0.000	13.0000
0.148	12.6516
0.297	13.4896
0.445	11.9080
0.593	14.5447
0.741	14.3193
0.890	13.9140
1.038	14.2059
1.186	16.9150
1.334	18.3032
1.483	22.8775
1.631	24.2612
1.779	24.7638
1.928	20.9966
2.076	26.4391
2.224	22.5548
2.372	19.0147
2.521	20.4518
2.669	20.2653
2.817	19.7584
2.965	17.7892
3.114	16.6663
3.262	13.4869
3.410	16.4100
3.558	14.3720
3.707	14.6637
3.855	14.7011
4.003	13.0474
4.152	12.5184
4.300	15.8298
4.448	17.6362
4.596	21.6997
4.745	20.1923
4.893	23.6729
5.041	22.9848
5.189	26.3436
5.338	24.2399
5.486	26.5034
5.634	24.6321
5.783	19.6703
5.931	19.3241
6.079	17.5044
6.227	19.4204
6.376	17.0307
6.524	17.2638
6.672	15.3781
6.820	14.5858
6.969	12.9899
7.117	15.4803
7.265	14.6411
7.413	15.9290
7.562	15.6132
7.710	21.5090
7.858	23.3172
8.007	19.1245
8.155	17.6937
8.303	19.0501
8.451	16.4424
8.600	18.6338
8.748	14.9069
8.896	14.5322
9.044	13.4508
9.193	12.2520
9.341	15.2303
9.489	14.8002
9.638	13.5229
9.786	18.4041
9.934	16.8825
10.082	24.3981
10.231	25.0942
10.379	24.0020
10.527	30.6433
10.675	25.6621
10.824	28.9477
10.972	22.7409
11.120	20.3506
11.268	16.6448
11.417	16.6478
11.565	15.6140
11.713	17.0125
11.862	14.5879
12.010	13.9581
12.158	14.5157
12.306	11.8519
12.455	11.2513
12.603	16.4435
12.751	13.7592
12.899	13.7882
13.048	13.5102
13.196	13.2779
13.344	15.2572
13.493	14.7215
13.641	19.1031
13.789	18.2194
13.937	19.0779
14.086	18.3155
14.234	25.4757
14.382	26.2480
14.530	28.4318
14.679	22.9135
14.827	26.6156
14.975	35.4495
15.123	24.8296
15.272	21.4351
15.420	16.9776
15.568	17.2214
15.717	13.4662
15.865	13.1965
16.013	13.3886
16.161	12.0215
16.310	12.7951
16.458	12.5786
16.606	12.8973
16.754	14.1701
16.903	17.8566
17.051	17.4837
17.199	20.1020
17.348	18.5094
17.496	21.7418
17.644	24.7445
17.792	29.8111
17.941	39.4590
18.089	41.5435
18.237	36.2493
18.385	32.1514
18.534	28.0233
18.682	24.8130
18.830	20.9317
18.979	16.5516
19.127	16.3342
19.275	15.0336
19.423	13.7476
19.572	12.2361
19.720	12.3729
19.868	13.0424
20.016	14.5237
20.165	13.6324
20.313	14.0916
20.461	18.5044
20.609	22.2746
20.758	27.0699
20.906	28.9204
21.054	31.1757
21.203	42.0066
21.351	38.6408
21.499	35.1005
21.647	35.9929
21.796	30.7478
21.944	28.4382
22.092	22.4435
22.240	18.4526
22.389	14.3249
22.537	13.2107
22.685	13.0622
22.834	12.2106
22.982	11.8502
23.130	12.3131
23.278	12.0014
23.427	12.2319
23.575	11.8284
23.723	11.7228
23.871	11.6859
24.020	12.3097
24.168	11.5874
24.316	14.3787
24.464	16.5796
24.613	16.0482
24.761	20.4198
24.909	23.9370
25.058	24.8297
25.206	30.0880
25.354	34.9957
25.502	37.0375
25.651	40.6970
25.799	37.0437
25.947	29.3389
26.095	25.4999
26.244	22.3698
26.392	20.3402
26.540	20.0549
26.689	19.7091
26.837	12.3519
26.985	11.0497
27.133	11.6357
27.282	11.9043
27.430	11.2258
27.578	14.4515
27.726	15.0631
27.875	13.6138
28.023	12.2261
28.171	12.4123
28.319	13.6527
28.468	13.9217
28.616	15.9654
28.764	14.5266
28.913	13.1676
29.061	16.3506
29.209	16.2164
29.357	18.8936
29.506	22.0339
29.654	28.6836
29.802	27.8079
29.950	29.8656
30.099	34.4587
30.247	33.0417
30.395	34.0940
30.544	26.4942
30.692	27.0057
30.840	25.5913
30.988	19.3659
31.137	19.8610
31.285	21.8249
31.433	20.9127
31.581	20.0379
31.730	19.1803
31.878	21.3652
32.026	23.4721
32.174	19.4033
32.323	17.9004
32.471	23.6943
32.619	18.8161
32.768	17.0000
32.916	19.1217
33.064	19.4651
33.212	16.8568
33.361	15.3272
33.509	15.4528
33.657	14.5172
33.805	13.5292
33.954	14.9563
34.102	14.9686
34.250	16.6431
34.399	14.9982
34.547	13.2985
34.695	15.6608
34.843	19.7835
34.992	21.4887
35.140	24.8787
35.288	24.1161
35.436	28.3716
35.585	32.5694
35.733	31.7910
35.881	32.1905
36.029	27.2692
36.178	18.8413
36.326	17.3794
36.474	15.8296
36.623	13.7060
36.771	13.1813
36.919	11.7701
37.067	13.0200
37.216	15.7679
37.364	15.7183
37.512	13.6210
37.660	14.9843
37.809	17.4654
37.957	19.8223
38.105	21.7752
38.254	26.7945
38.402	30.7651
38.550	33.3348
38.698	30.8778
38.847	28.4209
38.995	33.0530
39.143	36.2322
39.291	41.3699
39.440	31.6760
39.588	27.5641
39.736	33.9799
39.885	23.2611
40.033	20.1302
40.181	18.7673
40.329	14.0454
40.478	11.9283
40.626	13.7295
40.774	13.5104
40.922	11.7339
41.071	13.7880
41.219	12.3647
41.367	14.2686
41.515	17.8039
41.664	19.5466
41.812	22.4193
41.960	27.2558
42.109	32.8856
42.257	32.4838
42.405	44.1538
42.553	42.9403
42.702	33.1213
42.850	32.2588
42.998	28.7963
43.146	31.3875
43.295	29.8678
43.443	25.5767
43.591	20.7135
43.740	18.1450
43.888	14.2371
44.036	11.7985
44.184	13.6338
44.333	13.0000
44.481	13.5563
44.629	13.1243
44.777	13.1184
44.926	14.2922
45.074	18.4387
45.222	17.8252
45.370	17.9748
45.519	23.6396
45.667	20.7171
45.815	20.8556
45.964	21.0975
46.112	23.8360
46.260	22.1919
46.408	20.5856
46.557	20.4794
46.705	21.6815
46.853	22.6444
47.001	21.8769
47.150	21.4230
47.298	17.9375
47.446	15.0864
47.595	20.9083
47.743	22.0876
47.891	20.6723
48.039	20.3896
48.188	23.5518
48.336	26.1453
48.484	27.6450
48.632	31.7907
48.781	32.1955
48.929	32.3816
49.077	27.3654
49.225	40.1775
49.374	33.3121
49.522	32.6519
49.670	25.4826
49.819	21.1397
49.967	16.2535
50.115	18.9871
50.263	16.2734
50.412	14.2825
50.560	14.1160
50.708	14.3109
50.856	15.8532
51.005	14.1905
51.153	17.0509
51.301	21.9912
51.450	24.2026
51.598	21.3948
51.746	20.4120
51.894	20.0605
52.043	18.9457
52.191	20.4855
52.339	25.7664
52.487	38.4170
52.636	40.0228
52.784	44.3941
52.932	40.2952
53.080	51.6716
53.229	46.5573
53.377	34.5341
53.525	27.4943
53.674	24.9692
53.822	18.7007
53.970	17.9652
54.118	15.0455
54.267	14.2070
54.415	12.1749
54.563	13.1370
54.711	13.1353
54.860	14.1315
55.008	14.0070
55.156	13.3653
55.305	14.6652
55.453	16.0097
55.601	16.5980
55.749	19.5270
55.898	21.8541
56.046	25.1409
56.194	23.8364
56.342	32.7961
56.491	31.6689
56.639	34.7085
56.787	37.6286
56.936	46.0508
57.084	51.7407
57.232	41.7520
57.380	42.2410
57.529	34.0983
57.677	31.8610
57.825	21.3008
57.973	20.7463
58.122	15.1332
58.270	12.6061
58.418	12.8812
58.566	12.1856
58.715	11.8916
58.863	11.2899
59.011	12.0711
59.160	12.8416
59.308	13.2157
59.456	12.1766
59.604	13.2055
59.753	15.2084
59.901	18.2020
60.049	19.4139
60.197	20.9055
60.346	26.6542
60.494	32.6277
60.642	26.4186
60.791	31.1587
60.939	35.3272
61.087	40.4523
61.235	37.6790
61.384	40.1475
61.532	48.4308
61.680	42.3056
61.828	33.2113
61.977	23.2003
62.125	24.2597
62.273	19.3553
62.421	16.0206
62.570	14.6846
62.718	12.9701
62.866	14.7953
63.015	14.5509
63.163	12.1529
63.311	13.6210
63.459	13.9217
63.608	15.5755
63.756	15.5826
63.904	13.1803
64.052	17.7509
64.201	17.6473
64.349	16.5100
64.497	16.7323
64.646	18.1013
64.794	18.0372
64.942	17.3739
65.090	17.4810
65.239	21.8452
65.387	21.6819
65.535	22.6741
65.683	23.3741
65.832	25.2487
65.980	23.6211
66.128	20.5992
66.276	23.0120
66.425	23.8154
66.573	24.9685
66.721	23.9909
66.870	27.2661
67.018	31.1952
67.166	29.3852
67.314	29.8698
67.463	29.3346
67.611	28.5499
67.759	31.6535
67.907	20.6435
68.056	16.7701
68.204	14.6460
68.352	12.4803
68.501	13.0231
68.649	13.9698
68.797	14.9524
68.945	13.9535
69.094	14.2644
69.242	13.8247
69.390	15.9907
69.538	20.6377
69.687	19.8935
69.835	27.0654
69.983	38.0763
70.131	33.3811
70.280	31.5561
70.428	38.7122
70.576	35.5936
70.725	35.1799
70.873	35.4331
71.021	34.6351
71.169	30.3747
71.318	25.6348
71.466	20.0452
71.614	18.5525
71.762	15.7278
71.911	16.4921
72.059	12.9084
72.207	12.4196
72.356	13.3792
72.504	12.8025
72.652	12.3097
72.800	11.7708
72.949	14.9217
73.097	19.4129
73.245	17.7606
73.393	16.7892
73.542	16.6234
73.690	15.0127
73.838	14.1749
73.987	14.2254
74.135	16.0256
74.283	14.7152
74.431	15.2573
74.580	16.3338
74.728	16.5137
74.876	14.8280
75.024	20.6244
75.173	19.4114
75.321	26.8109
75.469	35.6414
75.617	30.8331
75.766	37.2563
75.914	35.4777
76.062	32.1911
76.211	37.2982
76.359	35.3443
76.507	34.2062
76.655	28.7081
76.804	27.0104
76.952	27.7680
77.100	20.6715
77.248	17.2478
77.397	16.2648
77.545	14.0362
77.693	15.5551
77.842	14.2134
77.990	12.6395
78.138	14.3507
78.286	18.5700
78.435	19.9122
78.583	19.7806
78.731	23.4823
78.879	22.2167
79.028	23.3613
79.176	28.8280
79.324	27.9960
79.472	39.8902
79.621	33.2194
79.769	39.8559
79.917	48.7939
80.066	31.9019
80.214	31.6863
80.362	28.2888
80.510	24.8795
80.659	21.1633
80.807	16.6841
80.955	15.5650
81.103	13.8025
81.252	12.9957
81.400	16.2771
81.548	15.9497
81.697	11.3026
81.845	12.9171
81.993	15.7214
82.141	14.2689
82.290	12.8721
82.438	20.7196
82.586	25.3582
82.734	24.9358
82.883	30.2258
83.031	38.3167
83.179	38.1338
83.327	42.0231
83.476	42.4097
83.624	39.2943
83.772	38.3142
83.921	36.1488
84.069	37.0146
84.217	35.0965
84.365	35.7556
84.514	36.3767
84.662	24.2464
84.810	21.8171
84.958	20.8274
85.107	14.5113
85.255	13.1464
85.403	13.5492
85.552	12.9795
85.700	11.7683
85.848	11.9102
85.996	12.8636
86.145	13.5385
86.293	13.6228
86.441	14.2007
86.589	15.0440
86.738	14.8926
86.886	15.0424
87.034	13.8876
87.182	19.5467
87.331	27.4294
87.479	26.2708
87.627	26.1712
87.776	33.3623
87.924	39.8088
88.072	43.3478
88.220	42.2861
88.369	44.2033
88.517	49.7889
88.665	45.5675
88.813	36.8974
88.962	26.5213
89.110	32.1585
89.258	25.5085
89.407	22.2611
89.555	15.5749
89.703	18.4685
89.851	16.7164
90.000	15.3725
90.148	18.2582
90.296	16.9301
90.444	15.5103
90.593	17.9034
90.741	21.0810
90.889	23.1095
91.037	17.7476
91.186	17.9000
91.334	19.6833
91.482	23.8505
91.631	20.2630
91.779	17.6917
91.927	15.9354
92.075	15.2186
92.224	14.8909
92.372	15.2916
92.520	16.1337
92.668	21.5795
92.817	27.7793
92.965	31.2789
93.113	26.7062
93.262	25.1766
93.410	26.0243
93.558	21.7185
93.706	24.8434
93.855	27.4543
94.003	23.7085
94.151	22.9994
94.299	20.4169
94.448	23.1908
94.596	25.3622
94.744	27.2652
94.893	29.1080
95.041	23.9414
95.189	20.8533
95.337	25.0733
95.486	22.4306
95.634	16.8568
95.782	20.7302
95.930	18.4333
96.079	15.3034
96.227	14.6399
96.375	14.8078
96.523	15.2079
96.672	16.8519
96.820	18.3500
96.968	15.9327
97.117	19.3696
97.265	17.7484
97.413	22.6474
97.561	19.2251
97.710	21.7684
97.858	23.1476
98.006	27.0455
98.154	26.1215
98.303	27.2285
98.451	26.0202
98.599	25.6682
98.748	34.9070
98.896	33.4037
99.044	31.6373
99.192	33.7779
99.341	34.7120
99.489	35.4077
99.637	33.7131
99.785	32.1877
99.934	29.7740
100.082	24.3650
100.230	20.1240
100.378	18.3200
100.527	18.1051
100.675	17.9752
100.823	19.2574
100.972	18.4318
101.120	19.1235
101.268	25.5638
101.416	28.5334
101.565	26.0749
101.713	30.7309
101.861	31.1750
102.009	35.1075
