0.000	72.000
0.148	62.059
0.296	52.432
0.445	41.592
0.593	33.789
0.741	29.200
0.889	24.617
1.038	24.728
1.186	19.974
1.334	20.320
1.482	21.694
1.630	24.968
1.779	23.302
1.927	27.678
2.075	35.031
2.223	45.431
2.372	43.911
2.520	57.948
2.668	65.608
2.816	56.221
2.964	58.651
3.113	58.390
3.261	54.023
3.409	44.645
3.557	43.341
3.706	39.509
3.854	39.933
4.002	38.561
4.150	34.737
4.298	30.795
4.447	27.359
4.595	22.765
4.743	23.840
4.891	22.110
5.040	20.458
5.188	24.176
5.336	23.209
5.484	26.488
5.633	31.477
5.781	30.900
5.929	51.242
6.077	64.050
6.225	62.679
6.374	57.598
6.522	52.629
6.670	41.877
6.818	34.502
6.967	32.003
7.115	31.212
7.263	27.997
7.411	27.499
7.559	25.009
7.708	25.067
7.856	27.537
8.004	26.481
8.152	33.050
8.301	41.917
8.449	50.879
8.597	61.101
8.745	64.074
8.893	70.431
9.042	53.998
9.190	42.149
9.338	32.431
9.486	28.727
9.635	28.818
9.783	21.504
9.931	21.082
10.079	21.217
10.227	22.284
10.376	21.325
10.524	20.443
10.672	21.668
10.820	24.001
10.969	27.230
11.117	36.847
11.265	44.772
11.413	66.234
11.561	75.116
11.710	78.624
11.858	69.905
12.006	45.547
12.154	32.230
12.303	25.228
12.451	29.347
12.599	27.161
12.747	23.149
12.895	22.983
13.044	19.090
13.192	19.996
13.340	26.620
13.488	32.037
13.637	44.976
13.785	59.371
13.933	80.925
14.081	96.316
14.230	100.882
14.378	80.768
14.526	61.734
14.674	41.814
14.822	31.349
14.971	30.676
15.119	23.900
15.267	21.819
15.415	22.286
15.564	21.012
15.712	20.906
15.860	18.363
16.008	18.109
16.156	17.668
16.305	18.379
16.453	21.282
16.601	22.388
16.749	22.639
16.898	33.535
17.046	48.706
17.194	61.105
17.342	79.703
17.490	81.437
17.639	73.533
17.787	60.207
17.935	34.798
18.083	28.893
18.232	24.507
18.380	24.716
18.528	25.711
18.676	26.727
18.824	21.864
18.973	21.622
19.121	20.698
19.269	24.566
19.417	27.759
19.566	28.904
19.714	33.772
19.862	30.151
20.010	30.394
20.158	37.943
20.307	40.543
20.455	46.654
20.603	52.582
20.751	44.139
20.900	38.414
21.048	38.874
