Distance_(microns)	Gray_Value
14.841	25.300
14.945	22.585
15.049	24.817
15.152	22.411
15.256	20.138
15.360	18.360
15.464	21.092
15.567	21.042
15.671	22.862
15.775	21.923
15.879	25.991
15.983	31.258
16.086	34.009
16.190	30.018
16.294	35.731
16.398	38.793
16.502	38.118
16.605	38.803
16.709	39.294
16.813	34.666
16.917	32.398
17.020	34.044
17.124	32.058
17.228	30.846
17.332	29.070
17.436	30.279
17.539	30.623
17.643	30.430
17.747	31.199
17.851	30.060
17.954	27.743
18.058	25.530
18.162	22.778
18.266	24.365
18.370	22.459
18.473	24.758
18.577	28.241
18.681	27.912
18.785	32.366
18.889	31.235
18.992	36.263
19.096	36.168
19.200	40.025
19.304	34.419
19.407	37.904
19.511	37.914
19.615	41.755
19.719	49.190
19.823	48.447
19.926	49.920
20.030	51.565
20.134	52.257
20.238	49.110
20.342	45.917
20.445	48.781
20.549	45.453
20.653	46.435
20.757	43.904
20.860	41.343
20.964	37.594
21.068	30.543
21.172	27.008
21.276	26.344
21.379	28.506
21.483	27.590
21.587	28.492
21.691	28.290
21.794	26.164
21.898	25.674
22.002	24.725
22.106	23.280
22.210	21.397
22.313	19.598
22.417	20.836
22.521	20.569
22.625	19.755
22.729	18.461
22.832	18.953
22.936	23.579
23.040	25.600
23.144	26.187
23.247	25.978
23.351	27.412
23.455	25.194
23.559	24.318
23.663	22.924
23.766	23.950
23.870	24.907
23.974	25.903
24.078	28.510
24.181	28.392
24.285	28.983
24.389	34.255
24.493	37.136
24.597	36.028
24.700	37.022
24.804	34.689
24.908	32.838
25.012	30.135
25.116	31.944
25.219	31.939
25.323	30.575
25.427	32.877
25.531	29.794
25.634	34.211
25.738	35.309
25.842	34.567
25.946	34.323
26.050	34.498
26.153	37.181
26.257	36.327
26.361	36.953
26.465	35.407
26.569	30.923
26.672	35.232
26.776	36.570
26.880	36.755
26.984	39.595
27.087	37.410
27.191	37.619
27.295	30.695
27.399	29.974
27.503	30.892
27.606	26.954
27.710	21.878
27.814	21.608
27.918	23.824
28.021	28.726
28.125	36.249
28.229	36.647
28.333	38.587
28.437	47.432
28.540	45.166
28.644	48.281
28.748	49.436
28.852	44.595
28.956	43.452
29.059	46.000
29.163	43.660
29.267	39.875
29.371	42.427
29.474	44.379
29.578	37.350
29.682	33.680
29.786	30.104
29.890	24.612
29.993	20.873
30.097	20.596
30.201	17.783
30.305	18.102
30.408	17.787
30.512	22.020
30.616	26.703
30.720	30.248
30.824	34.417
30.927	41.196
31.031	48.007
31.135	44.951
31.239	49.463
31.343	50.746
31.446	53.324
31.550	53.223
31.654	50.484
31.758	49.412
31.861	48.186
31.965	41.140
32.069	36.223
32.173	33.215
32.277	26.932
32.380	23.409
32.484	18.480
32.588	18.541
32.692	18.087
32.796	18.464
32.899	17.767
33.003	17.956
33.107	19.865
33.211	22.185
33.314	27.060
33.418	29.461
33.522	32.053
33.626	35.455
33.730	34.181
33.833	31.832
33.937	30.446
34.041	34.718
34.145	37.477
34.248	36.830
34.352	36.576
34.456	39.539
34.560	39.795
34.664	41.145
34.767	38.674
34.871	38.627
34.975	40.488
35.079	48.821
35.183	46.466
35.286	42.070
35.390	34.842
35.494	34.019
35.598	33.311
35.701	31.243
35.805	24.443
35.909	23.256
36.013	21.468
36.117	23.225
36.220	21.408
36.324	21.262
36.428	23.827
36.532	29.134
36.635	30.652
36.739	30.682
36.843	33.775
36.947	35.378
37.051	38.374
37.154	38.681
37.258	49.036
37.362	44.057
37.466	43.587
37.570	43.213
37.673	43.838
37.777	43.591
37.881	40.877
37.985	33.408
38.088	36.260
38.192	31.122
38.296	26.794
38.400	25.439
38.504	19.018
38.607	18.144
38.711	18.334
38.815	20.252
38.919	20.033
39.022	22.242
39.126	24.421
39.230	27.347
39.334	32.167
39.438	37.862
39.541	42.096
39.645	51.936
39.749	57.966
39.853	63.371
39.957	59.066
40.060	55.236
40.164	67.661
40.268	62.617
40.372	61.457
40.475	52.353
40.579	49.512
40.683	51.939
40.787	45.421
40.891	47.634
40.994	43.582
41.098	42.863
41.202	38.883
41.306	32.551
41.410	33.937
41.513	31.922
41.617	29.726
41.721	30.373
41.825	30.379
41.928	25.458
42.032	25.219
42.136	21.379
42.240	22.008
42.344	21.985
42.447	24.075
42.551	27.451
42.655	33.145
42.759	36.957
42.862	41.652
42.966	50.636
43.070	52.201
43.174	54.513
43.278	54.573
43.381	54.145
43.485	61.694
43.589	59.367
43.693	50.215
43.797	47.637
43.900	50.556
44.004	51.129
44.108	37.356
44.212	33.971
44.315	33.767
44.419	31.983
44.523	32.527
44.627	31.902
44.731	33.011
44.834	30.150
44.938	29.213
45.042	25.893
45.146	23.830
45.249	27.482
45.353	29.600
45.457	31.966
45.561	37.317
45.665	44.345
45.768	51.256
45.872	56.218
45.976	64.469
46.080	66.793
46.184	65.985
46.287	63.703
46.391	66.678
46.495	64.318
46.599	62.031
46.702	56.398
46.806	51.473
46.910	41.834
47.014	39.588
47.118	36.112
47.221	27.803
47.325	25.852
47.429	24.537
47.533	23.046
47.637	23.643
47.740	24.016
47.844	28.913
47.948	32.034
48.052	34.652
48.155	39.072
48.259	49.532
48.363	55.586
48.467	63.781
48.571	80.049
48.674	87.203
48.778	89.733
48.882	88.389
48.986	90.075
49.089	96.275
49.193	88.338
49.297	80.436
49.401	78.716
49.505	67.014
49.608	61.957
49.712	46.559
49.816	45.396
49.920	40.992
50.024	33.226
50.127	31.426
50.231	24.941
50.335	25.435
50.439	24.949
50.542	24.449
50.646	30.740
50.750	29.687
50.854	31.853
50.958	34.834
51.061	42.085
51.165	50.274
51.269	57.669
51.373	69.257
51.476	75.955
51.580	80.550
51.684	82.864
51.788	85.673
51.892	85.542
51.995	80.633
52.099	76.502
52.203	73.063
52.307	64.494
52.411	67.073
52.514	55.102
52.618	49.072
52.722	45.202
52.826	39.384
52.929	32.371
53.033	32.576
53.137	28.109
53.241	26.846
53.345	28.277
53.448	28.576
53.552	29.744
53.656	32.127
53.760	37.421
53.863	39.428
53.967	45.532
54.071	57.835
54.175	77.966
54.279	80.936
54.382	87.931
54.486	100.064
54.590	95.318
54.694	92.630
54.798	93.613
54.901	89.667
55.005	90.870
55.109	86.148
55.213	94.273
55.316	75.768
55.420	68.337
55.524	62.287
55.628	55.105
55.732	40.423
55.835	32.864
55.939	31.943
56.043	28.931
56.147	29.462
56.251	30.837
56.354	31.172
56.458	30.238
56.562	33.909
56.666	38.865
56.769	46.948
56.873	65.571
56.977	73.555
57.081	94.814
57.185	102.418
57.288	110.510
57.392	114.014
57.496	112.298
57.600	107.539
57.703	105.603
57.807	94.564
57.911	96.373
58.015	84.873
58.119	75.701
58.222	66.315
58.326	55.441
58.430	50.862
58.534	44.334
58.638	51.508
58.741	65.509
58.845	84.431
58.949	94.619
59.053	109.708
59.156	114.126
59.260	111.709
59.364	111.924
59.468	90.532
59.572	74.153
59.675	53.835
59.779	55.309
59.883	64.126
59.987	68.416
60.090	71.403
60.194	74.509
60.298	81.379
60.402	76.564
60.506	61.759
60.609	51.230
60.713	50.286
60.817	41.664
60.921	42.217
61.025	37.070
61.128	36.004
61.232	43.626
61.336	53.696
61.440	72.717
61.543	84.271
61.647	100.175
61.751	111.733
61.855	121.239
61.959	130.408
62.062	132.124
62.166	126.650
62.270	124.565
62.374	114.102
62.478	96.957
62.581	85.683
62.685	82.359
62.789	56.162
62.893	43.085
62.996	38.108
63.100	29.163
63.204	27.861
63.308	25.927
63.412	22.189
63.515	25.708
63.619	28.340
63.723	32.096
63.827	37.511
63.930	57.428
64.034	71.938
64.138	88.111
64.242	92.237
64.346	106.854
64.449	112.821
64.553	112.430
64.657	108.117
64.761	106.034
64.865	96.507
64.968	82.365
65.072	69.344
65.176	52.398
65.280	41.846
65.383	34.712
65.487	31.729
65.591	36.990
65.695	36.581
65.799	46.418
65.902	48.356
66.006	41.117
66.110	43.060
66.214	35.264
66.317	31.549
66.421	25.908
66.525	28.115
66.629	31.617
66.733	35.273
66.836	37.590
66.940	47.323
67.044	56.435
67.148	70.777
67.252	82.094
67.355	96.036
67.459	105.389
67.563	108.215
67.667	111.367
67.770	119.865
67.874	117.025
67.978	108.310
68.082	114.514
68.186	113.139
68.289	112.320
68.393	105.122
68.497	96.600
68.601	85.376
68.704	65.036
68.808	55.113
68.912	38.448
69.016	32.674
69.120	26.729
69.223	25.913
69.327	25.992
69.431	24.143
69.535	22.412
69.639	23.994
69.742	27.473
69.846	30.447
69.950	43.159
70.054	61.740
70.157	80.016
70.261	97.077
70.365	102.236
70.469	109.073
70.573	108.796
70.676	108.438
70.780	109.464
70.884	116.424
70.988	108.747
71.092	114.496
71.195	116.723
71.299	121.390
71.403	122.154
71.507	105.757
71.610	89.911
71.714	80.145
71.818	71.379
71.922	62.402
72.026	59.331
72.129	67.113
72.233	67.862
72.337	71.521
72.441	73.099
72.544	67.357
72.648	58.163
72.752	52.149
72.856	47.801
72.960	39.181
73.063	27.635
73.167	25.132
73.271	22.097
73.375	20.084
73.479	22.455
73.582	24.458
73.686	32.968
73.790	36.535
73.894	48.658
73.997	57.742
74.101	62.524
74.205	82.158
74.309	94.825
74.413	100.690
74.516	104.016
74.620	108.943
74.724	113.948
74.828	100.358
74.931	98.457
75.035	94.746
75.139	82.926
75.243	71.535
75.347	60.906
75.450	55.159
75.554	42.456
75.658	34.847
75.762	29.613
75.866	23.328
75.969	24.563
76.073	23.750
76.177	22.324
76.281	22.946
76.384	23.113
76.488	25.719
76.592	32.603
76.696	46.179
76.800	63.656
76.903	72.461
77.007	79.000
77.111	79.350
77.215	83.901
77.319	80.558
77.422	88.057
77.526	90.225
77.630	81.522
77.734	74.712
77.837	69.912
77.941	62.900
78.045	54.832
78.149	50.540
78.253	44.396
78.356	40.296
78.460	35.362
78.564	34.301
78.668	34.599
78.771	34.375
78.875	39.659
78.979	42.151
79.083	44.931
79.187	54.599
79.290	50.402
79.394	51.214
79.498	49.204
79.602	59.782
79.706	71.669
79.809	72.034
79.913	72.296
80.017	74.353
80.121	71.148
80.224	65.729
80.328	66.355
80.432	54.576
80.536	44.963
80.640	37.925
80.743	30.181
80.847	37.937
80.951	44.557
81.055	50.375
81.158	56.644
81.262	56.976
81.366	61.176
81.470	61.609
81.574	61.018
81.677	61.156
81.781	60.668
81.885	54.636
81.989	54.126
82.093	69.990
82.196	75.078
82.300	79.095
82.404	84.858
82.508	89.584
82.611	78.901
82.715	76.308
82.819	79.507
82.923	75.543
83.027	69.342
83.130	64.349
83.234	52.912
83.338	49.634
83.442	50.296
83.546	50.860
83.649	49.316
83.753	53.469
83.857	54.045
83.961	55.432
84.064	53.316
84.168	55.931
84.272	52.951
84.376	53.295
84.480	53.984
84.583	48.901
84.687	46.960
84.791	54.224
84.895	45.868
84.998	48.668
85.102	52.028
85.206	50.561
85.310	53.961
85.414	54.936
85.517	55.560
85.621	60.361
85.725	58.564
85.829	55.702
85.933	52.940
86.036	55.898
86.140	54.506
86.244	49.360
86.348	46.874
86.451	39.770
86.555	37.365
86.659	31.615
86.763	27.819
86.867	25.942
86.970	27.000
87.074	27.361
87.178	34.472
87.282	36.345
87.385	43.966
87.489	52.214
87.593	60.417
87.697	62.103
87.801	63.647
87.904	78.619
88.008	81.522
88.112	79.166
88.216	85.990
88.320	85.666
88.423	79.609
88.527	71.956
88.631	70.606
88.735	62.429
88.838	50.705
88.942	45.893
89.046	38.461
89.150	38.872
89.254	39.895
89.357	47.281
89.461	45.754
89.565	49.989
89.669	57.155
89.772	53.606
89.876	57.492
89.980	55.697
90.084	57.268
90.188	58.543
90.291	61.712
90.395	64.430
90.499	61.635
90.603	63.560
90.707	70.626
90.810	72.023
90.914	67.786
91.018	66.733
91.122	64.734
91.225	54.804
91.329	50.431
91.433	42.944
91.537	35.749
91.641	30.739
91.744	28.303
91.848	26.829
91.952	27.095
92.056	30.348
92.160	31.645
92.263	39.487
92.367	48.094
92.471	52.825
92.575	59.859
92.678	64.436
92.782	78.390
92.886	87.989
92.990	92.811
93.094	97.181
93.197	95.678
93.301	95.386
93.405	89.320
93.509	82.066
93.612	81.724
93.716	76.830
93.820	64.874
93.924	52.523
94.028	42.415
94.131	34.869
94.235	32.350
94.339	30.712
94.443	30.876
94.547	29.258
94.650	32.111
94.754	36.345
94.858	45.250
94.962	56.402
95.065	70.682
95.169	84.423
95.273	89.296
95.377	98.328
95.481	97.921
95.584	91.504
95.688	75.667
95.792	70.360
95.896	71.330
95.999	56.900
96.103	53.799
96.207	50.877
96.311	36.366
96.415	37.961
96.518	37.225
96.622	34.868
96.726	34.451
96.830	41.738
96.934	43.060
97.037	52.838
97.141	67.022
97.245	80.220
97.349	91.099
97.452	99.235
97.556	110.104
97.660	106.287
97.764	108.785
97.868	107.088
97.971	103.151
98.075	95.121
98.179	93.767
98.283	81.557
98.387	77.469
98.490	61.767
98.594	59.051
98.698	46.049
98.802	37.835
98.905	31.593
99.009	28.734
99.113	24.384
99.217	20.255
99.321	27.491
99.424	24.302
99.528	24.396
99.632	23.706
99.736	26.612
99.839	29.073
99.943	32.103
100.047	39.029
100.151	42.828
100.255	50.240
100.358	59.889
100.462	66.404
100.566	75.140
100.670	95.229
100.774	113.313
100.877	120.526
100.981	131.251
101.085	114.475
101.189	111.213
101.292	97.772
101.396	82.771
101.500	66.384
101.604	60.232
101.708	53.577
101.811	52.918
101.915	46.855
102.019	47.521
102.123	55.774
102.226	64.389
102.330	70.560
102.434	75.384
102.538	75.854
102.642	66.038
102.745	51.593
102.849	51.970
102.953	53.810
103.057	53.487
103.161	56.172
103.264	57.908
103.368	60.582
103.472	56.712
103.576	52.302
103.679	48.929
103.783	44.015
103.887	44.874
103.991	40.455
104.095	40.736
104.198	48.978
104.302	65.374
104.406	85.703
104.510	103.759
104.613	117.222
104.717	126.972
104.821	128.054
104.925	127.770
105.029	123.297
105.132	123.471
105.236	123.675
105.340	111.364
105.444	100.739
105.548	95.554
105.651	97.353
105.755	91.972
105.859	90.377
105.963	82.427
106.066	77.104
106.170	69.886
106.274	64.480
106.378	58.507
106.482	51.848
106.585	52.971
106.689	48.843
106.793	48.290
106.897	53.880
107.001	58.746
107.104	62.182
107.208	62.247
107.312	70.288
107.416	86.056
107.519	87.956
107.623	99.937
107.727	110.529
107.831	107.414
107.935	100.113
108.038	99.094
108.142	102.655
108.246	89.840
108.350	93.976
108.453	80.718
108.557	67.376
108.661	60.333
108.765	60.262
108.869	57.664
108.972	51.116
109.076	47.141
109.180	44.351
109.284	48.373
109.388	52.675
109.491	58.080
109.595	69.098
109.699	78.640
109.803	84.332
109.906	92.288
110.010	102.078
110.114	107.298
110.218	101.474
110.322	94.495
110.425	89.432
110.529	79.621
110.633	73.896
110.737	55.025
110.840	52.344
110.944	50.894
111.048	50.853
111.152	52.011
111.256	54.024
111.359	51.128
111.463	55.008
111.567	56.089
111.671	68.163
111.775	82.622
111.878	95.222
111.982	108.012
112.086	117.484
112.190	124.781
112.293	130.714
112.397	128.616
112.501	133.005
112.605	124.044
112.709	112.424
112.812	111.976
112.916	103.566
113.020	104.526
113.124	104.180
113.228	102.893
113.331	98.868
113.435	87.804
113.539	82.077
113.643	72.655
113.746	68.736
113.850	64.845
113.954	60.645
114.058	59.863
114.162	58.497
114.265	65.521
114.369	71.486
114.473	75.446
