Distance_(microns)	Gray_Value
34.456	61.922
34.560	65.481
34.664	73.311
34.767	73.678
34.871	74.951
34.975	76.588
35.079	76.021
35.183	80.194
35.286	93.290
35.390	93.054
35.494	97.323
35.598	90.835
35.701	85.193
35.805	73.538
35.909	68.478
36.013	62.343
36.117	56.806
36.220	43.588
36.324	45.462
36.428	40.627
36.532	36.069
36.635	26.893
36.739	27.505
36.843	30.016
36.947	26.504
37.051	28.956
37.154	37.245
37.258	39.221
37.362	45.760
37.466	57.313
37.570	51.047
37.673	56.904
37.777	58.856
37.881	66.079
37.985	53.969
38.088	54.740
38.192	55.454
38.296	61.785
38.400	54.350
38.504	54.780
38.607	58.842
38.711	57.128
38.815	55.470
38.919	62.549
39.022	44.677
39.126	43.634
39.230	40.860
39.334	32.308
39.438	31.430
39.541	35.098
39.645	35.912
39.749	35.365
39.853	33.820
39.957	31.169
40.060	43.360
40.164	44.733
40.268	46.066
40.372	51.527
40.475	48.215
40.579	49.261
40.683	52.812
40.787	41.503
40.891	48.640
40.994	43.001
41.098	33.872
41.202	33.631
41.306	32.528
41.410	27.260
41.513	25.078
41.617	26.396
41.721	35.852
41.825	44.489
41.928	47.445
42.032	48.124
42.136	55.129
42.240	60.146
42.344	60.262
42.447	63.927
42.551	62.789
42.655	60.876
42.759	49.799
42.862	52.945
42.966	39.798
43.070	36.885
43.174	37.118
43.278	30.001
43.381	30.040
43.485	30.283
43.589	30.293
43.693	32.723
43.797	36.077
43.900	35.935
44.004	33.196
44.108	39.038
44.212	53.016
44.315	50.613
44.419	44.328
44.523	35.087
44.627	45.981
44.731	35.284
44.834	33.562
44.938	36.242
45.042	37.218
45.146	29.367
45.249	32.385
45.353	31.645
45.457	32.077
45.561	42.492
45.665	36.942
45.768	30.759
45.872	32.517
45.976	34.378
46.080	35.463
46.184	33.104
46.287	27.447
46.391	32.289
46.495	30.403
46.599	38.555
46.702	45.467
46.806	54.886
46.910	44.841
47.014	46.243
47.118	45.989
47.221	37.922
47.325	36.286
47.429	32.412
47.533	24.577
47.637	27.517
47.740	30.877
47.844	21.589
47.948	31.315
48.052	31.768
48.155	29.150
48.259	24.586
48.363	25.374
48.467	33.070
48.571	28.531
48.674	37.180
48.778	47.301
48.882	42.761
48.986	43.394
49.089	48.451
49.193	43.198
49.297	51.071
49.401	49.351
49.505	43.828
49.608	41.608
49.712	46.527
49.816	43.141
49.920	29.938
50.024	26.903
50.127	26.043
50.231	28.343
50.335	23.975
50.439	18.961
50.542	23.577
50.646	23.021
50.750	29.862
50.854	26.789
50.958	30.763
51.061	38.283
51.165	39.689
51.269	40.234
51.373	45.720
51.476	52.789
51.580	56.170
51.684	72.697
51.788	65.191
51.892	48.325
51.995	40.781
52.099	26.177
52.203	31.372
52.307	29.151
52.411	24.919
52.514	20.866
52.618	20.039
52.722	22.432
52.826	20.478
52.929	16.959
53.033	16.767
53.137	18.720
53.241	20.329
53.345	24.245
53.448	30.054
53.552	35.908
53.656	38.574
53.760	48.082
53.863	43.370
53.967	34.800
54.071	39.628
54.175	39.241
54.279	32.890
54.382	28.996
54.486	29.665
54.590	24.387
54.694	20.536
54.798	23.409
54.901	21.152
55.005	25.220
55.109	23.733
55.213	27.951
55.316	26.048
55.420	22.682
55.524	23.929
55.628	23.327
55.732	26.655
55.835	24.437
55.939	20.248
56.043	25.216
56.147	24.257
56.251	22.529
56.354	24.184
56.458	20.035
56.562	20.334
56.666	27.890
56.769	25.158
56.873	26.322
56.977	37.537
57.081	35.153
57.185	35.725
57.288	37.259
57.392	40.866
57.496	46.320
57.600	43.364
57.703	43.477
57.807	33.172
57.911	29.929
58.015	29.390
58.119	32.180
58.222	33.754
58.326	30.620
58.430	26.888
58.534	25.903
58.638	16.116
58.741	19.351
58.845	17.833
58.949	13.450
59.053	21.276
59.156	20.452
59.260	19.795
59.364	20.181
59.468	26.447
59.572	31.229
59.675	27.181
59.779	36.243
59.883	35.167
59.987	30.291
60.090	34.100
60.194	30.671
60.298	32.603
60.402	30.539
60.506	20.604
60.609	23.504
60.713	21.498
60.817	22.350
60.921	21.262
61.025	25.938
61.128	24.812
61.232	34.310
61.336	20.472
61.440	26.016
61.543	26.713
61.647	29.797
61.751	22.178
61.855	22.831
61.959	21.672
62.062	24.289
62.166	24.257
62.270	26.993
62.374	24.772
62.478	31.273
62.581	35.758
62.685	32.836
62.789	37.384
62.893	32.979
62.996	35.659
63.100	34.101
63.204	27.545
63.308	31.281
63.412	25.005
63.515	24.593
63.619	21.534
63.723	22.190
63.827	20.569
63.930	18.043
64.034	23.088
64.138	21.361
64.242	19.500
64.346	25.004
64.449	29.712
64.553	31.031
64.657	45.330
64.761	40.583
64.865	39.068
64.968	37.843
65.072	32.502
65.176	32.483
65.280	39.088
65.383	39.733
65.487	34.359
65.591	30.631
65.695	23.732
65.799	16.561
65.902	21.503
66.006	20.088
66.110	15.392
66.214	14.703
66.317	15.085
66.421	17.033
66.525	21.026
66.629	25.130
66.733	31.139
66.836	28.450
66.940	31.660
67.044	39.021
67.148	35.270
67.252	33.053
67.355	40.143
67.459	39.217
67.563	38.633
67.667	30.824
67.770	36.363
67.874	38.303
67.978	29.919
68.082	39.338
68.186	29.891
68.289	20.315
68.393	20.490
68.497	20.543
68.601	22.990
68.704	24.003
68.808	20.719
68.912	20.644
69.016	23.685
69.120	22.937
69.223	29.271
69.327	34.877
69.431	37.646
69.535	41.019
69.639	39.590
69.742	32.393
69.846	28.988
69.950	26.950
70.054	24.276
70.157	24.612
70.261	21.299
70.365	25.089
70.469	28.572
70.573	30.189
70.676	34.458
70.780	27.949
70.884	27.337
70.988	25.161
71.092	26.745
71.195	33.115
71.299	33.212
71.403	30.828
71.507	32.142
71.610	30.456
71.714	37.363
71.818	27.992
71.922	28.270
72.026	19.834
72.129	21.935
72.233	18.407
72.337	17.483
72.441	17.096
72.544	13.976
72.648	18.450
72.752	23.276
72.856	22.720
72.960	26.953
73.063	27.598
73.167	35.903
73.271	33.947
73.375	34.414
73.479	45.025
73.582	43.217
73.686	37.924
73.790	39.448
73.894	25.898
73.997	20.885
74.101	23.049
74.205	19.925
74.309	19.353
74.413	16.797
74.516	17.383
74.620	12.751
74.724	16.782
74.828	17.225
74.931	16.313
75.035	13.142
75.139	19.267
75.243	20.728
75.347	25.699
75.450	38.706
75.554	31.535
75.658	35.989
75.762	36.333
75.866	36.146
75.969	44.436
76.073	50.391
76.177	40.020
76.281	39.625
76.384	36.131
76.488	29.785
76.592	31.232
76.696	38.466
76.800	29.580
76.903	17.985
77.007	18.598
77.111	16.583
77.215	21.689
77.319	16.965
77.422	15.670
77.526	16.531
77.630	17.790
77.734	17.931
77.837	19.692
77.941	19.248
78.045	18.265
78.149	23.883
78.253	29.595
78.356	25.877
78.460	33.124
78.564	34.772
78.668	32.193
78.771	34.215
78.875	33.612
78.979	25.958
79.083	22.947
79.187	21.735
79.290	24.749
79.394	27.933
79.498	26.182
79.602	23.872
79.706	23.095
79.809	24.753
79.913	18.835
80.017	22.052
80.121	21.104
80.224	28.247
80.328	21.703
80.432	17.608
80.536	20.295
80.640	16.671
80.743	14.553
80.847	20.170
80.951	15.510
81.055	16.975
81.158	16.979
81.262	16.601
81.366	18.199
81.470	27.002
81.574	23.705
81.677	20.522
81.781	17.606
81.885	19.343
81.989	27.874
82.093	24.865
82.196	16.288
82.300	24.531
82.404	22.895
82.508	18.145
82.611	21.934
82.715	19.342
82.819	15.207
82.923	27.282
83.027	25.268
83.130	24.421
83.234	30.566
83.338	30.507
83.442	31.368
83.546	26.884
83.649	26.709
83.753	17.797
83.857	14.481
83.961	16.045
84.064	17.189
84.168	18.147
84.272	12.745
84.376	15.429
84.480	17.656
84.583	17.412
84.687	20.596
84.791	18.995
84.895	26.281
84.998	26.468
85.102	28.396
85.206	26.487
85.310	28.732
85.414	31.246
85.517	30.010
85.621	25.575
85.725	24.734
85.829	15.482
85.933	20.613
86.036	21.627
86.140	18.893
86.244	14.288
86.348	15.812
86.451	14.146
86.555	14.726
86.659	14.278
86.763	18.209
86.867	20.309
86.970	20.080
87.074	20.319
87.178	19.032
87.282	27.259
87.385	25.767
87.489	21.622
87.593	17.808
87.697	19.695
87.801	19.146
87.904	18.597
88.008	19.203
88.112	17.520
88.216	15.901
88.320	17.677
88.423	22.430
88.527	17.198
88.631	16.119
88.735	20.552
88.838	17.043
88.942	21.325
89.046	21.984
89.150	27.616
89.254	25.387
89.357	24.652
89.461	22.324
89.565	15.240
89.669	13.627
89.772	22.680
89.876	20.179
89.980	19.764
90.084	22.201
90.188	19.883
90.291	14.942
90.395	20.246
90.499	19.284
90.603	18.169
90.707	17.534
90.810	22.020
90.914	18.682
91.018	24.407
91.122	22.499
91.225	21.032
91.329	22.351
91.433	22.709
91.537	30.936
91.641	24.983
91.744	19.842
91.848	20.816
91.952	19.129
92.056	23.881
92.160	23.909
92.263	20.063
92.367	22.093
92.471	21.437
92.575	28.961
92.678	23.085
92.782	21.263
92.886	22.680
92.990	28.791
93.094	22.184
93.197	21.460
93.301	17.988
93.405	19.089
93.509	19.366
93.612	18.652
93.716	15.656
93.820	15.339
93.924	18.870
94.028	18.099
94.131	19.484
94.235	17.224
94.339	12.506
94.443	20.269
94.547	18.777
94.650	21.450
94.754	23.995
94.858	29.628
94.962	23.056
95.065	29.075
95.169	26.026
95.273	27.908
95.377	31.740
95.481	29.443
95.584	24.392
95.688	25.411
95.792	28.376
95.896	25.671
95.999	20.136
96.103	21.306
96.207	20.969
96.311	21.549
96.415	16.060
96.518	19.080
96.622	17.885
96.726	14.550
96.830	16.401
96.934	20.000
97.037	20.764
97.141	21.380
97.245	25.631
97.349	25.886
97.452	31.349
97.556	30.212
97.660	29.179
97.764	30.383
97.868	31.936
97.971	39.017
98.075	29.756
98.179	21.932
98.283	24.357
98.387	20.658
98.490	17.206
98.594	16.282
98.698	18.558
98.802	14.955
98.905	14.068
99.009	14.895
99.113	15.770
99.217	16.990
99.321	15.170
99.424	11.148
99.528	13.176
99.632	15.495
99.736	15.058
99.839	17.319
99.943	15.276
100.047	16.589
100.151	23.198
100.255	22.176
100.358	18.186
100.462	24.780
100.566	22.630
100.670	21.594
100.774	19.864
100.877	19.246
100.981	21.842
101.085	11.832
101.189	18.499
101.292	16.967
101.396	17.539
101.500	15.224
101.604	14.331
101.708	15.208
101.811	17.097
101.915	16.241
102.019	11.788
102.123	11.879
102.226	10.315
102.330	12.469
102.434	13.355
102.538	18.224
102.642	15.069
102.745	21.016
102.849	13.683
102.953	22.219
103.057	24.126
103.161	19.765
103.264	22.592
103.368	21.200
103.472	13.971
103.576	17.557
103.679	15.044
103.783	13.665
103.887	14.902
103.991	18.943
104.095	15.459
104.198	14.271
104.302	14.572
104.406	12.371
104.510	17.750
104.613	15.426
104.717	18.219
104.821	16.292
104.925	15.194
105.029	15.312
105.132	17.335
105.236	13.518
105.340	15.298
105.444	14.759
105.548	17.245
105.651	17.617
105.755	14.926
105.859	15.261
105.963	16.386
106.066	14.746
106.170	12.293
106.274	11.816
106.378	12.248
106.482	13.357
106.585	11.377
106.689	13.319
106.793	13.876
106.897	12.143
107.001	16.773
107.104	16.117
107.208	13.647
107.312	17.184
107.416	17.400
107.519	13.171
107.623	19.749
107.727	20.207
107.831	19.179
107.935	22.533
108.038	21.270
108.142	20.532
108.246	14.444
108.350	16.983
108.453	17.648
108.557	18.365
108.661	19.142
108.765	18.430
108.869	18.398
108.972	16.271
109.076	18.990
109.180	16.496
109.284	15.394
109.388	13.093
109.491	17.570
109.595	19.624
109.699	19.563
109.803	22.226
109.906	22.475
110.010	25.006
110.114	21.871
110.218	18.813
110.322	17.629
110.425	20.669
110.529	19.732
110.633	22.581
110.737	16.574
110.840	16.468
110.944	19.931
111.048	19.223
111.152	20.976
111.256	23.135
111.359	18.503
111.463	14.820
111.567	20.449
111.671	21.503
