Distance_(microns)	Gray_Value
29.993	41.7105
30.097	45.2761
30.201	44.5213
30.305	38.3506
30.408	34.3627
30.512	36.0419
30.616	33.3598
30.720	26.3270
30.824	20.7431
30.927	19.9997
31.031	17.9366
31.135	17.7226
31.239	17.2052
31.343	16.1139
31.446	17.0060
31.550	18.6952
31.654	18.7207
31.758	21.0275
31.861	21.7622
31.965	25.3525
32.069	27.4867
32.173	33.9604
32.277	31.8956
32.380	35.0332
32.484	32.3069
32.588	32.4374
32.692	31.0036
32.796	30.3410
32.899	25.3913
33.003	30.3003
33.107	30.7435
33.211	33.9700
33.314	29.8224
33.418	29.6282
33.522	31.3992
33.626	33.5543
33.730	30.7933
33.833	29.4921
33.937	27.9851
34.041	27.7994
34.145	29.5938
34.248	29.4293
34.352	30.0520
34.456	25.7962
34.560	22.5740
34.664	22.1015
34.767	25.6130
34.871	25.3838
34.975	29.1353
35.079	27.4397
35.183	30.5045
35.286	36.8381
35.390	42.9271
35.494	47.1926
35.598	54.8203
35.701	58.2120
35.805	60.8020
35.909	55.2604
36.013	49.9413
36.117	38.4586
36.220	36.0609
36.324	30.1361
36.428	22.1710
36.532	25.5682
36.635	23.1602
36.739	20.9044
36.843	20.8487
36.947	26.6896
37.051	30.6725
37.154	26.8013
37.258	32.1058
37.362	37.3015
37.466	44.3879
37.570	47.5967
37.673	47.6962
37.777	48.9752
37.881	49.2888
37.985	45.5028
38.088	43.9472
38.192	44.8957
38.296	39.6932
38.400	33.5366
38.504	25.9710
38.607	24.8457
38.711	24.8289
38.815	24.3774
38.919	21.2584
39.022	22.7669
39.126	24.2746
39.230	26.4597
39.334	30.0926
39.438	28.7827
39.541	29.0707
39.645	31.3052
39.749	31.5325
39.853	36.0818
39.957	41.3276
40.060	49.2742
40.164	47.8308
40.268	40.8166
40.372	39.4245
40.475	38.8742
40.579	36.2342
40.683	30.2278
40.787	24.8863
40.891	22.9944
40.994	24.1566
41.098	28.6989
41.202	28.2518
41.306	30.9202
41.410	38.5283
41.513	36.9378
41.617	36.3337
41.721	39.8121
41.825	50.1285
41.928	56.6992
42.032	62.7209
42.136	66.8005
42.240	64.8606
42.344	61.3514
42.447	56.0083
42.551	42.4775
42.655	34.5580
42.759	30.3447
42.862	21.1139
42.966	17.7903
43.070	13.8465
43.174	14.9945
43.278	18.0712
43.381	18.8001
43.485	21.2165
43.589	24.5330
43.693	29.8657
43.797	35.9216
43.900	36.7154
44.004	43.2407
44.108	45.2028
44.212	40.3880
44.315	46.8131
44.419	41.1747
44.523	37.6386
44.627	31.9637
44.731	26.6861
44.834	22.5347
44.938	19.9744
45.042	19.3244
45.146	18.6173
45.249	18.2694
45.353	20.3908
45.457	19.4920
45.561	20.1448
45.665	25.2775
45.768	29.2042
45.872	35.7622
45.976	48.0760
46.080	48.3783
46.184	51.0506
46.287	58.2644
46.391	61.8816
46.495	62.1089
46.599	63.1967
46.702	59.0852
46.806	58.0800
46.910	52.5362
47.014	54.4635
47.118	45.2204
47.221	44.5745
47.325	45.4285
47.429	42.3582
47.533	37.7751
47.637	36.7978
47.740	35.9542
47.844	37.5886
47.948	33.3291
48.052	26.6441
48.155	31.0363
48.259	25.6858
48.363	19.4849
48.467	16.0406
48.571	19.3833
48.674	19.1100
48.778	19.8686
48.882	19.1615
48.986	22.3238
49.089	24.6140
49.193	24.8090
49.297	29.6695
49.401	35.3360
49.505	42.0982
49.608	40.3760
49.712	45.4815
49.816	49.6452
49.920	62.3731
50.024	63.8045
50.127	69.8265
50.231	70.4207
50.335	73.2514
50.439	71.5456
50.542	71.1441
50.646	59.9207
50.750	57.9424
50.854	51.9580
50.958	41.1958
51.061	31.8876
51.165	26.2458
51.269	19.3060
51.373	21.4273
51.476	16.1221
51.580	14.1973
51.684	11.5323
51.788	10.5378
51.892	10.4412
51.995	11.8528
52.099	11.4510
52.203	10.7558
52.307	13.1216
52.411	15.8371
52.514	21.4831
52.618	25.0298
52.722	30.8721
52.826	32.2568
52.929	42.5295
53.033	54.8139
53.137	62.0332
53.241	67.1840
53.345	73.1433
53.448	67.1774
53.552	66.2754
53.656	62.7894
53.760	66.2343
53.863	47.4806
53.967	41.8736
54.071	39.9801
54.175	24.0606
54.279	23.2857
54.382	18.2106
54.486	14.8303
54.590	14.3009
54.694	14.1464
54.798	14.8118
54.901	12.7011
55.005	12.8039
55.109	12.1860
55.213	10.4353
55.316	14.5905
55.420	13.7381
55.524	14.3824
55.628	14.5334
55.732	15.7965
55.835	16.7343
55.939	19.2001
56.043	19.3768
56.147	22.6341
56.251	30.4499
56.354	35.8242
56.458	42.1356
56.562	51.2763
56.666	56.8458
56.769	64.2818
56.873	64.8012
56.977	68.7354
57.081	71.4340
57.185	68.9955
57.288	59.3115
57.392	58.7739
57.496	49.6128
57.600	44.8385
57.703	38.1287
57.807	33.3065
57.911	23.9962
58.015	18.7159
58.119	16.6028
58.222	12.5913
58.326	9.8590
58.430	8.6880
58.534	9.3916
58.638	9.8155
58.741	11.2608
58.845	10.5288
58.949	13.4876
59.053	15.5871
59.156	18.0524
59.260	25.5532
59.364	35.9268
59.468	44.0032
59.572	48.6730
59.675	45.7672
59.779	57.9419
59.883	59.8025
59.987	60.5208
60.090	61.4420
60.194	62.0640
60.298	56.1229
60.402	50.2268
60.506	44.4536
60.609	36.2585
60.713	30.2547
60.817	26.6167
60.921	21.5075
61.025	15.6443
61.128	15.0323
61.232	15.3167
61.336	12.8005
61.440	15.2218
61.543	14.1554
61.647	13.6245
61.751	14.6249
61.855	12.3550
61.959	13.3539
62.062	13.6392
62.166	16.3477
62.270	16.5511
62.374	18.9228
62.478	20.7390
62.581	23.6953
62.685	31.1233
62.789	32.7462
62.893	36.7046
62.996	34.4331
63.100	32.7021
63.204	34.7237
63.308	42.7976
63.412	40.9421
63.515	43.2202
63.619	37.5278
63.723	34.8252
63.827	33.8308
63.930	29.1063
64.034	26.2117
64.138	21.4363
64.242	19.6382
64.346	15.6990
64.449	15.2247
64.553	13.4241
64.657	13.6264
64.761	12.2194
64.865	14.0997
64.968	13.5982
65.072	18.6337
65.176	21.9725
65.280	29.3346
65.383	28.4422
65.487	31.1987
65.591	35.7022
65.695	40.4252
65.799	42.4368
65.902	44.8840
66.006	39.7862
66.110	34.5380
66.214	33.3511
66.317	27.5428
66.421	26.2451
66.525	21.7918
66.629	17.4778
66.733	18.7872
66.836	14.5566
66.940	13.1027
67.044	12.3278
67.148	13.9141
67.252	13.2400
67.355	15.0772
67.459	19.8649
67.563	21.9468
67.667	23.4171
67.770	30.0335
67.874	33.1357
67.978	34.6423
68.082	37.3353
68.186	42.2779
68.289	41.7996
68.393	40.7405
68.497	31.6779
68.601	35.1551
68.704	33.0619
68.808	27.6898
68.912	23.1152
69.016	17.9612
69.120	14.0623
69.223	10.7015
69.327	11.5830
69.431	11.6093
69.535	13.6417
69.639	13.6993
69.742	16.2298
69.846	16.5468
69.950	18.7110
70.054	20.8165
70.157	26.1504
70.261	34.3443
70.365	33.5162
70.469	34.4621
70.573	35.9423
70.676	40.7357
70.780	37.7183
70.884	38.2709
70.988	38.7405
71.092	36.3789
71.195	29.8135
71.299	25.4796
71.403	23.4790
71.507	19.4352
71.610	20.0403
71.714	18.3889
71.818	20.5367
71.922	22.9341
72.026	21.8266
72.129	20.6082
72.233	20.9498
72.337	22.0753
72.441	22.6381
72.544	21.3920
72.648	19.1675
72.752	16.3081
72.856	16.5280
72.960	13.9779
73.063	17.6735
73.167	15.1895
73.271	15.2009
73.375	14.1568
73.479	16.0022
73.582	18.7300
73.686	21.5521
73.790	23.8024
73.894	27.8790
73.997	29.1602
74.101	36.4052
74.205	38.1469
74.309	41.0391
74.413	44.6189
74.516	47.0239
74.620	39.6431
74.724	37.3004
74.828	32.2500
74.931	26.8921
75.035	20.6220
75.139	17.1086
75.243	17.0984
75.347	16.1915
75.450	13.3843
75.554	11.0767
75.658	11.2266
75.762	14.6398
75.866	13.2642
75.969	12.1890
76.073	13.4632
76.177	15.0005
76.281	19.1938
76.384	20.9140
76.488	19.4304
76.592	20.5436
76.696	22.2420
76.800	23.4832
76.903	23.7433
77.007	23.0701
77.111	29.3286
77.215	29.8564
77.319	31.0651
77.422	35.6579
77.526	40.4793
77.630	44.7296
77.734	49.7803
77.837	56.5998
77.941	58.1648
78.045	63.6650
78.149	64.3086
78.253	56.8841
78.356	55.2549
78.460	47.9937
78.564	39.6515
78.668	34.9946
78.771	28.8897
78.875	24.3701
78.979	17.2336
79.083	15.9485
79.187	13.5741
79.290	13.6498
79.394	12.6548
79.498	11.3218
79.602	12.4630
79.706	8.2519
79.809	13.2217
79.913	16.9976
80.017	18.8524
80.121	21.1199
80.224	24.8733
80.328	35.9463
80.432	39.1698
80.536	45.8766
80.640	51.5658
80.743	54.2618
80.847	58.7331
80.951	54.4169
81.055	51.9778
81.158	47.2259
81.262	38.9972
81.366	34.1397
81.470	34.9973
81.574	26.7971
81.677	20.5193
81.781	17.0334
81.885	17.0000
81.989	15.1472
82.093	13.9186
82.196	16.3479
82.300	15.2007
82.404	14.3558
82.508	14.1153
82.611	16.9997
82.715	17.9416
82.819	16.7045
82.923	22.8509
83.027	23.4277
83.130	27.7249
83.234	30.5533
83.338	32.7863
83.442	33.9721
83.546	35.9908
83.649	37.8520
83.753	44.7776
83.857	52.0723
83.961	51.2120
84.064	51.6042
84.168	50.9454
84.272	44.8652
84.376	39.3351
84.480	31.9618
84.583	29.1642
84.687	26.2993
84.791	21.2957
84.895	17.1918
84.998	14.3634
85.102	15.2826
85.206	16.2690
85.310	14.1533
85.414	18.2319
85.517	23.4089
85.621	27.2373
85.725	33.6089
85.829	40.7562
85.933	44.8865
86.036	46.9984
86.140	56.7096
86.244	58.5390
86.348	63.2824
86.451	58.3877
86.555	53.9523
86.659	50.8603
86.763	43.9560
86.867	36.9786
86.970	32.1057
87.074	21.9435
87.178	20.0913
87.282	19.2488
87.385	18.0835
87.489	16.8173
87.593	18.5180
87.697	17.9078
87.801	15.0134
87.904	18.1883
88.008	21.2257
88.112	28.6716
88.216	34.8993
88.320	41.3842
88.423	43.7459
88.527	49.6974
88.631	51.4888
88.735	54.6642
88.838	48.9688
88.942	45.3570
89.046	44.7354
89.150	41.6042
89.254	31.5718
89.357	35.1375
89.461	33.0051
89.565	35.6562
89.669	30.7132
89.772	28.6688
89.876	30.3885
89.980	31.1049
90.084	25.7369
90.188	23.9060
90.291	26.9408
90.395	24.7948
90.499	23.4208
90.603	22.6111
90.707	18.5199
90.810	17.5071
90.914	16.6839
91.018	14.9461
91.122	15.8619
91.225	15.2185
91.329	15.1189
91.433	14.4385
91.537	17.9351
91.641	20.5188
91.744	23.3721
91.848	28.7790
91.952	35.4431
92.056	42.9466
92.160	51.1806
92.263	58.1788
92.367	64.5020
92.471	80.0584
92.575	84.4853
92.678	84.0767
92.782	69.5674
92.886	64.3874
92.990	51.9042
93.094	39.5088
93.197	27.2564
93.301	20.6795
93.405	16.2126
93.509	15.7225
93.612	12.8834
93.716	11.6252
93.820	8.0397
93.924	10.1610
94.028	10.7553
94.131	11.3855
94.235	12.8166
94.339	13.0535
94.443	15.2139
94.547	17.8875
94.650	21.7994
94.754	30.3129
94.858	36.7694
94.962	43.2291
95.065	52.7395
95.169	60.4497
95.273	68.2196
95.377	70.0951
95.481	66.6493
95.584	55.1234
95.688	51.9223
95.792	48.8965
95.896	46.7269
95.999	35.4888
96.103	33.1853
96.207	32.0169
96.311	28.1130
96.415	28.6909
96.518	29.8000
96.622	28.7856
96.726	31.1993
96.830	29.3529
96.934	35.2908
97.037	29.7755
97.141	32.8438
97.245	32.5808
97.349	30.5733
97.452	32.5757
97.556	33.9015
97.660	33.3163
97.764	27.4492
97.868	24.2288
97.971	21.8100
98.075	18.9817
98.179	17.6728
98.283	18.8376
98.387	19.5597
98.490	19.4436
98.594	22.7874
98.698	26.1890
98.802	31.2925
98.905	34.6355
99.009	42.1988
99.113	54.0054
99.217	72.8099
99.321	69.1243
99.424	73.9428
99.528	84.8991
99.632	82.9782
99.736	80.9027
99.839	87.9890
99.943	78.8779
100.047	70.9660
100.151	63.5899
100.255	54.4025
100.358	40.1814
100.462	29.6787
100.566	27.0031
100.670	17.2953
100.774	13.9180
100.877	11.0965
100.981	11.8036
101.085	11.2285
101.189	10.5585
101.292	11.0638
101.396	10.7674
101.500	11.4423
101.604	9.3570
101.708	11.6216
101.811	13.6235
101.915	15.7027
102.019	19.7961
102.123	28.7686
102.226	40.0670
102.330	47.9438
102.434	56.9865
102.538	63.8486
102.642	71.3860
102.745	66.5187
102.849	67.9066
102.953	64.7612
103.057	46.5621
103.161	50.5306
103.264	45.8536
103.368	34.7375
103.472	42.5157
103.576	35.0710
103.679	27.8226
103.783	23.9906
103.887	22.8686
103.991	21.8801
104.095	23.9664
104.198	22.5522
104.302	20.4617
104.406	17.7715
104.510	16.2630
104.613	16.9422
104.717	16.4516
104.821	16.9989
104.925	19.0068
105.029	22.8984
105.132	27.5191
105.236	27.0220
105.340	37.5374
105.444	49.5124
105.548	60.7373
105.651	57.4584
105.755	62.1093
105.859	66.8453
105.963	62.3573
106.066	52.3355
106.170	49.3184
106.274	38.2871
106.378	29.3259
106.482	22.4331
106.585	18.0510
106.689	15.7044
106.793	15.5628
106.897	16.7330
107.001	17.8802
107.104	21.5187
107.208	20.8119
107.312	30.5969
107.416	34.4901
107.519	42.0258
107.623	54.3676
107.727	61.5234
107.831	64.5274
107.935	66.1287
108.038	66.9778
108.142	64.4593
108.246	55.8974
108.350	44.9423
108.453	36.4117
108.557	31.9103
108.661	30.7265
108.765	29.0965
108.869	27.0809
108.972	24.5588
109.076	23.8826
109.180	22.6667
109.284	23.4588
109.388	27.8062
109.491	29.9694
109.595	31.2630
109.699	31.1626
109.803	31.4105
109.906	34.9709
110.010	37.5978
110.114	35.8609
110.218	36.1124
110.322	36.2272
110.425	35.2025
110.529	40.8593
110.633	38.9498
110.737	38.7279
110.840	38.6531
110.944	36.1925
111.048	33.5486
111.152	30.9152
111.256	36.5616
111.359	34.2682
111.463	36.7693
111.567	41.3128
111.671	41.0606
111.775	41.8897
111.878	37.2672
111.982	37.2738
112.086	30.3135
112.190	28.5873
112.293	24.9613
112.397	19.8256
112.501	15.9913
112.605	12.4249
112.709	13.7657
112.812	12.3364
112.916	15.4229
113.020	16.8819
113.124	15.3586
113.228	18.5463
113.331	22.8004
113.435	25.2491
113.539	31.3821
113.643	38.1728
113.746	33.9732
113.850	35.5755
113.954	40.1596
114.058	37.7893
114.162	32.0893
114.265	27.7779
114.369	20.6348
114.473	18.5682
114.577	16.4387
114.680	15.3354
114.784	15.2371
114.888	13.1471
114.992	14.0607
115.096	16.4278
115.199	17.6690
115.303	18.4037
115.407	21.7425
115.511	22.4373
115.615	20.7657
115.718	23.2069
115.822	23.9806
115.926	20.7224
116.030	19.8111
116.133	26.5958
116.237	25.3793
116.341	27.0995
116.445	31.2196
116.549	32.5184
116.652	34.0157
116.756	32.6570
116.860	29.9253
116.964	23.7409
117.067	20.4193
117.171	18.1961
117.275	19.0917
117.379	18.0277
117.483	18.0484
117.586	21.2326
117.690	24.2888
117.794	23.4581
117.898	25.9009
118.002	28.5724
118.105	30.7067
118.209	29.3245
118.313	28.3578
118.417	24.6576
118.520	22.5861
118.624	22.4299
118.728	19.6954
118.832	16.2943
118.936	13.8265
119.039	14.0115
119.143	14.1333
119.247	12.6143
119.351	11.9948
119.454	10.6911
119.558	10.1701
119.662	13.5476
119.766	13.0617
119.870	13.0233
119.973	17.4743
120.077	16.5909
120.181	15.2644
120.285	19.9517
120.389	23.6493
120.492	29.1605
120.596	24.1414
120.700	23.4014
120.804	24.6453
120.907	27.8584
121.011	29.7827
121.115	26.6075
121.219	25.3557
121.323	24.9070
121.426	17.5420
121.530	14.8507
121.634	13.3468
121.738	12.3646
121.842	11.4366
121.945	11.4756
122.049	13.6580
122.153	12.2820
122.257	11.7879
122.360	16.4957
122.464	16.5114
122.568	16.2923
122.672	17.5023
122.776	16.6897
122.879	18.6783
122.983	19.4038
123.087	17.6424
123.191	21.4553
123.294	23.0934
123.398	20.6119
123.502	21.6235
123.606	19.9007
123.710	18.2649
123.813	18.2348
123.917	15.0944
124.021	15.3988
124.125	13.1520
124.229	13.1379
124.332	13.3359
124.436	13.4300
124.540	14.3029
124.644	17.3631
124.747	20.2435
124.851	20.7203
124.955	22.4229
125.059	25.8383
125.163	29.1402
125.266	22.4512
125.370	21.9567
125.474	20.7069
125.578	22.7179
125.681	23.9460
125.785	24.7490
125.889	23.8768
125.993	20.4743
126.097	17.8353
126.200	15.4673
126.304	14.6482
126.408	13.6195
126.512	11.9439
126.616	11.7905
126.719	11.4461
126.823	13.3165
126.927	10.3264
127.031	13.4447
127.134	14.6498
127.238	12.7402
127.342	13.8551
127.446	14.2283
127.550	13.3792
127.653	13.6186
127.757	12.8876
127.861	13.4951
127.965	12.5113
128.069	12.5154
128.172	15.0355
128.276	12.8687
128.380	13.7243
128.484	14.4267
128.587	15.7273
128.691	14.4997
128.795	14.4277
128.899	15.1314
129.003	18.3634
129.106	14.4749
129.210	15.1008
129.314	16.1679
129.418	17.3560
129.521	14.5653
129.625	13.0153
129.729	13.6684
129.833	13.6679
129.937	13.8992
130.040	12.6950
130.144	14.1548
130.248	12.9556
130.352	15.2111
130.456	15.4355
130.559	15.9046
130.663	18.7315
130.767	21.1366
130.871	18.8105
130.974	18.1388
131.078	16.6849
131.182	15.8209
131.286	16.6632
131.390	16.4101
131.493	15.0065
131.597	16.2881
131.701	17.3082
131.805	16.2938
131.908	13.6853
132.012	9.6079
132.116	12.0306
132.220	11.9806
132.324	11.4519
132.427	11.5304
132.531	11.9524
132.635	11.2559
132.739	12.5065
132.843	11.1105
132.946	14.1819
133.050	12.4128
133.154	12.5122
133.258	13.3494
133.361	11.0900
133.465	10.4357
133.569	10.3512
133.673	9.9455
133.777	11.4887
133.880	12.7212
133.984	12.5540
134.088	13.5307
134.192	13.8083
134.296	14.6573
134.399	12.4313
134.503	15.3601
134.607	13.4633
134.711	12.8133
134.814	14.8420
134.918	14.0477
135.022	13.9304
135.126	15.7040
135.230	15.4263
135.333	14.0128
135.437	13.9783
135.541	13.0000
135.645	13.0847
135.748	13.0211
135.852	13.6259
135.956	13.0570
136.060	11.2342
136.164	9.9499
136.267	9.4704
136.371	11.1317
136.475	10.9421
136.579	11.3442
136.683	11.0371
136.786	12.2868
136.890	11.8514
136.994	9.7586
137.098	10.3807
137.201	10.8279
137.305	12.2086
137.409	14.0057
137.513	13.6048
137.617	13.6730
137.720	14.7267
137.824	14.3304
137.928	14.5040
138.032	15.1769
138.135	11.3015
138.239	12.5657
138.343	11.9224
138.447	10.8814
138.551	11.4862
138.654	10.3626
138.758	9.9800
138.862	10.4065
138.966	9.5194
139.070	10.2212
139.173	9.9918
139.277	9.8001
