Distance_(microns)	Gray_Value
54.175	164.491
54.279	154.913
54.382	160.555
54.486	149.390
54.590	143.528
54.694	147.742
54.798	124.358
54.901	123.108
55.005	121.333
55.109	108.657
55.213	93.176
55.316	97.330
55.420	100.040
55.524	84.515
55.628	91.164
55.732	98.058
55.835	107.279
55.939	97.984
56.043	107.076
56.147	130.726
56.251	137.047
56.354	162.004
56.458	184.325
56.562	172.920
56.666	143.715
56.769	144.533
56.873	117.841
56.977	116.539
57.081	117.714
57.185	130.350
57.288	144.557
57.392	149.550
57.496	155.152
57.600	174.037
57.703	146.727
57.807	173.690
57.911	148.198
58.015	140.655
58.119	142.002
58.222	126.036
58.326	101.387
58.430	108.101
58.534	93.584
58.638	74.497
58.741	73.449
58.845	70.940
58.949	78.465
59.053	84.330
59.156	91.246
59.260	103.929
59.364	99.974
59.468	115.619
59.572	133.635
59.675	142.724
59.779	158.154
59.883	159.956
59.987	160.794
60.090	166.088
60.194	158.370
60.298	172.417
60.402	157.051
60.506	141.568
60.609	128.642
60.713	102.033
60.817	94.999
60.921	87.630
61.025	82.627
61.128	72.394
61.232	77.243
61.336	94.460
61.440	101.542
61.543	118.996
61.647	136.828
61.751	183.736
61.855	192.660
61.959	210.673
62.062	234.374
62.166	237.054
62.270	235.374
62.374	234.428
62.478	213.453
62.581	212.979
62.685	193.142
62.789	172.966
62.893	152.046
62.996	102.424
63.100	84.443
63.204	83.440
63.308	74.056
63.412	58.666
63.515	67.063
63.619	84.284
63.723	105.153
63.827	110.896
63.930	145.759
64.034	183.852
64.138	201.029
64.242	214.230
64.346	219.734
64.449	229.260
64.553	229.728
64.657	245.216
64.761	245.755
64.865	251.036
64.968	245.158
65.072	241.659
65.176	229.943
65.280	209.785
65.383	194.114
65.487	154.418
65.591	141.507
65.695	124.671
65.799	99.016
65.902	86.702
66.006	73.856
66.110	50.772
66.214	55.717
66.317	54.008
66.421	58.141
66.525	79.757
66.629	99.596
66.733	133.474
66.836	157.799
66.940	184.230
67.044	201.757
67.148	221.023
67.252	213.555
67.355	214.804
67.459	213.861
67.563	223.879
67.667	226.391
67.770	212.851
67.874	207.718
67.978	206.664
68.082	218.301
68.186	230.176
68.289	218.150
68.393	220.501
68.497	214.392
68.601	188.237
68.704	161.270
68.808	150.716
68.912	127.390
69.016	101.015
69.120	88.242
69.223	81.496
69.327	84.632
69.431	84.976
69.535	97.018
69.639	110.692
69.742	130.112
69.846	137.853
69.950	154.333
70.054	141.807
70.157	148.851
70.261	176.670
70.365	200.527
70.469	213.591
70.573	215.624
70.676	225.789
70.780	203.385
70.884	202.326
70.988	206.298
71.092	193.058
71.195	152.169
71.299	117.187
71.403	118.397
71.507	94.857
71.610	88.098
71.714	87.500
71.818	86.909
71.922	97.424
72.026	130.973
72.129	158.096
72.233	187.756
72.337	210.455
72.441	203.138
72.544	194.071
72.648	206.836
72.752	205.581
72.856	197.146
72.960	220.703
73.063	196.302
73.167	183.348
73.271	183.976
73.375	161.322
73.479	138.123
73.582	99.929
73.686	99.667
73.790	78.383
73.894	61.043
73.997	50.071
74.101	53.488
74.205	41.964
74.309	58.087
74.413	73.255
74.516	93.041
74.620	106.518
74.724	131.173
74.828	159.173
74.931	183.633
75.035	207.829
75.139	227.198
75.243	204.170
75.347	205.934
75.450	212.847
75.554	205.768
75.658	206.377
75.762	184.394
75.866	176.201
75.969	151.881
76.073	144.019
76.177	140.556
76.281	126.652
76.384	120.086
76.488	113.922
76.592	118.951
76.696	130.015
76.800	125.312
76.903	139.109
77.007	153.803
77.111	161.014
77.215	166.823
77.319	167.890
77.422	175.885
77.526	177.713
77.630	176.917
77.734	187.976
77.837	188.606
77.941	170.471
78.045	161.004
78.149	158.482
78.253	167.116
78.356	130.638
78.460	121.788
78.564	104.979
78.668	92.533
78.771	84.138
78.875	63.694
78.979	78.754
79.083	67.793
79.187	60.186
79.290	61.687
79.394	68.408
79.498	101.168
79.602	110.012
79.706	132.406
79.809	147.551
79.913	143.387
80.017	161.624
80.121	184.544
80.224	184.780
80.328	173.397
80.432	173.028
80.536	153.831
80.640	144.839
80.743	154.629
80.847	145.057
80.951	130.325
81.055	128.029
81.158	138.017
81.262	143.869
81.366	158.482
81.470	163.736
81.574	174.416
81.677	198.786
81.781	192.751
81.885	198.533
81.989	200.789
82.093	213.216
82.196	190.117
82.300	168.236
82.404	152.970
82.508	126.159
82.611	100.808
82.715	75.893
82.819	67.812
82.923	61.790
83.027	64.021
83.130	65.768
83.234	80.905
83.338	92.511
83.442	111.657
83.546	117.685
83.649	164.782
83.753	197.416
83.857	223.270
83.961	230.102
84.064	233.063
84.168	223.151
84.272	228.865
84.376	224.566
84.480	218.041
84.583	209.485
84.687	189.422
84.791	157.405
84.895	121.458
84.998	111.060
85.102	80.837
85.206	69.358
85.310	58.231
85.414	65.930
85.517	61.074
85.621	59.763
85.725	72.081
85.829	87.089
85.933	105.441
86.036	120.704
86.140	119.208
86.244	153.197
86.348	179.450
86.451	200.435
86.555	212.917
86.659	229.125
86.763	236.832
86.867	248.953
86.970	252.383
87.074	249.156
87.178	245.461
87.282	247.511
87.385	225.587
87.489	200.614
87.593	188.553
87.697	163.119
87.801	142.759
87.904	109.897
88.008	93.811
88.112	78.178
88.216	70.563
88.320	67.465
88.423	88.335
88.527	117.964
88.631	131.853
88.735	156.717
88.838	189.199
88.942	215.975
89.046	242.230
89.150	245.480
89.254	244.723
89.357	244.757
89.461	237.039
89.565	208.744
89.669	204.406
89.772	186.304
89.876	155.241
89.980	114.977
90.084	108.304
90.188	101.942
90.291	94.227
90.395	98.585
90.499	119.667
90.603	115.931
90.707	128.263
90.810	169.085
90.914	200.928
91.018	217.740
91.122	226.064
91.225	221.549
91.329	204.018
91.433	203.577
91.537	166.352
91.641	149.193
91.744	130.674
91.848	102.076
91.952	93.560
92.056	89.609
92.160	87.109
92.263	94.916
92.367	99.632
92.471	117.076
92.575	135.423
92.678	149.344
92.782	172.095
92.886	169.863
92.990	182.363
93.094	168.193
93.197	181.437
93.301	177.359
93.405	189.867
93.509	204.957
93.612	214.808
93.716	211.415
93.820	207.908
93.924	204.438
94.028	205.115
94.131	203.616
94.235	186.134
94.339	187.909
94.443	191.143
94.547	179.906
94.650	180.949
94.754	177.068
94.858	159.950
94.962	147.512
95.065	153.807
95.169	141.825
95.273	136.048
95.377	117.720
95.481	104.362
95.584	99.174
95.688	85.844
95.792	69.659
95.896	57.230
95.999	51.801
96.103	44.755
96.207	42.680
96.311	42.712
96.415	38.338
96.518	38.646
96.622	46.807
96.726	47.239
96.830	45.574
96.934	48.658
97.037	48.248
97.141	64.026
97.245	75.204
97.349	89.272
97.452	93.476
97.556	90.204
97.660	99.108
97.764	97.662
97.868	106.525
97.971	96.879
98.075	91.756
98.179	83.079
98.283	79.185
98.387	77.009
98.490	90.425
98.594	88.209
98.698	87.947
98.802	85.990
98.905	88.845
99.009	75.470
99.113	69.174
99.217	56.021
99.321	49.205
99.424	50.639
99.528	67.168
99.632	74.096
99.736	81.393
99.839	97.372
99.943	99.878
100.047	109.508
100.151	112.258
100.255	128.006
100.358	126.270
100.462	122.630
100.566	140.479
100.670	139.210
100.774	114.082
100.877	104.804
100.981	103.126
101.085	67.055
101.189	61.005
101.292	47.728
101.396	38.083
101.500	34.652
101.604	29.536
101.708	33.702
101.811	29.902
101.915	28.942
102.019	31.470
102.123	40.342
102.226	46.805
102.330	57.843
102.434	68.708
102.538	89.881
102.642	100.095
102.745	126.605
102.849	134.625
102.953	147.939
103.057	168.302
103.161	156.791
103.264	136.848
103.368	130.980
103.472	105.301
103.576	81.436
103.679	67.923
103.783	54.285
103.887	45.597
103.991	38.206
104.095	34.447
104.198	46.670
104.302	54.657
104.406	67.278
104.510	81.241
104.613	92.425
104.717	100.079
104.821	117.517
104.925	103.885
105.029	100.526
105.132	84.449
105.236	73.639
105.340	56.288
105.444	66.338
105.548	65.245
105.651	64.853
105.755	75.933
105.859	86.637
105.963	93.528
106.066	97.212
106.170	93.719
106.274	89.963
106.378	77.186
106.482	83.990
106.585	87.708
106.689	83.694
106.793	98.024
106.897	98.662
107.001	93.865
107.104	93.907
107.208	95.407
107.312	72.642
107.416	68.615
107.519	71.235
107.623	78.904
107.727	86.511
107.831	83.208
107.935	76.872
108.038	68.171
108.142	68.697
108.246	67.465
108.350	50.333
108.453	51.046
108.557	38.050
108.661	38.550
108.765	35.288
108.869	42.358
108.972	56.892
109.076	58.509
109.180	67.196
109.284	72.161
109.388	87.788
109.491	97.505
109.595	117.601
109.699	133.830
109.803	127.237
109.906	131.175
110.010	110.372
110.114	88.676
110.218	82.120
110.322	71.320
110.425	62.757
110.529	48.120
110.633	50.331
110.737	47.154
110.840	49.435
110.944	44.956
111.048	40.897
111.152	56.583
111.256	72.371
111.359	78.747
111.463	88.615
111.567	85.997
111.671	98.012
111.775	125.345
111.878	138.136
111.982	136.193
112.086	117.051
112.190	98.025
112.293	75.368
112.397	67.266
112.501	40.600
112.605	36.102
112.709	37.896
112.812	32.756
112.916	30.714
113.020	30.772
113.124	44.747
113.228	36.759
113.331	40.100
113.435	42.185
113.539	45.329
113.643	69.837
113.746	85.850
113.850	93.369
113.954	129.335
114.058	147.278
114.162	154.983
114.265	135.961
114.369	143.491
114.473	133.130
114.577	125.695
114.680	101.499
114.784	89.374
114.888	61.801
114.992	49.530
115.096	43.607
115.199	41.224
115.303	33.413
115.407	30.235
115.511	30.448
115.615	29.609
115.718	29.019
115.822	33.848
115.926	30.263
116.030	32.657
116.133	33.942
116.237	35.572
116.341	40.959
116.445	48.588
116.549	50.516
116.652	49.242
116.756	46.847
116.860	58.728
116.964	75.963
117.067	73.723
117.171	73.953
117.275	60.850
117.379	73.760
117.483	66.346
117.586	55.185
117.690	50.456
117.794	44.637
117.898	39.213
118.002	39.222
118.105	37.511
118.209	37.654
118.313	43.393
118.417	46.735
118.520	54.397
118.624	64.160
118.728	74.493
118.832	79.087
118.936	85.779
119.039	85.092
119.143	98.675
119.247	89.993
119.351	96.238
119.454	78.154
119.558	67.898
119.662	59.587
119.766	50.196
119.870	40.782
119.973	38.562
120.077	34.849
120.181	31.735
120.285	27.605
120.389	28.613
120.492	27.802
120.596	31.370
120.700	37.719
120.804	40.947
120.907	38.715
121.011	44.086
121.115	65.639
121.219	65.724
121.323	62.689
121.426	78.409
121.530	83.132
121.634	75.407
121.738	76.890
121.842	75.837
121.945	73.395
122.049	84.955
122.153	64.073
122.257	68.637
122.360	67.391
122.464	69.262
122.568	62.014
122.672	59.038
122.776	57.345
122.879	60.580
122.983	54.119
123.087	50.884
123.191	40.047
123.294	37.013
123.398	38.943
123.502	41.063
123.606	45.398
123.710	43.211
123.813	49.157
123.917	55.106
124.021	61.229
124.125	75.424
124.229	83.242
124.332	94.785
124.436	97.934
124.540	90.964
124.644	98.382
124.747	93.394
124.851	75.635
124.955	72.173
125.059	76.440
125.163	75.437
125.266	65.562
125.370	68.309
125.474	59.982
125.578	70.200
125.681	77.579
125.785	63.825
125.889	75.559
125.993	73.270
126.097	74.525
126.200	85.010
126.304	86.260
126.408	76.676
126.512	64.905
126.616	73.313
126.719	75.542
126.823	72.605
126.927	85.824
127.031	93.876
127.134	95.716
127.238	86.396
127.342	81.796
127.446	74.830
127.550	62.190
127.653	53.331
127.757	51.702
127.861	41.016
127.965	42.086
128.069	47.746
128.172	42.204
128.276	46.689
128.380	52.114
128.484	53.941
128.587	63.120
128.691	73.310
128.795	81.253
128.899	90.236
129.003	88.408
129.106	83.711
129.210	79.034
129.314	80.358
129.418	102.454
