Distance_(microns)	Gray_Value
35.2863	21.2602
35.3901	23.5451
35.4939	17.0860
35.5976	24.4350
35.7014	24.1315
35.8052	25.6547
35.9090	34.0483
36.0128	37.6085
36.1166	32.2986
36.2203	36.2885
36.3241	34.6364
36.4279	37.8067
36.5317	35.9025
36.6355	22.8749
36.7393	34.0281
36.8430	28.8241
36.9468	32.4090
37.0506	19.9727
37.1544	18.7133
37.2582	15.4988
37.3620	16.7638
37.4657	13.3955
37.5695	11.8911
37.6733	10.7815
37.7771	9.1220
37.8809	14.7816
37.9847	13.0025
38.0884	13.6611
38.1922	17.2315
38.2960	21.2723
38.3998	22.4959
38.5036	26.5857
38.6074	17.0340
38.7111	19.7820
38.8149	23.6731
38.9187	26.2114
39.0225	23.9696
39.1263	25.7526
39.2301	33.1320
39.3338	31.0654
39.4376	40.3690
39.5414	26.6791
39.6452	22.2700
39.7490	32.1104
39.8528	31.4606
39.9565	28.1951
40.0603	31.1865
40.1641	26.2438
40.2679	23.3501
40.3717	19.7615
40.4755	18.4588
40.5792	10.8459
40.6830	12.6406
40.7868	13.4416
40.8906	12.6911
40.9944	14.0058
41.0982	14.6982
41.2019	11.1423
41.3057	8.3972
41.4095	12.1691
41.5133	12.3918
41.6171	16.1246
41.7209	18.8701
41.8246	16.0677
41.9284	20.7538
42.0322	18.4248
42.1360	18.3745
42.2398	18.2997
42.3436	19.1677
42.4473	23.4886
42.5511	26.7285
42.6549	29.0959
42.7587	22.5474
42.8625	25.6175
42.9663	32.0952
43.0700	23.4116
43.1738	22.1057
43.2776	17.3004
43.3814	23.4126
43.4852	23.9363
43.5890	21.8647
43.6927	19.4459
43.7965	18.2148
43.9003	28.8121
44.0041	32.9793
44.1079	23.0536
44.2117	22.2431
44.3154	18.4725
44.4192	20.6498
44.5230	18.3733
44.6268	17.7136
44.7306	11.9505
44.8344	15.3008
44.9381	13.0871
45.0419	16.6438
45.1457	17.2441
45.2495	19.3151
45.3533	23.4391
45.4571	27.9275
45.5608	23.6499
45.6646	23.7957
45.7684	28.7894
45.8722	25.5104
45.9760	19.0876
46.0798	13.4181
46.1835	19.3002
46.2873	18.8108
46.3911	19.0580
46.4949	18.3786
46.5987	20.6487
46.7025	19.5161
46.8062	17.6710
46.9100	10.3219
47.0138	12.5119
47.1176	19.7780
47.2214	16.7745
47.3252	12.7831
47.4289	10.3259
47.5327	10.1965
47.6365	15.2366
47.7403	11.2582
47.8441	11.5052
47.9479	13.4597
48.0516	11.1429
48.1554	15.8882
48.2592	18.9832
48.3630	17.4123
48.4668	15.8309
48.5706	18.0960
48.6743	17.2351
48.7781	22.9290
48.8819	19.8300
48.9857	30.8645
49.0895	35.7403
49.1933	41.4912
49.2970	45.7355
49.4008	40.2360
49.5046	41.7069
49.6084	39.6682
49.7122	48.2990
49.8159	49.2083
49.9197	31.4792
50.0235	26.0375
50.1273	22.4328
50.2311	17.5713
50.3349	18.8367
50.4386	13.4220
50.5424	9.7119
50.6462	10.3822
50.7500	15.5126
50.8538	12.1632
50.9576	13.0278
51.0613	11.4508
51.1651	12.0666
51.2689	11.9227
51.3727	11.9672
51.4765	15.6495
51.5803	15.6871
51.6840	17.9656
51.7878	19.6908
51.8916	18.6688
51.9954	23.8640
52.0992	22.2845
52.2030	25.8397
52.3067	31.6743
52.4105	29.3955
52.5143	32.1113
52.6181	31.8514
52.7219	35.3058
52.8257	30.2238
52.9294	21.7057
53.0332	20.8276
53.1370	12.3329
53.2408	9.0978
53.3446	13.9668
53.4484	14.7944
53.5521	9.5059
53.6559	15.5248
53.7597	17.7647
53.8635	21.7440
53.9673	20.6753
54.0711	25.9502
54.1748	13.4479
54.2786	16.7245
54.3824	21.2319
54.4862	19.7231
54.5900	23.4733
54.6938	29.3776
54.7975	38.8978
54.9013	44.4115
55.0051	32.4465
55.1089	25.9095
55.2127	32.2804
55.3165	26.4592
55.4202	21.4084
55.5240	18.7893
55.6278	16.7912
55.7316	11.5725
55.8354	12.3545
55.9392	12.2430
56.0429	11.0972
56.1467	9.6475
56.2505	12.2454
56.3543	11.7901
56.4581	13.6371
56.5619	20.0446
56.6656	20.5362
56.7694	18.8361
56.8732	23.4344
56.9770	19.8188
57.0808	26.1582
57.1846	27.2220
57.2883	23.9902
57.3921	32.3562
57.4959	21.2751
57.5997	19.5908
57.7035	17.4697
57.8073	18.5572
57.9110	14.1814
58.0148	12.8931
58.1186	16.3997
58.2224	13.2372
58.3262	16.9083
58.4300	10.4122
58.5337	19.2754
58.6375	24.9141
58.7413	28.3154
58.8451	24.6038
58.9489	32.5379
59.0527	29.8794
59.1564	34.6720
59.2602	44.2389
59.3640	47.5836
59.4678	53.6889
59.5716	48.7818
59.6754	50.9153
59.7791	45.2341
59.8829	39.2645
59.9867	29.3784
60.0905	31.9397
60.1943	31.5694
60.2981	26.9345
60.4018	23.2104
60.5056	13.4740
60.6094	13.8775
60.7132	14.9892
60.8170	13.6383
60.9208	12.8645
61.0245	17.9076
61.1283	14.7381
61.2321	14.3256
61.3359	13.4561
61.4397	18.6404
61.5435	23.6035
61.6472	27.5925
61.7510	27.3391
61.8548	29.3981
61.9586	25.8380
62.0624	39.3101
62.1662	39.3310
62.2699	42.4282
62.3737	42.0685
62.4775	42.0617
62.5813	34.0290
62.6851	48.5459
62.7889	45.9520
62.8926	32.3891
62.9964	35.2145
63.1002	35.7602
63.2040	27.5435
63.3078	22.8430
63.4116	21.8997
63.5153	15.0614
63.6191	14.9681
63.7229	12.9158
63.8267	12.5715
63.9305	11.5873
64.0343	11.0189
64.1380	11.4910
64.2418	13.5540
64.3456	15.5819
64.4494	11.1520
64.5532	8.7806
64.6570	12.6625
64.7607	19.2908
64.8645	22.3577
64.9683	22.8473
65.0721	24.0071
65.1759	30.4640
65.2796	41.4826
65.3834	53.3760
65.4872	55.8066
65.5910	51.2016
65.6948	44.5534
65.7986	42.1902
65.9024	44.2609
66.0061	46.8331
66.1099	30.4387
66.2137	26.5445
66.3175	26.1600
66.4213	20.9023
66.5250	17.1323
66.6288	16.6608
66.7326	15.2360
66.8364	12.5658
66.9402	15.5966
67.0440	16.7827
67.1478	17.2069
67.2515	12.2174
67.3553	10.4783
67.4591	9.4057
67.5629	10.7598
67.6667	16.1398
67.7704	15.5929
67.8742	12.7671
67.9780	13.3976
68.0818	19.8509
68.1856	27.6767
68.2894	25.3542
68.3932	30.1316
68.4969	32.8488
68.6007	43.2697
68.7045	52.8618
68.8083	57.2059
68.9121	66.1240
69.0158	77.1360
69.1196	65.8025
69.2234	71.8034
69.3272	59.3155
69.4310	48.8654
69.5348	34.5439
69.6385	38.9793
69.7423	30.2931
69.8461	28.1167
69.9499	23.2386
70.0537	12.6643
70.1575	21.5018
70.2612	15.9714
70.3650	14.1585
70.4688	23.6126
70.5726	20.5907
70.6764	22.6587
70.7802	20.1767
70.8839	24.9721
70.9877	22.8167
71.0915	25.6424
71.1953	39.3848
71.2991	38.5749
71.4029	41.0703
71.5066	40.5850
71.6104	47.3085
71.7142	55.3153
71.8180	46.4584
71.9218	59.8731
72.0256	59.6002
72.1293	47.1481
72.2331	58.0637
72.3369	54.1915
72.4407	44.3299
72.5445	35.7616
72.6483	24.4007
72.7520	34.3166
72.8558	27.2111
72.9596	21.3687
73.0634	22.2261
73.1672	21.1609
73.2710	26.1269
73.3747	20.6620
73.4785	17.3340
73.5823	20.1671
73.6861	22.3628
73.7899	22.2010
73.8937	25.4244
73.9974	24.1328
74.1012	24.3874
74.2050	29.8432
74.3088	43.1506
74.4126	41.6649
74.5164	39.8033
74.6201	41.3590
74.7239	47.1195
74.8277	46.9491
74.9315	52.3548
75.0353	57.6675
75.1391	41.2642
75.2428	46.1770
75.3466	38.6708
75.4504	40.4889
75.5542	44.3970
75.6580	33.1411
75.7618	26.3555
75.8655	18.7486
75.9693	19.9196
76.0731	19.4311
76.1769	21.1285
76.2807	17.6728
76.3845	15.8041
76.4882	13.0881
76.5920	13.4359
76.6958	13.5078
76.7996	10.8448
76.9034	11.4275
77.0072	15.1842
77.1109	18.8047
77.2147	16.6021
77.3185	15.0333
77.4223	17.6212
77.5261	16.9255
77.6299	18.3546
77.7336	19.3106
77.8374	20.5496
77.9412	27.7011
78.0450	28.9995
78.1488	32.0358
78.2526	23.2717
78.3563	28.9775
78.4601	29.4520
78.5639	27.9193
78.6677	32.9882
78.7715	42.1795
78.8753	35.4295
78.9790	23.6377
79.0828	36.4386
79.1866	37.9723
79.2904	40.3627
79.3942	34.9791
79.4980	44.7079
79.6017	45.2201
79.7055	41.1414
79.8093	40.5523
79.9131	34.4551
80.0169	29.9834
80.1207	25.4020
80.2244	27.8086
80.3282	22.0887
80.4320	21.3105
80.5358	18.2479
80.6396	17.9970
80.7434	23.9368
80.8471	20.5315
80.9509	10.3398
81.0547	25.5675
81.1585	22.4434
81.2623	16.7858
81.3661	15.8004
81.4698	18.3956
81.5736	25.6909
81.6774	24.3936
81.7812	19.5288
81.8850	21.2860
81.9888	22.8951
82.0925	29.4424
82.1963	27.7228
82.3001	24.3372
82.4039	19.4236
82.5077	22.4799
82.6115	27.1081
82.7152	34.5828
82.8190	26.3323
82.9228	37.2081
83.0266	40.9886
83.1304	35.4774
83.2342	38.6620
83.3379	28.7582
83.4417	34.1584
83.5455	28.8011
83.6493	46.3917
83.7531	40.4660
83.8568	28.0593
83.9606	23.7124
84.0644	23.7768
84.1682	20.4055
84.2720	17.9314
84.3758	21.7985
84.4795	16.6903
84.5833	17.0346
84.6871	19.5270
84.7909	25.6873
84.8947	21.0273
84.9985	22.7603
85.1022	26.6620
85.2060	31.5616
85.3098	31.8588
85.4136	31.8288
85.5174	32.2407
85.6212	38.5706
85.7249	38.5247
85.8287	35.3853
85.9325	30.4502
86.0363	37.0026
86.1401	27.9645
86.2439	33.9333
86.3476	25.2136
86.4514	22.6401
86.5552	20.6097
86.6590	20.8781
86.7628	15.1248
86.8666	16.7074
86.9703	12.6233
87.0741	16.9655
87.1779	16.7631
87.2817	17.2203
87.3855	14.1440
87.4893	16.4532
87.5930	17.4413
87.6968	19.2386
87.8006	20.9298
87.9044	20.5353
88.0082	16.7357
88.1120	18.0581
88.2157	21.2614
88.3195	22.6233
88.4233	22.4103
88.5271	21.5274
88.6309	19.5848
88.7347	20.0632
88.8384	17.1272
88.9422	16.0003
89.0460	17.7574
89.1498	17.7255
89.2536	19.5113
89.3574	17.3731
89.4611	17.9560
89.5649	19.1486
89.6687	18.2263
89.7725	24.1268
89.8763	20.5541
89.9801	22.4479
90.0838	27.7080
90.1876	21.7548
90.2914	13.6542
90.3952	12.5170
90.4990	19.1230
90.6028	18.0834
90.7065	14.6872
90.8103	17.9133
90.9141	16.2371
91.0179	16.8971
91.1217	15.2212
91.2255	14.0663
91.3292	11.8470
91.4330	15.9116
91.5368	23.4913
91.6406	22.7245
91.7444	20.8459
91.8482	27.6784
91.9519	34.7176
92.0557	29.8658
92.1595	31.5973
92.2633	30.7201
92.3671	30.0717
92.4709	32.1155
92.5746	29.4283
92.6784	23.3432
92.7822	26.8651
92.8860	25.8350
92.9898	17.4187
93.0936	18.9105
93.1973	14.7646
93.3011	22.8820
93.4049	22.4943
93.5087	17.9917
93.6125	19.5561
93.7163	20.6553
93.8200	20.4753
93.9238	16.5225
94.0276	18.6660
94.1314	21.3943
94.2352	28.7141
94.3390	34.2825
94.4427	31.7570
94.5465	34.3131
94.6503	31.2942
94.7541	28.3018
94.8579	24.6295
94.9617	29.6248
95.0654	27.1097
95.1692	22.9020
95.2730	21.7499
95.3768	25.1186
95.4806	22.8280
95.5844	22.8005
95.6881	22.7120
95.7919	17.1660
95.8957	14.1578
95.9995	15.4301
96.1033	21.7786
96.2071	20.2595
96.3108	21.6419
96.4146	16.4880
