Distance_(microns)	Gray_Value
51.892	109.482
51.995	115.900
52.099	119.098
52.203	100.455
52.307	96.424
52.411	119.852
52.514	108.429
52.618	110.694
52.722	128.026
52.826	111.293
52.929	91.289
53.033	99.234
53.137	95.443
53.241	83.265
53.345	70.223
53.448	64.940
53.552	60.303
53.656	76.575
53.760	80.548
53.863	72.717
53.967	54.279
54.071	66.273
54.175	61.707
54.279	60.080
54.382	55.158
54.486	66.381
54.590	59.423
54.694	69.191
54.798	76.427
54.901	90.888
55.005	90.815
55.109	93.873
55.213	88.966
55.316	83.907
55.420	72.678
55.524	71.004
55.628	75.150
55.732	106.083
55.835	105.107
55.939	103.737
56.043	97.595
56.147	87.680
56.251	112.736
56.354	119.229
56.458	110.022
56.562	120.454
56.666	125.695
56.769	148.610
56.873	172.853
56.977	178.245
57.081	171.998
57.185	177.508
57.288	165.540
57.392	196.659
57.496	187.824
57.600	166.246
57.703	127.320
57.807	127.475
57.911	126.513
58.015	101.814
58.119	84.827
58.222	66.267
58.326	43.730
58.430	46.759
58.534	38.979
58.638	54.883
58.741	42.353
58.845	45.940
58.949	38.920
59.053	51.591
59.156	54.906
59.260	61.693
59.364	79.841
59.468	90.115
59.572	97.304
59.675	98.574
59.779	87.848
59.883	82.952
59.987	94.729
60.090	101.600
60.194	108.569
60.298	103.486
60.402	81.921
60.506	99.950
60.609	106.652
60.713	117.253
60.817	114.763
60.921	123.921
61.025	134.235
61.128	156.392
61.232	145.035
61.336	136.963
61.440	155.367
61.543	134.471
61.647	96.458
61.751	107.387
61.855	88.965
61.959	84.552
62.062	98.713
62.166	83.257
62.270	84.166
62.374	80.587
62.478	100.794
62.581	69.801
62.685	78.491
62.789	77.308
62.893	82.201
62.996	93.103
63.100	101.193
63.204	100.305
63.308	119.935
63.412	111.852
63.515	119.579
63.619	150.115
63.723	140.378
63.827	105.416
63.930	85.587
64.034	86.238
64.138	71.863
64.242	48.824
64.346	78.277
64.449	62.751
64.553	52.654
64.657	53.125
64.761	58.774
64.865	59.129
64.968	75.342
65.072	80.708
65.176	91.223
65.280	90.031
65.383	87.850
65.487	107.371
65.591	139.892
65.695	129.249
65.799	119.860
65.902	131.173
66.006	127.137
66.110	126.160
66.214	92.566
66.317	69.232
66.421	63.286
66.525	53.027
66.629	54.662
66.733	55.807
66.836	68.416
66.940	80.837
67.044	60.872
67.148	93.304
67.252	110.701
67.355	112.650
67.459	127.015
67.563	143.951
67.667	136.389
67.770	115.701
67.874	119.086
67.978	106.397
68.082	92.048
68.186	80.535
68.289	62.427
68.393	68.093
68.497	75.213
68.601	61.824
68.704	72.675
68.808	61.489
68.912	69.129
69.016	61.305
69.120	67.121
69.223	52.345
69.327	66.634
69.431	85.309
69.535	98.715
69.639	97.121
69.742	100.340
69.846	112.732
69.950	125.868
70.054	122.752
70.157	118.055
70.261	110.090
70.365	78.436
70.469	65.434
70.573	78.251
70.676	72.423
70.780	65.199
70.884	65.091
70.988	59.203
71.092	58.603
71.195	66.111
71.299	94.922
71.403	95.711
71.507	101.679
71.610	126.899
71.714	147.273
71.818	140.758
71.922	141.072
72.026	152.445
72.129	150.825
72.233	165.472
72.337	142.722
72.441	120.232
72.544	121.808
72.648	115.351
72.752	102.004
72.856	96.735
72.960	105.337
73.063	60.380
73.167	66.041
73.271	61.081
73.375	70.866
73.479	67.726
73.582	81.595
73.686	85.119
73.790	87.749
73.894	112.454
73.997	100.861
74.101	104.200
74.205	120.341
74.309	122.789
74.413	115.143
74.516	124.363
74.620	120.873
74.724	121.246
74.828	109.677
74.931	105.532
75.035	100.209
75.139	94.501
75.243	108.782
75.347	111.397
75.450	124.816
75.554	126.805
75.658	146.247
75.762	126.408
75.866	119.023
75.969	112.627
76.073	100.471
76.177	91.967
76.281	81.223
76.384	75.999
76.488	76.162
76.592	65.430
76.696	72.616
76.800	67.622
76.903	54.191
77.007	59.416
77.111	52.277
77.215	62.501
77.319	52.011
77.422	61.752
77.526	49.826
77.630	58.968
77.734	72.834
77.837	84.930
77.941	101.698
78.045	107.770
78.149	102.638
78.253	100.235
78.356	63.898
78.460	88.458
78.564	84.979
78.668	71.384
78.771	67.384
78.875	49.686
78.979	56.409
79.083	52.775
79.187	68.036
79.290	58.656
79.394	58.516
79.498	63.339
79.602	79.284
79.706	64.422
79.809	64.971
79.913	74.031
80.017	71.158
80.121	86.771
80.224	78.920
80.328	80.431
80.432	107.653
80.536	104.765
80.640	108.935
80.743	94.072
80.847	92.495
80.951	94.138
81.055	110.787
81.158	94.889
81.262	119.440
81.366	111.454
81.470	113.351
81.574	131.185
81.677	134.581
81.781	142.237
81.885	141.566
81.989	143.391
82.093	157.694
82.196	135.934
82.300	165.731
82.404	163.476
82.508	189.288
82.611	181.651
82.715	157.901
82.819	154.046
82.923	156.757
83.027	195.042
83.130	165.308
83.234	176.059
83.338	196.755
83.442	171.678
83.546	147.972
83.649	157.224
83.753	129.076
83.857	95.369
83.961	67.139
84.064	61.591
84.168	57.106
84.272	71.305
84.376	69.836
84.480	41.254
84.583	67.407
84.687	85.152
84.791	76.881
84.895	88.815
84.998	93.183
85.102	86.621
85.206	89.289
85.310	81.880
85.414	93.859
85.517	103.633
85.621	92.926
85.725	86.240
85.829	87.492
85.933	72.218
86.036	78.029
86.140	91.214
86.244	105.811
86.348	89.194
86.451	106.555
86.555	114.035
86.659	111.709
86.763	131.150
86.867	120.522
86.970	128.758
87.074	110.460
87.178	149.553
87.282	155.219
87.385	135.518
87.489	136.434
87.593	162.273
87.697	126.080
87.801	119.684
87.904	88.857
88.008	67.079
88.112	82.428
88.216	47.097
88.320	47.857
88.423	40.824
88.527	33.705
88.631	30.935
88.735	34.963
88.838	27.283
88.942	29.631
89.046	36.169
89.150	25.843
89.254	30.631
89.357	32.181
89.461	43.800
89.565	40.662
89.669	49.447
89.772	65.601
89.876	55.139
89.980	56.027
90.084	59.280
90.188	48.583
90.291	35.676
90.395	38.992
90.499	42.426
90.603	43.270
90.707	43.999
90.810	41.687
90.914	34.718
91.018	23.867
91.122	33.522
91.225	39.965
91.329	30.197
91.433	26.431
91.537	26.151
91.641	33.939
91.744	33.835
91.848	31.654
91.952	21.027
92.056	20.827
92.160	12.958
92.263	15.372
92.367	22.483
92.471	17.812
92.575	21.416
92.678	29.389
92.782	35.072
92.886	58.362
92.990	47.810
93.094	55.207
93.197	62.133
93.301	81.273
93.405	103.488
93.509	103.170
93.612	117.973
93.716	111.743
93.820	104.594
93.924	119.993
94.028	94.937
94.131	99.376
94.235	73.526
94.339	70.754
94.443	61.808
94.547	38.354
94.650	40.225
94.754	20.636
94.858	21.196
94.962	28.262
95.065	27.590
95.169	21.575
95.273	22.722
95.377	30.157
95.481	21.720
95.584	22.506
95.688	30.604
95.792	42.030
95.896	42.801
95.999	33.675
96.103	28.236
96.207	28.300
96.311	30.357
96.415	24.112
96.518	27.693
96.622	28.000
96.726	43.401
96.830	25.430
96.934	33.501
97.037	34.464
97.141	34.736
97.245	67.314
97.349	54.083
97.452	38.644
97.556	39.600
97.660	31.375
97.764	28.444
97.868	25.824
97.971	35.562
98.075	34.104
98.179	22.613
98.283	30.576
98.387	36.696
98.490	29.188
98.594	39.291
98.698	30.607
98.802	34.072
98.905	48.503
99.009	61.067
99.113	61.511
99.217	62.408
99.321	70.286
99.424	65.632
99.528	78.363
99.632	86.442
99.736	87.132
99.839	77.748
99.943	74.169
100.047	62.951
100.151	62.313
100.255	45.447
100.358	35.759
100.462	26.093
100.566	29.506
100.670	24.037
100.774	24.028
100.877	21.769
100.981	28.774
101.085	23.277
101.189	15.285
101.292	20.770
101.396	26.154
101.500	26.707
101.604	27.916
101.708	29.688
101.811	21.049
101.915	24.726
102.019	39.590
102.123	37.777
102.226	43.760
102.330	27.751
102.434	36.621
102.538	30.371
102.642	29.769
102.745	45.318
102.849	74.492
102.953	66.359
103.057	63.689
103.161	68.772
103.264	68.985
103.368	67.546
103.472	78.351
103.576	81.085
103.679	51.864
103.783	67.622
103.887	62.744
103.991	51.602
104.095	47.018
104.198	36.536
104.302	26.493
104.406	29.775
104.510	35.093
104.613	26.270
104.717	31.729
104.821	35.355
104.925	52.208
105.029	49.442
105.132	52.751
105.236	65.619
105.340	81.384
105.444	78.624
105.548	82.060
105.651	80.407
105.755	71.854
105.859	68.433
105.963	58.954
106.066	49.131
106.170	38.429
106.274	47.437
106.378	42.819
106.482	40.778
106.585	27.326
106.689	35.645
106.793	34.202
106.897	27.747
107.001	27.837
107.104	23.252
107.208	24.900
107.312	28.011
107.416	37.736
107.519	29.945
107.623	28.081
107.727	31.267
107.831	24.487
107.935	19.516
108.038	31.737
108.142	21.022
108.246	23.497
108.350	27.908
108.453	46.976
108.557	27.094
108.661	33.839
108.765	35.205
108.869	32.769
108.972	28.386
109.076	34.117
109.180	41.680
109.284	29.012
109.388	43.891
109.491	34.261
109.595	40.266
109.699	35.785
109.803	36.033
109.906	45.797
110.010	51.913
110.114	40.445
110.218	39.943
110.322	35.979
110.425	25.482
110.529	24.588
110.633	38.650
110.737	33.357
110.840	37.722
110.944	38.952
111.048	26.425
111.152	27.764
111.256	22.783
111.359	29.173
111.463	32.223
111.567	26.786
111.671	34.105
111.775	29.675
111.878	32.190
111.982	37.804
112.086	37.365
112.190	33.430
112.293	22.900
112.397	35.297
112.501	32.150
112.605	39.840
112.709	38.040
112.812	33.653
112.916	46.783
113.020	54.507
113.124	64.977
113.228	49.663
113.331	63.199
113.435	47.601
113.539	51.570
113.643	95.488
113.746	74.686
113.850	69.692
113.954	62.071
114.058	105.855
114.162	78.769
114.265	46.329
114.369	46.988
114.473	57.537
114.577	31.159
114.680	40.624
114.784	42.844
114.888	34.294
114.992	20.636
115.096	25.826
115.199	24.239
115.303	26.990
115.407	30.170
115.511	21.901
115.615	19.937
115.718	23.446
115.822	22.232
115.926	20.574
116.030	24.920
116.133	27.215
116.237	37.322
116.341	28.493
116.445	32.423
116.549	44.084
116.652	57.743
116.756	49.976
116.860	51.782
116.964	67.213
117.067	48.715
117.171	38.374
117.275	41.045
117.379	31.760
117.483	20.153
117.586	24.492
117.690	29.146
117.794	23.874
117.898	25.399
118.002	35.596
118.105	36.397
118.209	33.922
118.313	42.894
118.417	47.848
118.520	37.521
118.624	44.747
118.728	46.617
118.832	56.343
118.936	58.911
119.039	69.773
119.143	72.654
119.247	72.817
119.351	59.495
119.454	62.786
119.558	46.327
119.662	39.229
119.766	37.615
119.870	30.434
119.973	24.712
120.077	22.565
120.181	19.722
120.285	14.763
120.389	16.017
120.492	15.886
120.596	21.100
120.700	19.187
120.804	20.378
120.907	23.252
121.011	26.830
121.115	23.428
121.219	29.025
121.323	32.594
121.426	32.711
121.530	37.309
121.634	47.738
121.738	46.894
121.842	55.180
121.945	52.919
122.049	38.742
122.153	58.669
122.257	57.662
122.360	62.828
122.464	55.241
122.568	38.485
122.672	49.893
122.776	48.626
122.879	42.813
122.983	37.303
123.087	25.258
123.191	36.918
123.294	37.363
123.398	29.328
123.502	27.084
123.606	30.738
123.710	30.680
123.813	31.203
123.917	45.536
124.021	48.744
124.125	46.688
124.229	51.774
124.332	56.866
124.436	56.807
124.540	58.203
124.644	55.482
124.747	41.787
124.851	56.196
124.955	50.313
125.059	37.209
125.163	35.381
125.266	39.336
125.370	42.510
125.474	37.592
125.578	33.297
125.681	20.803
125.785	31.755
125.889	37.736
125.993	25.753
126.097	34.340
126.200	25.819
126.304	29.351
126.408	36.950
126.512	32.990
