Distance_(microns)	Gray_Value
40.579	23.981
40.683	23.761
40.787	19.045
40.891	16.681
40.994	25.524
41.098	29.575
41.202	31.497
41.306	37.077
41.410	39.022
41.513	49.067
41.617	47.795
41.721	53.044
41.825	50.716
41.928	44.431
42.032	41.163
42.136	45.487
42.240	47.570
42.344	39.642
42.447	35.547
42.551	33.970
42.655	38.896
42.759	31.413
42.862	26.472
42.966	25.238
43.070	32.305
43.174	27.952
43.278	21.664
43.381	24.703
43.485	19.736
43.589	15.715
43.693	16.894
43.797	17.228
43.900	22.596
44.004	20.769
44.108	20.341
44.212	29.599
44.315	32.374
44.419	33.817
44.523	37.209
44.627	29.550
44.731	35.375
44.834	38.326
44.938	40.677
45.042	33.585
45.146	38.632
45.249	31.404
45.353	28.196
45.457	27.716
45.561	20.813
45.665	18.504
45.768	21.573
45.872	23.927
45.976	20.295
46.080	22.231
46.184	24.865
46.287	24.919
46.391	31.300
46.495	28.435
46.599	30.668
46.702	36.463
46.806	26.815
46.910	30.153
47.014	27.546
47.118	30.961
47.221	28.534
47.325	24.028
47.429	26.465
47.533	22.226
47.637	31.707
47.740	23.327
47.844	20.362
47.948	21.702
48.052	24.644
48.155	23.314
48.259	24.034
48.363	30.404
48.467	27.379
48.571	29.106
48.674	37.094
48.778	36.717
48.882	41.698
48.986	43.121
49.089	35.141
49.193	36.480
49.297	37.613
49.401	36.466
49.505	41.891
49.608	31.226
49.712	23.876
49.816	21.858
49.920	23.502
50.024	23.572
50.127	18.382
50.231	20.878
50.335	18.254
50.439	20.831
50.542	17.528
50.646	21.616
50.750	26.662
50.854	34.123
50.958	41.896
51.061	40.804
51.165	44.693
51.269	37.862
51.373	34.523
51.476	35.606
51.580	25.757
51.684	22.790
51.788	20.249
51.892	20.179
51.995	19.242
52.099	14.836
52.203	18.324
52.307	25.898
52.411	24.890
52.514	31.099
52.618	49.061
52.722	51.808
52.826	42.803
52.929	47.795
53.033	53.762
53.137	44.994
53.241	49.028
53.345	42.073
53.448	33.963
53.552	28.317
53.656	19.548
53.760	16.912
53.863	17.971
53.967	18.710
54.071	16.854
54.175	16.498
54.279	19.846
54.382	19.547
54.486	30.259
54.590	31.836
54.694	41.071
54.798	29.703
54.901	44.041
55.005	47.045
55.109	51.268
55.213	50.240
55.316	50.218
55.420	45.833
55.524	35.455
55.628	31.395
55.732	29.418
55.835	24.583
55.939	22.518
56.043	21.910
56.147	16.593
56.251	15.160
56.354	17.230
56.458	17.635
56.562	12.363
56.666	13.133
56.769	13.997
56.873	14.332
56.977	17.830
57.081	25.581
57.185	32.922
57.288	40.290
57.392	53.280
57.496	52.101
57.600	58.171
57.703	61.963
57.807	66.917
57.911	61.696
58.015	54.158
58.119	43.108
58.222	33.532
58.326	28.791
58.430	27.350
58.534	22.770
58.638	18.852
58.741	16.798
58.845	21.172
58.949	15.495
59.053	16.624
59.156	16.946
59.260	18.391
59.364	23.459
59.468	25.034
59.572	27.354
59.675	30.360
59.779	35.018
59.883	34.063
59.987	42.155
60.090	59.625
60.194	62.037
60.298	56.366
60.402	58.159
60.506	70.312
60.609	61.500
60.713	52.204
60.817	54.930
60.921	52.056
61.025	43.242
61.128	41.674
61.232	38.297
61.336	42.191
61.440	37.628
61.543	27.627
61.647	20.127
61.751	18.837
61.855	19.653
61.959	18.231
62.062	18.744
62.166	19.117
62.270	17.985
62.374	22.148
62.478	23.911
62.581	27.298
62.685	32.201
62.789	41.534
62.893	54.357
62.996	75.082
63.100	76.923
63.204	70.993
63.308	63.426
63.412	67.624
63.515	51.170
63.619	46.123
63.723	35.963
63.827	29.030
63.930	30.555
64.034	31.180
64.138	38.303
64.242	37.895
64.346	49.922
64.449	37.422
64.553	40.188
64.657	44.593
64.761	36.928
64.865	32.553
64.968	30.478
65.072	27.265
65.176	26.370
65.280	23.855
65.383	23.047
65.487	27.890
65.591	30.021
65.695	31.168
65.799	33.966
65.902	31.269
66.006	44.423
66.110	56.586
66.214	71.334
66.317	52.696
66.421	66.582
66.525	65.018
66.629	56.105
66.733	57.812
66.836	51.315
66.940	42.100
67.044	32.926
67.148	33.604
67.252	31.495
67.355	23.071
67.459	24.009
67.563	24.274
67.667	21.121
67.770	22.587
67.874	21.333
67.978	20.750
68.082	20.019
68.186	23.335
68.289	29.501
68.393	30.003
68.497	34.018
68.601	37.289
68.704	43.232
68.808	51.227
68.912	55.158
69.016	54.250
69.120	43.789
69.223	50.673
69.327	41.737
69.431	33.447
69.535	31.053
69.639	34.290
69.742	39.902
69.846	37.142
69.950	40.680
70.054	46.222
70.157	56.657
70.261	56.759
70.365	54.030
70.469	59.383
70.573	69.170
70.676	71.774
70.780	76.771
70.884	65.314
70.988	53.228
71.092	41.761
71.195	34.019
71.299	36.667
71.403	28.581
71.507	22.499
71.610	17.779
71.714	13.957
71.818	16.446
71.922	16.357
72.026	18.628
72.129	18.285
72.233	21.613
72.337	21.436
72.441	28.807
72.544	30.192
72.648	36.336
72.752	42.292
72.856	45.472
72.960	39.700
73.063	44.234
73.167	45.166
73.271	37.559
73.375	35.680
73.479	39.103
73.582	40.067
73.686	45.584
73.790	43.976
73.894	50.478
73.997	61.173
74.101	54.561
74.205	55.815
74.309	57.339
74.413	56.870
74.516	49.330
74.620	52.384
74.724	33.301
74.828	26.484
74.931	24.832
75.035	24.512
75.139	26.484
75.243	29.762
75.347	27.040
75.450	26.747
75.554	29.506
75.658	28.809
75.762	48.084
75.866	56.727
75.969	69.570
76.073	76.777
76.177	79.755
76.281	79.996
76.384	75.933
76.488	72.515
76.592	70.258
76.696	66.805
76.800	57.754
76.903	50.739
77.007	45.953
77.111	40.324
77.215	29.128
77.319	19.182
77.422	13.951
77.526	17.923
77.630	15.283
77.734	16.358
77.837	19.040
77.941	17.510
78.045	16.653
78.149	19.737
78.253	27.704
78.356	25.851
78.460	32.481
78.564	43.341
78.668	56.202
78.771	63.717
78.875	75.977
78.979	68.334
79.083	75.555
79.187	80.122
79.290	102.765
79.394	91.665
79.498	78.244
79.602	63.407
79.706	50.277
79.809	34.385
79.913	30.805
80.017	25.808
80.121	22.438
80.224	17.677
80.328	19.321
80.432	17.987
80.536	15.370
80.640	16.266
80.743	21.580
80.847	21.586
80.951	22.700
81.055	30.224
81.158	41.117
81.262	41.713
81.366	43.019
81.470	55.857
81.574	53.378
81.677	48.862
81.781	53.140
81.885	56.311
81.989	49.148
82.093	51.313
82.196	48.219
82.300	41.220
82.404	46.789
82.508	45.586
82.611	45.497
82.715	40.253
82.819	36.241
82.923	35.904
83.027	32.127
83.130	33.337
83.234	26.628
83.338	24.604
83.442	24.353
83.546	22.535
83.649	16.245
83.753	20.409
83.857	25.585
83.961	34.236
84.064	39.736
84.168	41.220
84.272	55.468
84.376	60.989
84.480	57.500
84.583	79.756
84.687	73.684
84.791	85.499
84.895	76.903
84.998	77.880
85.102	69.452
85.206	72.893
85.310	65.011
85.414	61.644
85.517	44.925
85.621	39.099
85.725	23.055
85.829	21.834
85.933	17.902
86.036	12.127
86.140	19.011
86.244	18.363
86.348	11.593
86.451	14.436
86.555	17.002
86.659	27.892
86.763	32.776
86.867	46.244
86.970	64.345
87.074	60.141
87.178	70.524
87.282	86.884
87.385	82.589
87.489	90.483
87.593	76.987
87.697	93.180
87.801	73.373
87.904	66.862
88.008	59.976
88.112	44.445
88.216	50.266
88.320	33.596
88.423	29.816
88.527	24.604
88.631	25.172
88.735	24.791
88.838	23.419
88.942	17.046
89.046	20.860
89.150	24.775
89.254	29.032
89.357	28.904
89.461	29.166
89.565	36.613
89.669	43.279
89.772	51.226
89.876	50.760
89.980	53.380
90.084	47.589
90.188	41.827
90.291	55.798
90.395	46.466
90.499	47.711
90.603	38.352
90.707	37.332
90.810	33.880
90.914	27.516
91.018	27.984
91.122	25.923
91.225	26.769
91.329	27.571
91.433	30.170
91.537	29.665
91.641	34.045
91.744	28.395
91.848	30.367
91.952	22.905
92.056	26.473
92.160	29.515
92.263	23.922
92.367	29.458
92.471	30.952
92.575	29.201
92.678	28.095
92.782	28.624
92.886	27.805
92.990	28.805
93.094	30.858
93.197	32.301
93.301	40.850
93.405	38.018
93.509	47.285
93.612	52.162
93.716	61.190
93.820	57.096
93.924	47.869
94.028	46.893
94.131	34.693
94.235	30.321
94.339	33.076
94.443	28.431
94.547	21.269
94.650	16.829
94.754	18.608
94.858	19.484
94.962	19.761
95.065	19.793
95.169	18.328
95.273	18.467
95.377	25.229
95.481	29.000
95.584	30.690
95.688	38.214
95.792	50.375
95.896	56.549
95.999	64.376
96.103	69.941
96.207	67.779
96.311	62.071
96.415	67.312
96.518	58.612
96.622	53.136
96.726	45.381
96.830	35.067
96.934	43.734
97.037	28.927
97.141	19.448
97.245	17.700
97.349	13.399
97.452	13.543
97.556	13.541
97.660	14.587
97.764	20.090
97.868	24.435
97.971	22.674
98.075	31.520
98.179	28.413
98.283	32.871
98.387	46.122
98.490	52.230
98.594	65.879
98.698	70.211
98.802	66.797
98.905	70.133
99.009	67.828
99.113	63.729
99.217	62.513
99.321	50.953
99.424	53.359
99.528	50.895
99.632	39.696
99.736	29.361
99.839	26.213
99.943	22.506
100.047	24.209
100.151	17.154
100.255	13.656
100.358	11.850
100.462	10.658
100.566	11.520
100.670	14.952
100.774	12.682
100.877	14.347
100.981	16.910
101.085	21.221
101.189	22.515
101.292	31.802
101.396	33.995
101.500	41.821
101.604	43.505
101.708	37.021
101.811	43.390
101.915	53.780
102.019	57.199
102.123	46.218
102.226	42.342
102.330	37.794
102.434	36.579
102.538	26.590
102.642	27.494
102.745	24.345
102.849	23.617
102.953	23.201
103.057	23.139
103.161	28.352
103.264	28.231
103.368	25.233
103.472	24.423
103.576	30.626
103.679	31.829
103.783	28.863
103.887	31.172
103.991	30.392
104.095	39.249
104.198	29.753
104.302	27.831
104.406	24.466
104.510	20.937
104.613	19.980
104.717	21.126
104.821	18.291
104.925	22.437
105.029	18.293
105.132	18.826
105.236	19.247
105.340	27.784
105.444	27.270
105.548	27.459
105.651	32.998
105.755	43.228
105.859	52.076
105.963	51.118
106.066	56.102
106.170	57.570
106.274	49.600
106.378	49.075
106.482	37.461
106.585	38.773
106.689	34.418
106.793	28.860
106.897	19.964
107.001	17.167
107.104	16.496
107.208	15.350
107.312	10.214
107.416	14.776
107.519	14.120
107.623	14.310
107.727	15.541
107.831	13.329
107.935	18.064
108.038	20.499
108.142	18.037
108.246	26.929
108.350	25.799
108.453	32.464
108.557	36.593
108.661	43.825
108.765	38.210
108.869	34.779
108.972	36.941
109.076	38.026
109.180	38.486
109.284	38.949
109.388	40.513
109.491	35.893
109.595	34.160
109.699	37.652
109.803	34.420
109.906	33.483
110.010	25.661
110.114	27.382
110.218	31.246
110.322	31.706
110.425	27.243
110.529	30.893
110.633	31.313
110.737	31.326
110.840	31.870
110.944	38.573
111.048	37.170
111.152	41.941
111.256	38.609
111.359	37.518
111.463	34.541
111.567	32.922
111.671	40.049
111.775	30.689
111.878	26.659
111.982	22.374
112.086	27.254
112.190	24.929
112.293	26.191
112.397	28.634
112.501	28.778
112.605	25.060
112.709	19.327
112.812	23.191
112.916	22.434
113.020	19.257
113.124	30.040
113.228	34.116
113.331	31.402
113.435	29.761
113.539	27.189
113.643	27.360
113.746	28.432
113.850	26.585
113.954	33.179
114.058	35.306
114.162	37.611
114.265	37.444
114.369	37.847
114.473	35.308
114.577	32.639
114.680	21.892
114.784	27.406
114.888	18.299
114.992	19.875
115.096	19.563
115.199	13.884
115.303	16.473
115.407	25.888
115.511	22.623
115.615	29.947
115.718	41.256
115.822	53.609
115.926	40.030
116.030	49.552
116.133	48.413
116.237	51.859
116.341	47.869
116.445	44.738
116.549	54.664
116.652	42.621
116.756	39.146
116.860	37.720
116.964	27.855
117.067	27.829
117.171	25.495
117.275	21.357
117.379	18.706
117.483	15.129
117.586	13.483
117.690	16.655
117.794	16.576
117.898	11.408
118.002	15.608
118.105	15.248
118.209	18.272
118.313	21.841
118.417	25.050
118.520	27.473
118.624	30.991
118.728	40.002
118.832	50.286
118.936	53.135
119.039	54.238
119.143	47.739
119.247	57.924
119.351	53.764
119.454	45.148
119.558	37.370
119.662	48.576
119.766	37.444
119.870	31.775
119.973	23.999
120.077	17.773
120.181	16.515
120.285	14.499
120.389	14.676
120.492	19.873
120.596	14.235
120.700	16.816
120.804	23.657
120.907	18.563
121.011	24.118
121.115	31.086
121.219	35.674
121.323	36.111
121.426	35.625
121.530	34.892
121.634	40.885
121.738	38.690
121.842	44.075
121.945	42.744
122.049	34.521
122.153	33.394
122.257	39.548
122.360	24.681
122.464	35.470
122.568	32.289
122.672	31.065
122.776	29.461
122.879	26.495
122.983	26.919
123.087	23.713
123.191	16.865
123.294	23.715
123.398	24.230
123.502	18.527
123.606	28.957
123.710	27.241
123.813	29.958
123.917	33.592
124.021	31.022
124.125	27.123
124.229	22.754
124.332	19.199
124.436	19.145
124.540	16.156
124.644	18.267
124.747	18.060
124.851	18.454
124.955	24.045
125.059	25.573
125.163	23.636
125.266	22.250
125.370	18.359
125.474	25.541
125.578	23.093
125.681	22.503
125.785	21.582
125.889	32.885
125.993	31.214
126.097	35.763
126.200	35.482
126.304	30.601
126.408	29.762
126.512	30.817
126.616	37.706
126.719	36.107
126.823	33.308
126.927	39.361
127.031	33.066
127.134	33.418
127.238	29.768
127.342	24.007
127.446	28.550
127.550	18.669
127.653	15.810
127.757	14.178
127.861	11.616
127.965	14.042
128.069	15.592
128.172	11.360
128.276	10.011
128.380	11.567
128.484	13.041
128.587	16.999
128.691	17.378
128.795	17.328
128.899	20.080
129.003	24.312
129.106	25.421
129.210	32.884
129.314	35.146
129.418	49.091
129.521	38.829
129.625	49.395
129.729	40.757
129.833	35.313
129.937	33.600
130.040	29.926
130.144	38.037
130.248	34.403
130.352	28.106
130.456	24.943
130.559	21.069
130.663	19.490
130.767	16.746
130.871	13.975
130.974	16.380
131.078	17.533
131.182	17.623
131.286	21.618
131.390	21.443
131.493	16.823
131.597	25.278
131.701	26.431
131.805	31.750
131.908	36.000
132.012	33.406
132.116	29.458
132.220	27.776
132.324	27.299
132.427	28.580
132.531	23.260
132.635	20.019
132.739	19.199
132.843	18.800
132.946	16.309
133.050	18.296
133.154	20.494
133.258	20.857
133.361	23.753
133.465	24.805
133.569	22.560
133.673	21.126
133.777	19.993
133.880	24.040
133.984	22.727
134.088	19.557
134.192	15.761
134.296	17.074
134.399	16.426
134.503	17.656
134.607	16.056
134.711	19.894
134.814	20.691
134.918	24.620
135.022	12.603
135.126	25.066
