Distance_(microns)	Gray_Value
30.512	254.092
30.616	254.950
30.720	252.184
30.824	253.852
30.927	248.036
31.031	242.018
31.135	234.695
31.239	240.630
31.343	221.233
31.446	220.059
31.550	230.115
31.654	224.722
31.758	215.067
31.861	208.251
31.965	207.726
32.069	155.546
32.173	157.380
32.277	107.272
32.380	110.483
32.484	94.991
32.588	124.931
32.692	140.432
32.796	152.478
32.899	160.224
33.003	178.123
33.107	174.714
33.211	195.029
33.314	199.719
33.418	194.652
33.522	178.245
33.626	172.129
33.730	157.924
33.833	136.352
33.937	125.522
34.041	123.400
34.145	99.083
34.248	123.160
34.352	109.254
34.456	104.606
34.560	111.150
34.664	114.630
34.767	133.323
34.871	140.102
34.975	159.214
35.079	189.276
35.183	194.028
35.286	197.991
35.390	198.466
35.494	232.330
35.598	233.261
35.701	228.707
35.805	226.938
35.909	224.584
36.013	203.328
36.117	201.683
36.220	199.319
36.324	176.781
36.428	169.140
36.532	156.773
36.635	137.955
36.739	116.599
36.843	106.257
36.947	110.010
37.051	114.174
37.154	98.970
37.258	99.535
37.362	136.911
37.466	145.513
37.570	179.049
37.673	168.353
37.777	216.511
37.881	214.504
37.985	214.562
38.088	237.052
38.192	241.095
38.296	236.654
38.400	243.267
38.504	248.347
38.607	245.420
38.711	239.762
38.815	210.528
38.919	197.808
39.022	209.637
39.126	186.202
39.230	168.053
39.334	165.877
39.438	143.662
39.541	132.228
39.645	118.857
39.749	106.518
39.853	125.340
39.957	150.882
40.060	143.810
40.164	163.592
40.268	169.048
40.372	135.750
40.475	134.234
40.579	156.704
40.683	174.584
40.787	159.677
40.891	213.298
40.994	195.325
41.098	196.966
41.202	191.641
41.306	210.360
41.410	207.431
41.513	215.047
41.617	213.434
41.721	225.180
41.825	219.355
41.928	205.043
42.032	198.012
42.136	188.778
42.240	183.996
42.344	182.025
42.447	197.266
42.551	199.228
42.655	200.985
42.759	214.936
42.862	202.971
42.966	206.892
43.070	166.860
43.174	169.614
43.278	166.849
43.381	169.264
43.485	161.962
43.589	161.943
43.693	155.867
43.797	163.580
43.900	176.897
44.004	171.486
44.108	190.229
44.212	193.012
44.315	199.769
44.419	208.876
44.523	178.732
44.627	209.927
44.731	190.763
44.834	209.660
44.938	215.545
45.042	219.960
45.146	196.056
45.249	210.415
45.353	219.763
45.457	207.635
45.561	209.059
45.665	201.423
45.768	184.857
45.872	183.533
45.976	174.220
46.080	157.676
46.184	184.433
46.287	149.951
46.391	180.664
46.495	209.135
46.599	200.006
46.702	192.330
46.806	192.864
46.910	207.253
47.014	218.597
47.118	214.151
47.221	211.098
47.325	230.184
47.429	229.908
47.533	225.717
47.637	232.392
47.740	218.812
47.844	244.156
47.948	222.018
48.052	211.709
48.155	191.814
48.259	187.998
48.363	188.592
48.467	201.798
48.571	198.673
48.674	208.035
48.778	227.714
48.882	218.069
48.986	211.631
49.089	208.650
49.193	169.945
49.297	187.201
49.401	175.055
49.505	148.546
49.608	117.387
49.712	121.946
49.816	89.633
49.920	75.546
50.024	92.082
50.127	96.433
50.231	90.083
50.335	112.437
50.439	145.255
50.542	153.539
50.646	167.347
50.750	178.492
50.854	188.355
50.958	223.675
51.061	242.995
51.165	234.232
51.269	234.353
51.373	249.970
51.476	247.169
51.580	241.597
51.684	227.118
51.788	236.163
51.892	233.150
51.995	209.546
52.099	185.142
52.203	173.580
52.307	162.685
52.411	142.720
52.514	121.019
52.618	118.381
52.722	85.625
52.826	104.393
52.929	95.555
53.033	101.426
53.137	136.349
53.241	140.665
53.345	147.722
53.448	196.476
53.552	196.764
53.656	201.677
53.760	209.371
53.863	235.856
53.967	243.731
54.071	245.670
54.175	237.185
54.279	229.500
54.382	239.119
54.486	220.901
54.590	217.694
54.694	215.843
54.798	193.495
54.901	180.076
55.005	150.957
55.109	146.975
55.213	153.262
55.316	132.630
55.420	126.739
55.524	129.407
55.628	150.324
55.732	169.794
55.835	129.878
55.939	160.883
56.043	185.766
56.147	172.090
56.251	223.969
56.354	208.413
56.458	204.957
56.562	222.964
56.666	220.482
56.769	205.766
56.873	214.262
56.977	227.946
57.081	225.002
57.185	205.871
57.288	206.545
57.392	201.442
57.496	179.146
57.600	182.443
57.703	166.898
57.807	110.518
57.911	147.165
58.015	116.575
58.119	119.847
58.222	115.902
58.326	109.832
58.430	142.720
58.534	163.321
58.638	163.198
58.741	171.284
58.845	174.418
58.949	208.162
59.053	213.305
59.156	218.050
59.260	193.871
59.364	205.489
59.468	171.938
59.572	178.551
59.675	191.304
59.779	168.308
59.883	158.130
59.987	149.138
60.090	158.900
60.194	155.763
60.298	158.017
60.402	165.866
60.506	140.650
60.609	128.430
60.713	129.731
60.817	123.789
60.921	117.170
61.025	146.457
61.128	117.768
61.232	127.226
61.336	139.140
61.440	162.562
61.543	167.030
61.647	164.935
61.751	171.143
61.855	180.675
61.959	188.217
62.062	194.966
62.166	197.438
62.270	212.646
62.374	234.573
62.478	209.613
62.581	216.832
62.685	202.885
62.789	220.758
62.893	210.691
62.996	202.915
63.100	177.573
63.204	151.161
63.308	129.822
63.412	99.783
63.515	92.452
63.619	106.753
63.723	99.333
63.827	104.907
63.930	105.856
64.034	93.202
64.138	130.104
64.242	106.967
64.346	145.934
64.449	137.531
64.553	165.195
64.657	147.314
64.761	170.319
64.865	192.839
64.968	215.194
65.072	208.372
65.176	208.799
65.280	212.009
65.383	198.655
65.487	167.456
65.591	152.933
65.695	118.894
65.799	111.595
65.902	97.809
66.006	83.592
66.110	53.492
66.214	53.920
66.317	62.771
66.421	61.069
66.525	66.908
66.629	67.864
66.733	63.858
66.836	68.616
66.940	89.490
67.044	108.852
67.148	138.359
67.252	154.190
67.355	151.572
67.459	182.324
67.563	197.185
67.667	220.994
67.770	183.756
67.874	223.625
67.978	226.024
68.082	209.524
68.186	173.848
68.289	148.922
68.393	146.135
68.497	147.224
68.601	142.470
68.704	121.701
68.808	94.100
68.912	80.607
69.016	80.260
69.120	75.899
69.223	80.267
69.327	70.401
69.431	79.771
69.535	87.266
69.639	103.474
69.742	99.139
69.846	112.485
69.950	156.628
70.054	168.230
70.157	165.544
70.261	163.140
70.365	159.974
70.469	148.854
70.573	149.851
70.676	86.854
70.780	104.710
70.884	98.829
70.988	75.097
71.092	84.519
71.195	75.300
71.299	65.843
71.403	63.328
71.507	62.072
71.610	69.490
71.714	70.401
71.818	84.101
71.922	89.976
72.026	96.970
72.129	120.948
72.233	134.963
72.337	155.068
72.441	203.949
72.544	183.386
72.648	209.400
72.752	213.886
72.856	214.539
72.960	214.909
73.063	205.335
73.167	195.831
73.271	176.490
73.375	148.230
73.479	148.826
73.582	111.797
73.686	99.765
73.790	96.240
73.894	79.367
73.997	73.472
74.101	65.707
74.205	59.133
74.309	49.549
74.413	63.236
74.516	61.133
74.620	50.604
74.724	47.288
74.828	69.338
74.931	45.886
75.035	62.874
75.139	54.910
75.243	71.919
75.347	91.806
75.450	82.257
75.554	103.484
75.658	130.122
75.762	137.262
75.866	163.544
75.969	166.080
76.073	170.812
76.177	181.217
76.281	175.657
76.384	148.526
76.488	120.135
76.592	100.631
76.696	117.735
76.800	115.333
76.903	100.766
77.007	97.388
77.111	76.026
77.215	67.724
77.319	72.644
77.422	65.403
77.526	63.539
77.630	48.609
77.734	59.382
77.837	70.087
77.941	51.497
78.045	45.348
78.149	44.888
78.253	53.705
78.356	43.106
78.460	29.433
78.564	49.778
78.668	50.736
78.771	39.520
78.875	36.857
78.979	54.253
79.083	63.873
79.187	57.979
79.290	71.144
79.394	72.009
79.498	88.834
79.602	97.889
79.706	105.466
79.809	100.446
79.913	81.815
80.017	88.598
80.121	87.700
80.224	72.614
80.328	54.513
80.432	71.399
80.536	80.207
80.640	70.456
80.743	72.540
80.847	64.333
80.951	73.467
81.055	73.870
81.158	53.074
81.262	71.782
81.366	44.030
81.470	53.335
81.574	39.658
81.677	35.886
81.781	30.749
81.885	30.989
81.989	30.624
82.093	29.262
82.196	39.456
82.300	40.717
82.404	29.243
82.508	51.073
82.611	52.612
82.715	56.324
82.819	78.377
82.923	62.042
83.027	50.949
83.130	76.352
83.234	81.835
83.338	64.158
83.442	63.622
83.546	61.496
83.649	75.698
83.753	55.669
83.857	84.273
83.961	61.207
84.064	74.533
84.168	59.646
84.272	65.002
84.376	73.707
84.480	97.611
84.583	103.206
84.687	80.560
84.791	90.542
84.895	84.468
84.998	77.814
85.102	69.032
85.206	85.717
85.310	75.069
85.414	71.433
85.517	66.128
85.621	48.501
85.725	52.083
85.829	51.105
85.933	49.909
86.036	59.706
86.140	48.922
86.244	61.312
86.348	61.339
86.451	72.587
86.555	88.767
86.659	92.722
86.763	110.415
86.867	85.298
86.970	104.237
87.074	100.469
87.178	88.469
87.282	71.239
87.385	50.285
87.489	55.231
87.593	60.976
87.697	49.565
87.801	36.119
87.904	37.370
88.008	38.760
88.112	34.312
88.216	29.651
88.320	30.850
88.423	40.939
88.527	47.957
88.631	47.103
88.735	56.853
88.838	63.088
88.942	76.562
89.046	68.865
89.150	71.979
89.254	91.529
89.357	100.887
89.461	83.412
89.565	87.232
89.669	86.155
89.772	103.300
89.876	93.292
89.980	67.895
90.084	74.248
90.188	66.199
90.291	73.518
90.395	71.048
90.499	53.503
90.603	48.763
90.707	57.077
90.810	51.669
90.914	57.934
91.018	42.335
91.122	57.593
91.225	53.083
91.329	60.585
91.433	58.031
91.537	68.950
91.641	71.098
91.744	64.627
91.848	56.769
91.952	56.622
92.056	73.534
92.160	64.467
92.263	65.555
92.367	69.201
92.471	75.179
92.575	63.500
92.678	103.754
92.782	78.529
92.886	114.871
92.990	128.255
93.094	118.310
93.197	147.949
93.301	137.059
93.405	130.867
93.509	119.114
93.612	97.296
93.716	71.317
93.820	55.030
93.924	38.564
94.028	38.829
94.131	42.336
94.235	36.700
94.339	32.422
94.443	38.461
94.547	22.930
94.650	19.597
94.754	40.984
94.858	30.347
94.962	29.464
95.065	50.332
95.169	56.087
95.273	75.005
95.377	86.572
95.481	100.726
95.584	115.591
95.688	124.626
95.792	128.270
95.896	129.229
95.999	134.151
96.103	119.602
96.207	119.519
96.311	91.705
96.415	81.340
96.518	61.855
96.622	41.787
96.726	44.536
96.830	42.354
96.934	40.359
97.037	40.820
97.141	42.318
97.245	28.957
97.349	43.753
97.452	55.977
97.556	46.693
97.660	47.742
97.764	49.705
97.868	59.897
97.971	86.431
98.075	89.188
98.179	98.577
98.283	93.274
98.387	116.571
98.490	96.058
98.594	92.660
98.698	95.607
98.802	97.501
98.905	73.994
99.009	83.885
99.113	70.456
99.217	83.875
99.321	71.988
99.424	61.159
99.528	54.131
99.632	58.002
99.736	65.256
99.839	67.763
99.943	59.157
100.047	55.543
100.151	64.266
100.255	70.240
100.358	71.021
100.462	93.570
100.566	77.191
100.670	100.361
100.774	117.109
100.877	117.586
100.981	119.024
101.085	115.115
101.189	98.029
101.292	85.311
101.396	85.605
101.500	74.330
101.604	73.409
101.708	64.227
101.811	47.822
101.915	45.334
102.019	48.984
102.123	54.058
102.226	46.473
102.330	32.272
102.434	33.905
102.538	52.214
102.642	45.372
102.745	63.517
102.849	78.441
102.953	70.134
103.057	77.777
103.161	73.557
103.264	77.568
103.368	90.673
103.472	119.548
103.576	135.361
103.679	101.189
103.783	84.520
103.887	96.473
103.991	85.041
104.095	41.871
104.198	40.120
104.302	27.703
104.406	23.016
104.510	35.500
104.613	36.488
104.717	29.605
104.821	31.377
104.925	31.025
105.029	48.696
105.132	48.539
105.236	47.750
105.340	63.628
105.444	86.022
105.548	98.811
105.651	112.128
105.755	109.054
105.859	139.303
105.963	156.559
106.066	148.667
106.170	119.671
106.274	171.670
106.378	153.866
106.482	98.031
106.585	130.214
106.689	96.549
106.793	78.701
106.897	79.375
107.001	62.060
107.104	67.847
107.208	73.972
107.312	54.234
107.416	39.548
107.519	41.740
107.623	44.231
107.727	39.742
107.831	31.819
107.935	27.142
108.038	29.953
108.142	34.713
108.246	29.948
108.350	33.090
108.453	46.395
108.557	43.864
108.661	70.952
108.765	77.637
108.869	82.741
108.972	97.010
109.076	142.629
109.180	144.686
109.284	162.939
109.388	182.965
109.491	192.820
109.595	195.397
109.699	198.159
109.803	178.109
109.906	178.864
110.010	148.962
110.114	127.200
110.218	119.955
110.322	85.875
110.425	81.304
110.529	59.809
110.633	45.527
110.737	58.056
110.840	49.028
110.944	35.278
111.048	44.399
111.152	43.275
