Distance_(microns)	Gray_Value
20.134	125.961
20.238	125.659
20.342	110.678
20.445	106.713
20.549	102.447
20.653	104.306
20.757	104.510
20.860	74.033
20.964	75.142
21.068	91.173
21.172	76.646
21.276	55.421
21.379	59.424
21.483	60.635
21.587	50.762
21.691	43.999
21.794	47.120
21.898	43.503
22.002	35.699
22.106	44.937
22.210	55.607
22.313	44.852
22.417	43.661
22.521	76.103
22.625	90.216
22.729	110.029
22.832	119.077
22.936	142.167
23.040	151.749
23.144	131.756
23.247	131.456
23.351	151.045
23.455	141.133
23.559	107.763
23.663	115.505
23.766	74.257
23.870	75.568
23.974	65.774
24.078	75.578
24.181	58.886
24.285	41.600
24.389	37.397
24.493	44.199
24.597	55.319
24.700	66.361
24.804	62.384
24.908	73.668
25.012	103.144
25.116	108.319
25.219	114.294
25.323	145.707
25.427	173.431
25.531	153.596
25.634	137.768
25.738	129.665
25.842	123.626
25.946	118.791
26.050	98.688
26.153	112.062
26.257	90.745
26.361	85.444
26.465	60.055
26.569	49.670
26.672	59.456
26.776	45.905
26.880	42.496
26.984	54.927
27.087	44.660
27.191	46.289
27.295	49.782
27.399	40.462
27.503	52.823
27.606	56.720
27.710	56.863
27.814	76.711
27.918	76.957
28.021	91.995
28.125	114.896
28.229	142.847
28.333	150.803
28.437	128.542
28.540	142.446
28.644	139.653
28.748	129.164
28.852	121.344
28.956	107.747
29.059	107.099
29.163	70.284
29.267	60.732
29.371	50.839
29.474	34.317
29.578	26.425
29.682	22.406
29.786	25.088
29.890	25.001
29.993	27.895
30.097	29.469
30.201	32.605
30.305	40.935
30.408	35.849
30.512	49.853
30.616	48.925
30.720	71.319
30.824	74.711
30.927	71.765
31.031	80.800
31.135	106.103
31.239	107.236
31.343	113.212
31.446	108.412
31.550	132.157
31.654	135.781
31.758	138.710
31.861	119.867
31.965	141.921
32.069	132.269
32.173	133.091
32.277	148.452
32.380	113.420
32.484	127.671
32.588	138.823
32.692	105.222
32.796	103.051
32.899	113.568
33.003	76.708
33.107	53.311
33.211	37.577
33.314	36.821
33.418	36.783
33.522	37.187
33.626	28.249
33.730	29.114
33.833	19.928
33.937	25.034
34.041	26.809
34.145	29.392
34.248	26.634
34.352	28.070
34.456	31.653
34.560	43.106
34.664	42.062
34.767	47.722
34.871	41.918
34.975	48.726
35.079	52.412
35.183	62.560
35.286	86.183
35.390	82.574
35.494	70.781
35.598	73.195
35.701	77.521
35.805	71.962
35.909	62.816
36.013	56.517
36.117	50.962
36.220	58.324
36.324	66.946
36.428	51.865
36.532	52.639
36.635	56.943
36.739	33.768
36.843	45.042
36.947	39.085
37.051	53.260
37.154	55.462
37.258	49.367
37.362	48.887
37.466	45.475
37.570	39.529
37.673	34.539
37.777	37.970
37.881	32.094
37.985	28.265
38.088	22.995
38.192	31.719
38.296	37.617
38.400	32.481
38.504	33.654
38.607	43.579
38.711	32.697
38.815	56.924
38.919	59.649
39.022	55.276
39.126	63.351
39.230	58.598
39.334	69.171
39.438	71.976
39.541	75.593
39.645	51.573
39.749	54.767
39.853	56.907
39.957	52.141
40.060	62.519
40.164	73.898
40.268	63.944
40.372	54.114
40.475	61.944
40.579	67.043
40.683	82.355
40.787	79.600
40.891	69.205
40.994	54.385
41.098	70.526
41.202	76.837
41.306	58.251
41.410	69.587
41.513	53.001
41.617	66.760
41.721	65.234
41.825	76.102
41.928	55.207
42.032	47.878
42.136	53.877
42.240	52.800
42.344	67.785
42.447	51.376
42.551	40.085
42.655	53.281
42.759	52.866
42.862	47.642
42.966	60.222
43.070	64.902
43.174	60.188
43.278	68.115
43.381	63.817
43.485	57.010
43.589	59.152
43.693	61.629
43.797	53.475
43.900	47.598
44.004	39.634
44.108	88.508
44.212	55.033
44.315	85.069
44.419	108.323
44.523	127.159
44.627	124.188
44.731	142.261
44.834	153.630
44.938	157.103
45.042	160.502
45.146	167.601
45.249	160.151
45.353	168.618
45.457	134.306
45.561	131.839
45.665	122.811
45.768	86.275
45.872	61.403
45.976	65.315
46.080	33.594
46.184	33.492
46.287	26.309
46.391	26.644
46.495	24.636
46.599	26.264
46.702	24.341
46.806	21.308
46.910	27.046
47.014	37.726
47.118	35.287
47.221	51.888
47.325	59.068
47.429	62.585
47.533	57.628
47.637	94.677
47.740	116.374
47.844	143.354
47.948	159.982
48.052	168.043
48.155	166.951
48.259	164.586
48.363	170.327
48.467	174.542
48.571	149.782
48.674	126.156
48.778	131.292
48.882	110.710
48.986	74.995
49.089	72.032
49.193	61.727
49.297	52.112
49.401	49.529
49.505	40.341
49.608	41.027
49.712	38.027
49.816	33.000
49.920	20.630
50.024	29.063
50.127	29.750
50.231	31.237
50.335	24.750
50.439	28.750
50.542	40.794
50.646	37.275
50.750	53.755
50.854	73.501
50.958	80.227
51.061	85.867
51.165	93.216
51.269	114.189
51.373	112.596
51.476	108.476
51.580	133.096
51.684	149.333
51.788	171.463
51.892	155.882
51.995	125.404
52.099	97.103
52.203	97.484
52.307	79.490
52.411	81.262
52.514	101.543
52.618	94.766
52.722	94.475
52.826	91.873
52.929	76.476
53.033	71.981
53.137	70.294
53.241	68.634
53.345	40.936
53.448	51.514
53.552	62.421
53.656	64.827
53.760	61.076
53.863	52.355
53.967	54.629
54.071	53.130
54.175	45.382
54.279	47.422
54.382	47.094
54.486	45.255
54.590	37.060
54.694	34.971
54.798	35.529
54.901	29.792
55.005	35.773
55.109	32.224
55.213	51.502
55.316	59.513
55.420	49.451
55.524	48.171
55.628	52.052
55.732	54.769
55.835	72.779
55.939	77.867
56.043	82.560
56.147	92.990
56.251	83.723
56.354	112.448
56.458	109.390
56.562	103.485
56.666	103.619
56.769	103.136
56.873	91.109
56.977	100.349
57.081	91.855
57.185	98.338
57.288	74.928
57.392	64.140
57.496	60.008
57.600	46.442
57.703	35.448
57.807	47.660
57.911	45.056
58.015	65.750
58.119	76.235
58.222	76.718
58.326	79.767
58.430	68.746
58.534	81.139
58.638	99.175
58.741	90.040
58.845	82.006
58.949	74.002
59.053	87.283
59.156	87.152
59.260	59.198
59.364	70.856
59.468	70.645
59.572	69.417
59.675	68.935
59.779	73.570
59.883	54.949
59.987	37.077
60.090	40.799
60.194	49.706
60.298	47.769
60.402	43.892
60.506	50.690
60.609	54.866
60.713	49.243
60.817	47.128
60.921	68.880
61.025	85.897
61.128	89.176
61.232	96.699
61.336	107.154
61.440	114.255
61.543	83.920
61.647	86.219
61.751	66.143
61.855	58.890
61.959	46.715
62.062	37.601
62.166	29.467
62.270	32.507
62.374	47.313
62.478	36.006
62.581	35.260
62.685	38.916
62.789	45.807
62.893	48.704
62.996	58.346
63.100	56.631
63.204	80.617
63.308	87.481
63.412	97.754
63.515	131.784
63.619	128.971
63.723	128.864
63.827	115.878
63.930	108.758
64.034	120.307
64.138	109.544
64.242	96.416
64.346	94.277
64.449	74.632
64.553	72.973
64.657	58.849
64.761	38.847
64.865	31.294
64.968	21.772
65.072	34.466
65.176	18.327
65.280	33.471
65.383	15.594
65.487	13.081
65.591	18.501
65.695	22.586
65.799	17.752
65.902	25.459
66.006	28.780
66.110	31.471
66.214	43.109
66.317	57.799
66.421	56.183
66.525	74.700
66.629	82.734
66.733	83.401
66.836	96.579
66.940	108.635
67.044	87.919
67.148	80.846
67.252	72.729
67.355	100.081
67.459	82.667
67.563	60.776
67.667	57.782
67.770	66.120
67.874	59.863
67.978	68.397
68.082	55.601
68.186	41.674
68.289	52.745
68.393	65.954
68.497	74.716
68.601	65.815
68.704	62.094
68.808	62.385
68.912	52.152
69.016	51.141
69.120	50.405
69.223	37.401
69.327	39.762
69.431	43.277
69.535	38.634
69.639	39.107
69.742	41.910
69.846	47.314
69.950	52.684
70.054	55.861
70.157	47.983
70.261	52.722
70.365	62.742
70.469	62.855
70.573	91.001
70.676	102.564
70.780	106.665
70.884	83.040
70.988	91.145
71.092	94.050
71.195	70.486
71.299	81.326
71.403	83.186
71.507	78.237
71.610	73.865
71.714	58.844
71.818	51.327
71.922	50.927
72.026	44.853
72.129	35.836
72.233	50.711
72.337	49.462
72.441	57.955
72.544	53.706
72.648	51.141
72.752	53.769
72.856	53.850
72.960	57.818
73.063	56.103
73.167	89.106
73.271	87.605
73.375	68.513
73.479	76.146
73.582	70.208
73.686	63.316
73.790	69.125
73.894	76.781
73.997	80.010
74.101	70.742
74.205	58.915
74.309	71.389
74.413	63.084
74.516	53.716
74.620	54.022
74.724	48.927
74.828	48.731
74.931	53.642
75.035	47.155
75.139	28.566
75.243	41.214
75.347	39.848
75.450	47.461
75.554	44.544
75.658	30.581
75.762	34.829
75.866	41.218
75.969	48.170
76.073	41.631
76.177	59.896
76.281	70.897
76.384	71.052
76.488	67.760
76.592	69.130
76.696	77.886
76.800	70.129
76.903	70.685
77.007	60.488
77.111	64.983
77.215	46.542
77.319	75.753
77.422	44.405
77.526	33.085
77.630	38.703
77.734	31.000
77.837	24.421
77.941	30.791
78.045	43.574
78.149	31.483
78.253	30.198
78.356	35.048
78.460	44.126
78.564	42.942
78.668	46.134
78.771	51.618
78.875	71.890
78.979	64.060
79.083	98.063
79.187	100.328
79.290	87.444
79.394	118.615
79.498	113.432
79.602	119.169
79.706	120.601
79.809	110.521
79.913	117.674
80.017	124.932
80.121	102.903
80.224	87.535
80.328	94.399
80.432	67.601
80.536	58.612
80.640	51.742
80.743	39.241
80.847	35.176
80.951	29.495
81.055	26.067
81.158	26.503
81.262	25.458
81.366	27.688
81.470	20.187
81.574	19.139
81.677	21.811
81.781	28.862
81.885	32.352
81.989	26.228
82.093	41.304
82.196	46.384
82.300	64.709
82.404	86.441
82.508	61.075
82.611	76.934
82.715	85.588
82.819	106.865
82.923	119.644
83.027	111.875
83.130	101.971
83.234	112.738
83.338	120.545
83.442	98.370
83.546	75.705
83.649	69.517
83.753	71.028
83.857	42.274
83.961	34.247
84.064	34.592
84.168	30.891
84.272	39.791
84.376	18.300
84.480	30.337
84.583	46.736
84.687	38.737
84.791	44.512
84.895	44.878
84.998	41.348
85.102	61.410
85.206	72.508
85.310	95.324
85.414	93.584
85.517	118.443
85.621	105.786
85.725	108.399
85.829	126.108
85.933	140.096
86.036	123.159
86.140	112.587
86.244	88.795
86.348	99.705
86.451	75.818
86.555	85.264
86.659	68.855
86.763	49.285
86.867	45.448
86.970	41.870
87.074	37.506
87.178	31.720
87.282	24.269
87.385	34.773
87.489	31.275
87.593	34.891
87.697	37.146
87.801	33.541
87.904	34.136
88.008	34.559
88.112	41.624
88.216	50.157
88.320	44.571
88.423	58.870
88.527	61.887
88.631	62.557
88.735	83.668
88.838	96.428
88.942	118.178
89.046	135.563
89.150	146.830
89.254	124.951
89.357	152.685
89.461	133.965
89.565	146.336
89.669	124.490
89.772	124.526
89.876	110.018
89.980	94.128
90.084	86.834
90.188	67.618
90.291	47.160
90.395	40.704
90.499	60.736
90.603	40.435
90.707	32.350
90.810	30.763
90.914	37.972
91.018	47.085
91.122	51.624
91.225	49.578
91.329	54.806
91.433	76.292
91.537	87.805
91.641	98.947
91.744	137.974
91.848	138.249
91.952	141.095
92.056	160.627
92.160	150.438
92.263	141.473
92.367	159.165
92.471	110.059
92.575	109.289
92.678	102.943
92.782	79.134
92.886	59.489
92.990	58.376
93.094	60.028
93.197	51.091
93.301	25.241
93.405	23.111
93.509	27.360
93.612	21.922
93.716	30.518
93.820	26.701
93.924	20.632
94.028	31.137
94.131	39.527
94.235	34.190
94.339	46.725
94.443	52.684
94.547	48.786
94.650	71.658
94.754	87.989
94.858	120.792
94.962	129.217
95.065	149.317
95.169	167.783
95.273	156.885
95.377	165.070
95.481	138.658
95.584	115.554
95.688	84.170
95.792	76.634
95.896	40.149
95.999	74.660
96.103	37.380
96.207	26.751
96.311	32.807
96.415	27.307
96.518	27.311
96.622	32.559
96.726	27.922
96.830	32.202
96.934	40.128
97.037	64.733
97.141	63.753
97.245	73.225
97.349	65.942
97.452	87.549
97.556	76.122
97.660	89.521
97.764	89.844
97.868	95.451
97.971	104.984
98.075	125.910
98.179	118.718
98.283	121.270
98.387	110.204
98.490	98.070
98.594	138.968
98.698	122.257
98.802	101.911
98.905	99.123
99.009	100.734
99.113	94.629
99.217	84.363
99.321	79.099
99.424	78.368
99.528	92.153
99.632	111.776
99.736	90.190
99.839	120.665
99.943	145.187
100.047	119.773
100.151	115.255
100.255	125.986
100.358	131.762
100.462	126.795
100.566	122.422
100.670	120.952
100.774	114.234
100.877	101.776
100.981	79.130
101.085	73.509
101.189	68.239
101.292	78.503
101.396	58.359
101.500	43.703
101.604	41.852
101.708	45.602
101.811	46.500
101.915	40.062
102.019	39.589
102.123	31.423
102.226	31.291
102.330	38.103
102.434	41.267
102.538	44.011
102.642	36.958
102.745	40.520
102.849	35.655
102.953	40.366
103.057	41.958
103.161	51.742
103.264	59.545
103.368	58.998
103.472	54.566
103.576	54.313
103.679	56.010
103.783	72.818
103.887	59.893
103.991	74.729
104.095	76.026
104.198	77.604
104.302	76.209
104.406	86.933
104.510	93.717
104.613	102.309
104.717	94.525
104.821	91.911
104.925	97.750
105.029	114.076
105.132	99.716
105.236	90.448
105.340	97.837
105.444	105.857
105.548	96.206
105.651	74.610
105.755	63.725
105.859	68.065
105.963	63.506
106.066	43.345
106.170	36.323
106.274	24.332
106.378	35.199
106.482	38.895
106.585	25.905
106.689	28.033
106.793	27.752
106.897	22.113
107.001	26.366
107.104	36.291
107.208	43.346
107.312	40.040
107.416	40.061
107.519	59.836
107.623	66.969
107.727	82.947
107.831	85.937
107.935	92.695
108.038	104.457
108.142	111.011
108.246	107.179
108.350	116.942
108.453	105.779
108.557	106.729
108.661	103.655
108.765	91.152
108.869	68.627
108.972	71.358
109.076	48.694
109.180	42.573
109.284	41.886
109.388	31.866
109.491	21.170
109.595	29.551
109.699	24.992
109.803	31.871
109.906	19.434
110.010	21.854
110.114	27.188
110.218	33.746
110.322	33.225
110.425	30.302
110.529	38.627
110.633	51.005
110.737	37.762
110.840	56.055
110.944	58.965
111.048	66.307
111.152	66.386
111.256	71.383
111.359	78.095
111.463	75.343
111.567	82.969
111.671	89.608
111.775	89.676
111.878	88.001
111.982	94.814
112.086	95.840
112.190	86.279
112.293	90.426
112.397	94.688
112.501	83.808
112.605	64.634
112.709	73.969
112.812	76.921
