Distance_(microns)	Gray_Value
27.6063	42.679
27.7101	38.892
27.8139	39.861
27.9177	40.014
28.0215	36.054
28.1253	46.001
28.2290	43.131
28.3328	56.450
28.4366	56.749
28.5404	55.298
28.6442	69.949
28.7480	81.190
28.8517	98.041
28.9555	115.584
29.0593	109.174
29.1631	102.442
29.2669	110.815
29.3707	81.105
29.4744	67.614
29.5782	54.415
29.6820	59.186
29.7858	48.954
29.8896	46.585
29.9934	42.361
30.0971	33.743
30.2009	32.291
30.3047	35.308
30.4085	48.350
30.5123	33.259
30.6161	53.107
30.7198	69.267
30.8236	75.218
30.9274	113.282
31.0312	124.019
31.1350	112.501
31.2388	125.862
31.3425	137.088
31.4463	138.026
31.5501	133.702
31.6539	123.670
31.7577	109.269
31.8615	99.865
31.9652	73.141
32.0690	65.394
32.1728	57.247
32.2766	42.876
32.3804	43.153
32.4841	29.314
32.5879	37.948
32.6917	34.049
32.7955	21.964
32.8993	30.125
33.0031	23.070
33.1068	31.846
33.2106	41.677
33.3144	43.221
33.4182	54.231
33.5220	57.834
33.6258	60.708
33.7295	71.270
33.8333	86.856
33.9371	70.684
34.0409	58.775
34.1447	54.817
34.2485	52.377
34.3522	43.995
34.4560	38.451
34.5598	38.250
34.6636	33.747
34.7674	43.427
34.8712	32.882
34.9749	27.723
35.0787	31.264
35.1825	37.127
35.2863	33.520
35.3901	48.587
35.4939	47.627
35.5976	59.914
35.7014	53.963
35.8052	63.437
35.9090	70.090
36.0128	70.297
36.1166	70.420
36.2203	69.100
36.3241	63.629
36.4279	68.405
36.5317	67.751
36.6355	59.152
36.7393	46.358
36.8430	53.537
36.9468	67.871
37.0506	38.644
37.1544	34.091
37.2582	32.613
37.3620	29.069
37.4657	28.214
37.5695	21.766
37.6733	27.947
37.7771	27.672
37.8809	26.948
37.9847	26.431
38.0884	29.643
38.1922	33.988
38.2960	31.393
38.3998	24.100
38.5036	34.051
38.6074	34.305
38.7111	46.085
38.8149	49.035
38.9187	50.047
39.0225	58.683
39.1263	81.999
39.2301	68.800
39.3338	74.716
39.4376	81.508
39.5414	89.820
39.6452	72.891
39.7490	73.633
39.8528	73.164
39.9565	87.959
40.0603	85.485
40.1641	82.622
40.2679	89.652
40.3717	120.592
40.4755	99.080
40.5792	77.251
40.6830	68.167
40.7868	69.002
40.8906	69.063
40.9944	48.844
41.0982	51.739
41.2019	43.099
41.3057	33.599
41.4095	38.174
41.5133	26.648
41.6171	29.445
41.7209	27.233
41.8246	24.529
41.9284	25.690
42.0322	28.471
42.1360	30.957
42.2398	33.607
42.3436	33.689
42.4473	28.272
42.5511	26.492
42.6549	31.943
42.7587	27.620
42.8625	22.822
42.9663	25.805
43.0700	30.286
43.1738	28.497
43.2776	24.977
43.3814	31.179
43.4852	41.579
43.5890	52.723
43.6927	61.019
43.7965	63.824
43.9003	68.933
44.0041	73.714
44.1079	84.539
44.2117	100.303
44.3154	97.115
44.4192	89.258
44.5230	85.681
44.6268	88.475
44.7306	91.438
44.8344	88.249
44.9381	81.619
45.0419	83.197
45.1457	78.466
45.2495	68.100
45.3533	68.039
45.4571	75.826
45.5608	56.506
45.6646	45.222
45.7684	45.581
45.8722	36.406
45.9760	31.546
46.0798	27.530
46.1835	28.144
46.2873	30.458
46.3911	28.321
46.4949	17.693
46.5987	25.085
46.7025	30.427
46.8062	30.560
46.9100	26.036
47.0138	26.075
47.1176	24.294
47.2214	31.923
47.3252	26.343
47.4289	27.557
47.5327	39.510
47.6365	54.549
47.7403	63.811
47.8441	84.745
47.9479	99.050
48.0516	109.313
48.1554	111.044
48.2592	106.133
48.3630	74.726
48.4668	85.504
48.5706	76.222
48.6743	74.211
48.7781	60.518
48.8819	58.368
48.9857	45.269
49.0895	39.644
49.1933	34.756
49.2970	40.951
49.4008	43.746
49.5046	29.088
49.6084	30.619
49.7122	33.635
49.8159	39.524
49.9197	43.068
50.0235	51.570
50.1273	51.047
50.2311	52.935
50.3349	66.933
50.4386	68.735
50.5424	99.030
50.6462	113.546
50.7500	121.570
50.8538	124.741
50.9576	115.354
51.0613	100.769
51.1651	88.464
51.2689	113.143
51.3727	111.400
51.4765	84.375
51.5803	74.069
51.6840	58.546
51.7878	55.828
51.8916	40.412
51.9954	38.681
52.0992	34.172
52.2030	37.718
52.3067	27.294
52.4105	35.656
52.5143	35.382
52.6181	36.606
52.7219	44.124
52.8257	68.775
52.9294	69.725
53.0332	78.521
53.1370	102.189
53.2408	107.323
53.3446	113.558
53.4484	110.632
53.5521	86.854
53.6559	107.229
53.7597	96.582
53.8635	81.659
53.9673	66.488
54.0711	77.116
54.1748	71.982
54.2786	58.964
54.3824	57.506
54.4862	45.327
54.5900	51.398
54.6938	64.635
54.7975	63.157
54.9013	78.868
55.0051	110.642
55.1089	113.788
55.2127	136.625
55.3165	127.538
55.4202	135.872
55.5240	150.913
55.6278	160.570
55.7316	150.931
55.8354	120.354
55.9392	107.328
56.0429	84.413
56.1467	76.837
56.2505	48.726
56.3543	48.300
56.4581	36.947
56.5619	38.185
56.6656	41.829
56.7694	27.744
56.8732	29.022
56.9770	37.123
57.0808	41.354
57.1846	45.400
57.2883	40.317
57.3921	50.204
57.4959	76.347
57.5997	69.179
57.7035	79.697
57.8073	98.219
