Distance_(microns)	Gray_Value
14.633	8.360
14.737	9.057
14.841	8.992
14.945	9.983
15.049	14.862
15.152	24.350
15.256	18.745
15.360	12.981
15.464	15.637
15.567	19.123
15.671	19.747
15.775	13.366
15.879	20.663
15.983	23.850
16.086	22.679
16.190	31.925
16.294	26.006
16.398	23.466
16.502	28.704
16.605	17.564
16.709	14.130
16.813	16.652
16.917	15.694
17.020	13.460
17.124	9.462
17.228	7.338
17.332	9.708
17.436	8.477
17.539	11.277
17.643	13.141
17.747	11.191
17.851	11.871
17.954	16.496
18.058	12.338
18.162	9.155
18.266	10.652
18.370	16.318
18.473	12.381
18.577	17.963
18.681	18.032
18.785	21.695
18.889	20.280
18.992	19.796
19.096	26.564
19.200	22.290
19.304	21.058
19.407	17.704
19.511	19.589
19.615	25.621
19.719	19.405
19.823	21.070
19.926	21.929
20.030	19.033
20.134	14.545
20.238	14.024
20.342	10.821
20.445	11.218
20.549	9.322
20.653	6.876
20.757	9.027
20.860	7.966
20.964	9.061
21.068	9.785
21.172	15.273
21.276	12.002
21.379	7.438
21.483	7.501
21.587	11.472
21.691	14.193
21.794	16.355
21.898	13.692
22.002	13.526
22.106	11.778
22.210	10.657
22.313	17.504
22.417	19.351
22.521	21.056
22.625	20.042
22.729	22.033
22.832	21.652
22.936	26.058
23.040	19.500
23.144	21.421
23.247	14.370
23.351	11.204
23.455	10.926
23.559	16.141
23.663	15.917
23.766	16.131
23.870	11.055
23.974	11.032
24.078	9.734
24.181	9.530
24.285	12.245
24.389	12.750
24.493	11.092
24.597	8.737
24.700	11.436
24.804	13.843
24.908	15.771
25.012	11.977
25.116	11.864
25.219	11.200
25.323	9.075
25.427	9.630
25.531	9.302
25.634	11.051
25.738	9.632
25.842	12.374
25.946	16.205
26.050	16.888
26.153	16.388
26.257	22.813
26.361	23.767
26.465	28.058
26.569	22.873
26.672	26.376
26.776	20.789
26.880	25.984
26.984	24.992
27.087	22.604
27.191	22.650
27.295	22.066
27.399	17.564
27.503	18.098
27.606	16.295
27.710	12.771
27.814	11.927
27.918	12.004
28.021	14.072
28.125	10.398
28.229	9.889
28.333	11.244
28.437	8.377
28.540	9.935
28.644	15.604
28.748	10.233
28.852	12.665
28.956	12.466
29.059	13.300
29.163	8.602
29.267	8.033
29.371	11.618
29.474	10.651
29.578	18.905
29.682	19.901
29.786	21.396
29.890	24.352
29.993	27.887
30.097	32.712
30.201	28.266
30.305	33.039
30.408	39.673
30.512	35.566
30.616	31.883
30.720	22.775
30.824	15.673
30.927	22.322
31.031	18.745
31.135	13.904
31.239	12.510
31.343	12.788
31.446	11.254
31.550	7.507
31.654	11.428
31.758	14.146
31.861	9.112
31.965	10.428
32.069	9.038
32.173	10.504
32.277	15.711
32.380	12.980
32.484	13.429
32.588	13.132
32.692	12.511
32.796	20.484
32.899	18.346
33.003	23.736
33.107	22.174
33.211	31.085
33.314	27.451
33.418	38.875
33.522	34.759
33.626	33.809
33.730	31.229
33.833	27.518
33.937	26.120
34.041	35.487
34.145	38.767
34.248	23.534
34.352	22.018
34.456	22.037
34.560	14.387
34.664	15.163
34.767	12.206
34.871	11.314
34.975	8.369
35.079	8.302
35.183	7.173
35.286	9.036
35.390	11.016
35.494	11.793
35.598	7.907
35.701	10.140
35.805	11.928
35.909	13.426
36.013	16.354
36.117	18.354
36.220	17.691
36.324	27.391
36.428	30.891
36.532	36.311
36.635	33.534
36.739	40.009
36.843	41.218
36.947	44.233
37.051	49.791
37.154	45.939
37.258	31.331
37.362	30.151
37.466	32.710
37.570	23.276
37.673	25.736
37.777	22.943
37.881	22.090
37.985	13.150
38.088	9.681
38.192	13.707
38.296	14.767
38.400	10.121
38.504	9.772
38.607	9.785
38.711	7.871
38.815	7.661
38.919	8.624
39.022	7.270
39.126	7.320
39.230	8.467
39.334	9.149
39.438	12.294
39.541	13.977
39.645	10.082
39.749	13.900
39.853	17.303
39.957	23.480
40.060	22.636
40.164	25.838
40.268	33.263
40.372	46.019
40.475	49.718
40.579	60.696
40.683	53.607
40.787	57.374
40.891	46.706
40.994	40.973
41.098	32.841
41.202	28.873
41.306	23.397
41.410	18.076
41.513	15.184
41.617	14.568
41.721	10.783
41.825	11.804
41.928	12.003
42.032	10.014
42.136	12.642
42.240	13.214
42.344	10.350
42.447	8.933
42.551	6.999
42.655	12.256
42.759	13.717
42.862	17.122
42.966	14.645
43.070	16.984
43.174	21.512
43.278	31.272
43.381	28.779
43.485	33.909
43.589	36.045
43.693	45.638
43.797	41.078
43.900	44.773
44.004	34.885
44.108	39.448
44.212	37.864
44.315	38.520
44.419	30.116
44.523	28.637
44.627	21.706
44.731	19.262
44.834	20.005
44.938	14.238
45.042	16.158
45.146	15.199
45.249	11.138
45.353	8.626
45.457	9.904
45.561	7.347
45.665	10.198
45.768	11.524
45.872	9.984
45.976	9.748
46.080	10.891
46.184	10.712
46.287	10.617
46.391	13.576
46.495	17.917
46.599	18.397
46.702	32.708
46.806	35.723
46.910	40.822
47.014	40.007
47.118	39.115
47.221	46.661
47.325	43.949
47.429	47.059
47.533	33.541
47.637	43.369
47.740	32.208
47.844	29.686
47.948	20.067
48.052	18.225
48.155	15.743
48.259	14.211
48.363	14.971
48.467	13.584
48.571	11.300
48.674	10.425
48.778	9.573
48.882	14.071
48.986	18.112
49.089	15.100
49.193	23.753
49.297	19.238
49.401	49.414
49.505	48.854
49.608	63.907
49.712	57.287
49.816	48.768
49.920	33.833
50.024	24.370
50.127	28.977
50.231	19.448
50.335	17.631
50.439	14.814
50.542	15.256
50.646	15.008
50.750	12.160
50.854	11.404
50.958	9.450
51.061	9.290
51.165	11.467
51.269	8.520
51.373	10.174
51.476	12.131
51.580	11.697
51.684	20.528
51.788	19.900
51.892	26.879
51.995	31.049
52.099	58.940
52.203	58.556
52.307	56.926
52.411	59.572
52.514	43.543
52.618	49.366
52.722	27.204
52.826	22.364
52.929	23.025
53.033	24.190
53.137	20.759
53.241	9.370
53.345	9.656
53.448	10.071
53.552	11.887
53.656	10.715
53.760	9.476
53.863	9.152
53.967	10.941
54.071	14.173
54.175	14.056
54.279	17.931
54.382	18.601
54.486	27.209
54.590	24.062
54.694	43.439
54.798	41.354
54.901	41.059
55.005	48.746
55.109	31.827
55.213	31.950
55.316	26.446
55.420	20.354
55.524	12.467
55.628	10.927
55.732	14.532
55.835	16.745
55.939	14.098
56.043	17.359
56.147	17.120
56.251	24.402
56.354	30.128
56.458	30.450
56.562	45.327
56.666	54.466
56.769	77.243
56.873	73.369
56.977	86.521
57.081	92.309
57.185	73.032
57.288	67.250
57.392	62.560
57.496	45.804
57.600	34.045
57.703	24.932
57.807	28.126
57.911	16.159
58.015	19.340
58.119	15.184
58.222	9.705
58.326	13.400
58.430	6.585
58.534	11.914
58.638	10.037
58.741	12.161
58.845	10.057
58.949	10.543
59.053	10.836
59.156	15.175
59.260	17.967
59.364	26.128
59.468	35.214
59.572	53.634
59.675	68.390
59.779	80.362
59.883	76.380
59.987	94.608
60.090	79.266
60.194	68.561
60.298	57.710
60.402	45.249
60.506	38.712
60.609	30.006
60.713	27.954
60.817	21.306
60.921	16.848
61.025	12.772
61.128	9.490
61.232	10.691
61.336	11.333
61.440	13.671
61.543	7.290
61.647	10.155
61.751	9.873
61.855	9.888
61.959	12.136
62.062	17.752
62.166	13.243
62.270	15.689
62.374	20.639
62.478	22.960
62.581	31.932
62.685	32.574
62.789	43.151
62.893	55.474
62.996	74.599
63.100	76.685
63.204	91.694
63.308	78.878
63.412	60.293
63.515	45.708
63.619	37.147
63.723	40.162
63.827	23.925
63.930	18.284
64.034	12.326
64.138	18.316
64.242	14.097
64.346	17.931
64.449	14.606
64.553	10.098
64.657	8.758
64.761	11.844
64.865	10.072
64.968	8.599
65.072	11.485
65.176	11.358
65.280	11.087
65.383	19.835
65.487	18.721
65.591	25.753
65.695	26.472
65.799	25.846
65.902	33.010
66.006	42.679
66.110	51.506
66.214	65.032
66.317	83.878
66.421	86.143
66.525	95.979
66.629	102.898
66.733	123.812
66.836	110.870
66.940	83.195
67.044	84.206
67.148	64.631
67.252	38.024
67.355	29.783
67.459	32.990
67.563	22.905
67.667	20.024
67.770	12.299
67.874	13.573
67.978	13.304
68.082	14.187
68.186	10.045
68.289	7.902
68.393	15.775
68.497	18.033
68.601	20.640
68.704	25.793
68.808	23.640
68.912	36.923
69.016	60.317
69.120	65.007
69.223	91.876
69.327	102.881
69.431	122.358
69.535	128.585
69.639	143.000
69.742	165.230
69.846	155.713
69.950	133.674
70.054	153.127
70.157	133.421
70.261	123.993
70.365	97.290
70.469	79.765
70.573	60.527
70.676	44.363
70.780	24.218
70.884	20.828
70.988	18.774
71.092	11.029
71.195	18.260
71.299	15.682
71.403	11.980
71.507	14.203
71.610	19.212
71.714	18.317
71.818	16.627
71.922	17.893
72.026	34.333
72.129	25.876
72.233	28.621
72.337	40.749
72.441	75.056
72.544	99.593
72.648	128.616
72.752	156.399
72.856	157.419
72.960	182.610
73.063	183.251
73.167	167.846
73.271	166.925
73.375	153.072
73.479	117.608
73.582	93.970
73.686	88.911
73.790	57.420
73.894	52.823
73.997	38.476
74.101	19.372
74.205	25.173
74.309	17.560
74.413	12.040
74.516	8.910
74.620	13.141
74.724	11.297
74.828	12.174
74.931	11.927
75.035	12.278
75.139	10.670
75.243	13.421
75.347	11.010
75.450	14.473
75.554	15.152
75.658	16.365
75.762	23.873
75.866	20.157
75.969	31.137
76.073	41.383
76.177	37.411
76.281	57.349
76.384	73.355
76.488	74.931
76.592	71.335
76.696	80.213
76.800	106.185
76.903	110.022
77.007	103.388
77.111	103.754
77.215	111.465
77.319	124.698
77.422	130.646
77.526	129.426
77.630	101.333
77.734	86.803
77.837	73.271
77.941	67.506
78.045	57.187
78.149	50.897
78.253	40.990
78.356	23.375
78.460	20.167
78.564	14.799
78.668	14.004
78.771	11.528
78.875	9.067
78.979	9.569
79.083	13.817
79.187	10.565
79.290	14.604
79.394	12.158
79.498	16.327
79.602	23.931
79.706	29.319
79.809	38.739
79.913	45.193
80.017	51.163
80.121	63.829
80.224	64.409
80.328	74.412
80.432	91.175
80.536	99.504
80.640	92.417
80.743	85.186
80.847	92.701
80.951	86.896
81.055	92.563
81.158	112.994
81.262	82.686
81.366	77.868
81.470	55.969
81.574	41.784
81.677	44.565
81.781	27.112
81.885	25.026
81.989	19.820
82.093	21.679
82.196	19.580
82.300	20.400
82.404	23.808
82.508	28.356
82.611	29.919
82.715	31.670
82.819	35.815
82.923	32.308
83.027	42.335
83.130	48.968
83.234	70.672
83.338	76.915
83.442	77.406
83.546	97.525
83.649	120.831
83.753	90.388
83.857	87.506
83.961	82.343
84.064	64.579
84.168	57.598
84.272	52.650
84.376	45.126
84.480	36.801
84.583	28.905
84.687	20.963
84.791	18.834
84.895	20.815
84.998	10.560
85.102	10.158
85.206	9.238
85.310	11.150
85.414	16.092
85.517	20.350
85.621	19.330
85.725	22.019
85.829	28.184
85.933	25.780
86.036	36.084
86.140	52.049
86.244	35.693
86.348	36.256
86.451	44.313
86.555	34.745
86.659	41.134
86.763	45.605
86.867	42.372
86.970	48.463
87.074	42.242
87.178	37.470
87.282	42.818
87.385	38.660
87.489	34.347
87.593	35.951
87.697	28.542
87.801	24.213
87.904	30.366
88.008	25.543
88.112	17.704
88.216	21.259
88.320	17.346
88.423	17.075
88.527	20.422
88.631	20.248
88.735	16.565
88.838	15.571
88.942	19.447
89.046	19.674
89.150	19.061
89.254	26.312
89.357	26.336
89.461	34.717
89.565	39.305
89.669	47.576
89.772	48.910
89.876	66.226
89.980	39.093
90.084	32.022
90.188	28.225
90.291	22.219
90.395	32.718
90.499	28.900
90.603	21.157
90.707	22.133
90.810	27.517
90.914	25.840
91.018	27.379
91.122	30.497
91.225	38.770
91.329	37.529
91.433	30.555
91.537	44.132
91.641	47.217
91.744	50.190
91.848	54.742
91.952	43.669
92.056	48.305
92.160	53.829
92.263	46.807
92.367	39.344
92.471	54.640
92.575	52.084
92.678	34.713
92.782	32.001
92.886	33.977
92.990	26.785
93.094	25.589
93.197	30.861
93.301	19.951
93.405	17.756
93.509	21.560
93.612	21.061
93.716	19.537
93.820	24.853
93.924	19.748
94.028	15.871
94.131	14.340
94.235	14.021
94.339	17.139
94.443	22.271
94.547	26.703
94.650	35.941
94.754	38.426
94.858	50.331
94.962	53.568
95.065	54.308
95.169	52.161
95.273	66.370
95.377	71.022
95.481	61.689
95.584	47.355
95.688	50.713
95.792	52.421
95.896	52.680
95.999	45.777
96.103	32.463
96.207	30.389
96.311	29.259
96.415	33.331
96.518	28.504
96.622	31.411
96.726	19.701
96.830	13.718
96.934	22.010
97.037	20.803
97.141	17.829
97.245	21.089
97.349	23.809
97.452	20.475
97.556	17.407
97.660	14.528
97.764	19.908
97.868	24.130
97.971	17.986
98.075	17.124
98.179	19.875
98.283	23.764
98.387	24.663
98.490	31.842
98.594	36.467
98.698	44.218
98.802	47.779
98.905	55.824
99.009	55.724
99.113	55.685
99.217	68.136
99.321	47.813
99.424	47.665
99.528	40.073
99.632	42.608
99.736	30.466
99.839	35.602
99.943	34.770
100.047	30.534
100.151	24.798
100.255	24.418
100.358	33.799
100.462	27.576
100.566	42.887
100.670	33.323
100.774	37.490
100.877	36.778
100.981	32.743
101.085	46.468
101.189	45.158
101.292	41.395
101.396	49.971
101.500	40.674
101.604	39.313
101.708	33.111
101.811	25.332
101.915	19.599
102.019	22.086
102.123	15.950
102.226	13.909
102.330	14.311
102.434	14.242
102.538	16.741
102.642	22.511
102.745	20.156
102.849	16.299
102.953	21.574
103.057	22.618
103.161	27.735
103.264	37.388
103.368	36.825
103.472	39.437
103.576	32.379
103.679	34.752
103.783	30.454
103.887	20.027
103.991	21.845
104.095	23.225
104.198	20.492
104.302	16.827
104.406	18.615
104.510	24.016
104.613	14.732
104.717	13.827
104.821	18.422
104.925	16.044
105.029	30.824
105.132	21.215
105.236	22.643
105.340	25.355
105.444	33.391
105.548	34.551
105.651	37.927
105.755	37.054
105.859	33.961
105.963	46.046
106.066	36.267
106.170	33.553
106.274	42.252
106.378	39.354
106.482	32.779
106.585	31.637
106.689	30.136
106.793	24.467
106.897	21.483
107.001	32.344
107.104	27.986
107.208	28.326
107.312	24.787
107.416	23.619
107.519	21.544
107.623	23.280
107.727	22.400
107.831	22.327
107.935	20.148
108.038	18.725
108.142	27.456
108.246	31.195
108.350	35.705
108.453	32.538
108.557	30.775
108.661	32.311
108.765	44.121
108.869	35.754
108.972	34.788
109.076	47.859
109.180	50.761
109.284	40.056
109.388	42.140
109.491	43.285
109.595	40.577
109.699	45.304
109.803	36.444
109.906	36.355
110.010	34.496
110.114	33.907
110.218	39.540
110.322	44.698
110.425	33.592
110.529	36.297
110.633	31.446
110.737	39.800
110.840	36.573
110.944	40.840
111.048	41.695
111.152	45.469
111.256	50.915
111.359	63.999
111.463	66.458
111.567	69.113
111.671	69.021
111.775	75.928
111.878	64.151
111.982	96.947
112.086	89.792
112.190	97.018
112.293	114.285
112.397	148.214
112.501	142.870
112.605	163.461
112.709	177.239
112.812	184.342
112.916	188.670
113.020	195.081
113.124	201.369
113.228	170.645
113.331	172.080
113.435	162.027
113.539	144.200
113.643	118.981
113.746	114.747
113.850	104.076
113.954	96.582
114.058	98.681
114.162	90.317
114.265	87.630
114.369	74.048
114.473	70.187
114.577	72.120
114.680	73.109
114.784	68.969
114.888	61.596
114.992	73.027
115.096	78.533
115.199	88.687
115.303	111.322
115.407	132.494
115.511	149.968
115.615	192.509
115.718	195.076
115.822	221.665
115.926	241.231
116.030	246.535
116.133	241.742
116.237	231.722
116.341	230.814
116.445	202.810
116.549	190.920
116.652	144.866
116.756	141.408
116.860	131.970
116.964	124.690
117.067	96.611
117.171	88.353
117.275	80.938
117.379	71.927
117.483	74.372
117.586	57.403
117.690	49.191
117.794	42.844
117.898	45.902
118.002	36.513
118.105	44.814
118.209	45.812
118.313	50.451
118.417	58.953
118.520	50.087
118.624	48.120
118.728	61.451
118.832	62.061
118.936	65.478
119.039	72.229
119.143	78.111
119.247	80.282
119.351	94.086
119.454	98.048
119.558	114.806
119.662	119.807
119.766	134.841
119.870	138.974
119.973	141.998
120.077	155.869
120.181	169.327
120.285	172.128
120.389	152.454
120.492	186.156
120.596	172.609
120.700	171.879
120.804	168.703
120.907	165.746
121.011	142.481
121.115	99.352
121.219	96.848
121.323	65.255
121.426	57.419
121.530	50.483
121.634	35.849
121.738	39.590
121.842	40.028
121.945	32.113
122.049	34.833
122.153	34.640
122.257	36.878
122.360	50.241
122.464	75.527
122.568	92.290
122.672	101.422
122.776	111.695
122.879	168.122
122.983	195.395
123.087	198.172
123.191	200.507
123.294	190.504
123.398	198.469
123.502	181.416
123.606	134.869
123.710	119.324
123.813	104.795
123.917	78.118
124.021	82.157
124.125	54.478
124.229	39.267
124.332	42.212
124.436	38.990
124.540	32.983
124.644	23.257
124.747	32.433
124.851	31.256
124.955	36.189
125.059	44.703
125.163	44.174
125.266	40.357
125.370	49.753
125.474	57.690
125.578	67.121
125.681	81.036
125.785	67.949
125.889	84.505
125.993	94.131
126.097	109.620
126.200	97.325
126.304	102.731
126.408	117.922
126.512	98.151
126.616	90.271
126.719	91.216
126.823	84.539
126.927	85.286
127.031	84.206
127.134	95.762
127.238	98.226
127.342	107.312
127.446	115.471
127.550	108.218
127.653	93.609
127.757	108.873
127.861	94.204
127.965	90.564
128.069	74.957
128.172	62.460
128.276	53.883
128.380	42.144
128.484	37.748
128.587	43.269
128.691	46.754
128.795	42.063
128.899	49.754
129.003	42.133
129.106	38.412
129.210	43.178
129.314	47.007
129.418	49.458
129.521	47.680
129.625	48.416
129.729	48.835
129.833	43.653
129.937	44.341
130.040	52.033
130.144	43.635
130.248	55.416
130.352	61.947
130.456	71.567
130.559	77.059
130.663	84.316
130.767	88.474
130.871	83.921
130.974	84.641
131.078	82.778
131.182	73.237
131.286	83.553
131.390	66.125
131.493	58.679
131.597	70.111
131.701	59.047
131.805	41.014
131.908	33.877
132.012	34.626
132.116	30.878
132.220	27.923
132.324	21.515
132.427	25.892
132.531	27.807
132.635	33.601
132.739	39.916
132.843	50.754
132.946	68.397
133.050	70.183
133.154	87.327
