Distance_(microns)	Gray_Value
24.389	57.835
24.493	67.739
24.597	83.558
24.700	96.471
24.804	91.950
24.908	100.995
25.012	105.039
25.116	107.545
25.219	92.442
25.323	80.091
25.427	72.858
25.531	59.630
25.634	59.979
25.738	60.317
25.842	59.279
25.946	65.394
26.050	72.136
26.153	66.824
26.257	78.424
26.361	82.533
26.465	96.999
26.569	96.127
26.672	78.525
26.776	62.035
26.880	60.374
26.984	57.668
27.087	56.454
27.191	46.064
27.295	39.722
27.399	39.238
27.503	33.759
27.606	33.013
27.710	34.927
27.814	40.726
27.918	41.793
28.021	46.811
28.125	53.985
28.229	52.057
28.333	60.691
28.437	58.390
28.540	78.361
28.644	97.118
28.748	108.978
28.852	108.889
28.956	101.774
29.059	91.460
29.163	89.112
29.267	83.675
29.371	75.721
29.474	59.002
29.578	47.115
29.682	33.742
29.786	26.003
29.890	23.435
29.993	21.095
30.097	23.722
30.201	28.903
30.305	25.747
30.408	23.973
30.512	25.083
30.616	23.179
30.720	24.813
30.824	30.306
30.927	33.548
31.031	36.112
31.135	45.117
31.239	50.780
31.343	58.006
31.446	76.947
31.550	83.256
31.654	92.692
31.758	109.652
31.861	128.948
31.965	119.873
32.069	133.005
32.173	137.667
32.277	134.791
32.380	126.537
32.484	110.407
32.588	105.717
32.692	103.640
32.796	95.497
32.899	80.508
33.003	68.929
33.107	58.072
33.211	48.600
33.314	43.781
33.418	37.819
33.522	46.017
33.626	47.530
33.730	34.247
33.833	40.340
33.937	43.765
34.041	44.215
34.145	53.958
34.248	63.555
34.352	65.660
34.456	70.426
34.560	87.979
34.664	101.627
34.767	114.152
34.871	112.671
34.975	104.043
35.079	87.035
35.183	71.561
35.286	59.981
35.390	44.732
35.494	39.087
35.598	40.344
35.701	37.420
35.805	27.304
35.909	24.404
36.013	24.558
36.117	22.759
36.220	23.860
36.324	26.112
36.428	25.440
36.532	34.699
36.635	33.204
36.739	38.547
36.843	46.206
36.947	54.024
37.051	64.498
37.154	67.534
37.258	67.852
37.362	75.460
37.466	77.786
37.570	66.940
37.673	68.502
37.777	53.850
37.881	46.066
37.985	36.342
38.088	29.692
38.192	33.671
38.296	29.659
38.400	28.029
38.504	23.631
38.607	17.685
38.711	18.206
38.815	15.750
38.919	16.616
39.022	17.122
39.126	15.495
39.230	14.090
39.334	14.245
39.438	14.728
39.541	17.801
39.645	21.072
39.749	19.839
39.853	20.506
39.957	27.555
40.060	37.786
40.164	46.004
40.268	54.953
40.372	71.152
40.475	80.171
40.579	87.781
40.683	83.842
40.787	95.844
40.891	98.330
40.994	83.974
41.098	85.271
41.202	94.404
41.306	96.251
41.410	88.859
41.513	74.259
41.617	66.150
41.721	53.721
41.825	43.593
41.928	37.372
42.032	30.623
42.136	30.637
42.240	28.656
42.344	20.904
42.447	18.037
42.551	17.637
42.655	17.961
42.759	19.114
42.862	19.634
42.966	17.204
43.070	19.962
43.174	16.709
43.278	17.576
43.381	22.643
43.485	31.570
43.589	35.889
43.693	40.409
43.797	64.741
43.900	67.384
44.004	70.037
44.108	68.955
44.212	76.161
44.315	76.671
44.419	89.407
44.523	95.524
44.627	106.717
44.731	106.022
44.834	112.669
44.938	113.869
45.042	100.644
45.146	96.097
45.249	94.468
45.353	80.424
45.457	79.208
45.561	58.314
45.665	42.666
45.768	42.417
45.872	36.402
45.976	32.736
46.080	25.885
46.184	23.513
46.287	16.523
46.391	16.374
46.495	15.356
46.599	17.928
46.702	12.899
46.806	15.651
46.910	20.384
47.014	14.989
47.118	17.130
47.221	18.112
47.325	21.852
47.429	27.554
47.533	29.965
47.637	35.341
47.740	38.107
47.844	36.401
47.948	50.152
48.052	47.135
48.155	46.851
48.259	52.531
48.363	43.922
48.467	47.712
48.571	47.401
48.674	46.254
48.778	48.273
48.882	54.263
48.986	43.786
49.089	48.944
49.193	48.613
49.297	56.025
49.401	50.074
49.505	56.380
49.608	52.269
49.712	52.722
49.816	50.330
49.920	55.170
50.024	53.912
50.127	50.689
50.231	43.824
50.335	37.894
50.439	33.363
50.542	32.978
50.646	32.554
50.750	32.747
50.854	26.283
50.958	23.143
51.061	19.208
51.165	18.254
51.269	18.525
51.373	15.269
51.476	10.960
51.580	14.211
51.684	19.148
51.788	17.983
51.892	18.347
51.995	16.180
52.099	15.799
52.203	20.332
52.307	21.545
52.411	23.679
52.514	36.221
52.618	36.149
52.722	42.845
52.826	50.686
52.929	61.202
53.033	58.470
53.137	64.057
53.241	78.980
53.345	79.070
53.448	83.390
53.552	80.435
53.656	87.858
53.760	77.031
53.863	60.728
53.967	61.215
54.071	44.852
54.175	40.320
54.279	33.820
54.382	28.980
54.486	28.161
54.590	27.610
54.694	20.430
54.798	15.398
54.901	14.475
55.005	16.833
55.109	13.096
55.213	17.758
55.316	19.967
55.420	15.183
55.524	15.160
55.628	21.041
55.732	28.280
55.835	23.016
55.939	28.733
56.043	36.192
56.147	36.327
56.251	42.068
56.354	57.812
56.458	51.183
56.562	50.363
56.666	50.121
56.769	48.702
56.873	48.811
56.977	46.452
57.081	37.042
57.185	28.966
57.288	24.790
57.392	26.817
57.496	26.712
57.600	17.307
57.703	21.971
57.807	22.718
57.911	23.096
58.015	20.925
58.119	25.480
58.222	23.270
58.326	17.477
58.430	31.234
58.534	35.370
58.638	37.768
58.741	49.002
58.845	61.224
58.949	71.742
59.053	75.528
59.156	77.061
59.260	85.758
59.364	101.635
59.468	103.630
59.572	109.402
59.675	87.036
59.779	79.495
59.883	79.947
59.987	62.558
60.090	57.384
60.194	54.457
60.298	45.858
60.402	31.998
60.506	30.166
60.609	26.526
60.713	30.289
60.817	25.188
60.921	20.581
61.025	25.270
61.128	23.866
61.232	24.165
61.336	26.994
61.440	26.514
61.543	27.298
61.647	28.039
61.751	27.019
61.855	44.324
61.959	36.858
62.062	28.165
62.166	24.851
62.270	30.481
62.374	26.412
62.478	30.754
62.581	34.778
62.685	20.963
62.789	19.298
62.893	25.012
62.996	25.609
63.100	28.441
63.204	29.379
63.308	25.962
63.412	25.694
63.515	28.367
63.619	41.488
63.723	50.657
63.827	60.726
63.930	67.577
64.034	67.931
64.138	67.609
64.242	74.201
64.346	65.886
64.449	62.986
64.553	59.887
64.657	53.512
64.761	48.328
64.865	39.701
64.968	32.226
65.072	28.218
65.176	22.146
65.280	22.934
65.383	19.332
65.487	14.016
65.591	15.381
65.695	20.500
65.799	24.677
65.902	21.061
66.006	20.364
66.110	27.576
66.214	30.612
66.317	34.535
66.421	37.576
66.525	32.418
66.629	31.356
66.733	24.232
66.836	29.901
66.940	28.378
67.044	25.738
67.148	32.549
67.252	26.058
67.355	23.600
67.459	30.178
67.563	33.728
67.667	39.382
67.770	42.617
67.874	51.144
67.978	49.814
68.082	47.765
68.186	52.567
68.289	47.980
68.393	45.514
68.497	42.239
68.601	30.879
68.704	30.597
68.808	25.973
68.912	17.561
69.016	23.350
69.120	23.657
69.223	25.543
69.327	25.363
69.431	24.327
69.535	29.707
69.639	20.008
69.742	20.547
69.846	21.035
69.950	19.473
70.054	17.336
70.157	20.261
70.261	22.897
70.365	24.721
70.469	23.394
70.573	26.476
70.676	25.991
70.780	27.407
70.884	33.110
70.988	46.294
71.092	45.510
71.195	41.363
71.299	45.022
71.403	65.519
71.507	71.255
71.610	67.835
71.714	64.544
71.818	75.126
71.922	62.973
72.026	53.405
72.129	44.026
72.233	38.980
72.337	35.757
72.441	33.849
72.544	24.743
72.648	16.919
72.752	15.732
72.856	17.564
72.960	18.180
73.063	19.064
73.167	16.127
73.271	26.524
73.375	21.665
73.479	22.142
73.582	32.916
73.686	31.039
73.790	32.469
73.894	39.638
73.997	42.917
74.101	59.351
74.205	67.536
74.309	69.702
74.413	68.991
74.516	82.764
74.620	83.656
74.724	71.365
74.828	63.725
74.931	54.441
75.035	51.918
75.139	59.995
75.243	55.069
75.347	46.310
75.450	52.185
75.554	54.541
75.658	43.693
75.762	35.390
75.866	41.042
75.969	36.411
76.073	28.798
76.177	24.702
76.281	26.298
76.384	22.436
76.488	22.635
76.592	20.400
76.696	27.965
76.800	31.645
76.903	30.578
77.007	34.259
77.111	30.522
77.215	34.241
77.319	47.484
77.422	51.687
77.526	59.026
77.630	68.337
77.734	78.052
77.837	74.248
77.941	82.044
78.045	71.094
78.149	55.335
78.253	39.115
78.356	29.197
78.460	27.981
78.564	24.584
78.668	21.450
78.771	20.360
78.875	18.052
78.979	18.827
79.083	15.995
79.187	20.880
79.290	24.863
79.394	23.316
79.498	31.418
79.602	38.634
79.706	36.854
79.809	34.581
79.913	31.811
80.017	24.770
80.121	30.201
80.224	30.005
80.328	25.701
80.432	40.378
80.536	26.825
80.640	29.267
80.743	26.488
80.847	35.809
80.951	36.708
81.055	40.000
81.158	42.013
81.262	45.799
81.366	49.779
81.470	52.710
81.574	66.812
81.677	71.948
81.781	73.845
81.885	80.828
81.989	76.282
82.093	72.389
82.196	72.822
82.300	57.833
82.404	51.745
82.508	49.035
82.611	49.108
82.715	39.665
82.819	28.652
82.923	27.761
83.027	30.550
83.130	22.911
83.234	18.346
83.338	18.534
83.442	20.539
83.546	24.478
83.649	19.243
83.753	22.952
83.857	27.337
83.961	38.670
84.064	30.888
84.168	44.752
84.272	57.218
84.376	74.428
84.480	80.874
84.583	83.060
84.687	90.534
84.791	84.404
84.895	82.625
84.998	81.400
85.102	75.527
85.206	52.100
85.310	34.262
85.414	27.075
85.517	27.280
85.621	21.579
85.725	26.471
85.829	22.604
85.933	21.012
86.036	19.287
86.140	20.307
86.244	16.833
86.348	17.968
86.451	22.252
86.555	27.168
86.659	30.990
86.763	33.911
86.867	41.392
86.970	59.046
87.074	67.570
87.178	84.668
87.282	89.677
87.385	101.094
87.489	87.459
87.593	83.827
87.697	85.185
87.801	72.805
87.904	59.395
88.008	46.138
88.112	41.367
88.216	34.913
88.320	34.862
88.423	29.842
88.527	21.533
88.631	19.042
88.735	19.226
88.838	18.037
88.942	15.889
89.046	21.594
89.150	20.267
89.254	15.658
89.357	16.210
89.461	21.939
89.565	28.055
89.669	33.783
89.772	41.584
89.876	38.102
89.980	58.976
90.084	74.911
90.188	93.866
90.291	102.487
90.395	101.029
90.499	96.267
90.603	72.236
90.707	62.294
90.810	63.011
90.914	54.318
91.018	37.115
91.122	27.362
91.225	23.873
91.329	22.005
91.433	23.961
91.537	22.934
91.641	22.998
91.744	27.079
91.848	26.740
91.952	30.796
92.056	32.709
92.160	40.533
92.263	44.041
92.367	43.906
92.471	70.053
92.575	96.191
92.678	105.163
92.782	129.668
92.886	140.470
92.990	142.086
93.094	143.950
93.197	134.782
93.301	103.821
93.405	106.310
93.509	77.043
93.612	59.167
93.716	62.097
93.820	36.688
93.924	25.135
94.028	18.131
94.131	21.407
94.235	16.763
94.339	17.574
94.443	20.393
94.547	20.977
94.650	21.986
94.754	22.239
94.858	20.630
94.962	20.573
95.065	24.163
95.169	26.992
95.273	36.188
95.377	39.780
95.481	41.556
95.584	59.087
95.688	65.106
95.792	77.406
95.896	79.494
95.999	79.382
96.103	79.620
96.207	91.195
96.311	67.797
96.415	56.019
96.518	47.777
96.622	44.716
96.726	36.933
96.830	38.649
96.934	42.581
97.037	43.243
97.141	42.499
97.245	39.089
97.349	41.592
97.452	41.659
97.556	32.793
97.660	29.625
97.764	34.085
97.868	29.376
97.971	26.386
98.075	22.974
98.179	23.467
98.283	23.150
98.387	22.908
98.490	24.103
98.594	19.988
98.698	18.957
98.802	18.976
98.905	18.999
99.009	26.339
99.113	28.176
99.217	26.957
99.321	35.751
99.424	49.204
99.528	62.622
99.632	70.930
99.736	94.681
99.839	114.651
99.943	114.693
100.047	113.599
100.151	101.777
100.255	101.890
100.358	86.658
100.462	74.206
100.566	78.535
100.670	63.428
100.774	49.854
100.877	44.980
100.981	32.804
101.085	33.559
101.189	29.567
101.292	21.102
101.396	22.214
101.500	20.766
101.604	17.524
101.708	18.627
101.811	26.508
101.915	21.894
102.019	25.328
102.123	34.694
102.226	41.900
102.330	42.204
102.434	47.361
102.538	69.929
102.642	66.571
102.745	70.095
102.849	79.339
102.953	88.021
103.057	92.788
103.161	103.175
103.264	102.625
103.368	77.299
103.472	68.716
103.576	58.936
103.679	47.219
103.783	36.977
103.887	22.057
103.991	23.897
104.095	20.257
104.198	23.030
104.302	21.186
104.406	25.553
104.510	23.411
104.613	29.300
104.717	35.500
104.821	45.879
104.925	51.131
105.029	59.532
105.132	57.198
105.236	55.125
105.340	72.051
105.444	65.399
105.548	52.716
105.651	45.405
105.755	40.507
105.859	28.716
105.963	20.566
106.066	21.419
106.170	17.387
106.274	21.571
106.378	15.471
106.482	13.576
106.585	12.341
106.689	19.292
106.793	24.499
106.897	31.906
107.001	30.334
107.104	34.391
107.208	66.319
107.312	65.079
107.416	79.756
107.519	96.067
107.623	128.522
107.727	124.962
107.831	128.415
107.935	117.208
108.038	112.944
108.142	101.456
108.246	92.918
108.350	84.588
108.453	66.552
108.557	53.920
108.661	32.644
108.765	35.271
108.869	34.983
108.972	36.579
109.076	36.286
109.180	31.621
109.284	43.311
109.388	40.371
109.491	54.998
109.595	68.257
109.699	72.803
109.803	80.591
109.906	97.383
110.010	101.766
110.114	106.074
110.218	103.046
110.322	110.307
110.425	121.161
110.529	106.117
110.633	83.264
110.737	87.328
110.840	92.886
110.944	84.919
111.048	84.884
111.152	82.247
111.256	73.580
111.359	89.270
111.463	99.867
111.567	94.975
111.671	106.536
111.775	119.912
111.878	125.296
111.982	137.038
112.086	125.541
112.190	139.372
112.293	128.923
112.397	115.379
112.501	103.265
112.605	76.962
112.709	54.417
112.812	43.082
112.916	38.715
113.020	26.382
113.124	21.432
113.228	18.210
113.331	21.296
113.435	21.910
113.539	29.501
113.643	21.961
113.746	26.046
113.850	25.114
113.954	36.936
114.058	57.910
114.162	64.443
114.265	86.786
114.369	93.131
114.473	118.434
114.577	142.944
114.680	164.350
114.784	187.583
114.888	189.046
114.992	192.825
115.096	195.093
115.199	170.569
115.303	153.240
115.407	136.701
115.511	103.430
115.615	81.768
115.718	65.298
115.822	45.597
115.926	34.665
116.030	24.005
116.133	16.634
116.237	17.564
116.341	22.811
116.445	27.010
116.549	24.060
116.652	29.546
116.756	34.377
116.860	38.911
116.964	65.535
117.067	67.838
117.171	79.746
117.275	93.820
117.379	116.439
117.483	123.112
117.586	128.747
117.690	139.263
117.794	127.590
117.898	121.641
118.002	96.924
118.105	77.318
118.209	62.764
118.313	51.044
118.417	43.834
118.520	31.930
118.624	33.337
118.728	41.146
118.832	39.810
118.936	39.316
119.039	51.026
119.143	56.082
119.247	46.378
119.351	48.146
119.454	45.372
119.558	39.002
119.662	43.674
119.766	32.713
119.870	29.096
119.973	24.849
120.077	28.033
120.181	23.999
120.285	26.785
120.389	34.372
120.492	42.970
120.596	51.389
120.700	56.999
120.804	71.214
120.907	74.029
121.011	66.703
121.115	90.054
121.219	102.709
121.323	118.874
121.426	126.680
121.530	131.710
121.634	133.729
121.738	136.346
121.842	132.837
121.945	121.775
122.049	126.444
122.153	112.384
122.257	108.619
122.360	81.489
122.464	68.820
122.568	55.302
122.672	40.345
122.776	28.422
122.879	23.883
122.983	22.659
123.087	25.370
123.191	19.494
123.294	22.476
123.398	22.767
123.502	26.942
123.606	31.983
123.710	34.959
123.813	39.557
123.917	44.862
124.021	59.191
124.125	97.521
124.229	127.853
124.332	126.340
124.436	150.522
124.540	157.728
124.644	173.481
124.747	169.816
124.851	162.383
124.955	138.858
125.059	117.954
125.163	90.178
125.266	73.295
125.370	52.582
125.474	33.786
125.578	35.514
125.681	39.298
125.785	36.006
125.889	38.702
125.993	42.702
126.097	48.046
126.200	52.913
126.304	56.901
126.408	79.981
126.512	106.608
126.616	118.453
126.719	125.927
126.823	137.316
126.927	145.142
127.031	136.611
127.134	113.663
127.238	117.387
127.342	100.929
127.446	77.532
127.550	47.277
127.653	29.502
127.757	27.125
127.861	24.879
127.965	14.238
128.069	10.752
128.172	10.367
128.276	14.839
128.380	12.041
128.484	11.948
128.587	10.757
128.691	13.329
128.795	18.786
128.899	22.027
129.003	18.686
129.106	28.150
129.210	32.865
129.314	43.210
129.418	46.555
129.521	63.364
129.625	80.874
129.729	72.402
129.833	82.966
129.937	92.554
130.040	97.089
130.144	83.149
130.248	79.053
130.352	71.845
130.456	75.948
130.559	81.081
130.663	78.833
130.767	76.456
130.871	70.661
130.974	68.945
131.078	57.138
131.182	50.661
131.286	49.415
131.390	44.958
131.493	38.336
131.597	31.060
131.701	23.035
131.805	21.461
131.908	20.667
132.012	15.886
132.116	15.146
132.220	11.300
132.324	15.201
132.427	13.892
132.531	15.961
132.635	14.342
132.739	15.638
132.843	17.340
132.946	27.907
133.050	31.482
133.154	41.311
133.258	52.362
133.361	56.678
133.465	62.540
133.569	70.282
133.673	72.716
133.777	71.252
133.880	76.342
133.984	71.687
134.088	69.569
134.192	72.089
134.296	73.864
134.399	65.185
134.503	62.582
134.607	48.312
134.711	48.070
134.814	47.646
134.918	36.262
135.022	34.520
135.126	37.072
135.230	34.617
135.333	33.723
135.437	27.496
135.541	38.970
135.645	33.997
135.748	44.118
135.852	38.389
135.956	50.492
136.060	56.475
136.164	62.985
136.267	58.249
136.371	69.832
136.475	61.006
136.579	58.723
136.683	58.262
136.786	50.775
136.890	45.591
136.994	37.537
137.098	27.388
137.201	18.158
137.305	17.990
137.409	15.175
