Distance_(microns)	Gray_Value
17.124	30.626
17.228	30.179
17.332	31.099
17.436	32.821
17.539	41.401
17.643	49.708
17.747	54.702
17.851	64.151
17.954	66.223
18.058	74.448
18.162	82.489
18.266	86.256
18.370	88.530
18.473	81.627
18.577	86.296
18.681	82.440
18.785	82.373
18.889	73.516
18.992	63.472
19.096	52.997
19.200	52.362
19.304	51.054
19.407	47.031
19.511	35.602
19.615	30.870
19.719	36.419
19.823	35.189
19.926	39.470
20.030	42.449
20.134	46.480
20.238	54.840
20.342	65.112
20.445	77.299
20.549	83.607
20.653	85.380
20.757	85.405
20.860	79.125
20.964	77.593
21.068	66.333
21.172	63.279
21.276	54.562
21.379	46.162
21.483	40.864
21.587	36.671
21.691	32.453
21.794	29.938
21.898	27.678
22.002	27.546
22.106	30.802
22.210	34.441
22.313	37.022
22.417	42.694
22.521	47.781
22.625	55.993
22.729	61.270
22.832	66.065
22.936	77.525
23.040	77.214
23.144	84.722
23.247	88.642
23.351	91.035
23.455	90.249
23.559	91.288
23.663	95.702
23.766	98.473
23.870	91.446
23.974	91.820
24.078	80.610
24.181	79.388
24.285	75.173
24.389	70.633
24.493	56.160
24.597	51.320
24.700	47.764
24.804	42.931
24.908	34.233
25.012	28.256
25.116	27.004
25.219	29.829
25.323	33.695
25.427	33.128
25.531	37.808
25.634	38.394
25.738	42.811
25.842	59.701
25.946	68.060
26.050	80.735
26.153	91.959
26.257	93.911
26.361	99.580
26.465	99.468
26.569	95.818
26.672	84.262
26.776	70.841
26.880	60.691
26.984	53.958
27.087	39.741
27.191	39.091
27.295	36.640
27.399	33.217
27.503	36.385
27.606	32.227
27.710	36.528
27.814	38.008
27.918	47.575
28.021	49.153
28.125	59.037
28.229	67.113
28.333	78.435
28.437	76.713
28.540	82.899
28.644	84.994
28.748	85.405
28.852	85.708
28.956	75.880
29.059	66.261
29.163	63.608
29.267	48.962
29.371	38.699
29.474	38.075
29.578	34.549
29.682	30.758
29.786	32.243
29.890	30.822
29.993	36.822
30.097	43.410
30.201	47.812
30.305	51.710
30.408	59.592
30.512	66.973
30.616	74.425
30.720	83.110
30.824	96.583
30.927	106.101
31.031	111.612
31.135	100.065
31.239	107.230
31.343	101.908
31.446	103.360
31.550	96.747
31.654	89.590
31.758	80.084
31.861	69.462
31.965	65.376
32.069	54.115
32.173	47.735
32.277	41.654
32.380	41.689
32.484	42.322
32.588	46.355
32.692	48.976
32.796	56.987
32.899	67.149
33.003	72.111
33.107	83.103
33.211	102.400
33.314	103.876
33.418	103.180
33.522	110.657
33.626	107.747
33.730	97.697
33.833	86.684
33.937	74.191
34.041	69.147
34.145	63.456
34.248	45.175
34.352	33.514
34.456	30.774
34.560	30.942
34.664	30.894
34.767	27.993
34.871	27.808
34.975	36.323
35.079	38.412
35.183	39.034
35.286	37.130
35.390	39.368
35.494	43.373
35.598	40.520
35.701	41.897
35.805	44.664
35.909	46.961
36.013	46.388
36.117	44.067
36.220	44.828
36.324	43.778
36.428	43.282
36.532	42.778
36.635	46.129
36.739	45.149
36.843	61.200
36.947	65.213
37.051	73.176
37.154	79.620
37.258	85.246
37.362	97.606
37.466	99.171
37.570	96.883
37.673	99.975
37.777	105.880
37.881	107.829
37.985	95.589
38.088	87.271
38.192	82.509
38.296	73.060
38.400	66.137
38.504	65.186
38.607	58.222
38.711	47.005
38.815	44.696
38.919	40.895
39.022	36.321
39.126	32.419
39.230	28.790
39.334	32.016
39.438	29.656
39.541	30.654
39.645	32.910
39.749	38.287
39.853	39.541
39.957	52.596
40.060	66.975
40.164	77.911
40.268	93.863
40.372	110.436
40.475	123.582
40.579	131.731
40.683	124.467
40.787	134.950
40.891	122.264
40.994	117.800
41.098	116.740
41.202	104.807
41.306	99.575
41.410	98.757
41.513	87.727
41.617	81.343
41.721	70.024
41.825	65.189
41.928	55.103
42.032	51.913
42.136	56.979
42.240	55.480
42.344	46.498
42.447	47.564
42.551	55.209
42.655	55.292
42.759	57.009
42.862	59.261
42.966	68.365
43.070	67.882
43.174	73.278
43.278	78.049
43.381	86.550
43.485	80.816
43.589	81.558
43.693	86.947
43.797	74.058
43.900	71.433
44.004	69.516
44.108	63.182
44.212	55.443
44.315	47.800
44.419	45.682
44.523	44.989
44.627	40.761
44.731	43.855
44.834	48.318
44.938	53.388
45.042	67.345
45.146	88.221
45.249	88.870
45.353	95.188
45.457	110.323
45.561	122.559
45.665	117.383
45.768	121.154
45.872	103.101
45.976	88.059
46.080	75.740
46.184	61.183
46.287	53.859
46.391	50.584
46.495	42.907
46.599	34.098
46.702	33.207
46.806	35.345
46.910	43.010
47.014	45.599
47.118	55.464
47.221	66.163
47.325	84.265
47.429	105.804
47.533	123.839
47.637	146.804
47.740	157.100
47.844	168.517
47.948	179.194
48.052	182.757
48.155	184.704
48.259	161.330
48.363	143.318
48.467	124.304
48.571	104.015
48.674	93.168
48.778	66.377
48.882	51.179
48.986	39.459
49.089	35.230
49.193	32.396
49.297	30.484
49.401	29.141
49.505	30.141
49.608	35.081
49.712	42.984
49.816	51.936
49.920	65.456
50.024	80.972
50.127	87.015
50.231	114.655
50.335	138.530
50.439	157.813
50.542	179.800
50.646	193.733
50.750	195.222
50.854	189.894
50.958	185.085
51.061	178.317
51.165	160.848
51.269	137.213
51.373	124.017
51.476	94.739
51.580	69.234
51.684	54.007
51.788	42.810
51.892	34.583
51.995	27.568
52.099	23.709
52.203	20.984
52.307	20.994
52.411	21.822
52.514	26.218
52.618	34.464
52.722	37.525
52.826	43.600
52.929	54.674
53.033	63.910
53.137	74.813
53.241	97.553
53.345	111.351
53.448	124.344
53.552	136.617
53.656	140.346
53.760	149.337
53.863	157.633
53.967	148.251
54.071	127.420
54.175	120.273
54.279	107.225
54.382	92.412
54.486	75.337
54.590	62.532
54.694	59.300
54.798	50.007
54.901	44.822
55.005	47.248
55.109	52.807
55.213	56.349
55.316	64.201
55.420	73.690
55.524	77.546
55.628	92.965
55.732	109.872
55.835	128.783
55.939	134.640
56.043	131.967
56.147	136.061
56.251	128.017
56.354	122.956
56.458	125.566
56.562	120.015
56.666	99.159
56.769	86.262
56.873	80.670
56.977	60.211
57.081	54.696
57.185	44.200
57.288	34.869
57.392	28.027
57.496	32.214
57.600	31.283
57.703	32.041
57.807	37.630
57.911	40.804
58.015	50.501
58.119	55.593
58.222	61.129
58.326	76.672
58.430	81.682
58.534	82.575
58.638	98.676
58.741	106.683
58.845	124.962
58.949	130.302
59.053	132.358
59.156	127.492
59.260	120.143
59.364	116.622
59.468	108.721
59.572	100.637
59.675	94.998
59.779	85.900
59.883	66.352
59.987	62.070
60.090	54.655
60.194	47.526
60.298	45.058
60.402	42.230
60.506	41.332
60.609	45.672
60.713	53.863
60.817	65.658
60.921	70.340
61.025	78.796
61.128	93.774
61.232	105.786
61.336	100.096
61.440	112.331
61.543	116.416
61.647	113.755
61.751	115.815
61.855	112.079
61.959	105.358
62.062	93.956
62.166	81.478
62.270	74.756
62.374	64.772
62.478	52.576
62.581	47.067
62.685	40.213
62.789	36.710
62.893	33.467
62.996	37.017
63.100	38.996
63.204	37.025
63.308	39.005
63.412	42.019
63.515	40.516
63.619	42.955
63.723	46.461
63.827	52.082
63.930	47.410
64.034	47.053
64.138	64.161
64.242	64.038
64.346	66.142
64.449	71.452
64.553	78.308
64.657	76.109
64.761	86.062
64.865	89.951
64.968	95.022
65.072	87.551
65.176	86.239
65.280	80.595
65.383	68.685
65.487	62.944
65.591	53.204
65.695	43.362
65.799	36.993
65.902	28.483
66.006	25.243
66.110	25.201
66.214	24.934
66.317	29.793
66.421	25.695
66.525	27.482
66.629	30.087
66.733	36.459
66.836	45.534
66.940	52.983
67.044	56.206
67.148	70.654
67.252	78.924
67.355	90.735
67.459	105.237
67.563	111.952
67.667	110.312
67.770	113.491
67.874	120.100
67.978	111.446
68.082	106.857
68.186	102.555
68.289	101.348
68.393	100.606
68.497	98.593
68.601	96.223
68.704	99.837
68.808	112.471
68.912	119.422
69.016	125.715
69.120	131.042
69.223	125.805
69.327	130.206
69.431	138.564
69.535	127.879
69.639	114.199
69.742	106.798
69.846	109.453
69.950	89.758
70.054	66.620
70.157	58.304
70.261	46.471
70.365	33.212
70.469	31.942
70.573	31.230
70.676	35.572
70.780	39.155
70.884	48.397
70.988	63.287
71.092	76.094
71.195	91.532
71.299	121.107
71.403	148.446
71.507	158.575
71.610	188.546
71.714	197.417
71.818	210.495
71.922	218.928
72.026	221.078
72.129	198.082
72.233	171.551
72.337	151.906
72.441	130.611
72.544	107.518
72.648	75.444
72.752	60.659
72.856	45.144
72.960	35.465
73.063	27.989
73.167	22.249
73.271	20.491
73.375	22.901
73.479	25.323
73.582	29.159
73.686	31.913
73.790	39.575
73.894	48.621
73.997	57.637
74.101	76.472
74.205	87.816
74.309	96.289
74.413	103.317
74.516	105.816
74.620	113.112
74.724	125.875
74.828	131.985
74.931	143.023
75.035	155.383
75.139	169.282
75.243	148.616
75.347	150.590
75.450	151.924
75.554	135.988
75.658	132.432
75.762	120.294
75.866	113.231
75.969	101.887
76.073	89.525
76.177	72.977
76.281	62.549
76.384	47.458
76.488	48.332
76.592	45.194
76.696	39.477
76.800	39.092
76.903	42.388
77.007	42.733
77.111	52.529
77.215	57.796
77.319	71.016
77.422	90.157
77.526	102.043
77.630	125.277
77.734	137.089
77.837	140.719
77.941	141.109
78.045	138.564
78.149	126.602
78.253	112.641
78.356	102.027
78.460	89.204
78.564	72.860
78.668	62.556
78.771	53.988
78.875	49.875
78.979	55.937
79.083	68.074
79.187	83.313
79.290	97.048
79.394	112.721
79.498	124.474
79.602	135.170
79.706	131.127
79.809	129.831
79.913	118.195
80.017	109.982
80.121	88.688
80.224	76.182
80.328	68.351
80.432	59.718
80.536	47.715
80.640	43.294
80.743	40.880
80.847	39.125
80.951	46.234
81.055	49.254
81.158	66.836
81.262	85.320
81.366	106.195
81.470	127.177
81.574	155.832
81.677	190.643
81.781	205.308
81.885	225.947
81.989	229.845
82.093	218.546
82.196	195.615
82.300	189.853
82.404	167.976
82.508	149.184
82.611	110.593
82.715	92.591
82.819	83.792
82.923	59.676
83.027	48.445
83.130	41.414
83.234	35.742
83.338	34.265
83.442	32.924
83.546	31.070
83.649	35.715
83.753	42.462
83.857	58.603
83.961	69.827
84.064	85.080
84.168	90.733
84.272	99.677
84.376	108.937
84.480	108.875
84.583	102.024
84.687	116.648
84.791	113.023
84.895	109.995
84.998	100.615
85.102	99.349
85.206	91.193
85.310	87.820
85.414	82.536
85.517	79.474
85.621	75.255
85.725	79.467
85.829	85.349
85.933	77.448
86.036	83.336
86.140	86.625
86.244	91.917
86.348	98.212
86.451	96.531
86.555	85.774
86.659	83.602
86.763	69.968
86.867	62.386
86.970	52.070
87.074	47.375
87.178	42.814
87.282	37.306
87.385	35.361
87.489	35.944
87.593	37.389
87.697	45.540
87.801	49.083
87.904	58.265
88.008	76.339
88.112	89.112
88.216	106.244
88.320	120.730
88.423	143.329
88.527	145.013
88.631	151.476
88.735	155.520
88.838	154.375
88.942	161.817
89.046	148.361
89.150	133.874
89.254	135.891
89.357	129.720
89.461	117.451
89.565	112.442
89.669	110.349
89.772	112.478
89.876	106.426
89.980	111.895
90.084	98.903
90.188	115.138
90.291	110.883
90.395	102.757
90.499	100.485
90.603	82.266
90.707	78.729
90.810	79.988
90.914	68.113
91.018	63.531
91.122	55.784
91.225	49.163
91.329	43.424
91.433	41.606
91.537	43.242
91.641	50.190
91.744	59.410
91.848	60.553
91.952	67.406
92.056	82.339
92.160	77.605
92.263	77.201
92.367	71.139
92.471	66.919
92.575	51.771
92.678	54.574
92.782	47.409
92.886	42.060
92.990	37.330
93.094	40.404
93.197	40.962
93.301	48.762
93.405	65.994
93.509	69.695
93.612	96.859
93.716	126.903
93.820	140.746
93.924	151.509
94.028	166.759
94.131	173.689
94.235	184.283
94.339	168.977
94.443	162.765
94.547	139.654
94.650	113.279
94.754	84.661
94.858	66.873
94.962	52.287
95.065	44.569
95.169	33.517
95.273	30.473
95.377	28.960
95.481	24.930
95.584	26.002
95.688	33.487
95.792	38.408
95.896	51.223
95.999	63.399
96.103	77.527
96.207	89.286
96.311	101.382
96.415	117.147
96.518	139.446
96.622	155.411
96.726	155.364
96.830	160.123
96.934	150.790
97.037	149.828
97.141	154.587
97.245	138.060
97.349	136.817
97.452	126.562
97.556	114.871
97.660	102.742
97.764	82.083
97.868	73.967
97.971	62.881
98.075	47.961
98.179	43.922
98.283	38.764
98.387	33.136
98.490	31.454
98.594	30.462
98.698	33.607
98.802	34.777
98.905	37.497
99.009	47.300
99.113	50.726
99.217	52.331
99.321	58.172
99.424	56.370
99.528	57.941
99.632	56.383
99.736	62.987
99.839	69.399
99.943	75.324
100.047	87.621
100.151	94.711
100.255	105.862
100.358	118.186
100.462	127.103
100.566	141.707
100.670	137.076
100.774	132.546
100.877	138.824
100.981	126.323
101.085	100.033
101.189	82.193
101.292	75.870
101.396	56.284
101.500	49.736
101.604	39.351
101.708	33.371
101.811	30.997
101.915	29.681
102.019	30.001
102.123	33.164
102.226	37.309
102.330	44.814
102.434	47.378
102.538	57.840
102.642	66.297
102.745	85.472
102.849	92.847
102.953	101.845
103.057	110.615
103.161	114.618
103.264	117.832
103.368	97.322
103.472	88.666
103.576	77.797
103.679	71.743
103.783	63.312
103.887	56.606
103.991	51.356
104.095	47.466
104.198	40.581
104.302	42.876
104.406	42.254
104.510	47.850
104.613	53.777
104.717	65.199
104.821	63.040
104.925	74.082
105.029	82.252
105.132	73.672
105.236	84.880
105.340	84.659
105.444	82.780
105.548	81.434
105.651	69.120
105.755	62.103
105.859	50.049
105.963	44.408
106.066	41.811
106.170	36.807
106.274	30.662
106.378	28.725
106.482	27.031
106.585	25.912
106.689	27.443
106.793	35.577
106.897	40.900
107.001	41.480
107.104	50.780
107.208	59.837
107.312	70.102
107.416	86.931
107.519	97.465
107.623	114.904
107.727	117.346
107.831	113.432
107.935	120.859
108.038	120.643
108.142	121.307
108.246	113.572
108.350	97.839
108.453	83.617
108.557	75.454
108.661	64.245
108.765	59.893
108.869	50.034
108.972	40.735
109.076	38.328
109.180	37.577
109.284	46.673
109.388	55.636
109.491	61.944
109.595	79.805
109.699	87.575
109.803	99.498
109.906	109.742
110.010	124.038
110.114	112.792
110.218	105.235
110.322	91.459
110.425	76.356
110.529	79.533
110.633	60.864
110.737	49.900
110.840	46.371
110.944	41.127
111.048	40.969
111.152	36.017
111.256	32.786
111.359	33.117
111.463	35.281
111.567	38.775
111.671	42.451
111.775	56.070
111.878	63.537
111.982	73.306
112.086	94.110
112.190	116.072
112.293	126.770
112.397	131.654
112.501	142.813
112.605	138.312
112.709	118.057
112.812	98.599
112.916	90.357
113.020	74.651
113.124	66.188
113.228	44.445
113.331	39.177
113.435	30.662
113.539	27.648
113.643	27.200
113.746	28.997
113.850	27.876
113.954	30.345
114.058	29.104
114.162	31.826
114.265	35.382
114.369	49.738
114.473	63.733
114.577	88.660
114.680	108.180
114.784	128.301
114.888	147.450
114.992	167.227
115.096	179.623
115.199	179.223
115.303	172.916
115.407	160.300
115.511	143.116
115.615	129.684
115.718	103.268
115.822	89.632
115.926	78.580
116.030	56.018
116.133	40.530
116.237	33.644
116.341	27.788
116.445	32.680
116.549	33.564
116.652	35.934
116.756	41.564
116.860	56.473
116.964	73.234
117.067	86.175
117.171	98.803
117.275	112.040
117.379	119.683
117.483	117.793
117.586	112.750
117.690	106.386
117.794	98.829
117.898	82.741
118.002	82.598
118.105	89.887
118.209	92.362
118.313	105.210
118.417	108.345
118.520	112.986
118.624	129.917
118.728	125.568
118.832	120.927
118.936	124.590
119.039	119.739
119.143	110.152
119.247	93.005
119.351	72.751
119.454	62.389
119.558	56.366
119.662	51.904
119.766	53.195
119.870	54.245
119.973	52.256
120.077	51.302
120.181	63.289
120.285	64.956
120.389	64.350
120.492	65.340
120.596	75.550
120.700	73.122
120.804	76.134
120.907	87.714
121.011	84.846
121.115	87.334
121.219	80.554
121.323	81.009
121.426	88.663
121.530	71.412
121.634	62.891
121.738	63.033
121.842	58.871
121.945	52.134
122.049	47.754
122.153	42.869
122.257	34.706
122.360	35.802
122.464	31.520
122.568	31.301
122.672	32.506
122.776	36.712
122.879	36.257
122.983	35.924
123.087	39.228
123.191	41.488
123.294	49.492
123.398	56.390
123.502	62.857
123.606	64.290
123.710	77.436
123.813	75.824
123.917	82.533
124.021	82.823
124.125	93.080
124.229	94.176
124.332	97.034
124.436	94.302
124.540	81.946
124.644	90.811
