Distance_(microns)	Gray_Value
12.3502	229.753
12.4540	207.512
12.5578	168.449
12.6616	154.790
12.7653	152.671
12.8691	135.395
12.9729	133.531
13.0767	127.157
13.1805	135.637
13.2843	148.166
13.3880	173.994
13.4918	181.651
13.5956	198.620
13.6994	225.474
13.8032	247.140
13.9070	246.347
14.0107	254.678
14.1145	251.954
14.2183	255.000
14.3221	255.000
14.4259	254.847
14.5297	255.000
14.6334	255.000
14.7372	253.680
14.8410	248.507
14.9448	246.918
15.0486	234.165
15.1524	207.413
15.2561	200.262
15.3599	151.504
15.4637	121.370
15.5675	124.381
15.6713	130.315
15.7751	109.386
15.8788	129.888
15.9826	148.780
16.0864	144.289
16.1902	140.477
16.2940	179.925
16.3978	229.931
16.5015	226.493
16.6053	227.839
16.7091	238.638
16.8129	251.544
16.9167	252.855
17.0205	253.316
17.1242	240.441
17.2280	253.032
17.3318	254.752
17.4356	255.000
17.5394	253.947
17.6431	244.225
17.7469	243.848
17.8507	230.600
17.9545	208.716
18.0583	207.255
18.1621	190.336
18.2658	134.196
18.3696	97.980
18.4734	102.834
18.5772	114.427
18.6810	67.928
18.7848	86.726
18.8885	93.452
18.9923	92.439
19.0961	115.630
19.1999	143.850
19.3037	175.492
19.4075	215.580
19.5112	232.023
19.6150	247.376
19.7188	245.741
19.8226	242.374
19.9264	240.648
20.0302	234.765
20.1339	217.641
20.2377	182.180
20.3415	175.470
20.4453	151.753
20.5491	130.584
20.6529	109.443
20.7566	107.446
20.8604	125.167
20.9642	131.070
21.0680	132.445
21.1718	165.450
21.2756	184.239
21.3793	205.017
21.4831	229.218
21.5869	241.741
21.6907	246.231
21.7945	252.328
21.8983	253.022
22.0020	243.728
22.1058	228.934
22.2096	217.223
22.3134	230.547
22.4172	174.044
22.5210	152.962
22.6247	150.708
22.7285	126.795
22.8323	109.998
22.9361	77.556
23.0399	95.550
23.1437	95.235
23.2474	109.717
23.3512	105.840
23.4550	106.891
23.5588	119.708
23.6626	139.772
23.7664	174.070
23.8701	190.968
23.9739	231.545
24.0777	227.035
24.1815	247.208
24.2853	254.272
24.3891	250.647
24.4928	249.748
24.5966	254.409
24.7004	247.999
24.8042	236.724
24.9080	213.876
25.0118	208.237
25.1155	170.304
25.2193	132.190
25.3231	112.674
25.4269	110.422
25.5307	103.400
25.6345	108.358
25.7382	119.004
25.8420	119.160
25.9458	140.230
26.0496	136.603
26.1534	130.458
26.2572	162.600
26.3609	205.669
26.4647	221.390
26.5685	224.702
26.6723	231.893
26.7761	221.713
26.8799	219.161
26.9836	202.126
27.0874	186.634
27.1912	154.859
27.2950	108.447
27.3988	114.786
27.5026	118.772
27.6063	134.459
27.7101	154.880
27.8139	140.838
27.9177	162.987
28.0215	162.712
28.1253	190.568
28.2290	229.717
28.3328	246.604
28.4366	232.122
28.5404	239.626
28.6442	233.848
28.7480	229.178
28.8517	207.085
28.9555	196.237
29.0593	180.490
29.1631	151.659
29.2669	135.094
29.3707	133.309
29.4744	111.800
29.5782	92.675
29.6820	93.542
29.7858	95.763
29.8896	119.387
29.9934	143.484
30.0971	149.399
30.2009	169.602
30.3047	214.778
30.4085	220.626
30.5123	236.739
30.6161	221.496
30.7198	200.897
30.8236	175.929
30.9274	154.032
31.0312	152.249
31.1350	143.227
31.2388	152.850
31.3425	160.216
31.4463	149.997
31.5501	141.896
31.6539	151.519
31.7577	144.147
31.8615	134.878
31.9652	149.243
32.0690	185.940
32.1728	172.699
32.2766	192.386
32.3804	205.848
32.4841	205.319
32.5879	204.510
32.6917	219.782
32.7955	200.581
32.8993	195.247
33.0031	192.893
33.1068	180.643
33.2106	161.726
33.3144	143.017
33.4182	125.196
33.5220	123.331
33.6258	144.396
33.7295	159.631
33.8333	116.177
33.9371	156.998
34.0409	159.380
34.1447	182.193
34.2485	220.769
34.3522	232.683
34.4560	210.140
34.5598	189.353
34.6636	201.413
34.7674	162.574
34.8712	149.830
34.9749	147.786
35.0787	137.006
35.1825	124.184
35.2863	107.006
35.3901	113.561
35.4939	110.936
35.5976	119.423
35.7014	123.207
35.8052	136.575
35.9090	121.014
36.0128	159.897
36.1166	150.996
36.2203	142.728
36.3241	138.602
36.4279	126.018
36.5317	138.892
36.6355	141.761
36.7393	133.791
36.8430	123.566
36.9468	102.341
37.0506	147.098
37.1544	144.409
37.2582	149.041
37.3620	162.520
37.4657	183.965
37.5695	178.058
37.6733	206.522
37.7771	240.272
37.8809	250.129
37.9847	235.768
38.0884	200.395
38.1922	233.235
38.2960	231.861
38.3998	215.696
38.5036	193.302
38.6074	156.589
38.7111	146.120
38.8149	126.266
38.9187	127.480
39.0225	118.227
39.1263	75.222
39.2301	78.239
39.3338	93.288
39.4376	86.680
39.5414	87.621
39.6452	90.839
39.7490	112.243
39.8528	159.632
39.9565	137.177
40.0603	130.501
40.1641	142.499
40.2679	171.435
40.3717	169.339
40.4755	163.286
40.5792	189.630
40.6830	196.962
40.7868	189.512
40.8906	207.248
40.9944	208.545
41.0982	185.261
41.2019	185.869
41.3057	203.944
41.4095	166.422
41.5133	133.097
41.6171	119.379
41.7209	109.850
41.8246	127.482
41.9284	80.540
42.0322	77.046
42.1360	79.975
42.2398	80.108
42.3436	60.006
42.4473	49.712
42.5511	60.128
42.6549	66.070
42.7587	67.911
42.8625	61.531
42.9663	59.551
43.0700	69.284
43.1738	87.307
43.2776	82.970
43.3814	123.126
43.4852	127.959
43.5890	152.786
43.6927	169.768
43.7965	201.958
43.9003	219.510
44.0041	229.981
44.1079	237.573
44.2117	233.024
44.3154	238.913
44.4192	223.491
44.5230	217.354
44.6268	222.386
44.7306	199.739
44.8344	157.690
44.9381	103.943
45.0419	106.762
45.1457	93.721
45.2495	71.551
45.3533	56.051
45.4571	46.392
45.5608	35.679
45.6646	44.931
45.7684	52.021
45.8722	75.409
45.9760	83.036
46.0798	92.629
46.1835	126.380
46.2873	151.286
46.3911	196.619
46.4949	212.896
46.5987	202.001
46.7025	201.571
46.8062	215.599
46.9100	228.259
47.0138	234.571
47.1176	243.987
47.2214	227.340
47.3252	233.069
47.4289	222.610
47.5327	219.573
47.6365	228.394
47.7403	221.688
47.8441	160.491
47.9479	160.729
48.0516	137.894
48.1554	119.810
48.2592	110.543
48.3630	105.771
48.4668	91.183
48.5706	125.432
48.6743	99.950
48.7781	131.217
48.8819	158.782
48.9857	178.591
49.0895	216.649
49.1933	228.889
49.2970	233.447
49.4008	227.238
49.5046	225.001
49.6084	216.558
49.7122	212.871
49.8159	172.740
49.9197	186.173
50.0235	183.737
50.1273	187.567
50.2311	187.174
50.3349	195.855
50.4386	220.383
50.5424	241.466
50.6462	232.276
50.7500	249.467
50.8538	251.470
50.9576	250.330
51.0613	253.439
51.1651	251.808
51.2689	254.779
51.3727	248.063
51.4765	227.449
51.5803	198.809
51.6840	181.200
51.7878	168.409
51.8916	157.032
51.9954	134.822
52.0992	120.089
52.2030	147.471
52.3067	158.966
52.4105	168.014
52.5143	169.841
52.6181	192.026
52.7219	194.467
52.8257	210.895
52.9294	220.856
53.0332	225.452
53.1370	229.083
53.2408	223.242
53.3446	214.086
53.4484	222.497
53.5521	234.348
53.6559	241.030
53.7597	244.544
53.8635	235.136
