Distance_(microns)	Gray_Value
13.492	129.423
13.596	146.928
13.699	171.624
13.803	164.902
13.907	147.257
14.011	126.648
14.115	97.220
14.218	91.360
14.322	66.828
14.426	47.764
14.530	50.745
14.633	39.249
14.737	30.253
14.841	29.233
14.945	25.674
15.049	20.569
15.152	22.392
15.256	24.019
15.360	30.202
15.464	35.204
15.567	40.400
15.671	38.718
15.775	49.226
15.879	63.256
15.983	83.913
16.086	127.436
16.190	135.793
16.294	148.682
16.398	145.561
16.502	142.140
16.605	140.502
16.709	126.751
16.813	132.687
16.917	120.863
17.020	100.379
17.124	74.099
17.228	64.376
17.332	48.185
17.436	38.356
17.539	29.172
17.643	29.227
17.747	23.379
17.851	29.696
17.954	33.727
18.058	36.762
18.162	36.612
18.266	33.076
18.370	48.532
18.473	56.114
18.577	70.322
18.681	85.409
18.785	102.301
18.889	93.100
18.992	88.220
19.096	85.232
19.200	88.907
19.304	92.481
19.407	100.870
19.511	90.503
19.615	92.335
19.719	107.742
19.823	108.599
19.926	121.136
20.030	100.645
20.134	90.465
20.238	97.022
20.342	64.091
20.445	46.540
20.549	43.291
20.653	42.181
20.757	33.334
20.860	36.012
20.964	38.471
21.068	38.953
21.172	42.858
21.276	46.571
21.379	61.069
21.483	59.606
21.587	70.591
21.691	99.744
21.794	118.197
21.898	140.590
22.002	129.388
22.106	126.707
22.210	125.329
22.313	108.469
22.417	86.389
22.521	73.676
22.625	58.777
22.729	48.911
22.832	44.608
22.936	49.514
23.040	55.917
23.144	70.310
23.247	82.274
23.351	99.097
23.455	111.725
23.559	102.592
23.663	90.880
23.766	87.718
23.870	78.375
23.974	53.932
24.078	62.763
24.181	44.841
24.285	40.337
24.389	39.471
24.493	40.338
24.597	43.038
24.700	51.628
24.804	55.853
24.908	64.143
25.012	64.225
25.116	79.635
25.219	72.338
25.323	69.394
25.427	70.217
25.531	78.936
25.634	91.956
25.738	122.812
25.842	119.599
25.946	115.672
26.050	120.814
26.153	116.984
26.257	97.341
26.361	84.663
26.465	76.860
26.569	74.971
26.672	69.240
26.776	64.656
26.880	54.034
26.984	51.071
27.087	49.083
27.191	55.486
27.295	45.319
27.399	43.351
27.503	55.972
27.606	71.767
27.710	85.908
27.814	95.650
27.918	106.707
28.021	105.233
28.125	132.493
28.229	122.830
28.333	114.359
28.437	127.481
28.540	88.523
28.644	77.550
28.748	67.558
28.852	54.096
28.956	47.662
29.059	44.403
29.163	36.094
29.267	36.271
29.371	38.937
29.474	46.888
29.578	48.918
29.682	63.019
29.786	78.609
29.890	85.159
29.993	96.840
30.097	118.297
30.201	105.398
30.305	89.099
30.408	71.761
30.512	64.423
30.616	57.788
30.720	51.130
30.824	48.076
30.927	46.300
31.031	45.393
31.135	36.001
31.239	39.077
31.343	48.508
31.446	50.162
31.550	58.478
31.654	80.126
31.758	98.283
31.861	112.190
31.965	121.208
32.069	117.714
32.173	122.540
32.277	131.480
32.380	107.153
32.484	91.171
32.588	76.229
32.692	64.195
32.796	44.016
32.899	48.336
33.003	52.252
33.107	53.983
33.211	52.246
33.314	72.931
33.418	76.067
33.522	96.081
33.626	102.315
33.730	111.619
33.833	130.956
33.937	116.546
34.041	129.979
34.145	105.115
34.248	86.922
34.352	65.076
34.456	44.818
34.560	43.341
34.664	35.972
34.767	43.033
34.871	38.596
34.975	44.451
35.079	46.445
35.183	44.036
35.286	55.560
35.390	72.782
35.494	84.226
35.598	97.942
35.701	164.986
35.805	189.434
35.909	202.101
36.013	219.546
36.117	228.517
36.220	199.192
36.324	199.874
36.428	184.795
36.532	166.045
36.635	135.936
36.739	114.116
36.843	105.456
36.947	95.713
37.051	63.840
37.154	58.226
37.258	51.816
37.362	52.840
37.466	64.680
37.570	83.557
37.673	100.261
37.777	109.954
37.881	126.074
37.985	146.240
38.088	173.356
38.192	180.752
38.296	162.874
38.400	145.244
38.504	118.868
38.607	97.799
38.711	88.067
38.815	75.034
38.919	80.008
39.022	80.124
39.126	78.094
39.230	87.542
39.334	120.749
39.438	127.473
39.541	143.423
39.645	172.356
39.749	192.491
39.853	173.439
39.957	164.069
40.060	156.443
40.164	148.429
40.268	139.015
40.372	159.575
40.475	144.843
40.579	135.532
40.683	131.201
40.787	121.821
40.891	122.442
40.994	94.171
41.098	79.282
41.202	74.005
41.306	67.443
41.410	67.382
41.513	67.004
41.617	64.478
41.721	75.575
41.825	80.977
41.928	79.651
42.032	71.214
42.136	63.748
42.240	64.586
42.344	59.353
42.447	63.533
42.551	74.394
42.655	75.218
42.759	87.679
42.862	98.784
42.966	114.050
43.070	135.380
43.174	140.596
43.278	145.698
43.381	149.966
43.485	156.060
43.589	173.594
43.693	174.794
43.797	169.789
43.900	192.708
44.004	182.159
44.108	182.242
44.212	168.039
44.315	150.785
44.419	136.965
44.523	107.667
44.627	92.755
44.731	64.003
44.834	52.757
44.938	41.812
45.042	42.813
45.146	45.051
45.249	56.566
45.353	66.495
45.457	87.661
45.561	109.318
45.665	139.416
45.768	157.586
45.872	187.844
45.976	181.713
46.080	175.138
46.184	154.343
46.287	161.571
46.391	133.209
46.495	99.845
46.599	82.408
46.702	74.925
46.806	67.344
46.910	74.455
47.014	89.172
47.118	99.148
47.221	109.334
47.325	146.520
47.429	136.108
47.533	159.253
47.637	171.563
47.740	145.855
47.844	114.998
47.948	117.375
48.052	95.536
48.155	81.426
48.259	71.334
48.363	63.689
48.467	61.569
48.571	58.240
48.674	63.932
48.778	57.627
48.882	62.015
48.986	85.774
49.089	95.277
49.193	108.672
49.297	153.644
49.401	160.362
49.505	188.216
49.608	176.212
49.712	196.222
49.816	188.514
49.920	185.473
50.024	163.073
50.127	138.095
50.231	108.852
50.335	94.780
50.439	83.072
50.542	89.648
50.646	80.796
50.750	77.331
50.854	73.095
50.958	85.208
51.061	86.708
51.165	110.617
51.269	162.123
51.373	197.879
51.476	219.454
51.580	231.384
51.684	243.208
51.788	249.121
51.892	252.971
51.995	247.417
52.099	240.435
52.203	237.086
52.307	203.264
52.411	166.405
52.514	121.055
52.618	97.021
52.722	66.400
52.826	57.862
52.929	49.942
53.033	54.320
53.137	57.622
53.241	58.633
53.345	61.282
53.448	86.610
53.552	116.450
53.656	154.999
53.760	197.321
53.863	236.939
53.967	236.790
54.071	249.646
54.175	252.398
54.279	253.878
54.382	253.963
54.486	251.661
54.590	253.922
54.694	253.318
54.798	245.571
54.901	227.797
55.005	199.590
55.109	175.608
55.213	149.201
55.316	116.653
55.420	83.209
55.524	71.419
55.628	54.115
55.732	52.698
55.835	55.876
55.939	59.088
56.043	66.001
56.147	86.735
56.251	116.386
56.354	143.515
56.458	180.121
56.562	192.219
56.666	199.338
56.769	210.090
56.873	200.494
56.977	218.073
57.081	221.549
57.185	227.795
57.288	230.372
57.392	239.384
57.496	234.155
57.600	243.788
57.703	242.723
57.807	238.439
57.911	241.170
58.015	219.113
58.119	216.373
58.222	197.001
58.326	158.622
58.430	113.622
58.534	119.151
58.638	96.559
58.741	79.321
58.845	72.167
58.949	53.769
59.053	55.252
59.156	65.279
59.260	85.661
59.364	104.730
59.468	133.846
59.572	155.578
59.675	179.333
59.779	207.954
59.883	228.759
59.987	238.550
60.090	231.112
60.194	246.291
60.298	232.738
60.402	215.905
60.506	206.067
60.609	186.547
60.713	179.933
60.817	156.438
60.921	130.042
61.025	102.217
61.128	89.238
61.232	101.285
61.336	103.972
61.440	121.622
61.543	161.834
61.647	187.502
61.751	212.182
61.855	217.275
61.959	223.565
62.062	229.701
62.166	233.845
62.270	237.956
62.374	230.002
62.478	234.556
62.581	224.160
62.685	208.134
62.789	199.797
62.893	198.119
62.996	159.982
63.100	125.736
63.204	95.180
63.308	82.757
63.412	64.635
63.515	64.400
63.619	67.909
63.723	66.411
63.827	61.558
63.930	71.590
64.034	90.336
64.138	118.063
64.242	133.643
64.346	162.602
64.449	157.372
64.553	211.773
64.657	230.408
64.761	224.976
64.865	225.948
64.968	208.980
65.072	200.182
65.176	184.546
65.280	198.240
65.383	174.674
65.487	146.539
65.591	135.568
65.695	122.239
65.799	112.737
65.902	104.976
66.006	110.984
66.110	112.706
66.214	135.737
66.317	133.686
66.421	140.513
66.525	141.326
66.629	145.942
66.733	163.214
66.836	164.206
66.940	172.264
67.044	172.060
67.148	189.720
67.252	167.872
67.355	163.455
67.459	191.120
67.563	177.419
67.667	161.321
67.770	171.820
67.874	158.112
67.978	126.829
68.082	90.368
68.186	66.623
68.289	79.008
68.393	60.660
68.497	45.607
68.601	43.537
68.704	54.061
68.808	60.232
68.912	68.779
69.016	70.203
69.120	94.632
69.223	121.698
69.327	140.561
69.431	177.535
69.535	169.675
69.639	158.415
69.742	162.236
69.846	166.608
69.950	155.513
70.054	142.241
70.157	133.766
70.261	117.412
70.365	115.690
70.469	119.235
70.573	123.284
70.676	122.855
70.780	125.992
70.884	133.994
70.988	132.753
71.092	141.951
71.195	156.649
71.299	192.460
71.403	196.138
71.507	196.093
71.610	200.457
71.714	192.589
71.818	165.298
71.922	146.365
72.026	128.436
72.129	103.565
72.233	88.639
72.337	74.007
72.441	65.747
72.544	63.075
72.648	65.718
72.752	63.370
72.856	92.758
72.960	110.488
73.063	122.381
73.167	136.971
73.271	165.884
73.375	198.301
73.479	217.482
73.582	236.164
73.686	246.931
73.790	243.814
73.894	242.246
73.997	240.344
74.101	228.314
74.205	219.247
74.309	184.176
74.413	148.169
74.516	120.759
74.620	95.735
74.724	75.433
74.828	67.193
74.931	79.259
75.035	64.997
75.139	60.667
75.243	68.636
75.347	71.084
75.450	95.477
75.554	105.439
75.658	116.192
75.762	130.725
75.866	139.997
75.969	169.127
76.073	213.901
76.177	241.946
76.281	246.229
76.384	249.859
76.488	254.554
76.592	255.000
76.696	254.906
76.800	254.560
76.903	251.527
77.007	245.539
77.111	227.670
77.215	183.688
77.319	168.470
77.422	128.193
77.526	104.458
77.630	110.478
77.734	118.714
77.837	95.272
77.941	94.384
78.045	101.216
78.149	119.010
78.253	162.013
78.356	176.554
78.460	204.697
78.564	224.877
78.668	231.774
78.771	240.077
78.875	241.870
78.979	243.102
79.083	232.370
79.187	219.485
79.290	189.946
79.394	190.122
79.498	157.143
79.602	124.263
79.706	109.259
79.809	104.476
79.913	103.165
80.017	106.680
80.121	109.613
80.224	112.222
80.328	122.059
80.432	148.906
80.536	176.542
80.640	193.999
80.743	207.726
80.847	186.426
80.951	186.242
81.055	197.513
81.158	167.532
81.262	146.060
81.366	135.986
81.470	140.788
81.574	107.538
81.677	105.695
81.781	103.694
81.885	108.336
81.989	113.508
82.093	109.514
82.196	108.939
82.300	119.802
82.404	120.894
82.508	122.736
82.611	131.735
82.715	146.192
82.819	174.368
82.923	198.899
83.027	232.776
83.130	249.485
83.234	254.689
83.338	255.000
83.442	255.000
83.546	255.000
83.649	255.000
83.753	255.000
83.857	254.146
83.961	254.430
84.064	250.220
84.168	239.224
84.272	238.681
84.376	223.563
84.480	219.265
84.583	215.913
84.687	194.700
84.791	218.072
84.895	209.433
84.998	199.061
85.102	174.382
85.206	154.863
85.310	131.632
85.414	121.187
85.517	92.281
85.621	78.977
85.725	71.881
85.829	73.633
85.933	58.926
86.036	54.156
86.140	55.335
86.244	64.846
86.348	64.138
86.451	59.382
86.555	63.158
86.659	84.563
86.763	96.158
86.867	105.948
86.970	116.455
87.074	137.137
87.178	160.712
87.282	138.470
87.385	136.728
87.489	132.588
87.593	114.235
87.697	109.730
87.801	100.376
87.904	91.887
88.008	80.472
88.112	78.280
88.216	82.410
88.320	56.721
88.423	66.542
88.527	63.166
88.631	60.519
88.735	63.183
88.838	53.936
88.942	56.971
89.046	71.646
89.150	75.504
89.254	76.093
89.357	71.773
89.461	90.844
89.565	110.868
89.669	117.672
89.772	121.362
89.876	125.311
89.980	134.925
90.084	123.460
90.188	123.218
90.291	111.038
90.395	88.569
90.499	77.905
90.603	61.628
90.707	56.215
90.810	48.738
90.914	39.560
91.018	36.730
91.122	29.046
91.225	29.751
91.329	32.075
91.433	31.023
91.537	28.518
91.641	32.037
91.744	30.646
91.848	44.990
91.952	54.109
92.056	69.740
92.160	89.197
92.263	111.259
92.367	124.907
92.471	164.048
92.575	169.603
92.678	152.171
92.782	159.788
92.886	148.547
92.990	127.374
93.094	111.674
93.197	90.197
93.301	64.070
93.405	56.867
93.509	56.026
93.612	45.044
93.716	34.816
93.820	42.628
93.924	43.221
94.028	45.151
94.131	71.814
94.235	55.877
94.339	61.328
94.443	51.575
94.547	45.011
94.650	51.018
94.754	48.598
94.858	42.724
94.962	46.595
95.065	48.636
95.169	64.520
95.273	66.564
95.377	75.246
95.481	86.613
95.584	96.551
95.688	109.557
95.792	104.713
95.896	95.224
95.999	81.545
96.103	81.549
96.207	70.332
96.311	60.922
96.415	55.537
96.518	54.722
96.622	57.858
96.726	56.939
96.830	67.356
96.934	77.929
97.037	74.588
97.141	90.794
97.245	100.477
97.349	102.978
97.452	103.810
97.556	120.246
97.660	97.519
97.764	73.472
97.868	70.911
97.971	59.270
98.075	43.547
98.179	38.889
98.283	36.743
98.387	41.905
98.490	52.636
98.594	57.888
98.698	62.727
98.802	87.470
98.905	99.869
99.009	137.403
99.113	153.610
99.217	170.916
99.321	174.093
99.424	173.586
99.528	156.942
99.632	128.133
99.736	103.626
99.839	85.129
99.943	66.976
100.047	51.313
100.151	52.801
100.255	51.841
100.358	45.777
100.462	42.957
100.566	54.115
100.670	64.031
100.774	83.752
100.877	94.523
100.981	112.020
101.085	143.151
101.189	158.964
101.292	178.821
101.396	170.704
101.500	135.882
101.604	121.134
101.708	123.417
101.811	87.044
101.915	67.024
102.019	51.032
102.123	42.533
102.226	31.411
102.330	28.968
102.434	28.133
102.538	30.015
102.642	32.574
102.745	32.803
102.849	45.824
102.953	56.255
103.057	70.151
103.161	101.242
103.264	136.056
103.368	163.378
103.472	179.344
103.576	187.273
103.679	185.453
103.783	191.110
103.887	169.253
103.991	162.257
104.095	153.099
104.198	133.348
104.302	106.795
104.406	79.143
104.510	64.502
104.613	37.494
104.717	33.895
104.821	30.459
104.925	28.369
105.029	25.218
105.132	21.101
105.236	26.296
105.340	24.863
105.444	25.867
105.548	23.736
105.651	27.529
105.755	39.471
105.859	38.716
105.963	50.288
106.066	51.874
106.170	57.979
106.274	61.485
106.378	83.005
106.482	90.126
106.585	100.264
106.689	93.100
106.793	94.662
106.897	84.486
107.001	80.962
107.104	65.806
107.208	60.129
107.312	50.126
107.416	41.792
107.519	40.207
107.623	50.697
107.727	45.414
107.831	51.135
107.935	65.479
108.038	62.042
108.142	70.361
108.246	89.255
108.350	110.449
108.453	113.754
108.557	117.734
108.661	122.944
108.765	116.175
108.869	109.654
108.972	80.524
109.076	65.390
109.180	69.642
109.284	52.076
109.388	40.859
109.491	37.580
109.595	30.273
109.699	24.340
109.803	21.425
109.906	24.668
110.010	35.854
110.114	42.421
110.218	41.208
110.322	47.942
110.425	59.544
110.529	71.870
110.633	70.779
110.737	66.730
110.840	79.418
110.944	85.611
111.048	93.604
111.152	88.465
111.256	77.941
111.359	83.628
111.463	90.807
111.567	95.408
111.671	91.917
111.775	90.986
111.878	82.066
111.982	64.580
112.086	57.541
112.190	52.709
112.293	45.722
112.397	40.879
112.501	33.196
112.605	31.616
112.709	26.084
112.812	34.517
112.916	30.354
113.020	37.945
113.124	45.224
113.228	55.612
113.331	60.627
113.435	78.060
113.539	85.398
113.643	90.945
113.746	113.075
113.850	118.353
113.954	134.266
114.058	136.636
114.162	119.169
114.265	108.821
114.369	93.858
114.473	72.552
114.577	76.319
114.680	62.761
114.784	54.821
114.888	42.418
114.992	35.519
115.096	36.747
115.199	31.099
115.303	34.474
115.407	31.653
115.511	37.405
115.615	38.427
115.718	46.821
115.822	49.271
115.926	62.385
116.030	69.643
116.133	89.962
116.237	115.807
116.341	129.283
116.445	136.944
116.549	146.382
116.652	123.842
116.756	105.939
116.860	93.557
116.964	81.027
117.067	79.966
117.171	56.882
117.275	48.785
117.379	39.883
117.483	37.436
117.586	34.053
117.690	47.797
117.794	53.945
117.898	68.232
118.002	78.382
118.105	81.599
118.209	96.497
118.313	105.001
118.417	113.631
118.520	122.256
118.624	120.560
118.728	116.912
118.832	107.722
118.936	98.371
119.039	110.767
119.143	87.175
119.247	90.241
119.351	89.538
119.454	94.747
119.558	91.134
119.662	95.987
119.766	87.301
119.870	95.107
119.973	97.370
120.077	92.021
120.181	78.884
120.285	89.943
120.389	82.970
120.492	70.305
120.596	65.503
120.700	58.929
120.804	60.022
120.907	60.428
121.011	52.007
121.115	45.979
121.219	38.911
121.323	37.580
121.426	31.129
121.530	36.726
121.634	34.647
121.738	36.379
121.842	40.757
121.945	47.980
122.049	55.401
122.153	62.976
122.257	79.343
122.360	91.939
122.464	116.556
122.568	136.944
122.672	163.544
122.776	173.842
122.879	184.889
122.983	195.854
123.087	194.325
123.191	191.849
123.294	146.685
123.398	127.780
123.502	114.155
123.606	104.342
123.710	86.142
123.813	54.564
123.917	59.723
124.021	46.428
124.125	35.462
124.229	35.020
124.332	35.993
124.436	40.629
124.540	39.173
124.644	50.456
124.747	59.893
124.851	67.519
124.955	94.174
125.059	96.231
125.163	126.337
125.266	131.378
125.370	129.061
125.474	124.918
125.578	128.856
125.681	104.978
125.785	75.035
125.889	61.258
125.993	52.213
126.097	53.847
126.200	49.019
126.304	38.588
126.408	41.953
126.512	48.461
126.616	55.578
126.719	58.695
126.823	64.470
126.927	82.580
127.031	80.370
