Distance_(microns)	Gray_Value
72.441	46.505
72.544	35.309
72.648	40.876
72.752	32.516
72.856	30.935
72.960	24.937
73.063	20.168
73.167	21.470
73.271	17.593
73.375	19.790
73.479	20.939
73.582	28.691
73.686	22.359
73.790	23.151
73.894	31.628
73.997	50.261
74.101	37.726
74.205	35.507
74.309	40.964
74.413	45.349
74.516	55.115
74.620	35.115
74.724	34.855
74.828	31.431
74.931	32.170
75.035	23.772
75.139	19.771
75.243	20.721
75.347	21.853
75.450	20.720
75.554	23.067
75.658	23.695
75.762	28.339
75.866	32.372
75.969	30.754
76.073	34.942
76.177	46.318
76.281	53.351
76.384	49.827
76.488	47.644
76.592	47.288
76.696	37.043
76.800	39.842
76.903	28.591
77.007	25.112
77.111	24.216
77.215	24.976
77.319	20.565
77.422	19.488
77.526	20.746
77.630	22.236
77.734	21.633
77.837	24.842
77.941	27.789
78.045	33.194
78.149	34.270
78.253	42.310
78.356	50.268
78.460	43.347
78.564	42.032
78.668	52.589
78.771	51.324
78.875	46.081
78.979	39.366
79.083	35.596
79.187	30.919
79.290	26.544
79.394	25.644
79.498	21.823
79.602	19.750
79.706	19.252
79.809	16.761
79.913	14.887
80.017	21.585
80.121	26.200
80.224	22.918
80.328	21.622
80.432	27.935
80.536	34.625
80.640	35.231
80.743	34.048
80.847	33.233
80.951	40.456
81.055	39.125
81.158	39.818
81.262	41.181
81.366	47.435
81.470	51.088
81.574	44.496
81.677	47.261
81.781	46.150
81.885	40.134
81.989	31.326
82.093	27.519
82.196	30.109
82.300	29.025
82.404	21.768
82.508	18.227
82.611	17.342
82.715	21.456
82.819	22.699
82.923	25.900
83.027	24.631
83.130	28.004
83.234	30.243
83.338	24.050
83.442	29.612
83.546	33.676
83.649	31.748
83.753	40.060
83.857	36.120
83.961	42.435
84.064	39.060
84.168	39.850
84.272	46.595
84.376	41.375
84.480	39.086
84.583	34.930
84.687	40.030
84.791	34.857
84.895	37.011
84.998	24.299
85.102	28.624
85.206	24.532
85.310	26.613
85.414	28.720
85.517	24.962
85.621	37.980
85.725	38.125
85.829	35.938
85.933	33.740
86.036	37.656
86.140	37.534
86.244	35.711
86.348	33.464
86.451	33.893
86.555	37.960
86.659	33.689
86.763	42.627
86.867	41.200
86.970	37.667
87.074	37.945
87.178	36.304
87.282	39.848
87.385	38.070
87.489	36.742
87.593	34.577
87.697	35.635
87.801	41.059
87.904	36.457
88.008	39.008
88.112	44.803
88.216	42.455
88.320	46.356
88.423	45.095
88.527	46.340
88.631	49.442
88.735	43.021
88.838	36.227
88.942	35.924
89.046	32.875
89.150	29.893
89.254	28.789
89.357	26.140
89.461	28.139
89.565	27.695
89.669	25.852
89.772	26.518
89.876	33.914
89.980	40.374
90.084	41.513
90.188	40.150
90.291	43.930
90.395	44.142
90.499	42.486
90.603	43.848
90.707	43.743
90.810	41.165
90.914	41.221
91.018	40.974
91.122	35.295
91.225	33.535
91.329	33.115
91.433	28.350
91.537	28.608
91.641	26.088
91.744	16.670
91.848	15.621
91.952	16.609
92.056	17.721
92.160	18.098
92.263	17.500
92.367	21.624
92.471	26.345
92.575	33.189
92.678	37.686
92.782	35.318
92.886	40.462
92.990	50.502
93.094	57.768
93.197	48.887
93.301	46.408
93.405	52.212
93.509	51.388
93.612	49.966
93.716	37.009
93.820	32.819
93.924	25.715
94.028	27.754
94.131	26.110
94.235	23.359
94.339	21.718
94.443	18.898
94.547	19.534
94.650	21.483
94.754	21.605
94.858	17.338
94.962	29.848
95.065	28.680
95.169	34.724
95.273	41.296
95.377	36.512
95.481	47.996
95.584	43.076
95.688	43.032
95.792	39.429
95.896	35.743
95.999	28.608
96.103	29.079
96.207	18.953
96.311	14.332
96.415	16.270
96.518	19.683
96.622	17.255
96.726	18.566
96.830	23.021
96.934	27.810
97.037	28.790
97.141	31.938
97.245	33.155
97.349	38.193
97.452	38.881
97.556	46.601
97.660	41.632
97.764	45.307
97.868	45.976
97.971	39.917
98.075	41.107
98.179	37.613
98.283	31.735
98.387	35.196
98.490	39.583
98.594	26.664
98.698	20.188
98.802	18.378
98.905	14.781
99.009	15.130
99.113	20.267
99.217	22.760
99.321	20.491
99.424	27.027
99.528	32.476
99.632	36.390
99.736	41.352
99.839	53.546
99.943	56.393
100.047	55.209
100.151	56.740
100.255	59.406
100.358	61.997
100.462	56.411
100.566	51.532
100.670	45.920
100.774	38.467
100.877	26.471
100.981	20.462
101.085	16.231
101.189	14.707
101.292	17.360
101.396	17.260
101.500	11.923
101.604	15.011
101.708	16.323
101.811	16.860
101.915	23.251
102.019	27.673
102.123	27.139
102.226	34.767
102.330	44.700
102.434	45.231
102.538	46.672
102.642	48.500
102.745	52.173
102.849	52.499
102.953	52.982
103.057	46.129
103.161	41.464
103.264	40.164
103.368	36.311
103.472	37.637
103.576	31.727
103.679	25.678
