Distance_(microns)	Gray_Value
18.7848	243.223
18.8885	237.341
18.9923	238.566
19.0961	231.905
19.1999	220.267
19.3037	188.325
19.4075	155.120
19.5112	150.291
19.6150	117.652
19.7188	122.795
19.8226	142.730
19.9264	164.879
20.0302	150.781
20.1339	172.527
20.2377	198.260
20.3415	233.606
20.4453	232.792
20.5491	252.104
20.6529	249.020
20.7566	248.993
20.8604	253.926
20.9642	255.000
21.0680	255.000
21.1718	255.000
21.2756	255.000
21.3793	255.000
21.4831	255.000
21.5869	253.776
21.6907	246.611
21.7945	241.664
21.8983	251.220
22.0020	236.638
22.1058	216.999
22.2096	189.086
22.3134	194.872
22.4172	184.787
22.5210	148.754
22.6247	159.514
22.7285	123.066
22.8323	155.953
22.9361	141.225
23.0399	157.095
23.1437	175.845
23.2474	186.151
23.3512	221.063
23.4550	231.331
23.5588	241.530
23.6626	253.970
23.7664	253.576
23.8701	254.848
23.9739	252.937
24.0777	249.364
24.1815	250.832
24.2853	252.217
24.3891	244.635
24.4928	247.371
24.5966	235.942
24.7004	235.244
24.8042	202.543
24.9080	179.914
25.0118	154.291
25.1155	158.512
25.2193	141.591
25.3231	131.996
25.4269	165.165
25.5307	176.537
25.6345	179.238
25.7382	203.673
25.8420	232.645
25.9458	254.549
26.0496	254.623
26.1534	255.000
26.2572	255.000
26.3609	255.000
26.4647	255.000
26.5685	255.000
26.6723	255.000
26.7761	254.682
26.8799	249.938
26.9836	252.060
27.0874	236.270
27.1912	224.692
27.2950	148.939
27.3988	166.806
27.5026	140.725
27.6063	123.329
27.7101	103.319
27.8139	94.831
27.9177	87.804
28.0215	100.716
28.1253	98.605
28.2290	95.020
28.3328	92.326
28.4366	109.043
28.5404	151.889
28.6442	153.162
28.7480	183.448
28.8517	181.453
28.9555	194.730
29.0593	200.545
29.1631	218.797
29.2669	226.254
29.3707	217.725
29.4744	248.777
29.5782	254.678
29.6820	254.390
29.7858	253.821
29.8896	254.339
29.9934	255.000
30.0971	254.748
30.2009	253.824
30.3047	250.828
30.4085	248.560
30.5123	252.020
30.6161	245.464
30.7198	230.782
30.8236	228.175
30.9274	225.436
31.0312	217.535
31.1350	221.500
31.2388	206.198
31.3425	179.433
31.4463	194.307
31.5501	195.529
31.6539	185.809
31.7577	194.259
31.8615	192.268
31.9652	200.669
32.0690	186.479
32.1728	193.874
32.2766	213.300
32.3804	229.330
32.4841	215.752
32.5879	184.578
32.6917	166.575
32.7955	152.401
32.8993	146.786
33.0031	166.990
33.1068	165.834
33.2106	123.437
33.3144	124.637
33.4182	110.057
33.5220	114.681
33.6258	107.231
33.7295	118.727
33.8333	141.558
33.9371	158.621
34.0409	175.108
34.1447	193.395
34.2485	217.451
34.3522	231.303
34.4560	249.460
34.5598	251.546
34.6636	253.002
34.7674	250.564
34.8712	244.101
34.9749	250.997
35.0787	244.315
35.1825	253.334
35.2863	241.233
35.3901	234.812
35.4939	205.881
35.5976	191.164
35.7014	188.301
35.8052	132.611
35.9090	123.870
36.0128	124.381
36.1166	113.296
36.2203	125.691
36.3241	111.001
36.4279	135.108
36.5317	155.057
36.6355	169.085
36.7393	188.155
36.8430	180.771
36.9468	224.218
37.0506	249.186
37.1544	246.532
37.2582	243.110
37.3620	251.260
37.4657	255.000
37.5695	255.000
37.6733	248.968
37.7771	250.953
37.8809	247.169
37.9847	243.040
38.0884	248.567
38.1922	237.174
38.2960	237.842
38.3998	187.667
38.5036	176.804
38.6074	168.580
38.7111	168.863
38.8149	155.304
38.9187	141.916
39.0225	157.952
39.1263	180.441
39.2301	185.458
39.3338	188.694
39.4376	177.552
39.5414	168.706
39.6452	174.920
39.7490	204.315
39.8528	222.548
39.9565	223.827
40.0603	252.066
40.1641	247.450
40.2679	250.269
40.3717	246.202
40.4755	241.492
40.5792	249.015
40.6830	227.393
40.7868	240.884
40.8906	238.276
40.9944	240.538
41.0982	238.208
41.2019	233.847
41.3057	234.353
41.4095	232.632
41.5133	226.779
41.6171	238.870
41.7209	226.695
41.8246	223.414
41.9284	243.163
42.0322	224.312
42.1360	230.525
42.2398	238.678
42.3436	209.300
42.4473	215.972
42.5511	221.936
42.6549	215.750
42.7587	224.290
42.8625	243.210
42.9663	243.601
43.0700	245.925
43.1738	250.601
43.2776	240.826
43.3814	224.664
43.4852	220.053
43.5890	220.856
43.6927	215.739
43.7965	204.283
43.9003	200.698
44.0041	206.192
44.1079	172.644
44.2117	197.678
44.3154	203.674
44.4192	223.990
44.5230	218.581
44.6268	210.472
44.7306	197.730
44.8344	172.358
44.9381	168.882
45.0419	188.447
45.1457	176.946
45.2495	171.314
45.3533	153.135
45.4571	168.302
45.5608	201.349
45.6646	219.615
45.7684	223.653
45.8722	234.359
45.9760	250.274
46.0798	247.341
46.1835	239.861
46.2873	244.828
46.3911	248.676
46.4949	253.624
46.5987	249.168
46.7025	244.723
46.8062	244.879
46.9100	246.783
47.0138	244.007
47.1176	243.369
47.2214	218.483
47.3252	209.661
47.4289	233.170
47.5327	212.105
47.6365	201.559
47.7403	204.753
47.8441	211.399
47.9479	211.904
48.0516	223.181
48.1554	213.911
48.2592	198.922
48.3630	184.878
48.4668	159.763
48.5706	157.074
48.6743	175.071
48.7781	136.525
48.8819	135.703
48.9857	130.364
49.0895	141.624
49.1933	155.202
49.2970	123.111
49.4008	187.144
49.5046	194.765
49.6084	226.494
49.7122	231.167
49.8159	243.254
49.9197	253.112
50.0235	251.320
50.1273	250.286
50.2311	251.128
50.3349	252.606
50.4386	249.711
50.5424	248.136
50.6462	251.812
50.7500	240.801
50.8538	215.186
50.9576	235.832
51.0613	198.840
51.1651	216.557
51.2689	176.831
51.3727	180.160
51.4765	154.220
51.5803	161.002
51.6840	147.275
51.7878	158.100
51.8916	138.671
51.9954	152.469
52.0992	188.996
52.2030	192.563
52.3067	214.328
52.4105	234.736
52.5143	251.609
52.6181	249.230
52.7219	250.222
52.8257	252.505
52.9294	254.643
53.0332	254.147
53.1370	249.334
53.2408	251.705
53.3446	242.889
53.4484	240.261
53.5521	234.024
53.6559	227.147
53.7597	207.526
53.8635	211.243
53.9673	199.842
54.0711	163.380
54.1748	148.307
54.2786	156.831
54.3824	175.925
54.4862	173.761
54.5900	184.804
54.6938	183.435
54.7975	197.181
54.9013	212.106
55.0051	204.327
55.1089	225.516
55.2127	228.946
55.3165	230.037
55.4202	224.660
55.5240	218.089
55.6278	220.434
55.7316	211.222
55.8354	217.273
55.9392	216.023
56.0429	208.241
56.1467	195.846
56.2505	203.077
56.3543	189.796
56.4581	207.541
56.5619	164.264
56.6656	152.388
56.7694	136.355
56.8732	130.347
56.9770	127.278
57.0808	109.450
57.1846	117.480
57.2883	126.944
57.3921	116.980
57.4959	116.850
57.5997	152.549
57.7035	178.183
57.8073	164.034
57.9110	164.348
58.0148	208.179
58.1186	197.337
58.2224	224.034
58.3262	170.417
58.4300	197.426
58.5337	188.267
58.6375	183.199
58.7413	162.755
58.8451	153.256
58.9489	160.833
59.0527	186.792
59.1564	209.729
59.2602	209.573
59.3640	214.077
59.4678	194.316
59.5716	208.653
59.6754	195.431
59.7791	179.156
59.8829	175.411
59.9867	142.165
60.0905	113.656
60.1943	110.466
60.2981	119.281
60.4018	122.949
60.5056	126.479
60.6094	144.928
60.7132	140.338
60.8170	158.082
60.9208	169.127
61.0245	175.733
61.1283	200.918
61.2321	199.159
61.3359	196.284
61.4397	214.139
61.5435	216.928
61.6472	184.410
61.7510	198.209
61.8548	184.665
61.9586	167.340
62.0624	165.919
62.1662	160.528
62.2699	159.248
62.3737	155.228
62.4775	154.370
62.5813	145.143
62.6851	139.778
62.7889	117.896
62.8926	105.229
62.9964	114.332
63.1002	100.420
63.2040	130.775
63.3078	122.766
63.4116	125.263
63.5153	122.681
63.6191	154.053
63.7229	171.721
63.8267	177.245
63.9305	207.722
64.0343	221.455
64.1380	234.820
64.2418	234.075
64.3456	224.354
64.4494	226.609
64.5532	184.526
64.6570	184.219
64.7607	142.462
64.8645	111.143
64.9683	79.351
65.0721	78.642
65.1759	69.627
65.2796	65.388
65.3834	65.899
65.4872	64.728
65.5910	59.557
65.6948	58.233
65.7986	50.173
65.9024	60.864
66.0061	85.226
66.1099	92.239
66.2137	102.203
66.3175	117.555
66.4213	137.665
66.5250	167.642
66.6288	204.600
66.7326	208.934
66.8364	214.329
66.9402	224.046
67.0440	224.913
67.1478	222.991
67.2515	217.213
67.3553	194.794
67.4591	207.931
67.5629	144.558
67.6667	125.465
67.7704	90.070
67.8742	86.985
67.9780	82.543
68.0818	72.594
68.1856	68.153
68.2894	68.974
68.3932	66.415
68.4969	81.227
68.6007	96.044
68.7045	90.368
68.8083	81.160
68.9121	124.272
69.0158	149.934
69.1196	144.827
69.2234	148.497
69.3272	148.698
69.4310	139.743
69.5348	137.614
69.6385	117.511
69.7423	95.978
69.8461	98.476
69.9499	91.498
70.0537	72.891
70.1575	75.927
70.2612	58.821
70.3650	51.724
70.4688	70.452
70.5726	77.163
70.6764	66.217
70.7802	78.549
70.8839	83.789
70.9877	82.352
71.0915	107.492
71.1953	130.643
71.2991	131.429
71.4029	174.034
71.5066	191.902
71.6104	228.199
71.7142	219.019
71.8180	227.005
71.9218	221.152
72.0256	225.890
72.1293	234.496
72.2331	225.048
72.3369	200.694
72.4407	179.350
72.5445	153.227
72.6483	137.816
72.7520	113.503
72.8558	99.030
72.9596	73.042
73.0634	86.061
73.1672	67.970
73.2710	51.829
73.3747	55.790
73.4785	48.972
73.5823	47.271
73.6861	42.508
73.7899	47.898
73.8937	50.754
73.9974	41.750
74.1012	42.491
74.2050	52.211
74.3088	69.099
74.4126	113.881
74.5164	84.781
74.6201	94.311
74.7239	141.151
74.8277	139.148
74.9315	136.774
75.0353	176.737
75.1391	182.932
75.2428	160.126
75.3466	166.275
75.4504	163.668
75.5542	151.824
75.6580	117.719
75.7618	109.793
75.8655	103.999
75.9693	92.332
76.0731	63.869
76.1769	65.108
76.2807	58.223
76.3845	64.145
76.4882	63.232
76.5920	44.693
76.6958	46.766
76.7996	62.168
76.9034	56.562
77.0072	50.985
77.1109	48.394
77.2147	51.141
77.3185	45.026
77.4223	44.334
77.5261	41.532
77.6299	45.550
77.7336	42.395
77.8374	47.927
77.9412	50.582
78.0450	43.605
78.1488	53.841
78.2526	62.156
78.3563	56.282
78.4601	57.646
78.5639	84.209
78.6677	63.585
78.7715	78.354
78.8753	79.287
78.9790	78.922
79.0828	62.072
79.1866	67.130
79.2904	68.697
79.3942	63.594
79.4980	71.078
79.6017	60.088
79.7055	70.517
79.8093	64.491
79.9131	76.426
80.0169	57.179
80.1207	50.022
80.2244	54.021
80.3282	45.499
80.4320	42.825
80.5358	42.050
80.6396	39.788
80.7434	35.385
80.8471	36.213
80.9509	38.820
81.0547	40.819
81.1585	40.453
81.2623	40.734
81.3661	57.634
81.4698	44.954
81.5736	66.358
81.6774	54.007
81.7812	72.234
81.8850	78.684
81.9888	80.656
82.0925	67.009
82.1963	61.133
82.3001	48.003
82.4039	60.610
82.5077	59.670
82.6115	52.147
82.7152	59.916
82.8190	65.679
82.9228	57.761
83.0266	61.459
83.1304	65.178
83.2342	76.216
83.3379	66.982
83.4417	101.428
83.5455	118.963
83.6493	116.847
83.7531	129.186
83.8568	114.363
83.9606	97.966
84.0644	96.480
84.1682	104.940
84.2720	68.726
84.3758	97.444
84.4795	116.105
84.5833	101.608
84.6871	88.834
84.7909	91.998
84.8947	101.220
84.9985	92.791
85.1022	85.652
85.2060	84.378
85.3098	99.084
85.4136	96.538
85.5174	85.089
85.6212	83.897
85.7249	89.009
85.8287	86.225
85.9325	50.358
86.0363	60.275
86.1401	64.753
86.2439	57.875
86.3476	58.543
86.4514	60.105
86.5552	47.450
86.6590	50.170
86.7628	49.321
86.8666	43.804
86.9703	42.428
87.0741	68.901
87.1779	79.246
87.2817	56.949
87.3855	52.611
87.4893	59.054
87.5930	57.128
87.6968	53.973
87.8006	58.842
87.9044	79.247
88.0082	95.611
88.1120	85.987
88.2157	76.141
88.3195	85.838
88.4233	106.982
88.5271	98.502
88.6309	86.927
88.7347	107.459
88.8384	94.700
88.9422	87.476
89.0460	88.593
89.1498	93.717
89.2536	105.346
89.3574	96.615
89.4611	81.364
89.5649	76.515
89.6687	63.751
89.7725	71.739
89.8763	56.966
89.9801	61.460
90.0838	62.394
90.1876	73.405
90.2914	76.587
90.3952	59.835
90.4990	64.610
90.6028	55.361
90.7065	58.529
90.8103	66.894
90.9141	58.261
91.0179	58.162
91.1217	69.429
91.2255	73.108
91.3292	70.758
91.4330	65.488
91.5368	73.851
91.6406	96.121
91.7444	83.248
