Distance_(microns)	Gray_Value
22.832	121.526
22.936	117.142
23.040	106.855
23.144	87.025
23.247	63.188
23.351	65.479
23.455	57.059
23.559	43.461
23.663	41.729
23.766	39.015
23.870	36.812
23.974	35.555
24.078	35.257
24.181	33.957
24.285	27.614
24.389	29.166
24.493	25.171
24.597	25.513
24.700	24.152
24.804	28.334
24.908	30.860
25.012	32.292
25.116	38.873
25.219	36.103
25.323	53.683
25.427	64.089
25.531	82.553
25.634	93.104
25.738	109.719
25.842	101.646
25.946	96.322
26.050	79.885
26.153	72.263
26.257	51.395
26.361	50.803
26.465	40.210
26.569	32.617
26.672	37.678
26.776	32.295
26.880	31.810
26.984	34.702
27.087	39.856
27.191	49.026
27.295	56.904
27.399	65.452
27.503	71.743
27.606	71.649
27.710	94.868
27.814	87.130
27.918	88.279
28.021	86.246
28.125	75.994
28.229	75.439
28.333	86.432
28.437	61.545
28.540	57.676
28.644	52.880
28.748	52.476
28.852	47.495
28.956	40.798
29.059	28.720
29.163	31.397
29.267	33.235
29.371	33.723
29.474	30.559
29.578	31.503
29.682	43.168
29.786	44.495
29.890	56.830
29.993	55.118
30.097	67.166
30.201	78.061
30.305	84.159
30.408	91.749
30.512	101.721
30.616	111.915
30.720	112.590
30.824	106.646
30.927	87.827
31.031	78.129
31.135	58.211
31.239	48.374
31.343	38.570
31.446	39.707
31.550	34.597
31.654	31.386
31.758	30.835
31.861	26.294
31.965	26.889
32.069	23.190
32.173	27.578
32.277	25.690
32.380	23.883
32.484	36.727
32.588	55.279
32.692	81.642
32.796	96.292
32.899	98.817
33.003	122.879
33.107	136.220
33.211	146.163
33.314	144.975
33.418	142.036
33.522	128.706
33.626	111.894
33.730	92.740
33.833	80.313
33.937	78.385
34.041	64.827
34.145	50.592
34.248	40.067
34.352	40.417
34.456	30.759
34.560	30.557
34.664	29.124
34.767	26.458
34.871	25.377
34.975	28.544
35.079	29.936
35.183	35.004
35.286	36.986
35.390	41.129
35.494	55.468
35.598	56.437
35.701	66.828
35.805	88.364
35.909	110.724
36.013	121.450
36.117	127.782
36.220	146.842
36.324	140.536
36.428	131.446
36.532	138.117
36.635	111.285
36.739	97.741
36.843	87.578
36.947	76.387
37.051	57.313
37.154	47.518
37.258	43.358
37.362	38.385
37.466	44.490
37.570	37.729
37.673	44.438
37.777	37.496
37.881	42.006
37.985	45.938
38.088	45.327
38.192	54.372
38.296	60.370
38.400	75.033
38.504	56.236
38.607	51.373
38.711	36.297
38.815	32.804
38.919	36.143
39.022	27.794
39.126	36.222
39.230	40.282
39.334	38.777
39.438	45.211
39.541	56.947
39.645	48.143
39.749	63.620
39.853	61.541
39.957	70.844
40.060	82.794
40.164	105.072
40.268	94.732
40.372	118.994
40.475	121.724
40.579	114.166
40.683	103.431
40.787	86.754
40.891	74.785
40.994	64.119
41.098	59.498
41.202	57.101
41.306	45.124
41.410	37.371
41.513	28.187
41.617	32.645
41.721	33.910
41.825	37.993
41.928	36.665
42.032	39.404
42.136	36.574
42.240	57.089
42.344	66.224
42.447	81.417
42.551	89.014
42.655	97.486
42.759	106.850
42.862	98.594
42.966	89.743
43.070	88.102
43.174	79.915
43.278	78.150
43.381	64.920
43.485	56.016
43.589	52.398
43.693	44.252
43.797	36.603
43.900	44.619
44.004	43.073
44.108	40.725
44.212	38.112
44.315	43.088
44.419	44.903
44.523	41.208
44.627	45.897
44.731	46.025
44.834	55.978
44.938	64.899
45.042	65.747
45.146	85.816
45.249	102.170
45.353	111.239
45.457	100.020
45.561	109.147
45.665	82.641
45.768	90.778
45.872	94.126
45.976	77.180
46.080	61.283
46.184	66.187
46.287	55.702
46.391	42.973
46.495	35.692
46.599	36.262
46.702	36.811
46.806	27.850
46.910	29.592
47.014	31.428
47.118	27.464
47.221	29.526
47.325	27.655
47.429	37.996
47.533	41.070
47.637	51.045
47.740	53.755
47.844	71.524
47.948	67.937
48.052	76.099
48.155	84.179
48.259	87.652
48.363	91.007
48.467	115.228
48.571	113.303
48.674	109.573
48.778	122.771
48.882	107.361
48.986	101.963
49.089	101.483
49.193	74.634
49.297	72.132
49.401	65.597
49.505	52.669
49.608	41.536
49.712	32.311
49.816	30.877
49.920	28.360
50.024	31.125
50.127	25.298
50.231	28.601
50.335	28.143
50.439	32.047
50.542	41.185
50.646	62.153
50.750	77.021
50.854	84.346
50.958	90.083
51.061	91.351
51.165	90.543
51.269	91.306
51.373	102.413
51.476	88.642
51.580	75.663
51.684	61.609
51.788	57.963
51.892	57.105
51.995	52.863
52.099	57.106
52.203	49.313
52.307	58.597
52.411	51.306
52.514	50.405
52.618	56.348
52.722	53.569
52.826	56.259
52.929	62.793
53.033	62.369
53.137	71.140
53.241	65.787
53.345	91.147
53.448	97.884
53.552	100.417
53.656	93.766
53.760	93.768
53.863	98.601
53.967	90.013
54.071	84.215
54.175	73.073
54.279	83.611
54.382	59.708
54.486	42.740
54.590	38.309
54.694	27.678
54.798	28.159
54.901	25.410
55.005	29.432
55.109	25.402
55.213	36.316
55.316	37.647
55.420	37.788
55.524	41.883
55.628	58.415
55.732	59.763
55.835	68.429
55.939	66.861
56.043	80.742
56.147	62.399
56.251	51.359
56.354	55.094
56.458	50.012
56.562	47.812
56.666	51.809
56.769	48.980
56.873	40.185
56.977	51.480
57.081	54.605
57.185	53.146
57.288	72.543
57.392	82.279
57.496	85.309
57.600	94.903
57.703	103.649
57.807	108.365
57.911	127.980
58.015	132.040
58.119	104.278
58.222	108.079
58.326	85.617
58.430	71.722
58.534	50.253
58.638	39.577
58.741	32.609
58.845	25.853
58.949	20.668
59.053	21.896
59.156	20.297
59.260	19.809
59.364	16.616
59.468	10.753
59.572	13.113
59.675	15.634
59.779	20.725
59.883	19.961
59.987	22.880
60.090	23.356
60.194	26.300
60.298	27.389
60.402	35.816
60.506	33.828
60.609	39.147
60.713	48.896
60.817	52.422
60.921	55.861
61.025	63.658
61.128	87.874
61.232	98.475
61.336	122.915
61.440	147.679
61.543	179.539
61.647	163.852
61.751	159.072
61.855	164.047
61.959	126.095
62.062	104.179
62.166	100.475
62.270	64.537
62.374	46.938
62.478	42.274
62.581	49.592
62.685	38.244
62.789	23.026
62.893	21.049
62.996	18.918
63.100	23.724
63.204	25.408
63.308	28.302
63.412	32.502
63.515	40.387
63.619	54.233
63.723	83.274
63.827	100.766
63.930	103.603
64.034	124.025
64.138	125.083
64.242	98.803
64.346	92.778
64.449	78.023
64.553	57.843
64.657	39.121
64.761	38.011
64.865	29.422
64.968	33.067
65.072	28.218
65.176	20.702
65.280	23.755
65.383	25.102
65.487	24.959
65.591	24.273
65.695	21.722
65.799	18.313
65.902	21.070
66.006	30.818
66.110	38.338
66.214	40.120
66.317	37.792
66.421	39.246
66.525	49.165
66.629	54.933
66.733	58.911
66.836	57.913
66.940	66.620
67.044	53.433
67.148	49.551
67.252	60.801
67.355	54.324
67.459	56.192
67.563	60.639
67.667	52.643
67.770	56.051
67.874	53.048
67.978	50.866
68.082	49.254
68.186	49.267
68.289	49.804
68.393	61.490
68.497	71.229
68.601	68.442
68.704	83.311
68.808	105.704
68.912	108.842
69.016	111.960
69.120	93.301
69.223	73.398
69.327	68.294
69.431	67.032
69.535	54.686
69.639	53.401
69.742	40.386
69.846	35.526
69.950	35.874
70.054	31.745
70.157	36.661
70.261	34.036
70.365	28.657
70.469	27.244
70.573	26.373
70.676	23.891
70.780	42.422
70.884	36.845
70.988	36.502
71.092	52.412
71.195	67.312
71.299	61.440
71.403	74.969
71.507	81.605
71.610	85.514
71.714	98.524
71.818	102.740
71.922	104.599
72.026	98.858
72.129	101.224
72.233	89.719
72.337	79.055
72.441	74.475
72.544	65.032
72.648	49.745
72.752	52.696
72.856	53.104
72.960	59.756
73.063	66.308
73.167	55.768
73.271	50.898
73.375	79.413
73.479	87.627
73.582	110.396
73.686	108.638
73.790	113.932
73.894	122.885
73.997	118.474
74.101	108.059
74.205	79.743
74.309	81.433
74.413	60.524
74.516	44.963
74.620	36.685
74.724	34.489
74.828	39.345
74.931	36.957
75.035	45.113
75.139	35.455
75.243	47.104
75.347	55.874
75.450	50.531
75.554	51.193
75.658	47.905
75.762	49.684
75.866	61.464
75.969	81.457
76.073	75.071
76.177	76.710
76.281	86.891
76.384	95.890
76.488	102.611
76.592	107.734
76.696	105.036
76.800	102.170
76.903	104.106
77.007	75.472
77.111	63.372
77.215	64.646
77.319	59.075
77.422	55.222
77.526	46.026
77.630	43.079
77.734	43.876
77.837	38.825
77.941	47.483
78.045	37.144
78.149	46.041
78.253	52.275
78.356	51.945
78.460	72.332
78.564	86.714
78.668	79.182
78.771	74.461
78.875	80.660
78.979	59.999
79.083	59.212
79.187	60.256
79.290	58.320
79.394	43.286
79.498	53.067
79.602	34.209
79.706	30.338
79.809	35.041
79.913	37.951
80.017	42.691
80.121	55.573
80.224	62.823
80.328	79.695
80.432	90.881
80.536	118.072
80.640	126.654
80.743	132.508
80.847	140.017
80.951	154.108
81.055	136.195
81.158	111.790
81.262	108.535
81.366	101.770
81.470	68.810
81.574	51.721
81.677	35.810
81.781	35.724
81.885	36.559
81.989	27.383
82.093	22.853
82.196	23.097
82.300	25.561
82.404	23.367
82.508	33.083
82.611	34.961
82.715	37.575
82.819	49.366
82.923	72.262
83.027	86.038
83.130	91.640
83.234	105.531
83.338	130.669
83.442	147.541
83.546	162.754
83.649	183.019
83.753	190.697
83.857	190.170
83.961	183.882
84.064	179.305
84.168	184.864
84.272	172.933
84.376	164.421
84.480	137.973
84.583	123.154
84.687	107.938
84.791	86.510
84.895	74.128
84.998	58.933
85.102	41.146
85.206	40.121
85.310	27.155
85.414	26.870
85.517	28.617
85.621	26.416
85.725	30.984
85.829	26.637
85.933	24.117
86.036	29.479
86.140	25.850
86.244	24.774
86.348	41.075
86.451	41.218
86.555	48.210
86.659	70.111
86.763	66.019
86.867	87.436
86.970	95.139
87.074	99.293
87.178	128.732
87.282	130.817
87.385	147.165
87.489	134.536
87.593	134.253
87.697	152.073
87.801	123.015
87.904	108.858
88.008	92.813
88.112	75.934
88.216	54.519
88.320	48.207
88.423	44.793
88.527	42.222
88.631	29.140
88.735	22.817
88.838	24.124
88.942	22.112
89.046	23.576
89.150	25.188
89.254	26.761
89.357	31.743
89.461	35.861
89.565	39.199
89.669	43.147
89.772	57.459
89.876	67.940
89.980	54.466
90.084	41.745
90.188	47.655
90.291	47.846
90.395	39.120
90.499	43.152
90.603	45.565
90.707	45.705
90.810	44.348
90.914	45.455
91.018	40.614
91.122	46.038
91.225	46.380
91.329	46.712
91.433	50.790
91.537	48.128
91.641	57.085
91.744	65.747
91.848	68.393
91.952	63.664
92.056	81.636
92.160	91.198
92.263	85.530
92.367	78.404
92.471	64.637
92.575	57.714
92.678	44.971
92.782	41.900
92.886	28.905
92.990	28.848
93.094	30.429
93.197	36.114
93.301	34.063
93.405	42.736
93.509	28.664
93.612	30.248
93.716	32.602
93.820	39.928
93.924	43.406
94.028	51.112
94.131	61.960
94.235	75.324
94.339	58.927
94.443	65.916
94.547	62.101
94.650	79.956
94.754	74.099
94.858	70.428
94.962	74.604
95.065	70.453
95.169	58.882
95.273	56.657
95.377	54.106
95.481	54.416
95.584	37.756
95.688	30.688
95.792	29.542
95.896	38.215
95.999	39.677
96.103	36.163
96.207	32.636
96.311	39.533
96.415	62.122
96.518	52.667
96.622	52.206
96.726	50.791
96.830	57.903
96.934	61.479
97.037	57.784
97.141	50.092
97.245	48.384
97.349	51.504
97.452	41.805
97.556	27.933
97.660	31.064
97.764	32.042
97.868	30.538
97.971	31.296
98.075	36.042
98.179	32.926
98.283	36.743
98.387	41.645
98.490	55.484
98.594	53.990
98.698	50.499
98.802	48.325
98.905	54.704
99.009	48.496
99.113	50.131
99.217	53.994
99.321	62.299
99.424	53.343
99.528	49.830
99.632	42.667
99.736	44.916
99.839	39.936
99.943	40.555
100.047	25.156
100.151	20.897
100.255	27.778
100.358	26.028
100.462	28.816
100.566	28.233
100.670	29.496
100.774	20.087
100.877	21.075
100.981	24.441
101.085	26.949
101.189	27.982
101.292	28.614
101.396	30.114
101.500	28.921
101.604	24.532
101.708	29.872
101.811	27.127
101.915	28.643
102.019	29.791
102.123	35.428
102.226	33.721
102.330	26.475
102.434	26.720
102.538	32.837
102.642	30.916
102.745	31.478
102.849	36.084
102.953	47.054
103.057	62.794
103.161	69.004
103.264	77.083
103.368	71.198
103.472	77.856
103.576	77.258
103.679	85.722
103.783	87.136
103.887	85.540
103.991	81.988
104.095	79.609
104.198	68.229
104.302	55.794
104.406	48.339
104.510	34.694
104.613	31.567
104.717	33.848
104.821	37.630
104.925	27.913
105.029	31.105
105.132	23.774
105.236	21.681
105.340	14.412
105.444	15.407
105.548	12.378
105.651	14.332
105.755	14.484
105.859	18.477
105.963	23.347
106.066	24.530
106.170	24.436
106.274	25.135
106.378	25.376
106.482	29.876
106.585	35.626
106.689	31.939
106.793	37.597
106.897	48.530
107.001	58.867
107.104	53.534
107.208	62.623
107.312	88.919
107.416	87.153
107.519	83.795
107.623	86.972
