Distance_(microns)	Gray_Value
19.200	30.5112
19.304	36.2249
19.407	41.2195
19.511	41.4409
19.615	37.6785
19.719	34.7010
19.823	28.8319
19.926	29.1805
20.030	23.3592
20.134	16.5723
20.238	17.7212
20.342	15.4105
20.445	16.9226
20.549	19.4372
20.653	19.8391
20.757	18.7617
20.860	24.3762
20.964	30.8174
21.068	33.1520
21.172	37.8761
21.276	44.5192
21.379	50.2206
21.483	43.5930
21.587	46.2308
21.691	41.2021
21.794	30.5569
21.898	26.4248
22.002	24.2122
22.106	26.7381
22.210	20.0166
22.313	17.9301
22.417	18.6715
22.521	20.9829
22.625	24.3588
22.729	26.7360
22.832	32.0669
22.936	40.0310
23.040	42.6792
23.144	45.0059
23.247	47.5440
23.351	45.5092
23.455	52.8728
23.559	51.7065
23.663	49.1263
23.766	49.8757
23.870	47.4818
23.974	42.6669
24.078	38.2505
24.181	31.4447
24.285	24.2890
24.389	25.7077
24.493	19.5132
24.597	15.3383
24.700	13.0252
24.804	13.7561
24.908	12.3179
25.012	11.0696
25.116	11.6082
25.219	11.4964
25.323	12.4000
25.427	14.2397
25.531	13.7283
25.634	13.9456
25.738	18.1653
25.842	24.3309
25.946	31.8930
26.050	34.5907
26.153	37.8257
26.257	42.1185
26.361	45.8023
26.465	48.7963
26.569	52.1068
26.672	58.9083
26.776	56.9275
26.880	54.1015
26.984	61.9236
27.087	56.6604
27.191	55.3279
27.295	51.4853
27.399	47.9476
27.503	42.2401
27.606	38.0761
27.710	31.0390
27.814	30.2523
27.918	27.9277
28.021	24.9941
28.125	25.1806
28.229	23.7480
28.333	21.9605
28.437	23.7293
28.540	22.5814
28.644	24.0846
28.748	26.5695
28.852	29.0759
28.956	36.3414
29.059	36.3058
29.163	37.8754
29.267	40.8913
29.371	41.3414
29.474	48.6732
29.578	51.4442
29.682	51.1400
29.786	50.7664
29.890	53.2529
29.993	51.3961
30.097	49.7310
30.201	47.8037
30.305	44.0500
30.408	39.9847
30.512	34.0127
30.616	28.7404
30.720	19.9245
30.824	18.8226
30.927	15.8891
31.031	14.1860
31.135	12.6159
31.239	12.4152
31.343	15.6572
31.446	13.9015
31.550	14.6195
31.654	12.5518
31.758	16.6419
31.861	20.2096
31.965	25.6724
32.069	26.4184
32.173	33.9497
32.277	33.1285
32.380	42.1964
32.484	48.3540
32.588	42.2182
32.692	45.3995
32.796	45.0391
32.899	42.5779
33.003	37.0715
33.107	38.5504
33.211	34.0643
33.314	35.7929
33.418	33.1207
33.522	27.9013
33.626	30.0000
33.730	29.2744
33.833	25.1173
33.937	22.6122
34.041	25.8961
34.145	25.4641
34.248	26.4953
34.352	28.6498
34.456	30.7966
34.560	33.7704
34.664	39.2400
34.767	44.1862
34.871	49.2830
34.975	43.1001
35.079	42.4288
35.183	41.5285
35.286	37.7781
35.390	33.3998
35.494	29.0479
35.598	24.7357
35.701	20.2972
35.805	16.0295
35.909	15.1707
36.013	16.8394
36.117	16.4846
36.220	18.5180
36.324	17.9701
36.428	24.4446
36.532	28.4279
36.635	27.6744
36.739	36.2322
36.843	40.9813
36.947	46.6502
37.051	56.0072
37.154	56.3364
37.258	54.8289
37.362	55.7770
37.466	50.0744
37.570	48.6405
37.673	42.1561
37.777	35.1503
37.881	28.4721
37.985	26.8315
38.088	22.6227
38.192	21.2982
38.296	17.9638
38.400	17.1403
38.504	15.9701
38.607	16.0820
38.711	19.9243
38.815	19.5136
38.919	20.7414
39.022	23.0174
39.126	28.4580
39.230	35.4855
39.334	42.3175
39.438	49.0217
39.541	55.9815
39.645	55.3028
39.749	59.3784
39.853	63.5999
39.957	62.7810
40.060	53.0510
40.164	49.1660
40.268	42.4609
40.372	34.3609
40.475	25.6529
40.579	20.5262
40.683	19.6785
40.787	18.8031
40.891	19.0772
40.994	20.9653
41.098	19.1774
41.202	25.2514
41.306	29.7621
41.410	36.3870
41.513	45.5354
41.617	53.2416
41.721	59.0808
41.825	63.0615
41.928	67.4876
42.032	69.8183
42.136	59.6588
42.240	52.0730
42.344	49.7235
42.447	41.1257
42.551	33.8740
42.655	35.2933
42.759	33.2419
42.862	29.5412
42.966	31.5042
43.070	36.3028
43.174	35.3174
43.278	36.0591
43.381	39.1579
43.485	42.9012
43.589	42.5956
43.693	50.9953
43.797	54.1511
43.900	55.4851
44.004	53.7727
44.108	50.8666
44.212	39.6933
44.315	31.8651
44.419	31.5783
44.523	25.7957
44.627	24.2628
44.731	18.7201
44.834	22.6489
44.938	27.9193
45.042	26.7462
45.146	27.2043
45.249	37.3146
45.353	41.4210
45.457	51.5840
45.561	64.8109
45.665	70.1327
45.768	74.3292
45.872	77.4128
45.976	74.1681
46.080	70.9857
46.184	65.1599
46.287	59.1045
46.391	54.2994
46.495	48.8241
46.599	39.1567
46.702	32.5751
46.806	26.9778
46.910	25.4882
47.014	20.1308
47.118	19.7435
47.221	21.0771
47.325	24.3325
47.429	24.8181
47.533	24.0568
47.637	26.5903
47.740	30.3440
47.844	26.6922
47.948	26.1579
48.052	25.9357
48.155	29.5228
48.259	34.9679
48.363	37.5774
48.467	39.5682
48.571	39.0205
48.674	48.9854
48.778	54.0045
48.882	56.2112
48.986	62.2543
49.089	63.9679
49.193	53.0287
49.297	53.7046
49.401	47.0690
49.505	40.5523
49.608	36.4016
49.712	29.0378
49.816	25.6230
49.920	20.9323
50.024	18.8325
50.127	17.4066
50.231	20.2318
50.335	27.0018
50.439	31.7428
50.542	35.4966
50.646	38.6247
50.750	51.6207
50.854	56.2738
50.958	60.8062
51.061	52.5924
51.165	51.9760
51.269	49.0088
51.373	44.7397
51.476	36.9021
51.580	33.9856
51.684	28.0045
51.788	21.8557
51.892	21.9637
51.995	23.8060
52.099	23.4277
52.203	26.5251
52.307	29.1952
52.411	31.9859
52.514	34.7114
52.618	38.4357
52.722	38.6848
52.826	41.6928
52.929	38.4547
53.033	41.9722
53.137	42.2929
53.241	41.6980
53.345	41.8502
53.448	37.2708
53.552	39.1069
53.656	44.9026
53.760	44.8093
53.863	43.1169
53.967	44.5743
54.071	48.5324
54.175	42.9541
54.279	41.5257
54.382	40.1873
54.486	40.5618
54.590	42.2134
54.694	36.5493
54.798	39.1034
54.901	44.6684
55.005	46.2079
55.109	46.9882
55.213	48.8539
55.316	53.6701
55.420	51.2076
55.524	57.1516
55.628	56.3626
55.732	54.3585
55.835	54.0974
55.939	51.3022
56.043	47.6147
56.147	41.5938
56.251	37.5804
56.354	38.2633
56.458	36.4864
56.562	35.0590
56.666	34.6283
56.769	31.0698
56.873	32.9395
56.977	33.4579
57.081	34.7911
57.185	34.5503
57.288	37.9677
57.392	35.9594
57.496	37.8831
57.600	39.5991
57.703	39.2151
57.807	39.6974
57.911	37.1009
58.015	33.5433
58.119	36.1649
58.222	42.0986
58.326	42.9233
58.430	43.5147
58.534	42.7124
58.638	41.1245
58.741	39.8170
58.845	41.4818
58.949	43.0369
59.053	45.3550
59.156	42.2773
59.260	41.1882
59.364	37.6567
59.468	38.6898
59.572	37.1308
59.675	36.5402
59.779	31.6704
59.883	31.3290
59.987	34.3933
60.090	33.3534
60.194	31.9541
60.298	32.5696
60.402	32.9817
60.506	29.6495
60.609	37.0453
60.713	38.9109
60.817	38.5591
60.921	40.6918
61.025	45.0429
61.128	52.2196
61.232	51.4244
61.336	50.2799
61.440	57.0620
61.543	49.7155
61.647	49.2260
61.751	49.5435
61.855	38.4400
61.959	37.5829
62.062	36.5561
62.166	33.1121
62.270	27.9592
62.374	29.9530
62.478	29.8041
62.581	26.3719
62.685	28.6353
62.789	32.2021
62.893	35.9849
62.996	37.4211
63.100	42.5062
63.204	42.9543
63.308	47.9518
63.412	50.5861
63.515	58.4500
63.619	64.9556
63.723	60.8312
63.827	60.1334
63.930	60.4631
64.034	53.6876
64.138	50.4244
64.242	39.1511
64.346	38.1394
64.449	36.1039
64.553	33.8875
64.657	30.9753
64.761	27.7838
64.865	22.9099
64.968	29.1080
65.072	27.5970
65.176	26.0384
65.280	27.0101
65.383	37.1188
65.487	42.1373
65.591	47.5110
65.695	54.6486
65.799	65.0184
65.902	73.8558
66.006	79.2138
66.110	85.5048
66.214	87.8735
66.317	88.4728
66.421	86.8822
66.525	78.5313
66.629	71.3282
66.733	61.4192
66.836	54.0968
66.940	53.3778
67.044	52.9233
67.148	51.3182
67.252	45.9535
67.355	40.2603
67.459	49.3679
67.563	54.9182
67.667	56.5901
67.770	51.9855
67.874	55.5234
67.978	52.1890
68.082	48.0278
68.186	41.8191
68.289	35.5399
68.393	30.3000
68.497	31.8668
68.601	31.4881
68.704	28.5548
68.808	24.8321
68.912	30.6209
69.016	30.0318
69.120	31.5728
69.223	35.2365
69.327	36.6134
69.431	38.8274
69.535	41.8931
69.639	44.0123
69.742	51.6704
69.846	55.8004
69.950	65.3150
70.054	74.8364
70.157	77.3949
70.261	76.2523
70.365	77.3735
70.469	85.6444
70.573	78.6039
70.676	72.4291
70.780	63.2746
70.884	56.6575
70.988	53.0067
71.092	50.8500
71.195	48.8226
71.299	46.5791
71.403	47.7583
71.507	50.1507
71.610	48.8866
71.714	45.4095
71.818	47.9777
71.922	43.0777
72.026	45.8327
72.129	50.1829
72.233	53.9287
72.337	46.3039
72.441	46.7840
72.544	35.9539
72.648	35.8251
72.752	34.3177
72.856	31.2168
72.960	32.4702
73.063	30.5496
73.167	23.3775
73.271	16.3622
73.375	16.8654
73.479	17.1515
73.582	16.4751
73.686	19.1360
73.790	20.5295
73.894	24.1417
73.997	29.1296
74.101	33.0812
74.205	38.1228
74.309	43.0819
74.413	52.3911
74.516	50.8572
74.620	48.0652
74.724	40.5790
74.828	39.7745
74.931	36.0709
75.035	36.9821
75.139	30.5565
75.243	31.3384
75.347	30.3416
75.450	32.9130
75.554	31.5033
75.658	30.7709
75.762	34.8622
75.866	31.6766
75.969	32.1805
76.073	38.1411
76.177	40.3449
76.281	43.5917
76.384	51.9932
76.488	56.2994
76.592	59.4600
76.696	59.2955
76.800	58.7957
76.903	54.7148
77.007	48.4381
77.111	40.9153
77.215	41.9298
77.319	41.8482
77.422	40.3102
77.526	34.7134
77.630	32.7729
77.734	31.0930
77.837	29.5464
77.941	28.1915
78.045	27.5545
78.149	26.6626
78.253	23.9446
78.356	21.1555
78.460	20.0639
78.564	20.2293
78.668	21.6435
78.771	21.0607
78.875	19.9215
78.979	25.4304
79.083	28.5400
79.187	32.0828
79.290	32.5439
79.394	38.7622
79.498	48.9312
79.602	60.2082
79.706	63.7793
79.809	67.5324
79.913	71.0521
80.017	82.0053
80.121	83.8496
80.224	70.5046
80.328	61.0332
80.432	53.6907
80.536	43.6484
80.640	39.1740
80.743	31.2919
80.847	27.1953
80.951	18.9137
81.055	18.1276
81.158	14.6936
81.262	14.8024
81.366	16.7879
81.470	13.1920
81.574	16.1858
81.677	17.3166
81.781	18.4856
81.885	20.4574
81.989	19.2777
82.093	17.6977
82.196	18.3382
82.300	16.3887
82.404	21.0648
82.508	20.9685
82.611	22.5791
82.715	21.6882
82.819	26.6356
82.923	27.2346
83.027	27.5111
83.130	23.9924
83.234	29.1082
83.338	29.9420
83.442	28.7159
83.546	31.6109
83.649	35.5757
83.753	39.8117
83.857	44.4941
83.961	50.1227
84.064	55.6451
84.168	58.6055
84.272	64.1648
84.376	67.4606
84.480	61.9270
84.583	55.6564
84.687	51.3549
84.791	33.6650
84.895	31.7903
84.998	25.3967
85.102	21.5742
85.206	24.4577
85.310	20.6110
85.414	17.5388
85.517	17.8711
85.621	24.3459
85.725	27.3296
85.829	29.0639
85.933	37.7792
86.036	36.5047
86.140	38.0973
86.244	42.3755
86.348	39.4669
86.451	32.8448
86.555	34.2745
86.659	34.2280
86.763	30.9765
86.867	28.0241
86.970	20.5565
87.074	21.0097
87.178	20.7074
87.282	20.1557
87.385	27.1118
87.489	30.8974
87.593	33.8494
87.697	43.8226
87.801	52.4540
87.904	61.3242
88.008	82.6003
88.112	76.6154
88.216	88.3643
88.320	89.6569
88.423	86.8417
88.527	78.6575
88.631	72.5435
88.735	63.8169
88.838	57.7405
88.942	47.3981
89.046	36.9843
89.150	27.2797
89.254	19.9664
89.357	19.9526
89.461	16.7550
89.565	17.2878
89.669	16.6307
89.772	15.0600
89.876	15.3494
89.980	18.6630
90.084	23.2930
90.188	28.7030
90.291	37.0558
90.395	46.0020
90.499	55.0215
90.603	58.0418
90.707	60.4429
90.810	61.5106
90.914	52.5363
91.018	43.0007
91.122	34.6658
91.225	29.5262
91.329	27.3897
91.433	28.1308
91.537	25.7976
91.641	25.0508
91.744	25.5013
91.848	24.1822
91.952	28.1383
92.056	35.1545
92.160	39.3546
92.263	48.4883
92.367	52.6643
92.471	52.8309
92.575	53.4635
92.678	40.2784
92.782	38.2122
92.886	32.3545
92.990	26.7648
93.094	26.2597
93.197	21.8531
93.301	19.8419
93.405	17.3061
93.509	23.4015
93.612	28.3673
93.716	32.2864
93.820	35.6791
93.924	46.0829
94.028	55.3940
94.131	60.7191
94.235	61.8634
94.339	57.6633
94.443	55.6333
94.547	48.0126
94.650	40.5203
94.754	31.3747
94.858	19.2499
94.962	20.6724
95.065	23.1034
95.169	18.5626
95.273	19.9545
95.377	19.5696
95.481	18.5666
95.584	21.2658
95.688	24.5682
95.792	23.2697
95.896	28.7240
95.999	32.4694
96.103	36.7041
96.207	43.2041
96.311	54.2363
96.415	66.2810
96.518	77.2423
96.622	69.8004
96.726	64.8621
96.830	63.4441
96.934	52.9298
97.037	40.2273
97.141	38.0397
97.245	27.6908
97.349	25.8186
97.452	21.7241
97.556	20.6006
97.660	22.2299
97.764	17.4180
97.868	20.3177
97.971	19.8573
98.075	17.8045
98.179	19.0361
98.283	18.8622
98.387	13.9252
98.490	19.5769
98.594	22.3964
98.698	27.1148
98.802	26.4973
98.905	36.2730
99.009	46.1424
99.113	52.1920
99.217	62.7577
99.321	67.3342
99.424	67.1732
99.528	68.3588
99.632	64.8470
99.736	59.9185
99.839	50.3511
99.943	39.0290
100.047	23.7467
100.151	25.2988
100.255	21.8959
100.358	17.6788
100.462	15.1134
100.566	15.7371
100.670	16.9774
100.774	18.5190
100.877	21.0901
100.981	26.6630
101.085	32.5898
101.189	37.4115
101.292	40.3354
101.396	53.1947
101.500	55.5457
101.604	61.9783
101.708	66.2155
101.811	72.6589
101.915	73.7005
102.019	62.0307
102.123	58.7450
102.226	52.7263
102.330	43.4410
102.434	40.1052
102.538	37.5146
102.642	25.7754
102.745	23.8938
102.849	21.8382
102.953	22.1911
103.057	19.9444
103.161	18.4387
103.264	19.3427
103.368	20.3823
103.472	19.3967
103.576	21.6609
103.679	24.5897
103.783	27.2573
103.887	31.3724
103.991	40.4472
104.095	44.8507
104.198	47.4584
104.302	45.5829
104.406	44.9298
104.510	42.2215
104.613	36.2767
104.717	33.3453
104.821	29.5107
104.925	30.1449
105.029	33.6374
105.132	31.6430
105.236	37.5214
105.340	42.1667
105.444	38.0106
105.548	44.7739
105.651	42.2789
105.755	39.4934
105.859	37.5201
105.963	34.0602
106.066	32.3704
106.170	29.9236
106.274	29.0227
106.378	25.0650
106.482	19.2932
106.585	22.6922
106.689	21.2539
106.793	21.8820
106.897	25.1823
107.001	30.1950
107.104	32.8603
107.208	41.4411
107.312	52.7743
107.416	60.1709
107.519	62.4271
107.623	63.3694
107.727	61.8819
107.831	61.1375
107.935	55.5130
108.038	40.5847
108.142	36.3597
108.246	29.8926
108.350	24.9427
108.453	23.3303
108.557	24.9584
108.661	22.8233
108.765	26.0675
108.869	29.8966
108.972	27.8181
109.076	31.9153
109.180	37.9637
109.284	44.2674
109.388	48.1798
109.491	53.7182
109.595	57.7996
109.699	57.6701
109.803	55.8734
109.906	50.3678
110.010	48.1325
110.114	46.3932
110.218	37.9667
110.322	32.8842
110.425	31.3526
110.529	26.2705
110.633	23.9563
110.737	24.7851
110.840	24.3039
110.944	25.3172
111.048	24.8223
111.152	22.7739
111.256	25.2043
111.359	28.4304
111.463	30.2244
111.567	36.2922
111.671	36.6121
111.775	39.6991
111.878	42.5482
111.982	46.1372
112.086	50.0694
112.190	47.2966
112.293	48.8041
112.397	42.7898
112.501	35.2704
112.605	32.2668
112.709	32.5699
112.812	22.8380
112.916	24.4874
113.020	23.7620
113.124	23.2310
113.228	26.7312
113.331	27.3949
113.435	29.3147
113.539	35.0236
113.643	41.4266
113.746	43.4558
113.850	48.4683
113.954	56.9386
114.058	56.8694
114.162	56.7056
114.265	54.9618
114.369	52.0649
114.473	45.6158
114.577	41.0199
114.680	33.4260
114.784	25.3585
114.888	21.3900
114.992	21.3046
115.096	14.8845
115.199	16.2688
115.303	18.8547
115.407	21.1130
115.511	24.2262
115.615	26.4831
115.718	32.1962
115.822	34.8188
115.926	39.9680
116.030	47.7214
116.133	47.7274
116.237	45.8558
116.341	44.9256
116.445	40.7526
116.549	37.8099
116.652	30.6369
116.756	25.7267
116.860	22.2534
116.964	18.0586
117.067	18.6725
117.171	17.5743
117.275	18.3155
117.379	22.4963
117.483	18.5818
117.586	21.6153
117.690	24.3040
117.794	30.1223
117.898	34.5885
118.002	41.1772
118.105	39.3131
118.209	51.0696
118.313	60.5908
118.417	59.3857
118.520	56.7120
118.624	58.7211
118.728	60.7858
118.832	58.4301
118.936	50.3336
119.039	49.0467
119.143	50.1038
119.247	43.8260
119.351	41.3994
119.454	39.6011
119.558	39.7253
119.662	40.4694
119.766	41.3205
119.870	39.0153
119.973	36.3231
120.077	32.6247
120.181	27.9407
120.285	25.6168
120.389	21.2977
120.492	20.0244
120.596	19.9137
120.700	19.8740
120.804	19.2417
120.907	18.0280
121.011	18.8364
121.115	23.3826
121.219	25.0494
121.323	25.3160
121.426	33.0936
121.530	31.3945
121.634	39.1374
121.738	42.3876
121.842	48.9620
121.945	56.6367
122.049	56.6155
122.153	64.6874
122.257	71.5549
122.360	69.2553
122.464	66.1467
122.568	68.0704
122.672	57.3877
122.776	59.5174
122.879	48.4511
122.983	39.1636
123.087	33.5290
123.191	26.6751
123.294	19.7892
123.398	18.0735
123.502	14.2116
123.606	12.2808
123.710	10.7083
123.813	9.1076
123.917	9.6655
124.021	9.0007
124.125	10.4428
124.229	11.5177
124.332	12.6606
124.436	15.0493
124.540	20.6355
124.644	23.0525
124.747	30.4694
124.851	37.1459
124.955	46.7847
125.059	53.3901
125.163	66.6919
125.266	72.6462
125.370	75.9937
125.474	74.3694
125.578	72.0675
125.681	61.0902
125.785	61.0406
125.889	56.0024
125.993	43.9133
126.097	33.2355
126.200	30.2682
126.304	24.4926
126.408	22.0311
126.512	16.7690
126.616	14.1878
126.719	14.0602
126.823	12.4630
126.927	12.5751
127.031	11.1370
127.134	12.6518
127.238	12.4233
127.342	12.9853
127.446	12.7882
127.550	14.4202
127.653	16.5285
127.757	14.8564
127.861	16.9321
127.965	17.2766
128.069	20.8706
128.172	23.3100
128.276	25.5892
128.380	32.5497
128.484	42.5440
128.587	50.5634
128.691	66.8532
128.795	66.7112
128.899	77.5358
129.003	82.4137
129.106	78.7729
129.210	72.8122
129.314	71.9606
129.418	69.0371
129.521	58.0494
129.625	49.9020
129.729	44.0697
129.833	37.2669
129.937	30.1452
130.040	28.4096
130.144	19.7205
130.248	14.6633
130.352	12.4665
130.456	10.6629
130.559	10.6458
130.663	10.8526
130.767	11.7069
130.871	13.9432
130.974	16.0921
131.078	18.0689
131.182	22.1978
131.286	24.1052
131.390	35.6537
131.493	38.7275
131.597	48.0401
131.701	57.8649
131.805	59.5410
131.908	69.6980
132.012	66.5699
132.116	75.0848
132.220	63.9030
132.324	55.9652
132.427	59.6222
132.531	52.0149
132.635	38.2224
132.739	31.5758
132.843	23.5873
132.946	21.4236
133.050	19.5282
133.154	14.7781
133.258	14.0172
133.361	14.1065
133.465	12.7238
133.569	12.1245
133.673	13.9889
133.777	13.6242
133.880	14.9087
133.984	17.8035
134.088	16.1687
134.192	21.9182
134.296	27.2267
134.399	26.7306
134.503	26.9785
134.607	27.4463
134.711	37.1859
134.814	31.9091
134.918	31.4428
135.022	35.4081
135.126	39.1526
135.230	36.9803
135.333	37.2103
135.437	37.3050
135.541	39.5444
135.645	43.1431
135.748	40.9369
135.852	40.9365
135.956	32.3349
136.060	26.5544
136.164	21.6939
136.267	20.2205
136.371	18.5679
136.475	16.1188
136.579	15.9015
136.683	13.2998
136.786	14.2003
136.890	15.0127
136.994	16.4654
137.098	19.2893
137.201	24.4863
137.305	26.6521
137.409	37.6004
137.513	46.6967
137.617	52.8346
137.720	52.3086
137.824	57.0778
137.928	50.9032
138.032	48.1973
138.135	44.3903
138.239	38.1853
138.343	32.7016
138.447	27.8705
138.551	20.9347
138.654	20.2084
138.758	16.2086
138.862	14.4823
138.966	12.1163
