Distance_(microns)	Gray_Value
58.6375	17.4680
58.7413	20.6056
58.8451	23.9823
58.9489	24.8838
59.0527	21.8539
59.1564	28.9577
59.2602	27.2414
59.3640	21.4995
59.4678	23.4663
59.5716	26.9471
59.6754	23.6568
59.7791	31.7240
59.8829	31.0695
59.9867	29.2426
60.0905	21.3760
60.1943	21.8812
60.2981	24.0003
60.4018	23.8925
60.5056	21.4055
60.6094	19.8580
60.7132	18.5180
60.8170	17.4246
60.9208	14.2565
61.0245	16.8466
61.1283	16.6735
61.2321	14.6508
61.3359	11.5044
61.4397	15.8407
61.5435	15.7976
61.6472	12.9754
61.7510	14.7607
61.8548	22.0733
61.9586	20.0138
62.0624	19.2819
62.1662	15.0906
62.2699	17.9414
62.3737	18.1885
62.4775	24.5798
62.5813	20.2738
62.6851	26.8572
62.7889	26.9078
62.8926	32.2191
62.9964	39.9459
63.1002	37.1215
63.2040	36.6532
63.3078	41.9705
63.4116	34.5757
63.5153	40.5210
63.6191	31.3206
63.7229	22.3306
63.8267	26.4782
63.9305	28.6256
64.0343	20.0178
64.1380	21.1499
64.2418	19.2514
64.3456	15.8067
64.4494	17.1384
64.5532	17.4543
64.6570	15.2399
64.7607	15.3785
64.8645	18.7864
64.9683	23.0914
65.0721	29.7032
65.1759	27.5902
65.2796	28.5347
65.3834	29.3928
65.4872	33.2831
65.5910	43.6066
65.6948	40.6775
65.7986	36.4605
65.9024	34.5565
66.0061	27.2668
66.1099	24.2574
66.2137	22.6366
66.3175	20.8290
66.4213	18.3631
66.5250	15.0018
66.6288	12.8666
66.7326	12.5095
66.8364	19.3959
66.9402	15.6534
67.0440	13.7551
67.1478	18.8300
67.2515	14.8921
67.3553	20.5391
67.4591	20.6348
67.5629	28.2619
67.6667	27.2753
67.7704	28.6650
67.8742	38.0459
67.9780	42.6294
68.0818	37.4999
68.1856	36.8275
68.2894	34.2171
68.3932	31.0749
68.4969	25.5287
68.6007	21.7627
68.7045	20.2265
68.8083	24.3581
68.9121	18.5297
69.0158	19.5705
69.1196	18.1609
69.2234	16.7921
69.3272	16.6652
69.4310	18.1373
69.5348	22.8670
69.6385	20.9677
69.7423	24.0623
69.8461	24.6910
69.9499	22.0945
70.0537	24.1530
70.1575	21.8510
70.2612	23.1596
70.3650	23.3348
70.4688	18.7264
70.5726	20.4489
70.6764	18.6708
70.7802	16.5945
70.8839	15.4337
70.9877	15.6567
71.0915	18.3192
71.1953	17.6824
71.2991	21.2527
71.4029	20.7550
71.5066	20.2411
71.6104	22.1072
71.7142	30.0833
71.8180	29.1289
71.9218	26.4206
72.0256	29.0503
72.1293	30.9780
72.2331	44.4018
72.3369	46.1666
72.4407	60.1392
72.5445	44.9905
72.6483	38.6666
72.7520	26.5623
72.8558	30.7556
72.9596	23.3365
73.0634	16.8466
73.1672	21.8713
73.2710	18.4036
73.3747	23.5548
73.4785	17.5135
73.5823	18.6646
73.6861	15.4252
73.7899	15.7293
73.8937	16.0276
73.9974	17.5786
74.1012	16.3492
74.2050	15.9873
74.3088	19.5403
74.4126	29.9459
74.5164	28.6897
74.6201	26.6581
74.7239	34.8625
74.8277	33.0217
74.9315	28.7012
75.0353	39.9712
75.1391	32.9902
75.2428	30.1666
75.3466	24.3287
75.4504	19.8388
75.5542	25.6132
75.6580	21.7841
75.7618	23.0346
75.8655	24.8644
75.9693	26.2805
76.0731	22.0604
76.1769	25.1212
76.2807	24.5147
76.3845	27.3769
76.4882	26.6568
76.5920	25.7358
76.6958	22.4330
76.7996	24.4695
76.9034	20.3220
77.0072	19.5349
77.1109	22.4347
77.2147	17.4746
77.3185	17.0311
77.4223	17.2364
77.5261	14.3288
77.6299	15.6810
77.7336	16.9450
77.8374	14.7785
77.9412	13.0088
78.0450	17.2054
78.1488	17.8161
78.2526	20.7581
78.3563	21.7474
78.4601	21.7331
78.5639	24.6017
78.6677	24.2925
78.7715	21.1031
78.8753	24.2730
78.9790	21.3675
79.0828	19.4090
79.1866	21.7861
79.2904	23.7412
79.3942	23.7370
79.4980	24.0731
79.6017	22.9652
79.7055	20.2180
79.8093	20.0929
79.9131	22.3999
80.0169	18.6634
80.1207	19.0489
80.2244	23.1627
80.3282	21.5777
80.4320	25.4300
80.5358	18.5015
80.6396	20.9698
80.7434	24.6660
80.8471	22.0081
80.9509	20.0464
81.0547	18.4509
81.1585	22.6479
81.2623	20.2862
81.3661	19.1348
81.4698	15.0922
81.5736	18.5115
81.6774	20.0000
81.7812	20.8759
81.8850	27.9493
81.9888	26.0825
82.0925	27.6345
82.1963	30.4521
82.3001	37.7637
82.4039	38.6764
82.5077	38.1104
82.6115	38.8951
82.7152	44.8849
82.8190	39.4947
82.9228	40.3740
83.0266	39.5072
83.1304	33.6015
83.2342	33.4182
83.3379	24.6801
83.4417	23.0147
83.5455	25.1542
83.6493	22.1582
83.7531	24.7452
83.8568	23.1590
83.9606	16.8030
84.0644	15.0316
84.1682	12.8776
84.2720	16.5539
84.3758	19.2902
84.4795	19.1761
84.5833	22.4995
84.6871	27.6775
84.7909	25.8312
84.8947	27.9846
84.9985	29.1342
85.1022	35.0998
85.2060	39.5354
85.3098	36.8344
85.4136	35.6327
85.5174	33.2404
85.6212	33.8575
85.7249	35.7387
85.8287	25.7402
85.9325	23.0335
86.0363	28.0022
86.1401	26.9750
86.2439	24.5847
86.3476	26.1604
86.4514	17.5421
86.5552	20.2523
86.6590	20.7218
86.7628	16.5065
86.8666	19.5989
86.9703	21.4487
87.0741	23.8327
87.1779	23.4206
87.2817	34.7165
87.3855	38.0652
87.4893	35.1037
87.5930	34.9475
87.6968	42.2466
87.8006	40.2118
87.9044	39.5252
88.0082	34.9367
88.1120	39.5174
88.2157	36.2830
88.3195	31.2614
88.4233	35.0064
88.5271	26.4376
88.6309	27.4790
88.7347	25.3894
88.8384	16.1875
88.9422	16.5290
89.0460	16.7284
89.1498	19.0904
89.2536	14.3772
89.3574	18.7000
89.4611	16.8246
89.5649	16.9173
89.6687	31.3228
89.7725	24.0224
89.8763	23.3948
89.9801	26.5632
90.0838	24.3691
90.1876	27.7730
90.2914	26.2519
90.3952	23.2020
90.4990	22.4287
90.6028	19.0864
90.7065	20.2944
90.8103	25.8632
90.9141	19.9476
91.0179	17.1370
91.1217	13.0431
91.2255	26.5089
91.3292	17.1357
91.4330	15.1128
91.5368	16.4323
91.6406	18.0280
91.7444	15.9553
91.8482	16.2702
91.9519	16.9821
92.0557	18.8713
92.1595	18.9662
92.2633	28.0189
92.3671	18.2397
92.4709	19.0764
92.5746	24.9257
92.6784	23.4983
92.7822	23.8148
92.8860	22.3837
92.9898	23.5044
93.0936	28.8549
93.1973	27.8574
93.3011	29.7939
93.4049	30.7046
93.5087	22.2109
93.6125	22.4777
93.7163	23.9002
93.8200	31.4996
93.9238	24.0295
94.0276	23.0031
94.1314	26.7555
94.2352	24.8151
94.3390	25.1099
94.4427	20.1011
94.5465	16.1478
94.6503	18.1314
94.7541	17.3086
94.8579	16.9070
94.9617	14.5696
95.0654	13.0022
95.1692	19.6358
95.2730	16.1745
95.3768	17.0831
95.4806	14.1863
95.5844	17.6467
95.6881	17.6981
95.7919	19.2298
95.8957	16.6775
95.9995	18.5010
96.1033	18.2512
96.2071	17.4301
96.3108	19.0742
96.4146	19.7288
96.5184	17.2736
96.6222	18.9674
96.7260	17.9355
96.8298	14.3095
96.9335	12.7429
97.0373	12.7866
97.1411	13.9530
97.2449	14.1835
97.3487	17.5822
97.4525	23.0914
97.5562	18.6975
97.6600	14.8048
97.7638	19.9516
97.8676	21.4961
97.9714	23.5841
98.0751	21.2294
98.1789	19.6512
98.2827	26.3989
98.3865	21.3504
98.4903	26.7152
98.5941	21.8353
98.6979	24.4896
98.8016	21.4277
98.9054	20.2528
99.0092	23.6455
99.1130	22.3045
99.2168	19.7682
99.3205	18.1348
99.4243	13.9520
