Distance_(microns)	Gray_Value
38.607	40.201
38.711	53.865
38.815	64.813
38.919	68.955
39.022	78.402
39.126	93.753
39.230	110.281
39.334	123.358
39.438	125.182
39.541	128.944
39.645	109.862
39.749	94.722
39.853	73.452
39.957	64.617
40.060	55.765
40.164	45.120
40.268	42.715
40.372	39.090
40.475	38.934
40.579	32.907
40.683	42.525
40.787	42.846
40.891	40.173
40.994	47.397
41.098	43.137
41.202	39.831
41.306	37.615
41.410	44.422
41.513	50.037
41.617	46.025
41.721	45.948
41.825	47.608
41.928	39.360
42.032	43.365
42.136	39.287
42.240	38.355
42.344	37.644
42.447	39.501
42.551	37.085
42.655	42.317
42.759	47.517
42.862	51.871
42.966	54.399
43.070	59.549
43.174	69.394
43.278	67.870
43.381	69.228
43.485	73.010
43.589	79.080
43.693	65.430
43.797	56.365
43.900	56.776
44.004	51.653
44.108	45.190
44.212	34.331
44.315	36.259
44.419	31.892
44.523	27.393
44.627	33.500
44.731	31.105
44.834	31.317
44.938	38.174
45.042	38.327
45.146	44.692
45.249	64.334
45.353	75.470
45.457	90.626
45.561	90.609
45.665	90.053
45.768	99.773
45.872	104.974
45.976	99.708
46.080	85.844
46.184	82.845
46.287	74.136
46.391	62.036
46.495	51.432
46.599	48.140
46.702	43.879
46.806	38.818
46.910	40.975
47.014	39.585
47.118	31.365
47.221	29.488
47.325	26.965
47.429	27.264
47.533	29.411
47.637	25.947
47.740	28.596
47.844	28.773
47.948	31.666
48.052	25.337
48.155	31.973
48.259	34.010
48.363	35.378
48.467	36.610
48.571	42.743
48.674	51.107
48.778	53.476
48.882	55.731
48.986	62.371
49.089	55.133
49.193	58.978
49.297	64.828
49.401	66.371
49.505	54.118
49.608	53.425
49.712	47.959
49.816	41.507
49.920	35.411
50.024	36.157
50.127	31.067
50.231	26.649
50.335	25.635
50.439	22.700
50.542	27.228
50.646	22.972
50.750	19.199
50.854	21.586
50.958	22.814
51.061	27.150
51.165	32.243
51.269	33.305
51.373	41.739
51.476	57.043
51.580	62.188
51.684	72.854
51.788	76.916
51.892	80.134
51.995	91.099
52.099	87.607
52.203	79.702
52.307	75.817
52.411	73.821
52.514	67.326
52.618	54.819
52.722	54.991
52.826	40.354
52.929	32.592
53.033	28.710
53.137	27.448
53.241	28.560
53.345	28.989
53.448	34.635
53.552	33.269
53.656	32.626
53.760	31.637
53.863	40.545
53.967	42.473
54.071	36.905
54.175	37.116
54.279	39.647
54.382	35.136
54.486	29.518
54.590	35.922
54.694	39.826
54.798	39.179
54.901	41.790
55.005	42.096
55.109	47.689
55.213	44.950
55.316	51.495
55.420	57.622
55.524	56.240
55.628	60.394
55.732	59.774
55.835	62.281
55.939	60.765
56.043	53.039
56.147	63.314
56.251	64.395
56.354	55.812
56.458	52.415
56.562	37.584
56.666	37.293
56.769	27.435
56.873	31.916
56.977	25.379
57.081	25.377
57.185	26.081
57.288	25.473
57.392	27.263
57.496	28.750
57.600	28.693
57.703	27.620
57.807	36.404
57.911	34.139
58.015	47.436
58.119	55.385
58.222	60.341
58.326	68.865
58.430	71.185
58.534	67.342
58.638	58.192
58.741	58.693
58.845	48.737
58.949	36.530
59.053	41.122
59.156	35.040
59.260	29.003
59.364	26.505
59.468	30.718
59.572	29.675
59.675	29.833
59.779	38.210
59.883	37.707
59.987	41.078
60.090	51.299
60.194	48.395
60.298	38.585
60.402	37.620
60.506	30.303
60.609	27.587
60.713	29.687
60.817	31.310
60.921	34.071
61.025	32.022
61.128	37.121
61.232	40.070
61.336	45.646
61.440	47.278
61.543	54.183
61.647	55.239
61.751	50.715
61.855	51.232
61.959	53.057
62.062	46.307
62.166	43.094
62.270	39.811
62.374	37.647
62.478	36.466
62.581	31.846
62.685	25.775
62.789	30.545
62.893	30.596
62.996	33.179
63.100	33.697
63.204	41.928
63.308	51.490
63.412	61.959
63.515	67.546
63.619	72.633
63.723	69.535
63.827	71.831
63.930	79.521
64.034	86.059
64.138	79.586
64.242	68.168
64.346	62.835
64.449	50.535
64.553	46.206
64.657	37.913
64.761	33.625
64.865	33.489
64.968	24.949
65.072	24.227
65.176	22.533
65.280	26.481
65.383	21.045
65.487	25.873
65.591	27.579
65.695	30.531
65.799	37.175
65.902	47.317
66.006	57.264
66.110	62.604
66.214	70.687
66.317	71.527
66.421	71.149
66.525	74.403
66.629	69.805
66.733	68.980
66.836	55.276
66.940	47.070
67.044	44.892
67.148	41.460
67.252	34.577
67.355	35.223
67.459	35.046
67.563	36.002
67.667	38.264
67.770	45.080
67.874	48.214
67.978	51.615
68.082	56.336
68.186	52.224
68.289	54.202
68.393	53.861
68.497	50.709
68.601	51.952
68.704	45.615
68.808	45.556
68.912	43.784
69.016	40.146
69.120	33.124
69.223	37.204
69.327	40.091
69.431	35.593
69.535	41.658
69.639	50.481
69.742	64.863
69.846	70.685
69.950	81.233
70.054	89.109
70.157	89.820
70.261	90.636
70.365	91.954
70.469	73.819
70.573	71.905
70.676	62.147
70.780	40.654
70.884	42.740
70.988	38.056
71.092	33.781
71.195	32.618
71.299	23.248
71.403	20.745
71.507	21.001
71.610	17.831
71.714	18.052
71.818	18.584
71.922	22.386
72.026	22.375
72.129	24.151
72.233	20.457
72.337	19.633
72.441	21.946
72.544	21.170
72.648	25.509
72.752	29.272
72.856	30.707
72.960	34.724
73.063	35.844
73.167	46.312
73.271	65.223
73.375	73.600
73.479	76.205
73.582	82.105
73.686	84.978
73.790	81.805
73.894	74.139
73.997	74.957
74.101	56.475
74.205	44.593
74.309	37.395
74.413	38.750
74.516	26.496
74.620	23.630
74.724	23.419
74.828	20.738
74.931	21.042
75.035	27.024
75.139	26.986
75.243	33.041
75.347	46.121
75.450	58.840
75.554	74.334
75.658	80.509
75.762	92.134
75.866	92.168
75.969	95.189
76.073	87.924
76.177	80.571
76.281	79.169
76.384	73.637
76.488	58.417
76.592	51.653
76.696	40.535
76.800	32.983
76.903	26.992
77.007	24.364
77.111	20.429
77.215	23.627
77.319	22.613
77.422	16.825
77.526	19.449
77.630	19.318
77.734	25.406
77.837	27.893
77.941	40.778
78.045	60.782
78.149	76.360
78.253	94.217
78.356	95.880
78.460	95.874
78.564	94.347
78.668	91.732
78.771	90.275
78.875	75.390
78.979	60.638
79.083	49.404
79.187	33.901
79.290	30.055
79.394	29.551
79.498	24.612
79.602	24.641
79.706	22.626
79.809	22.067
79.913	20.273
80.017	23.557
80.121	25.452
80.224	17.204
80.328	27.060
80.432	35.605
80.536	42.340
80.640	50.823
80.743	62.587
80.847	75.655
80.951	76.741
81.055	81.569
81.158	84.317
81.262	80.618
81.366	83.537
81.470	82.392
81.574	74.742
81.677	75.669
81.781	59.586
81.885	47.108
81.989	42.375
82.093	41.825
82.196	31.342
82.300	23.573
82.404	21.456
82.508	20.281
82.611	19.058
82.715	19.751
82.819	18.574
82.923	17.471
83.027	16.099
83.130	21.722
83.234	23.052
83.338	26.708
83.442	32.621
83.546	39.730
83.649	49.227
83.753	67.166
83.857	85.725
83.961	92.968
84.064	102.592
84.168	107.722
84.272	109.561
84.376	114.926
84.480	130.084
84.583	123.992
84.687	113.053
84.791	97.373
84.895	88.361
84.998	75.887
85.102	59.089
85.206	43.087
85.310	34.403
85.414	28.598
85.517	29.415
85.621	17.993
85.725	18.098
85.829	17.630
85.933	21.118
86.036	19.528
86.140	19.700
86.244	20.635
86.348	22.434
86.451	24.132
86.555	34.870
86.659	37.863
86.763	51.227
86.867	62.104
86.970	69.171
87.074	87.523
87.178	92.975
87.282	97.440
87.385	90.038
87.489	92.725
87.593	89.923
87.697	73.519
87.801	64.661
87.904	49.878
88.008	36.766
88.112	29.411
88.216	28.303
88.320	21.681
88.423	18.224
88.527	19.597
88.631	16.778
88.735	15.094
88.838	18.584
88.942	17.826
89.046	20.636
89.150	26.256
89.254	24.142
89.357	42.444
89.461	51.307
89.565	61.390
89.669	78.965
89.772	95.682
89.876	108.048
89.980	110.815
90.084	126.514
90.188	131.633
90.291	126.499
90.395	122.668
90.499	120.602
90.603	105.738
90.707	102.584
90.810	84.025
90.914	71.544
91.018	63.969
91.122	46.514
91.225	33.653
91.329	31.937
91.433	26.238
91.537	21.532
91.641	20.527
91.744	22.530
91.848	18.645
91.952	16.541
92.056	16.368
92.160	21.288
92.263	19.708
92.367	22.755
92.471	30.628
92.575	42.428
92.678	56.169
92.782	60.170
92.886	78.283
92.990	78.423
93.094	78.534
93.197	77.889
93.301	63.104
93.405	53.244
93.509	40.444
93.612	37.604
93.716	37.200
93.820	28.737
93.924	30.365
94.028	29.705
94.131	36.696
94.235	45.048
94.339	41.730
94.443	46.046
94.547	52.648
94.650	52.699
94.754	53.363
94.858	46.071
94.962	43.246
95.065	35.128
95.169	31.399
95.273	28.002
95.377	23.001
95.481	22.479
95.584	21.889
95.688	20.189
95.792	17.095
95.896	17.123
95.999	19.962
96.103	19.633
96.207	21.168
96.311	23.799
96.415	31.445
96.518	52.728
96.622	67.329
96.726	83.863
96.830	102.643
96.934	125.680
97.037	124.922
97.141	118.794
97.245	116.806
97.349	106.616
97.452	88.840
97.556	80.808
97.660	49.427
97.764	38.083
97.868	29.286
97.971	26.522
98.075	23.910
98.179	19.708
98.283	19.753
98.387	21.112
98.490	22.024
98.594	22.465
98.698	36.738
98.802	37.802
98.905	42.013
99.009	51.647
99.113	60.555
99.217	69.751
99.321	79.971
99.424	87.052
99.528	92.744
99.632	93.097
99.736	81.281
99.839	73.587
99.943	64.099
100.047	48.976
100.151	47.447
100.255	34.554
100.358	29.068
100.462	27.364
100.566	26.558
100.670	25.620
100.774	23.473
100.877	18.436
100.981	17.177
101.085	16.672
101.189	18.309
101.292	18.847
101.396	22.108
101.500	26.217
101.604	25.822
101.708	34.362
101.811	43.754
101.915	48.456
102.019	57.645
102.123	58.073
102.226	72.732
102.330	79.578
102.434	90.180
102.538	89.902
102.642	89.521
102.745	97.966
102.849	95.734
102.953	82.622
103.057	85.053
103.161	80.326
103.264	61.418
103.368	62.859
103.472	53.564
103.576	42.934
103.679	36.487
103.783	32.075
103.887	22.465
103.991	24.096
104.095	19.665
104.198	14.735
104.302	14.376
104.406	14.509
104.510	13.091
104.613	14.639
104.717	17.633
104.821	19.563
104.925	23.456
105.029	30.257
105.132	48.740
105.236	72.509
105.340	89.688
105.444	96.510
105.548	114.311
105.651	114.920
105.755	107.010
105.859	105.502
105.963	97.466
106.066	71.828
106.170	59.387
106.274	50.682
106.378	38.353
106.482	28.531
106.585	19.322
106.689	24.725
106.793	20.636
106.897	22.354
107.001	21.137
107.104	28.813
107.208	40.750
107.312	43.791
107.416	57.496
107.519	62.791
107.623	76.630
107.727	89.251
107.831	84.048
107.935	80.375
108.038	81.015
108.142	68.413
108.246	52.936
108.350	35.887
108.453	34.379
108.557	25.772
108.661	23.342
108.765	22.218
108.869	20.166
108.972	19.236
109.076	19.981
109.180	22.731
109.284	26.634
109.388	34.426
109.491	45.393
109.595	47.548
109.699	50.762
109.803	49.087
109.906	45.444
110.010	44.618
110.114	43.465
110.218	42.908
110.322	42.023
110.425	38.154
110.529	34.526
110.633	34.581
110.737	37.476
110.840	46.434
110.944	52.340
111.048	51.000
111.152	56.883
111.256	57.945
111.359	59.899
111.463	53.790
111.567	48.797
111.671	55.835
111.775	47.030
111.878	36.575
111.982	29.246
112.086	30.322
112.190	22.278
112.293	19.587
112.397	17.582
112.501	21.414
112.605	17.816
112.709	14.181
112.812	16.972
112.916	22.663
113.020	23.397
113.124	28.554
113.228	35.267
113.331	37.591
113.435	53.216
113.539	65.608
113.643	80.365
113.746	65.390
113.850	76.844
113.954	77.488
114.058	68.211
114.162	66.626
114.265	56.904
114.369	44.310
114.473	36.382
114.577	28.576
114.680	21.460
114.784	17.716
114.888	17.811
114.992	19.474
115.096	20.190
115.199	21.717
115.303	26.679
115.407	29.325
115.511	28.677
115.615	38.823
115.718	44.713
115.822	49.599
115.926	50.667
116.030	52.864
116.133	50.435
116.237	43.347
116.341	39.119
116.445	35.091
116.549	24.260
116.652	23.737
116.756	25.745
116.860	24.304
116.964	18.037
117.067	18.319
117.171	19.399
117.275	23.133
117.379	21.638
117.483	22.612
117.586	27.302
117.690	31.266
117.794	33.045
117.898	37.182
118.002	44.414
118.105	54.038
118.209	51.866
118.313	52.271
118.417	48.155
118.520	57.557
118.624	49.302
118.728	42.689
118.832	40.972
118.936	38.517
119.039	32.561
119.143	28.936
119.247	27.964
119.351	19.467
119.454	20.690
119.558	22.449
119.662	19.133
119.766	31.390
119.870	33.621
119.973	39.487
120.077	55.124
120.181	68.969
120.285	87.400
120.389	85.935
120.492	89.259
120.596	100.795
120.700	101.546
120.804	101.744
120.907	95.562
121.011	84.447
121.115	63.014
121.219	55.595
121.323	51.242
121.426	40.232
121.530	28.953
121.634	24.261
121.738	21.315
121.842	21.973
121.945	19.142
122.049	16.724
