0.000	22.0000
0.101	11.7957
0.203	10.9372
0.304	15.0386
0.405	22.6111
0.507	11.6392
0.608	12.4190
0.709	5.9059
0.811	6.9497
0.912	13.2266
1.013	11.2252
1.115	5.5161
1.216	6.2651
1.318	10.4353
1.419	5.0883
1.520	7.4149
1.622	7.9027
1.723	4.8849
1.824	12.3546
1.926	4.7071
2.027	9.8463
2.128	11.6364
2.230	6.4452
2.331	7.2119
2.432	16.0385
2.534	15.2539
2.635	11.5661
2.736	16.2173
2.838	24.6363
2.939	19.5070
3.040	17.4475
3.142	25.5007
3.243	19.5434
3.345	22.3750
3.446	16.6607
3.547	10.8909
3.649	9.4069
3.750	10.3288
3.851	6.3198
3.953	13.6841
4.054	7.2232
4.155	3.9051
4.257	5.6223
4.358	6.6634
4.459	3.8470
4.561	6.3386
4.662	6.5482
4.763	4.8381
4.865	6.7903
4.966	10.5712
5.067	5.0438
5.169	14.2974
5.270	13.1508
5.372	14.2054
5.473	16.8439
5.574	30.3157
5.676	16.1589
5.777	28.0599
5.878	30.8601
5.980	31.9104
6.081	28.6521
6.182	15.5820
6.284	17.9481
6.385	31.9243
6.486	9.7565
6.588	12.3018
6.689	12.4582
6.790	16.6126
6.892	12.4930
6.993	5.1715
7.094	3.4465
7.196	7.2872
7.297	7.1781
7.399	5.7757
7.500	3.1643
7.601	8.4173
7.703	7.6596
7.804	7.3585
7.905	7.7016
8.007	5.9789
8.108	5.4829
8.209	3.0217
8.311	4.0525
8.412	6.8810
8.513	4.7383
8.615	3.8210
8.716	10.8880
8.817	6.6655
8.919	12.7664
9.020	10.9979
9.121	8.4438
9.223	9.0992
9.324	8.8039
9.426	6.3016
9.527	8.6845
9.628	12.1813
9.730	21.3603
9.831	33.0424
9.932	18.2473
10.034	20.1711
10.135	22.9661
10.236	18.6957
10.338	19.8014
10.439	20.1679
10.540	18.0389
10.642	12.0278
10.743	11.9624
10.844	17.3338
10.946	18.4030
11.047	11.4263
11.148	9.2577
11.250	14.2004
11.351	15.2527
11.453	8.7767
11.554	12.1003
11.655	13.1378
11.757	8.3986
11.858	7.4954
11.959	5.8611
12.061	4.9661
12.162	5.3463
12.263	4.6536
12.365	7.4697
12.466	9.9865
12.567	6.2922
12.669	6.0395
12.770	3.2212
12.871	3.7558
12.973	3.4655
13.074	6.8152
13.175	4.4681
13.277	5.5664
13.378	7.5647
13.480	10.1658
13.581	9.3966
13.682	5.6964
13.784	11.8127
13.885	11.8354
13.986	12.7747
14.088	17.9188
14.189	12.5795
14.290	15.9444
14.392	25.7658
14.493	30.3037
14.594	27.6857
14.696	21.6543
14.797	25.8988
14.898	30.8565
15.000	23.3779
15.101	24.9406
15.202	22.5008
15.304	31.0087
15.405	18.6617
15.507	20.0274
15.608	16.0981
15.709	16.4922
15.811	19.0112
15.912	9.3274
16.013	10.9562
16.115	9.4119
16.216	9.9984
16.317	9.4667
16.419	12.1233
16.520	3.6982
16.621	6.8662
16.723	6.4757
16.824	4.2646
16.925	7.3192
17.027	5.9665
17.128	4.0859
17.229	3.2009
17.331	12.8820
17.432	25.8620
17.534	18.1084
17.635	9.0892
17.736	5.1841
17.838	9.8113
17.939	11.2745
18.040	14.1047
18.142	20.7299
18.243	9.2236
18.344	20.2513
18.446	21.8322
18.547	20.7750
18.648	13.1872
18.750	15.6297
18.851	9.9511
18.952	10.1101
19.054	11.5910
19.155	4.6085
19.256	12.3011
19.358	11.5745
19.459	7.3907
19.561	7.9991
19.662	8.3314
19.763	18.0220
19.865	19.5734
19.966	13.1421
20.067	13.5840
20.169	12.0114
20.270	4.7795
20.371	7.7948
20.473	24.1044
20.574	23.9227
20.675	41.3064
20.777	31.7371
20.878	24.2252
20.979	26.1933
21.081	22.3627
21.182	7.9396
21.283	10.4384
21.385	18.0337
21.486	15.2701
21.588	14.8850
21.689	8.0154
21.790	13.8790
21.892	8.5076
21.993	6.2649
22.094	5.6592
22.196	12.7748
22.297	10.7322
22.398	3.8726
22.500	3.4886
22.601	3.0000
22.702	4.0566
22.804	15.1342
22.905	12.8536
23.006	7.1597
23.108	8.8030
23.209	7.6995
23.310	12.6323
23.412	16.7952
