0.0000	56.000
0.1038	68.896
0.2076	70.499
0.3114	51.070
0.4152	42.326
0.5190	26.184
0.6228	24.327
0.7266	16.295
0.8304	13.192
0.9342	14.027
1.0380	13.024
1.1418	18.275
1.2456	13.692
1.3494	12.385
1.4532	9.498
1.5570	13.452
1.6608	13.879
1.7646	13.363
1.8684	15.307
1.9722	17.869
2.0760	13.758
2.1798	14.359
2.2836	19.051
2.3874	17.642
2.4912	24.985
2.5950	53.094
2.6988	34.708
2.8026	36.037
2.9064	47.949
3.0102	45.814
3.1140	51.472
3.2178	49.361
3.3216	37.733
3.4254	32.954
3.5291	33.645
3.6329	32.704
3.7367	27.413
3.8405	24.564
3.9443	22.328
4.0481	20.222
4.1519	19.503
4.2557	19.140
4.3595	13.333
4.4633	12.866
4.5671	10.540
4.6709	9.568
4.7747	9.808
4.8785	8.340
4.9823	8.298
5.0861	7.256
5.1899	10.574
5.2937	10.346
5.3975	11.987
5.5013	15.373
5.6051	15.505
5.7089	17.997
5.8127	20.769
5.9165	25.101
6.0203	28.714
6.1241	31.392
6.2279	36.148
6.3317	41.366
6.4355	53.217
6.5393	62.267
6.6431	60.555
6.7469	63.142
6.8507	60.222
6.9545	53.949
7.0583	50.939
7.1621	44.056
7.2659	43.252
7.3697	39.597
7.4735	32.339
7.5773	28.036
7.6811	28.222
7.7849	23.432
7.8887	17.976
7.9925	14.612
8.0963	13.311
8.2001	11.971
8.3039	8.416
8.4077	9.919
8.5115	10.373
8.6153	11.211
8.7191	11.985
8.8229	12.329
8.9267	14.842
9.0305	14.591
9.1343	16.496
9.2381	25.331
9.3419	23.615
9.4457	27.726
9.5495	35.097
9.6533	47.808
9.7571	49.084
9.8609	50.193
9.9647	57.723
10.0685	63.484
10.1723	53.567
10.2761	48.239
10.3798	47.583
10.4836	44.750
10.5874	41.267
10.6912	28.779
10.7950	23.588
10.8988	27.641
11.0026	22.880
11.1064	19.534
11.2102	19.114
11.3140	13.650
11.4178	10.589
11.5216	16.795
11.6254	9.373
11.7292	10.565
11.8330	10.505
11.9368	10.854
12.0406	9.463
12.1444	10.938
12.2482	11.608
12.3520	10.133
12.4558	10.345
12.5596	16.070
12.6634	17.253
12.7672	22.183
12.8710	26.820
12.9748	52.746
13.0786	44.746
13.1824	61.564
13.2862	44.007
13.3900	52.539
13.4938	46.069
13.5976	51.686
13.7014	49.994
13.8052	50.260
13.9090	38.286
14.0128	35.949
14.1166	25.021
14.2204	16.871
14.3242	19.108
14.4280	14.204
14.5318	11.330
14.6356	11.822
14.7394	11.766
14.8432	10.652
14.9470	9.471
15.0508	10.223
15.1546	10.061
15.2584	11.460
15.3622	9.570
15.4660	9.189
15.5698	13.423
15.6736	14.254
15.7774	13.828
15.8812	17.327
15.9850	25.953
16.0888	31.824
16.1926	27.893
16.2964	33.593
16.4002	35.274
16.5040	41.925
16.6078	39.556
16.7116	36.548
16.8154	35.603
16.9192	29.757
17.0230	33.356
17.1267	29.086
17.2306	28.459
17.3343	31.736
17.4381	37.324
17.5419	35.740
17.6457	35.128
17.7495	36.935
17.8533	28.745
17.9571	28.564
18.0609	27.019
18.1647	21.073
18.2685	18.769
18.3723	13.908
18.4761	12.147
18.5799	12.289
18.6837	12.162
18.7875	12.683
18.8913	13.949
18.9951	16.397
19.0989	17.307
19.2027	14.228
19.3065	15.429
19.4103	21.963
19.5141	30.009
19.6179	42.030
19.7217	45.203
19.8255	45.789
19.9293	49.815
20.0331	58.262
20.1369	59.230
20.2407	64.799
20.3445	64.546
20.4483	40.720
20.5521	39.455
20.6559	38.581
20.7597	28.206
20.8635	24.039
20.9673	20.524
21.0711	17.335
21.1749	12.956
21.2787	14.726
21.3825	15.173
21.4863	15.018
21.5901	18.594
21.6939	14.905
21.7977	17.077
21.9015	18.691
22.0053	19.208
22.1091	18.260
22.2129	24.682
22.3167	28.742
22.4205	34.513
22.5243	40.501
22.6281	48.286
22.7319	66.018
22.8357	61.591
22.9395	56.809
23.0433	56.675
23.1471	54.070
23.2509	40.814
23.3547	38.492
23.4585	31.429
23.5623	26.348
23.6661	24.093
23.7699	18.541
23.8737	12.702
23.9775	15.341
24.0812	15.178
24.1850	15.016
24.2888	14.963
24.3926	12.743
24.4964	18.794
24.6002	17.852
24.7040	14.565
24.8078	32.774
24.9116	25.563
25.0154	39.512
25.1192	44.907
25.2230	27.160
25.3268	35.880
25.4306	27.620
25.5344	24.552
25.6382	17.864
25.7420	21.424
25.8458	16.464
25.9496	17.971
26.0534	12.115
26.1572	12.144
26.2610	14.300
26.3648	12.732
26.4686	11.351
26.5724	13.187
26.6762	16.847
26.7800	13.170
26.8838	19.369
26.9876	21.775
27.0914	21.927
27.1952	24.208
