Distance_(microns)	Gray_Value
39.749	22.2090
39.853	26.1460
39.957	26.5981
40.060	21.9156
40.164	15.0217
40.268	15.8433
40.372	15.6134
40.475	12.7375
40.579	9.6438
40.683	6.9189
40.787	7.3731
40.891	6.4387
40.994	7.1290
41.098	7.8132
41.202	6.7683
41.306	8.3442
41.410	9.3429
41.513	8.7766
41.617	6.9392
41.721	7.5820
41.825	8.5926
41.928	11.4736
42.032	12.5049
42.136	13.9044
42.240	16.0641
42.344	25.1077
42.447	21.1876
42.551	25.1186
42.655	44.0239
42.759	41.8574
42.862	36.3734
42.966	39.9258
43.070	36.4268
43.174	25.7525
43.278	19.2515
43.381	14.2149
43.485	16.1875
43.589	15.5691
43.693	9.4933
43.797	9.7989
43.900	6.9880
44.004	6.3567
44.108	11.3942
44.212	9.7594
44.315	7.7567
44.419	8.5719
44.523	10.7087
44.627	16.8866
44.731	11.8605
44.834	12.0035
44.938	16.3796
45.042	10.8114
45.146	16.3563
45.249	18.7223
45.353	22.9229
45.457	20.6948
45.561	24.2645
45.665	24.9673
45.768	31.1183
45.872	29.9526
45.976	27.1575
46.080	22.4572
46.184	21.0583
46.287	24.3725
46.391	19.1048
46.495	19.9050
46.599	18.0938
46.702	17.6973
46.806	16.7282
46.910	15.4101
47.014	13.1581
47.118	15.3619
47.221	20.9884
47.325	18.8208
47.429	15.1573
47.533	21.6795
47.637	24.5852
47.740	24.8566
47.844	17.9456
47.948	17.2434
48.052	17.6265
48.155	19.0606
48.259	13.9037
48.363	15.3259
48.467	11.3582
48.571	9.6947
48.674	6.8991
48.778	7.1943
48.882	7.3364
48.986	7.8860
49.089	8.6502
49.193	9.4040
49.297	11.5194
49.401	14.5432
49.505	18.7969
49.608	23.1295
49.712	26.6320
49.816	23.9079
49.920	31.4790
50.024	36.5433
50.127	30.5219
50.231	37.6572
50.335	27.9284
50.439	20.7408
50.542	23.1904
50.646	24.5752
50.750	11.5396
50.854	9.8109
50.958	9.7017
51.061	7.2275
51.165	7.6751
51.269	7.3736
51.373	8.3258
51.476	12.9744
51.580	16.9228
51.684	16.2604
51.788	24.3626
51.892	25.9323
51.995	37.8873
52.099	40.9868
52.203	47.0713
52.307	65.4328
52.411	66.4862
52.514	45.1275
52.618	41.6473
52.722	42.4708
52.826	44.9943
52.929	29.0468
53.033	19.6174
53.137	24.4406
53.241	9.4831
53.345	11.7088
53.448	11.3594
53.552	10.0011
53.656	9.9201
53.760	7.9994
53.863	5.7439
53.967	8.8535
54.071	9.9286
54.175	10.7475
54.279	13.8754
54.382	22.7308
54.486	28.6325
54.590	38.9736
54.694	43.8944
54.798	69.5405
54.901	62.7190
55.005	51.2456
55.109	54.3938
55.213	39.4745
55.316	27.5978
55.420	26.6109
55.524	25.7852
55.628	20.5344
55.732	15.3919
55.835	16.2297
55.939	16.3531
56.043	10.0846
56.147	9.5251
56.251	10.4852
56.354	11.5318
56.458	11.0726
56.562	8.9049
56.666	8.7088
56.769	9.6363
56.873	10.1990
56.977	12.6233
57.081	22.4749
57.185	25.2628
57.288	27.8928
57.392	29.2614
57.496	31.2083
57.600	35.4345
57.703	32.8281
57.807	38.3405
57.911	33.9731
58.015	28.3387
58.119	18.7430
58.222	15.2169
58.326	12.3047
58.430	9.3743
58.534	8.6512
58.638	8.4456
58.741	7.5618
58.845	9.3700
58.949	10.0130
59.053	9.8379
59.156	8.6672
59.260	11.3153
59.364	12.5619
59.468	14.8010
59.572	23.8582
59.675	27.3064
59.779	37.4234
59.883	44.3105
59.987	47.0487
60.090	53.2154
60.194	45.0261
60.298	39.7508
60.402	32.9474
60.506	25.5751
60.609	19.8208
60.713	21.4776
60.817	17.4144
60.921	12.0344
61.025	10.7347
61.128	14.8828
61.232	14.2763
61.336	6.0947
61.440	6.8278
61.543	7.6157
61.647	7.7059
61.751	8.8016
61.855	7.1923
61.959	19.9811
62.062	23.5441
62.166	30.9662
62.270	39.3679
62.374	30.1101
62.478	29.8946
62.581	41.1274
62.685	39.4056
62.789	43.4199
62.893	31.6754
62.996	31.3584
63.100	25.3979
63.204	23.2041
63.308	13.8923
63.412	12.7545
63.515	12.2589
63.619	14.6780
63.723	18.5243
63.827	17.6184
63.930	15.8287
64.034	20.0035
64.138	21.2515
64.242	30.7922
64.346	30.6000
64.449	31.8796
64.553	26.6032
64.657	30.7023
64.761	32.0804
64.865	26.6877
64.968	22.6545
65.072	18.9149
65.176	17.0319
65.280	15.4327
65.383	12.6553
65.487	11.1342
65.591	11.0887
65.695	10.1718
65.799	12.4910
65.902	12.8718
66.006	19.6398
66.110	22.7844
66.214	30.6493
66.317	33.6882
66.421	37.9811
66.525	53.3228
66.629	47.0990
66.733	44.5238
66.836	34.9681
66.940	34.4881
67.044	29.8622
67.148	18.3960
67.252	16.5762
67.355	15.3536
67.459	11.6759
67.563	10.2518
67.667	7.2206
67.770	9.1751
67.874	8.3023
67.978	9.8746
68.082	10.9866
68.186	9.9873
68.289	9.0331
68.393	15.0155
68.497	18.7958
68.601	27.2372
68.704	25.5906
68.808	29.2835
68.912	30.0391
69.016	29.7283
69.120	29.6400
69.223	27.3621
69.327	36.8678
69.431	28.2993
69.535	25.5228
69.639	27.5311
69.742	26.5403
69.846	24.8713
69.950	26.6280
70.054	22.0907
70.157	23.6161
70.261	21.6622
70.365	16.7848
70.469	16.5473
70.573	10.8713
70.676	10.2297
70.780	7.4044
70.884	8.1489
70.988	9.8114
71.092	7.9677
71.195	9.6584
71.299	9.5299
71.403	7.5884
71.507	5.7925
71.610	5.9634
71.714	8.4102
71.818	9.3018
71.922	9.8022
72.026	11.7564
72.129	14.2282
72.233	17.9834
72.337	10.6570
72.441	12.2770
72.544	18.0684
72.648	18.3371
72.752	16.0604
72.856	17.7659
72.960	16.2459
73.063	17.5659
73.167	15.2134
73.271	17.2978
73.375	17.9896
73.479	26.8043
73.582	16.3739
73.686	14.0065
73.790	17.5927
73.894	14.9237
73.997	12.6759
74.101	15.3802
74.205	17.1294
74.309	16.5699
74.413	17.0382
74.516	20.6206
74.620	23.6040
74.724	26.9074
74.828	20.8590
74.931	21.9067
75.035	15.5496
75.139	8.6883
75.243	8.0256
75.347	13.1877
75.450	15.5270
75.554	10.2300
75.658	9.3324
75.762	8.1724
75.866	6.9109
75.969	6.6000
76.073	6.8174
76.177	7.8491
76.281	6.7190
76.384	7.9305
76.488	10.7919
76.592	11.2744
76.696	9.5522
76.800	14.3113
76.903	16.3381
77.007	28.0679
77.111	34.6417
77.215	33.6968
77.319	38.9449
77.422	27.8687
77.526	28.3923
77.630	26.2731
77.734	24.4492
77.837	24.5300
77.941	19.9447
78.045	17.5884
78.149	13.4822
78.253	17.8274
78.356	13.3578
78.460	13.4791
78.564	11.6985
78.668	8.9705
78.771	10.5282
78.875	10.1816
78.979	10.3285
79.083	9.1509
79.187	11.3628
79.290	13.1697
79.394	13.8200
79.498	14.9965
79.602	15.0540
79.706	19.9735
79.809	16.5740
79.913	19.3528
80.017	20.1462
80.121	25.1689
80.224	16.9918
80.328	12.5416
80.432	17.1904
80.536	13.1039
80.640	9.1245
80.743	10.7972
80.847	18.4201
80.951	7.9841
81.055	5.4191
81.158	7.7363
81.262	7.0219
81.366	5.4509
81.470	6.0146
81.574	5.4244
81.677	6.3533
81.781	6.1298
81.885	8.4656
81.989	13.7763
82.093	11.0407
82.196	16.6917
82.300	23.5222
82.404	28.2805
82.508	37.2222
82.611	36.0537
82.715	32.6447
82.819	23.7544
82.923	24.1019
83.027	22.9067
83.130	17.6134
83.234	14.7316
83.338	16.9753
83.442	12.9785
83.546	10.6471
83.649	9.2857
83.753	12.1261
83.857	10.2090
83.961	7.3379
84.064	8.0534
84.168	8.7344
84.272	5.3127
84.376	6.7201
84.480	6.9907
84.583	5.7729
84.687	6.5895
84.791	7.1405
84.895	11.3015
84.998	11.0934
85.102	10.9287
85.206	11.7727
85.310	16.6937
85.414	18.0487
85.517	16.5047
85.621	13.5580
85.725	21.9601
85.829	21.0354
85.933	14.6831
86.036	17.7521
86.140	18.5016
86.244	13.4486
86.348	11.7956
86.451	12.0391
86.555	9.9730
86.659	10.3676
86.763	12.2223
86.867	12.7979
86.970	15.2064
87.074	20.2011
87.178	24.3504
87.282	21.9745
87.385	17.9310
87.489	18.5590
87.593	17.3098
87.697	23.6104
87.801	18.2101
87.904	17.2156
88.008	17.3105
88.112	12.6965
88.216	8.9318
88.320	8.2094
88.423	10.4758
88.527	9.6319
88.631	10.1223
88.735	11.1586
88.838	14.8880
88.942	20.5432
89.046	21.7164
89.150	22.6171
89.254	21.1401
89.357	20.9688
89.461	26.4442
89.565	23.1537
89.669	23.0970
89.772	25.3406
89.876	17.3559
89.980	20.0797
90.084	18.2993
90.188	13.0662
90.291	12.2058
90.395	9.3642
90.499	8.4051
90.603	6.7638
90.707	9.3537
90.810	9.8723
90.914	7.3206
91.018	11.3037
91.122	9.4694
91.225	10.0426
91.329	8.5406
91.433	8.2015
91.537	11.8690
91.641	12.3145
91.744	14.3649
91.848	11.4499
91.952	15.6321
92.056	17.1910
92.160	13.2726
92.263	20.6638
92.367	17.3174
92.471	18.0226
92.575	17.5362
92.678	24.4086
92.782	26.7794
92.886	27.4617
92.990	16.4891
93.094	22.4129
93.197	17.2278
93.301	14.1149
93.405	12.0561
93.509	9.6001
93.612	13.0528
93.716	6.6219
93.820	6.3241
93.924	7.2657
94.028	6.7165
94.131	7.4392
94.235	11.1299
94.339	10.5365
94.443	12.5340
94.547	17.5218
94.650	14.0684
94.754	21.1511
94.858	20.3829
94.962	18.5576
95.065	23.2562
95.169	27.7756
95.273	22.6345
95.377	27.0072
95.481	25.0001
95.584	24.4892
95.688	18.2074
95.792	22.6527
95.896	17.7186
95.999	18.4784
96.103	15.8343
96.207	13.5219
96.311	12.6765
96.415	10.6680
96.518	11.4788
96.622	12.9482
96.726	8.1223
96.830	14.0358
96.934	12.1004
97.037	14.4815
97.141	12.1524
97.245	12.6802
97.349	11.2811
97.452	12.0738
97.556	12.8178
97.660	12.6948
97.764	12.4530
97.868	15.9435
97.971	8.4328
98.075	9.9758
98.179	12.7262
98.283	10.3675
98.387	11.5220
98.490	21.4677
98.594	18.3235
98.698	17.7213
98.802	15.9218
98.905	10.4176
99.009	17.9795
99.113	12.7017
99.217	14.7352
99.321	18.9953
99.424	18.2740
99.528	22.3395
99.632	23.8357
99.736	25.9011
99.839	28.0609
99.943	28.2791
100.047	24.6295
100.151	24.6052
100.255	23.7275
100.358	21.8265
100.462	16.3249
100.566	18.4858
100.670	12.8082
100.774	11.3651
100.877	13.0246
100.981	8.3987
101.085	8.9202
101.189	11.7291
101.292	9.5657
101.396	9.7549
101.500	15.3869
101.604	16.5104
101.708	17.5775
101.811	21.8031
101.915	22.0934
102.019	23.6169
102.123	31.1401
102.226	35.4091
102.330	36.6532
102.434	39.7061
102.538	37.2048
102.642	31.8667
102.745	41.3002
102.849	37.7708
102.953	34.3722
103.057	29.8792
103.161	21.2429
103.264	25.8007
103.368	21.4077
103.472	18.2608
103.576	20.7671
103.679	19.7997
103.783	26.6280
103.887	18.5722
103.991	10.0730
104.095	14.4778
104.198	14.7396
104.302	10.8937
104.406	8.6830
104.510	9.7368
104.613	7.1525
104.717	12.4209
104.821	6.2601
104.925	6.6904
105.029	7.8963
105.132	6.9727
105.236	8.1258
105.340	14.5991
105.444	14.3873
105.548	16.0429
105.651	22.3439
105.755	18.1775
105.859	22.9359
105.963	35.0841
106.066	38.7326
106.170	34.2860
106.274	38.3590
106.378	23.4641
106.482	23.7983
106.585	21.3437
106.689	19.1845
106.793	19.0693
106.897	14.7521
107.001	8.8848
107.104	7.1558
107.208	7.9606
107.312	7.8923
107.416	6.7156
107.519	7.0981
107.623	6.4647
107.727	8.6139
107.831	10.9167
107.935	8.4223
108.038	10.8175
108.142	14.2273
108.246	16.8082
108.350	17.1121
108.453	24.6289
108.557	25.8000
108.661	23.8444
108.765	28.4890
108.869	33.4330
108.972	26.5273
109.076	26.0294
109.180	35.6066
109.284	31.3373
109.388	22.5371
109.491	13.7315
109.595	15.9027
109.699	11.3696
109.803	11.5674
109.906	13.7193
110.010	12.3214
110.114	18.8050
110.218	14.9490
110.322	18.9441
110.425	14.9188
110.529	17.4092
110.633	15.0765
110.737	12.7995
110.840	10.9844
110.944	9.2611
111.048	9.8614
111.152	10.8853
111.256	13.9801
111.359	11.9509
111.463	11.5191
111.567	10.0658
111.671	11.8173
111.775	13.4136
111.878	14.2260
111.982	15.1952
112.086	19.9465
112.190	26.1995
112.293	26.1826
112.397	24.4395
112.501	23.2629
112.605	12.0645
112.709	10.9653
112.812	9.1896
112.916	8.3796
113.020	12.2293
113.124	11.5585
113.228	13.9918
113.331	19.9228
113.435	19.4136
113.539	21.5122
113.643	22.7535
113.746	30.8302
113.850	29.5783
113.954	36.1567
114.058	34.9994
114.162	25.4041
114.265	27.7860
114.369	20.6776
114.473	17.1654
114.577	15.7730
114.680	9.2921
114.784	7.8271
114.888	9.9306
114.992	8.7140
115.096	9.1123
115.199	8.1744
115.303	9.0266
115.407	9.3764
115.511	14.6857
115.615	17.7449
115.718	25.0544
115.822	37.1108
115.926	44.3257
116.030	50.6909
116.133	60.1511
116.237	61.1795
116.341	43.1953
116.445	44.0903
116.549	46.8326
116.652	29.1765
116.756	19.4715
116.860	12.6001
116.964	15.3085
117.067	6.2278
117.171	9.3854
117.275	7.6250
117.379	8.3812
117.483	7.6499
117.586	7.4165
117.690	6.4650
117.794	8.1953
117.898	9.4479
118.002	15.1917
118.105	11.9697
118.209	14.2125
118.313	25.0099
118.417	35.2962
118.520	41.7654
118.624	45.3320
118.728	42.4217
118.832	46.0039
118.936	45.3372
119.039	41.6820
119.143	36.6771
119.247	25.9617
119.351	24.9315
119.454	20.5931
119.558	22.1995
119.662	19.2396
119.766	10.3227
119.870	7.1193
119.973	8.8306
120.077	10.3135
120.181	6.7846
120.285	7.7785
120.389	9.3203
120.492	7.0465
120.596	8.0814
120.700	12.6485
120.804	15.3945
120.907	23.3782
121.011	18.0272
121.115	21.4592
121.219	27.1482
121.323	33.9020
121.426	48.9274
121.530	37.3128
121.634	25.0732
121.738	29.9707
121.842	33.3994
121.945	23.0707
122.049	18.0205
122.153	14.3999
122.257	9.0778
122.360	12.3883
122.464	9.5492
122.568	7.5549
122.672	6.5025
122.776	7.7829
122.879	6.1586
122.983	7.0313
123.087	6.9553
123.191	7.0370
