Distance_(microns)	Gray_Value
18.681	217.397
18.785	197.617
18.889	199.521
18.992	174.646
19.096	138.197
19.200	104.961
19.304	71.897
19.407	49.428
19.511	31.608
19.615	25.709
19.719	24.039
19.823	26.767
19.926	22.380
20.030	21.219
20.134	26.946
20.238	23.980
20.342	26.442
20.445	43.640
20.549	45.732
20.653	48.270
20.757	57.772
20.860	76.854
20.964	113.367
21.068	137.702
21.172	166.494
21.276	213.386
21.379	219.865
21.483	215.306
21.587	186.141
21.691	134.123
21.794	100.488
21.898	90.464
22.002	62.406
22.106	42.812
22.210	34.900
22.313	36.484
22.417	24.657
22.521	24.489
22.625	14.015
22.729	12.107
22.832	15.225
22.936	20.544
23.040	21.189
23.144	21.981
23.247	27.745
23.351	31.829
23.455	36.505
23.559	53.194
23.663	86.134
23.766	106.222
23.870	128.797
23.974	155.059
24.078	208.081
24.181	223.392
24.285	227.139
24.389	218.118
24.493	237.209
24.597	242.870
24.700	240.524
24.804	232.459
24.908	214.773
25.012	196.260
25.116	196.585
25.219	133.061
25.323	90.324
25.427	70.242
25.531	39.130
25.634	32.474
25.738	27.950
25.842	27.592
25.946	24.463
26.050	18.409
26.153	13.884
26.257	12.470
26.361	11.777
26.465	13.003
26.569	21.535
26.672	23.463
26.776	20.555
26.880	20.038
26.984	26.639
27.087	31.646
27.191	36.120
27.295	45.649
27.399	65.658
27.503	91.015
27.606	133.322
27.710	173.914
27.814	205.923
27.918	234.657
28.021	223.026
28.125	221.130
28.229	199.639
28.333	139.812
28.437	111.105
28.540	85.873
28.644	41.922
28.748	44.663
28.852	43.051
28.956	25.079
29.059	22.901
29.163	27.941
29.267	29.312
29.371	25.067
29.474	29.797
29.578	26.154
29.682	26.144
29.786	42.825
29.890	41.422
29.993	45.641
30.097	58.111
30.201	73.688
30.305	96.918
30.408	135.406
30.512	161.471
30.616	162.115
30.720	174.842
30.824	203.654
30.927	209.940
31.031	206.457
31.135	184.048
31.239	207.549
31.343	172.517
31.446	157.578
31.550	105.769
31.654	71.296
31.758	53.159
31.861	45.515
31.965	30.874
32.069	26.499
32.173	27.159
32.277	18.674
32.380	13.344
32.484	11.466
32.588	12.435
32.692	16.640
32.796	22.534
32.899	20.435
33.003	34.935
33.107	39.182
33.211	58.149
33.314	89.382
33.418	120.039
33.522	157.316
33.626	192.508
33.730	194.223
33.833	204.620
33.937	189.390
34.041	170.690
34.145	139.455
34.248	108.226
34.352	72.405
34.456	48.754
34.560	37.442
34.664	31.987
34.767	28.096
34.871	30.808
34.975	27.445
35.079	22.079
35.183	46.637
35.286	69.392
35.390	106.778
35.494	117.360
35.598	158.630
35.701	193.528
35.805	193.401
35.909	197.370
36.013	174.575
36.117	125.806
36.220	96.494
36.324	65.662
36.428	43.491
36.532	30.018
36.635	29.252
36.739	14.464
36.843	15.622
36.947	14.318
37.051	14.211
37.154	15.412
37.258	15.087
37.362	16.576
37.466	17.900
37.570	30.602
37.673	51.477
37.777	106.349
37.881	167.419
37.985	237.307
38.088	244.619
38.192	242.648
38.296	221.313
38.400	157.549
38.504	112.970
38.607	67.629
38.711	32.825
38.815	32.302
38.919	23.416
39.022	18.289
39.126	18.243
39.230	17.409
39.334	15.399
39.438	12.906
39.541	18.418
39.645	16.741
39.749	22.794
39.853	33.809
39.957	40.626
40.060	68.536
40.164	116.058
40.268	161.413
40.372	206.010
40.475	222.880
40.579	180.027
40.683	124.734
40.787	83.048
40.891	62.872
40.994	35.058
41.098	28.478
41.202	24.080
41.306	17.963
41.410	15.620
41.513	15.947
41.617	19.298
41.721	36.614
41.825	38.763
41.928	82.181
42.032	124.759
42.136	159.569
42.240	198.520
42.344	217.882
42.447	229.356
42.551	219.168
42.655	163.999
42.759	130.984
42.862	83.337
42.966	58.302
43.070	40.192
43.174	30.469
43.278	31.528
43.381	22.982
43.485	24.156
43.589	18.246
43.693	14.756
43.797	18.874
43.900	18.590
44.004	18.893
44.108	19.744
44.212	16.122
44.315	24.410
44.419	37.361
44.523	51.105
44.627	79.554
44.731	92.600
44.834	92.354
44.938	94.814
45.042	100.477
45.146	80.522
45.249	73.225
45.353	58.168
45.457	49.088
45.561	42.329
45.665	38.057
45.768	38.417
45.872	47.076
45.976	44.083
46.080	50.885
46.184	67.849
46.287	83.487
46.391	102.364
46.495	136.075
46.599	183.236
46.702	177.911
46.806	184.154
46.910	176.994
47.014	151.504
47.118	133.594
47.221	99.996
47.325	67.939
47.429	63.835
47.533	55.034
47.637	54.562
47.740	47.037
47.844	56.922
47.948	67.905
48.052	72.275
48.155	93.275
48.259	91.712
48.363	102.585
48.467	99.717
48.571	82.859
48.674	57.004
48.778	38.566
48.882	39.584
48.986	42.306
49.089	32.450
49.193	26.506
49.297	45.064
49.401	53.195
49.505	56.461
49.608	85.782
49.712	105.120
49.816	140.648
49.920	174.132
50.024	220.501
50.127	227.735
50.231	238.894
50.335	247.783
50.439	219.998
50.542	194.771
50.646	128.229
50.750	81.013
50.854	53.565
50.958	40.133
51.061	23.882
51.165	28.616
51.269	15.937
51.373	18.084
51.476	17.974
51.580	13.948
51.684	18.029
51.788	21.006
51.892	29.424
51.995	25.830
52.099	32.942
52.203	44.127
52.307	49.166
52.411	52.856
52.514	66.029
52.618	92.472
52.722	114.321
52.826	134.608
52.929	168.563
53.033	212.167
53.137	237.097
53.241	250.635
53.345	249.382
53.448	254.138
53.552	252.396
53.656	250.370
53.760	236.181
53.863	203.873
53.967	166.942
54.071	113.590
54.175	83.550
54.279	72.261
54.382	70.114
54.486	50.538
54.590	45.284
54.694	49.733
54.798	46.621
54.901	42.897
55.005	35.218
55.109	38.379
55.213	38.177
55.316	37.516
55.420	29.123
55.524	28.708
55.628	36.193
55.732	44.488
55.835	71.945
55.939	87.479
56.043	119.652
56.147	176.948
56.251	191.405
56.354	234.110
56.458	246.675
56.562	253.117
56.666	250.744
56.769	253.047
56.873	251.910
56.977	239.281
57.081	173.833
57.185	156.177
57.288	128.758
57.392	87.606
57.496	56.936
57.600	42.169
57.703	25.255
57.807	26.260
57.911	19.166
58.015	16.868
58.119	15.133
58.222	14.309
58.326	11.189
58.430	16.828
58.534	16.268
58.638	11.094
58.741	16.376
58.845	21.343
58.949	27.912
59.053	52.454
59.156	75.241
59.260	103.768
59.364	180.245
59.468	226.267
59.572	250.900
59.675	250.686
59.779	251.382
59.883	247.681
59.987	251.328
60.090	249.061
60.194	233.802
60.298	209.114
60.402	151.761
60.506	109.053
60.609	77.503
60.713	69.584
60.817	49.117
60.921	28.483
61.025	19.212
61.128	18.877
61.232	14.700
61.336	13.338
61.440	11.351
61.543	9.694
61.647	11.163
61.751	13.267
61.855	16.928
61.959	20.725
62.062	22.668
62.166	33.702
62.270	48.169
62.374	63.384
62.478	85.286
62.581	105.440
62.685	110.087
62.789	157.141
62.893	181.912
62.996	206.694
63.100	217.352
63.204	217.253
63.308	242.332
63.412	221.727
63.515	205.233
63.619	214.657
63.723	165.678
63.827	130.557
63.930	79.253
64.034	66.950
64.138	47.151
64.242	25.220
64.346	28.023
64.449	22.288
64.553	17.722
64.657	22.428
64.761	30.964
64.865	19.979
64.968	24.781
65.072	25.610
65.176	41.781
65.280	56.401
65.383	59.168
65.487	78.578
65.591	89.641
65.695	93.486
65.799	98.584
65.902	120.016
66.006	159.095
66.110	176.697
66.214	181.127
66.317	218.387
66.421	225.587
66.525	243.992
66.629	238.205
66.733	224.653
66.836	209.653
66.940	205.342
67.044	160.236
67.148	111.521
67.252	82.949
67.355	57.964
67.459	45.581
67.563	34.126
67.667	27.430
67.770	20.651
67.874	19.932
67.978	25.017
68.082	24.372
68.186	22.650
68.289	33.283
68.393	56.009
68.497	95.409
68.601	134.364
68.704	172.738
68.808	229.879
68.912	248.245
69.016	253.559
69.120	255.000
69.223	254.260
69.327	252.867
69.431	251.570
69.535	241.449
69.639	209.868
69.742	145.730
69.846	92.462
69.950	72.635
70.054	44.193
70.157	35.298
70.261	30.926
70.365	24.603
70.469	16.017
70.573	14.132
70.676	18.602
70.780	21.312
70.884	30.096
70.988	33.584
71.092	42.669
71.195	64.259
71.299	119.459
71.403	151.307
71.507	173.238
71.610	218.594
71.714	239.726
71.818	245.684
71.922	245.911
72.026	245.378
72.129	239.690
72.233	219.587
72.337	188.594
72.441	176.235
72.544	149.222
72.648	132.678
72.752	101.370
72.856	71.121
72.960	57.094
73.063	43.111
73.167	37.766
73.271	30.907
73.375	28.965
73.479	18.099
73.582	16.299
73.686	18.390
73.790	16.444
73.894	14.293
73.997	12.642
74.101	18.942
74.205	19.838
74.309	20.773
74.413	33.114
74.516	60.929
74.620	100.067
74.724	177.123
74.828	227.896
74.931	249.061
75.035	251.337
75.139	255.000
75.243	255.000
75.347	255.000
75.450	255.000
75.554	254.755
75.658	246.622
75.762	222.591
75.866	177.519
75.969	110.241
76.073	81.811
76.177	53.144
76.281	41.645
76.384	38.184
76.488	22.350
76.592	17.937
76.696	25.810
76.800	17.832
76.903	19.604
77.007	32.749
77.111	33.644
77.215	42.681
77.319	62.911
77.422	93.865
77.526	120.911
77.630	183.129
77.734	237.660
77.837	245.916
77.941	252.592
78.045	255.000
78.149	255.000
78.253	252.929
78.356	252.665
78.460	255.000
78.564	254.817
78.668	244.830
78.771	215.059
78.875	165.832
78.979	120.689
79.083	77.914
79.187	53.456
79.290	34.633
79.394	29.602
79.498	25.460
79.602	19.966
79.706	25.538
79.809	13.660
79.913	12.663
80.017	10.548
80.121	19.554
80.224	24.310
80.328	38.689
80.432	54.258
80.536	79.968
80.640	127.696
80.743	193.139
80.847	228.777
80.951	245.577
81.055	251.257
81.158	248.600
81.262	249.237
81.366	247.165
81.470	251.835
81.574	254.928
81.677	249.908
81.781	241.093
81.885	246.378
81.989	245.283
82.093	223.075
82.196	213.763
82.300	187.056
82.404	128.574
82.508	111.730
82.611	72.630
82.715	49.814
82.819	38.253
82.923	26.050
83.027	17.989
83.130	12.394
83.234	13.551
83.338	17.005
83.442	15.116
83.546	20.113
83.649	24.081
83.753	40.012
83.857	49.087
83.961	90.793
84.064	148.026
84.168	210.217
84.272	232.857
84.376	247.582
84.480	254.668
84.583	253.712
84.687	253.392
84.791	245.644
84.895	229.730
84.998	203.114
85.102	161.069
85.206	125.014
85.310	91.870
85.414	73.021
85.517	51.050
85.621	36.727
85.725	30.752
85.829	25.840
85.933	25.810
86.036	24.933
86.140	21.512
86.244	24.570
86.348	38.518
86.451	54.728
86.555	76.037
86.659	112.741
86.763	149.917
86.867	165.798
86.970	206.025
87.074	212.550
87.178	215.506
87.282	209.715
87.385	212.497
87.489	206.162
87.593	201.251
87.697	189.675
87.801	151.476
87.904	133.761
88.008	91.324
88.112	84.789
88.216	57.841
88.320	46.870
88.423	44.786
88.527	38.476
88.631	28.432
88.735	19.914
88.838	17.383
88.942	17.366
89.046	21.038
89.150	24.368
89.254	20.539
89.357	21.494
89.461	21.089
89.565	30.497
89.669	41.971
89.772	64.382
89.876	75.327
89.980	81.326
90.084	96.281
90.188	115.692
90.291	127.247
90.395	152.766
90.499	165.968
90.603	178.660
90.707	194.442
90.810	216.515
90.914	228.029
91.018	211.287
91.122	212.525
91.225	230.415
91.329	214.177
91.433	201.055
91.537	189.925
91.641	145.038
91.744	119.414
91.848	80.232
91.952	75.379
92.056	54.529
92.160	41.964
92.263	26.715
92.367	19.105
92.471	20.509
92.575	16.175
92.678	13.155
92.782	12.472
92.886	13.325
92.990	9.903
93.094	8.328
93.197	10.282
93.301	12.947
93.405	17.908
93.509	14.274
93.612	20.290
93.716	19.293
93.820	51.028
93.924	61.987
94.028	98.490
94.131	130.836
94.235	167.929
94.339	195.802
94.443	210.389
94.547	211.777
94.650	208.323
94.754	167.577
94.858	152.514
94.962	129.797
95.065	106.121
95.169	96.341
95.273	74.596
95.377	59.380
95.481	44.025
95.584	43.628
95.688	41.321
95.792	39.214
95.896	31.032
95.999	41.772
96.103	41.917
96.207	39.787
96.311	41.914
96.415	46.583
96.518	50.682
96.622	41.868
96.726	44.954
96.830	52.290
96.934	48.016
97.037	50.548
97.141	60.193
97.245	82.510
97.349	82.049
97.452	74.739
97.556	76.032
97.660	81.700
97.764	101.297
97.868	101.676
97.971	114.614
98.075	110.394
98.179	106.067
98.283	115.872
98.387	126.202
98.490	133.939
98.594	149.369
98.698	145.987
98.802	141.722
98.905	131.922
99.009	123.802
99.113	127.590
99.217	116.717
99.321	91.184
99.424	59.570
99.528	61.830
99.632	56.363
99.736	50.941
99.839	33.629
99.943	31.362
100.047	26.771
100.151	33.206
100.255	29.069
100.358	31.138
100.462	51.128
100.566	75.870
100.670	89.337
100.774	106.615
100.877	134.738
100.981	153.298
101.085	156.044
101.189	152.468
101.292	144.364
101.396	131.148
101.500	113.841
101.604	95.292
101.708	84.447
101.811	75.279
101.915	65.976
102.019	59.267
102.123	63.060
102.226	74.275
102.330	86.970
102.434	101.543
102.538	108.430
102.642	143.134
102.745	145.731
102.849	135.282
102.953	117.512
103.057	133.056
103.161	120.191
103.264	82.429
103.368	88.710
103.472	75.952
103.576	62.407
103.679	35.237
103.783	33.814
103.887	25.807
103.991	35.582
104.095	29.344
104.198	35.081
104.302	38.605
104.406	38.244
104.510	55.292
104.613	83.801
104.717	139.495
104.821	145.266
104.925	173.722
105.029	226.703
105.132	230.589
105.236	234.968
105.340	229.994
105.444	230.597
105.548	201.655
105.651	178.351
105.755	173.428
105.859	132.687
105.963	108.766
106.066	85.980
106.170	80.558
106.274	65.325
106.378	59.559
106.482	45.979
106.585	33.141
106.689	33.016
106.793	26.425
106.897	18.425
107.001	20.452
107.104	23.671
107.208	24.823
107.312	22.970
107.416	16.463
107.519	11.190
107.623	13.984
107.727	14.431
107.831	18.914
107.935	12.543
108.038	19.589
108.142	32.250
108.246	42.682
108.350	66.197
108.453	98.120
108.557	158.749
108.661	176.888
108.765	212.576
108.869	226.363
108.972	250.293
109.076	247.792
109.180	240.262
109.284	248.251
109.388	236.685
109.491	195.976
109.595	133.882
109.699	94.134
109.803	62.280
109.906	41.456
110.010	28.013
110.114	24.336
110.218	20.951
110.322	21.126
110.425	13.854
110.529	15.238
110.633	15.214
110.737	13.557
110.840	19.375
110.944	27.144
111.048	32.698
111.152	37.119
111.256	70.545
111.359	106.864
111.463	124.670
111.567	119.057
111.671	127.957
111.775	152.476
111.878	152.618
111.982	136.693
112.086	130.672
112.190	103.545
112.293	112.231
112.397	91.566
112.501	73.054
112.605	51.932
112.709	42.766
112.812	42.977
112.916	35.925
113.020	30.098
113.124	23.093
113.228	30.710
113.331	31.039
113.435	39.922
113.539	54.083
113.643	73.444
113.746	80.660
113.850	80.906
113.954	119.272
114.058	114.672
114.162	118.428
114.265	121.823
114.369	93.793
114.473	91.455
114.577	108.531
114.680	95.369
114.784	95.153
114.888	93.451
114.992	84.782
115.096	74.117
115.199	70.027
115.303	62.413
115.407	54.277
115.511	56.283
115.615	45.672
115.718	61.106
115.822	70.470
115.926	68.042
116.030	58.352
116.133	67.908
116.237	90.916
116.341	103.977
116.445	165.528
116.549	168.197
116.652	193.874
116.756	179.732
116.860	169.787
116.964	155.963
117.067	136.626
117.171	115.797
117.275	90.803
117.379	62.194
117.483	50.627
117.586	42.538
117.690	36.238
117.794	17.438
117.898	21.691
118.002	25.332
118.105	29.332
118.209	23.516
118.313	28.421
118.417	36.180
118.520	38.261
118.624	34.347
118.728	44.299
118.832	63.261
118.936	99.279
119.039	118.796
119.143	135.736
119.247	154.195
119.351	199.201
119.454	221.483
119.558	218.951
119.662	201.910
119.766	199.837
119.870	179.111
119.973	120.610
120.077	106.343
120.181	68.517
120.285	55.824
120.389	38.175
120.492	28.914
120.596	16.512
120.700	19.085
120.804	15.361
120.907	15.884
121.011	14.049
121.115	20.238
121.219	23.682
121.323	37.539
121.426	43.096
121.530	44.646
121.634	54.293
121.738	59.055
121.842	55.982
121.945	67.233
122.049	75.589
122.153	66.422
122.257	54.477
122.360	41.052
122.464	42.451
122.568	54.040
122.672	74.914
122.776	103.410
122.879	122.915
122.983	153.581
123.087	180.615
123.191	215.327
123.294	228.623
123.398	230.731
123.502	235.187
123.606	193.560
123.710	163.123
123.813	126.473
123.917	77.826
124.021	50.945
124.125	33.713
124.229	24.453
124.332	19.848
124.436	17.706
124.540	10.029
124.644	12.241
124.747	12.609
124.851	6.910
124.955	7.536
125.059	11.305
125.163	12.094
125.266	17.620
125.370	20.813
125.474	25.769
125.578	42.001
125.681	77.282
125.785	106.366
125.889	154.091
125.993	170.845
126.097	187.212
126.200	207.451
126.304	251.132
126.408	233.947
126.512	222.500
126.616	193.715
126.719	171.288
126.823	152.883
126.927	115.402
127.031	84.516
127.134	61.399
127.238	44.371
127.342	35.467
127.446	34.711
127.550	27.735
127.653	26.868
127.757	24.479
127.861	16.354
127.965	15.657
128.069	17.017
128.172	23.663
128.276	29.882
128.380	43.580
128.484	48.603
128.587	59.675
128.691	82.921
128.795	114.499
128.899	128.533
129.003	130.202
129.106	113.659
129.210	124.592
129.314	116.649
129.418	99.519
129.521	83.855
129.625	60.064
129.729	39.479
129.833	31.117
129.937	20.510
130.040	15.830
130.144	13.261
130.248	13.500
130.352	15.688
130.456	13.517
130.559	11.231
130.663	19.055
130.767	21.888
130.871	23.852
130.974	35.593
131.078	47.714
131.182	59.336
131.286	82.954
131.390	108.710
131.493	115.170
131.597	119.355
131.701	117.473
131.805	131.175
131.908	123.240
132.012	134.053
132.116	108.322
132.220	85.290
132.324	71.769
132.427	68.820
132.531	57.809
132.635	44.131
132.739	37.792
132.843	36.790
132.946	37.757
133.050	31.241
133.154	25.175
133.258	16.116
133.361	18.169
133.465	17.827
133.569	22.181
133.673	11.385
133.777	11.943
133.880	21.318
133.984	16.990
134.088	26.230
134.192	27.153
134.296	35.759
134.399	49.461
134.503	69.134
134.607	89.354
134.711	99.171
134.814	127.210
134.918	142.037
135.022	120.682
135.126	99.623
135.230	90.926
135.333	76.904
135.437	52.074
135.541	40.129
135.645	30.095
135.748	29.514
135.852	24.692
135.956	16.400
136.060	20.770
136.164	27.814
136.267	36.814
136.371	57.391
136.475	84.625
136.579	104.998
136.683	121.923
136.786	137.679
136.890	107.219
136.994	75.523
137.098	63.329
137.201	46.417
137.305	33.677
