Distance_(microns)	Gray_Value
49.089	8.9886
49.193	10.5783
49.297	9.6884
49.401	9.6212
49.505	13.3614
49.608	15.2990
49.712	15.5255
49.816	14.6956
49.920	14.7608
50.024	13.3077
50.127	15.5592
50.231	23.4885
50.335	32.8377
50.439	23.9934
50.542	24.8713
50.646	26.1653
50.750	32.0282
50.854	29.9356
50.958	32.0847
51.061	31.5085
51.165	30.5734
51.269	40.3461
51.373	34.8918
51.476	25.7644
51.580	28.2685
51.684	32.3166
51.788	24.4675
51.892	30.3615
51.995	27.6934
52.099	22.6780
52.203	18.5443
52.307	17.8310
52.411	23.7271
52.514	27.8919
52.618	24.0565
52.722	19.6417
52.826	29.5962
52.929	33.3013
53.033	29.5759
53.137	21.5108
53.241	17.4133
53.345	21.7861
53.448	15.2677
53.552	13.5872
53.656	11.5159
53.760	7.6671
53.863	10.5654
53.967	8.7178
54.071	9.6540
54.175	11.9608
54.279	13.8678
54.382	19.6219
54.486	19.5323
54.590	20.4341
54.694	24.2990
54.798	24.7636
54.901	25.0880
55.005	35.9178
55.109	31.5537
55.213	35.6795
55.316	30.3679
55.420	31.9252
55.524	29.6785
55.628	32.3454
55.732	24.0520
55.835	18.7257
55.939	20.0708
56.043	13.3858
56.147	12.8237
56.251	12.0020
56.354	7.8298
56.458	13.6127
56.562	17.5289
56.666	20.0085
56.769	19.2502
56.873	22.7370
56.977	19.0837
57.081	19.0315
57.185	22.7512
57.288	27.3603
57.392	22.6539
57.496	24.3914
57.600	24.2993
57.703	24.6600
57.807	20.8970
57.911	21.3295
58.015	19.7463
58.119	21.9083
58.222	23.3779
58.326	20.2451
58.430	21.3832
58.534	32.2949
58.638	33.6091
58.741	26.9559
58.845	30.4948
58.949	36.4846
59.053	31.9459
59.156	39.0476
59.260	35.4157
59.364	40.9352
59.468	42.8740
59.572	44.0901
59.675	47.0905
59.779	40.6283
59.883	43.0365
59.987	34.6286
60.090	26.3400
60.194	24.3273
60.298	15.4982
60.402	13.3998
60.506	11.7112
60.609	13.9533
60.713	7.0900
60.817	8.9560
60.921	8.4403
61.025	6.8771
61.128	6.7730
61.232	10.4976
61.336	10.1251
61.440	11.9815
61.543	13.8513
61.647	17.7504
61.751	25.0554
61.855	35.2099
61.959	41.7044
62.062	52.2064
62.166	55.3821
62.270	69.1751
62.374	69.3527
62.478	53.3413
62.581	64.3711
62.685	59.7867
62.789	61.0008
62.893	37.9785
62.996	38.0444
63.100	36.8419
63.204	28.2052
63.308	19.7320
63.412	19.7878
63.515	26.2765
63.619	23.7960
63.723	20.3663
63.827	15.1203
63.930	15.7387
64.034	16.8313
64.138	15.1296
64.242	12.9587
64.346	10.8197
64.449	16.7549
64.553	12.8280
64.657	14.7042
64.761	15.3587
64.865	21.7978
64.968	19.5334
65.072	24.9697
65.176	27.1044
65.280	41.4514
65.383	47.4792
65.487	40.4299
65.591	51.1244
65.695	54.3890
65.799	60.7472
65.902	68.1750
66.006	61.4757
66.110	58.9507
66.214	57.3798
66.317	53.3019
66.421	52.5701
66.525	48.1324
66.629	35.3996
66.733	28.6078
66.836	24.5102
66.940	15.5145
67.044	18.7579
67.148	15.6010
67.252	13.7199
67.355	13.4004
67.459	9.0623
67.563	9.7067
67.667	7.5609
67.770	11.6965
67.874	17.6327
67.978	21.7350
68.082	23.3863
68.186	20.7047
68.289	21.2841
68.393	34.6584
68.497	46.1274
68.601	40.1138
68.704	46.5942
68.808	62.0063
68.912	49.9633
69.016	47.3337
69.120	46.7152
69.223	27.7107
69.327	24.2900
69.431	17.3254
69.535	14.9220
69.639	10.5240
69.742	10.5526
69.846	9.6303
69.950	12.4745
70.054	15.3116
70.157	11.4296
70.261	12.6856
70.365	14.8893
70.469	17.1527
70.573	16.3574
70.676	17.7266
70.780	25.3559
70.884	26.1113
70.988	28.0351
71.092	28.7734
71.195	37.7953
71.299	28.2279
71.403	41.8039
71.507	39.4272
71.610	43.5816
71.714	40.7073
71.818	41.2596
71.922	48.1236
72.026	34.6136
72.129	26.4190
72.233	26.1108
72.337	23.5942
72.441	31.1087
72.544	28.4138
72.648	16.8986
72.752	18.8664
72.856	18.0539
72.960	11.3351
73.063	11.2702
73.167	14.2362
73.271	12.4512
73.375	11.3005
73.479	13.5250
73.582	15.6437
73.686	23.4413
73.790	26.7544
73.894	16.1462
73.997	26.3323
74.101	21.2630
74.205	17.1651
74.309	23.3204
74.413	25.4703
74.516	22.3760
74.620	20.7631
74.724	20.5721
74.828	21.0424
74.931	21.7535
75.035	26.1738
75.139	25.8551
75.243	32.1786
75.347	31.6674
75.450	32.8410
75.554	48.0410
75.658	34.8900
75.762	24.2184
75.866	24.5181
75.969	32.9026
76.073	21.9116
76.177	20.3367
76.281	21.0209
76.384	13.6577
76.488	9.7180
76.592	10.3085
76.696	7.5995
76.800	9.9576
76.903	12.0708
77.007	12.0236
77.111	14.5656
77.215	20.3163
77.319	12.1833
77.422	16.1114
77.526	15.4931
77.630	15.6733
77.734	24.4923
77.837	36.3642
77.941	37.3629
78.045	42.5902
78.149	49.3995
78.253	46.5845
78.356	43.2493
78.460	38.7507
78.564	36.0715
78.668	36.0599
78.771	32.6654
78.875	28.7606
78.979	22.4683
79.083	19.1327
79.187	21.5802
79.290	17.9034
79.394	19.0136
79.498	13.7580
79.602	13.1314
79.706	17.4782
79.809	17.6199
79.913	23.8203
80.017	25.3171
80.121	23.6061
80.224	19.2414
80.328	19.5300
80.432	19.8779
80.536	22.3300
80.640	11.7140
80.743	13.8918
80.847	9.6259
80.951	7.5131
81.055	7.7955
81.158	12.4941
81.262	9.7208
81.366	8.9352
81.470	10.5791
81.574	12.7781
81.677	16.9523
81.781	15.7075
81.885	14.9988
81.989	24.6199
82.093	30.9057
82.196	37.6636
82.300	47.1111
82.404	44.1305
82.508	47.7154
82.611	57.7322
82.715	47.3727
82.819	70.9913
82.923	62.5847
83.027	58.2183
83.130	51.2165
83.234	43.1036
83.338	37.5101
83.442	28.3538
83.546	22.3675
83.649	24.9638
83.753	13.9018
83.857	15.3827
83.961	15.5181
84.064	11.6129
84.168	10.2134
84.272	9.9471
84.376	11.8662
84.480	12.6926
84.583	12.5667
84.687	13.6649
84.791	10.6079
84.895	18.5151
84.998	13.8917
85.102	16.5115
85.206	15.4545
85.310	13.7214
85.414	21.3716
85.517	16.0557
85.621	19.2275
85.725	19.1810
85.829	13.3822
85.933	14.0290
86.036	17.7478
86.140	18.4630
86.244	23.4755
86.348	33.7813
86.451	35.7288
86.555	31.2122
86.659	38.2005
86.763	36.5609
86.867	31.0323
86.970	27.6062
87.074	33.3704
87.178	28.2403
87.282	29.5313
87.385	29.3315
87.489	19.4963
87.593	19.4876
87.697	15.8969
87.801	20.2774
87.904	17.7259
88.008	15.4766
88.112	14.4531
88.216	11.8700
88.320	12.8032
88.423	17.0554
88.527	12.8360
88.631	8.8591
88.735	13.3868
88.838	18.3390
88.942	15.0485
89.046	14.4291
89.150	15.4363
89.254	18.3861
89.357	25.6509
89.461	29.9110
89.565	21.0648
89.669	25.8319
89.772	28.9558
89.876	36.3093
89.980	30.9929
90.084	22.7535
90.188	21.8398
90.291	20.3981
90.395	13.9469
90.499	12.2198
90.603	12.2781
90.707	15.7071
90.810	10.4895
90.914	8.6484
91.018	9.9715
91.122	8.9632
91.225	12.3089
91.329	9.2337
91.433	8.5565
91.537	6.8779
91.641	9.9554
91.744	11.2083
91.848	9.4584
91.952	18.0045
92.056	18.0762
92.160	21.7807
92.263	28.9151
92.367	36.9654
92.471	34.3358
92.575	24.2389
92.678	25.3323
92.782	21.4668
92.886	17.3206
92.990	21.8339
93.094	19.3320
93.197	16.5947
93.301	17.2226
93.405	20.2918
93.509	23.4180
93.612	28.9260
93.716	24.7614
93.820	23.1094
93.924	14.5836
94.028	14.9039
94.131	13.3221
94.235	9.3590
94.339	10.7619
94.443	10.6468
94.547	8.2302
94.650	8.5141
94.754	9.5349
94.858	8.1575
94.962	10.7588
95.065	11.9149
95.169	13.0079
95.273	10.4606
95.377	11.5445
95.481	15.4385
95.584	18.8866
95.688	26.6373
95.792	45.0743
95.896	55.9787
95.999	49.3446
96.103	43.6137
96.207	44.4831
96.311	40.6394
96.415	41.2910
96.518	36.3421
96.622	41.8554
96.726	42.0550
96.830	40.5262
96.934	34.7934
97.037	24.9704
97.141	21.0905
97.245	24.5502
97.349	18.7398
97.452	11.3104
97.556	11.7977
97.660	11.5619
97.764	9.9322
97.868	7.7023
97.971	7.5279
98.075	8.7348
98.179	10.8542
98.283	8.5645
98.387	8.6831
98.490	9.1492
98.594	7.8663
98.698	8.1832
98.802	11.9653
98.905	14.9230
99.009	18.3199
99.113	19.2646
99.217	34.2323
99.321	33.3994
99.424	42.9315
99.528	61.5808
99.632	65.8860
99.736	63.9859
99.839	62.1424
99.943	54.8788
100.047	54.5331
100.151	49.5025
100.255	45.5658
100.358	31.8572
100.462	24.6992
100.566	22.1237
100.670	17.3904
100.774	13.4324
100.877	7.2442
100.981	10.8275
101.085	10.0192
101.189	10.0228
101.292	9.0678
101.396	8.6137
101.500	7.9227
101.604	8.8873
101.708	9.8198
101.811	9.1030
101.915	10.4661
102.019	15.3899
102.123	22.4089
102.226	14.0840
102.330	18.1224
102.434	22.7649
102.538	22.3801
102.642	18.2896
102.745	28.7690
102.849	31.6084
102.953	30.4125
103.057	32.5902
103.161	31.8459
103.264	33.5227
103.368	24.3401
103.472	18.8496
103.576	17.3322
103.679	29.6095
103.783	22.5606
103.887	18.0034
103.991	11.7089
104.095	8.8601
104.198	8.6646
104.302	9.0914
104.406	10.9914
104.510	9.6133
104.613	10.1512
104.717	13.0215
104.821	15.3678
104.925	16.1996
105.029	14.9437
105.132	13.7133
105.236	10.2135
105.340	12.7175
105.444	15.0486
105.548	18.1007
105.651	11.0176
105.755	11.6145
