Distance_(microns)	Gray_Value
39.7490	62.235
39.8528	76.391
39.9565	81.338
40.0603	81.070
40.1641	75.751
40.2679	84.637
40.3717	81.877
40.4755	85.969
40.5792	84.041
40.6830	73.526
40.7868	65.040
40.8906	40.266
40.9944	36.958
41.0982	30.198
41.2019	24.825
41.3057	30.362
41.4095	20.479
41.5133	15.791
41.6171	12.268
41.7209	9.510
41.8246	10.433
41.9284	11.492
42.0322	10.454
42.1360	11.212
42.2398	10.997
42.3436	11.754
42.4473	8.918
42.5511	12.027
42.6549	12.055
42.7587	9.718
42.8625	11.159
42.9663	15.015
43.0700	17.409
43.1738	21.596
43.2776	27.699
43.3814	40.408
43.4852	43.102
43.5890	43.729
43.6927	37.352
43.7965	36.131
43.9003	37.092
44.0041	37.156
44.1079	27.314
44.2117	25.232
44.3154	19.656
44.4192	17.463
44.5230	15.727
44.6268	13.404
44.7306	18.746
44.8344	16.307
44.9381	18.577
45.0419	19.538
45.1457	25.168
45.2495	25.314
45.3533	30.185
45.4571	46.682
45.5608	66.646
45.6646	67.057
45.7684	64.226
45.8722	54.033
45.9760	41.884
46.0798	26.331
46.1835	23.242
46.2873	21.952
46.3911	15.939
46.4949	11.562
46.5987	12.976
46.7025	13.234
46.8062	13.117
46.9100	14.669
47.0138	16.681
47.1176	13.100
47.2214	9.467
47.3252	15.362
47.4289	17.655
47.5327	13.286
47.6365	16.984
47.7403	17.852
47.8441	31.059
47.9479	40.045
48.0516	42.059
48.1554	39.451
48.2592	50.532
48.3630	63.921
48.4668	67.688
48.5706	65.474
48.6743	52.660
48.7781	40.245
48.8819	23.894
48.9857	22.525
49.0895	15.436
49.1933	15.061
49.2970	19.058
49.4008	16.206
49.5046	14.583
49.6084	12.670
49.7122	15.842
49.8159	18.602
49.9197	24.770
50.0235	22.453
50.1273	28.907
50.2311	38.915
50.3349	48.277
50.4386	53.799
50.5424	51.691
50.6462	53.630
50.7500	68.583
50.8538	69.621
50.9576	58.174
51.0613	62.744
51.1651	52.830
51.2689	51.031
51.3727	31.484
51.4765	26.341
51.5803	24.930
51.6840	19.498
51.7878	10.669
51.8916	8.743
51.9954	6.649
52.0992	7.015
52.2030	8.695
52.3067	7.233
52.4105	12.051
52.5143	14.605
52.6181	8.773
52.7219	10.464
52.8257	14.654
52.9294	25.759
53.0332	40.675
53.1370	53.144
53.2408	70.264
53.3446	85.564
53.4484	75.256
53.5521	67.728
53.6559	65.845
53.7597	61.789
53.8635	45.072
53.9673	33.824
54.0711	27.486
54.1748	22.593
54.2786	17.579
54.3824	12.812
54.4862	9.838
54.5900	9.693
54.6938	12.029
54.7975	12.096
54.9013	9.830
55.0051	10.017
55.1089	11.160
55.2127	10.273
55.3165	7.575
55.4202	6.255
55.5240	8.532
55.6278	7.426
55.7316	7.825
55.8354	8.699
55.9392	13.570
56.0429	17.356
56.1467	17.423
56.2505	20.230
56.3543	25.167
56.4581	27.815
56.5619	40.945
56.6656	42.073
56.7694	37.718
56.8732	33.410
56.9770	43.144
57.0808	39.768
57.1846	45.083
57.2883	46.722
57.3921	37.911
57.4959	26.242
57.5997	23.133
57.7035	18.217
57.8073	15.393
57.9110	11.001
58.0148	14.391
58.1186	9.765
58.2224	8.571
58.3262	11.374
58.4300	15.241
58.5337	14.528
58.6375	13.237
58.7413	16.731
58.8451	14.458
58.9489	12.588
59.0527	15.662
59.1564	20.162
59.2602	15.514
59.3640	29.805
59.4678	34.906
59.5716	44.096
59.6754	50.170
59.7791	46.352
59.8829	54.533
59.9867	50.207
60.0905	49.207
60.1943	48.486
60.2981	31.077
60.4018	24.577
60.5056	19.653
60.6094	13.005
60.7132	15.832
60.8170	9.950
60.9208	16.260
61.0245	10.480
61.1283	9.694
61.2321	6.893
61.3359	7.499
61.4397	7.033
61.5435	8.201
61.6472	9.684
61.7510	11.787
61.8548	14.877
61.9586	22.937
62.0624	21.920
62.1662	51.991
62.2699	48.821
62.3737	64.070
62.4775	70.422
62.5813	80.375
62.6851	93.310
62.7889	107.993
62.8926	91.972
62.9964	89.519
63.1002	68.890
63.2040	54.942
63.3078	42.526
63.4116	33.959
63.5153	25.096
63.6191	18.690
63.7229	16.200
63.8267	16.147
63.9305	13.764
64.0343	15.439
64.1380	7.176
64.2418	9.749
64.3456	11.682
64.4494	9.229
64.5532	7.417
64.6570	11.174
64.7607	8.391
64.8645	8.950
64.9683	9.071
65.0721	8.247
65.1759	6.848
65.2796	10.309
65.3834	15.054
65.4872	17.824
65.5910	23.320
65.6948	32.559
65.7986	37.068
65.9024	51.982
66.0061	73.958
66.1099	71.114
66.2137	75.463
66.3175	86.529
66.4213	67.012
66.5250	50.477
66.6288	57.856
66.7326	40.728
66.8364	32.340
66.9402	25.445
67.0440	20.793
67.1478	12.460
67.2515	9.749
67.3553	11.371
67.4591	12.795
67.5629	11.448
67.6667	9.104
67.7704	7.752
67.8742	11.773
67.9780	9.194
68.0818	8.672
68.1856	9.576
68.2894	21.088
68.3932	16.599
68.4969	14.814
68.6007	13.977
68.7045	16.878
68.8083	11.843
68.9121	16.816
69.0158	16.016
69.1196	22.436
69.2234	19.800
69.3272	23.247
69.4310	25.683
69.5348	29.625
69.6385	37.237
69.7423	47.009
69.8461	66.722
69.9499	78.673
70.0537	85.294
70.1575	81.398
70.2612	81.493
70.3650	80.752
70.4688	97.291
70.5726	74.043
70.6764	51.559
70.7802	42.894
70.8839	34.067
70.9877	30.702
71.0915	17.935
71.1953	16.572
71.2991	12.508
71.4029	12.990
71.5066	10.881
71.6104	9.518
71.7142	13.516
71.8180	6.735
71.9218	10.645
72.0256	8.374
72.1293	8.126
72.2331	8.556
72.3369	6.893
72.4407	9.361
72.5445	9.128
72.6483	11.088
72.7520	15.754
72.8558	17.409
72.9596	11.254
73.0634	20.870
73.1672	23.108
73.2710	25.624
73.3747	39.889
73.4785	52.730
73.5823	40.320
73.6861	62.807
73.7899	75.517
73.8937	77.154
73.9974	54.417
74.1012	88.786
74.2050	92.813
74.3088	83.933
74.4126	67.452
74.5164	61.583
74.6201	68.901
74.7239	42.972
74.8277	37.807
74.9315	31.385
75.0353	24.463
75.1391	23.127
75.2428	17.388
75.3466	17.886
75.4504	16.011
75.5542	11.662
75.6580	15.235
75.7618	13.724
75.8655	16.932
75.9693	13.207
76.0731	16.222
76.1769	13.887
76.2807	13.218
76.3845	11.152
76.4882	16.614
76.5920	10.876
76.6958	14.472
76.7996	11.469
76.9034	14.560
77.0072	17.856
77.1109	16.873
77.2147	25.245
77.3185	24.459
77.4223	28.702
77.5261	34.212
77.6299	38.961
77.7336	40.537
77.8374	34.982
77.9412	43.773
78.0450	49.056
78.1488	31.624
78.2526	28.584
78.3563	32.129
78.4601	23.918
78.5639	23.571
78.6677	16.132
78.7715	14.395
78.8753	16.709
78.9790	13.817
79.0828	9.530
79.1866	11.699
79.2904	9.863
79.3942	9.797
79.4980	13.784
79.6017	14.139
79.7055	13.717
79.8093	9.361
79.9131	11.332
80.0169	11.845
80.1207	10.941
80.2244	15.083
80.3282	20.346
80.4320	21.852
80.5358	19.994
80.6396	25.315
80.7434	29.202
80.8471	30.503
80.9509	37.811
81.0547	36.842
81.1585	27.695
81.2623	22.187
81.3661	21.671
81.4698	17.898
81.5736	15.131
81.6774	10.869
81.7812	10.332
81.8850	9.252
81.9888	6.839
82.0925	13.119
82.1963	12.127
