Distance_(microns)	Gray_Value
17.4356	8.056
17.5394	9.109
17.6431	11.234
17.7469	10.959
17.8507	14.044
17.9545	16.395
18.0583	22.720
18.1621	30.782
18.2658	33.907
18.3696	34.544
18.4734	30.006
18.5772	30.259
18.6810	27.004
18.7848	25.990
18.8885	28.944
18.9923	24.882
19.0961	33.662
19.1999	20.298
19.3037	14.179
19.4075	11.803
19.5112	14.440
19.6150	11.385
19.7188	9.123
19.8226	10.964
19.9264	13.006
20.0302	10.771
20.1339	9.024
20.2377	12.547
20.3415	9.855
20.4453	15.358
20.5491	16.264
20.6529	17.800
20.7566	23.225
20.8604	21.593
20.9642	27.581
21.0680	25.731
21.1718	22.125
21.2756	21.353
21.3793	17.274
21.4831	13.762
21.5869	10.911
21.6907	12.383
21.7945	12.812
21.8983	12.904
22.0020	9.625
22.1058	8.636
22.2096	7.101
22.3134	13.209
22.4172	12.637
22.5210	15.018
22.6247	13.156
22.7285	14.908
22.8323	16.709
22.9361	16.905
23.0399	18.833
23.1437	24.976
23.2474	27.629
23.3512	28.924
23.4550	29.729
23.5588	21.863
23.6626	24.449
23.7664	28.261
23.8701	12.170
23.9739	15.241
24.0777	17.225
24.1815	17.763
24.2853	11.437
24.3891	10.101
24.4928	9.247
24.5966	6.837
24.7004	14.137
24.8042	10.939
24.9080	10.654
25.0118	12.969
25.1155	14.645
25.2193	17.883
25.3231	18.560
25.4269	19.778
25.5307	32.527
25.6345	29.730
25.7382	29.986
25.8420	37.999
25.9458	37.406
26.0496	34.981
26.1534	27.815
26.2572	22.987
26.3609	28.114
26.4647	18.037
26.5685	12.362
26.6723	18.297
26.7761	11.294
26.8799	10.116
26.9836	10.700
27.0874	9.381
27.1912	10.157
27.2950	16.813
27.3988	23.339
27.5026	13.706
27.6063	14.728
27.7101	21.186
27.8139	22.960
27.9177	23.459
28.0215	27.395
28.1253	41.442
28.2290	41.784
28.3328	42.325
28.4366	38.919
28.5404	38.161
28.6442	38.228
28.7480	38.859
28.8517	39.858
28.9555	39.327
29.0593	35.342
29.1631	27.550
29.2669	23.934
29.3707	19.922
29.4744	15.322
29.5782	8.315
29.6820	10.232
29.7858	8.901
29.8896	10.047
29.9934	7.903
30.0971	9.005
30.2009	10.883
30.3047	9.362
30.4085	7.381
30.5123	13.882
30.6161	12.756
30.7198	14.745
30.8236	25.783
30.9274	18.069
31.0312	20.490
31.1350	27.972
31.2388	26.306
31.3425	40.340
31.4463	35.082
31.5501	44.103
31.6539	54.531
31.7577	49.090
31.8615	44.605
31.9652	46.387
32.0690	37.364
32.1728	31.651
32.2766	21.414
32.3804	18.508
32.4841	13.913
32.5879	16.948
32.6917	12.288
32.7955	9.544
32.8993	7.301
33.0031	7.352
33.1068	6.802
33.2106	7.312
33.3144	8.814
33.4182	8.381
33.5220	9.431
33.6258	14.450
33.7295	8.540
33.8333	11.562
33.9371	19.695
34.0409	23.264
34.1447	31.927
34.2485	36.130
34.3522	51.380
34.4560	65.855
34.5598	68.949
34.6636	52.228
34.7674	54.589
34.8712	52.326
34.9749	56.209
35.0787	58.949
35.1825	42.420
35.2863	33.096
35.3901	40.652
35.4939	20.519
35.5976	15.046
35.7014	14.812
35.8052	10.894
35.9090	11.548
36.0128	12.149
36.1166	9.564
36.2203	8.003
36.3241	11.005
36.4279	12.376
36.5317	11.429
36.6355	22.459
36.7393	31.335
36.8430	35.396
36.9468	48.550
37.0506	56.860
37.1544	64.722
37.2582	73.441
37.3620	77.153
37.4657	69.902
37.5695	74.630
37.6733	68.612
37.7771	57.888
37.8809	75.858
37.9847	50.227
38.0884	40.335
38.1922	38.336
38.2960	25.890
38.3998	16.477
38.5036	13.429
38.6074	9.064
38.7111	6.633
38.8149	6.689
38.9187	7.229
39.0225	8.384
39.1263	7.896
39.2301	7.945
39.3338	7.344
39.4376	9.156
39.5414	12.418
39.6452	18.117
39.7490	27.064
39.8528	33.964
39.9565	38.183
40.0603	55.354
40.1641	63.685
40.2679	75.055
40.3717	94.758
40.4755	97.305
40.5792	94.802
40.6830	108.977
40.7868	112.880
40.8906	94.991
40.9944	86.486
41.0982	71.924
41.2019	70.183
41.3057	42.123
41.4095	34.037
41.5133	23.884
41.6171	13.731
41.7209	13.924
41.8246	11.632
41.9284	8.426
42.0322	10.499
42.1360	8.625
42.2398	8.967
42.3436	9.276
42.4473	12.839
42.5511	16.585
42.6549	23.835
42.7587	15.572
42.8625	25.171
42.9663	50.698
43.0700	63.933
43.1738	75.938
43.2776	83.863
43.3814	87.172
43.4852	99.628
43.5890	86.677
43.6927	93.693
43.7965	78.985
43.9003	74.146
44.0041	57.496
44.1079	39.608
44.2117	36.870
44.3154	30.671
44.4192	24.651
44.5230	18.269
44.6268	15.048
44.7306	13.376
44.8344	13.919
44.9381	12.764
45.0419	16.078
45.1457	16.041
45.2495	15.675
45.3533	21.830
45.4571	34.317
45.5608	40.317
45.6646	43.957
45.7684	53.417
45.8722	57.431
45.9760	67.184
46.0798	69.413
46.1835	86.558
46.2873	72.174
46.3911	77.557
46.4949	78.903
46.5987	70.280
46.7025	72.008
46.8062	69.521
46.9100	63.608
47.0138	62.950
47.1176	52.411
47.2214	46.870
47.3252	58.499
47.4289	46.909
47.5327	30.425
47.6365	33.125
47.7403	28.775
47.8441	32.046
47.9479	25.023
48.0516	16.490
48.1554	14.783
48.2592	13.743
48.3630	20.019
48.4668	19.146
48.5706	20.813
48.6743	31.786
48.7781	47.738
48.8819	58.707
48.9857	74.375
49.0895	70.846
49.1933	88.430
49.2970	116.928
49.4008	91.639
49.5046	93.608
49.6084	105.417
49.7122	91.989
49.8159	72.858
49.9197	53.777
50.0235	57.762
50.1273	44.359
50.2311	38.017
50.3349	37.263
50.4386	28.488
50.5424	16.077
50.6462	13.304
50.7500	14.095
50.8538	17.216
50.9576	16.514
51.0613	16.984
51.1651	15.842
51.2689	24.496
51.3727	35.348
51.4765	41.256
51.5803	51.696
51.6840	64.707
51.7878	75.896
51.8916	79.582
51.9954	94.169
52.0992	81.802
52.2030	87.019
52.3067	81.999
52.4105	75.532
52.5143	69.814
52.6181	85.148
52.7219	77.175
52.8257	49.181
52.9294	32.772
53.0332	37.905
53.1370	33.283
53.2408	19.489
53.3446	31.313
53.4484	27.839
53.5521	37.282
53.6559	26.913
53.7597	31.242
53.8635	33.521
53.9673	47.833
54.0711	47.929
54.1748	48.394
54.2786	68.725
54.3824	64.228
54.4862	83.187
54.5900	91.301
54.6938	75.200
54.7975	67.702
54.9013	63.764
55.0051	67.897
55.1089	55.285
55.2127	38.820
55.3165	24.865
55.4202	16.789
55.5240	15.921
55.6278	20.142
55.7316	16.889
55.8354	21.118
55.9392	23.837
56.0429	26.005
56.1467	31.092
56.2505	31.604
56.3543	43.300
56.4581	52.329
56.5619	50.370
56.6656	52.975
56.7694	54.471
56.8732	61.732
56.9770	71.753
57.0808	64.091
57.1846	73.212
57.2883	71.980
57.3921	69.740
57.4959	62.076
57.5997	54.529
57.7035	60.288
57.8073	45.599
57.9110	33.041
58.0148	29.066
58.1186	27.034
58.2224	28.970
58.3262	21.227
58.4300	23.233
58.5337	25.982
58.6375	19.536
58.7413	23.287
58.8451	28.148
58.9489	19.089
59.0527	21.985
59.1564	23.120
59.2602	21.336
59.3640	25.579
59.4678	30.236
59.5716	36.480
59.6754	40.898
59.7791	41.417
59.8829	50.931
59.9867	44.178
60.0905	56.443
60.1943	65.030
60.2981	63.855
60.4018	62.715
60.5056	59.898
60.6094	59.838
60.7132	67.142
60.8170	60.301
60.9208	54.138
61.0245	42.328
61.1283	28.597
61.2321	23.189
61.3359	33.946
61.4397	33.849
61.5435	26.240
61.6472	26.578
61.7510	25.522
61.8548	32.676
61.9586	41.181
62.0624	49.580
62.1662	50.925
62.2699	58.738
62.3737	65.312
62.4775	60.624
62.5813	57.665
62.6851	51.046
62.7889	39.426
62.8926	30.148
62.9964	20.583
63.1002	13.950
63.2040	16.973
63.3078	20.102
63.4116	18.605
63.5153	17.738
63.6191	19.166
63.7229	18.556
63.8267	12.595
63.9305	9.186
64.0343	12.791
64.1380	18.582
64.2418	14.030
64.3456	16.184
64.4494	21.833
64.5532	25.383
64.6570	19.858
64.7607	23.543
64.8645	24.229
64.9683	30.859
65.0721	44.276
65.1759	57.310
65.2796	66.047
65.3834	75.172
65.4872	85.090
65.5910	75.336
65.6948	67.756
65.7986	73.417
65.9024	73.992
66.0061	51.497
66.1099	33.187
66.2137	25.752
66.3175	21.400
66.4213	16.493
66.5250	17.445
66.6288	15.384
66.7326	21.985
66.8364	21.929
66.9402	21.509
67.0440	22.414
67.1478	43.587
67.2515	41.249
67.3553	50.444
67.4591	57.382
67.5629	70.153
67.6667	72.747
67.7704	90.265
67.8742	81.471
67.9780	66.650
68.0818	41.764
68.1856	41.228
68.2894	32.104
68.3932	25.989
68.4969	15.304
68.6007	13.507
68.7045	12.599
68.8083	13.621
68.9121	14.576
69.0158	17.849
69.1196	21.505
69.2234	20.265
69.3272	29.877
69.4310	36.525
69.5348	44.657
69.6385	68.643
69.7423	79.550
69.8461	85.989
69.9499	98.179
70.0537	97.042
70.1575	95.008
70.2612	75.944
70.3650	70.598
70.4688	48.814
70.5726	33.317
70.6764	28.221
70.7802	20.365
70.8839	18.047
70.9877	30.085
71.0915	16.167
71.1953	20.392
71.2991	28.245
71.4029	23.002
71.5066	24.641
71.6104	39.137
71.7142	40.416
71.8180	55.843
71.9218	58.137
72.0256	59.032
72.1293	69.385
72.2331	54.436
72.3369	47.329
72.4407	34.601
72.5445	26.374
72.6483	21.139
72.7520	20.955
72.8558	14.126
72.9596	11.582
73.0634	12.079
73.1672	19.857
73.2710	23.262
73.3747	25.002
73.4785	28.832
73.5823	28.956
73.6861	29.973
73.7899	39.279
73.8937	68.679
73.9974	80.480
74.1012	83.153
74.2050	117.544
74.3088	112.457
74.4126	108.942
74.5164	113.988
74.6201	102.677
74.7239	92.175
74.8277	67.194
74.9315	44.567
75.0353	37.471
75.1391	31.399
75.2428	27.379
75.3466	16.624
75.4504	12.484
75.5542	20.287
75.6580	17.883
75.7618	16.835
75.8655	15.638
75.9693	20.464
76.0731	18.538
76.1769	18.075
76.2807	31.692
76.3845	39.133
76.4882	51.808
76.5920	59.139
76.6958	75.884
76.7996	83.164
76.9034	102.704
77.0072	106.216
77.1109	98.957
77.2147	94.488
77.3185	90.224
77.4223	84.723
77.5261	75.865
77.6299	51.748
77.7336	43.533
77.8374	37.054
77.9412	28.397
78.0450	21.363
78.1488	17.349
78.2526	15.616
78.3563	13.035
78.4601	14.072
78.5639	15.248
78.6677	11.698
78.7715	14.045
78.8753	9.859
78.9790	11.392
79.0828	14.962
79.1866	13.323
79.2904	21.683
79.3942	20.841
79.4980	24.142
79.6017	34.278
79.7055	33.284
79.8093	41.022
79.9131	53.228
80.0169	54.005
80.1207	61.348
80.2244	68.396
80.3282	58.065
80.4320	72.153
80.5358	71.824
80.6396	63.589
80.7434	54.254
80.8471	53.407
80.9509	46.825
81.0547	33.122
81.1585	27.244
81.2623	26.296
81.3661	29.845
81.4698	20.478
81.5736	15.283
81.6774	12.996
81.7812	12.076
81.8850	16.012
81.9888	16.836
82.0925	20.598
82.1963	27.055
82.3001	26.197
82.4039	23.914
82.5077	35.087
82.6115	38.047
82.7152	47.364
82.8190	61.353
82.9228	44.794
83.0266	42.530
83.1304	44.004
83.2342	50.318
83.3379	35.970
83.4417	42.894
83.5455	31.669
83.6493	27.689
83.7531	17.811
83.8568	13.714
83.9606	18.581
84.0644	20.422
84.1682	20.719
84.2720	21.707
84.3758	26.364
84.4795	34.920
84.5833	31.133
84.6871	29.509
84.7909	28.110
84.8947	44.323
84.9985	43.176
85.1022	41.842
85.2060	49.918
85.3098	48.320
85.4136	42.195
85.5174	45.840
85.6212	32.406
85.7249	38.054
85.8287	34.730
85.9325	22.004
86.0363	17.845
86.1401	16.292
86.2439	14.162
86.3476	15.588
86.4514	18.731
86.5552	15.777
86.6590	14.519
86.7628	14.513
86.8666	11.862
86.9703	14.945
87.0741	18.306
87.1779	16.247
87.2817	26.906
87.3855	17.856
87.4893	17.011
87.5930	20.558
87.6968	22.032
87.8006	28.339
87.9044	25.092
88.0082	25.646
88.1120	22.770
88.2157	20.252
88.3195	18.888
88.4233	15.534
88.5271	18.901
88.6309	23.072
88.7347	22.356
88.8384	21.107
