Distance_(microns)	Gray_Value
18.058	17.258
18.162	13.583
18.266	15.947
18.370	17.181
18.473	12.592
18.577	15.668
18.681	29.953
18.785	22.717
18.889	22.499
18.992	24.225
19.096	21.638
19.200	32.334
19.304	46.822
19.407	57.393
19.511	69.144
19.615	72.506
19.719	64.219
19.823	92.052
19.926	74.217
20.030	94.690
20.134	73.768
20.238	65.616
20.342	48.624
20.445	41.705
20.549	34.563
20.653	39.879
20.757	28.125
20.860	19.804
20.964	19.975
21.068	20.932
21.172	14.414
21.276	16.505
21.379	17.092
21.483	16.044
21.587	21.915
21.691	20.870
21.794	22.153
21.898	29.664
22.002	34.624
22.106	40.112
22.210	60.154
22.313	75.077
22.417	71.865
22.521	81.655
22.625	76.881
22.729	74.862
22.832	62.339
22.936	47.500
23.040	30.893
23.144	39.140
23.247	29.558
23.351	24.582
23.455	32.265
23.559	33.475
23.663	28.960
23.766	25.389
23.870	32.642
23.974	34.216
24.078	45.518
24.181	46.854
24.285	50.570
24.389	57.759
24.493	74.436
24.597	81.128
24.700	85.153
24.804	67.814
24.908	53.090
25.012	33.362
25.116	36.678
25.219	28.094
25.323	24.600
25.427	19.431
25.531	17.653
25.634	17.388
25.738	15.670
25.842	14.234
25.946	18.717
26.050	11.927
26.153	13.001
26.257	13.977
26.361	11.726
26.465	14.349
26.569	10.893
26.672	15.330
26.776	22.470
26.880	28.031
26.984	35.939
27.087	49.820
27.191	54.420
27.295	70.110
27.399	76.306
27.503	69.256
27.606	67.840
27.710	55.005
27.814	38.697
27.918	30.437
28.021	20.727
28.125	14.515
28.229	16.289
28.333	12.925
28.437	12.712
28.540	11.743
28.644	13.158
28.748	21.669
28.852	13.875
28.956	22.840
29.059	31.640
29.163	28.608
29.267	33.928
29.371	32.784
29.474	50.998
29.578	72.292
29.682	61.368
29.786	45.061
29.890	37.468
29.993	22.683
30.097	26.308
30.201	19.892
30.305	11.192
30.408	14.321
30.512	13.429
30.616	13.416
30.720	14.099
30.824	11.302
30.927	8.265
31.031	12.187
31.135	11.980
31.239	12.043
31.343	11.686
31.446	11.499
31.550	11.245
31.654	12.239
31.758	16.477
31.861	20.682
31.965	26.659
32.069	41.837
32.173	37.643
32.277	43.274
32.380	54.245
32.484	63.923
32.588	96.686
32.692	86.062
32.796	79.206
32.899	63.799
33.003	65.922
33.107	55.513
33.211	39.807
33.314	34.704
33.418	28.344
33.522	24.134
33.626	19.413
33.730	13.387
33.833	14.386
33.937	12.598
34.041	10.103
34.145	5.698
34.248	7.407
34.352	9.649
34.456	12.128
34.560	16.634
34.664	23.386
34.767	36.795
34.871	43.395
34.975	46.935
35.079	52.826
35.183	77.721
35.286	61.155
35.390	67.796
35.494	72.494
35.598	72.765
35.701	59.322
35.805	52.676
35.909	38.298
36.013	36.266
36.117	31.117
36.220	20.388
36.324	16.403
36.428	18.058
36.532	22.105
36.635	15.306
36.739	11.117
36.843	14.622
36.947	10.777
37.051	10.876
37.154	12.329
37.258	10.026
37.362	17.564
37.466	28.000
37.570	35.945
37.673	39.588
37.777	54.938
37.881	71.497
37.985	76.499
38.088	87.311
38.192	89.712
38.296	86.892
38.400	83.328
38.504	79.750
38.607	59.076
38.711	42.967
38.815	39.280
38.919	30.334
39.022	27.914
39.126	20.215
39.230	17.841
39.334	13.480
39.438	9.531
39.541	11.187
39.645	8.012
39.749	8.177
39.853	10.624
39.957	8.212
40.060	6.147
40.164	6.000
40.268	6.691
40.372	6.914
40.475	6.533
40.579	9.804
40.683	12.251
40.787	9.655
40.891	8.365
40.994	9.738
41.098	13.732
41.202	21.313
41.306	30.664
41.410	42.971
41.513	53.225
41.617	61.083
41.721	96.744
41.825	128.180
41.928	110.052
42.032	104.674
42.136	92.967
42.240	67.189
42.344	53.158
42.447	39.862
42.551	37.508
42.655	24.280
42.759	17.042
42.862	10.730
42.966	11.553
43.070	6.068
43.174	8.283
43.278	7.096
43.381	7.398
43.485	6.000
43.589	6.709
43.693	7.845
43.797	8.446
43.900	9.338
44.004	13.560
44.108	23.987
44.212	33.263
44.315	38.366
44.419	65.391
44.523	78.312
44.627	100.098
44.731	114.212
44.834	125.180
44.938	118.314
45.042	109.076
45.146	89.775
45.249	77.826
45.353	49.741
45.457	39.044
45.561	33.178
45.665	21.906
45.768	9.991
45.872	7.710
45.976	8.152
46.080	12.433
46.184	7.812
46.287	7.285
46.391	8.193
46.495	10.747
46.599	19.066
46.702	24.149
46.806	32.110
46.910	42.153
47.014	76.632
47.118	102.512
47.221	123.678
47.325	131.149
47.429	128.215
47.533	123.199
47.637	116.651
47.740	85.095
47.844	58.676
47.948	50.557
48.052	29.600
48.155	26.988
48.259	15.722
48.363	10.848
48.467	11.183
48.571	9.095
48.674	7.297
48.778	6.594
48.882	7.667
48.986	7.297
49.089	11.178
49.193	14.629
49.297	20.123
49.401	25.515
49.505	40.286
49.608	57.169
49.712	59.123
49.816	64.163
49.920	83.074
50.024	79.507
50.127	100.315
50.231	95.477
50.335	78.039
50.439	70.186
50.542	62.010
50.646	48.011
50.750	30.609
50.854	27.179
50.958	20.235
51.061	15.508
51.165	15.559
51.269	12.748
51.373	11.002
51.476	8.252
51.580	8.723
51.684	8.419
51.788	10.458
51.892	10.269
51.995	11.022
52.099	13.234
52.203	15.488
52.307	19.895
52.411	29.798
52.514	31.327
52.618	42.389
52.722	49.848
52.826	63.173
52.929	76.615
53.033	87.166
53.137	93.701
53.241	122.462
53.345	101.165
53.448	112.064
53.552	107.917
53.656	102.223
53.760	71.927
53.863	57.442
53.967	54.915
54.071	44.398
54.175	32.873
54.279	29.277
54.382	24.744
54.486	17.881
54.590	15.831
54.694	8.628
54.798	9.450
54.901	9.060
55.005	6.822
55.109	6.678
55.213	10.425
55.316	10.739
55.420	7.044
55.524	9.567
55.628	9.851
55.732	11.974
55.835	9.841
55.939	14.781
56.043	16.999
56.147	24.928
56.251	29.593
56.354	37.776
56.458	52.818
56.562	59.795
56.666	65.371
56.769	75.251
56.873	75.472
56.977	92.777
57.081	92.293
57.185	64.013
57.288	71.002
57.392	57.194
57.496	38.074
57.600	32.749
57.703	21.951
57.807	18.763
57.911	17.461
58.015	11.795
58.119	9.386
58.222	9.804
58.326	12.101
58.430	8.388
58.534	8.893
58.638	11.929
58.741	21.965
58.845	23.632
58.949	26.573
59.053	40.052
59.156	44.408
59.260	63.345
59.364	48.455
59.468	64.363
59.572	78.344
59.675	95.092
59.779	67.729
59.883	60.975
59.987	61.387
60.090	38.920
60.194	26.416
60.298	27.533
60.402	26.507
60.506	17.082
60.609	12.582
60.713	13.015
60.817	9.839
60.921	13.853
61.025	8.741
61.128	14.246
61.232	19.034
61.336	18.987
61.440	23.092
61.543	33.486
61.647	38.967
61.751	33.331
61.855	44.299
61.959	50.728
62.062	50.821
62.166	46.804
62.270	39.757
62.374	27.687
62.478	26.835
62.581	27.071
62.685	26.533
62.789	15.873
62.893	10.253
62.996	14.872
63.100	17.847
63.204	15.000
63.308	12.729
63.412	13.712
63.515	9.219
63.619	20.250
63.723	21.298
63.827	17.397
63.930	36.619
64.034	33.532
64.138	41.767
64.242	48.796
64.346	55.543
64.449	50.667
64.553	44.410
64.657	38.397
64.761	48.787
64.865	42.991
64.968	37.510
65.072	35.090
65.176	28.315
65.280	22.658
65.383	18.625
65.487	16.024
65.591	16.667
65.695	10.515
65.799	10.538
65.902	17.761
66.006	10.275
66.110	7.658
66.214	9.752
66.317	9.971
66.421	9.261
66.525	12.339
66.629	10.373
66.733	14.201
66.836	17.363
66.940	20.209
67.044	28.340
67.148	34.212
67.252	47.399
67.355	51.601
67.459	61.046
67.563	62.676
67.667	69.922
67.770	55.858
67.874	53.257
67.978	51.079
68.082	45.161
68.186	54.012
68.289	40.739
68.393	37.221
68.497	33.003
68.601	29.344
68.704	31.619
68.808	28.129
68.912	21.716
69.016	20.211
69.120	25.488
69.223	27.729
69.327	34.470
69.431	27.354
69.535	31.936
69.639	21.738
69.742	23.008
69.846	15.906
69.950	19.772
70.054	18.095
70.157	18.431
70.261	13.855
70.365	13.997
70.469	15.264
70.573	21.317
70.676	25.429
70.780	29.990
70.884	28.556
70.988	34.147
71.092	38.166
71.195	59.858
71.299	70.735
71.403	74.338
71.507	55.495
71.610	46.219
71.714	34.620
71.818	33.200
71.922	23.390
72.026	23.253
72.129	17.353
72.233	14.126
72.337	12.722
72.441	16.244
72.544	13.541
72.648	8.720
72.752	11.961
72.856	14.909
72.960	21.353
73.063	30.282
73.167	34.589
73.271	55.232
73.375	77.047
73.479	69.652
73.582	76.221
73.686	88.008
73.790	82.012
73.894	70.662
73.997	63.655
74.101	52.485
74.205	42.950
74.309	31.897
74.413	27.925
74.516	24.308
74.620	11.523
74.724	12.378
74.828	11.571
74.931	7.936
75.035	10.126
75.139	11.034
75.243	8.996
75.347	10.707
75.450	11.457
75.554	10.415
75.658	14.236
75.762	21.690
75.866	31.754
75.969	44.658
76.073	62.429
76.177	74.296
76.281	75.596
76.384	83.014
76.488	92.063
76.592	96.002
76.696	95.883
76.800	83.864
76.903	78.486
77.007	78.863
77.111	75.903
77.215	51.918
77.319	36.131
77.422	27.578
77.526	19.762
77.630	15.717
77.734	12.896
77.837	9.713
77.941	15.373
78.045	8.450
78.149	7.005
78.253	8.102
78.356	8.968
78.460	9.608
78.564	6.088
78.668	8.613
78.771	8.423
78.875	9.351
78.979	13.320
79.083	23.182
79.187	43.732
79.290	44.835
79.394	62.004
79.498	79.689
79.602	99.573
79.706	101.312
79.809	80.749
79.913	78.732
80.017	55.327
80.121	66.312
80.224	54.402
80.328	34.735
80.432	26.832
80.536	19.081
80.640	16.591
80.743	11.295
80.847	18.418
80.951	13.658
81.055	17.488
81.158	16.499
81.262	15.691
81.366	15.267
81.470	30.091
81.574	26.351
81.677	22.986
81.781	28.458
81.885	31.327
81.989	34.605
82.093	40.288
82.196	37.640
82.300	28.014
82.404	23.512
82.508	22.715
82.611	17.057
82.715	11.306
82.819	11.436
82.923	11.007
83.027	11.956
83.130	14.007
83.234	23.553
83.338	13.857
83.442	16.273
83.546	21.536
83.649	31.636
83.753	48.902
83.857	54.796
83.961	66.897
84.064	76.810
84.168	83.634
84.272	65.515
84.376	60.591
84.480	37.544
84.583	30.670
84.687	27.330
84.791	15.135
84.895	14.317
84.998	11.692
85.102	9.365
85.206	6.694
85.310	6.889
85.414	9.201
85.517	11.026
85.621	10.436
85.725	13.631
85.829	35.747
85.933	39.178
86.036	54.966
86.140	49.107
86.244	54.101
86.348	45.434
86.451	43.571
86.555	37.319
86.659	35.279
86.763	22.423
86.867	20.002
86.970	17.755
87.074	10.469
87.178	8.901
87.282	10.213
87.385	6.837
87.489	7.714
87.593	7.925
87.697	9.971
87.801	14.069
87.904	13.073
88.008	18.524
88.112	31.326
88.216	48.200
88.320	52.466
88.423	67.584
88.527	85.250
88.631	72.945
88.735	55.300
88.838	59.107
88.942	55.126
89.046	37.824
89.150	23.944
89.254	17.267
89.357	16.273
89.461	17.386
89.565	12.112
89.669	13.625
89.772	11.288
89.876	9.856
89.980	9.336
90.084	8.090
90.188	10.294
90.291	8.434
90.395	9.133
90.499	9.061
90.603	11.378
90.707	12.270
90.810	8.622
90.914	10.892
91.018	11.319
91.122	14.573
91.225	12.516
91.329	17.623
91.433	20.789
91.537	38.436
91.641	46.377
91.744	45.368
91.848	47.823
91.952	60.131
92.056	56.786
92.160	46.688
92.263	45.886
92.367	40.150
92.471	24.565
92.575	22.991
92.678	21.624
92.782	15.697
92.886	14.245
92.990	14.531
93.094	11.217
93.197	10.650
93.301	8.675
93.405	7.917
93.509	9.538
93.612	9.633
93.716	10.074
93.820	9.476
93.924	19.023
94.028	16.740
94.131	22.115
94.235	35.250
94.339	36.521
94.443	49.425
94.547	41.493
94.650	40.803
94.754	31.749
94.858	33.373
94.962	25.467
95.065	13.122
95.169	14.964
95.273	10.940
95.377	7.625
95.481	9.015
95.584	8.976
95.688	8.939
95.792	7.330
95.896	13.209
95.999	17.251
96.103	20.973
96.207	23.955
96.311	40.859
96.415	56.059
96.518	59.651
96.622	59.723
96.726	67.337
96.830	63.737
96.934	56.040
97.037	53.834
97.141	39.610
97.245	23.266
97.349	15.715
97.452	15.870
97.556	12.769
97.660	13.755
97.764	6.139
97.868	6.825
97.971	7.335
98.075	7.666
98.179	7.579
98.283	8.044
98.387	8.178
98.490	10.106
98.594	10.813
98.698	11.910
98.802	21.116
98.905	30.293
99.009	39.819
99.113	51.618
99.217	59.283
99.321	72.220
99.424	61.247
99.528	67.032
99.632	58.709
99.736	75.465
99.839	75.706
99.943	70.126
100.047	53.682
100.151	34.915
100.255	28.004
100.358	18.452
100.462	13.080
100.566	10.766
100.670	11.313
100.774	10.589
100.877	8.374
100.981	8.275
101.085	7.478
101.189	6.601
101.292	6.120
101.396	8.789
101.500	9.130
101.604	6.504
101.708	6.387
101.811	8.613
101.915	12.330
102.019	17.779
102.123	13.834
102.226	14.801
102.330	26.355
102.434	21.873
102.538	28.342
102.642	30.446
102.745	53.294
102.849	54.646
102.953	56.722
103.057	67.511
103.161	50.455
103.264	39.929
103.368	36.772
103.472	41.161
103.576	26.856
103.679	29.115
103.783	29.580
103.887	29.443
103.991	17.475
104.095	19.323
104.198	22.136
104.302	9.591
104.406	15.135
104.510	13.423
104.613	13.079
104.717	9.994
104.821	12.047
104.925	11.932
105.029	8.464
105.132	11.776
105.236	13.766
105.340	14.648
105.444	16.113
105.548	21.708
105.651	25.897
105.755	25.048
105.859	34.748
105.963	31.775
106.066	33.105
106.170	36.212
106.274	52.087
106.378	49.051
106.482	40.912
106.585	33.434
106.689	25.546
106.793	23.951
106.897	16.038
107.001	16.724
107.104	10.646
107.208	10.293
107.312	13.066
107.416	11.150
107.519	14.912
107.623	17.832
107.727	13.617
107.831	16.972
107.935	16.736
108.038	20.414
108.142	19.191
108.246	17.837
108.350	14.176
108.453	13.103
108.557	12.186
108.661	13.864
108.765	10.218
108.869	9.045
108.972	7.756
109.076	11.786
109.180	11.393
109.284	13.553
109.388	14.211
109.491	15.857
109.595	17.040
109.699	22.234
109.803	23.924
109.906	25.473
110.010	31.842
110.114	34.604
110.218	50.225
110.322	57.295
110.425	58.892
110.529	53.451
110.633	54.508
110.737	37.635
110.840	31.708
110.944	27.657
111.048	18.358
111.152	17.532
111.256	11.996
111.359	13.264
111.463	11.751
111.567	13.401
111.671	9.642
111.775	8.269
111.878	8.375
111.982	12.568
112.086	14.073
112.190	18.333
112.293	19.731
112.397	21.958
112.501	33.221
112.605	40.976
112.709	43.838
112.812	40.048
112.916	47.979
113.020	44.988
113.124	54.409
113.228	63.803
113.331	50.953
113.435	29.540
113.539	30.290
113.643	27.533
113.746	17.995
113.850	16.851
113.954	14.165
114.058	14.186
114.162	15.842
114.265	10.251
114.369	10.677
114.473	8.266
114.577	7.602
114.680	11.622
114.784	10.088
114.888	9.507
114.992	9.876
115.096	10.624
115.199	12.315
115.303	21.843
115.407	19.007
115.511	19.599
115.615	28.415
115.718	35.642
115.822	42.711
115.926	43.784
116.030	46.643
116.133	50.745
116.237	53.195
116.341	46.504
116.445	35.970
116.549	29.621
116.652	27.625
116.756	13.010
116.860	12.574
116.964	12.005
117.067	11.383
117.171	10.252
117.275	10.850
117.379	8.586
117.483	7.636
117.586	9.546
117.690	12.215
117.794	9.726
117.898	9.298
118.002	7.502
118.105	13.070
118.209	14.969
118.313	17.013
118.417	22.701
118.520	28.870
118.624	34.387
118.728	43.901
118.832	42.261
118.936	52.286
119.039	45.428
119.143	39.276
119.247	32.506
119.351	35.713
119.454	34.579
119.558	24.288
119.662	16.766
119.766	15.347
119.870	15.196
119.973	16.501
120.077	8.439
120.181	8.674
120.285	10.755
120.389	9.577
120.492	6.148
120.596	5.751
120.700	6.927
120.804	7.712
120.907	8.918
121.011	6.509
121.115	9.549
121.219	14.115
121.323	21.837
121.426	20.238
121.530	15.168
121.634	20.222
121.738	29.832
121.842	35.927
121.945	45.498
122.049	56.122
122.153	55.736
122.257	62.926
122.360	67.555
122.464	69.281
122.568	66.543
122.672	48.571
122.776	47.929
122.879	41.115
122.983	32.463
123.087	23.353
123.191	19.493
123.294	12.689
123.398	10.463
123.502	11.396
123.606	11.189
123.710	6.093
123.813	6.017
123.917	9.042
124.021	9.126
124.125	7.444
124.229	8.387
124.332	14.332
124.436	11.783
124.540	14.970
124.644	13.115
124.747	16.012
124.851	20.101
124.955	31.463
125.059	37.705
125.163	39.071
125.266	47.754
125.370	42.623
125.474	34.997
125.578	31.292
125.681	19.539
125.785	16.287
125.889	12.731
125.993	13.940
126.097	13.987
126.200	9.194
