Distance_(microns)	Gray_Value
19.615	18.475
19.719	21.722
19.823	28.303
19.926	35.436
20.030	49.831
20.134	67.672
20.238	81.062
20.342	99.442
20.445	94.155
20.549	113.503
20.653	77.129
20.757	66.318
20.860	50.639
20.964	48.307
21.068	40.444
21.172	23.359
21.276	18.008
21.379	13.593
21.483	9.830
21.587	12.006
21.691	10.013
21.794	8.945
21.898	6.228
22.002	5.529
22.106	5.719
22.210	6.169
22.313	6.653
22.417	6.000
22.521	6.000
22.625	6.592
22.729	8.412
22.832	8.320
22.936	10.018
23.040	10.981
23.144	13.979
23.247	12.976
23.351	20.362
23.455	31.828
23.559	44.658
23.663	58.977
23.766	88.957
23.870	98.826
23.974	107.623
24.078	102.450
24.181	84.696
24.285	80.772
24.389	79.652
24.493	56.149
24.597	41.025
24.700	34.593
24.804	19.783
24.908	13.067
25.012	14.740
25.116	12.226
25.219	17.535
25.323	14.229
25.427	14.111
25.531	16.360
25.634	15.667
25.738	26.474
25.842	32.533
25.946	55.657
26.050	76.368
26.153	100.897
26.257	100.897
26.361	106.871
26.465	88.862
26.569	67.981
26.672	57.117
26.776	48.701
26.880	30.821
26.984	22.726
27.087	22.547
27.191	13.610
27.295	9.913
27.399	7.087
27.503	8.782
27.606	9.478
27.710	8.511
27.814	7.685
27.918	9.795
28.021	7.016
28.125	7.084
28.229	8.327
28.333	9.450
28.437	14.469
28.540	15.852
28.644	21.768
28.748	13.396
28.852	15.678
28.956	22.890
29.059	26.197
29.163	37.953
29.267	57.443
29.371	73.930
29.474	99.225
29.578	112.784
29.682	126.631
29.786	139.837
29.890	181.883
29.993	150.649
30.097	115.351
30.201	85.575
30.305	73.302
30.408	41.235
30.512	35.127
30.616	25.499
30.720	20.507
30.824	12.649
30.927	12.696
31.031	14.450
31.135	13.208
31.239	9.965
31.343	9.757
31.446	9.635
31.550	11.639
31.654	10.061
31.758	8.786
31.861	8.843
31.965	6.954
32.069	8.068
32.173	10.671
32.277	10.617
32.380	9.205
32.484	15.007
32.588	19.379
32.692	23.951
32.796	24.189
32.899	37.468
33.003	50.785
33.107	62.060
33.211	84.122
33.314	104.468
33.418	121.586
33.522	130.942
33.626	111.594
33.730	93.870
33.833	101.098
33.937	69.311
34.041	50.671
34.145	33.640
34.248	23.933
34.352	18.772
34.456	14.992
34.560	9.953
34.664	10.834
34.767	10.477
34.871	9.968
34.975	10.034
35.079	12.301
35.183	12.255
35.286	13.239
35.390	9.186
35.494	10.483
35.598	11.524
35.701	17.705
35.805	19.300
35.909	22.498
36.013	34.273
36.117	60.074
36.220	57.427
36.324	66.540
36.428	97.998
36.532	125.721
36.635	107.721
36.739	108.646
36.843	98.491
36.947	80.166
37.051	44.214
37.154	29.378
37.258	25.690
37.362	15.758
37.466	10.578
37.570	8.771
37.673	7.861
37.777	8.882
37.881	8.642
37.985	7.017
38.088	7.593
38.192	8.005
38.296	7.747
38.400	9.175
38.504	9.559
38.607	12.087
38.711	13.721
38.815	16.355
38.919	24.497
39.022	32.517
39.126	31.014
39.230	54.042
39.334	86.873
39.438	113.019
39.541	136.735
39.645	175.049
39.749	164.940
39.853	151.244
39.957	114.143
40.060	99.923
40.164	56.786
40.268	33.275
40.372	20.041
40.475	17.728
40.579	9.525
40.683	7.941
40.787	7.285
40.891	10.997
40.994	11.277
41.098	10.277
41.202	9.500
41.306	8.828
41.410	15.970
41.513	18.353
41.617	19.364
41.721	18.374
41.825	21.708
41.928	34.593
42.032	55.617
42.136	98.850
42.240	123.409
42.344	152.388
42.447	156.758
42.551	188.967
42.655	151.189
42.759	127.933
42.862	102.012
42.966	65.567
43.070	48.955
43.174	41.364
43.278	35.249
43.381	16.400
43.485	12.882
43.589	11.840
43.693	8.561
43.797	8.875
43.900	9.709
44.004	11.857
44.108	13.351
44.212	16.750
44.315	33.568
44.419	25.545
44.523	39.861
44.627	47.593
44.731	65.359
44.834	70.091
44.938	65.895
45.042	63.431
45.146	60.281
45.249	45.469
45.353	36.045
45.457	28.557
45.561	28.563
45.665	14.385
45.768	11.381
45.872	14.068
45.976	12.616
46.080	18.568
46.184	14.123
46.287	13.787
46.391	17.983
46.495	15.181
46.599	19.755
46.702	21.922
46.806	28.843
46.910	37.350
47.014	49.832
47.118	61.451
47.221	65.608
47.325	51.712
47.429	66.380
47.533	79.470
47.637	69.890
47.740	72.035
47.844	62.062
47.948	44.675
48.052	36.846
48.155	32.177
48.259	23.105
48.363	17.759
48.467	15.295
48.571	9.318
48.674	7.330
48.778	9.798
48.882	10.211
48.986	7.875
49.089	11.478
49.193	11.687
49.297	10.004
49.401	12.678
49.505	13.923
49.608	12.536
49.712	18.936
49.816	23.602
49.920	16.925
50.024	25.800
50.127	25.848
50.231	18.662
50.335	19.264
50.439	26.346
50.542	20.738
50.646	24.099
50.750	27.960
50.854	27.338
50.958	35.194
51.061	43.318
51.165	45.717
51.269	57.609
51.373	81.906
51.476	92.380
51.580	95.905
51.684	113.012
51.788	96.538
51.892	78.073
51.995	57.483
52.099	62.617
52.203	48.644
52.307	31.326
52.411	23.156
52.514	16.146
52.618	12.782
52.722	7.787
52.826	6.695
52.929	6.001
53.033	8.003
53.137	8.923
53.241	10.103
53.345	8.496
53.448	6.150
53.552	5.714
53.656	12.079
53.760	14.274
53.863	15.786
53.967	15.188
54.071	28.021
54.175	31.606
54.279	41.236
54.382	65.390
54.486	71.702
54.590	76.566
54.694	65.444
54.798	62.598
54.901	71.254
55.005	67.285
55.109	47.609
55.213	55.233
55.316	46.347
55.420	45.842
55.524	30.301
55.628	22.515
55.732	19.834
55.835	9.848
55.939	8.475
56.043	9.670
56.147	9.549
56.251	9.886
56.354	9.540
56.458	10.096
56.562	15.020
56.666	16.778
56.769	26.348
56.873	30.964
56.977	31.054
57.081	45.068
57.185	55.151
57.288	62.053
57.392	75.836
57.496	114.910
57.600	93.759
57.703	80.470
57.807	86.437
57.911	59.621
58.015	51.208
58.119	38.560
58.222	23.193
58.326	23.185
58.430	21.354
58.534	12.546
58.638	9.220
58.741	6.295
58.845	7.215
58.949	9.132
59.053	9.090
59.156	5.564
59.260	7.721
59.364	8.861
59.468	8.657
59.572	12.827
59.675	15.945
59.779	16.625
59.883	29.922
59.987	44.149
60.090	56.507
60.194	57.755
60.298	101.876
60.402	146.423
60.506	162.547
60.609	176.290
60.713	189.793
60.817	168.827
60.921	146.762
61.025	111.492
61.128	64.992
61.232	42.730
61.336	29.209
61.440	16.331
61.543	12.194
61.647	16.275
61.751	11.892
61.855	11.819
61.959	8.200
62.062	14.012
62.166	10.354
62.270	7.987
62.374	7.293
62.478	7.622
62.581	9.427
62.685	15.867
62.789	14.964
62.893	17.392
62.996	16.992
63.100	28.750
63.204	51.886
63.308	70.684
63.412	81.037
63.515	127.693
63.619	164.116
63.723	177.943
63.827	149.090
63.930	131.202
64.034	114.793
64.138	83.849
64.242	50.857
64.346	42.094
64.449	25.757
64.553	20.323
64.657	16.775
64.761	13.218
64.865	9.531
64.968	8.509
65.072	11.477
65.176	11.500
65.280	11.798
65.383	16.681
65.487	21.453
65.591	25.913
65.695	32.583
65.799	37.483
65.902	61.548
66.006	67.078
66.110	91.044
66.214	88.956
66.317	73.139
66.421	76.436
66.525	60.799
66.629	40.479
66.733	26.218
66.836	23.275
66.940	17.952
67.044	13.877
67.148	13.470
67.252	12.001
67.355	13.566
67.459	19.833
67.563	18.198
67.667	20.781
67.770	25.224
67.874	22.884
67.978	30.344
68.082	39.625
68.186	47.881
68.289	64.882
68.393	104.908
68.497	146.641
68.601	129.338
68.704	149.727
68.808	139.530
68.912	118.837
69.016	72.515
69.120	45.458
69.223	25.914
69.327	19.592
69.431	14.593
69.535	11.344
69.639	15.525
69.742	12.162
69.846	8.796
69.950	11.615
70.054	13.377
70.157	12.255
70.261	13.313
70.365	13.775
70.469	16.002
70.573	16.911
70.676	23.839
70.780	29.737
70.884	40.240
70.988	50.780
71.092	70.517
71.195	123.017
71.299	173.286
71.403	189.160
71.507	205.219
71.610	209.519
71.714	210.655
71.818	163.070
71.922	123.136
72.026	100.250
72.129	58.916
72.233	30.506
72.337	21.216
72.441	14.925
72.544	9.493
72.648	7.924
72.752	6.118
72.856	8.690
72.960	9.088
73.063	6.677
73.167	6.013
73.271	7.316
73.375	8.555
73.479	8.027
73.582	8.516
73.686	10.804
73.790	12.256
73.894	18.398
73.997	20.388
74.101	24.991
74.205	30.516
74.309	46.906
74.413	59.990
74.516	101.509
74.620	106.027
74.724	126.053
74.828	147.454
74.931	138.624
75.035	112.435
75.139	87.157
75.243	48.828
75.347	53.549
75.450	41.435
75.554	30.342
75.658	10.591
75.762	9.615
75.866	8.289
75.969	11.811
76.073	7.035
76.177	7.513
76.281	5.889
76.384	7.220
76.488	9.308
76.592	10.515
76.696	8.291
76.800	16.548
76.903	18.945
77.007	24.768
77.111	39.482
77.215	65.948
77.319	79.106
77.422	113.265
77.526	124.900
77.630	128.984
77.734	143.858
77.837	110.580
77.941	81.137
78.045	49.233
78.149	35.598
78.253	32.855
78.356	26.733
78.460	11.425
78.564	9.491
78.668	8.722
78.771	9.601
78.875	6.551
78.979	7.197
79.083	8.151
79.187	10.050
79.290	8.107
79.394	7.546
79.498	6.122
79.602	8.447
79.706	8.187
79.809	8.602
79.913	7.178
80.017	13.274
80.121	16.048
80.224	19.619
80.328	30.242
80.432	38.035
80.536	60.551
80.640	88.836
80.743	131.731
80.847	164.660
80.951	181.222
81.055	201.580
81.158	195.745
81.262	165.281
81.366	125.296
81.470	90.199
81.574	49.087
81.677	41.637
81.781	25.955
81.885	16.055
81.989	11.024
82.093	11.695
82.196	9.585
82.300	6.000
82.404	6.000
82.508	6.798
82.611	8.160
82.715	10.640
82.819	9.252
82.923	9.893
83.027	7.115
83.130	7.945
83.234	11.390
83.338	12.442
83.442	19.193
83.546	21.467
83.649	27.234
83.753	44.208
83.857	56.369
83.961	71.681
84.064	82.468
84.168	121.499
84.272	117.970
84.376	125.255
84.480	128.692
84.583	102.854
84.687	77.932
84.791	45.952
84.895	31.139
84.998	22.111
85.102	18.295
85.206	17.118
85.310	13.918
85.414	8.824
85.517	8.874
85.621	8.777
85.725	7.518
85.829	6.958
85.933	8.324
86.036	8.657
86.140	7.000
86.244	7.142
86.348	10.466
86.451	9.311
86.555	9.861
86.659	15.169
86.763	20.289
86.867	29.132
86.970	41.070
87.074	44.461
87.178	57.906
87.282	74.407
87.385	97.013
87.489	105.058
87.593	111.438
87.697	100.952
87.801	94.812
87.904	75.215
88.008	67.081
88.112	55.061
88.216	40.051
88.320	37.428
88.423	28.009
88.527	18.454
88.631	13.132
88.735	15.523
88.838	9.997
88.942	7.607
89.046	6.085
89.150	12.249
89.254	11.599
89.357	10.360
89.461	7.803
89.565	11.480
89.669	16.315
89.772	17.062
89.876	27.868
89.980	39.096
90.084	51.922
90.188	80.016
90.291	87.787
90.395	91.354
90.499	93.665
90.603	75.608
90.707	100.640
90.810	75.049
90.914	53.483
91.018	41.280
91.122	38.351
91.225	30.664
91.329	22.143
91.433	17.915
91.537	11.271
91.641	8.987
91.744	9.756
91.848	9.471
91.952	10.579
92.056	8.668
92.160	10.681
92.263	12.071
92.367	13.395
92.471	11.115
92.575	19.844
92.678	23.418
92.782	38.480
92.886	41.315
92.990	45.800
93.094	44.341
93.197	58.015
93.301	49.788
93.405	34.105
93.509	33.567
93.612	32.193
93.716	14.659
93.820	12.380
93.924	8.823
94.028	7.809
94.131	9.114
94.235	8.990
94.339	7.222
94.443	6.941
94.547	6.589
94.650	8.115
94.754	8.778
94.858	8.285
94.962	11.970
95.065	11.831
95.169	11.598
95.273	16.266
95.377	28.131
95.481	35.193
95.584	47.396
95.688	57.110
95.792	48.928
95.896	50.391
95.999	49.074
96.103	32.421
96.207	21.216
96.311	20.233
96.415	15.257
96.518	11.698
96.622	8.191
96.726	8.308
96.830	10.356
96.934	7.136
97.037	9.597
97.141	6.980
97.245	8.832
97.349	11.220
97.452	13.104
97.556	15.574
97.660	14.088
97.764	28.520
97.868	32.584
97.971	42.082
98.075	57.934
98.179	56.215
98.283	67.339
98.387	70.728
98.490	60.127
98.594	36.633
98.698	38.166
98.802	29.969
98.905	20.641
99.009	15.042
99.113	10.665
99.217	9.995
99.321	10.863
99.424	8.528
99.528	8.484
99.632	8.321
99.736	8.503
99.839	9.302
99.943	8.995
100.047	7.553
100.151	8.021
100.255	10.430
100.358	23.590
100.462	29.157
100.566	38.389
100.670	44.499
100.774	53.631
100.877	65.747
100.981	81.186
101.085	83.073
101.189	82.715
101.292	75.666
101.396	60.791
101.500	48.287
101.604	43.618
101.708	21.131
101.811	16.669
101.915	15.120
102.019	11.233
102.123	9.236
102.226	9.710
102.330	8.222
102.434	9.504
102.538	10.464
102.642	6.066
102.745	10.265
102.849	7.894
102.953	9.807
103.057	7.507
103.161	12.770
103.264	15.330
103.368	18.398
103.472	22.119
103.576	26.660
103.679	43.391
103.783	62.328
103.887	82.553
103.991	89.044
104.095	85.259
104.198	88.106
104.302	76.346
104.406	69.900
104.510	61.017
104.613	35.782
104.717	24.077
104.821	15.837
104.925	8.882
105.029	12.007
105.132	10.504
105.236	8.216
105.340	7.007
105.444	7.585
105.548	10.785
105.651	11.241
105.755	9.941
105.859	8.991
105.963	7.882
106.066	7.689
106.170	7.055
106.274	6.550
106.378	10.013
106.482	10.923
106.585	13.849
106.689	13.760
106.793	15.202
106.897	18.544
107.001	22.170
107.104	15.197
107.208	19.418
107.312	23.914
107.416	32.250
107.519	38.968
107.623	40.808
107.727	46.271
107.831	55.236
107.935	67.662
108.038	55.137
108.142	75.251
108.246	75.139
108.350	60.590
108.453	76.577
108.557	61.212
108.661	53.500
108.765	38.598
108.869	24.752
108.972	20.198
109.076	19.683
109.180	15.207
109.284	11.298
109.388	10.238
109.491	6.516
109.595	9.669
109.699	11.969
109.803	8.082
109.906	6.109
110.010	6.013
110.114	8.573
110.218	9.975
110.322	10.606
110.425	9.070
110.529	10.918
110.633	14.490
110.737	13.282
110.840	10.839
110.944	17.147
111.048	19.544
111.152	20.157
111.256	26.649
111.359	38.908
111.463	46.064
111.567	51.463
111.671	51.297
111.775	69.966
111.878	60.607
111.982	46.733
112.086	51.033
112.190	51.944
112.293	39.956
112.397	46.031
112.501	30.507
112.605	18.767
112.709	12.351
112.812	13.104
112.916	9.523
113.020	7.945
113.124	8.190
113.228	8.402
113.331	8.522
113.435	10.519
113.539	10.657
113.643	7.680
113.746	8.570
113.850	8.988
113.954	10.161
114.058	8.465
114.162	9.125
114.265	10.651
114.369	8.840
114.473	7.174
114.577	10.403
114.680	13.386
114.784	13.495
114.888	11.028
114.992	19.422
115.096	22.441
115.199	29.264
115.303	35.060
115.407	37.448
115.511	33.743
115.615	32.973
115.718	35.342
115.822	22.772
115.926	26.404
116.030	17.880
116.133	14.075
116.237	14.423
116.341	19.177
116.445	18.209
116.549	14.682
116.652	6.697
116.756	6.686
116.860	7.136
116.964	10.174
117.067	6.844
117.171	9.354
117.275	7.507
117.379	6.793
117.483	8.409
117.586	8.559
117.690	7.448
117.794	7.199
117.898	9.231
118.002	7.742
118.105	12.278
118.209	17.014
118.313	10.444
118.417	12.538
118.520	11.147
118.624	26.302
118.728	27.510
118.832	35.661
118.936	52.479
119.039	50.868
119.143	47.337
119.247	44.499
119.351	30.850
119.454	30.314
119.558	25.950
119.662	17.049
119.766	15.107
119.870	7.058
119.973	8.842
120.077	9.592
120.181	11.195
120.285	8.673
120.389	7.858
120.492	8.091
120.596	12.003
120.700	9.819
120.804	7.606
120.907	6.570
121.011	7.416
121.115	10.657
121.219	15.844
121.323	15.741
121.426	18.325
121.530	28.678
121.634	31.213
121.738	28.482
121.842	24.092
121.945	18.679
122.049	12.797
122.153	14.696
122.257	12.954
122.360	10.221
122.464	12.124
122.568	15.518
122.672	14.658
122.776	13.508
122.879	16.284
122.983	15.483
123.087	17.316
123.191	15.404
123.294	10.503
123.398	15.755
123.502	10.340
123.606	9.695
123.710	11.580
123.813	9.081
123.917	7.400
124.021	9.442
124.125	6.471
124.229	7.977
124.332	9.226
124.436	10.554
124.540	15.964
124.644	15.776
124.747	18.061
124.851	19.499
124.955	22.191
125.059	22.704
125.163	32.431
125.266	28.486
125.370	31.839
125.474	35.103
125.578	27.322
125.681	22.452
125.785	15.966
125.889	15.089
125.993	13.447
126.097	10.485
126.200	9.849
126.304	11.039
126.408	10.787
126.512	8.582
126.616	11.037
126.719	9.795
126.823	10.664
126.927	9.980
127.031	7.130
127.134	7.871
127.238	10.746
127.342	8.366
127.446	11.690
127.550	9.743
127.653	11.413
127.757	12.092
127.861	13.066
127.965	14.722
128.069	20.304
128.172	17.040
128.276	25.767
128.380	24.163
128.484	22.889
128.587	26.271
128.691	20.778
128.795	14.162
128.899	23.998
129.003	23.272
