Distance_(microns)	Gray_Value
48.052	6.9825
48.155	12.5339
48.259	14.9744
48.363	13.5175
48.467	16.7213
48.571	19.7069
48.674	31.7680
48.778	40.2515
48.882	34.1405
48.986	36.5781
49.089	39.7098
49.193	27.2377
49.297	23.0139
49.401	16.4948
49.505	15.2192
49.608	12.0059
49.712	7.7415
49.816	7.1839
49.920	9.4326
50.024	7.8389
50.127	9.3090
50.231	8.6966
50.335	6.3738
50.439	6.1444
50.542	8.1745
50.646	9.7159
50.750	14.4286
50.854	17.6778
50.958	14.1983
51.061	21.0271
51.165	22.0291
51.269	26.9028
51.373	35.9289
51.476	28.0084
51.580	27.6494
51.684	18.9272
51.788	9.3740
51.892	15.5795
51.995	11.3408
52.099	10.1949
52.203	8.7495
52.307	8.9001
52.411	10.6359
52.514	7.2597
52.618	7.5263
52.722	10.5519
52.826	8.8955
52.929	6.2989
53.033	7.9427
53.137	11.7716
53.241	11.9617
53.345	14.5220
53.448	21.7162
53.552	23.0835
53.656	30.4979
53.760	36.9086
53.863	40.7695
53.967	44.6512
54.071	41.1812
54.175	33.7726
54.279	28.8149
54.382	27.3188
54.486	17.2077
54.590	11.9298
54.694	14.6167
54.798	8.7540
54.901	10.2490
55.005	9.9845
55.109	8.8160
55.213	9.8769
55.316	8.9353
55.420	6.5991
55.524	8.1220
55.628	9.0554
55.732	12.2677
55.835	9.1522
55.939	8.8131
56.043	17.9066
56.147	20.4198
56.251	16.8425
56.354	21.9164
56.458	26.1405
56.562	28.3585
56.666	32.7617
56.769	42.3046
56.873	35.6676
56.977	31.3970
57.081	29.9374
57.185	29.4983
57.288	39.2495
57.392	27.8009
57.496	18.6560
57.600	16.4646
57.703	11.9257
57.807	8.5458
57.911	7.1130
58.015	8.1777
58.119	8.1304
58.222	7.7959
58.326	6.7265
58.430	6.6027
58.534	5.7007
58.638	9.7381
58.741	11.9775
58.845	20.4875
58.949	18.2550
59.053	21.9455
59.156	35.0630
59.260	34.1797
59.364	40.4143
59.468	34.7344
59.572	30.3216
59.675	32.3631
59.779	38.6855
59.883	17.0406
59.987	11.1215
60.090	11.0138
60.194	10.4213
60.298	6.8930
60.402	8.6634
60.506	5.5202
60.609	6.4807
60.713	6.9948
60.817	7.1530
60.921	7.0118
61.025	12.5813
61.128	12.8026
61.232	14.2359
61.336	18.6157
61.440	24.2403
61.543	39.3949
61.647	42.9701
61.751	41.5121
61.855	35.8976
61.959	33.9224
62.062	29.0382
62.166	16.3885
62.270	19.3158
62.374	13.6975
62.478	11.5255
62.581	8.2424
62.685	9.9603
62.789	8.0167
62.893	7.3216
62.996	7.2334
63.100	6.8172
63.204	5.3318
63.308	7.4465
63.412	8.6079
63.515	6.7310
63.619	15.0963
63.723	20.4552
63.827	21.6339
63.930	30.1167
64.034	37.6609
64.138	38.1082
64.242	37.3626
64.346	40.6303
64.449	39.5526
64.553	18.6065
64.657	16.0555
64.761	13.5010
64.865	9.7208
64.968	9.7579
65.072	7.8563
65.176	8.1258
65.280	7.3007
65.383	7.4395
65.487	7.3779
65.591	8.2155
65.695	7.2332
65.799	7.6439
65.902	11.1255
66.006	8.1733
66.110	18.5079
66.214	20.2677
66.317	22.1150
66.421	24.5839
66.525	21.6305
66.629	29.1529
66.733	26.4898
66.836	28.4321
66.940	22.2234
67.044	16.0952
67.148	12.0357
67.252	10.8777
67.355	12.9758
67.459	12.8196
67.563	8.9922
67.667	9.6017
67.770	9.2966
67.874	8.0787
67.978	13.0189
68.082	15.6441
68.186	18.5771
68.289	23.2645
68.393	21.1773
68.497	28.8861
68.601	28.6244
68.704	27.3115
68.808	22.2125
68.912	14.5500
69.016	10.2501
69.120	8.0219
69.223	8.7070
69.327	8.0099
69.431	10.4559
69.535	10.3982
69.639	10.0603
69.742	9.0099
69.846	10.4561
69.950	8.3781
70.054	6.1953
70.157	6.4016
70.261	12.0285
70.365	11.9627
70.469	12.9418
70.573	14.6446
70.676	28.2791
70.780	27.5028
70.884	28.9966
70.988	32.2558
71.092	34.4000
71.195	35.8182
71.299	25.5465
71.403	21.2176
71.507	22.4076
71.610	18.9341
71.714	18.3853
71.818	12.8229
71.922	11.6651
72.026	11.4092
72.129	6.9454
72.233	6.4843
72.337	6.6797
72.441	5.9942
72.544	7.6710
72.648	6.1093
72.752	5.8824
72.856	7.0225
72.960	7.0025
73.063	6.6051
73.167	6.8525
73.271	6.5510
73.375	7.9417
73.479	9.5307
73.582	12.4825
73.686	15.3332
73.790	21.1752
73.894	23.3926
73.997	35.9229
74.101	19.2824
74.205	29.9345
74.309	34.6052
74.413	24.8089
74.516	15.8091
74.620	15.6575
74.724	13.8169
74.828	15.4442
74.931	12.0496
75.035	7.9588
75.139	7.9490
75.243	7.8319
75.347	9.6017
75.450	10.8230
75.554	10.2966
75.658	9.5344
75.762	10.1893
75.866	9.3438
75.969	18.4473
76.073	17.7764
76.177	21.0540
76.281	24.0077
76.384	23.2081
76.488	21.6362
76.592	17.9594
76.696	17.9741
76.800	9.9965
76.903	11.8173
77.007	7.3985
77.111	7.8472
77.215	6.9253
77.319	6.0733
77.422	7.2913
77.526	6.2785
77.630	5.8626
77.734	6.5238
77.837	6.0043
77.941	6.2837
78.045	6.5939
78.149	6.5483
78.253	9.5617
78.356	8.3206
78.460	9.2660
78.564	14.7625
78.668	19.9947
78.771	18.4691
78.875	24.0393
78.979	19.2357
79.083	28.3496
79.187	22.7799
79.290	20.7987
79.394	19.6652
79.498	18.4092
79.602	16.1932
79.706	13.8394
79.809	11.5512
79.913	10.8876
80.017	9.5379
80.121	7.9017
80.224	7.0824
80.328	7.2409
80.432	6.3832
80.536	6.6373
80.640	6.1479
80.743	7.2955
80.847	7.0664
80.951	7.8675
81.055	8.2072
81.158	9.3859
81.262	11.3152
81.366	13.3658
81.470	16.0285
81.574	12.4589
81.677	9.5439
81.781	10.0151
81.885	8.0713
81.989	6.3134
82.093	5.8959
82.196	5.7040
82.300	5.6271
82.404	5.9119
82.508	6.7159
82.611	6.9133
82.715	7.1322
82.819	7.3040
82.923	8.8199
83.027	7.2681
83.130	8.2822
83.234	7.8631
83.338	7.0085
83.442	7.4997
83.546	11.2796
83.649	9.5452
83.753	9.5085
83.857	9.7143
83.961	13.2881
84.064	18.4484
84.168	25.2644
84.272	26.5424
84.376	25.4529
84.480	22.3451
84.583	14.4436
84.687	10.2938
84.791	10.1441
84.895	9.0682
84.998	7.0494
85.102	6.2766
85.206	6.9304
85.310	6.3468
85.414	6.8732
85.517	7.3502
85.621	7.0050
85.725	6.1665
85.829	6.0902
85.933	7.1563
86.036	9.4548
86.140	8.0144
86.244	7.2864
86.348	8.5587
86.451	12.3801
86.555	13.9910
86.659	13.4082
86.763	16.5049
86.867	17.0251
86.970	22.0337
87.074	13.2894
87.178	12.9687
87.282	14.0970
87.385	13.6460
87.489	8.5076
87.593	7.2980
87.697	10.4496
87.801	10.7681
87.904	10.1207
88.008	9.3269
88.112	9.6613
88.216	13.9452
88.320	15.0558
88.423	13.6837
88.527	18.6508
88.631	22.0219
88.735	18.9878
88.838	22.9601
88.942	20.3122
89.046	17.4694
89.150	12.1299
89.254	10.7846
89.357	8.2724
89.461	8.5599
89.565	7.5434
89.669	5.6821
89.772	6.6108
89.876	8.3089
89.980	7.7391
90.084	9.2763
90.188	8.7851
90.291	16.2521
90.395	27.3912
90.499	29.2039
90.603	35.1828
90.707	30.5831
90.810	32.4367
90.914	32.9628
91.018	22.5799
91.122	12.8165
91.225	12.9380
91.329	9.3286
91.433	10.7892
91.537	6.8408
91.641	9.9524
91.744	6.8204
91.848	6.0000
91.952	5.8003
92.056	6.0000
92.160	6.9289
92.263	6.8040
92.367	7.8442
92.471	6.6012
92.575	8.0889
92.678	9.7035
92.782	12.3025
92.886	13.6368
92.990	13.3491
93.094	23.1832
93.197	27.1300
93.301	29.5197
93.405	32.2855
93.509	34.8794
93.612	33.2889
93.716	30.1655
93.820	28.2286
93.924	37.4670
94.028	31.3475
94.131	27.8097
94.235	22.6596
94.339	12.2885
94.443	6.8875
94.547	8.6228
94.650	6.5039
94.754	7.1712
94.858	6.2637
94.962	5.0433
95.065	5.7078
95.169	7.5712
95.273	5.4815
95.377	6.0347
95.481	6.8198
95.584	6.3452
95.688	5.9654
95.792	9.0519
95.896	15.5297
95.999	14.1282
96.103	20.5891
96.207	30.9837
96.311	31.1922
96.415	39.4594
96.518	35.2370
96.622	30.5844
96.726	25.0898
96.830	18.4305
96.934	18.7525
97.037	26.5890
97.141	28.4643
97.245	27.7701
97.349	31.8448
97.452	19.9072
97.556	22.5999
97.660	19.0059
97.764	16.5386
97.868	17.8631
97.971	8.9778
98.075	8.6063
98.179	9.2977
98.283	6.8900
98.387	7.5457
98.490	7.7859
98.594	6.0172
98.698	6.4782
98.802	6.5216
98.905	6.1406
99.009	6.9262
99.113	6.4223
99.217	7.8584
99.321	6.4471
99.424	8.4502
99.528	10.3713
99.632	11.8056
99.736	15.1344
99.839	20.3286
99.943	20.5588
100.047	21.1541
100.151	23.9517
100.255	19.6481
100.358	16.5860
100.462	14.6989
100.566	15.5057
100.670	13.1755
100.774	10.6984
100.877	9.2872
100.981	6.8267
101.085	6.9266
101.189	9.4153
101.292	12.8710
101.396	11.0307
101.500	12.9881
101.604	17.3141
101.708	20.5365
101.811	20.6423
101.915	19.0240
102.019	11.4636
102.123	8.5704
102.226	7.8842
102.330	8.3291
102.434	9.1642
102.538	7.8469
102.642	7.5529
102.745	7.3686
102.849	6.5698
102.953	9.4405
103.057	13.0137
103.161	19.7359
103.264	16.8961
103.368	22.1937
103.472	21.7756
103.576	27.0345
103.679	30.6974
103.783	22.1348
103.887	15.9834
103.991	20.9935
104.095	18.5475
104.198	10.6140
104.302	6.6383
104.406	7.8691
104.510	10.2144
104.613	7.2955
104.717	9.2659
104.821	10.3796
104.925	11.7013
105.029	8.4500
105.132	10.6226
105.236	15.7566
105.340	21.9995
105.444	23.3065
105.548	20.1942
105.651	15.5988
105.755	13.9401
105.859	10.1392
105.963	11.2355
106.066	8.6304
106.170	8.2919
106.274	7.1166
106.378	7.5155
106.482	6.8458
106.585	7.0407
106.689	8.8314
106.793	6.9010
106.897	9.2468
107.001	12.0073
107.104	12.8561
107.208	16.5623
107.312	16.1271
107.416	24.2371
107.519	25.0978
107.623	27.6435
107.727	27.2015
107.831	18.3024
107.935	21.9986
108.038	17.0468
108.142	13.7301
108.246	11.8771
108.350	13.0136
108.453	14.2464
108.557	8.1870
108.661	7.3463
108.765	6.1099
108.869	7.0388
108.972	7.0929
109.076	6.2184
109.180	7.1589
109.284	8.3578
109.388	8.0861
109.491	7.2457
109.595	8.5053
109.699	6.7504
109.803	7.5706
109.906	10.6956
110.010	15.8799
110.114	15.5243
110.218	18.7797
110.322	24.5200
110.425	33.2070
110.529	24.3008
110.633	18.3016
110.737	21.9224
110.840	15.7165
110.944	14.8682
111.048	11.9773
111.152	9.8160
111.256	14.6160
111.359	9.6949
111.463	8.5781
111.567	12.1820
111.671	15.2627
111.775	23.8947
111.878	13.3844
111.982	13.4371
112.086	13.0640
112.190	9.8074
112.293	14.4234
112.397	8.8588
112.501	6.6771
112.605	7.3387
112.709	8.6323
112.812	5.3459
112.916	5.8817
113.020	5.7899
113.124	8.0860
113.228	7.6240
113.331	9.8240
113.435	10.1075
113.539	12.6467
113.643	21.2586
113.746	16.6236
113.850	13.1532
113.954	13.7522
114.058	9.8305
114.162	11.5827
114.265	8.1916
114.369	5.1212
114.473	6.5795
114.577	7.3731
114.680	6.7487
114.784	8.1849
114.888	8.2825
114.992	11.8876
115.096	11.2444
115.199	13.7587
115.303	18.1054
115.407	18.4302
115.511	20.3390
115.615	17.5440
115.718	15.4940
115.822	13.2640
115.926	7.4640
116.030	9.5996
116.133	7.8276
116.237	7.3327
116.341	7.4239
116.445	6.0671
116.549	7.1040
116.652	9.0611
116.756	10.7667
116.860	15.4462
116.964	20.0510
117.067	17.2582
117.171	18.2240
117.275	21.1820
117.379	26.1370
117.483	25.3914
117.586	25.8067
117.690	18.4733
117.794	16.4880
117.898	14.4254
118.002	10.7502
118.105	9.7012
118.209	9.3949
118.313	9.4973
118.417	8.5920
118.520	6.1920
