Distance_(microns)	Gray_Value
16.917	39.018
17.020	55.568
17.124	67.472
17.228	79.924
17.332	91.029
17.436	87.461
17.539	88.491
17.643	87.120
17.747	76.926
17.851	84.824
17.954	72.901
18.058	53.407
18.162	57.539
18.266	74.001
18.370	87.084
18.473	94.767
18.577	113.639
18.681	146.531
18.785	128.798
18.889	94.558
18.992	81.483
19.096	54.513
19.200	43.929
19.304	36.633
19.407	51.822
19.511	49.655
19.615	47.562
19.719	44.636
19.823	32.706
19.926	29.290
20.030	26.052
20.134	36.171
20.238	25.138
20.342	22.990
20.445	19.202
20.549	14.282
20.653	19.585
20.757	29.208
20.860	33.704
20.964	35.955
21.068	51.070
21.172	75.072
21.276	102.076
21.379	107.687
21.483	132.260
21.587	139.908
21.691	126.593
21.794	111.890
21.898	95.113
22.002	75.604
22.106	71.359
22.210	58.655
22.313	46.645
22.417	30.453
22.521	24.348
22.625	19.016
22.729	23.578
22.832	31.141
22.936	36.580
23.040	36.575
23.144	42.668
23.247	47.287
23.351	62.481
23.455	62.049
23.559	54.593
23.663	64.696
23.766	68.118
23.870	63.923
23.974	80.029
24.078	100.141
24.181	126.760
24.285	163.743
24.389	151.359
24.493	139.388
24.597	148.373
24.700	129.577
24.804	104.776
24.908	68.849
25.012	47.625
25.116	39.429
25.219	30.390
25.323	28.216
25.427	26.743
25.531	26.444
25.634	29.740
25.738	42.864
25.842	49.597
25.946	70.724
26.050	80.997
26.153	92.623
26.257	120.793
26.361	127.067
26.465	122.161
26.569	107.725
26.672	89.304
26.776	67.551
26.880	46.786
26.984	40.475
27.087	28.091
27.191	25.485
27.295	21.982
27.399	16.210
27.503	16.914
27.606	15.984
27.710	18.034
27.814	17.450
27.918	25.130
28.021	33.798
28.125	29.533
28.229	44.384
28.333	72.430
28.437	94.570
28.540	110.735
28.644	141.351
28.748	155.485
28.852	163.153
28.956	183.038
29.059	166.070
29.163	134.555
29.267	119.422
29.371	87.568
29.474	57.924
29.578	38.614
29.682	31.979
29.786	29.766
29.890	18.510
29.993	16.864
30.097	22.632
30.201	27.402
30.305	25.205
30.408	28.480
30.512	32.086
30.616	29.899
30.720	31.301
30.824	40.163
30.927	54.527
31.031	68.583
31.135	87.231
31.239	92.127
31.343	96.250
31.446	123.068
31.550	151.894
31.654	155.932
31.758	152.583
31.861	155.876
31.965	179.945
32.069	137.222
32.173	112.429
32.277	83.873
32.380	76.966
32.484	76.405
32.588	49.304
32.692	33.571
32.796	36.417
32.899	25.522
33.003	25.826
33.107	24.821
33.211	23.938
33.314	27.530
33.418	16.725
33.522	19.249
33.626	16.847
33.730	20.086
33.833	34.213
33.937	36.072
34.041	37.099
34.145	24.826
34.248	41.169
34.352	42.058
34.456	47.907
34.560	57.570
34.664	58.081
34.767	66.533
34.871	89.002
34.975	99.508
35.079	98.001
35.183	100.291
35.286	105.473
35.390	97.874
35.494	92.251
35.598	93.600
35.701	75.412
35.805	68.389
35.909	69.002
36.013	59.314
36.117	57.246
36.220	47.770
36.324	56.571
36.428	53.069
36.532	50.659
36.635	32.264
36.739	37.805
36.843	27.468
36.947	27.656
37.051	33.178
37.154	32.937
37.258	38.683
37.362	36.518
37.466	46.473
37.570	64.459
37.673	66.125
37.777	68.130
37.881	57.806
37.985	50.545
38.088	51.123
38.192	39.215
38.296	26.687
38.400	23.788
38.504	28.340
38.607	28.515
38.711	17.412
38.815	14.387
38.919	14.145
39.022	13.575
39.126	16.727
39.230	17.374
39.334	20.440
39.438	23.288
39.541	25.196
39.645	32.174
39.749	52.805
39.853	81.774
39.957	105.576
40.060	135.203
40.164	143.664
40.268	144.465
40.372	161.513
40.475	139.515
40.579	112.061
40.683	122.404
40.787	106.639
40.891	86.758
40.994	81.982
41.098	66.358
41.202	50.618
41.306	50.206
41.410	48.321
41.513	33.900
41.617	31.415
41.721	30.304
41.825	24.147
41.928	22.908
42.032	19.207
42.136	18.337
42.240	22.067
42.344	22.047
42.447	23.643
42.551	30.199
42.655	34.914
42.759	33.580
42.862	53.630
42.966	71.826
43.070	110.032
43.174	134.751
43.278	149.770
43.381	158.682
43.485	151.725
43.589	151.551
43.693	151.793
43.797	143.666
43.900	127.328
44.004	96.536
44.108	73.113
44.212	58.604
44.315	52.165
44.419	45.023
44.523	42.013
44.627	28.318
44.731	28.938
44.834	24.258
44.938	18.837
45.042	15.095
45.146	14.510
45.249	13.357
45.353	15.360
45.457	15.200
45.561	16.774
45.665	20.248
45.768	26.378
45.872	30.155
45.976	35.277
46.080	48.040
46.184	61.397
46.287	89.705
46.391	81.705
46.495	91.671
46.599	126.193
46.702	110.647
46.806	93.865
46.910	89.935
47.014	76.628
47.118	77.386
47.221	63.958
47.325	70.902
47.429	79.907
47.533	80.035
47.637	65.970
47.740	59.754
47.844	42.657
47.948	35.215
48.052	37.118
48.155	39.105
48.259	30.907
48.363	19.720
48.467	18.555
48.571	17.028
48.674	21.562
48.778	16.698
48.882	15.248
48.986	19.766
49.089	28.981
49.193	47.816
49.297	69.586
49.401	82.655
49.505	105.128
49.608	130.432
49.712	144.722
49.816	152.105
49.920	150.214
50.024	115.793
50.127	89.437
50.231	77.816
50.335	62.996
50.439	49.446
50.542	39.744
50.646	34.472
50.750	26.479
50.854	31.852
50.958	24.065
51.061	18.864
51.165	21.898
51.269	18.925
51.373	20.535
51.476	28.310
51.580	25.217
51.684	30.543
51.788	37.704
51.892	43.181
51.995	49.766
52.099	68.055
52.203	100.945
52.307	121.219
52.411	98.260
52.514	109.926
52.618	119.769
52.722	112.562
52.826	124.765
52.929	130.149
53.033	127.974
53.137	140.817
53.241	112.440
53.345	96.172
53.448	64.804
53.552	46.410
53.656	37.377
53.760	30.047
53.863	20.799
53.967	17.001
54.071	15.002
54.175	17.561
54.279	17.081
54.382	9.620
54.486	14.516
54.590	14.473
54.694	12.962
54.798	18.885
54.901	21.971
55.005	28.339
55.109	41.607
55.213	52.969
55.316	69.751
55.420	120.651
55.524	118.089
55.628	167.239
55.732	158.725
55.835	137.009
55.939	118.725
56.043	99.891
56.147	77.166
56.251	63.298
56.354	52.709
56.458	39.720
56.562	21.987
56.666	22.257
56.769	18.175
56.873	13.966
56.977	14.009
57.081	14.645
57.185	14.463
57.288	15.320
57.392	18.334
57.496	28.696
57.600	35.506
57.703	42.967
57.807	50.477
57.911	73.053
58.015	89.234
58.119	102.417
58.222	121.977
58.326	138.661
58.430	149.388
58.534	153.826
58.638	149.937
58.741	167.816
58.845	147.178
58.949	112.384
59.053	77.989
59.156	77.200
59.260	55.295
59.364	42.684
59.468	29.689
59.572	25.675
59.675	23.177
59.779	27.493
59.883	32.370
59.987	34.014
60.090	39.936
60.194	42.649
60.298	43.730
60.402	50.008
60.506	35.234
60.609	27.147
60.713	22.974
60.817	23.289
60.921	28.034
61.025	39.555
61.128	44.064
61.232	43.409
61.336	45.090
61.440	46.375
61.543	37.729
61.647	30.049
61.751	32.128
61.855	37.888
61.959	47.860
62.062	51.194
62.166	54.855
62.270	63.528
62.374	81.031
62.478	88.328
62.581	88.807
62.685	102.167
62.789	103.507
62.893	101.891
62.996	110.334
63.100	78.147
63.204	62.450
63.308	60.608
63.412	40.001
63.515	29.930
63.619	25.085
63.723	19.926
63.827	16.584
63.930	19.859
64.034	17.554
64.138	14.504
64.242	12.899
64.346	13.914
64.449	16.178
64.553	15.740
64.657	15.738
64.761	20.263
64.865	34.110
64.968	34.839
65.072	47.861
65.176	72.563
65.280	86.894
65.383	101.362
65.487	108.211
65.591	131.633
65.695	134.339
65.799	117.054
65.902	109.005
66.006	90.351
66.110	73.895
66.214	55.261
66.317	43.164
66.421	34.431
66.525	22.918
66.629	19.635
66.733	16.342
66.836	13.568
66.940	16.346
67.044	17.215
67.148	16.794
67.252	14.932
67.355	19.472
67.459	21.844
67.563	32.594
67.667	34.554
67.770	34.015
67.874	37.387
67.978	39.734
68.082	45.026
68.186	49.517
68.289	65.373
68.393	76.003
68.497	75.967
68.601	91.053
68.704	106.653
68.808	86.575
68.912	98.447
69.016	114.576
69.120	102.874
69.223	106.787
69.327	102.500
69.431	102.974
69.535	103.255
69.639	90.479
69.742	83.207
69.846	58.226
69.950	48.759
70.054	41.932
70.157	30.141
70.261	16.938
70.365	20.455
70.469	15.729
70.573	15.475
70.676	14.877
70.780	14.928
70.884	15.989
70.988	17.997
71.092	20.920
71.195	36.541
71.299	35.533
71.403	47.667
71.507	112.612
71.610	151.321
71.714	197.692
71.818	224.173
71.922	218.525
72.026	218.379
72.129	219.983
72.233	188.292
72.337	136.189
72.441	108.998
72.544	84.089
72.648	59.240
72.752	39.716
72.856	30.480
72.960	19.761
73.063	16.479
73.167	18.189
73.271	11.511
73.375	14.802
73.479	15.237
73.582	13.130
73.686	13.589
73.790	17.530
73.894	13.991
73.997	14.141
74.101	17.032
74.205	16.900
74.309	15.518
74.413	16.420
74.516	27.113
74.620	34.074
74.724	47.419
74.828	70.289
74.931	105.261
75.035	107.442
75.139	127.715
75.243	172.707
75.347	163.881
75.450	162.082
75.554	188.827
75.658	198.357
75.762	201.026
75.866	165.561
75.969	173.308
76.073	150.207
76.177	133.540
76.281	104.436
76.384	73.082
76.488	44.110
76.592	36.567
76.696	34.333
76.800	27.619
76.903	25.952
77.007	24.601
77.111	19.638
77.215	18.461
77.319	13.997
77.422	19.071
77.526	17.510
77.630	20.146
77.734	30.355
77.837	34.224
77.941	47.314
78.045	57.773
78.149	66.475
78.253	81.921
78.356	81.814
78.460	105.027
78.564	134.291
78.668	158.916
78.771	157.867
78.875	147.454
78.979	125.829
79.083	92.513
79.187	72.833
79.290	48.940
79.394	43.624
79.498	34.581
79.602	32.082
79.706	29.480
79.809	28.329
79.913	28.175
80.017	37.032
80.121	37.068
80.224	40.787
80.328	33.127
80.432	28.463
80.536	39.141
80.640	52.981
80.743	55.349
80.847	64.486
80.951	78.439
81.055	90.909
81.158	105.399
81.262	103.282
81.366	99.094
81.470	96.577
81.574	97.922
81.677	104.324
81.781	100.914
81.885	90.304
81.989	83.947
82.093	72.312
82.196	51.710
82.300	41.201
82.404	22.935
82.508	19.065
82.611	19.704
82.715	25.261
82.819	16.264
82.923	17.132
83.027	17.167
83.130	20.230
83.234	25.207
83.338	37.921
83.442	48.349
83.546	59.591
83.649	69.614
83.753	98.082
83.857	110.267
83.961	141.682
84.064	157.605
84.168	165.169
84.272	151.048
84.376	121.816
84.480	110.055
84.583	92.579
84.687	86.590
84.791	65.323
84.895	58.480
84.998	42.860
85.102	32.279
85.206	22.850
85.310	16.878
85.414	17.949
85.517	15.895
85.621	18.310
85.725	18.272
85.829	15.746
85.933	14.676
86.036	22.034
86.140	25.866
86.244	25.141
86.348	41.785
86.451	61.641
86.555	90.395
86.659	115.932
86.763	166.982
86.867	176.614
86.970	171.772
87.074	168.901
87.178	152.409
87.282	193.052
87.385	153.755
87.489	128.054
87.593	122.183
87.697	106.611
87.801	72.987
87.904	61.183
88.008	52.061
88.112	54.379
88.216	56.596
88.320	42.704
88.423	38.887
88.527	38.441
88.631	31.304
88.735	27.995
88.838	23.917
88.942	23.594
89.046	21.584
89.150	17.695
89.254	15.693
89.357	14.452
89.461	25.130
89.565	22.341
89.669	24.575
89.772	32.716
89.876	32.609
89.980	43.061
90.084	61.983
90.188	60.565
90.291	66.983
90.395	87.529
90.499	113.534
90.603	126.977
90.707	144.780
90.810	152.336
90.914	147.337
91.018	114.992
91.122	78.712
91.225	52.390
91.329	44.868
91.433	39.520
91.537	38.680
91.641	37.904
91.744	38.884
91.848	28.122
91.952	24.102
92.056	14.821
92.160	15.860
92.263	17.774
92.367	16.530
92.471	21.952
92.575	25.572
92.678	34.336
92.782	42.254
92.886	51.685
92.990	78.266
93.094	99.670
93.197	100.655
93.301	104.821
93.405	101.518
93.509	95.259
93.612	98.945
93.716	103.813
93.820	81.145
93.924	71.532
94.028	81.176
94.131	79.466
94.235	75.734
94.339	63.464
94.443	67.554
94.547	62.214
94.650	47.657
94.754	44.021
94.858	38.018
94.962	33.470
95.065	32.052
95.169	21.181
95.273	20.730
95.377	19.264
95.481	18.057
95.584	19.130
95.688	25.731
95.792	33.249
95.896	38.594
95.999	52.333
96.103	62.630
96.207	94.658
96.311	103.303
96.415	125.671
96.518	148.077
96.622	138.217
96.726	150.511
96.830	121.041
96.934	103.145
97.037	97.979
97.141	88.232
97.245	77.568
97.349	61.733
97.452	47.398
97.556	46.161
97.660	32.283
97.764	27.677
97.868	25.403
97.971	23.960
98.075	23.870
98.179	25.397
98.283	26.626
98.387	34.317
98.490	49.121
98.594	58.061
98.698	71.384
98.802	94.772
98.905	117.618
99.009	143.770
99.113	143.744
99.217	139.331
99.321	136.591
99.424	113.466
99.528	100.824
99.632	91.494
99.736	78.555
99.839	72.794
99.943	80.821
100.047	64.147
100.151	39.999
100.255	30.072
100.358	27.511
100.462	24.021
100.566	33.490
100.670	38.609
100.774	50.558
100.877	51.470
100.981	67.873
101.085	69.180
101.189	65.479
101.292	59.688
101.396	48.224
101.500	49.631
101.604	46.360
101.708	58.325
101.811	49.202
101.915	31.004
102.019	53.823
102.123	65.810
102.226	76.451
102.330	71.703
102.434	85.740
102.538	105.954
102.642	108.256
102.745	119.777
102.849	77.399
102.953	73.167
103.057	68.265
103.161	58.719
103.264	55.018
103.368	39.475
103.472	31.332
103.576	28.429
103.679	18.873
103.783	15.858
103.887	12.084
103.991	15.576
104.095	12.163
104.198	13.128
104.302	12.628
104.406	15.147
104.510	13.674
104.613	13.861
104.717	15.304
104.821	25.445
104.925	29.327
105.029	36.220
105.132	42.197
105.236	51.967
105.340	64.335
105.444	67.576
105.548	69.116
105.651	75.948
105.755	73.507
105.859	69.839
105.963	65.872
106.066	64.395
106.170	63.688
106.274	67.329
106.378	54.802
106.482	55.516
106.585	58.445
106.689	66.401
106.793	63.659
106.897	57.754
107.001	69.019
107.104	73.335
107.208	64.991
107.312	54.378
107.416	47.480
107.519	38.145
107.623	31.584
107.727	32.184
107.831	21.947
107.935	24.689
108.038	20.781
108.142	14.519
108.246	16.640
108.350	14.481
108.453	17.428
108.557	23.820
108.661	23.890
108.765	44.845
108.869	56.669
108.972	63.777
109.076	75.379
109.180	66.663
109.284	60.058
109.388	63.835
109.491	63.604
109.595	68.217
109.699	66.426
109.803	56.933
109.906	59.864
110.010	55.894
110.114	52.426
110.218	53.015
110.322	50.088
110.425	63.199
110.529	57.269
110.633	67.201
110.737	70.885
110.840	68.120
110.944	54.018
111.048	39.572
111.152	40.128
111.256	39.058
111.359	25.614
111.463	19.159
111.567	17.128
111.671	17.084
111.775	10.924
111.878	16.210
111.982	13.998
112.086	14.994
112.190	13.336
112.293	20.157
112.397	23.452
112.501	28.584
112.605	40.727
112.709	62.653
112.812	79.698
112.916	89.010
113.020	106.749
113.124	107.122
113.228	101.606
113.331	103.359
113.435	77.097
113.539	68.811
113.643	60.930
113.746	63.141
113.850	59.029
113.954	53.959
114.058	52.733
114.162	49.656
114.265	40.841
114.369	39.232
114.473	41.459
114.577	36.233
114.680	38.083
114.784	29.038
114.888	27.541
114.992	33.614
115.096	30.573
115.199	24.549
115.303	27.504
115.407	48.532
115.511	49.612
115.615	53.932
115.718	52.117
115.822	66.610
115.926	76.632
116.030	76.324
116.133	87.657
116.237	79.197
116.341	59.925
116.445	45.179
116.549	47.496
116.652	50.154
116.756	56.101
116.860	58.624
116.964	47.976
117.067	53.354
117.171	47.923
117.275	41.494
117.379	55.926
117.483	39.936
117.586	36.963
117.690	30.161
117.794	31.865
117.898	31.793
118.002	42.501
118.105	52.148
118.209	53.389
118.313	62.060
118.417	79.969
118.520	76.612
118.624	69.943
118.728	87.472
118.832	90.770
118.936	78.553
119.039	78.248
119.143	88.016
119.247	97.444
119.351	80.655
119.454	72.606
119.558	72.998
119.662	67.329
119.766	45.322
119.870	41.204
119.973	32.705
