Distance_(microns)	Gray_Value
70.884	13.665
70.988	12.240
71.092	12.028
71.195	14.324
71.299	15.755
71.403	18.880
71.507	20.631
71.610	20.387
71.714	22.889
71.818	30.108
71.922	28.900
72.026	32.776
72.129	31.698
72.233	20.042
72.337	18.875
72.441	14.007
72.544	15.011
72.648	17.909
72.752	11.695
72.856	17.637
72.960	23.210
73.063	22.314
73.167	24.680
73.271	29.116
73.375	44.656
73.479	49.333
73.582	75.042
73.686	62.813
73.790	56.451
73.894	64.127
73.997	71.667
74.101	44.218
74.205	37.111
74.309	23.634
74.413	19.713
74.516	17.665
74.620	14.994
74.724	9.589
74.828	8.725
74.931	8.285
75.035	8.437
75.139	8.720
75.243	9.934
75.347	12.458
75.450	20.969
75.554	25.605
75.658	34.684
75.762	51.585
75.866	66.869
75.969	80.717
76.073	102.026
76.177	113.565
76.281	104.827
76.384	114.095
76.488	91.756
76.592	66.369
76.696	52.228
76.800	46.116
76.903	19.275
77.007	21.910
77.111	13.564
77.215	9.849
77.319	6.303
77.422	11.261
77.526	8.432
77.630	8.793
77.734	8.240
77.837	8.079
77.941	8.607
78.045	13.928
78.149	16.113
78.253	19.970
78.356	21.276
78.460	16.013
78.564	30.464
78.668	40.518
78.771	53.000
78.875	85.598
78.979	97.646
79.083	119.317
79.187	114.796
79.290	110.679
79.394	99.189
79.498	73.134
79.602	52.496
79.706	62.362
79.809	33.745
79.913	21.448
80.017	21.105
80.121	15.675
80.224	14.914
80.328	11.462
80.432	13.853
80.536	15.642
80.640	23.896
80.743	26.303
80.847	32.518
80.951	35.689
81.055	66.387
81.158	112.515
81.262	155.354
81.366	178.299
81.470	185.336
81.574	183.748
81.677	165.988
81.781	146.151
81.885	106.571
81.989	71.805
82.093	46.375
82.196	30.560
82.300	19.471
82.404	14.253
82.508	6.746
82.611	14.472
82.715	12.596
82.819	10.534
82.923	6.834
83.027	13.918
83.130	16.461
83.234	18.935
83.338	30.109
83.442	46.068
83.546	54.263
83.649	72.884
83.753	72.395
83.857	92.041
83.961	102.769
84.064	102.919
84.168	102.266
84.272	98.039
84.376	84.366
84.480	66.158
84.583	47.167
84.687	40.438
84.791	21.661
84.895	16.239
84.998	16.505
85.102	9.770
85.206	9.670
85.310	9.888
85.414	11.978
85.517	12.500
85.621	15.878
85.725	12.253
85.829	16.495
85.933	12.517
86.036	17.466
86.140	26.003
86.244	28.406
86.348	33.676
86.451	38.196
86.555	33.532
86.659	36.400
86.763	45.368
86.867	53.765
86.970	63.680
87.074	64.803
87.178	78.060
87.282	77.121
87.385	61.372
87.489	48.754
87.593	45.526
87.697	39.091
87.801	31.499
87.904	20.178
88.008	17.727
88.112	13.909
88.216	15.415
88.320	17.273
88.423	15.309
88.527	15.800
88.631	17.766
88.735	26.889
88.838	26.639
88.942	36.224
89.046	44.930
89.150	51.372
89.254	76.392
89.357	68.161
89.461	81.423
89.565	77.904
89.669	75.194
89.772	71.523
89.876	58.201
89.980	37.424
90.084	30.173
90.188	26.022
90.291	19.825
90.395	16.656
90.499	12.386
90.603	14.305
90.707	10.325
90.810	8.237
90.914	13.590
91.018	12.179
91.122	18.855
91.225	21.451
91.329	38.075
91.433	53.721
91.537	76.582
91.641	90.474
91.744	98.625
91.848	106.830
91.952	100.169
92.056	75.313
92.160	55.331
92.263	34.973
92.367	37.038
92.471	33.301
92.575	19.579
92.678	21.135
92.782	13.136
92.886	19.815
92.990	22.329
93.094	15.708
93.197	10.793
93.301	11.163
93.405	9.368
93.509	11.197
93.612	13.925
93.716	14.375
93.820	21.335
93.924	28.529
94.028	29.078
94.131	20.543
94.235	27.508
94.339	27.139
94.443	19.633
94.547	12.283
94.650	13.174
94.754	13.787
94.858	13.603
94.962	16.082
95.065	12.688
95.169	22.517
95.273	22.649
95.377	40.398
95.481	53.240
95.584	71.466
95.688	99.867
95.792	94.503
95.896	110.625
95.999	94.235
96.103	77.983
96.207	56.582
96.311	34.295
96.415	27.552
96.518	18.988
96.622	21.325
96.726	10.863
96.830	12.310
96.934	10.520
97.037	6.950
97.141	6.567
97.245	9.407
97.349	8.359
97.452	7.885
97.556	7.066
97.660	7.028
97.764	10.164
97.868	9.542
97.971	10.214
98.075	21.442
98.179	41.048
98.283	75.997
98.387	82.479
98.490	123.278
98.594	108.816
98.698	109.080
98.802	121.266
98.905	113.825
99.009	108.985
99.113	103.362
99.217	77.048
99.321	58.778
99.424	31.444
99.528	20.116
99.632	13.478
99.736	9.073
99.839	8.941
99.943	6.136
100.047	8.782
100.151	8.199
100.255	6.539
100.358	6.503
100.462	5.542
100.566	8.108
100.670	8.074
100.774	6.806
100.877	9.726
100.981	10.745
101.085	11.896
101.189	17.712
101.292	25.718
101.396	36.853
101.500	59.505
101.604	87.105
101.708	110.085
101.811	121.869
101.915	127.883
102.019	113.642
102.123	99.444
102.226	97.293
102.330	78.137
102.434	55.018
102.538	49.786
102.642	32.168
102.745	16.131
102.849	10.559
102.953	14.126
103.057	11.821
103.161	10.957
103.264	9.378
103.368	7.865
103.472	6.952
103.576	8.828
103.679	12.030
103.783	11.494
103.887	11.133
103.991	8.313
104.095	11.239
104.198	13.650
104.302	17.052
104.406	19.995
104.510	21.710
104.613	31.990
104.717	37.935
104.821	45.626
104.925	54.174
105.029	72.758
105.132	91.877
105.236	71.568
105.340	80.477
105.444	82.694
105.548	71.203
105.651	49.991
105.755	36.262
105.859	31.156
105.963	22.769
106.066	23.747
106.170	17.475
106.274	10.700
106.378	10.514
106.482	8.387
106.585	8.065
106.689	8.238
106.793	12.033
106.897	9.641
107.001	10.064
107.104	10.984
107.208	13.801
107.312	18.318
107.416	17.205
107.519	20.892
107.623	34.359
107.727	46.670
107.831	63.490
107.935	75.442
108.038	74.490
108.142	69.916
108.246	70.829
108.350	58.070
108.453	34.458
108.557	24.541
108.661	19.963
108.765	18.882
108.869	10.787
108.972	8.935
109.076	9.017
109.180	8.587
109.284	11.976
109.388	11.597
109.491	13.696
109.595	12.016
109.699	16.147
109.803	14.471
109.906	17.858
110.010	24.721
110.114	30.549
110.218	33.935
110.322	37.844
110.425	68.368
110.529	65.856
110.633	65.786
110.737	75.906
110.840	61.233
110.944	81.380
111.048	57.698
111.152	48.906
111.256	37.826
111.359	20.002
111.463	21.154
111.567	16.832
111.671	13.907
111.775	10.065
111.878	9.948
111.982	11.696
112.086	14.601
112.190	16.577
112.293	19.465
112.397	19.350
112.501	23.514
112.605	37.221
112.709	51.442
112.812	56.935
112.916	62.304
113.020	55.039
113.124	41.739
113.228	32.889
113.331	30.048
113.435	24.867
113.539	25.254
113.643	15.926
113.746	10.202
113.850	12.288
113.954	12.781
114.058	8.332
114.162	11.183
114.265	9.359
114.369	6.490
114.473	9.261
114.577	12.667
114.680	11.827
114.784	10.160
114.888	9.867
114.992	11.696
115.096	11.751
115.199	12.383
115.303	12.390
115.407	12.051
115.511	12.307
115.615	16.343
115.718	34.125
115.822	42.110
115.926	40.458
116.030	66.046
116.133	58.096
116.237	45.616
116.341	28.409
116.445	27.373
116.549	20.185
116.652	11.191
116.756	11.493
116.860	11.877
116.964	10.175
117.067	12.768
117.171	12.697
117.275	14.441
117.379	15.813
117.483	18.338
117.586	31.082
117.690	30.677
117.794	37.905
117.898	50.151
118.002	44.798
118.105	37.944
118.209	31.085
118.313	23.320
118.417	22.442
118.520	12.758
118.624	9.229
118.728	11.768
118.832	9.871
118.936	7.201
119.039	11.355
119.143	11.354
119.247	16.929
119.351	14.191
119.454	16.677
119.558	12.795
119.662	13.755
119.766	17.736
119.870	21.134
119.973	23.087
120.077	25.713
120.181	32.377
120.285	24.465
120.389	27.190
120.492	19.561
120.596	15.239
120.700	15.138
120.804	14.814
120.907	16.850
121.011	13.655
121.115	9.715
121.219	11.955
121.323	13.876
121.426	12.390
121.530	16.553
121.634	22.491
121.738	14.472
121.842	14.872
121.945	14.293
122.049	17.702
122.153	13.763
122.257	10.643
122.360	9.496
122.464	12.686
122.568	12.389
122.672	12.490
122.776	9.921
122.879	11.890
122.983	13.420
123.087	16.416
123.191	15.655
123.294	9.018
123.398	10.475
123.502	10.277
123.606	9.763
123.710	10.244
123.813	8.157
123.917	9.655
124.021	11.851
124.125	9.265
124.229	10.004
124.332	21.904
124.436	18.977
124.540	19.854
124.644	19.834
124.747	23.561
124.851	24.511
124.955	26.109
125.059	23.630
125.163	29.995
125.266	27.559
125.370	19.243
125.474	10.586
125.578	12.946
125.681	12.940
125.785	14.597
125.889	10.680
125.993	18.350
126.097	14.894
126.200	11.634
126.304	12.447
126.408	13.593
126.512	15.151
126.616	13.523
126.719	12.879
126.823	11.470
126.927	10.105
127.031	8.434
127.134	7.454
127.238	12.852
127.342	8.093
127.446	10.626
127.550	9.395
127.653	13.511
127.757	13.666
127.861	19.786
127.965	17.414
128.069	27.834
128.172	25.893
128.276	21.232
128.380	13.600
128.484	24.633
128.587	18.602
128.691	17.892
128.795	11.301
128.899	13.275
129.003	13.315
129.106	9.607
129.210	11.050
