0.000000000	2481.000000000
0.131788224	1967.901245117
0.263576448	2387.238037109
0.395364672	2139.454345703
0.527152896	2433.939453125
0.658941150	2240.630859375
0.790729344	1523.615356445
0.922517598	1026.899780273
1.054305792	870.048889160
1.186094046	517.990051270
1.317882299	462.571777344
1.449670553	484.569152832
1.581458688	255.544158936
1.713246942	172.374404907
1.845035195	235.691741943
1.976823449	227.983398438
2.108611584	609.418640137
2.240399837	1380.582031250
2.372188091	2023.944213867
2.503976345	2319.240478516
2.635764599	2442.666259766
2.767552853	2554.874755859
2.899341106	2640.328857422
3.031129360	2553.138183594
3.162917376	2362.416259766
3.294705629	1693.357421875
3.426493883	1180.248657227
3.558282137	896.061828613
3.690070391	623.009948730
3.821858644	473.527099609
3.953646898	501.140930176
4.085434914	588.344482422
4.217223167	524.209106445
4.349011421	596.750549316
4.480799675	1083.241699219
4.612587929	1578.040405273
4.744376183	1951.316650391
4.876164436	2221.299072266
5.007952690	2396.298095703
5.139740944	2571.469482422
5.271529198	2101.315185547
5.403317451	1966.733886719
5.535105705	1792.408325195
5.666893959	1560.959960938
5.798682213	1168.527587891
5.930470467	814.224426270
6.062258720	497.236663818
6.194046497	274.226379395
6.325834751	376.837066650
6.457623005	378.865539551
6.589411259	522.654541016
6.721199512	633.677612305
6.852987766	893.221374512
6.984776020	1368.760742188
7.116564274	2242.347412109
7.248352528	2386.799804688
7.380140781	2678.124511719
7.511929035	2661.450439453
7.643717289	2289.159423828
7.775505543	2352.250976562
7.907293797	2383.528564453
8.039081573	2485.219726562
8.170869827	2607.298828125
8.302658081	2312.756347656
8.434446335	2414.410888672
8.566234589	3119.493164062
8.698022842	2722.189453125
8.829811096	1746.219604492
8.961599350	1154.221923828
9.093387604	912.237487793
9.225175858	598.826721191
9.356964111	294.078033447
9.488752365	548.028747559
9.620540619	502.080810547
9.752328873	511.085021973
9.884117126	455.207275391
10.015905380	992.149291992
10.147693634	1277.724121094
10.279481888	1482.972290039
10.411270142	1283.978027344
10.543058395	1319.987670898
10.674846649	1903.481201172
10.806634903	1829.606567383
10.938423157	2035.300292969
11.070211411	1737.301513672
11.201999664	1150.460937500
11.333787918	798.099914551
11.465576172	430.236572266
11.597364426	455.801177979
11.729152679	435.825622559
11.860940933	402.079559326
11.992729187	448.813964844
12.124517441	500.179656982
12.256305695	596.435485840
12.388092995	723.868713379
12.519881248	1173.122924805
12.651669502	1897.271850586
12.783457756	2459.406982422
12.915246010	2326.157714844
13.047034264	2280.525146484
13.178822517	2015.879150391
13.310610771	1524.771972656
13.442399025	1284.426635742
13.574187279	987.965087891
13.705975533	824.649291992
13.837763786	909.150512695
13.969552040	1211.492675781
14.101340294	1267.161987305
14.233128548	1188.417602539
14.364916801	1085.393310547
14.496705055	894.022827148
14.628493309	1049.169677734
14.760281563	1530.396362305
14.892069817	1457.656372070
15.023858070	1765.329711914
15.155646324	1603.675292969
15.287434578	1568.608642578
15.419222832	1629.872802734
15.551011086	1512.592529297
15.682799339	933.924255371
15.814587593	685.204101562
15.946375847	618.977783203
16.078163147	747.565307617
16.209951401	1041.277832031
16.341739655	872.482910156
16.473527908	878.469848633
16.605316162	1173.527343750
16.737104416	1012.559692383
16.868892670	763.470336914
17.000680923	1373.835815430
17.132469177	931.199890137
17.264257431	1208.838256836
17.396045685	1058.622314453
17.527833939	1840.612182617
17.659622192	1958.896972656
17.791410446	1152.119140625
17.923198700	779.952331543
18.054986954	755.817382812
18.186775208	489.056976318
18.318563461	1034.439453125
18.450351715	1489.042114258
18.582139969	1878.670654297
18.713928223	2141.843505859
18.845716476	1947.790283203
18.977504730	1301.696411133
19.109292984	756.691101074
19.241081238	317.613037109
19.372869492	260.477905273
19.504657745	329.930511475
19.636445999	361.431976318
19.768234253	304.852844238
