0.000	69.000
0.104	68.409
0.208	75.823
0.311	98.682
0.415	101.612
0.519	94.060
0.623	93.289
0.726	99.770
0.830	78.266
0.934	70.595
1.038	57.820
1.141	50.333
1.245	38.717
1.349	24.441
1.453	17.974
1.556	14.816
1.660	16.239
1.764	10.931
1.868	7.978
1.971	11.376
2.075	9.433
2.179	9.352
2.283	6.579
2.386	6.071
2.490	5.563
2.594	6.710
2.698	8.447
2.801	7.452
2.905	5.340
3.009	5.041
3.113	7.303
3.216	7.317
3.320	6.930
3.424	7.590
3.528	7.696
3.631	11.948
3.735	12.091
3.839	7.029
3.943	11.813
4.046	12.019
4.150	13.255
4.254	23.524
4.358	29.203
4.461	29.297
4.565	40.919
4.669	59.316
4.773	77.768
4.876	106.241
4.980	119.940
5.084	127.435
5.188	131.085
5.291	122.327
5.395	104.458
5.499	100.694
5.603	88.003
5.706	66.755
5.810	53.076
5.914	46.201
6.018	29.852
6.121	20.154
6.225	14.287
6.329	11.344
6.433	11.687
6.536	10.332
6.640	14.356
6.744	11.650
6.848	6.861
6.951	6.702
7.055	5.702
7.159	5.441
7.263	5.965
7.366	5.690
7.470	8.339
7.574	9.594
7.678	11.474
7.781	11.245
7.885	7.499
7.989	11.049
8.093	14.585
8.196	12.839
8.300	13.734
8.404	13.177
8.508	14.602
8.611	23.157
8.715	32.046
8.819	42.475
8.923	50.307
9.026	62.563
9.130	84.717
9.234	110.127
9.338	119.731
9.441	121.421
9.545	116.340
9.649	102.526
9.753	80.487
9.856	56.715
9.960	37.396
10.064	26.355
10.168	28.830
10.271	17.378
10.375	19.499
10.479	12.412
10.583	10.831
10.686	10.750
10.790	7.288
10.894	8.908
10.998	8.737
11.101	9.466
11.205	8.523
11.309	7.513
11.413	9.936
11.516	11.429
11.620	11.866
11.724	7.992
11.828	8.550
11.931	11.066
12.035	14.632
12.139	12.367
12.243	15.418
12.346	25.226
12.450	33.036
12.554	45.046
12.658	72.773
12.761	97.508
12.865	125.124
12.969	125.682
13.073	137.698
13.176	145.656
13.280	132.916
13.384	129.120
13.488	108.842
13.591	82.940
13.695	65.754
13.799	50.509
13.903	43.163
14.006	30.922
14.110	20.450
14.214	26.271
14.318	13.868
14.421	14.464
14.525	11.620
14.629	14.406
14.733	10.237
14.836	12.938
14.940	14.940
15.044	11.288
15.148	8.355
15.251	7.013
15.355	5.818
15.459	5.206
15.563	4.608
15.666	6.023
15.770	7.000
15.874	6.673
15.978	7.782
16.081	6.973
16.185	10.443
16.289	6.405
16.393	8.201
16.496	9.172
16.600	17.392
16.704	25.254
16.808	35.204
16.911	62.126
17.015	90.593
17.119	111.123
17.223	132.476
17.326	151.795
17.430	163.249
17.534	151.183
17.638	138.087
17.741	154.088
17.845	129.903
17.949	98.062
18.053	68.205
18.156	60.046
18.260	45.766
18.364	37.484
18.468	38.225
18.571	32.592
18.675	23.110
18.779	22.333
18.883	17.514
18.986	13.197
19.090	13.498
19.194	13.647
19.298	10.479
19.401	9.041
19.505	7.782
19.609	10.794
19.713	11.052
19.816	7.839
19.920	4.860
20.024	7.899
20.128	7.558
20.231	7.248
20.335	9.207
20.439	11.379
20.543	14.069
20.646	15.601
20.750	23.632
20.854	34.137
20.958	40.917
21.061	48.283
21.165	53.781
21.269	53.482
21.373	51.560
21.476	55.806
21.580	50.030
21.684	47.356
21.788	44.913
21.891	44.296
21.995	42.675
22.099	42.826
22.203	44.097
22.306	50.193
22.410	67.475
22.514	78.760
22.618	83.875
22.721	111.579
22.825	149.213
22.929	168.710
23.033	185.379
23.136	199.789
23.240	205.872
23.344	198.653
23.448	150.342
23.551	105.552
23.655	75.878
23.759	46.506
23.863	25.389
23.966	16.328
24.070	13.942
24.174	11.680
24.278	14.888
24.381	11.238
24.485	8.861
24.589	5.560
24.693	4.005
24.796	4.996
24.900	6.137
25.004	5.566
25.108	5.328
25.211	8.003
25.315	8.600
25.419	5.308
25.523	5.650
25.626	5.815
25.730	4.801
25.834	7.400
25.938	8.301
26.041	8.515
26.145	8.287
26.249	12.967
26.353	15.694
26.456	16.777
26.560	28.719
26.664	40.818
26.768	66.285
26.871	103.206
26.975	147.874
27.079	197.427
27.183	204.497
27.286	227.299
27.390	229.526
27.494	208.620
27.598	158.646
27.701	112.372
27.805	84.688
27.909	65.038
28.013	40.305
28.116	32.560
28.220	32.753
28.324	22.472
28.428	19.881
28.531	13.142
28.635	7.584
28.739	10.969
28.843	5.678
28.946	7.109
29.050	9.342
29.154	7.526
29.258	6.561
29.361	6.415
29.465	7.786
29.569	7.111
29.673	5.486
29.776	4.810
29.880	6.000
29.984	6.080
30.088	7.641
30.191	11.042
30.295	8.342
30.399	9.920
30.503	11.000
30.606	9.036
30.710	13.124
30.814	17.410
30.918	26.073
31.021	36.087
31.125	48.494
31.229	64.868
31.333	84.055
31.436	108.814
31.540	134.829
31.644	152.619
31.748	163.188
31.851	179.601
31.955	199.992
32.059	190.922
32.163	169.281
32.266	164.002
32.370	151.698
32.474	124.290
32.578	88.753
32.681	57.891
32.785	42.583
32.889	24.927
32.993	17.445
33.096	10.222
33.200	10.430
33.304	11.895
33.408	8.615
33.511	9.301
33.615	6.118
33.719	6.971
33.823	6.015
33.926	8.171
34.030	8.762
34.134	6.403
34.238	6.065
34.341	4.438
34.445	5.293
34.549	6.005
34.653	5.865
34.756	5.833
34.860	6.298
34.964	8.204
35.068	7.987
35.171	8.407
35.275	8.696
35.379	9.186
35.483	12.942
35.586	20.036
35.690	29.092
35.794	36.863
35.898	58.513
36.001	94.921
36.105	129.643
36.209	165.839
36.313	176.969
36.416	210.895
36.520	223.979
36.624	208.690
36.728	198.759
36.831	169.207
36.935	143.046
37.039	105.813
37.143	82.619
37.246	61.199
37.350	43.599
37.454	27.087
37.558	22.112
37.661	19.233
37.765	16.023
37.869	11.278
37.973	12.095
38.076	7.312
38.180	6.826
38.284	7.025
38.388	9.442
38.491	5.252
38.595	5.994
38.699	7.499
38.803	5.907
38.906	6.978
39.010	7.839
39.114	7.781
39.218	14.857
39.321	12.273
39.425	15.424
39.529	23.969
39.633	30.947
39.736	42.810
39.840	60.937
39.944	84.255
40.048	111.443
40.151	120.147
40.255	130.412
40.359	111.845
40.463	87.800
40.566	70.153
40.670	44.328
40.774	30.833
40.878	30.353
40.981	22.131
41.085	19.112
41.189	22.175
41.293	21.877
41.396	19.157
41.500	20.835
41.604	19.133
41.708	17.556
41.811	15.807
41.915	16.805
42.019	19.342
42.123	19.291
42.226	17.714
42.330	17.964
42.434	20.517
42.538	23.645
42.641	27.369
42.745	27.336
42.849	31.152
42.953	49.855
43.056	69.007
43.160	97.306
43.264	108.258
43.368	134.657
43.471	176.935
43.575	176.882
43.679	183.024
43.783	149.992
43.886	126.329
43.990	81.254
44.094	55.768
44.198	42.426
44.301	31.693
44.405	22.779
44.509	15.068
44.613	10.368
44.716	9.241
44.820	8.006
44.924	7.867
45.028	6.500
45.131	5.850
45.235	5.429
45.339	5.606
45.443	5.721
45.546	7.661
45.650	6.559
45.754	7.650
45.858	8.219
45.961	11.775
46.065	12.092
46.169	15.969
46.273	18.477
46.376	16.148
46.480	23.335
46.584	22.606
46.688	24.492
46.791	26.923
46.895	27.812
46.999	43.298
47.103	52.427
47.206	72.015
47.310	103.416
47.414	136.702
47.518	175.819
