0.0000	171.000
0.0943	156.744
0.1886	201.854
0.2829	180.896
0.3772	195.957
0.4715	186.106
0.5658	170.686
0.6601	162.924
0.7545	150.813
0.8488	120.834
0.9431	79.550
1.0374	62.740
1.1317	43.021
1.2260	32.393
1.3203	22.343
1.4146	19.855
1.5089	16.311
1.6032	14.064
1.6975	11.277
1.7918	10.931
1.8861	10.135
1.9804	10.655
2.0747	8.818
2.1690	11.974
2.2634	9.561
2.3577	10.129
2.4520	12.304
2.5463	14.463
2.6406	21.845
2.7349	21.566
2.8292	24.066
2.9235	36.274
3.0178	46.722
3.1121	58.683
3.2064	85.090
3.3007	96.894
3.3950	110.619
3.4893	126.127
3.5836	125.011
3.6779	113.850
3.7723	110.102
3.8666	99.839
3.9609	88.183
4.0552	69.993
4.1495	58.250
4.2438	48.195
4.3381	38.881
4.4324	39.089
4.5267	28.929
4.6210	26.701
4.7153	24.359
4.8096	21.802
4.9039	25.644
4.9982	30.637
5.0925	40.367
5.1868	47.682
5.2812	62.990
5.3755	76.446
5.4698	101.130
5.5641	116.709
5.6584	137.127
5.7527	159.925
5.8470	178.455
5.9413	196.746
6.0356	189.600
6.1299	202.098
6.2242	188.946
6.3185	160.772
6.4128	138.486
6.5071	115.470
6.6014	82.674
6.6958	62.412
6.7901	50.571
6.8844	40.883
6.9787	32.490
7.0730	23.781
7.1673	22.672
7.2616	18.531
7.3559	12.651
7.4502	13.871
7.5445	13.641
7.6388	12.369
7.7331	15.312
7.8274	20.177
7.9217	19.800
8.0160	23.433
8.1103	26.268
8.2047	42.718
8.2990	53.372
8.3933	57.738
8.4876	64.740
8.5819	65.250
8.6762	57.185
8.7705	40.039
8.8648	30.483
8.9591	31.831
9.0534	28.681
9.1477	28.203
9.2420	26.824
9.3363	22.494
9.4306	27.654
9.5249	32.503
9.6192	39.403
9.7136	47.796
9.8079	61.461
9.9022	85.927
9.9965	108.275
10.0908	132.057
10.1851	169.415
10.2794	198.029
10.3737	207.261
10.4680	216.040
10.5623	224.887
10.6566	205.236
10.7509	157.543
10.8452	121.978
10.9395	87.800
11.0338	57.344
11.1281	39.742
11.2225	25.335
11.3168	18.014
11.4111	13.177
11.5054	11.098
11.5997	9.235
11.6940	8.458
11.7883	9.039
11.8826	12.608
11.9769	14.498
12.0712	17.184
12.1655	26.219
12.2598	40.131
12.3541	55.047
12.4484	61.131
12.5427	79.542
12.6371	111.751
12.7314	145.530
12.8257	187.042
12.9200	225.455
13.0143	241.957
13.1086	245.624
13.2029	251.037
13.2972	248.808
13.3915	248.168
13.4858	242.420
13.5801	233.716
13.6744	201.382
13.7687	154.188
13.8630	118.927
13.9573	76.193
14.0516	50.018
14.1460	29.985
14.2403	17.995
14.3346	13.036
14.4289	10.832
14.5232	8.763
14.6175	7.096
14.7118	9.632
14.8061	11.280
14.9004	10.586
14.9947	12.203
15.0890	16.046
15.1833	18.478
15.2776	24.291
15.3719	34.136
15.4662	44.563
15.5605	61.013
15.6549	96.464
15.7492	147.286
15.8435	193.098
15.9378	229.875
16.0321	241.683
16.1264	255.000
16.2207	255.000
16.3150	255.000
16.4093	255.000
16.5036	255.000
16.5979	253.318
16.6922	242.323
16.7865	217.764
16.8808	180.842
16.9751	124.770
17.0694	77.182
17.1638	44.853
17.2581	30.426
17.3524	20.691
17.4467	13.368
17.5410	14.588
17.6353	11.534
17.7296	7.414
17.8239	9.107
17.9182	9.143
18.0125	7.828
18.1068	11.811
18.2011	11.026
18.2954	10.858
18.3897	15.703
18.4840	19.487
18.5784	22.259
18.6727	31.971
18.7670	42.622
18.8613	54.712
18.9556	85.846
19.0499	142.398
19.1442	203.213
19.2385	216.797
19.3328	250.936
19.4271	253.133
19.5214	253.783
19.6157	254.253
19.7100	245.212
19.8043	220.672
19.8986	180.853
19.9929	123.183
20.0873	88.409
20.1816	54.769
20.2759	35.704
20.3702	28.418
20.4645	20.207
20.5588	14.895
20.6531	9.020
20.7474	9.981
20.8417	8.704
20.9360	7.490
21.0303	15.368
21.1246	18.548
21.2189	20.465
21.3132	30.166
21.4075	44.138
21.5018	61.869
21.5962	86.448
21.6905	122.615
21.7848	174.281
21.8791	208.443
21.9734	230.931
22.0677	236.942
22.1620	224.415
22.2563	219.123
22.3506	188.403
22.4449	162.188
22.5392	115.939
22.6335	78.343
22.7278	58.857
22.8221	37.375
22.9164	24.019
23.0107	12.816
23.1051	10.761
23.1994	7.529
23.2937	6.306
23.3880	7.867
23.4823	9.359
23.5766	6.883
23.6709	8.564
23.7652	8.430
23.8595	10.602
23.9538	14.056
24.0481	22.663
24.1424	25.980
24.2367	40.592
24.3310	57.908
24.4253	95.729
24.5197	117.487
24.6140	177.693
24.7083	207.385
24.8026	229.979
24.8969	249.919
24.9912	250.109
25.0855	244.176
25.1798	241.549
25.2741	218.629
25.3684	188.229
25.4627	174.143
25.5570	140.698
25.6513	125.117
25.7456	104.074
25.8399	71.186
25.9342	59.202
26.0286	50.821
26.1229	43.755
26.2172	31.138
26.3115	28.948
26.4058	20.919
26.5001	20.759
26.5944	13.423
26.6887	11.524
26.7830	11.033
26.8773	11.546
26.9716	12.842
27.0659	10.796
27.1602	13.641
27.2545	13.882
27.3488	18.771
27.4431	25.412
27.5375	35.934
27.6318	38.335
27.7261	65.319
27.8204	72.514
27.9147	110.582
28.0090	112.242
28.1033	122.742
28.1976	137.916
28.2919	143.751
28.3862	127.697
28.4805	145.224
28.5748	107.930
28.6691	87.263
28.7634	68.439
28.8577	66.914
28.9520	53.313
29.0464	41.298
29.1407	41.816
29.2350	42.314
29.3293	46.426
29.4236	50.211
29.5179	70.513
29.6122	82.633
29.7065	106.933
29.8008	122.578
29.8951	141.530
29.9894	163.205
30.0837	159.729
30.1780	145.023
30.2723	140.581
30.3666	103.637
30.4610	86.706
30.5553	73.290
30.6496	46.748
30.7439	36.911
30.8382	27.616
30.9325	18.896
31.0268	13.384
31.1211	13.727
31.2154	11.564
31.3097	7.703
31.4040	7.023
31.4983	8.230
31.5926	8.918
31.6869	17.603
31.7812	21.604
31.8755	20.374
31.9699	34.943
32.0642	45.955
32.1585	68.307
32.2528	88.222
32.3471	131.637
32.4414	167.109
32.5357	199.051
32.6300	225.137
32.7243	242.649
32.8186	248.450
32.9129	247.912
33.0072	251.108
33.1015	247.882
33.1958	236.860
33.2901	207.653
33.3844	147.817
33.4788	107.795
33.5731	78.511
33.6674	49.704
33.7617	32.097
33.8560	21.923
33.9503	19.860
34.0446	12.936
34.1389	9.454
34.2332	9.590
34.3275	6.968
34.4218	10.724
34.5161	11.008
34.6104	14.381
34.7047	35.328
34.7990	46.568
34.8933	76.036
34.9877	117.901
35.0820	169.749
35.1763	205.286
35.2706	206.529
35.3649	220.315
35.4592	206.598
35.5535	169.302
35.6478	142.563
35.7421	112.933
35.8364	83.639
35.9307	64.814
36.0250	46.324
36.1193	45.390
36.2136	37.424
36.3079	43.130
36.4022	49.564
36.4966	52.981
36.5909	63.783
36.6852	83.124
36.7795	95.902
36.8738	139.585
36.9681	157.399
37.0624	184.971
37.1567	212.771
37.2510	224.538
37.3453	239.698
37.4396	240.139
37.5339	236.937
37.6282	235.630
37.7225	211.164
37.8168	165.099
37.9112	161.561
38.0055	95.101
38.0998	54.693
38.1941	45.599
38.2884	27.831
38.3827	27.133
38.4770	19.877
38.5713	10.867
38.6656	15.103
38.7599	17.516
38.8542	7.949
38.9485	12.346
39.0428	12.350
39.1371	21.842
39.2314	16.985
39.3257	29.602
39.4201	33.998
39.5144	57.578
39.6087	97.233
39.7030	155.445
39.7973	162.798
39.8916	192.947
39.9859	233.804
40.0802	243.300
40.1745	252.960
40.2688	249.194
40.3631	253.347
40.4574	242.192
40.5517	213.913
40.6460	215.458
40.7403	188.872
40.8346	144.491
40.9290	83.297
41.0233	75.107
41.1176	46.336
41.2119	37.564
41.3062	21.913
41.4005	32.603
41.4948	28.835
41.5891	38.785
41.6834	38.013
41.7777	37.291
41.8720	44.403
41.9663	72.970
42.0606	72.351
42.1549	86.117
42.2492	75.659
42.3436	72.672
42.4379	55.658
42.5322	39.222
42.6265	38.032
42.7208	31.758
42.8151	24.893
42.9094	19.202
43.0037	9.972
43.0980	13.961
43.1923	11.289
43.2866	9.994
43.3809	13.588
43.4752	11.318
43.5695	14.445
43.6638	13.637
43.7581	27.209
43.8525	29.470
43.9468	41.325
44.0411	67.022
44.1354	93.420
44.2297	149.453
44.3240	200.664
44.4183	235.350
44.5126	242.433
44.6069	253.593
44.7012	255.000
44.7955	255.000
44.8898	255.000
44.9841	250.448
45.0784	251.257
45.1727	233.024
45.2670	196.789
45.3614	141.287
45.4557	87.185
45.5500	53.807
45.6443	47.478
45.7386	28.451
45.8329	21.433
45.9272	21.056
46.0215	22.999
46.1158	23.480
46.2101	24.313
46.3044	23.241
46.3987	23.835
46.4930	31.107
46.5873	32.127
46.6816	45.710
46.7759	63.740
46.8703	90.417
46.9646	124.363
47.0589	123.990
47.1532	151.946
47.2475	155.394
47.3418	187.265
47.4361	179.530
47.5304	190.323
47.6247	158.268
47.7190	128.675
47.8133	93.024
47.9076	63.735
48.0019	36.088
48.0962	21.227
48.1905	13.953
48.2848	15.236
48.3792	11.112
48.4735	11.790
48.5678	15.899
48.6621	14.538
48.7564	16.118
48.8507	24.474
48.9450	25.025
49.0393	36.585
49.1336	63.794
49.2279	78.093
49.3222	103.913
49.4165	129.053
49.5108	140.380
49.6051	170.512
49.6994	186.520
49.7938	217.749
49.8881	228.180
49.9824	204.396
50.0767	195.424
50.1710	188.034
50.2653	159.409
50.3596	134.538
50.4539	111.551
50.5482	67.590
50.6425	52.754
50.7368	41.499
50.8311	30.316
50.9254	27.530
51.0197	23.344
51.1140	17.992
51.2083	16.333
51.3027	15.269
51.3970	10.050
51.4913	14.415
51.5856	9.280
51.6799	12.124
51.7742	12.873
51.8685	12.753
51.9628	14.013
52.0571	18.540
52.1514	22.268
52.2457	27.886
52.3400	36.148
52.4343	31.394
52.5286	58.326
52.6229	73.956
52.7172	80.508
52.8116	102.517
52.9059	122.384
53.0002	116.573
53.0945	139.837
53.1888	141.736
53.2831	151.737
53.3774	135.458
53.4717	126.589
53.5660	112.628
53.6603	80.159
53.7546	65.745
53.8489	59.630
53.9432	40.358
54.0375	25.935
54.1318	18.836
54.2261	13.163
54.3205	13.767
54.4148	11.942
54.5091	11.824
54.6034	18.633
54.6977	22.394
54.7920	24.736
54.8863	33.217
54.9806	46.328
55.0749	51.161
55.1692	61.767
55.2635	68.675
55.3578	88.077
55.4521	102.528
55.5464	124.913
55.6407	124.040
55.7351	125.389
55.8294	128.352
55.9237	122.673
56.0180	108.984
56.1123	112.614
56.2066	112.188
56.3009	107.805
56.3952	79.442
56.4895	65.658
56.5838	50.277
56.6781	34.064
56.7724	25.352
56.8667	18.124
56.9610	14.824
57.0553	12.312
57.1496	11.556
57.2440	8.978
57.3383	12.079
57.4326	9.713
57.5269	14.362
57.6212	17.963
57.7155	20.126
57.8098	25.753
57.9041	29.806
57.9984	52.755
58.0927	66.057
58.1870	82.123
58.2813	102.194
58.3756	134.428
58.4699	160.555
58.5642	182.051
58.6585	186.174
58.7529	193.957
58.8472	191.079
58.9415	181.492
59.0358	159.072
59.1301	122.492
59.2244	93.407
59.3187	62.032
59.4130	44.221
59.5073	29.368
59.6016	23.719
59.6959	21.472
59.7902	13.732
59.8845	8.540
59.9788	9.080
60.0731	8.632
60.1674	7.773
60.2618	8.727
60.3561	11.086
60.4504	18.531
60.5447	24.029
60.6390	28.950
60.7333	42.666
60.8276	46.510
60.9219	53.473
61.0162	78.161
61.1105	113.409
61.2048	153.668
61.2991	201.193
61.3934	233.782
61.4877	240.508
61.5820	244.679
61.6763	241.983
61.7707	233.131
61.8650	228.340
61.9593	179.122
62.0536	126.501
62.1479	109.018
62.2422	76.023
62.3365	46.904
62.4308	36.861
62.5251	25.631
62.6194	16.975
62.7137	14.065
62.8080	11.951
62.9023	13.020
62.9966	16.166
63.0909	17.063
63.1853	23.582
63.2796	32.402
63.3739	35.817
63.4682	48.736
63.5625	67.507
63.6568	94.020
63.7511	130.575
63.8454	176.779
63.9397	207.413
64.0340	231.166
64.1283	245.375
64.2226	236.676
64.3169	228.769
64.4112	220.022
64.5055	204.380
64.5998	182.726
64.6942	161.112
64.7885	141.402
64.8828	121.750
64.9771	108.731
65.0714	101.577
65.1657	96.214
65.2600	93.680
65.3543	93.925
65.4486	96.544
65.5429	108.374
65.6372	119.622
65.7315	142.363
65.8258	188.032
65.9201	223.056
66.0144	240.634
66.1087	254.823
66.2031	254.539
66.2974	254.316
66.3917	254.370
66.4860	254.492
66.5803	254.758
66.6746	248.075
66.7689	236.267
66.8632	201.689
66.9575	141.768
67.0518	96.620
67.1461	61.043
67.2404	38.395
67.3347	31.966
67.4290	23.578
67.5233	18.778
67.6177	18.231
67.7120	24.494
67.8063	33.128
67.9006	41.135
67.9949	56.490
68.0892	86.022
68.1835	140.573
68.2778	193.032
68.3721	222.779
68.4664	241.967
68.5607	249.913
68.6550	252.794
68.7493	237.857
68.8436	205.747
68.9379	170.087
69.0322	130.203
69.1265	87.225
69.2209	56.626
69.3152	45.593
69.4095	37.795
69.5038	28.580
69.5981	23.199
69.6924	20.800
69.7867	24.302
69.8810	38.689
69.9753	53.654
70.0696	65.373
70.1639	84.948
70.2582	120.822
70.3525	159.437
70.4468	189.867
70.5411	221.631
70.6355	241.649
70.7298	247.322
70.8241	246.269
70.9184	248.725
71.0127	239.362
71.1070	208.362
71.2013	170.919
71.2956	132.781
71.3899	97.100
71.4842	67.978
71.5785	46.907
71.6728	38.244
71.7671	25.741
71.8614	17.208
71.9557	17.343
72.0500	18.322
72.1444	11.952
72.2387	8.477
72.3330	7.650
72.4273	7.151
72.5216	7.311
72.6159	8.229
72.7102	9.825
72.8045	11.499
72.8988	12.978
72.9931	16.891
73.0874	21.199
73.1817	25.046
73.2760	34.771
73.3703	47.794
73.4646	65.579
73.5590	83.537
73.6533	112.178
73.7476	158.241
73.8419	212.193
73.9362	237.488
74.0305	249.844
74.1248	254.242
74.2191	253.158
74.3134	252.543
74.4077	246.581
74.5020	224.313
74.5963	190.945
74.6906	158.945
74.7849	129.436
74.8792	98.838
74.9735	75.448
75.0678	56.879
75.1622	36.769
75.2565	24.866
75.3508	18.175
75.4451	16.241
