Distance_(microns)	Gray_Value
129.625	10.5894
129.729	16.2200
129.833	13.4769
129.937	19.1422
130.040	27.4882
130.144	23.0142
130.248	33.5975
130.352	33.7185
130.456	39.4033
130.559	40.5749
130.663	46.1155
130.767	39.0561
130.871	27.4287
130.974	21.1035
131.078	19.8182
131.182	17.8471
131.286	22.2736
131.390	24.9992
131.493	22.4488
131.597	29.3686
131.701	45.3574
131.805	43.4565
131.908	55.1442
132.012	41.8711
132.116	43.0949
132.220	28.5776
132.324	22.2700
132.427	19.0042
132.531	15.2031
