Distance_(microns)	Gray_Value
37.466	23.429
37.570	16.044
37.673	22.676
37.777	21.816
37.881	22.461
37.985	34.225
38.088	25.326
38.192	23.573
38.296	22.194
38.400	19.146
38.504	17.461
38.607	14.343
38.711	15.537
38.815	12.391
38.919	17.387
39.022	19.232
39.126	17.171
39.230	15.879
39.334	15.602
39.438	21.494
39.541	22.790
39.645	34.889
39.749	32.422
39.853	36.242
39.957	46.351
40.060	33.138
40.164	35.661
40.268	44.212
40.372	34.391
40.475	23.931
40.579	28.835
40.683	24.708
40.787	21.840
40.891	13.494
40.994	17.143
41.098	14.379
41.202	12.972
41.306	13.735
41.410	16.705
41.513	15.846
41.617	15.663
41.721	21.117
41.825	17.623
41.928	17.664
42.032	17.565
42.136	20.531
42.240	29.804
42.344	34.212
42.447	41.341
42.551	51.630
42.655	52.741
42.759	54.004
42.862	47.360
42.966	47.546
43.070	39.201
43.174	33.086
43.278	32.003
43.381	21.821
43.485	17.483
43.589	17.882
43.693	24.223
43.797	19.443
43.900	14.489
44.004	18.612
44.108	14.016
44.212	9.641
44.315	14.150
44.419	17.074
44.523	14.388
44.627	20.102
44.731	23.789
44.834	27.641
44.938	30.320
45.042	37.477
45.146	41.196
45.249	35.109
45.353	26.327
45.457	30.098
45.561	30.501
45.665	30.324
45.768	26.233
45.872	17.233
45.976	17.016
46.080	16.909
46.184	14.593
46.287	16.087
46.391	21.466
46.495	23.833
46.599	13.735
46.702	11.398
46.806	12.854
46.910	11.714
47.014	14.735
47.118	20.983
47.221	20.952
47.325	15.426
47.429	17.953
47.533	17.891
47.637	20.183
47.740	24.266
47.844	27.495
47.948	27.811
48.052	28.360
48.155	40.752
48.259	45.032
48.363	48.339
48.467	44.840
48.571	32.002
48.674	25.556
48.778	26.191
48.882	27.810
48.986	28.348
49.089	22.872
49.193	21.032
49.297	20.229
49.401	17.008
49.505	15.370
49.608	15.777
49.712	17.491
49.816	21.770
49.920	19.912
50.024	16.974
50.127	13.099
50.231	14.155
50.335	15.375
50.439	16.811
50.542	17.634
50.646	19.911
50.750	26.556
50.854	32.089
50.958	37.300
51.061	42.361
51.165	37.723
51.269	44.944
51.373	46.606
51.476	50.179
51.580	41.504
51.684	42.419
51.788	39.187
51.892	40.437
51.995	33.387
52.099	24.454
52.203	24.503
52.307	27.128
52.411	26.865
52.514	28.738
52.618	35.754
52.722	29.488
52.826	31.524
52.929	33.506
53.033	37.961
53.137	42.784
53.241	47.335
53.345	35.567
53.448	31.033
53.552	28.732
53.656	25.649
53.760	26.542
53.863	27.272
53.967	20.891
54.071	28.197
54.175	25.883
54.279	21.490
54.382	15.875
54.486	20.875
54.590	16.143
54.694	12.358
54.798	23.208
54.901	18.801
55.005	17.682
55.109	13.411
55.213	25.093
55.316	29.072
55.420	34.597
55.524	33.175
55.628	28.929
55.732	30.500
55.835	41.805
55.939	45.023
56.043	46.201
56.147	49.992
56.251	43.159
56.354	43.755
56.458	41.607
56.562	45.664
56.666	37.459
56.769	29.778
56.873	39.488
56.977	22.085
57.081	18.283
57.185	21.108
57.288	19.052
57.392	16.276
57.496	14.869
57.600	11.135
57.703	17.065
57.807	18.477
57.911	21.062
58.015	19.138
58.119	18.553
58.222	23.596
58.326	27.200
58.430	35.070
58.534	40.565
58.638	43.552
58.741	66.029
58.845	62.382
58.949	53.133
59.053	45.131
59.156	48.237
59.260	39.339
59.364	43.856
59.468	35.695
59.572	30.717
59.675	38.511
59.779	31.750
59.883	24.356
59.987	19.954
60.090	24.652
60.194	27.468
60.298	26.015
60.402	16.451
60.506	33.401
60.609	28.055
60.713	24.755
60.817	23.260
60.921	24.035
61.025	21.853
61.128	30.185
61.232	19.432
61.336	18.945
61.440	17.181
61.543	24.204
61.647	21.994
61.751	21.102
61.855	24.836
61.959	21.205
62.062	23.408
62.166	35.341
62.270	39.399
62.374	40.072
62.478	44.528
62.581	45.676
62.685	46.501
62.789	44.921
62.893	52.334
62.996	47.164
63.100	40.808
63.204	41.044
63.308	22.776
63.412	25.433
63.515	27.806
63.619	21.025
63.723	23.061
63.827	18.882
63.930	14.487
64.034	18.279
64.138	20.070
64.242	27.266
64.346	28.031
64.449	27.406
64.553	34.579
64.657	50.693
64.761	39.777
64.865	45.661
64.968	43.620
65.072	35.865
65.176	30.955
65.280	25.173
65.383	20.656
65.487	14.845
65.591	15.410
65.695	20.113
65.799	19.390
65.902	15.398
66.006	12.696
66.110	15.049
66.214	17.068
66.317	16.289
66.421	12.917
66.525	18.088
66.629	26.344
66.733	35.294
66.836	42.213
66.940	49.910
67.044	60.359
67.148	70.076
67.252	68.216
67.355	46.950
67.459	40.626
67.563	40.348
67.667	27.761
67.770	24.711
67.874	19.080
67.978	15.980
68.082	15.956
68.186	13.770
68.289	12.355
68.393	10.412
68.497	11.197
68.601	15.765
68.704	15.122
68.808	18.959
68.912	20.522
69.016	40.928
69.120	45.357
69.223	43.879
69.327	54.791
69.431	50.318
69.535	48.037
69.639	36.158
69.742	36.646
69.846	31.468
69.950	28.919
70.054	19.123
70.157	21.610
70.261	16.890
70.365	15.866
70.469	14.878
70.573	14.695
70.676	10.678
70.780	21.714
70.884	21.750
70.988	27.354
71.092	33.958
71.195	37.205
71.299	39.504
71.403	32.666
71.507	35.501
71.610	27.304
71.714	20.230
71.818	14.519
71.922	16.399
72.026	13.461
72.129	11.567
72.233	16.257
72.337	17.120
72.441	15.606
72.544	18.058
72.648	23.447
72.752	22.453
72.856	23.393
72.960	22.692
73.063	19.457
73.167	13.711
73.271	11.055
73.375	13.982
73.479	14.713
73.582	15.540
73.686	18.470
73.790	20.124
73.894	18.267
73.997	34.059
74.101	28.622
74.205	41.974
74.309	48.465
74.413	45.846
74.516	48.168
74.620	48.734
74.724	42.344
74.828	41.329
74.931	41.335
75.035	27.629
75.139	29.716
75.243	34.564
75.347	22.559
75.450	17.921
75.554	16.233
75.658	14.924
75.762	13.215
75.866	13.024
75.969	14.094
76.073	15.900
76.177	14.769
76.281	16.745
76.384	17.365
76.488	21.139
76.592	18.342
76.696	27.590
76.800	25.665
76.903	30.903
77.007	32.821
77.111	35.279
77.215	47.298
77.319	53.100
77.422	45.494
77.526	53.521
77.630	51.131
77.734	43.784
77.837	36.937
77.941	39.635
78.045	20.356
78.149	18.895
78.253	18.423
78.356	23.964
78.460	13.410
78.564	10.285
78.668	12.137
78.771	10.277
78.875	17.059
78.979	15.809
79.083	13.729
79.187	17.838
79.290	21.599
79.394	33.461
79.498	34.287
79.602	38.296
79.706	37.868
79.809	52.992
79.913	58.153
80.017	55.866
80.121	53.456
80.224	42.359
80.328	36.561
80.432	34.008
80.536	24.147
80.640	21.346
80.743	21.384
80.847	17.936
80.951	12.120
81.055	12.737
81.158	15.576
81.262	12.440
81.366	14.854
81.470	17.352
81.574	15.519
81.677	18.859
81.781	23.969
81.885	28.631
81.989	24.457
82.093	24.369
82.196	28.204
82.300	30.497
82.404	24.039
82.508	22.678
82.611	18.156
82.715	14.605
82.819	10.460
82.923	11.193
83.027	16.811
83.130	16.176
83.234	13.526
83.338	22.693
83.442	15.407
83.546	14.333
83.649	16.814
83.753	17.821
83.857	24.776
83.961	29.198
84.064	31.848
84.168	36.765
84.272	42.873
84.376	41.405
84.480	42.087
84.583	39.761
84.687	34.672
84.791	34.225
84.895	29.724
84.998	25.903
85.102	13.143
85.206	19.260
85.310	19.385
85.414	13.888
85.517	11.541
85.621	12.864
85.725	14.009
85.829	13.827
85.933	15.967
86.036	22.980
86.140	21.607
86.244	27.559
86.348	26.713
86.451	18.570
86.555	22.508
86.659	25.817
86.763	21.445
86.867	20.978
86.970	18.550
87.074	13.996
87.178	18.262
87.282	19.627
87.385	19.842
87.489	15.885
87.593	13.800
87.697	12.357
87.801	11.321
87.904	12.862
88.008	13.260
88.112	14.595
88.216	13.906
88.320	11.273
88.423	19.002
88.527	20.211
88.631	25.414
88.735	47.252
88.838	50.941
88.942	57.588
89.046	59.042
89.150	55.517
89.254	43.586
89.357	38.027
89.461	34.814
89.565	23.127
89.669	17.013
89.772	18.013
89.876	12.366
89.980	11.490
90.084	10.815
90.188	10.328
90.291	8.464
90.395	10.841
90.499	9.535
90.603	11.552
90.707	13.307
90.810	14.506
90.914	31.527
91.018	32.964
91.122	46.928
91.225	59.834
91.329	62.525
91.433	63.992
91.537	60.937
91.641	52.649
91.744	32.342
91.848	29.353
91.952	22.372
92.056	21.082
92.160	19.829
92.263	16.331
92.367	21.051
92.471	15.967
92.575	15.231
92.678	12.001
92.782	12.696
92.886	13.812
92.990	13.724
93.094	15.481
93.197	18.182
93.301	18.178
93.405	16.320
93.509	21.001
93.612	22.734
93.716	24.226
93.820	20.090
93.924	24.557
94.028	25.011
94.131	31.738
94.235	29.028
94.339	34.669
94.443	41.500
94.547	49.982
94.650	40.823
94.754	38.635
94.858	24.418
94.962	30.309
95.065	30.115
95.169	16.931
95.273	15.340
95.377	11.351
95.481	14.638
95.584	14.368
95.688	20.134
95.792	25.108
95.896	33.889
95.999	33.077
96.103	39.690
96.207	54.243
96.311	77.784
96.415	76.560
96.518	67.172
96.622	57.215
96.726	58.305
96.830	60.442
96.934	49.232
97.037	50.910
97.141	48.575
97.245	45.082
97.349	40.047
97.452	33.102
97.556	29.091
97.660	32.188
97.764	35.535
97.868	24.981
97.971	20.179
98.075	21.990
98.179	17.671
98.283	11.355
98.387	9.799
98.490	9.458
98.594	10.919
98.698	10.071
98.802	10.956
98.905	11.586
99.009	12.569
99.113	17.726
99.217	24.883
99.321	29.879
99.424	43.402
99.528	57.352
99.632	78.706
99.736	100.506
99.839	96.135
99.943	120.353
100.047	82.707
100.151	69.929
100.255	58.335
100.358	28.026
100.462	24.770
100.566	21.458
100.670	15.567
100.774	18.198
100.877	11.469
100.981	12.448
101.085	11.565
101.189	12.442
101.292	14.610
101.396	18.928
101.500	31.885
101.604	44.118
101.708	52.463
101.811	72.074
101.915	72.255
102.019	64.166
102.123	55.955
102.226	53.545
102.330	39.171
102.434	27.231
102.538	24.166
102.642	20.047
102.745	12.287
102.849	15.539
102.953	16.439
103.057	15.614
103.161	18.950
103.264	24.211
103.368	30.252
103.472	43.095
103.576	57.186
103.679	45.618
103.783	61.725
