Distance_(microns)	Gray_Value
25.634	18.7469
25.738	14.2266
25.842	11.3348
25.946	11.2666
26.050	7.4054
26.153	7.3402
26.257	8.0909
26.361	7.8129
26.465	6.4010
26.569	7.2859
26.672	6.3576
26.776	7.9556
26.880	7.4739
26.984	6.0073
27.087	6.0000
27.191	6.4065
27.295	6.8955
27.399	6.5455
27.503	6.8893
27.606	6.4751
27.710	7.2484
27.814	10.0551
27.918	9.0682
28.021	10.0293
28.125	8.8259
28.229	10.8277
28.333	12.6859
28.437	12.2154
28.540	10.5058
28.644	10.6709
28.748	14.7067
28.852	13.1296
28.956	7.6596
29.059	7.6130
29.163	10.1201
29.267	9.6398
29.371	7.8662
29.474	9.6424
29.578	9.0174
29.682	6.4743
29.786	8.9087
29.890	9.4459
29.993	9.4238
30.097	7.8484
30.201	6.5027
30.305	8.4197
30.408	7.2858
30.512	7.3595
30.616	7.2086
30.720	9.1391
30.824	6.1275
30.927	7.3111
31.031	9.3225
31.135	9.3070
31.239	10.9616
31.343	9.3066
31.446	9.0906
31.550	10.7057
31.654	8.7533
31.758	10.2504
31.861	8.6276
31.965	7.6303
32.069	6.7799
32.173	9.4148
32.277	8.8167
32.380	8.4611
32.484	7.0091
32.588	7.7302
32.692	6.7650
32.796	7.3314
32.899	6.6881
33.003	7.7759
33.107	7.2989
33.211	9.0250
33.314	10.5667
33.418	10.9351
33.522	9.0214
33.626	9.9756
33.730	11.9102
33.833	10.5335
33.937	12.9539
34.041	9.4251
34.145	13.2596
34.248	11.6984
34.352	9.3279
34.456	10.2588
34.560	6.7197
34.664	8.8867
34.767	8.6046
34.871	6.6427
34.975	9.0563
35.079	8.5959
35.183	8.2469
35.286	6.8703
35.390	7.4353
35.494	6.2377
35.598	6.2387
35.701	7.2584
35.805	7.0848
35.909	6.0000
36.013	6.6477
36.117	7.4926
36.220	7.2887
36.324	7.5282
36.428	7.5529
36.532	9.4300
36.635	9.1997
36.739	10.4755
36.843	10.5007
36.947	12.7349
37.051	9.8524
37.154	12.1618
37.258	11.2875
37.362	8.5806
37.466	9.4706
37.570	9.9694
37.673	7.0759
37.777	6.9706
37.881	6.9510
37.985	9.7751
38.088	7.1201
38.192	7.4587
38.296	6.7561
38.400	7.1292
38.504	6.1036
38.607	6.0000
38.711	6.5957
38.815	8.4425
38.919	8.9094
39.022	8.3843
39.126	7.0091
39.230	8.7650
39.334	9.2479
39.438	7.6849
39.541	9.5132
39.645	8.8400
39.749	8.5657
39.853	8.1689
39.957	7.8355
40.060	6.0635
40.164	6.0000
40.268	6.0099
40.372	8.2506
40.475	9.5707
40.579	7.4318
40.683	7.2562
40.787	6.4474
40.891	6.3922
40.994	7.4580
41.098	8.8727
41.202	7.4736
41.306	10.1936
41.410	12.3990
41.513	9.2683
41.617	9.1798
41.721	14.2381
41.825	9.0516
41.928	9.7171
42.032	8.7602
42.136	12.3464
42.240	9.9460
42.344	9.3666
42.447	8.0000
42.551	7.4992
42.655	7.7278
42.759	10.2625
42.862	7.3826
42.966	6.9320
43.070	6.0000
43.174	6.0000
43.278	6.6370
43.381	6.3878
43.485	6.0647
43.589	7.4697
43.693	6.5098
43.797	6.6735
43.900	7.0704
44.004	6.1447
44.108	6.5437
44.212	7.0105
44.315	7.4780
44.419	9.0534
44.523	7.7714
44.627	9.9058
44.731	7.4162
44.834	7.4179
44.938	7.4721
45.042	7.8028
45.146	7.7940
45.249	10.0553
45.353	8.3513
45.457	7.9799
45.561	8.3144
45.665	9.2239
45.768	6.9332
45.872	7.3012
45.976	7.4484
46.080	8.8806
46.184	8.1057
46.287	6.0004
46.391	6.0148
46.495	6.3090
46.599	6.5267
46.702	6.0000
46.806	6.0000
46.910	6.0000
47.014	6.0000
47.118	6.0359
47.221	6.0000
47.325	7.3928
47.429	8.5909
47.533	7.7745
47.637	7.7127
47.740	9.9661
47.844	9.6620
47.948	7.0986
48.052	7.1937
48.155	8.9333
48.259	10.2694
48.363	8.6703
48.467	8.3830
48.571	11.4375
48.674	8.1228
48.778	7.5209
48.882	7.6645
48.986	7.4880
49.089	6.6151
49.193	6.2416
49.297	6.7303
49.401	6.6290
49.505	6.6443
49.608	7.6878
49.712	7.0396
49.816	9.1939
49.920	10.4775
50.024	9.4762
50.127	8.6695
50.231	6.9096
50.335	8.9071
50.439	10.1593
50.542	7.7138
50.646	8.5038
50.750	8.0352
50.854	8.2293
50.958	8.2255
51.061	6.0508
51.165	6.0964
51.269	9.5310
51.373	7.3648
51.476	6.3714
51.580	7.5470
51.684	6.6289
51.788	6.0691
51.892	7.4871
51.995	7.2951
52.099	7.8733
52.203	6.1379
52.307	7.5232
52.411	6.5174
52.514	6.8157
52.618	6.0364
52.722	8.0367
52.826	8.7563
52.929	9.4547
53.033	12.6466
53.137	13.4532
53.241	8.0738
53.345	9.7938
53.448	10.2650
53.552	10.9579
53.656	10.7691
53.760	13.2181
53.863	14.5354
53.967	13.0335
54.071	8.8737
54.175	6.9675
54.279	6.1909
54.382	7.5960
54.486	8.1157
54.590	6.0000
54.694	6.0000
54.798	6.0000
54.901	6.0000
55.005	6.0015
55.109	6.5932
55.213	7.7872
55.316	7.5132
55.420	11.7832
55.524	7.7763
55.628	6.4198
55.732	6.1840
55.835	8.7677
55.939	8.2772
56.043	9.3996
56.147	10.1094
56.251	12.5706
56.354	13.1504
56.458	14.2057
56.562	18.2273
56.666	16.5836
56.769	12.4559
56.873	18.9278
56.977	13.7158
57.081	13.9360
57.185	10.7204
57.288	10.4450
57.392	11.8930
57.496	12.3172
57.600	14.9138
57.703	16.5041
57.807	16.3386
57.911	9.0053
58.015	9.5283
58.119	11.9195
58.222	8.4140
58.326	8.7699
58.430	7.2795
58.534	6.0000
58.638	7.8201
58.741	7.5746
58.845	6.4454
58.949	6.3837
59.053	6.3590
59.156	6.4166
59.260	6.0540
59.364	6.5192
59.468	6.2816
59.572	6.0000
59.675	6.1945
59.779	6.7171
59.883	6.6110
59.987	8.7114
60.090	9.6790
60.194	12.7181
60.298	10.0716
60.402	10.3176
60.506	17.0417
60.609	15.6018
60.713	12.5632
60.817	16.4234
60.921	21.7868
61.025	14.9962
61.128	13.4840
61.232	11.4715
61.336	12.6481
61.440	10.3635
61.543	15.3670
61.647	10.3501
61.751	10.8987
61.855	10.2518
61.959	10.6804
62.062	9.3048
62.166	9.1394
62.270	8.1627
62.374	7.1252
62.478	9.7515
62.581	8.9595
62.685	7.4403
62.789	6.9878
62.893	7.9177
62.996	7.0762
63.100	6.3737
63.204	6.1734
63.308	7.0816
63.412	9.8579
63.515	8.7456
63.619	8.6850
63.723	9.9219
63.827	11.2832
63.930	12.5285
64.034	12.7221
64.138	16.1969
64.242	14.0912
64.346	14.1862
64.449	19.2260
64.553	16.2231
64.657	14.0670
64.761	10.0967
64.865	9.2843
64.968	9.3169
65.072	10.0431
65.176	7.8975
65.280	9.7714
65.383	7.3411
65.487	6.9569
65.591	8.3536
65.695	7.8950
65.799	6.9017
65.902	6.2442
66.006	6.9090
66.110	8.2012
66.214	7.2877
66.317	6.1252
66.421	7.6280
66.525	12.9441
66.629	9.1486
66.733	10.9496
66.836	11.4889
66.940	12.2676
67.044	13.0761
67.148	12.9780
67.252	13.8396
67.355	15.1109
67.459	11.3963
67.563	15.4547
67.667	17.4193
67.770	12.3149
67.874	14.4737
67.978	12.0564
68.082	9.7746
68.186	9.0731
68.289	7.8089
68.393	8.3540
68.497	6.8899
68.601	6.0350
68.704	6.0000
68.808	6.6709
68.912	6.8447
69.016	7.4258
69.120	6.4803
69.223	7.1403
69.327	7.3747
69.431	6.7827
69.535	6.0000
69.639	7.1063
69.742	7.6903
69.846	8.0255
69.950	13.6007
70.054	10.4395
70.157	9.4751
70.261	14.4966
70.365	10.3057
70.469	9.5111
70.573	11.4091
70.676	13.4164
70.780	11.8398
70.884	10.5867
70.988	10.1374
71.092	14.4368
71.195	14.0178
71.299	11.8144
71.403	14.1662
71.507	12.2361
71.610	9.6861
71.714	11.6613
71.818	12.2615
71.922	12.5788
72.026	13.8918
72.129	11.7473
72.233	8.7220
72.337	9.0138
72.441	7.6497
72.544	9.6125
72.648	7.4179
72.752	6.9086
72.856	7.5964
72.960	7.3253
73.063	6.8168
73.167	6.7354
73.271	7.5743
73.375	6.6354
73.479	6.7685
73.582	7.2473
73.686	7.0317
73.790	7.4822
73.894	6.1356
73.997	7.8269
74.101	7.3339
74.205	11.9739
74.309	9.2150
74.413	11.0315
74.516	11.2633
74.620	15.5949
74.724	12.5565
74.828	11.5842
74.931	17.7472
75.035	11.0584
75.139	13.9049
75.243	11.3667
75.347	10.1395
75.450	7.4527
75.554	7.4704
75.658	7.6133
75.762	8.7906
75.866	7.4736
75.969	6.0000
76.073	6.2616
76.177	8.2350
76.281	8.8053
76.384	10.4340
76.488	9.7504
76.592	7.0574
76.696	6.1962
76.800	7.5338
76.903	7.8361
77.007	9.1720
77.111	10.7658
77.215	8.6498
77.319	11.1024
77.422	8.9367
77.526	9.0162
77.630	8.7873
77.734	10.0573
77.837	10.1943
77.941	8.9245
78.045	11.9403
78.149	11.6296
78.253	10.0248
78.356	10.7074
78.460	10.1502
78.564	11.7517
78.668	13.0829
78.771	12.6678
78.875	11.9256
78.979	9.2225
79.083	10.0416
79.187	7.8299
79.290	7.0664
79.394	8.7107
79.498	8.0894
79.602	7.9940
79.706	9.4646
79.809	7.5920
79.913	6.3635
80.017	7.1908
80.121	9.0520
80.224	8.2425
80.328	8.2982
80.432	6.6797
80.536	8.5731
80.640	6.0202
80.743	6.9401
80.847	8.2144
80.951	7.5792
81.055	6.5559
81.158	6.4869
81.262	7.9767
81.366	7.6974
81.470	7.5935
81.574	7.5478
81.677	8.4894
81.781	7.2751
81.885	6.8989
81.989	9.1802
82.093	7.6654
82.196	8.8602
82.300	8.2751
82.404	11.3210
82.508	10.4871
82.611	8.7836
82.715	8.7129
82.819	8.7401
82.923	9.0298
83.027	10.6967
83.130	10.6462
83.234	10.2144
83.338	7.6193
83.442	7.6646
83.546	7.0000
83.649	7.0000
83.753	7.0127
83.857	7.1407
83.961	7.5181
84.064	7.0863
84.168	8.5609
84.272	7.7208
84.376	7.2611
84.480	6.4707
84.583	7.1591
84.687	7.0144
84.791	6.0771
84.895	6.7068
84.998	6.0000
85.102	6.5123
85.206	7.4054
85.310	6.7814
85.414	8.0556
85.517	8.8891
85.621	11.0514
85.725	11.7147
85.829	9.4800
85.933	10.3061
86.036	10.5682
86.140	11.5298
86.244	8.7326
86.348	10.3359
86.451	9.3651
86.555	9.7059
86.659	10.3857
86.763	8.7133
86.867	9.5017
86.970	8.1759
87.074	8.2654
87.178	9.2811
87.282	7.6583
87.385	7.2543
87.489	7.7705
87.593	8.0847
87.697	7.9420
87.801	6.1894
87.904	6.4133
88.008	6.2596
88.112	6.3376
88.216	6.4498
88.320	6.0523
88.423	7.5061
88.527	7.5661
88.631	7.6132
88.735	8.1004
88.838	7.5246
88.942	8.5550
89.046	9.6967
89.150	12.9457
89.254	10.1836
89.357	11.2846
89.461	11.5329
89.565	11.4810
89.669	7.3417
89.772	7.5454
89.876	10.1437
89.980	12.9718
90.084	8.8169
90.188	9.2780
90.291	6.7255
90.395	8.9704
90.499	8.4812
90.603	9.9930
90.707	8.7479
90.810	8.5858
90.914	9.2660
91.018	7.4854
91.122	8.0126
91.225	7.6311
91.329	9.0675
91.433	7.9616
91.537	8.5148
91.641	8.3450
91.744	6.2586
91.848	7.4683
91.952	8.2544
92.056	7.0878
92.160	8.2288
92.263	10.8070
92.367	7.6279
92.471	7.3052
92.575	6.3651
92.678	6.9633
92.782	7.8119
92.886	8.9622
92.990	7.1538
93.094	6.7985
93.197	8.6998
93.301	7.6164
93.405	9.9776
93.509	11.2161
93.612	9.1872
93.716	10.0856
93.820	9.2294
93.924	8.3591
94.028	7.6641
94.131	8.1514
94.235	7.8629
94.339	7.0000
94.443	7.2060
94.547	8.0469
94.650	7.3831
94.754	8.5924
94.858	8.4679
94.962	8.9109
95.065	7.2663
95.169	7.4247
95.273	8.7074
95.377	7.3788
95.481	7.8890
95.584	7.8770
95.688	6.8308
95.792	7.6998
95.896	6.8607
95.999	7.8282
96.103	7.9147
96.207	8.2385
96.311	8.0759
96.415	7.3864
96.518	9.4811
96.622	8.3147
96.726	9.0634
96.830	9.2916
96.934	8.1320
97.037	9.5194
97.141	11.0467
97.245	11.0162
97.349	8.8253
97.452	8.7950
97.556	9.0238
97.660	7.0942
97.764	8.9587
97.868	9.1502
97.971	8.3164
98.075	9.6871
98.179	9.5475
98.283	10.2779
98.387	8.9047
98.490	10.8710
98.594	8.7052
98.698	7.5362
98.802	7.5030
98.905	7.0317
99.009	6.9352
99.113	7.8159
99.217	7.6860
99.321	7.0298
99.424	6.0139
99.528	7.1229
99.632	7.5435
99.736	7.7248
99.839	7.7561
99.943	9.4613
100.047	7.5281
100.151	7.2304
100.255	9.1402
100.358	8.1277
100.462	10.8057
100.566	11.1925
100.670	10.9134
100.774	7.5858
100.877	9.3390
100.981	7.7710
101.085	9.6931
101.189	12.8730
101.292	11.8362
101.396	8.4817
101.500	6.8119
101.604	6.8715
101.708	7.3969
101.811	7.4542
101.915	6.8203
102.019	7.5270
102.123	6.3165
102.226	8.0021
102.330	7.6475
102.434	8.0020
102.538	7.8578
102.642	9.3083
102.745	10.3476
102.849	7.3991
102.953	8.0412
103.057	9.9396
103.161	11.0234
103.264	9.4442
103.368	10.8252
103.472	9.8987
103.576	8.1770
103.679	13.2313
103.783	11.5934
103.887	12.3834
103.991	8.0701
104.095	6.6714
104.198	8.3121
104.302	7.3999
104.406	8.0853
104.510	8.9225
104.613	8.0570
104.717	9.2370
104.821	7.4567
104.925	11.9965
105.029	8.7350
105.132	8.9099
105.236	9.0735
105.340	8.8848
105.444	7.9255
105.548	7.2766
105.651	8.8209
105.755	9.5130
105.859	6.6261
105.963	7.8318
106.066	10.2609
106.170	8.4063
106.274	6.2350
106.378	9.0658
106.482	8.7430
106.585	9.5958
106.689	10.0915
106.793	8.7147
106.897	9.0700
107.001	9.2800
107.104	7.9574
107.208	7.0990
107.312	9.2568
107.416	9.8469
107.519	11.0003
107.623	9.8966
107.727	8.0363
107.831	8.3479
107.935	10.6457
108.038	10.5122
108.142	10.2295
108.246	10.2262
108.350	11.0461
108.453	8.9821
108.557	13.4327
108.661	14.6097
108.765	11.3696
108.869	9.4122
108.972	11.1494
109.076	9.9592
109.180	8.5614
109.284	11.6074
109.388	7.6014
109.491	6.6909
109.595	7.2671
109.699	6.6412
109.803	6.6663
109.906	6.5649
110.010	6.4691
110.114	6.3494
110.218	6.2732
110.322	8.2815
110.425	10.1855
110.529	10.3658
110.633	10.1451
110.737	9.2637
110.840	10.9603
110.944	8.8138
111.048	7.1565
111.152	7.8878
111.256	9.6240
111.359	10.5022
111.463	7.1108
111.567	8.1538
111.671	7.8226
111.775	8.3338
111.878	8.3425
111.982	9.6590
112.086	7.5296
112.190	8.7184
112.293	8.0818
112.397	9.4833
112.501	9.5864
112.605	10.1837
112.709	11.5397
112.812	10.9695
112.916	8.9529
113.020	11.3669
113.124	16.3221
113.228	8.1815
113.331	9.4973
113.435	8.2317
113.539	8.0942
113.643	6.6347
113.746	9.0060
113.850	8.4612
113.954	7.8943
114.058	7.7917
114.162	7.6854
114.265	6.0000
114.369	6.0310
114.473	6.0162
114.577	6.1264
114.680	7.8923
114.784	7.8466
114.888	8.4711
114.992	8.2896
115.096	9.1935
115.199	11.2952
115.303	10.2721
115.407	8.3866
115.511	11.9300
115.615	9.0372
115.718	9.1753
115.822	11.6473
115.926	10.8753
116.030	13.1899
116.133	11.4772
116.237	11.6218
116.341	9.8343
116.445	9.4378
116.549	10.2925
116.652	8.2554
116.756	8.2671
116.860	8.8985
116.964	7.8771
117.067	6.0352
117.171	6.1702
117.275	7.1040
117.379	7.5553
117.483	8.1464
117.586	8.5605
117.690	9.4079
117.794	10.8958
117.898	8.9286
118.002	9.3206
118.105	7.6061
118.209	8.4761
118.313	9.8394
118.417	12.2231
118.520	11.0322
118.624	10.7361
118.728	7.7679
118.832	7.4558
118.936	9.1030
119.039	9.7259
119.143	8.1667
119.247	8.2045
119.351	6.3686
119.454	9.0598
119.558	7.3543
119.662	6.0650
119.766	6.1731
119.870	7.4915
119.973	6.1440
120.077	8.6656
120.181	10.3227
120.285	8.2356
120.389	9.6413
120.492	9.3577
120.596	12.6843
120.700	11.7937
120.804	12.8809
120.907	13.1316
121.011	7.4792
121.115	13.0231
121.219	12.6077
121.323	9.4433
121.426	8.5550
121.530	8.2479
121.634	11.4589
121.738	10.6042
121.842	10.3714
121.945	10.8050
122.049	8.1206
122.153	7.0170
122.257	9.5841
122.360	8.1773
122.464	8.0252
122.568	6.1047
122.672	7.4731
122.776	7.7757
122.879	7.0666
122.983	8.3409
123.087	7.4662
123.191	7.3352
123.294	9.8708
123.398	9.3411
123.502	8.4743
123.606	8.6969
123.710	8.2505
123.813	10.6293
123.917	12.1437
124.021	12.0728
124.125	8.2959
124.229	10.0514
124.332	9.9215
124.436	7.2974
124.540	10.0784
124.644	9.0457
124.747	9.0687
124.851	8.5787
124.955	8.2576
125.059	7.4356
125.163	7.7855
125.266	8.3454
125.370	7.6311
125.474	7.5263
125.578	8.5916
125.681	8.2432
125.785	8.7163
125.889	9.5775
125.993	8.8474
126.097	14.3420
126.200	11.0426
126.304	9.9318
126.408	11.5365
126.512	6.9324
126.616	7.4229
126.719	7.4318
126.823	8.7526
126.927	8.3125
127.031	6.7339
127.134	8.5487
127.238	7.5201
127.342	6.9459
127.446	7.3674
127.550	6.5783
127.653	6.6765
127.757	7.8573
127.861	6.9538
127.965	6.4526
128.069	7.2480
128.172	8.2392
128.276	8.1025
128.380	6.0039
128.484	7.7828
128.587	10.0683
128.691	11.6942
128.795	9.8901
128.899	13.3191
129.003	9.6065
129.106	8.4141
129.210	11.0744
129.314	7.4379
129.418	10.2285
129.521	9.2423
129.625	11.4873
129.729	8.5636
129.833	8.9655
129.937	7.8088
130.040	6.4515
130.144	7.7560
130.248	9.4953
130.352	6.3798
130.456	8.5466
130.559	9.1584
130.663	7.7016
130.767	10.3713
130.871	9.2481
130.974	7.2355
131.078	9.6461
131.182	9.5001
131.286	7.1455
131.390	8.7239
131.493	8.3177
131.597	9.2796
131.701	8.1550
131.805	7.5643
131.908	7.9808
132.012	6.9949
132.116	7.5690
132.220	10.3968
132.324	9.1856
132.427	8.0000
132.531	7.9546
132.635	8.5944
132.739	7.4912
132.843	8.3116
132.946	7.1425
133.050	7.4556
133.154	7.8658
133.258	8.7754
133.361	10.8316
133.465	15.9802
133.569	6.9307
133.673	9.6929
133.777	10.4845
133.880	10.3207
133.984	8.2430
134.088	7.8797
134.192	10.0706
134.296	9.9104
134.399	8.5637
134.503	7.3034
134.607	7.2283
134.711	12.4918
134.814	12.2447
134.918	11.1437
135.022	9.3347
135.126	9.5365
135.230	10.2697
135.333	11.5009
135.437	13.4817
135.541	7.8501
