Distance_(microns)	Gray_Value
34.871	17.8336
34.975	18.2283
35.079	25.9604
35.183	27.9934
35.286	27.9318
35.390	43.1855
35.494	47.2810
35.598	49.8309
35.701	51.0452
35.805	58.0780
35.909	73.4570
36.013	64.4503
36.117	60.2645
36.220	45.1992
36.324	43.9268
36.428	33.2133
36.532	42.5337
36.635	35.7900
36.739	30.2703
36.843	24.9898
36.947	14.4931
37.051	20.5955
37.154	16.4592
37.258	15.0367
37.362	18.3099
37.466	11.9306
37.570	12.4618
37.673	7.6640
37.777	7.5764
37.881	9.2377
37.985	12.3353
38.088	14.0014
38.192	13.8563
38.296	20.7601
38.400	24.9917
38.504	34.9082
38.607	54.9694
38.711	63.0278
38.815	69.4644
38.919	71.3831
39.022	77.3000
39.126	63.5361
39.230	65.8274
39.334	65.2097
39.438	60.6004
39.541	45.1816
39.645	48.1778
39.749	40.9271
39.853	35.9865
39.957	30.8632
40.060	26.5773
40.164	25.4321
40.268	23.1061
40.372	16.0908
40.475	16.1118
40.579	16.1512
40.683	14.8754
40.787	16.5631
40.891	17.7659
40.994	27.6816
41.098	26.4034
41.202	28.5874
41.306	30.5016
41.410	42.6012
41.513	44.9063
41.617	52.4008
41.721	49.5656
41.825	60.3554
41.928	45.3391
42.032	48.2988
42.136	39.7987
42.240	35.2435
42.344	30.7342
42.447	23.8250
42.551	19.8417
42.655	16.0814
42.759	13.4229
42.862	12.1042
42.966	12.7645
43.070	9.2058
43.174	11.8172
43.278	13.1549
43.381	16.3898
43.485	13.7288
43.589	14.6981
43.693	20.5181
43.797	27.9951
43.900	39.0145
44.004	41.5382
44.108	37.8365
44.212	37.9763
44.315	56.2645
44.419	40.5612
44.523	37.1536
44.627	32.5904
44.731	32.2856
44.834	24.7224
44.938	27.6753
45.042	23.0449
45.146	16.9546
45.249	14.9300
45.353	18.1739
45.457	12.9240
45.561	15.1805
45.665	10.3578
45.768	9.4524
45.872	12.3465
45.976	10.9992
46.080	12.4861
46.184	17.6756
46.287	20.0771
46.391	32.5051
46.495	39.2104
46.599	35.4692
46.702	37.2552
46.806	47.6277
46.910	52.8050
47.014	63.1684
47.118	55.2205
47.221	46.3433
47.325	45.7237
47.429	39.5351
47.533	31.9096
47.637	30.8200
47.740	25.6327
47.844	17.1391
47.948	12.8525
48.052	13.0745
48.155	15.9150
48.259	18.6449
48.363	15.1872
48.467	20.5281
48.571	18.9747
48.674	30.6429
48.778	41.6032
48.882	37.5494
48.986	36.4058
49.089	39.1569
49.193	42.4799
49.297	42.0331
49.401	50.1713
49.505	48.6582
49.608	37.4208
49.712	33.5551
49.816	28.6394
49.920	27.6033
50.024	19.3767
50.127	13.4555
50.231	14.6719
50.335	15.8844
50.439	12.1628
50.542	14.7269
50.646	13.9842
50.750	13.9633
50.854	17.8972
50.958	22.7752
51.061	32.5656
51.165	34.1077
51.269	38.8096
51.373	40.5680
51.476	37.8027
51.580	49.7921
51.684	60.3797
51.788	65.1202
51.892	57.1499
51.995	52.3998
52.099	54.5407
52.203	64.3688
52.307	46.6860
52.411	42.5834
52.514	24.5917
52.618	32.2189
52.722	23.6781
52.826	18.0400
52.929	19.7504
53.033	27.1387
53.137	18.2059
53.241	16.4088
53.345	16.0409
53.448	22.7006
53.552	12.0095
53.656	14.0505
53.760	13.2438
53.863	11.9161
53.967	11.1904
54.071	21.6774
54.175	25.4197
54.279	17.4627
54.382	35.5139
54.486	33.0888
54.590	35.2141
54.694	36.5524
54.798	38.2040
54.901	35.7920
55.005	44.1371
55.109	40.6957
55.213	32.7614
55.316	41.4730
55.420	35.9385
55.524	31.5625
55.628	20.3004
55.732	30.7030
55.835	28.4661
55.939	32.6364
56.043	24.4544
56.147	23.7087
56.251	22.2090
56.354	24.1476
56.458	17.9212
56.562	17.4648
56.666	18.5060
56.769	8.7260
56.873	13.2089
56.977	12.2876
57.081	15.4650
57.185	22.2535
57.288	24.5835
57.392	33.2256
57.496	38.0648
57.600	53.4204
57.703	64.2862
57.807	54.0292
57.911	57.1805
58.015	59.8126
58.119	58.0714
58.222	63.1140
58.326	56.7137
58.430	59.8220
58.534	58.2610
58.638	41.0806
58.741	35.5356
58.845	27.4541
58.949	21.0872
59.053	21.5299
59.156	21.0223
59.260	10.6026
59.364	12.4435
59.468	14.9790
59.572	17.7450
59.675	17.9948
59.779	21.0138
59.883	20.6529
59.987	27.2935
60.090	44.5367
60.194	51.9951
60.298	55.4796
60.402	74.5100
60.506	62.0248
60.609	79.5574
60.713	76.8264
60.817	73.7197
60.921	71.0002
61.025	64.0825
61.128	57.6235
61.232	55.7284
61.336	57.5627
61.440	46.6613
61.543	27.6081
61.647	21.8424
61.751	23.9188
61.855	17.2771
61.959	15.4493
62.062	17.8337
62.166	11.7926
62.270	9.2092
62.374	9.7897
62.478	9.7978
62.581	12.2136
62.685	11.1666
62.789	12.3840
62.893	16.3059
62.996	9.8675
63.100	17.8369
63.204	26.1810
63.308	39.5884
63.412	35.4538
63.515	42.9217
63.619	51.7574
63.723	53.1759
63.827	71.6750
63.930	80.9478
64.034	79.8252
64.138	73.6816
64.242	76.7874
64.346	81.9050
64.449	74.5981
64.553	60.4099
64.657	52.4744
64.761	50.3021
64.865	48.9551
64.968	34.3486
65.072	27.3551
65.176	21.8564
65.280	20.6087
65.383	23.9965
65.487	22.7251
65.591	16.9455
65.695	16.1578
65.799	18.1157
65.902	15.5678
66.006	11.8387
66.110	15.0612
66.214	11.9806
66.317	14.0588
66.421	16.6761
66.525	17.6086
66.629	12.7900
66.733	18.4977
66.836	17.8549
66.940	19.4480
67.044	22.6625
67.148	32.1351
67.252	31.6268
67.355	46.4648
67.459	50.7531
67.563	60.4638
67.667	63.3697
67.770	69.3433
67.874	58.6923
67.978	57.8275
68.082	58.7196
68.186	46.9269
68.289	37.5351
68.393	33.9304
68.497	32.9476
68.601	26.5661
68.704	21.9955
68.808	15.2571
68.912	15.8650
69.016	13.6809
69.120	15.0912
69.223	17.6430
69.327	20.3784
69.431	25.5491
69.535	22.8589
69.639	32.3734
69.742	49.2226
69.846	49.0845
69.950	65.4435
70.054	79.6462
70.157	69.7402
70.261	59.7598
70.365	75.2707
70.469	69.4661
70.573	55.6866
70.676	46.2295
70.780	41.7438
70.884	29.1045
70.988	32.7690
71.092	30.1684
71.195	24.7258
71.299	15.6561
71.403	11.7347
71.507	12.9794
71.610	14.8988
71.714	17.4219
71.818	18.3091
71.922	17.9505
72.026	21.5628
72.129	35.9150
72.233	42.4233
72.337	55.6871
72.441	67.3920
72.544	83.2119
72.648	87.0329
72.752	93.0958
72.856	99.7064
72.960	91.7240
73.063	91.8966
73.167	83.3358
73.271	67.7827
73.375	46.4462
73.479	40.9495
73.582	37.7565
73.686	25.7896
73.790	22.0934
73.894	18.5431
73.997	16.0877
74.101	16.6326
74.205	12.9889
74.309	12.1138
74.413	17.9578
74.516	22.1431
74.620	17.6215
74.724	24.7676
74.828	27.2989
74.931	25.7921
75.035	26.0395
75.139	32.0804
75.243	30.1368
75.347	23.7083
75.450	34.7488
75.554	31.4190
75.658	24.6860
75.762	25.4944
75.866	21.4340
75.969	18.7311
76.073	23.7008
76.177	24.0965
76.281	25.8566
76.384	28.6967
76.488	43.9935
76.592	48.6662
76.696	64.7115
76.800	69.1292
76.903	79.4929
77.007	70.0691
77.111	74.7915
77.215	64.0950
77.319	48.5071
77.422	33.4828
77.526	32.4550
77.630	23.0202
77.734	16.1583
77.837	20.5359
77.941	15.0944
78.045	13.6060
78.149	11.6650
78.253	13.6099
78.356	8.1802
78.460	9.9506
78.564	11.6097
78.668	16.9241
78.771	17.5763
78.875	28.8183
78.979	28.4144
79.083	26.7063
79.187	33.9330
79.290	39.2615
79.394	39.4331
79.498	45.0854
79.602	41.0517
79.706	39.6621
79.809	38.1808
79.913	31.6648
80.017	52.6113
80.121	51.8633
80.224	48.6505
80.328	59.7690
80.432	66.1357
80.536	66.8110
80.640	65.3592
80.743	58.5497
80.847	56.9661
80.951	46.6343
81.055	38.5902
81.158	43.4128
81.262	40.1598
81.366	26.3281
81.470	28.3661
81.574	30.6236
81.677	17.2628
81.781	15.8891
81.885	12.7697
81.989	14.8993
82.093	24.8765
82.196	22.0626
82.300	27.6199
82.404	38.9080
82.508	59.7619
82.611	57.8008
82.715	61.0603
82.819	85.2131
82.923	81.7010
83.027	83.0808
83.130	74.6022
83.234	58.0741
83.338	35.6755
83.442	38.4451
83.546	30.9903
83.649	15.0585
83.753	14.9288
83.857	22.8419
83.961	14.7415
84.064	16.0447
84.168	17.0542
84.272	10.2339
84.376	14.9194
84.480	12.0537
84.583	13.2443
84.687	10.5885
84.791	10.2915
84.895	9.8485
84.998	11.7630
85.102	10.5149
85.206	9.2295
85.310	9.9123
85.414	7.8415
85.517	8.7109
85.621	7.8001
85.725	7.6452
85.829	9.8068
85.933	12.3369
86.036	23.8288
86.140	25.5997
86.244	45.2685
86.348	52.2015
86.451	66.2204
86.555	72.4975
86.659	69.2165
86.763	69.7698
86.867	79.3186
86.970	79.8487
87.074	81.6715
87.178	67.6673
87.282	55.8322
87.385	48.4335
87.489	35.1089
87.593	26.4789
87.697	23.5078
87.801	24.5157
87.904	29.0648
88.008	18.3223
88.112	13.0677
88.216	8.1253
88.320	10.1260
88.423	8.8238
88.527	9.6148
88.631	11.1400
88.735	12.4079
88.838	10.8552
88.942	13.6896
89.046	15.8314
89.150	22.6188
89.254	26.9201
89.357	34.3157
89.461	44.5600
89.565	51.0445
89.669	58.0046
89.772	89.7515
89.876	90.8447
89.980	78.7351
90.084	73.8193
90.188	54.1000
90.291	71.1030
90.395	60.6618
90.499	48.3626
90.603	39.9327
90.707	31.8295
90.810	22.6129
90.914	18.8604
91.018	16.1557
91.122	14.2625
91.225	11.6330
91.329	11.0239
91.433	9.4970
91.537	10.6608
91.641	12.7308
91.744	10.3180
91.848	9.4233
91.952	11.4598
92.056	12.4066
92.160	18.3716
92.263	24.3755
92.367	28.2501
92.471	34.6130
92.575	31.1939
92.678	39.9139
92.782	59.8308
92.886	62.9187
92.990	49.9813
93.094	61.6526
93.197	61.2173
93.301	54.3038
93.405	68.7101
93.509	62.6290
93.612	55.3135
93.716	53.4572
93.820	50.0493
93.924	28.8623
94.028	26.4944
94.131	24.4037
94.235	24.8683
94.339	16.3253
94.443	12.0926
94.547	6.6069
94.650	9.2425
94.754	9.7229
94.858	7.6160
94.962	7.8268
95.065	8.2774
95.169	7.4328
95.273	10.5521
95.377	12.1355
95.481	17.5014
95.584	19.5148
95.688	14.9229
95.792	31.1150
95.896	34.7381
95.999	46.1803
96.103	42.6604
96.207	52.0336
96.311	48.3273
96.415	53.9455
96.518	60.7394
96.622	54.4681
96.726	51.9482
96.830	57.7168
96.934	63.2438
97.037	58.3078
97.141	40.9444
97.245	31.7692
97.349	29.4552
97.452	35.4256
97.556	28.2421
97.660	26.8159
97.764	18.5721
97.868	12.1745
97.971	13.5371
98.075	14.1692
98.179	11.1210
98.283	9.3539
98.387	10.9619
98.490	10.7403
98.594	14.2859
98.698	15.4888
98.802	18.5432
98.905	19.7186
99.009	23.1439
99.113	28.0881
99.217	36.8811
99.321	44.1047
99.424	45.4265
99.528	54.7225
99.632	67.1885
99.736	51.1469
99.839	42.2161
99.943	44.7131
100.047	34.5042
100.151	29.2014
100.255	20.4106
100.358	24.0166
100.462	17.9093
100.566	17.1965
100.670	16.3455
100.774	11.2421
100.877	9.6069
100.981	10.2077
101.085	8.0967
101.189	10.1591
101.292	8.6554
101.396	11.4727
101.500	12.8686
101.604	13.1938
101.708	15.1878
101.811	19.0530
101.915	28.3589
102.019	36.8108
102.123	36.9183
102.226	40.3745
102.330	49.7446
102.434	62.3743
102.538	63.1061
102.642	72.6069
102.745	77.3215
102.849	45.5858
102.953	56.9710
103.057	59.0869
103.161	60.6129
103.264	51.4452
103.368	38.4882
103.472	35.9693
103.576	27.6790
103.679	17.9310
103.783	12.9756
103.887	11.2821
103.991	8.0960
104.095	10.9690
104.198	11.1380
104.302	12.1620
104.406	11.8476
104.510	12.2014
104.613	20.1972
104.717	21.4324
104.821	27.5266
104.925	28.3471
105.029	37.2482
105.132	50.8320
105.236	52.8105
105.340	45.6949
105.444	46.9391
105.548	47.2234
105.651	51.0285
105.755	43.1037
105.859	34.3772
105.963	33.5793
106.066	32.2520
106.170	23.8520
106.274	20.0752
106.378	17.3235
106.482	17.9499
106.585	17.9480
106.689	15.1024
106.793	17.3842
106.897	13.7308
107.001	15.0711
107.104	21.0652
107.208	21.7292
107.312	25.4260
107.416	23.8609
107.519	24.6706
107.623	24.9827
107.727	19.6810
107.831	24.7883
107.935	24.4930
108.038	17.5421
108.142	15.2885
108.246	17.5895
108.350	12.3334
108.453	10.2892
108.557	11.6980
108.661	12.3796
108.765	6.7802
108.869	15.2457
108.972	15.3350
109.076	14.1455
109.180	13.6548
109.284	18.7205
109.388	18.3992
109.491	26.7343
109.595	30.3475
109.699	46.9932
109.803	40.7854
109.906	37.7908
110.010	46.2361
110.114	47.3793
110.218	48.6094
110.322	41.7139
110.425	46.5748
110.529	55.1255
110.633	36.9773
110.737	36.3302
110.840	33.8067
110.944	28.0052
111.048	42.7222
111.152	27.1469
111.256	21.5477
111.359	19.2202
111.463	17.7115
111.567	12.6074
111.671	10.7278
111.775	9.0863
111.878	11.8751
111.982	10.8993
112.086	9.4711
112.190	9.7879
112.293	10.2830
112.397	9.0754
112.501	17.5142
112.605	17.4662
112.709	21.5227
112.812	25.5538
112.916	35.6922
113.020	36.4153
113.124	42.4421
113.228	42.6303
113.331	39.3559
113.435	55.2113
113.539	31.2215
113.643	27.2629
113.746	26.8813
113.850	18.7896
113.954	15.6571
114.058	15.3189
114.162	13.9641
114.265	11.0960
114.369	10.5763
114.473	10.0972
114.577	16.5019
114.680	18.4009
114.784	22.1546
114.888	30.5215
114.992	36.5041
115.096	41.9257
115.199	49.0854
115.303	49.4494
115.407	51.6695
115.511	46.4064
115.615	37.8582
115.718	43.5907
115.822	36.1367
115.926	32.7416
116.030	26.7028
116.133	22.4892
116.237	11.2659
116.341	14.1832
116.445	13.2388
116.549	8.0979
116.652	15.8225
116.756	13.4616
116.860	14.1765
116.964	14.5320
117.067	15.6006
117.171	17.7402
117.275	23.3569
117.379	28.7646
117.483	31.5663
117.586	38.2948
117.690	38.2008
117.794	35.9227
117.898	45.8361
118.002	33.9454
118.105	45.3623
118.209	47.0356
118.313	43.8007
118.417	27.9554
118.520	37.0368
118.624	36.3668
118.728	27.5866
118.832	22.7636
118.936	20.6884
119.039	14.3520
119.143	13.6038
119.247	10.0265
119.351	8.5211
119.454	9.0753
119.558	9.3327
119.662	7.4599
119.766	7.1718
119.870	10.3327
119.973	12.6717
120.077	16.8272
120.181	15.4076
120.285	17.3758
120.389	24.2915
120.492	35.4308
120.596	29.2602
120.700	33.1251
120.804	31.8299
120.907	33.7040
121.011	38.9352
121.115	43.0214
121.219	44.0082
121.323	42.9153
121.426	40.7711
121.530	32.1791
121.634	30.4449
121.738	36.4223
121.842	29.9183
121.945	38.6819
122.049	31.6493
122.153	33.2743
122.257	32.0057
122.360	37.2296
122.464	38.6383
122.568	35.8059
122.672	34.0835
122.776	36.3176
122.879	38.6527
122.983	27.0990
123.087	22.7794
123.191	24.2129
123.294	22.1028
123.398	15.3095
123.502	14.9547
123.606	15.0367
123.710	10.3439
123.813	11.5611
123.917	10.1585
124.021	9.0207
124.125	10.2565
124.229	8.9774
124.332	11.0075
124.436	10.2525
124.540	11.4938
124.644	11.7333
124.747	15.7630
124.851	15.2803
124.955	22.8733
125.059	36.9933
125.163	51.2912
125.266	66.8500
125.370	78.6385
125.474	92.8320
125.578	92.7082
125.681	98.6928
125.785	101.3045
125.889	90.4000
125.993	87.0446
126.097	87.0702
126.200	68.0687
126.304	50.5166
126.408	38.6755
126.512	31.0915
126.616	15.7758
126.719	11.4717
126.823	8.2621
126.927	11.6523
127.031	11.1715
127.134	9.3540
127.238	8.0629
127.342	8.9127
127.446	9.3735
127.550	8.0543
127.653	7.5862
127.757	12.7142
127.861	10.0829
127.965	19.3793
128.069	21.8152
128.172	26.3736
