Distance_(microns)	Gray_Value
22.729	89.639
22.832	74.410
22.936	80.945
23.040	92.216
23.144	84.772
23.247	108.674
23.351	113.813
23.455	155.407
23.559	109.631
23.663	181.512
23.766	134.769
23.870	165.159
23.974	178.028
24.078	118.326
24.181	160.359
24.285	114.608
24.389	121.198
24.493	96.773
24.597	100.697
24.700	91.043
24.804	101.556
24.908	77.307
25.012	92.673
25.116	70.307
25.219	77.730
25.323	100.909
25.427	82.117
25.531	99.731
25.634	85.237
25.738	101.317
25.842	101.097
25.946	99.797
26.050	103.110
26.153	91.278
26.257	89.311
26.361	97.670
26.465	91.743
26.569	100.529
26.672	77.820
26.776	81.990
26.880	91.941
26.984	69.512
27.087	98.664
27.191	82.068
27.295	89.168
27.399	101.577
27.503	100.680
27.606	104.784
27.710	105.328
27.814	118.982
27.918	108.479
28.021	102.777
28.125	87.010
28.229	82.768
28.333	73.577
28.437	93.816
28.540	77.479
28.644	71.297
28.748	91.275
28.852	83.792
28.956	91.513
29.059	84.963
29.163	101.202
29.267	110.181
29.371	112.874
29.474	135.374
29.578	103.282
29.682	175.900
29.786	141.862
29.890	141.860
29.993	174.781
30.097	155.381
30.201	136.230
30.305	132.190
30.408	126.288
30.512	130.675
30.616	112.971
30.720	107.559
30.824	111.433
30.927	103.232
31.031	100.516
31.135	96.275
31.239	100.707
31.343	84.201
31.446	82.895
31.550	95.765
31.654	84.441
31.758	99.029
31.861	89.047
31.965	82.343
32.069	99.801
32.173	77.833
32.277	91.990
32.380	91.323
32.484	94.663
32.588	106.249
32.692	109.113
32.796	107.920
32.899	105.887
33.003	92.375
33.107	93.669
33.211	87.227
33.314	62.589
33.418	101.195
33.522	67.216
33.626	88.373
33.730	85.695
33.833	75.535
33.937	104.094
34.041	105.817
34.145	137.137
34.248	134.954
34.352	174.365
34.456	160.174
34.560	142.690
34.664	186.956
34.767	110.625
34.871	182.260
34.975	161.377
35.079	116.910
35.183	176.013
35.286	126.203
35.390	188.080
35.494	148.846
35.598	112.621
35.701	118.788
35.805	84.144
35.909	97.532
36.013	76.918
36.117	87.739
36.220	73.582
36.324	70.097
36.428	90.220
36.532	78.685
36.635	90.390
36.739	79.321
36.843	90.275
36.947	104.993
37.051	105.302
37.154	133.926
37.258	106.283
37.362	180.352
37.466	135.734
37.570	148.365
37.673	180.930
37.777	163.529
37.881	151.780
37.985	148.606
38.088	148.751
38.192	178.742
38.296	139.993
38.400	122.201
38.504	111.771
38.607	101.692
38.711	74.109
38.815	75.989
38.919	95.223
39.022	70.304
39.126	94.381
39.230	67.997
39.334	91.424
39.438	100.824
39.541	103.017
39.645	140.855
39.749	114.486
39.853	174.865
39.957	138.851
40.060	170.380
40.164	174.782
40.268	135.497
40.372	162.477
40.475	131.396
40.579	159.297
40.683	107.868
40.787	96.016
40.891	87.851
40.994	72.966
41.098	99.230
41.202	71.100
41.306	91.457
41.410	83.981
41.513	81.547
41.617	97.435
41.721	101.703
41.825	135.357
41.928	138.168
42.032	169.061
42.136	157.695
42.240	139.311
42.344	160.838
42.447	155.192
42.551	179.180
42.655	132.207
42.759	112.814
42.862	93.331
42.966	97.109
43.070	69.951
43.174	72.654
43.278	95.485
43.381	69.632
43.485	75.950
43.589	94.268
43.693	103.437
43.797	106.846
43.900	118.117
44.004	147.636
44.108	125.572
44.212	146.443
44.315	125.067
44.419	158.318
44.523	157.612
44.627	115.813
44.731	133.853
44.834	143.326
44.938	108.093
45.042	134.363
45.146	111.865
45.249	122.814
45.353	156.455
45.457	104.093
45.561	191.331
45.665	145.716
45.768	151.784
45.872	179.050
45.976	156.501
46.080	143.249
46.184	157.138
46.287	155.842
46.391	179.794
46.495	147.423
46.599	124.403
46.702	124.059
46.806	101.503
46.910	90.292
47.014	90.353
47.118	99.158
47.221	75.921
47.325	77.997
47.429	92.109
47.533	85.920
47.637	81.678
47.740	98.545
47.844	101.520
47.948	114.082
48.052	123.485
48.155	172.042
48.259	151.225
48.363	130.732
48.467	178.915
48.571	175.726
48.674	158.096
48.778	182.338
48.882	123.100
48.986	179.252
49.089	157.868
49.193	104.210
49.297	104.874
49.401	94.598
49.505	90.154
49.608	92.346
49.712	62.259
49.816	70.391
49.920	84.117
50.024	73.384
50.127	82.354
50.231	71.891
50.335	81.417
50.439	101.898
50.542	87.024
50.646	94.131
50.750	118.799
50.854	126.547
50.958	181.686
51.061	108.214
51.165	184.406
51.269	148.053
51.373	140.539
51.476	177.520
51.580	162.409
51.684	122.277
51.788	171.416
51.892	182.097
51.995	159.092
52.099	168.953
52.203	111.881
52.307	123.630
52.411	106.369
52.514	91.355
52.618	88.453
52.722	79.071
52.826	78.314
52.929	88.138
53.033	76.978
53.137	78.089
53.241	94.287
53.345	86.332
53.448	100.008
53.552	111.245
53.656	133.741
53.760	123.989
53.863	146.649
53.967	182.047
54.071	159.343
54.175	157.452
54.279	192.403
54.382	108.481
54.486	186.972
54.590	161.775
54.694	124.036
54.798	163.715
54.901	136.953
55.005	109.735
55.109	119.823
55.213	93.490
55.316	82.466
55.420	82.918
55.524	82.827
55.628	75.707
55.732	66.194
55.835	76.347
55.939	89.639
56.043	68.529
56.147	70.708
56.251	83.753
56.354	67.326
56.458	63.728
56.562	94.778
56.666	74.900
56.769	98.489
56.873	99.858
56.977	102.071
57.081	110.659
57.185	109.598
57.288	139.320
57.392	151.845
57.496	149.123
57.600	185.767
57.703	119.447
57.807	183.243
57.911	172.185
58.015	122.296
58.119	163.875
58.222	177.732
58.326	140.216
58.430	148.345
58.534	187.115
58.638	165.455
58.741	143.423
58.845	123.175
58.949	118.353
59.053	110.133
59.156	84.295
59.260	101.641
59.364	78.564
59.468	69.359
59.572	82.462
59.675	73.607
59.779	53.456
59.883	98.165
59.987	60.679
60.090	83.308
60.194	81.146
60.298	73.710
60.402	85.313
60.506	97.899
60.609	94.981
60.713	112.250
60.817	119.327
60.921	127.887
61.025	126.205
61.128	165.622
61.232	178.257
61.336	130.322
61.440	151.198
61.543	176.837
61.647	154.277
61.751	138.483
61.855	177.062
61.959	180.060
62.062	131.923
62.166	116.855
62.270	108.473
62.374	100.315
62.478	77.614
62.581	94.861
62.685	77.277
62.789	71.429
62.893	81.828
62.996	81.363
63.100	74.874
63.204	102.787
63.308	89.667
63.412	111.452
63.515	107.453
63.619	139.971
63.723	157.809
63.827	118.712
63.930	151.061
64.034	153.947
64.138	118.064
64.242	113.885
64.346	90.547
64.449	81.402
64.553	64.000
64.657	80.512
64.761	86.542
64.865	61.774
64.968	72.781
65.072	85.661
65.176	70.535
65.280	82.568
65.383	97.351
65.487	111.758
65.591	108.124
65.695	112.576
65.799	171.202
65.902	139.487
66.006	143.802
66.110	181.474
66.214	167.775
66.317	157.320
66.421	188.684
66.525	115.165
66.629	183.015
66.733	141.553
66.836	109.971
66.940	101.323
67.044	84.485
67.148	95.025
67.252	89.605
67.355	70.877
67.459	72.786
67.563	80.281
67.667	94.148
67.770	94.584
67.874	128.049
67.978	143.137
68.082	111.685
68.186	162.130
68.289	160.457
68.393	131.465
68.497	148.821
68.601	107.393
68.704	102.794
68.808	90.645
68.912	92.367
69.016	87.167
69.120	73.344
69.223	82.316
69.327	94.632
69.431	83.170
69.535	88.890
69.639	105.699
69.742	119.163
69.846	124.948
69.950	175.766
70.054	175.688
70.157	123.056
70.261	156.568
70.365	179.156
70.469	137.963
70.573	128.607
70.676	122.122
70.780	81.437
70.884	90.891
70.988	71.739
71.092	82.665
71.195	67.893
71.299	66.460
71.403	97.896
71.507	71.816
71.610	63.874
71.714	86.672
71.818	83.643
71.922	82.389
72.026	102.419
72.129	115.136
72.233	123.415
72.337	116.750
72.441	155.988
72.544	150.825
72.648	115.168
72.752	150.178
72.856	132.675
72.960	112.977
73.063	111.466
73.167	109.450
73.271	111.403
73.375	106.153
73.479	106.600
73.582	105.644
73.686	121.535
73.790	129.244
73.894	121.756
73.997	147.435
74.101	123.601
74.205	184.943
74.309	173.665
74.413	137.454
74.516	168.199
74.620	176.058
74.724	131.833
74.828	147.349
74.931	165.135
75.035	128.542
75.139	118.713
75.243	87.807
75.347	86.568
75.450	72.180
75.554	73.584
75.658	97.458
75.762	70.665
75.866	64.837
75.969	87.980
76.073	75.606
76.177	63.937
76.281	99.113
76.384	71.230
76.488	94.364
76.592	95.042
76.696	108.759
76.800	110.287
76.903	104.304
77.007	117.120
77.111	129.062
77.215	117.282
77.319	124.483
77.422	106.488
77.526	107.810
77.630	103.493
77.734	103.125
77.837	98.123
77.941	96.151
78.045	100.471
78.149	99.763
78.253	113.477
78.356	108.166
78.460	136.183
78.564	134.294
78.668	124.170
78.771	146.672
78.875	147.317
78.979	109.078
79.083	141.006
79.187	165.792
79.290	121.354
79.394	123.173
79.498	134.242
79.602	146.306
79.706	159.382
79.809	118.907
79.913	113.386
80.017	100.444
80.121	81.210
80.224	90.104
80.328	66.662
80.432	57.283
80.536	91.995
80.640	59.688
80.743	79.806
80.847	71.193
80.951	79.031
81.055	98.866
81.158	97.571
81.262	99.262
81.366	136.525
81.470	137.802
81.574	183.020
81.677	116.828
81.781	185.471
81.885	169.370
81.989	123.413
82.093	167.309
82.196	176.353
82.300	132.115
82.404	150.659
82.508	140.573
82.611	102.945
82.715	80.595
82.819	82.416
82.923	83.859
83.027	65.643
83.130	76.684
83.234	97.119
83.338	70.692
83.442	67.900
83.546	86.033
83.649	80.483
83.753	94.680
83.857	87.555
83.961	92.193
84.064	106.173
84.168	107.526
84.272	158.470
84.376	154.015
84.480	131.237
84.583	180.598
84.687	182.126
84.791	134.252
84.895	172.041
84.998	145.666
85.102	163.110
85.206	143.073
85.310	102.153
85.414	98.365
85.517	76.474
85.621	80.383
85.725	79.012
85.829	62.609
85.933	101.791
86.036	64.712
86.140	87.830
86.244	95.959
86.348	96.541
86.451	117.870
86.555	116.397
86.659	150.991
86.763	169.503
86.867	110.513
86.970	129.469
87.074	109.517
87.178	102.574
87.282	74.572
87.385	82.983
87.489	88.227
87.593	66.203
87.697	69.642
87.801	83.189
87.904	72.875
88.008	96.141
88.112	80.107
88.216	92.466
88.320	107.824
88.423	123.593
88.527	156.117
88.631	129.169
88.735	132.022
88.838	152.412
88.942	145.680
89.046	125.155
89.150	101.208
89.254	99.023
89.357	74.802
89.461	73.594
89.565	100.216
89.669	68.733
89.772	65.434
89.876	84.240
89.980	75.264
90.084	65.965
90.188	99.609
90.291	87.954
90.395	104.838
90.499	105.124
90.603	134.593
90.707	132.880
90.810	113.361
90.914	140.483
91.018	117.991
91.122	99.570
91.225	93.499
91.329	94.029
91.433	76.960
91.537	69.562
91.641	90.678
91.744	81.711
91.848	65.476
91.952	77.523
92.056	88.557
92.160	72.429
92.263	76.216
92.367	93.347
92.471	113.613
92.575	118.448
92.678	150.703
92.782	163.327
92.886	121.501
92.990	153.637
93.094	164.041
93.197	115.127
93.301	108.653
93.405	104.441
93.509	100.115
93.612	67.711
93.716	81.789
93.820	89.309
93.924	67.618
94.028	68.322
94.131	98.134
94.235	73.870
94.339	70.739
94.443	97.884
94.547	96.838
94.650	103.712
94.754	104.179
94.858	136.053
94.962	139.725
95.065	127.450
95.169	167.365
95.273	158.567
95.377	113.544
95.481	143.363
95.584	115.617
95.688	99.174
95.792	96.127
95.896	87.900
95.999	73.668
96.103	67.078
96.207	82.839
96.311	83.668
96.415	68.781
96.518	80.149
96.622	92.540
96.726	71.768
96.830	87.806
96.934	98.560
97.037	113.919
97.141	117.746
97.245	129.619
97.349	145.585
97.452	132.343
97.556	145.057
97.660	176.600
97.764	148.501
97.868	130.018
97.971	137.630
98.075	104.346
98.179	105.841
98.283	82.568
98.387	91.397
98.490	80.620
98.594	68.613
98.698	92.134
98.802	78.670
98.905	62.543
99.009	77.154
99.113	77.037
99.217	55.379
99.321	100.592
99.424	66.259
99.528	82.499
99.632	94.508
99.736	99.380
99.839	108.281
99.943	107.009
100.047	119.372
100.151	139.136
100.255	114.253
100.358	112.634
100.462	94.891
100.566	91.410
100.670	85.060
100.774	82.642
100.877	91.746
100.981	68.891
101.085	69.143
101.189	90.481
101.292	74.193
101.396	68.988
101.500	97.808
101.604	90.128
101.708	101.836
101.811	108.883
101.915	151.239
102.019	129.745
102.123	126.275
102.226	166.779
102.330	156.727
102.434	136.562
102.538	166.850
102.642	112.322
102.745	123.649
102.849	104.991
102.953	99.675
103.057	89.089
103.161	76.248
103.264	86.952
103.368	83.228
103.472	59.431
103.576	69.080
103.679	75.427
103.783	56.645
103.887	94.661
103.991	54.682
104.095	66.121
104.198	88.172
104.302	67.058
104.406	64.584
104.510	90.758
104.613	80.825
104.717	64.976
104.821	90.454
104.925	94.936
105.029	112.951
105.132	115.388
105.236	128.590
105.340	142.169
105.444	113.133
105.548	158.824
105.651	148.419
105.755	119.052
105.859	140.236
105.963	126.265
106.066	103.823
106.170	109.122
106.274	98.875
106.378	94.690
106.482	80.300
106.585	80.974
106.689	93.223
106.793	75.257
106.897	70.928
107.001	94.384
107.104	73.878
107.208	69.159
107.312	83.753
107.416	84.799
107.519	68.413
107.623	69.286
107.727	76.398
107.831	60.999
107.935	55.846
108.038	91.529
108.142	59.946
108.246	74.219
108.350	67.028
108.453	62.095
108.557	80.603
108.661	81.062
108.765	75.202
108.869	84.919
108.972	97.839
109.076	93.675
109.180	105.296
109.284	111.021
109.388	119.405
109.491	141.745
109.595	136.302
109.699	119.111
109.803	140.259
109.906	135.052
110.010	107.454
110.114	108.964
110.218	100.018
110.322	94.547
110.425	91.738
110.529	64.396
110.633	72.803
110.737	86.951
110.840	68.269
110.944	71.778
111.048	60.500
111.152	61.521
111.256	79.233
111.359	65.784
111.463	59.368
111.567	81.847
111.671	80.135
111.775	60.751
111.878	73.079
111.982	97.596
112.086	69.457
112.190	73.405
112.293	96.347
112.397	89.365
112.501	89.957
112.605	112.683
112.709	111.170
112.812	136.190
112.916	141.022
113.020	133.524
113.124	151.637
113.228	165.895
113.331	110.858
113.435	147.203
113.539	114.545
113.643	106.015
113.746	80.325
113.850	84.180
113.954	88.022
114.058	71.763
114.162	73.070
114.265	91.914
114.369	74.339
114.473	66.494
114.577	88.811
114.680	87.450
114.784	81.873
114.888	91.378
114.992	101.134
115.096	97.210
115.199	113.544
115.303	113.699
115.407	121.838
115.511	140.782
115.615	153.015
115.718	146.003
115.822	164.268
115.926	154.410
116.030	120.886
116.133	120.704
116.237	110.668
116.341	92.964
116.445	81.592
116.549	89.617
116.652	84.831
116.756	68.175
116.860	79.426
116.964	88.067
117.067	67.704
117.171	70.493
117.275	99.218
117.379	74.759
117.483	73.535
117.586	93.675
117.690	91.921
117.794	81.287
117.898	98.976
118.002	102.276
118.105	123.848
118.209	125.696
118.313	123.977
118.417	133.114
118.520	138.718
118.624	130.255
118.728	123.018
118.832	111.906
118.936	110.839
119.039	104.797
119.143	99.266
119.247	99.017
119.351	91.013
119.454	71.293
119.558	92.140
119.662	82.523
119.766	69.988
119.870	81.834
119.973	89.450
120.077	73.377
120.181	79.660
120.285	99.768
120.389	87.638
120.492	91.221
120.596	107.592
120.700	108.527
120.804	123.130
120.907	126.614
121.011	119.713
121.115	126.385
121.219	129.707
121.323	123.867
121.426	126.174
121.530	102.063
121.634	97.611
121.738	83.311
121.842	85.713
121.945	84.209
122.049	61.216
122.153	74.945
122.257	88.918
122.360	65.696
122.464	68.484
122.568	94.252
122.672	77.265
122.776	75.581
122.879	91.281
122.983	94.890
123.087	100.588
123.191	107.501
123.294	108.168
123.398	118.089
123.502	138.490
123.606	129.593
123.710	133.678
123.813	158.735
123.917	156.659
124.021	133.939
124.125	143.042
124.229	141.709
124.332	141.116
124.436	125.993
124.540	110.508
124.644	101.012
124.747	82.110
124.851	96.188
124.955	91.511
125.059	67.620
125.163	76.006
125.266	94.317
125.370	68.944
125.474	84.254
125.578	97.566
125.681	85.353
125.785	95.568
125.889	107.957
125.993	107.754
126.097	123.453
126.200	118.974
126.304	120.062
126.408	140.103
126.512	137.466
126.616	114.874
126.719	111.141
126.823	99.199
126.927	97.007
127.031	83.695
127.134	82.840
127.238	84.309
127.342	63.249
127.446	77.733
127.550	93.158
127.653	85.817
127.757	88.896
127.861	98.482
127.965	96.789
128.069	110.381
128.172	103.918
128.276	102.718
128.380	105.821
128.484	102.999
128.587	101.595
128.691	99.290
128.795	76.091
128.899	83.498
129.003	82.116
129.106	62.513
129.210	99.319
129.314	66.771
129.418	79.230
129.521	84.244
129.625	78.576
129.729	110.045
129.833	107.700
129.937	114.999
130.040	139.502
130.144	135.303
130.248	130.023
130.352	164.154
130.456	154.534
130.559	114.708
130.663	149.132
130.767	124.625
130.871	103.598
130.974	103.000
131.078	91.126
131.182	79.912
131.286	81.475
131.390	67.587
131.493	96.508
131.597	62.428
131.701	64.334
131.805	76.764
131.908	62.648
132.012	60.817
132.116	86.634
132.220	74.857
132.324	56.542
132.427	76.710
132.531	90.727
132.635	64.756
132.739	71.390
132.843	94.724
132.946	78.379
133.050	81.279
133.154	101.760
133.258	102.010
133.361	114.565
133.465	142.051
133.569	122.816
133.673	166.601
133.777	162.866
133.880	186.605
133.984	177.036
134.088	143.725
134.192	164.405
134.296	162.988
134.399	120.530
134.503	122.168
134.607	113.069
134.711	91.781
134.814	101.224
134.918	76.950
135.022	70.519
135.126	90.496
135.230	76.868
135.333	62.711
135.437	73.712
135.541	77.173
135.645	62.788
135.748	65.207
135.852	88.894
135.956	103.219
136.060	109.433
136.164	127.581
136.267	153.275
136.371	135.764
136.475	156.452
136.579	167.409
136.683	140.403
136.786	127.064
136.890	150.009
