Distance_(microns)	Gray_Value
12.3502	22.361
12.4540	23.712
12.5578	26.699
12.6616	20.649
12.7653	22.500
12.8691	34.282
12.9729	46.201
13.0767	69.261
13.1805	60.053
13.2843	62.685
13.3880	68.060
13.4918	65.829
13.5956	48.675
13.6994	47.964
13.8032	44.219
13.9070	37.312
14.0107	40.146
14.1145	28.322
14.2183	29.671
14.3221	24.884
14.4259	22.570
14.5297	22.573
14.6334	20.481
14.7372	23.611
14.8410	33.916
14.9448	30.164
15.0486	33.622
15.1524	41.409
15.2561	46.824
15.3599	58.401
15.4637	61.331
15.5675	52.680
15.6713	51.179
15.7751	61.582
15.8788	48.643
15.9826	44.671
16.0864	46.521
16.1902	37.452
16.2940	31.444
16.3978	30.069
16.5015	36.017
16.6053	47.606
16.7091	42.474
16.8129	53.954
16.9167	74.190
17.0205	87.541
17.1242	104.403
17.2280	114.761
17.3318	126.636
17.4356	117.915
17.5394	94.167
17.6431	73.642
17.7469	58.126
17.8507	57.019
17.9545	48.413
18.0583	36.565
18.1621	31.155
18.2658	36.134
18.3696	26.382
18.4734	25.624
18.5772	32.515
18.6810	30.213
18.7848	39.917
18.8885	54.100
18.9923	56.947
19.0961	63.187
19.1999	87.130
19.3037	104.271
19.4075	117.719
19.5112	135.986
19.6150	166.715
19.7188	149.131
19.8226	138.395
19.9264	140.623
20.0302	96.811
20.1339	96.394
20.2377	76.292
20.3415	72.525
20.4453	58.392
20.5491	50.771
20.6529	46.025
20.7566	47.370
20.8604	28.375
20.9642	37.602
21.0680	30.075
21.1718	28.088
21.2756	35.181
21.3793	32.790
21.4831	48.178
21.5869	50.823
21.6907	63.192
21.7945	89.849
21.8983	106.117
22.0020	128.177
22.1058	123.992
22.2096	131.475
22.3134	118.168
22.4172	123.216
22.5210	101.048
22.6247	112.584
22.7285	79.470
22.8323	53.789
22.9361	38.219
23.0399	43.628
23.1437	41.907
23.2474	46.259
23.3512	49.562
23.4550	45.777
23.5588	45.488
23.6626	44.054
23.7664	48.446
23.8701	58.979
23.9739	51.994
24.0777	62.788
24.1815	83.583
24.2853	71.238
24.3891	76.482
24.4928	70.531
24.5966	61.062
24.7004	46.708
24.8042	54.010
24.9080	54.300
25.0118	65.109
25.1155	57.432
25.2193	59.130
25.3231	59.045
25.4269	80.119
25.5307	85.411
25.6345	96.580
25.7382	121.806
25.8420	121.490
25.9458	121.233
26.0496	145.131
26.1534	149.419
26.2572	146.015
26.3609	125.087
26.4647	92.248
26.5685	86.674
26.6723	79.124
26.7761	75.857
26.8799	62.595
26.9836	54.969
27.0874	45.307
27.1912	50.612
27.2950	47.443
27.3988	40.998
27.5026	41.336
27.6063	30.317
27.7101	38.238
27.8139	41.640
27.9177	42.632
28.0215	45.887
28.1253	48.446
28.2290	47.176
28.3328	62.181
28.4366	66.551
28.5404	66.008
28.6442	73.984
28.7480	77.701
28.8517	71.262
28.9555	62.035
29.0593	74.515
29.1631	63.236
29.2669	66.239
29.3707	77.257
29.4744	97.333
29.5782	69.415
29.6820	70.402
29.7858	80.407
29.8896	71.492
29.9934	61.784
30.0971	59.825
30.2009	48.201
30.3047	48.122
30.4085	39.191
30.5123	30.093
30.6161	31.498
30.7198	35.164
30.8236	24.649
30.9274	22.617
31.0312	23.800
31.1350	19.482
31.2388	20.556
31.3425	17.356
31.4463	14.105
31.5501	12.842
31.6539	15.626
31.7577	17.395
31.8615	11.005
31.9652	15.395
32.0690	18.600
32.1728	20.944
32.2766	21.262
32.3804	28.462
32.4841	30.430
32.5879	37.947
32.6917	47.279
32.7955	63.830
32.8993	66.140
33.0031	64.982
33.1068	61.078
33.2106	67.152
33.3144	46.157
33.4182	41.070
33.5220	41.424
33.6258	30.803
33.7295	24.581
33.8333	22.764
33.9371	13.527
34.0409	24.135
34.1447	26.417
34.2485	34.229
34.3522	44.180
34.4560	41.784
34.5598	46.281
34.6636	31.461
34.7674	48.484
34.8712	48.125
34.9749	44.826
35.0787	34.698
35.1825	32.512
35.2863	27.260
35.3901	17.872
35.4939	26.725
35.5976	25.399
35.7014	26.782
35.8052	24.973
35.9090	36.233
36.0128	27.497
36.1166	24.068
36.2203	12.022
36.3241	21.823
36.4279	22.985
36.5317	20.569
36.6355	20.410
36.7393	24.752
36.8430	32.506
36.9468	32.004
37.0506	39.478
37.1544	46.515
37.2582	48.137
37.3620	50.348
37.4657	57.347
37.5695	47.914
37.6733	62.763
37.7771	57.566
37.8809	54.609
37.9847	48.843
38.0884	43.324
38.1922	52.756
38.2960	36.918
38.3998	31.138
38.5036	33.415
38.6074	42.210
38.7111	42.849
38.8149	37.122
38.9187	45.725
39.0225	32.128
39.1263	29.992
39.2301	36.119
39.3338	35.791
39.4376	39.382
39.5414	33.890
39.6452	33.561
39.7490	41.912
39.8528	39.964
39.9565	35.380
40.0603	37.623
40.1641	36.565
40.2679	32.553
40.3717	42.270
40.4755	43.994
40.5792	45.038
40.6830	62.954
40.7868	63.411
40.8906	64.046
40.9944	78.678
41.0982	62.667
41.2019	84.935
41.3057	83.287
41.4095	74.585
41.5133	75.953
41.6171	75.983
41.7209	68.156
41.8246	73.396
41.9284	61.244
42.0322	54.142
42.1360	50.565
42.2398	46.034
42.3436	38.783
42.4473	36.400
42.5511	34.118
42.6549	18.433
42.7587	24.985
42.8625	23.966
42.9663	20.972
43.0700	30.533
43.1738	29.754
43.2776	32.863
43.3814	42.502
43.4852	47.946
43.5890	63.393
43.6927	79.820
43.7965	91.921
43.9003	129.627
44.0041	131.851
44.1079	127.099
44.2117	129.409
44.3154	142.551
44.4192	140.537
44.5230	146.017
44.6268	167.528
44.7306	147.251
44.8344	119.108
44.9381	98.572
45.0419	86.321
45.1457	80.358
45.2495	74.573
45.3533	46.538
45.4571	36.384
45.5608	32.374
45.6646	24.864
45.7684	23.654
45.8722	22.861
45.9760	24.649
46.0798	30.562
46.1835	34.570
46.2873	51.534
46.3911	61.072
46.4949	77.233
46.5987	89.688
46.7025	91.303
46.8062	108.902
46.9100	125.026
47.0138	119.067
47.1176	114.325
47.2214	104.901
47.3252	120.174
47.4289	123.038
47.5327	107.367
47.6365	91.153
47.7403	91.741
47.8441	86.926
47.9479	83.421
48.0516	66.836
48.1554	45.765
48.2592	38.731
48.3630	32.218
48.4668	30.007
48.5706	25.458
48.6743	24.848
48.7781	21.383
48.8819	29.316
48.9857	46.345
49.0895	49.834
49.1933	53.166
49.2970	59.680
49.4008	70.142
49.5046	85.399
49.6084	98.520
49.7122	91.270
49.8159	85.347
49.9197	82.387
50.0235	74.156
50.1273	62.866
50.2311	73.109
50.3349	57.921
50.4386	55.482
50.5424	54.138
50.6462	46.804
50.7500	31.819
50.8538	31.569
50.9576	39.593
51.0613	46.006
51.1651	43.549
51.2689	56.542
51.3727	71.842
51.4765	67.726
51.5803	71.049
51.6840	84.286
51.7878	67.969
51.8916	68.043
51.9954	69.887
52.0992	73.887
52.2030	70.911
52.3067	50.155
52.4105	40.710
52.5143	43.412
52.6181	28.873
52.7219	21.898
52.8257	20.266
52.9294	18.613
53.0332	21.451
53.1370	20.398
53.2408	25.462
53.3446	26.275
53.4484	35.410
53.5521	45.464
53.6559	47.458
53.7597	47.664
53.8635	48.938
53.9673	42.290
54.0711	43.022
54.1748	35.875
54.2786	33.304
54.3824	39.875
54.4862	37.161
54.5900	40.444
54.6938	31.925
54.7975	31.122
54.9013	33.623
55.0051	22.054
55.1089	22.040
55.2127	21.567
55.3165	22.735
55.4202	33.867
55.5240	32.542
55.6278	39.090
55.7316	46.876
55.8354	42.091
55.9392	48.091
56.0429	48.614
56.1467	55.860
56.2505	56.417
56.3543	55.905
56.4581	44.677
56.5619	41.738
56.6656	32.397
56.7694	25.997
56.8732	27.050
56.9770	28.305
57.0808	22.959
57.1846	26.117
57.2883	26.055
57.3921	32.985
57.4959	30.372
57.5997	36.221
57.7035	38.689
57.8073	41.804
57.9110	38.602
58.0148	43.302
58.1186	45.327
58.2224	31.704
58.3262	38.689
58.4300	27.377
58.5337	25.083
58.6375	26.027
58.7413	26.444
58.8451	20.207
58.9489	25.266
59.0527	24.855
59.1564	28.859
59.2602	17.981
59.3640	20.214
59.4678	23.285
59.5716	18.306
59.6754	14.348
59.7791	16.209
59.8829	23.728
59.9867	32.652
60.0905	38.745
60.1943	47.898
60.2981	63.508
60.4018	74.967
60.5056	76.122
60.6094	84.253
60.7132	74.154
60.8170	65.963
60.9208	69.286
61.0245	62.933
61.1283	49.055
61.2321	35.183
61.3359	25.374
61.4397	24.534
61.5435	27.812
61.6472	19.802
61.7510	14.543
61.8548	16.505
61.9586	14.436
62.0624	17.102
62.1662	19.845
62.2699	25.452
62.3737	30.467
62.4775	30.095
62.5813	37.780
62.6851	43.007
62.7889	43.341
62.8926	48.022
62.9964	52.604
63.1002	61.844
63.2040	67.296
63.3078	55.573
63.4116	61.306
63.5153	55.441
63.6191	44.149
63.7229	38.642
63.8267	38.227
63.9305	48.315
64.0343	30.955
64.1380	27.039
64.2418	29.412
64.3456	29.090
64.4494	32.098
64.5532	27.222
64.6570	32.292
64.7607	25.541
64.8645	26.399
64.9683	30.574
65.0721	36.749
65.1759	31.489
65.2796	37.967
65.3834	43.711
65.4872	61.128
65.5910	77.340
65.6948	95.935
65.7986	97.154
65.9024	100.089
66.0061	72.739
66.1099	65.448
66.2137	70.566
66.3175	53.742
66.4213	45.847
66.5250	35.983
66.6288	34.914
66.7326	29.616
66.8364	33.231
66.9402	30.511
67.0440	36.732
67.1478	34.205
67.2515	33.349
67.3553	43.384
67.4591	45.027
67.5629	45.740
67.6667	54.460
67.7704	66.286
67.8742	84.551
67.9780	59.160
68.0818	44.824
68.1856	38.326
68.2894	41.752
68.3932	39.186
68.4969	39.295
68.6007	35.853
68.7045	33.849
68.8083	31.736
68.9121	27.175
69.0158	21.680
69.1196	23.729
69.2234	28.464
69.3272	35.315
69.4310	35.010
69.5348	31.305
69.6385	40.634
69.7423	55.895
69.8461	51.312
69.9499	60.989
70.0537	67.804
70.1575	74.347
70.2612	94.336
70.3650	80.937
70.4688	88.986
70.5726	76.587
70.6764	50.930
70.7802	50.288
70.8839	37.095
70.9877	34.549
71.0915	33.703
71.1953	27.007
71.2991	20.061
71.4029	21.894
71.5066	25.848
71.6104	19.131
71.7142	11.691
71.8180	16.055
71.9218	14.927
72.0256	12.993
72.1293	25.851
72.2331	26.790
72.3369	26.820
72.4407	34.035
72.5445	38.601
72.6483	51.640
72.7520	38.080
72.8558	42.728
72.9596	40.371
73.0634	32.449
73.1672	27.307
73.2710	22.628
73.3747	23.524
73.4785	19.566
73.5823	20.783
73.6861	17.219
73.7899	18.872
73.8937	19.175
73.9974	21.508
74.1012	16.102
74.2050	20.147
74.3088	22.608
74.4126	28.277
74.5164	37.511
74.6201	47.864
74.7239	71.853
74.8277	73.252
74.9315	76.819
75.0353	60.125
75.1391	37.872
75.2428	40.455
75.3466	33.788
75.4504	31.044
75.5542	32.602
75.6580	31.710
75.7618	23.354
75.8655	24.744
75.9693	25.814
76.0731	15.219
76.1769	17.635
76.2807	27.218
76.3845	32.945
76.4882	30.280
76.5920	31.833
76.6958	38.035
76.7996	37.632
76.9034	58.249
77.0072	73.092
77.1109	71.925
77.2147	81.818
77.3185	67.336
77.4223	52.516
77.5261	46.859
77.6299	47.000
77.7336	24.561
77.8374	15.003
77.9412	16.660
78.0450	16.206
78.1488	12.388
78.2526	13.189
78.3563	16.198
