Distance_(microns)	Gray_Value
52.411	21.5371
52.514	21.0128
52.618	27.6258
52.722	23.0019
52.826	19.2331
52.929	16.0980
53.033	14.4400
53.137	12.3154
53.241	9.8152
53.345	8.3953
53.448	8.4394
53.552	9.1185
53.656	7.2241
53.760	8.3526
53.863	8.1406
53.967	7.5520
54.071	9.8679
54.175	7.8952
54.279	7.8025
54.382	11.6805
54.486	13.0756
54.590	13.2976
54.694	12.2146
54.798	11.1416
54.901	17.2802
55.005	26.3617
55.109	29.2939
55.213	20.7599
55.316	29.9396
55.420	24.2629
55.524	18.1409
55.628	23.9977
55.732	15.7091
55.835	10.5187
55.939	11.0650
56.043	12.1177
56.147	13.1166
56.251	15.2208
56.354	11.5621
56.458	11.4601
56.562	15.4975
56.666	16.2274
56.769	18.9097
56.873	21.9976
56.977	23.3122
57.081	22.5847
57.185	26.6544
57.288	18.0406
57.392	17.0279
57.496	17.5374
57.600	18.4699
57.703	13.2511
57.807	10.4552
57.911	11.2679
58.015	8.4653
58.119	10.6374
58.222	10.2526
58.326	8.3495
58.430	7.2989
58.534	9.3263
58.638	8.9258
58.741	11.8620
58.845	9.0446
58.949	6.9447
59.053	8.1992
59.156	8.9936
59.260	11.0428
59.364	9.2919
59.468	9.9283
59.572	9.3704
59.675	13.4638
59.779	22.4184
59.883	27.1017
59.987	21.2280
60.090	19.5037
60.194	33.6637
60.298	27.4748
60.402	23.3721
60.506	23.4796
60.609	33.2000
60.713	28.1416
60.817	32.5767
60.921	27.1381
61.025	34.8970
61.128	27.2828
61.232	23.5022
61.336	24.9522
61.440	16.6696
61.543	18.5934
61.647	12.9585
61.751	11.4742
61.855	10.5272
61.959	6.5484
62.062	7.9343
62.166	8.9994
62.270	9.5020
62.374	8.9872
62.478	11.8732
62.581	7.6971
62.685	10.5571
62.789	10.2835
62.893	7.3487
62.996	9.1824
63.100	13.1307
63.204	17.1559
63.308	20.2358
63.412	30.3392
63.515	25.8139
63.619	24.0094
63.723	24.7645
63.827	20.7997
63.930	19.5949
64.034	12.8392
64.138	14.7238
64.242	12.8591
64.346	13.2255
64.449	16.9160
64.553	10.7295
64.657	8.8158
64.761	10.2089
64.865	8.5011
64.968	9.2415
65.072	12.7852
65.176	18.2126
65.280	19.8321
65.383	17.3029
65.487	18.8736
65.591	20.6361
65.695	21.0555
65.799	18.7549
65.902	16.5725
66.006	10.8316
66.110	13.9067
66.214	13.1334
66.317	11.5320
66.421	10.1747
66.525	13.8134
66.629	14.0728
66.733	16.8183
66.836	12.7465
66.940	21.0069
67.044	25.8265
67.148	34.1825
67.252	27.8227
67.355	33.0463
67.459	30.6052
67.563	31.5362
67.667	31.9393
67.770	27.6720
67.874	14.8941
67.978	11.0164
68.082	13.3765
68.186	14.1422
68.289	13.9177
68.393	10.8334
68.497	11.6608
68.601	12.1351
68.704	9.6709
68.808	15.7744
68.912	25.0976
69.016	27.3183
69.120	33.7074
69.223	48.5884
69.327	56.9921
69.431	54.2161
69.535	66.3106
69.639	63.0868
69.742	55.5497
69.846	56.5046
69.950	49.5944
70.054	40.3015
70.157	34.8331
70.261	27.0893
70.365	25.7307
70.469	21.8403
70.573	18.7894
70.676	21.2717
70.780	16.2913
70.884	14.3297
70.988	13.5896
71.092	11.0597
71.195	8.9147
71.299	14.2483
71.403	12.1023
71.507	11.0928
71.610	9.7456
71.714	13.7401
71.818	14.8735
71.922	15.2297
72.026	15.6343
72.129	19.1661
72.233	30.3816
72.337	32.8505
72.441	36.2671
72.544	36.4139
72.648	31.2861
72.752	35.3418
72.856	27.7153
72.960	28.8698
73.063	33.6162
73.167	30.2733
73.271	35.4586
73.375	28.4457
73.479	25.9697
73.582	24.9981
73.686	20.0858
73.790	18.7132
73.894	19.2702
73.997	23.4603
74.101	28.3797
74.205	21.3621
74.309	17.8483
74.413	16.3684
74.516	14.4094
74.620	11.0218
74.724	14.4504
74.828	13.7358
74.931	13.4877
75.035	12.4933
75.139	13.3588
75.243	15.5602
75.347	18.8426
75.450	16.7367
75.554	17.9810
75.658	24.4182
75.762	31.2079
75.866	40.2156
75.969	44.8272
76.073	46.7623
76.177	45.6538
76.281	46.1428
76.384	36.8485
76.488	34.9694
76.592	38.8583
76.696	31.5977
76.800	23.4584
76.903	26.2357
77.007	27.2653
77.111	21.7364
77.215	19.6569
77.319	24.9881
77.422	31.7975
77.526	24.3488
77.630	16.9823
77.734	19.6516
77.837	21.6618
77.941	14.4323
78.045	11.4618
78.149	11.8554
78.253	13.5314
78.356	16.4614
78.460	15.8515
78.564	24.9326
78.668	27.3745
78.771	26.7937
78.875	31.9796
78.979	35.2981
79.083	25.3404
79.187	18.9748
79.290	20.1442
79.394	17.9963
79.498	21.1282
79.602	13.3968
79.706	12.9438
79.809	12.7625
79.913	10.9642
80.017	9.9808
80.121	15.0169
80.224	13.2878
80.328	12.6328
80.432	17.9233
80.536	21.3084
80.640	28.9008
80.743	35.7265
80.847	31.8093
80.951	31.1745
81.055	33.5606
81.158	38.0356
81.262	41.5384
81.366	42.9602
81.470	32.2862
81.574	22.8177
81.677	16.0490
81.781	11.4004
81.885	19.7060
81.989	17.9747
82.093	13.3840
82.196	12.6645
82.300	9.8399
82.404	7.7785
82.508	11.5455
82.611	9.1150
82.715	8.0532
82.819	7.8169
82.923	12.2050
83.027	11.6099
83.130	14.2868
83.234	17.2920
83.338	22.4462
83.442	32.4958
83.546	31.0473
83.649	49.7611
83.753	47.8451
83.857	45.0160
83.961	45.2459
84.064	43.7205
84.168	38.3058
84.272	37.4587
84.376	28.3350
84.480	25.7219
84.583	15.4950
84.687	17.9949
84.791	16.0756
84.895	12.4448
84.998	11.2236
85.102	10.2923
85.206	10.3727
85.310	9.7697
85.414	8.9194
85.517	6.3948
85.621	9.8771
85.725	11.6438
85.829	15.4979
85.933	23.6735
86.036	35.0607
86.140	43.8263
86.244	55.4786
86.348	69.3419
86.451	75.7682
86.555	62.1938
86.659	73.2022
86.763	73.0126
86.867	66.1314
86.970	48.8628
87.074	33.4235
87.178	25.0035
87.282	14.8368
87.385	17.0041
87.489	13.0610
87.593	10.5656
87.697	9.5715
87.801	9.0066
87.904	8.7539
88.008	8.8227
88.112	10.5185
88.216	10.8236
88.320	11.0393
88.423	16.1355
88.527	24.7929
88.631	30.6634
88.735	37.6930
88.838	38.0679
88.942	44.6149
89.046	36.4709
89.150	53.6473
89.254	53.0817
89.357	54.1289
89.461	47.5308
89.565	48.0042
89.669	45.6059
89.772	45.9340
89.876	48.2645
89.980	41.1561
90.084	30.2581
90.188	27.0057
90.291	27.6270
90.395	20.5996
90.499	17.7712
90.603	18.7514
90.707	15.2102
90.810	11.0418
90.914	9.9428
91.018	9.5506
91.122	8.0494
91.225	7.5762
91.329	6.6731
91.433	6.9100
91.537	7.4756
91.641	6.1160
91.744	6.7036
91.848	7.3637
91.952	8.0107
92.056	8.6880
92.160	11.9549
92.263	16.1633
92.367	18.8640
92.471	19.6251
92.575	24.6150
92.678	22.4644
92.782	28.5369
92.886	29.5817
92.990	34.4234
93.094	40.8619
93.197	34.2523
93.301	42.0541
93.405	51.3117
93.509	43.3495
93.612	56.8453
93.716	52.5003
93.820	55.7854
93.924	50.2220
94.028	40.0301
94.131	30.5681
94.235	29.2006
94.339	21.9609
94.443	15.0249
94.547	13.3460
94.650	11.9841
94.754	10.4098
94.858	8.6213
94.962	6.1521
95.065	7.8662
95.169	10.6524
95.273	8.0447
95.377	7.2927
95.481	7.3736
95.584	6.0679
95.688	9.1048
95.792	9.7026
95.896	14.9482
95.999	15.5935
96.103	13.9407
96.207	17.1268
96.311	13.8149
96.415	26.0828
96.518	33.1331
96.622	43.8909
96.726	51.2947
96.830	57.7874
96.934	56.6733
97.037	51.9743
97.141	56.0204
97.245	49.5569
97.349	48.8479
97.452	35.7397
97.556	25.2825
97.660	26.0894
97.764	14.0854
97.868	11.5833
97.971	11.3449
98.075	8.9355
98.179	8.2793
98.283	7.7544
98.387	7.9615
98.490	8.7673
98.594	9.7851
98.698	8.1422
98.802	8.5214
98.905	9.0000
99.009	10.5435
99.113	18.5311
99.217	25.3646
99.321	35.6035
99.424	54.1839
99.528	55.2051
99.632	57.0432
99.736	73.9782
99.839	61.0555
99.943	52.3564
100.047	39.1635
100.151	38.9616
100.255	26.7179
100.358	21.1428
100.462	11.1862
100.566	11.4696
100.670	13.3849
100.774	10.6635
100.877	10.8701
100.981	12.0569
101.085	6.5673
101.189	8.7921
101.292	13.4756
101.396	10.4880
101.500	11.6390
101.604	12.7230
101.708	12.2658
101.811	17.3278
101.915	24.6506
102.019	30.9635
102.123	54.4002
102.226	57.5503
102.330	59.2391
102.434	66.8586
102.538	69.0268
102.642	58.6256
102.745	45.4131
102.849	43.6628
102.953	33.3438
103.057	26.4004
103.161	15.1983
103.264	14.3846
103.368	11.2067
103.472	9.7042
103.576	11.2966
103.679	9.9158
103.783	11.3531
103.887	12.6344
103.991	14.0990
104.095	23.4684
104.198	34.3698
104.302	43.2922
104.406	43.3209
104.510	41.3010
104.613	36.9408
104.717	32.9158
104.821	27.0421
104.925	23.7688
105.029	15.2955
105.132	12.2371
105.236	8.1209
105.340	8.7469
105.444	12.0266
105.548	12.7261
105.651	18.8682
105.755	11.3647
105.859	15.2061
105.963	15.9811
106.066	31.8341
106.170	45.2424
106.274	49.7103
106.378	46.0922
106.482	55.1326
106.585	40.8519
106.689	27.8605
106.793	29.8859
106.897	20.0950
107.001	13.8767
107.104	13.1743
107.208	10.0900
107.312	12.9291
107.416	11.4882
107.519	12.1792
107.623	14.3335
107.727	13.6822
107.831	24.0022
107.935	31.5229
108.038	38.1467
108.142	48.1729
108.246	61.7030
108.350	75.2076
108.453	70.1945
108.557	66.7848
108.661	73.2674
108.765	59.0155
108.869	43.4994
108.972	40.3104
109.076	24.8040
109.180	15.3178
109.284	10.5732
109.388	8.4606
109.491	10.0589
109.595	9.6746
109.699	9.2553
109.803	8.3445
109.906	11.7302
110.010	13.5365
110.114	12.1552
110.218	27.7856
110.322	34.9828
110.425	34.3248
110.529	56.0872
110.633	51.9520
110.737	53.6946
110.840	77.8222
110.944	62.8034
111.048	58.4670
111.152	42.7151
111.256	32.4753
111.359	25.2921
111.463	17.1351
111.567	15.6179
111.671	15.2930
111.775	12.1833
111.878	8.2327
111.982	7.6219
112.086	7.9865
112.190	7.0967
112.293	7.8188
112.397	11.3207
112.501	13.3299
112.605	11.0645
112.709	12.7521
112.812	18.1236
112.916	26.3419
113.020	42.1282
113.124	57.6734
113.228	48.1642
113.331	59.0475
113.435	60.1827
113.539	55.4486
113.643	58.7324
113.746	55.5826
113.850	61.2866
113.954	47.9102
114.058	46.6466
114.162	28.7574
114.265	32.6571
114.369	25.9094
114.473	28.2398
114.577	23.2541
114.680	14.3457
114.784	10.2608
114.888	11.0498
114.992	10.2607
115.096	8.8842
115.199	8.4344
115.303	9.2158
115.407	7.3128
115.511	6.1339
115.615	7.7852
115.718	7.0859
115.822	6.8651
115.926	7.2370
116.030	6.8024
116.133	12.1322
116.237	14.9651
116.341	13.0742
116.445	15.5941
116.549	30.1992
116.652	45.8044
116.756	46.3380
116.860	53.2701
116.964	60.8063
117.067	69.6282
117.171	75.3973
117.275	72.3670
117.379	56.8912
117.483	52.4856
117.586	29.5552
117.690	19.2333
117.794	17.5683
117.898	17.0280
118.002	12.0310
118.105	11.1201
118.209	9.5293
118.313	10.2886
118.417	8.2536
118.520	7.4658
118.624	6.2486
118.728	8.0183
118.832	11.2966
118.936	9.2513
119.039	12.5009
119.143	22.4950
119.247	26.0553
119.351	32.5876
119.454	57.5985
119.558	56.7682
119.662	53.9454
119.766	51.0069
119.870	43.5694
119.973	39.7700
120.077	21.8622
120.181	18.8022
120.285	17.7747
120.389	12.8896
120.492	11.4360
120.596	9.2490
120.700	8.5895
120.804	8.9791
120.907	10.0576
121.011	14.1340
121.115	19.1600
121.219	18.7385
121.323	22.2856
121.426	26.9181
121.530	31.3361
121.634	27.0215
121.738	19.7551
121.842	19.6041
121.945	17.1252
122.049	12.9741
122.153	12.0210
122.257	10.2869
122.360	13.5901
122.464	27.5209
122.568	34.9646
122.672	32.9878
122.776	44.4786
122.879	50.8440
122.983	60.4612
123.087	59.0520
123.191	47.7584
123.294	33.2160
123.398	21.9832
123.502	18.9531
123.606	20.1842
123.710	11.0472
123.813	11.3825
123.917	9.9837
124.021	12.3110
124.125	12.4531
124.229	8.9452
124.332	10.6652
124.436	15.2269
124.540	19.1714
124.644	32.9791
124.747	42.7590
124.851	35.1096
124.955	47.1978
125.059	51.9354
125.163	50.4237
125.266	47.7519
125.370	31.2495
125.474	25.6396
125.578	16.7935
125.681	11.0816
125.785	10.7461
125.889	9.7855
125.993	15.1983
126.097	9.3557
126.200	8.6421
126.304	8.0046
126.408	10.8832
126.512	11.8798
126.616	11.3071
126.719	12.1137
126.823	12.9936
126.927	13.4167
127.031	17.4710
127.134	13.8909
127.238	18.4792
127.342	20.0315
127.446	27.7152
127.550	34.5372
127.653	33.7719
127.757	41.2581
127.861	63.6673
127.965	59.7315
128.069	57.5488
128.172	57.5138
128.276	45.2516
128.380	39.3959
128.484	35.1389
128.587	36.6863
128.691	28.6707
128.795	18.0308
128.899	16.7850
129.003	12.4788
129.106	7.9637
129.210	12.0022
129.314	8.1866
129.418	10.0125
129.521	8.0052
129.625	11.8241
129.729	13.5269
129.833	18.0275
129.937	22.6047
130.040	29.0716
130.144	42.6723
130.248	46.9262
130.352	62.2624
130.456	76.0992
130.559	73.4963
130.663	64.3580
130.767	42.6916
130.871	53.2680
130.974	36.3573
131.078	22.4827
131.182	17.5627
131.286	13.9151
131.390	11.8377
131.493	15.1172
131.597	10.2531
131.701	11.5228
131.805	8.7762
131.908	11.6763
132.012	12.1806
132.116	15.8607
132.220	15.8345
132.324	33.6414
132.427	39.6904
132.531	61.7402
132.635	61.3159
132.739	74.7698
132.843	87.2388
132.946	65.9756
133.050	53.3547
133.154	37.2811
133.258	31.0412
133.361	13.9258
133.465	13.8397
133.569	12.1480
133.673	13.7182
133.777	10.7758
133.880	11.1283
133.984	11.5724
134.088	9.4701
134.192	11.6400
134.296	18.5179
134.399	22.2267
134.503	28.9578
134.607	50.4204
134.711	58.1450
134.814	65.8408
134.918	81.5636
135.022	76.9851
135.126	57.2435
135.230	49.4724
135.333	38.2933
135.437	26.9798
135.541	21.5254
135.645	15.1432
135.748	10.6732
