Distance_(microns)	Gray_Value
18.681	16.5320
18.785	14.0931
18.889	12.2013
18.992	16.8393
19.096	13.6502
19.200	11.6839
19.304	15.2486
19.407	17.5324
19.511	23.3258
19.615	22.0760
19.719	21.0669
19.823	19.3825
19.926	22.9296
20.030	23.1839
20.134	26.4448
20.238	21.6450
20.342	18.9735
20.445	23.7204
20.549	19.6673
20.653	13.2964
20.757	12.5216
20.860	18.2208
20.964	12.0789
21.068	14.9891
21.172	9.5880
21.276	9.0390
21.379	14.0429
21.483	15.8134
21.587	13.1296
21.691	13.3226
21.794	22.3190
21.898	20.8060
22.002	27.1565
22.106	26.0827
22.210	22.4284
22.313	26.0506
22.417	28.1876
22.521	22.7000
22.625	27.0067
22.729	22.2953
22.832	17.1882
22.936	20.2505
23.040	22.5279
23.144	15.8989
23.247	17.8821
23.351	21.6655
23.455	16.1212
23.559	13.2261
23.663	13.5794
23.766	11.9181
23.870	14.9248
23.974	11.8642
24.078	14.6062
24.181	14.6332
24.285	12.7593
24.389	14.4229
24.493	22.5513
24.597	27.0068
24.700	21.9169
24.804	18.5697
24.908	14.5181
25.012	15.6753
25.116	13.9203
25.219	14.0668
25.323	10.7475
25.427	14.6107
25.531	14.5644
25.634	10.8143
25.738	13.3433
25.842	17.6681
25.946	17.1159
26.050	14.2725
26.153	10.3562
26.257	14.6975
26.361	15.4726
26.465	13.3581
26.569	19.6578
26.672	24.9365
26.776	32.8782
26.880	32.3570
26.984	40.9296
27.087	33.5970
27.191	38.2582
27.295	36.3263
27.399	36.7256
27.503	23.2664
27.606	18.7265
27.710	16.5197
27.814	16.9501
27.918	14.6664
28.021	14.9853
28.125	10.9081
28.229	11.6112
28.333	14.0035
28.437	10.2038
28.540	11.6618
28.644	11.7280
28.748	9.8238
28.852	9.4440
28.956	10.2293
29.059	10.2309
29.163	9.6807
29.267	11.0104
29.371	16.0269
29.474	11.6691
29.578	17.8840
29.682	12.7844
29.786	13.4379
29.890	15.6113
29.993	14.9502
30.097	15.8457
30.201	16.5848
30.305	12.0033
30.408	12.2213
30.512	15.7863
30.616	11.2970
30.720	12.4213
30.824	11.3057
30.927	15.1716
31.031	15.5550
31.135	16.3732
31.239	15.1925
31.343	17.6009
31.446	14.3096
31.550	13.7653
31.654	14.7974
31.758	16.3492
31.861	15.2423
31.965	12.6369
32.069	10.6866
32.173	14.3189
32.277	10.5719
32.380	8.1991
32.484	8.1187
32.588	10.5437
32.692	9.0000
32.796	8.1717
32.899	8.8512
33.003	12.5911
33.107	11.9199
33.211	14.6421
33.314	16.1109
33.418	15.9424
33.522	13.8115
33.626	16.8716
33.730	20.4389
33.833	20.7361
33.937	21.6559
34.041	12.4417
34.145	15.4928
34.248	18.8375
34.352	18.8395
34.456	14.4003
34.560	14.8594
34.664	18.3652
34.767	13.7166
34.871	15.6655
34.975	11.0325
35.079	11.1999
35.183	9.6893
35.286	9.6152
35.390	9.2345
35.494	9.6271
35.598	11.2401
35.701	8.0752
35.805	8.8235
35.909	8.6125
36.013	8.2266
36.117	11.4956
36.220	10.1064
36.324	8.2855
36.428	17.1624
36.532	12.9498
36.635	12.5007
36.739	12.7334
36.843	11.5967
36.947	14.1677
37.051	17.5798
37.154	21.4755
37.258	22.8319
37.362	25.4404
37.466	21.1151
37.570	25.8458
37.673	23.9325
37.777	23.9447
37.881	16.5781
37.985	17.5681
38.088	15.1779
38.192	9.0368
38.296	12.8488
38.400	12.9831
38.504	8.4408
38.607	9.0339
38.711	10.0167
38.815	10.9158
38.919	10.8556
39.022	9.3880
39.126	11.1804
39.230	11.7024
39.334	13.9409
39.438	13.5031
39.541	19.1942
39.645	20.7042
39.749	26.0785
39.853	24.1910
39.957	30.1956
40.060	33.0184
40.164	34.7916
40.268	33.5143
40.372	29.9364
40.475	27.9993
40.579	36.3534
40.683	25.1011
40.787	16.6149
40.891	16.2683
40.994	17.4609
41.098	12.9724
41.202	11.3233
41.306	11.8953
41.410	11.5940
41.513	9.6758
41.617	10.4599
41.721	12.5861
41.825	10.8393
41.928	12.6252
42.032	12.0721
42.136	10.9093
42.240	11.2962
42.344	15.0438
42.447	18.1897
42.551	20.6786
42.655	22.1291
42.759	24.6852
42.862	22.2292
42.966	29.1190
43.070	31.6527
43.174	30.2486
43.278	25.6906
43.381	22.3743
43.485	27.6237
43.589	17.5647
43.693	15.1678
43.797	14.0099
43.900	11.3710
44.004	9.6692
44.108	9.5678
44.212	12.2646
44.315	9.6908
44.419	8.6936
44.523	7.1866
44.627	8.1538
44.731	11.5033
44.834	9.6290
44.938	10.9697
45.042	17.4442
45.146	14.4046
45.249	13.3900
45.353	11.5176
45.457	15.1150
45.561	21.7564
45.665	24.7492
45.768	26.1643
45.872	27.1200
45.976	27.1541
46.080	24.7204
46.184	21.3511
46.287	19.7965
46.391	15.3509
46.495	11.8029
46.599	13.9662
46.702	10.9070
46.806	12.5460
46.910	16.7232
47.014	13.6418
47.118	12.5613
47.221	12.0594
47.325	8.8064
47.429	9.8422
47.533	9.8081
47.637	11.4101
47.740	13.4518
47.844	16.3797
47.948	18.0583
48.052	17.4692
48.155	18.1721
48.259	13.6082
48.363	20.2005
48.467	17.5064
48.571	13.4227
48.674	27.0684
48.778	20.8444
48.882	15.7731
48.986	18.8646
49.089	12.5383
49.193	9.2692
49.297	10.0967
49.401	10.1977
49.505	12.2190
49.608	14.9014
49.712	12.1625
49.816	13.5626
49.920	11.4605
50.024	10.5067
50.127	14.3510
50.231	15.7718
50.335	23.0303
50.439	21.5372
50.542	23.0914
50.646	27.2947
50.750	29.1054
50.854	34.2990
50.958	31.7932
51.061	26.4444
51.165	30.6080
51.269	23.5313
51.373	15.9468
51.476	12.9904
51.580	13.5852
51.684	13.2248
51.788	9.4856
51.892	12.4511
51.995	11.1486
52.099	10.8233
52.203	10.7816
52.307	11.9474
52.411	9.8611
52.514	13.7683
52.618	16.5886
52.722	16.4401
52.826	21.8484
52.929	35.1707
53.033	23.9466
53.137	22.3357
53.241	15.7018
53.345	17.8656
53.448	14.5927
53.552	18.7788
53.656	10.3828
53.760	11.1476
53.863	13.2777
53.967	10.4192
54.071	12.1666
54.175	11.5398
54.279	13.4354
54.382	9.8534
54.486	11.6691
54.590	14.7752
54.694	17.1032
54.798	11.3488
54.901	12.5174
55.005	17.9262
55.109	21.8881
55.213	17.9553
55.316	14.9088
55.420	19.4770
55.524	19.9428
55.628	24.6695
55.732	17.5936
55.835	16.3929
55.939	16.5924
56.043	18.8216
56.147	15.6049
56.251	13.1880
56.354	11.0066
56.458	10.7624
56.562	7.8995
56.666	8.4238
56.769	8.5471
56.873	7.9453
56.977	7.0685
57.081	6.4548
57.185	8.6682
57.288	7.9580
57.392	10.3635
57.496	10.1997
57.600	10.7111
57.703	12.9495
57.807	12.3437
57.911	13.0316
58.015	16.6260
58.119	15.2602
58.222	13.4661
58.326	17.7510
58.430	22.2229
58.534	20.5958
58.638	20.0674
58.741	18.6679
58.845	19.9202
58.949	19.0699
59.053	13.9308
59.156	9.7580
59.260	13.7896
59.364	11.2649
59.468	12.6106
59.572	10.5442
59.675	10.5812
59.779	9.6202
59.883	7.6664
59.987	9.6976
60.090	8.8503
60.194	7.4194
60.298	8.1872
60.402	8.4737
60.506	8.1202
60.609	11.7423
60.713	9.6052
60.817	9.5801
60.921	9.8762
61.025	17.2090
61.128	16.3344
61.232	17.5108
61.336	17.2854
61.440	19.0894
61.543	15.5631
61.647	21.7169
61.751	21.5687
61.855	15.7164
61.959	13.7075
62.062	18.2816
62.166	15.6757
62.270	17.9193
62.374	15.5309
62.478	12.4074
62.581	10.9728
62.685	13.8877
62.789	10.9582
62.893	9.6672
62.996	10.1591
63.100	8.6504
63.204	10.1907
63.308	9.1064
63.412	9.6739
63.515	10.8170
63.619	10.9247
63.723	9.4968
63.827	14.6867
63.930	20.1665
64.034	20.8539
64.138	18.1657
64.242	18.9828
64.346	22.0000
64.449	22.0000
64.553	22.0673
64.657	24.6241
64.761	25.6965
64.865	18.3817
64.968	16.9611
65.072	11.1400
65.176	12.1189
65.280	15.1743
65.383	18.0025
65.487	13.7398
65.591	8.6505
65.695	8.8928
65.799	8.4196
65.902	9.0491
66.006	8.5133
66.110	12.2022
66.214	7.8709
66.317	10.8943
66.421	13.2849
66.525	11.9101
66.629	16.9274
66.733	17.0519
66.836	16.0869
66.940	12.8024
67.044	20.6010
67.148	22.9449
67.252	17.6401
67.355	12.2115
67.459	15.2883
67.563	18.3671
67.667	14.6719
67.770	9.8715
67.874	9.5599
67.978	9.3155
68.082	14.8270
68.186	12.7985
68.289	15.5970
68.393	11.3265
68.497	14.3516
68.601	14.0547
68.704	11.7413
68.808	11.9388
68.912	14.8972
69.016	14.0711
69.120	10.7053
69.223	11.4698
69.327	13.3562
69.431	13.0618
69.535	12.6465
69.639	12.7587
69.742	13.6669
69.846	14.3667
69.950	8.5926
70.054	7.7355
70.157	9.5448
70.261	11.1725
70.365	9.6470
70.469	12.3845
70.573	10.4598
70.676	12.6836
70.780	13.8913
70.884	13.7114
70.988	19.9716
71.092	14.4533
71.195	8.1418
71.299	7.5915
71.403	9.6490
71.507	11.6780
71.610	11.0762
71.714	10.4440
71.818	11.8924
71.922	11.7414
72.026	14.8386
72.129	12.2000
72.233	12.4072
72.337	12.0813
72.441	10.2025
72.544	11.1312
72.648	13.5029
72.752	14.2442
72.856	13.8437
72.960	11.2355
73.063	10.0866
73.167	14.0466
73.271	14.9271
73.375	11.4240
73.479	10.9283
73.582	15.1562
73.686	12.6731
73.790	12.8073
73.894	13.1091
73.997	13.0861
74.101	12.7129
74.205	9.4894
74.309	10.0696
74.413	15.5099
74.516	11.8529
74.620	13.8289
74.724	14.8610
74.828	11.7528
74.931	14.5213
75.035	22.0238
75.139	17.0269
75.243	12.2444
75.347	9.9745
75.450	9.5350
75.554	10.3771
75.658	11.8914
75.762	9.2365
75.866	11.5635
75.969	10.1489
76.073	11.6658
76.177	9.4451
76.281	8.0110
76.384	10.2325
76.488	10.4629
76.592	8.4151
76.696	9.5423
76.800	14.1789
76.903	17.3425
77.007	14.1428
77.111	17.2799
77.215	15.9635
77.319	12.9778
77.422	15.4612
77.526	12.0515
77.630	9.2249
77.734	10.8667
77.837	10.1339
77.941	8.7816
78.045	12.0902
78.149	8.6413
78.253	10.6432
78.356	12.5058
78.460	12.1017
78.564	12.4435
78.668	12.5387
78.771	11.4601
78.875	12.9315
78.979	14.6484
79.083	15.1021
79.187	14.3326
79.290	12.0499
79.394	10.7846
79.498	13.4660
79.602	9.9437
79.706	8.3509
79.809	7.2608
79.913	7.7037
80.017	7.2223
80.121	8.3006
80.224	6.2421
80.328	6.6428
80.432	8.7295
80.536	10.7124
80.640	10.9157
80.743	11.4084
80.847	12.1664
80.951	14.8922
81.055	14.7190
81.158	13.9021
81.262	12.5589
81.366	12.9495
81.470	15.8532
81.574	17.1727
81.677	13.3444
81.781	12.7911
81.885	13.7473
81.989	15.2899
82.093	11.4710
82.196	11.0226
82.300	10.5961
82.404	10.1414
82.508	9.5415
82.611	7.0316
82.715	7.8508
82.819	8.2189
82.923	7.1161
83.027	7.4906
83.130	7.9962
83.234	7.3983
83.338	9.4065
83.442	11.0293
83.546	6.7834
83.649	10.5029
83.753	12.0629
83.857	13.8810
83.961	14.7379
84.064	16.1104
84.168	13.1649
84.272	10.9864
84.376	10.1977
84.480	10.1098
84.583	10.7909
84.687	9.2711
84.791	8.2377
84.895	7.5803
84.998	7.7203
85.102	8.9500
85.206	11.5732
85.310	11.1042
85.414	11.3944
85.517	11.0789
85.621	15.5215
85.725	18.9269
85.829	13.4253
85.933	16.3993
86.036	18.0215
86.140	18.1922
86.244	13.7112
86.348	13.3324
86.451	8.7114
86.555	8.8793
86.659	11.1300
86.763	8.7103
86.867	7.6093
86.970	8.6768
87.074	7.1411
87.178	7.8013
87.282	8.5120
87.385	8.3088
87.489	9.2546
87.593	14.6094
87.697	15.3670
87.801	12.3278
87.904	14.3412
88.008	15.2814
88.112	12.7358
88.216	14.6941
88.320	11.7845
88.423	10.5646
88.527	9.8397
88.631	9.9868
88.735	9.2345
88.838	8.9214
88.942	10.3802
89.046	9.0038
89.150	10.5168
89.254	10.1991
89.357	9.4619
89.461	7.1190
89.565	7.0000
89.669	7.8113
89.772	9.9370
89.876	8.8681
89.980	11.6867
90.084	9.5223
90.188	8.9806
90.291	12.5488
90.395	10.0451
90.499	8.1857
90.603	8.7702
90.707	8.3946
90.810	8.4908
90.914	11.2294
91.018	8.3557
91.122	9.4627
91.225	7.8027
91.329	7.3542
91.433	7.4288
91.537	8.0000
91.641	8.6223
91.744	10.5827
91.848	8.5233
91.952	7.5478
92.056	8.3759
92.160	10.7686
92.263	11.4233
92.367	13.9671
92.471	12.0304
92.575	11.8385
92.678	11.2979
92.782	12.9433
92.886	12.1667
92.990	9.7073
93.094	14.6339
93.197	13.7344
93.301	11.5243
93.405	11.8131
93.509	14.2111
93.612	12.7600
93.716	10.8322
93.820	11.3581
93.924	7.3095
94.028	7.3462
94.131	10.2778
94.235	7.1917
94.339	7.3364
94.443	10.2976
94.547	9.3928
94.650	9.5936
94.754	9.9559
94.858	7.6055
94.962	8.3981
95.065	11.9067
95.169	10.3496
95.273	9.3412
95.377	9.8500
95.481	10.5860
95.584	7.6281
95.688	7.5563
95.792	9.6026
95.896	11.2078
95.999	9.3655
96.103	8.7706
96.207	11.1915
96.311	10.8944
96.415	11.9771
96.518	8.0354
96.622	9.5295
96.726	9.3060
96.830	9.2023
96.934	10.8938
97.037	11.5974
97.141	10.8870
97.245	10.1302
97.349	11.9879
97.452	10.1004
97.556	7.2192
97.660	9.0770
97.764	8.5357
97.868	6.3473
97.971	7.6619
98.075	9.2496
98.179	9.3247
98.283	8.4331
98.387	8.4497
98.490	9.7261
98.594	9.8149
98.698	12.3056
98.802	9.3536
98.905	8.3631
99.009	7.5755
99.113	9.2005
99.217	10.8967
99.321	7.5998
99.424	9.7629
99.528	7.5018
99.632	7.4771
99.736	6.0015
99.839	8.0399
99.943	7.9299
100.047	10.8248
100.151	10.2759
100.255	11.0184
100.358	10.1899
100.462	12.3018
100.566	13.7338
100.670	12.3269
100.774	13.1273
100.877	16.3667
100.981	14.4021
101.085	14.3217
101.189	9.5094
101.292	14.7983
101.396	12.2007
101.500	10.7528
101.604	13.0699
101.708	8.6686
101.811	8.0000
101.915	8.3967
102.019	9.1933
102.123	7.4505
102.226	7.1200
102.330	8.1967
102.434	10.9818
102.538	8.1259
102.642	8.9147
102.745	8.6684
102.849	8.7992
102.953	9.4272
103.057	10.2816
103.161	7.1705
103.264	10.1574
103.368	11.8902
103.472	13.0734
103.576	7.7313
103.679	9.5069
103.783	9.0275
103.887	9.6133
103.991	12.0062
104.095	9.9640
104.198	11.1614
104.302	9.5952
104.406	12.3712
104.510	9.8079
104.613	9.0860
104.717	8.0284
104.821	7.9654
104.925	10.8268
105.029	8.7231
105.132	10.0395
105.236	11.1781
105.340	12.6896
105.444	13.0000
105.548	10.9037
105.651	13.4287
105.755	12.2266
105.859	14.1611
105.963	11.4651
106.066	8.5456
106.170	9.1824
106.274	9.6699
106.378	7.4100
106.482	8.9686
106.585	8.2821
106.689	7.7914
106.793	6.2914
106.897	9.6813
107.001	11.6340
107.104	7.2681
107.208	9.5954
107.312	9.8053
107.416	10.9026
107.519	8.7712
107.623	10.0449
107.727	10.6647
107.831	10.3940
107.935	14.0280
108.038	12.6872
108.142	9.3555
108.246	9.7964
108.350	11.0862
108.453	10.3610
108.557	7.6782
108.661	8.8039
108.765	9.5403
108.869	12.0613
108.972	10.2576
109.076	11.5031
109.180	8.2218
109.284	10.6405
109.388	8.9511
109.491	6.0397
109.595	6.7776
109.699	7.2473
109.803	7.9821
109.906	8.0290
110.010	8.2661
110.114	8.1976
110.218	7.2750
110.322	7.0650
110.425	9.3902
110.529	8.6748
110.633	9.5318
110.737	11.7481
110.840	8.5199
110.944	10.5397
111.048	17.2363
111.152	15.9698
111.256	11.2249
111.359	12.4386
111.463	11.6542
111.567	11.8867
111.671	11.1787
111.775	11.5537
111.878	10.2019
111.982	9.0000
112.086	8.8914
112.190	7.5985
112.293	8.3416
112.397	9.5854
112.501	8.4140
112.605	8.8551
112.709	7.3566
112.812	10.3778
112.916	10.9943
113.020	9.6948
113.124	10.7658
113.228	9.8151
113.331	10.2843
113.435	11.8447
113.539	14.0512
113.643	13.2219
113.746	13.2472
113.850	13.9805
113.954	10.8338
114.058	10.0000
114.162	11.0632
114.265	9.4736
114.369	12.6168
114.473	10.2917
114.577	9.5139
114.680	15.3619
114.784	10.5688
114.888	11.7596
114.992	10.9702
115.096	9.7079
115.199	12.6958
115.303	9.3072
115.407	11.0202
115.511	11.9944
115.615	9.3035
115.718	8.2778
115.822	9.1375
115.926	10.6261
116.030	13.3587
116.133	10.5022
116.237	8.0734
116.341	11.1240
116.445	11.3692
116.549	10.6265
116.652	7.1549
116.756	8.8659
116.860	8.6077
116.964	8.8739
117.067	8.4913
117.171	8.0449
117.275	9.7941
117.379	8.7768
117.483	9.4588
117.586	10.0899
117.690	9.6722
117.794	8.6163
117.898	12.5787
118.002	10.1706
118.105	9.4666
118.209	7.2275
118.313	11.6585
118.417	11.7899
118.520	10.8076
118.624	11.0000
118.728	8.7579
118.832	10.0671
118.936	12.0211
119.039	9.6382
119.143	8.0841
119.247	8.6046
119.351	6.6140
119.454	8.7682
119.558	8.4352
119.662	8.9318
119.766	7.9191
119.870	7.1702
119.973	7.9634
120.077	9.0259
120.181	11.1514
120.285	10.1355
120.389	9.6112
120.492	12.6994
120.596	12.7472
120.700	7.5753
120.804	9.5529
120.907	9.3580
121.011	7.0809
121.115	7.0757
121.219	7.3678
121.323	8.7962
121.426	6.5445
121.530	7.3743
121.634	6.6438
121.738	8.3474
121.842	6.3048
121.945	6.7852
122.049	7.3773
122.153	7.2245
122.257	10.4533
122.360	9.8776
122.464	9.3976
122.568	7.8366
122.672	9.3754
122.776	10.1387
122.879	10.8346
122.983	8.4225
123.087	8.9794
123.191	8.4580
123.294	9.2827
123.398	8.2629
123.502	7.2257
123.606	6.0165
123.710	6.2994
123.813	7.8863
123.917	6.0410
124.021	6.5733
124.125	7.6114
124.229	7.0125
124.332	7.6012
124.436	8.6964
