Distance_(microns)	Gray_Value
27.918	22.6080
28.021	17.7886
28.125	19.0776
28.229	15.2633
28.333	19.7668
28.437	19.3967
28.540	18.6151
28.644	12.2340
28.748	16.9879
28.852	26.4251
28.956	33.5741
29.059	31.2708
29.163	43.9730
29.267	44.9791
29.371	40.5943
29.474	46.4678
29.578	43.7484
29.682	48.0866
29.786	51.9176
29.890	43.9517
29.993	30.0690
30.097	34.4016
30.201	34.5545
30.305	27.7372
30.408	20.2600
30.512	12.7530
30.616	9.7829
30.720	9.8509
30.824	8.9185
30.927	8.5695
31.031	9.9810
31.135	10.5841
31.239	7.0991
31.343	7.7894
31.446	8.0707
31.550	7.9369
31.654	8.9373
31.758	10.6935
31.861	11.1982
31.965	14.0296
32.069	20.3085
32.173	21.3589
32.277	21.5757
32.380	23.9264
32.484	29.0283
32.588	25.4385
32.692	29.2970
32.796	30.4945
32.899	33.0879
33.003	31.3939
33.107	22.0057
33.211	20.7831
33.314	20.9781
33.418	16.6130
33.522	14.3049
33.626	20.2144
33.730	17.0099
33.833	15.2113
33.937	16.5708
34.041	19.7356
34.145	21.0834
34.248	30.3596
34.352	33.4235
34.456	39.9424
34.560	35.7221
34.664	33.4510
34.767	37.5928
34.871	34.8266
34.975	27.7116
35.079	28.9566
35.183	28.3250
35.286	18.7549
35.390	15.4390
35.494	9.4151
35.598	13.0359
35.701	11.4055
35.805	12.9785
35.909	8.9069
36.013	10.1171
36.117	15.7693
36.220	17.5463
36.324	21.8890
36.428	22.8538
36.532	27.3867
36.635	30.8643
36.739	41.6480
36.843	46.1423
36.947	38.8351
37.051	45.3595
37.154	32.9489
37.258	33.9936
37.362	27.6927
37.466	22.3822
37.570	16.8840
37.673	16.8683
37.777	12.6843
37.881	10.7614
37.985	7.8400
38.088	8.0001
38.192	8.7753
38.296	8.6678
38.400	9.5678
38.504	11.3504
38.607	12.5517
38.711	15.5520
38.815	20.6723
38.919	25.3186
39.022	38.0478
39.126	33.5626
39.230	42.7101
39.334	56.0791
39.438	63.2177
39.541	75.8111
39.645	59.1169
39.749	68.9514
39.853	56.2374
39.957	44.4508
40.060	42.2073
40.164	35.5126
40.268	30.3531
40.372	22.6449
40.475	18.6560
40.579	20.0521
40.683	13.2439
40.787	11.6142
40.891	11.4338
40.994	9.6045
41.098	7.0995
41.202	11.4482
41.306	9.4315
41.410	8.6788
41.513	12.6539
41.617	8.5608
41.721	14.8850
41.825	17.3108
41.928	18.5835
42.032	26.8648
42.136	44.4135
42.240	46.7271
42.344	54.5807
42.447	68.6708
42.551	58.2746
42.655	66.3634
42.759	76.0801
42.862	79.1638
42.966	78.7250
43.070	62.0144
43.174	52.4294
43.278	53.2059
43.381	46.4895
43.485	38.2903
43.589	40.4572
43.693	34.1125
43.797	28.2601
43.900	20.3070
44.004	21.6270
44.108	14.9245
44.212	9.6100
44.315	13.5331
44.419	14.5037
44.523	16.8509
44.627	9.0845
44.731	7.6062
44.834	9.5877
44.938	10.5692
45.042	12.2018
45.146	9.8299
45.249	7.9757
45.353	8.7678
45.457	11.5382
45.561	17.0162
45.665	11.0472
45.768	15.2183
45.872	22.5594
45.976	29.7795
46.080	37.8180
46.184	49.5752
46.287	64.3282
46.391	77.3285
46.495	81.2447
46.599	77.9499
46.702	67.6394
46.806	56.2739
46.910	38.9035
47.014	33.8470
47.118	32.0042
47.221	25.9596
47.325	18.4691
47.429	16.2403
47.533	10.4359
47.637	11.4719
47.740	9.4837
47.844	7.6148
47.948	11.1791
48.052	11.0628
48.155	18.6928
48.259	27.7615
48.363	29.8152
48.467	36.6166
48.571	48.6088
48.674	69.9138
48.778	100.5256
48.882	91.6900
48.986	82.3470
49.089	79.8255
49.193	64.2453
49.297	66.1890
49.401	62.0165
49.505	30.1215
49.608	33.4033
49.712	24.8146
49.816	20.8141
49.920	17.7800
50.024	14.4798
50.127	11.4978
50.231	9.4268
50.335	9.8595
50.439	10.4106
50.542	18.5857
50.646	15.3842
50.750	15.2346
50.854	13.0980
50.958	14.7678
51.061	14.4387
51.165	22.1425
51.269	17.1750
51.373	36.2552
51.476	56.1321
51.580	69.1784
51.684	66.8538
51.788	63.0322
51.892	88.2657
51.995	82.7969
52.099	70.2737
52.203	70.4186
52.307	64.4448
52.411	39.7642
52.514	31.2508
52.618	24.9504
52.722	21.2957
52.826	14.1037
52.929	17.1914
53.033	15.9148
53.137	11.6245
53.241	7.8181
53.345	8.0234
53.448	10.1332
53.552	11.6294
53.656	14.6726
53.760	17.0406
53.863	29.2791
53.967	30.1185
54.071	38.2576
54.175	43.7654
54.279	51.8650
54.382	69.6464
54.486	78.7032
54.590	95.0798
54.694	99.5465
54.798	98.9542
54.901	96.4262
55.005	89.1024
55.109	63.3413
55.213	55.5527
55.316	53.2564
55.420	34.9206
55.524	33.7496
55.628	24.9912
55.732	18.6735
55.835	14.1554
55.939	12.0166
56.043	20.6749
56.147	12.5363
56.251	11.7660
56.354	10.7575
56.458	10.4815
56.562	12.8230
56.666	14.2286
56.769	27.9183
56.873	28.6531
56.977	35.4003
57.081	50.2742
57.185	43.0945
57.288	49.6636
57.392	57.1956
57.496	61.1801
57.600	66.9273
57.703	48.5196
57.807	41.9787
57.911	33.1995
58.015	28.4198
58.119	22.9356
58.222	18.8682
58.326	17.1568
58.430	11.1911
58.534	11.7511
58.638	7.8001
58.741	7.2883
58.845	7.8738
58.949	8.5881
59.053	10.7171
59.156	11.4702
59.260	9.5233
59.364	8.4888
59.468	12.8363
59.572	16.8058
59.675	16.9368
59.779	18.9577
59.883	21.3266
59.987	25.3068
60.090	39.3233
60.194	42.5322
60.298	46.4065
60.402	57.2515
60.506	51.4201
60.609	56.7410
60.713	58.9436
60.817	53.4797
60.921	44.9766
61.025	29.8416
61.128	28.4729
61.232	19.0100
61.336	14.5835
61.440	18.0123
61.543	12.8412
61.647	10.8588
61.751	9.1880
61.855	9.7251
61.959	8.4955
62.062	9.2959
62.166	8.9080
62.270	9.0062
62.374	12.9739
62.478	13.5897
62.581	14.1715
62.685	15.9929
62.789	17.9362
62.893	26.1513
62.996	29.7596
63.100	33.9310
63.204	36.0772
63.308	44.7325
63.412	44.1679
63.515	46.6219
63.619	44.3162
63.723	44.4741
63.827	43.0761
63.930	31.1284
64.034	25.5611
64.138	24.2457
64.242	24.4618
64.346	12.8450
64.449	15.2260
64.553	12.0819
64.657	11.0232
64.761	11.0571
64.865	8.7389
64.968	9.6262
65.072	10.8783
65.176	11.9791
65.280	14.4404
65.383	16.7528
65.487	22.6550
65.591	20.3651
65.695	31.8821
65.799	40.7894
65.902	48.7503
66.006	40.6072
66.110	59.5975
66.214	74.1325
66.317	71.4651
66.421	62.9413
66.525	36.1424
66.629	43.2550
66.733	23.4166
66.836	23.8957
66.940	20.0698
67.044	10.6092
67.148	9.6313
67.252	11.5399
67.355	10.1231
67.459	7.2846
67.563	7.6141
67.667	9.0222
67.770	10.5936
67.874	11.6000
67.978	10.9722
68.082	8.1647
68.186	11.7886
68.289	25.3901
68.393	24.5574
68.497	27.6464
68.601	35.0609
68.704	41.5992
68.808	44.4839
68.912	42.7668
69.016	43.2145
69.120	42.4693
69.223	35.3839
69.327	30.3929
69.431	28.0659
69.535	18.7265
69.639	15.7765
69.742	14.1660
69.846	14.2822
69.950	10.6567
70.054	8.9232
70.157	8.9481
70.261	6.8428
70.365	6.8829
70.469	6.2789
70.573	9.1547
70.676	8.6978
70.780	8.4007
70.884	8.2847
70.988	7.4110
71.092	10.5673
71.195	11.4011
71.299	10.9110
71.403	16.1445
71.507	21.3909
71.610	29.3822
71.714	34.9925
71.818	44.9629
71.922	50.9854
72.026	53.0991
72.129	43.4895
72.233	43.7972
72.337	40.0811
72.441	38.6377
72.544	28.2070
72.648	17.2605
72.752	20.6422
72.856	13.5581
72.960	13.3444
73.063	10.8552
73.167	9.4420
73.271	9.3503
73.375	11.2496
73.479	9.6293
73.582	9.7340
73.686	10.5606
73.790	9.6358
73.894	11.1776
73.997	11.4233
74.101	13.1999
74.205	12.3731
74.309	15.4437
74.413	27.2105
74.516	24.4661
74.620	28.9572
74.724	35.1019
74.828	35.2470
74.931	39.0805
75.035	36.1719
75.139	32.4778
75.243	32.8706
75.347	33.5460
75.450	37.1128
75.554	31.0266
75.658	26.5199
75.762	19.4611
75.866	16.2132
75.969	14.2867
76.073	9.2765
76.177	7.6159
76.281	7.2246
76.384	9.5971
76.488	10.2989
76.592	9.8652
76.696	18.3719
76.800	12.7018
76.903	10.2822
77.007	10.8726
77.111	16.9848
77.215	20.4507
77.319	24.7236
77.422	34.4215
77.526	37.6746
77.630	35.1690
77.734	28.7128
77.837	35.3521
77.941	22.4579
78.045	20.7265
78.149	12.8983
78.253	9.0952
78.356	10.0445
78.460	10.3104
78.564	10.9811
78.668	9.4388
78.771	8.2307
78.875	9.1686
78.979	11.3884
79.083	15.8305
79.187	24.3110
79.290	27.0305
79.394	31.1789
79.498	28.1781
79.602	25.4497
79.706	29.0701
79.809	23.0072
79.913	15.9950
80.017	16.4045
80.121	12.2380
80.224	11.2628
80.328	9.6054
80.432	7.7245
80.536	7.0715
80.640	7.2357
80.743	7.8071
80.847	10.1561
80.951	8.6908
81.055	9.6983
81.158	11.2075
81.262	17.5363
81.366	21.5339
81.470	31.1894
81.574	32.5826
81.677	51.5774
81.781	52.7940
81.885	41.2377
81.989	39.3205
82.093	32.3003
82.196	21.5622
82.300	17.6385
82.404	19.6867
82.508	11.1102
82.611	8.4907
82.715	8.7214
82.819	8.3336
82.923	6.5077
83.027	6.7400
83.130	6.5656
83.234	7.3055
83.338	7.2349
83.442	7.3749
83.546	7.7793
83.649	9.8613
83.753	12.7510
83.857	13.6857
83.961	16.9649
84.064	23.5555
84.168	29.4723
84.272	39.6667
84.376	48.4268
84.480	44.8391
84.583	50.3601
84.687	50.5163
84.791	50.6149
84.895	49.7836
84.998	52.3561
85.102	40.4154
85.206	37.3479
85.310	34.2508
85.414	27.1214
85.517	17.9051
85.621	14.1979
85.725	14.1447
85.829	10.8795
85.933	12.9777
86.036	5.7080
86.140	6.1873
86.244	6.6667
86.348	7.4339
86.451	6.2410
86.555	6.3822
86.659	6.7020
86.763	7.6993
86.867	6.8828
86.970	6.7248
87.074	7.4973
87.178	8.9865
87.282	8.4834
87.385	9.0963
87.489	8.2739
87.593	7.4400
87.697	12.6224
87.801	16.5370
87.904	10.3763
88.008	12.0998
88.112	14.0582
88.216	11.8787
88.320	18.1275
88.423	10.7278
88.527	16.8695
88.631	17.8661
88.735	15.3748
88.838	32.1913
88.942	32.6946
89.046	39.5717
89.150	50.7749
89.254	51.4858
89.357	54.8230
89.461	62.7900
89.565	56.5619
89.669	63.3570
89.772	69.3220
89.876	47.8190
89.980	42.9455
90.084	31.9320
90.188	22.3562
90.291	12.9690
90.395	14.6080
90.499	9.6961
90.603	11.2992
90.707	8.9097
90.810	7.8958
90.914	8.7384
91.018	9.0024
91.122	7.9285
91.225	7.2139
91.329	7.5700
91.433	6.9602
91.537	8.7294
91.641	9.5268
91.744	10.6179
91.848	13.7073
91.952	19.9907
92.056	27.7721
92.160	33.0192
92.263	47.8739
92.367	64.4031
92.471	70.0598
92.575	69.5142
92.678	49.2795
92.782	61.2057
92.886	52.0880
92.990	45.2491
93.094	41.5959
93.197	33.2976
93.301	23.7839
93.405	16.3798
93.509	14.7673
93.612	11.9325
93.716	9.8798
93.820	10.7004
93.924	8.3633
94.028	12.1187
94.131	7.1588
94.235	7.2128
94.339	6.5280
94.443	6.4355
94.547	8.6558
94.650	8.1096
94.754	7.1592
94.858	10.1044
94.962	14.2962
95.065	19.4000
95.169	30.1391
95.273	32.1203
95.377	47.1139
95.481	55.1713
95.584	54.4246
95.688	56.2667
95.792	61.1372
95.896	54.2435
95.999	45.9662
96.103	30.3751
96.207	29.5779
96.311	28.5260
96.415	17.2559
96.518	10.5683
96.622	13.4487
96.726	9.2847
96.830	8.2263
96.934	7.8140
97.037	7.5700
97.141	6.7344
97.245	8.2178
97.349	8.6655
97.452	6.9699
97.556	8.1097
97.660	8.7753
97.764	10.2178
97.868	10.0941
97.971	11.5321
98.075	10.8875
98.179	13.8082
98.283	30.8920
98.387	29.1514
98.490	29.6274
98.594	41.6894
98.698	42.1746
98.802	48.6614
98.905	53.0146
99.009	39.6954
99.113	40.7107
99.217	46.0184
99.321	39.6113
99.424	30.0523
99.528	24.4889
99.632	15.4950
99.736	24.0363
99.839	11.7748
99.943	15.1231
100.047	11.7479
100.151	8.4840
100.255	7.5098
100.358	6.4931
100.462	7.7885
100.566	7.2841
100.670	6.2552
100.774	6.6362
100.877	9.3949
100.981	7.5417
101.085	8.2458
101.189	10.4090
101.292	11.0389
101.396	12.4962
101.500	14.3680
101.604	21.5509
101.708	21.9907
101.811	26.2833
101.915	40.6599
102.019	52.6691
102.123	54.4140
102.226	55.7062
102.330	55.2547
102.434	51.1923
102.538	47.7862
102.642	38.6621
102.745	32.1968
102.849	27.7233
102.953	20.2732
103.057	15.3917
103.161	12.5841
103.264	10.4035
103.368	10.4309
103.472	11.0256
103.576	8.9986
103.679	8.2262
103.783	6.8490
103.887	6.4280
103.991	7.8344
104.095	7.5565
104.198	7.1719
104.302	7.4950
104.406	8.6333
104.510	8.8951
104.613	9.8557
104.717	10.0018
104.821	12.2525
104.925	13.4216
105.029	19.9438
105.132	24.7003
105.236	29.2303
105.340	32.6832
105.444	35.3250
105.548	45.8224
105.651	39.0048
105.755	30.1861
105.859	28.9137
105.963	24.3030
106.066	29.8574
106.170	21.3563
106.274	19.3739
106.378	18.7888
106.482	19.3298
106.585	17.8895
106.689	13.7588
106.793	12.1961
106.897	9.2343
107.001	9.1216
107.104	8.9744
107.208	10.2857
107.312	9.4277
107.416	10.9168
107.519	10.9367
107.623	9.4954
107.727	10.1783
107.831	14.0041
107.935	14.2095
108.038	9.4882
108.142	13.6336
108.246	18.4399
108.350	21.1760
108.453	22.2398
108.557	22.7296
108.661	19.9092
108.765	19.4229
108.869	23.5098
108.972	25.8875
109.076	15.8097
109.180	15.1306
109.284	11.1966
109.388	11.1578
109.491	10.5115
109.595	6.7558
109.699	8.3996
109.803	8.1025
109.906	9.3739
110.010	8.9443
110.114	6.3249
110.218	7.2971
110.322	10.4031
110.425	9.0119
110.529	11.1197
110.633	9.9407
110.737	15.9820
110.840	16.3542
110.944	18.0497
111.048	20.4393
111.152	17.7040
111.256	12.9992
111.359	15.0311
111.463	13.2116
111.567	12.0038
111.671	8.5691
111.775	8.3041
111.878	8.2843
111.982	9.0442
112.086	7.4812
112.190	6.1644
112.293	7.8087
112.397	8.1832
112.501	7.5280
112.605	8.2707
112.709	6.7518
112.812	6.5116
112.916	7.5460
113.020	9.2161
113.124	9.5160
113.228	10.1818
113.331	12.5172
113.435	10.2178
113.539	11.4040
113.643	14.6897
113.746	13.0057
113.850	22.2976
113.954	19.0587
114.058	21.6657
114.162	22.2783
114.265	14.1789
114.369	14.8600
114.473	12.7609
114.577	15.2517
114.680	15.8538
114.784	8.5311
114.888	9.4044
114.992	9.1485
115.096	7.9261
115.199	7.5342
115.303	7.4862
115.407	7.9673
115.511	12.4908
115.615	9.3078
115.718	7.6615
115.822	8.5147
115.926	14.7768
116.030	12.0841
116.133	8.3119
116.237	8.5992
116.341	9.5331
116.445	9.6189
116.549	7.6860
116.652	7.7000
