0.000	35.000
0.173	39.525
0.346	38.312
0.519	24.854
0.692	21.474
0.865	16.720
1.038	19.680
1.211	17.960
1.384	13.524
1.557	16.875
1.730	17.537
1.903	19.296
2.076	16.903
2.249	20.411
2.422	20.220
2.595	32.033
2.768	37.686
2.941	43.267
3.113	50.667
3.286	45.587
3.459	37.218
3.632	32.875
3.805	21.931
3.978	17.646
4.151	17.819
4.324	21.576
4.497	19.682
4.670	19.016
4.843	24.113
5.016	25.222
5.189	20.563
5.362	43.615
5.535	32.741
5.708	39.813
5.881	50.374
6.054	32.282
6.227	23.984
6.400	19.630
6.573	22.901
6.746	19.821
6.919	20.771
7.092	17.119
7.265	6.276
7.438	7.119
7.611	16.248
7.784	16.631
7.957	23.836
8.130	21.897
8.303	15.056
8.476	19.380
8.649	34.502
8.822	20.979
8.995	23.537
9.168	22.362
9.340	23.734
9.513	26.972
9.686	25.526
9.859	42.850
10.032	30.568
10.205	26.827
10.378	18.793
10.551	27.762
10.724	26.078
10.897	21.090
11.070	19.461
11.243	27.668
11.416	35.011
11.589	39.946
11.762	38.646
11.935	47.840
12.108	33.924
12.281	46.954
12.454	53.255
12.627	45.374
12.800	39.261
12.973	27.933
13.146	23.461
13.319	18.536
13.492	23.904
13.665	30.225
13.838	25.695
14.011	19.963
14.184	25.242
14.357	25.691
14.530	33.211
14.703	49.944
14.876	59.064
15.049	63.198
15.222	54.376
15.395	28.925
15.567	23.553
15.740	15.320
15.913	24.537
16.086	33.346
16.259	28.057
16.432	21.189
16.605	25.110
16.778	35.256
16.951	28.968
17.124	45.321
17.297	38.338
17.470	33.420
17.643	24.448
17.816	35.083
17.989	47.250
18.162	38.480
18.335	45.029
18.508	33.429
18.681	25.064
18.854	28.626
19.027	30.061
19.200	40.038
19.373	24.587
19.546	33.798
19.719	44.412
19.892	49.293
20.065	33.419
20.238	38.697
20.411	26.783
20.584	27.688
20.757	33.219
20.930	26.853
21.103	15.388
21.276	30.260
21.449	48.397
21.622	59.204
21.794	96.611
21.967	111.706
22.140	95.194
22.313	88.928
22.486	58.411
22.659	45.572
22.832	47.514
23.005	38.811
23.178	22.600
23.351	14.263
23.524	20.859
23.697	33.028
23.870	27.028
24.043	33.776
24.216	44.622
24.389	45.408
24.562	49.240
24.735	74.311
24.908	67.573
25.081	62.748
25.254	59.021
25.427	71.180
25.600	48.728
25.773	84.828
25.946	42.979
26.119	14.131
26.292	34.148
26.465	27.442
26.638	21.536
26.811	31.519
26.984	37.363
27.157	32.299
