0.0000	126.000
0.1038	175.125
0.2077	208.623
0.3115	208.432
0.4153	226.468
0.5192	224.005
0.6230	233.250
0.7268	213.093
0.8307	196.096
0.9345	147.318
1.0383	119.861
1.1422	78.868
1.2460	56.608
1.3498	40.933
1.4537	32.838
1.5575	15.319
1.6613	17.187
1.7652	8.524
1.8690	8.823
1.9728	8.386
2.0766	6.934
2.1805	4.071
2.2843	7.920
2.3881	6.133
2.4920	6.201
2.5958	8.119
2.6996	12.364
2.8035	11.895
2.9073	23.227
3.0111	37.569
3.1150	58.991
3.2188	91.573
3.3226	111.019
3.4265	144.493
3.5303	201.853
3.6341	226.568
3.7380	232.923
3.8418	227.929
3.9456	230.554
4.0495	229.085
4.1533	201.496
4.2571	164.044
4.3610	122.789
4.4648	101.938
4.5686	57.148
4.6725	41.281
4.7763	34.849
4.8801	19.000
4.9840	20.600
5.0878	16.081
5.1916	12.827
5.2955	13.400
5.3993	10.418
5.5031	8.913
5.6070	14.256
5.7108	14.013
5.8146	11.088
5.9185	14.354
6.0223	15.787
6.1261	26.064
6.2299	32.190
6.3338	40.219
6.4376	48.491
6.5414	80.269
6.6453	107.959
6.7491	128.242
6.8529	134.451
6.9568	121.401
7.0606	89.135
7.1644	69.390
7.2683	39.154
7.3721	26.824
7.4759	20.150
7.5798	11.306
7.6836	9.754
7.7874	11.754
7.8913	15.744
7.9951	17.368
8.0989	23.590
8.2028	37.468
8.3066	50.343
8.4104	78.427
8.5143	114.891
8.6181	146.591
8.7219	168.571
8.8258	205.138
8.9296	236.033
9.0334	238.054
9.1373	244.701
9.2411	245.013
9.3449	223.638
9.4488	205.881
9.5526	150.982
9.6564	122.926
9.7603	83.627
9.8641	51.526
9.9679	40.087
10.0718	25.081
10.1756	14.842
10.2794	8.178
10.3832	11.031
10.4871	9.100
10.5909	8.719
10.6947	5.773
10.7986	4.825
10.9024	7.495
11.0062	6.208
11.1101	5.336
11.2139	7.418
11.3177	5.612
11.4216	8.314
11.5254	4.760
11.6292	6.185
11.7331	3.776
11.8369	4.649
11.9407	4.725
12.0446	5.946
12.1484	4.840
12.2522	6.732
12.3561	5.225
12.4599	8.370
12.5637	7.941
12.6676	10.925
12.7714	13.932
12.8752	29.279
12.9791	37.828
13.0829	62.843
13.1867	86.550
13.2906	138.921
13.3944	182.637
13.4982	222.761
13.6021	248.319
13.7059	251.733
13.8097	254.871
13.9136	255.000
14.0174	254.173
14.1212	248.976
14.2250	237.817
14.3289	213.051
14.4327	158.766
14.5365	117.623
14.6404	89.236
14.7442	62.076
14.8480	46.988
14.9519	33.565
15.0557	23.871
15.1595	17.254
15.2634	17.881
15.3672	13.417
15.4710	10.127
15.5749	8.678
15.6787	6.847
15.7825	7.351
15.8864	5.975
15.9902	5.667
16.0940	4.379
16.1979	4.011
16.3017	4.671
16.4055	4.025
16.5094	6.508
16.6132	5.577
16.7170	10.099
16.8209	10.005
16.9247	15.530
17.0285	24.330
17.1324	41.977
17.2362	72.512
17.3400	99.470
17.4439	156.986
17.5477	201.080
17.6515	232.400
17.7554	252.291
17.8592	247.891
17.9630	239.359
18.0669	208.678
18.1707	161.385
18.2745	149.097
18.3783	113.322
18.4822	85.966
18.5860	47.621
18.6898	34.522
18.7937	24.251
18.8975	20.699
19.0013	14.941
19.1052	8.942
19.2090	10.951
19.3128	7.649
19.4167	8.095
19.5205	9.431
19.6243	8.732
19.7282	9.731
19.8320	11.738
19.9358	11.099
20.0397	15.906
20.1435	25.811
20.2473	32.260
20.3512	44.495
20.4550	61.643
20.5588	74.637
20.6627	107.422
20.7665	123.188
20.8703	144.683
20.9742	162.051
21.0780	173.187
21.1818	170.138
21.2857	173.884
21.3895	148.082
21.4933	158.311
21.5972	157.781
21.7010	151.706
21.8048	171.650
21.9087	167.465
22.0125	205.800
22.1163	226.016
22.2201	222.293
22.3240	219.719
22.4278	211.304
22.5316	189.348
22.6355	146.779
22.7393	110.866
22.8431	77.515
22.9470	53.373
23.0508	36.608
23.1546	23.991
23.2585	18.323
23.3623	17.334
23.4661	18.177
23.5700	11.625
23.6738	9.333
23.7776	13.888
23.8815	10.240
23.9853	9.578
24.0891	9.989
24.1930	12.483
24.2968	9.879
24.4006	9.649
24.5045	10.282
24.6083	11.484
24.7121	11.634
24.8160	22.310
24.9198	29.781
25.0236	39.683
25.1275	52.593
25.2313	72.911
25.3351	91.656
25.4390	130.106
25.5428	167.873
25.6466	200.527
25.7505	212.315
25.8543	233.184
25.9581	238.966
26.0620	244.987
26.1658	230.280
26.2696	236.596
26.3734	215.263
26.4773	206.388
26.5811	185.048
26.6849	188.408
26.7888	182.400
26.8926	175.844
26.9964	159.397
27.1003	158.026
27.2041	141.673
27.3079	132.283
27.4118	103.630
27.5156	84.168
27.6194	65.920
27.7233	57.469
27.8271	38.889
27.9309	33.089
28.0348	29.622
28.1386	23.344
28.2424	19.830
