0.0000	14.0000
0.1038	19.3280
0.2076	23.1950
0.3114	31.2040
0.4152	32.0706
0.5190	27.1106
0.6228	24.8272
0.7266	21.1875
0.8304	21.9160
0.9342	20.3304
1.0380	19.9303
1.1419	17.1214
1.2457	17.8337
1.3495	14.6096
1.4533	15.1208
1.5571	15.5272
1.6609	20.3947
1.7647	15.5396
1.8685	16.5625
1.9723	18.4481
2.0761	15.4098
2.1799	13.5573
2.2837	12.8240
2.3875	16.7863
2.4913	11.4121
2.5951	10.9898
2.6989	8.8556
2.8027	6.5359
2.9065	5.2064
3.0103	5.5460
3.1141	5.6988
3.2180	5.8170
3.3218	4.4986
3.4256	4.0364
3.5294	4.5415
3.6332	4.1642
3.7370	4.7236
3.8408	5.5223
3.9446	4.9693
4.0484	8.1362
4.1522	7.9155
4.2560	8.8061
4.3598	9.2388
4.4636	11.8518
4.5674	18.4064
4.6712	23.8151
4.7750	25.4846
4.8788	27.7049
4.9826	31.4363
5.0864	25.0861
5.1902	23.2135
5.2941	16.6025
5.3979	11.5879
5.5017	10.4231
5.6055	8.5476
5.7093	10.6169
5.8131	9.2600
5.9169	4.9800
6.0207	5.9665
6.1245	7.0355
6.2283	6.5447
6.3321	4.8934
6.4359	4.9782
6.5397	5.7262
6.6435	5.3093
6.7473	4.4775
6.8511	4.1020
6.9549	3.9396
7.0587	3.7911
7.1625	4.5003
7.2663	4.5118
7.3702	4.9617
7.4740	6.8636
7.5778	7.5497
7.6816	8.9440
7.7854	15.5082
7.8892	21.1253
7.9930	23.8725
8.0968	26.8912
8.2006	29.8220
8.3044	30.2006
8.4082	27.0488
8.5120	20.8241
8.6158	14.6883
8.7196	13.8511
8.8234	10.8307
8.9272	9.9693
9.0310	7.7621
9.1348	5.0705
9.2386	3.6916
9.3424	4.6726
9.4463	4.8572
9.5501	3.6260
9.6539	4.1977
9.7577	4.7442
9.8615	6.1872
9.9653	6.5831
10.0691	7.1532
10.1729	8.7475
10.2767	9.1931
10.3805	11.4885
10.4843	15.4910
10.5881	18.3438
10.6919	23.6900
10.7957	25.6329
10.8995	20.1098
11.0033	23.8864
11.1071	22.9951
11.2109	15.7065
11.3147	13.9162
11.4185	9.8185
11.5224	7.5233
11.6262	6.0373
11.7300	6.0345
11.8338	7.4544
11.9376	7.0453
12.0414	7.6333
12.1452	5.3047
12.2490	5.0958
12.3528	3.9019
12.4566	6.0590
12.5604	6.0807
12.6642	5.3380
12.7680	6.5440
12.8718	9.1890
12.9756	12.0279
13.0794	17.7469
13.1832	23.8305
13.2870	27.4221
13.3908	30.2355
13.4946	31.2091
13.5985	36.3631
13.7023	34.4556
13.8061	29.8644
13.9099	24.8405
14.0137	19.8944
14.1175	14.4898
14.2213	14.0854
14.3251	11.3389
14.4289	8.3603
14.5327	8.3682
14.6365	8.3746
14.7403	5.5036
14.8441	4.7703
14.9479	5.2315
15.0517	6.6552
15.1555	5.3130
15.2593	4.8602
15.3631	5.6513
15.4669	4.2598
15.5707	4.8927
15.6746	4.6467
15.7784	4.9022
15.8822	5.5751
15.9860	6.5120
16.0898	4.6200
16.1936	5.1850
16.2974	5.4792
16.4012	6.3507
16.5050	8.3746
16.6088	8.2621
16.7126	10.1171
16.8164	11.3743
16.9202	15.3119
17.0240	20.4294
17.1278	25.0912
17.2316	27.7819
17.3354	32.0535
17.4392	33.7801
17.5430	31.1053
17.6468	31.9332
17.7507	27.1975
17.8545	25.4024
17.9583	22.0433
18.0621	16.4578
18.1659	12.7302
18.2697	10.3698
18.3735	8.8905
18.4773	8.4419
18.5811	5.5273
18.6849	4.9346
18.7887	6.6426
18.8925	5.2367
18.9963	3.8113
19.1001	3.6821
19.2039	4.6242
19.3077	4.1684
19.4115	4.4321
19.5153	3.0678
19.6191	3.0547
19.7229	3.3189
19.8268	4.5680
19.9306	5.7139
20.0344	5.2633
20.1382	6.2687
20.2420	6.1945
20.3458	4.0098
20.4496	4.5470
20.5534	6.2747
20.6572	6.7191
20.7610	6.8114
20.8648	9.2992
20.9686	11.0599
21.0724	15.5484
21.1762	19.9743
21.2800	22.4219
21.3838	28.2167
21.4876	26.1394
21.5914	26.4929
21.6952	25.5738
21.7990	22.8521
21.9029	20.8947
22.0067	14.7236
22.1105	11.4898
22.2143	9.9481
22.3181	6.8935
