0.000	7.0000
0.111	8.6862
0.222	6.7937
0.334	5.1092
0.445	6.9194
0.556	3.8656
0.667	5.4122
0.778	4.5399
0.890	11.7224
1.001	8.2674
1.112	11.8256
1.223	12.2782
1.335	8.4221
1.446	5.2312
1.557	22.9332
1.668	20.4394
1.779	13.3275
1.891	18.5865
2.002	20.4780
2.113	13.7481
2.224	4.8768
2.335	6.3894
2.447	7.3929
2.558	10.2491
2.669	10.7074
2.780	5.6389
2.891	8.0242
3.003	8.3380
3.114	10.2868
3.225	6.4857
3.336	6.8952
3.448	5.3346
3.559	3.0900
3.670	3.7205
3.781	14.6586
3.892	7.4900
4.004	3.0795
4.115	5.2289
4.226	5.8097
4.337	7.2323
4.448	8.7052
4.560	7.5633
4.671	7.8132
4.782	9.3077
4.893	8.2419
5.005	10.0705
5.116	15.9958
5.227	24.0518
5.338	24.8020
5.449	10.9634
5.561	15.7212
5.672	15.2409
5.783	8.5622
5.894	4.3612
6.005	11.2085
6.117	13.8670
6.228	6.8061
6.339	5.0820
6.450	6.1343
6.561	4.6310
6.673	7.8469
6.784	4.1759
6.895	8.2781
7.006	7.2907
7.118	8.8210
7.229	9.7284
7.340	19.3580
7.451	16.5277
7.562	19.9500
7.674	18.0043
7.785	16.8097
7.896	21.5861
8.007	34.5772
8.118	9.4109
8.230	11.5091
8.341	11.2105
8.452	8.1611
8.563	7.8647
8.674	11.4652
8.786	10.1848
8.897	4.7503
9.008	7.5083
9.119	17.7247
9.231	12.1170
9.342	11.6503
9.453	11.7045
9.564	21.7813
9.675	10.4673
9.787	14.5400
9.898	31.6049
10.009	39.8880
10.120	33.1271
10.231	9.5029
10.343	12.8740
10.454	12.2503
10.565	17.6977
10.676	8.3349
10.787	4.6571
10.899	4.5266
11.010	5.1696
11.121	6.4841
11.232	11.0676
11.344	9.2269
11.455	5.1328
11.566	4.5448
11.677	4.3128
11.788	3.5732
11.900	3.0629
12.011	5.0355
12.122	10.5340
12.233	10.1413
12.344	18.8741
12.456	12.7631
12.567	20.2537
12.678	15.6121
12.789	7.2551
12.901	4.0741
13.012	3.6387
13.123	4.4181
13.234	7.5441
13.345	12.2486
13.457	3.1880
13.568	7.5867
13.679	12.0762
13.790	7.1834
13.901	3.5341
14.013	5.8930
14.124	11.9509
14.235	17.7718
14.346	8.5327
14.457	13.5507
14.569	9.6074
14.680	4.8013
14.791	9.9701
14.902	4.3027
15.014	12.6708
15.125	5.9507
15.236	6.6612
15.347	8.3548
15.458	7.9554
15.570	7.2125
15.681	3.8229
15.792	7.8183
15.903	4.9487
16.014	6.0566
16.126	6.8141
16.237	10.2124
16.348	6.9187
16.459	9.9577
16.570	9.6815
16.682	7.1331
16.793	9.0333
16.904	5.3155
17.015	6.5376
17.127	9.7015
17.238	5.7079
17.349	15.0401
17.460	16.3200
17.571	9.7693
17.683	6.9929
17.794	5.1062
17.905	7.4347
18.016	8.7940
18.127	5.3478
18.239	10.8900
18.350	5.1184
18.461	5.5060
18.572	11.2161
18.683	9.6790
18.795	11.9454
18.906	15.1676
19.017	7.0182
19.128	12.7540
19.240	7.0414
19.351	8.7856
19.462	15.0477
19.573	15.2664
19.684	20.6647
19.796	18.3365
19.907	18.8008
20.018	15.1664
20.129	17.0479
20.240	15.2096
20.352	15.5930
20.463	12.9170
20.574	3.6919
20.685	4.3753
20.797	5.3229
20.908	8.4925
21.019	9.5691
21.130	9.2752
21.241	8.3528
21.353	18.9870
21.464	11.0017
21.575	18.3360
21.686	15.3158
21.797	13.3595
21.909	14.8095
22.020	34.4372
22.131	28.4256
22.242	10.3375
22.353	24.6641
22.465	38.2100
22.576	39.6383
22.687	31.6099
22.798	26.5284
22.910	21.8768
23.021	33.3140
23.132	31.1328
23.243	17.1635
23.354	20.5952
23.466	15.6109
23.577	15.1608
23.688	8.2276
23.799	15.1393
23.910	5.1887
24.022	6.2619
24.133	10.3715
24.244	7.0708
24.355	6.0207
24.466	5.1666
24.578	4.5811
24.689	4.3661
24.800	4.9445
24.911	8.9264
25.023	10.9163
25.134	7.5263
25.245	6.3192
25.356	7.9017
25.467	10.1992
25.579	14.2405
25.690	16.2101
25.801	22.0185
25.912	29.1337
26.023	34.2908
26.135	45.7449
26.246	44.0508
26.357	25.3460
26.468	34.9913
26.579	29.2738
26.691	22.2270
26.802	26.1973
26.913	10.3288
27.024	13.5973
27.136	7.5836
27.247	6.7085
27.358	6.0509
27.469	11.1978
27.580	11.6845
27.692	8.3357
27.803	11.8989
27.914	10.3070
28.025	13.7213
28.136	8.3923
28.248	7.0260
28.359	6.2286
28.470	5.4863
28.581	12.8462
28.693	18.4975
28.804	10.1270
28.915	10.0397
29.026	22.3573
29.137	29.5303
29.249	22.9438
29.360	16.1095
29.471	18.6059
29.582	23.2714
29.693	26.5351
29.805	16.6730
29.916	17.5174
30.027	18.9508
30.138	18.0682
30.249	19.3629
30.361	20.4804
30.472	8.2410
30.583	7.5750
30.694	6.8685
30.806	8.2898
30.917	5.0716
31.028	5.0960
31.139	7.9009
31.250	20.9063
31.362	10.9643
31.473	8.7417
31.584	6.6432
31.695	10.8336
31.806	9.9497
31.918	10.3395
32.029	9.9130
32.140	18.2851
32.251	22.5223
32.362	26.6511
32.474	24.7183
32.585	22.6732
32.696	15.8371
32.807	11.8013
32.919	23.1992
33.030	22.8673
33.141	18.7783
33.252	12.1652
33.363	8.5508
33.475	5.7384
33.586	8.3200
33.697	5.7779
33.808	10.7175
33.919	10.5802
34.031	14.3974
34.142	15.2695
34.253	21.2705
34.364	20.3072
34.475	9.4460
34.587	10.6929
34.698	20.0990
34.809	14.0681
34.920	10.6412
35.032	6.1586
35.143	4.9389
35.254	9.6399
35.365	7.3534
35.476	8.4752
35.588	11.3406
35.699	10.5819
35.810	6.8057
35.921	10.9189
36.032	11.7833
36.144	6.8870
36.255	10.4637
36.366	9.9900
36.477	19.5526
36.589	8.1740
36.700	13.5882
36.811	10.9319
36.922	17.8708
37.033	18.0683
37.145	15.6847
37.256	4.2654
37.367	9.5713
37.478	14.7112
37.589	11.7357
37.701	9.8852
37.812	9.1566
37.923	13.0864
38.034	15.7013
38.145	14.3761
38.257	15.3686
38.368	35.0554
38.479	18.0294
38.590	13.6013
38.702	12.0548
38.813	16.4075
38.924	11.2515
39.035	8.0270
39.146	10.2997
39.258	18.5267
39.369	11.2161
39.480	14.2891
39.591	13.7019
39.702	9.8277
39.814	10.0281
39.925	14.9897
40.036	11.9761
40.147	4.1454
40.258	5.9165
40.370	17.6130
40.481	16.1623
40.592	16.4331
40.703	24.0412
40.815	18.1860
40.926	22.9411
41.037	18.1756
41.148	17.6127
41.259	19.5133
41.371	19.2210
41.482	18.1943
41.593	11.5400
41.704	10.5843
41.815	8.6380
41.927	4.7364
42.038	4.7302
42.149	12.1767
42.260	9.2992
42.371	3.0074
42.483	5.1539
42.594	6.6272
42.705	8.8191
42.816	13.1530
42.928	22.5972
43.039	19.4015
43.150	15.6019
43.261	15.4095
43.372	20.3980
43.484	19.3041
43.595	21.9904
43.706	30.9732
43.817	22.7025
43.928	17.8479
44.040	15.6188
44.151	23.5791
44.262	17.3585
44.373	8.0903
44.485	13.5483
44.596	18.1318
44.707	9.2747
44.818	11.3011
44.929	5.6602
45.041	3.3127
45.152	4.5165
45.263	8.8026
45.374	10.0437
45.485	16.2421
45.597	14.3262
45.708	14.6011
45.819	7.2196
45.930	35.1053
46.041	20.8281
46.153	21.5702
46.264	22.6273
46.375	26.1809
46.486	19.7928
46.598	10.3401
46.709	8.8246
46.820	16.9738
46.931	11.2394
47.042	11.6166
47.154	14.3623
47.265	13.7442
47.376	17.1721
47.487	9.7015
47.598	16.7377
47.710	14.6368
47.821	11.3045
47.932	21.1489
48.043	19.0064
48.154	21.1729
48.266	34.4524
48.377	34.8335
48.488	17.4583
48.599	15.3001
48.711	15.2199
48.822	22.4123
48.933	27.0560
49.044	12.4105
49.155	11.3209
49.267	17.8057
49.378	14.7813
49.489	18.5818
49.600	9.6667
49.711	20.6344
49.823	15.0635
49.934	10.5074
50.045	20.8411
50.156	18.0085
50.267	17.9057
50.379	24.4851
50.490	19.6398
50.601	33.6574
50.712	35.9128
50.824	45.3534
50.935	37.2945
51.046	24.0245
51.157	18.5889
51.268	11.9678
51.380	16.1926
51.491	9.1527
51.602	7.4527
