Distance_(microns)	Gray_Value
40.475	101.996
40.579	112.559
40.683	97.153
40.787	90.291
40.891	97.171
40.994	90.656
41.098	71.068
41.202	45.685
41.306	30.142
41.410	22.480
41.513	17.641
41.617	16.591
41.721	10.676
41.825	13.292
41.928	14.842
42.032	9.428
42.136	6.932
42.240	6.656
42.344	6.524
42.447	10.931
42.551	7.180
42.655	7.783
42.759	7.893
42.862	7.257
42.966	10.765
43.070	11.435
43.174	13.173
43.278	19.981
43.381	31.168
43.485	50.884
43.589	56.788
43.693	71.962
43.797	73.513
43.900	92.782
44.004	100.099
44.108	102.242
44.212	99.967
44.315	117.095
44.419	91.769
44.523	81.327
44.627	72.700
44.731	51.620
44.834	28.698
44.938	22.972
45.042	16.402
45.146	11.257
45.249	10.722
45.353	12.826
45.457	8.795
45.561	7.080
45.665	7.754
45.768	8.549
45.872	7.481
45.976	10.611
46.080	13.625
46.184	11.362
46.287	16.999
46.391	14.136
46.495	20.410
46.599	32.425
46.702	43.557
46.806	49.843
46.910	59.253
47.014	70.092
47.118	81.105
47.221	91.200
47.325	70.593
47.429	78.304
47.533	63.142
47.637	61.441
47.740	41.424
47.844	27.277
47.948	31.931
48.052	25.061
48.155	18.418
48.259	18.483
48.363	15.980
48.467	10.691
48.571	10.325
48.674	6.787
48.778	8.067
48.882	8.103
48.986	9.245
49.089	8.499
49.193	10.235
49.297	10.700
49.401	11.563
49.505	15.013
49.608	20.620
49.712	27.328
49.816	39.279
49.920	57.749
50.024	74.906
50.127	82.307
50.231	109.766
50.335	112.835
50.439	96.687
50.542	126.787
50.646	93.052
50.750	89.751
50.854	67.452
50.958	53.995
51.061	42.012
51.165	38.914
51.269	30.463
51.373	16.300
51.476	16.579
51.580	18.039
51.684	9.630
51.788	15.166
51.892	13.343
51.995	12.345
52.099	10.330
52.203	23.060
52.307	33.687
52.411	22.955
52.514	50.214
52.618	55.326
52.722	55.338
52.826	79.655
52.929	82.789
53.033	68.962
53.137	90.566
53.241	62.112
53.345	46.821
53.448	37.104
53.552	29.214
53.656	25.680
53.760	17.159
53.863	19.260
53.967	16.461
54.071	13.330
54.175	11.029
54.279	15.671
54.382	19.074
54.486	26.778
54.590	39.320
54.694	43.612
54.798	44.617
54.901	72.688
55.005	75.024
55.109	95.801
55.213	107.972
55.316	117.067
55.420	101.519
55.524	85.706
55.628	57.819
55.732	43.843
55.835	32.670
55.939	33.811
56.043	24.078
56.147	11.769
56.251	15.113
56.354	11.693
56.458	11.189
56.562	10.530
56.666	9.265
56.769	10.548
56.873	11.444
56.977	10.184
57.081	8.766
57.185	11.010
57.288	13.662
57.392	14.427
57.496	20.286
57.600	27.821
57.703	43.928
57.807	50.356
57.911	47.658
58.015	51.518
58.119	66.448
58.222	81.062
58.326	75.642
58.430	62.518
58.534	61.726
58.638	62.252
58.741	62.349
58.845	56.090
58.949	47.259
59.053	31.948
59.156	27.438
59.260	23.346
59.364	18.764
59.468	14.741
59.572	11.435
59.675	13.992
59.779	10.550
59.883	10.692
59.987	14.595
60.090	13.165
60.194	12.345
60.298	10.912
60.402	9.773
60.506	10.133
60.609	12.421
60.713	19.520
60.817	19.251
60.921	24.186
61.025	31.766
61.128	37.746
61.232	44.185
61.336	58.576
61.440	65.166
61.543	65.288
61.647	63.109
61.751	41.806
61.855	49.642
61.959	43.694
62.062	34.620
62.166	29.810
62.270	30.791
62.374	26.729
62.478	19.005
62.581	13.395
62.685	12.276
62.789	11.772
62.893	10.275
62.996	12.541
63.100	11.811
63.204	12.072
63.308	10.666
63.412	10.910
63.515	11.431
63.619	10.511
63.723	11.922
63.827	11.117
63.930	24.175
64.034	22.021
64.138	27.034
64.242	28.997
64.346	26.782
64.449	27.730
64.553	33.728
64.657	36.713
64.761	39.893
64.865	39.534
64.968	36.081
65.072	27.404
65.176	22.423
65.280	20.519
65.383	19.287
65.487	27.082
65.591	27.759
65.695	22.331
65.799	12.003
65.902	11.019
66.006	11.580
66.110	8.712
66.214	10.674
66.317	9.403
66.421	10.337
66.525	12.227
66.629	14.200
66.733	20.974
66.836	21.917
66.940	19.997
67.044	17.576
67.148	24.460
67.252	22.877
67.355	25.035
67.459	21.331
67.563	22.995
67.667	24.207
67.770	21.145
67.874	20.565
67.978	22.979
68.082	19.370
68.186	15.918
68.289	9.993
68.393	13.568
68.497	15.390
68.601	18.765
68.704	22.804
68.808	17.808
68.912	18.386
69.016	26.733
69.120	24.204
69.223	27.349
69.327	33.959
69.431	55.030
69.535	40.501
69.639	34.319
69.742	47.699
69.846	37.292
69.950	26.556
70.054	23.618
70.157	30.122
70.261	23.824
70.365	15.034
70.469	15.194
70.573	16.635
70.676	16.205
70.780	7.270
70.884	9.264
70.988	13.528
71.092	15.873
71.195	11.283
71.299	11.381
71.403	10.470
71.507	11.652
71.610	16.085
71.714	26.160
71.818	29.180
71.922	30.742
72.026	36.748
72.129	37.601
72.233	44.186
72.337	41.248
72.441	33.670
72.544	35.826
72.648	34.013
72.752	30.412
72.856	22.271
72.960	24.071
73.063	22.131
73.167	18.704
73.271	16.857
73.375	15.019
73.479	11.744
73.582	11.480
73.686	12.096
73.790	9.988
73.894	7.370
73.997	8.708
74.101	9.665
74.205	12.616
74.309	8.922
74.413	10.240
74.516	12.044
74.620	17.548
74.724	21.038
74.828	26.679
74.931	23.097
75.035	29.934
75.139	34.169
75.243	36.067
75.347	30.117
75.450	35.529
75.554	36.465
75.658	27.869
75.762	21.451
75.866	25.932
75.969	22.716
76.073	17.940
76.177	11.353
76.281	13.713
76.384	11.446
76.488	13.749
76.592	13.377
76.696	10.876
76.800	15.315
76.903	20.011
77.007	30.634
77.111	38.358
77.215	37.069
77.319	35.818
77.422	53.408
77.526	45.154
77.630	45.129
77.734	36.911
77.837	43.289
77.941	30.597
78.045	26.421
78.149	25.273
78.253	15.062
78.356	12.766
78.460	12.851
78.564	10.094
78.668	9.169
78.771	12.620
78.875	11.701
78.979	14.618
79.083	13.740
79.187	18.071
79.290	15.641
79.394	17.942
79.498	20.773
79.602	23.865
79.706	34.511
79.809	58.764
79.913	54.942
80.017	56.503
80.121	74.180
80.224	62.785
80.328	54.474
80.432	63.925
80.536	56.343
80.640	50.603
80.743	35.180
80.847	31.840
80.951	21.128
81.055	9.330
81.158	12.420
81.262	10.923
81.366	7.727
81.470	7.894
81.574	13.463
81.677	10.294
81.781	7.940
81.885	11.382
81.989	10.554
82.093	20.893
82.196	21.589
82.300	31.401
82.404	30.899
82.508	38.547
82.611	61.576
82.715	85.987
82.819	97.543
82.923	88.255
83.027	89.062
83.130	83.064
83.234	62.397
83.338	55.444
83.442	45.889
83.546	33.012
83.649	30.389
83.753	21.238
83.857	14.666
83.961	17.100
84.064	14.775
84.168	9.940
84.272	10.077
84.376	12.609
84.480	10.103
84.583	9.041
84.687	9.953
84.791	9.378
84.895	9.384
84.998	8.933
85.102	12.881
85.206	23.477
85.310	31.782
85.414	34.920
85.517	58.566
85.621	77.023
85.725	91.235
85.829	97.915
85.933	102.235
86.036	98.659
86.140	94.612
86.244	86.141
86.348	72.480
86.451	55.666
86.555	48.681
86.659	37.310
86.763	23.109
86.867	17.517
86.970	11.780
87.074	9.466
87.178	7.116
87.282	10.715
87.385	8.142
87.489	7.174
87.593	10.039
87.697	9.477
87.801	8.940
87.904	11.630
88.008	20.490
88.112	32.091
88.216	50.263
88.320	63.409
88.423	80.090
88.527	86.472
88.631	93.368
88.735	92.351
88.838	99.123
88.942	82.169
89.046	68.856
89.150	59.668
89.254	47.050
89.357	38.549
89.461	23.785
89.565	17.264
89.669	14.901
89.772	12.549
89.876	10.728
89.980	9.431
90.084	9.341
90.188	8.559
90.291	9.193
90.395	18.868
90.499	36.136
90.603	41.350
90.707	61.064
90.810	75.231
90.914	90.668
91.018	88.897
91.122	85.921
91.225	68.524
91.329	58.746
91.433	41.879
91.537	29.710
91.641	23.162
91.744	20.727
91.848	18.714
91.952	15.074
92.056	12.780
92.160	11.017
92.263	18.440
92.367	23.443
92.471	32.021
92.575	43.847
92.678	64.549
92.782	60.780
92.886	83.501
92.990	110.829
93.094	106.911
93.197	92.841
93.301	77.389
93.405	54.744
93.509	55.711
93.612	31.127
93.716	27.464
93.820	23.549
93.924	14.135
94.028	14.921
94.131	15.989
94.235	10.291
94.339	12.374
94.443	12.070
94.547	9.614
94.650	9.668
94.754	13.315
94.858	17.067
94.962	21.641
95.065	28.871
95.169	49.702
95.273	59.645
95.377	84.586
95.481	112.252
95.584	113.939
95.688	121.027
95.792	125.751
95.896	109.756
95.999	89.107
96.103	83.254
96.207	59.985
96.311	49.330
96.415	27.856
96.518	20.730
96.622	21.774
96.726	9.242
96.830	14.581
96.934	12.982
97.037	12.728
97.141	16.663
97.245	25.937
97.349	35.413
97.452	42.460
97.556	52.864
97.660	75.953
97.764	79.611
97.868	78.119
97.971	88.963
98.075	94.541
98.179	65.535
98.283	55.677
98.387	63.040
98.490	41.588
98.594	42.678
98.698	38.307
98.802	38.135
98.905	34.701
99.009	24.687
99.113	40.514
99.217	23.627
99.321	17.629
99.424	15.525
99.528	14.925
99.632	12.019
99.736	10.688
99.839	9.438
99.943	6.797
100.047	8.670
100.151	13.515
100.255	11.687
100.358	12.105
100.462	16.984
100.566	23.436
100.670	30.651
100.774	38.479
100.877	72.107
100.981	70.262
101.085	78.930
101.189	79.674
101.292	84.578
101.396	83.679
101.500	71.117
101.604	52.257
101.708	25.144
101.811	27.218
101.915	21.298
102.019	14.140
102.123	10.760
102.226	10.443
102.330	11.989
102.434	17.307
102.538	17.359
102.642	24.632
102.745	30.708
102.849	44.510
102.953	52.811
103.057	60.163
103.161	65.818
103.264	85.788
103.368	82.601
103.472	72.295
103.576	54.605
103.679	52.458
103.783	41.800
103.887	24.212
103.991	24.066
104.095	19.085
104.198	10.903
104.302	9.675
104.406	8.667
104.510	12.895
104.613	9.871
104.717	7.072
104.821	10.321
104.925	9.514
105.029	10.572
105.132	13.421
105.236	13.229
105.340	12.748
105.444	11.558
105.548	15.204
105.651	15.570
105.755	11.764
105.859	22.336
105.963	27.379
106.066	39.514
106.170	52.954
106.274	61.597
106.378	66.759
106.482	70.717
106.585	79.838
106.689	77.857
106.793	73.590
106.897	76.830
107.001	67.846
107.104	54.208
107.208	51.288
107.312	46.303
107.416	27.137
107.519	23.103
107.623	17.217
107.727	9.207
107.831	10.616
107.935	10.730
108.038	7.709
108.142	10.314
108.246	7.811
108.350	8.560
108.453	7.960
108.557	8.911
108.661	8.987
108.765	9.845
108.869	11.701
108.972	15.840
109.076	23.863
109.180	25.374
109.284	38.535
109.388	53.947
109.491	56.463
109.595	71.443
109.699	66.604
109.803	61.040
109.906	57.222
110.010	55.993
110.114	44.311
110.218	39.554
110.322	39.579
110.425	29.998
110.529	34.539
110.633	29.125
110.737	23.818
110.840	20.990
110.944	28.389
111.048	30.897
111.152	29.759
111.256	32.696
111.359	30.841
111.463	25.999
111.567	26.113
111.671	22.029
111.775	24.760
111.878	21.560
111.982	22.623
112.086	18.251
112.190	15.606
112.293	11.891
112.397	9.003
112.501	10.634
112.605	7.195
112.709	7.208
112.812	8.706
112.916	10.989
113.020	7.876
113.124	7.896
113.228	10.516
113.331	15.405
113.435	17.184
113.539	30.209
113.643	39.771
113.746	53.095
113.850	65.134
113.954	80.382
114.058	80.238
114.162	78.254
114.265	81.448
114.369	69.278
114.473	69.681
114.577	51.962
114.680	38.109
114.784	25.274
114.888	20.807
114.992	16.837
115.096	12.649
115.199	7.177
115.303	10.254
115.407	9.171
115.511	8.044
115.615	8.011
115.718	8.800
115.822	10.055
115.926	9.562
116.030	12.928
116.133	11.001
116.237	14.206
116.341	21.453
116.445	42.891
116.549	32.698
116.652	37.377
116.756	43.569
116.860	49.269
116.964	48.895
117.067	57.015
117.171	60.910
117.275	59.362
117.379	44.075
117.483	43.208
117.586	28.733
117.690	21.336
117.794	18.043
117.898	12.795
118.002	10.782
118.105	14.140
118.209	11.221
118.313	9.067
118.417	9.517
118.520	7.617
118.624	9.980
118.728	12.799
118.832	26.720
118.936	31.943
119.039	35.656
119.143	33.972
119.247	48.419
119.351	50.342
119.454	47.852
119.558	45.044
119.662	42.522
119.766	30.246
119.870	26.469
119.973	25.693
120.077	12.656
120.181	13.974
120.285	12.695
120.389	10.540
120.492	12.912
120.596	16.778
120.700	21.875
120.804	22.751
120.907	25.236
121.011	32.411
121.115	42.146
121.219	51.660
121.323	46.026
121.426	36.250
121.530	31.246
121.634	30.006
121.738	19.187
121.842	18.779
121.945	11.843
122.049	14.498
122.153	15.373
122.257	14.910
122.360	15.078
122.464	12.031
122.568	15.346
122.672	24.054
122.776	24.047
122.879	24.723
122.983	22.776
123.087	32.990
123.191	33.654
123.294	50.127
123.398	41.204
123.502	50.814
123.606	55.345
123.710	64.445
123.813	62.952
123.917	50.441
124.021	50.205
124.125	33.932
124.229	36.028
124.332	32.761
124.436	21.290
124.540	15.921
124.644	14.940
124.747	12.183
124.851	9.503
124.955	7.532
125.059	7.381
125.163	7.441
125.266	9.260
125.370	7.158
125.474	5.584
125.578	8.543
125.681	11.142
125.785	16.611
125.889	19.814
125.993	23.933
126.097	19.570
126.200	34.970
126.304	43.409
126.408	50.728
126.512	53.150
126.616	56.687
126.719	74.565
126.823	70.276
126.927	64.347
127.031	60.364
127.134	43.342
127.238	30.019
127.342	26.952
127.446	16.544
127.550	23.604
127.653	16.953
127.757	11.648
127.861	9.976
127.965	9.940
128.069	8.053
128.172	8.144
128.276	9.892
128.380	11.506
128.484	14.659
128.587	20.004
128.691	24.965
128.795	29.872
128.899	39.960
129.003	51.524
129.106	70.278
129.210	65.148
129.314	60.526
129.418	60.236
129.521	69.789
129.625	69.965
129.729	63.404
129.833	43.192
129.937	33.132
130.040	28.447
130.144	24.314
130.248	12.492
130.352	13.064
130.456	11.563
130.559	8.389
130.663	11.361
130.767	9.890
130.871	9.883
130.974	10.548
131.078	17.146
131.182	25.349
131.286	36.726
131.390	49.092
131.493	54.372
131.597	77.093
131.701	73.961
131.805	76.822
131.908	79.132
132.012	65.750
132.116	52.105
132.220	34.058
132.324	28.278
132.427	15.709
132.531	14.765
132.635	8.440
132.739	7.949
132.843	7.049
132.946	8.547
133.050	7.708
133.154	7.879
133.258	12.591
133.361	13.178
133.465	21.008
133.569	23.947
133.673	35.012
133.777	54.978
133.880	53.341
133.984	73.921
134.088	78.193
134.192	73.168
134.296	70.537
134.399	66.073
134.503	62.160
134.607	49.808
134.711	34.167
134.814	29.300
134.918	21.307
135.022	15.293
135.126	9.051
135.230	10.815
135.333	7.696
135.437	7.653
135.541	8.343
135.645	7.470
135.748	10.314
135.852	14.112
135.956	17.638
136.060	25.447
136.164	31.115
136.267	42.454
136.371	54.671
136.475	66.606
136.579	73.161
