Distance_(microns)	Gray_Value
23.247	8.4570
23.351	8.1400
23.455	8.9508
23.559	11.2668
23.663	9.8736
23.766	8.6102
23.870	11.4780
23.974	9.4270
24.078	7.5178
24.181	10.2055
24.285	7.1517
24.389	6.8779
24.493	6.5276
24.597	8.5145
24.700	5.2210
24.804	5.9743
24.908	6.2638
25.012	7.3126
25.116	6.4246
25.219	5.6531
25.323	5.6733
25.427	5.5888
25.531	5.4642
25.634	5.9813
25.738	6.4422
25.842	8.2004
25.946	8.4924
26.050	7.9937
26.153	8.5450
26.257	9.2286
26.361	10.2055
26.465	14.5975
26.569	14.7979
26.672	12.8354
26.776	12.1678
26.880	14.9674
26.984	13.7534
27.087	12.1464
27.191	11.4470
27.295	8.6470
27.399	9.4790
27.503	7.6048
27.606	6.3003
27.710	6.1741
27.814	7.4681
27.918	6.2802
28.021	5.0378
28.125	5.8073
28.229	6.3625
28.333	6.1448
28.437	7.0431
28.540	5.5254
28.644	5.3331
28.748	5.7903
28.852	6.6916
28.956	6.2442
29.059	6.9199
29.163	6.4265
29.267	8.1045
29.371	10.5184
29.474	10.5705
29.578	15.1485
29.682	16.0129
29.786	15.7137
29.890	9.7258
29.993	8.3552
30.097	9.2595
30.201	6.0660
30.305	8.0068
30.408	9.0182
30.512	6.0272
30.616	8.5661
30.720	6.0371
30.824	5.9863
30.927	6.3581
31.031	5.9897
31.135	6.6966
31.239	5.9775
31.343	6.0748
31.446	6.8953
31.550	6.2592
31.654	5.7627
31.758	6.8112
31.861	8.3427
31.965	7.9917
32.069	12.5562
32.173	13.4957
32.277	11.0696
32.380	17.1489
32.484	14.6383
32.588	12.4383
32.692	9.6504
32.796	7.4405
32.899	7.6289
33.003	7.7450
33.107	6.5334
33.211	5.4758
33.314	6.2386
33.418	6.3741
33.522	6.2723
33.626	7.0920
33.730	7.2260
33.833	8.2042
33.937	5.7643
34.041	5.5980
34.145	5.6125
34.248	6.1356
34.352	6.4347
34.456	5.7043
34.560	6.6217
34.664	9.0444
34.767	5.2752
34.871	9.5015
34.975	9.3266
35.079	9.9824
35.183	10.5908
35.286	10.2030
35.390	9.4612
35.494	10.4253
35.598	9.1772
35.701	7.5076
35.805	9.4437
35.909	7.8024
36.013	6.4986
36.117	6.7289
36.220	8.3258
36.324	8.1310
36.428	5.9179
36.532	9.0851
36.635	7.6923
36.739	6.2367
36.843	5.8314
36.947	5.9092
37.051	6.3136
37.154	6.2245
37.258	6.1673
37.362	6.0961
37.466	5.4443
37.570	5.5579
37.673	5.4787
37.777	5.1944
37.881	5.9282
37.985	6.2298
38.088	6.0619
38.192	6.1549
38.296	6.0000
38.400	6.7295
38.504	6.6020
38.607	8.4417
38.711	9.1632
38.815	11.4037
38.919	12.9975
39.022	17.6861
39.126	16.1522
39.230	14.0605
39.334	13.9000
39.438	8.8870
39.541	13.1502
39.645	12.4563
39.749	11.0384
39.853	7.4839
39.957	9.4225
40.060	11.3086
40.164	9.5450
40.268	7.9538
40.372	7.8715
40.475	7.1595
40.579	6.8785
40.683	6.4008
40.787	5.9330
40.891	6.8520
40.994	6.4579
41.098	5.2399
41.202	7.8863
41.306	7.3583
41.410	5.1492
41.513	5.0118
41.617	5.3596
41.721	5.5092
41.825	8.4311
41.928	6.0138
42.032	8.7281
42.136	10.2056
42.240	13.9640
42.344	10.1379
42.447	9.8169
42.551	11.4111
42.655	12.7510
42.759	14.7229
42.862	11.3001
42.966	10.5676
43.070	11.8302
43.174	10.4658
43.278	7.9844
43.381	8.1784
43.485	5.9868
43.589	6.0000
43.693	6.0000
43.797	5.9535
43.900	5.9247
44.004	6.2207
44.108	6.0306
44.212	6.6033
44.315	7.9358
44.419	6.7220
44.523	9.6726
44.627	9.6831
44.731	10.2816
44.834	11.8071
44.938	12.9846
45.042	15.8202
45.146	14.8389
45.249	9.5762
45.353	7.7733
45.457	11.3957
45.561	12.2177
45.665	7.4242
45.768	7.2215
45.872	6.4546
45.976	5.0602
46.080	6.6736
46.184	8.8785
46.287	7.7339
46.391	6.1056
46.495	5.4182
46.599	5.5764
46.702	6.3015
46.806	5.9855
46.910	6.8615
47.014	7.0137
47.118	8.2631
47.221	11.3361
47.325	15.9040
47.429	17.5740
47.533	14.9100
47.637	15.6084
47.740	15.5763
47.844	13.2999
47.948	13.9438
48.052	11.5325
48.155	10.0842
48.259	6.5627
48.363	7.0024
48.467	5.8676
48.571	5.9704
48.674	8.3302
48.778	7.6411
48.882	6.1999
48.986	6.9654
49.089	6.0043
49.193	5.3502
49.297	5.1250
49.401	6.3282
49.505	6.2357
49.608	6.0681
49.712	6.2063
49.816	6.9368
49.920	8.7854
50.024	8.0708
50.127	9.6860
50.231	11.3368
50.335	17.6599
50.439	25.0302
50.542	23.1497
50.646	20.2712
50.750	11.4189
50.854	14.9444
50.958	14.8113
51.061	14.4899
51.165	8.9499
51.269	9.8056
51.373	10.3808
51.476	9.3280
51.580	8.0567
51.684	7.9226
51.788	6.7282
51.892	6.5723
51.995	5.9372
52.099	6.3654
52.203	7.4126
52.307	7.2095
52.411	5.5340
52.514	7.2599
52.618	7.9122
52.722	9.4319
52.826	9.2213
52.929	11.9443
53.033	8.7323
53.137	10.8984
53.241	17.2561
53.345	10.2004
53.448	7.0192
53.552	6.8999
53.656	8.2974
53.760	7.6220
53.863	7.4158
53.967	8.6120
54.071	6.3200
54.175	6.5854
54.279	7.5909
54.382	5.4443
54.486	6.7376
54.590	8.1427
54.694	9.9809
54.798	9.1890
54.901	8.4240
55.005	11.2085
55.109	8.9298
55.213	13.8634
55.316	17.3363
55.420	19.4106
55.524	19.3000
55.628	21.0603
55.732	20.5896
55.835	18.9044
55.939	15.7456
56.043	14.1879
56.147	14.2838
56.251	7.4047
56.354	7.7876
56.458	7.9581
56.562	5.2421
56.666	6.1281
56.769	6.1462
56.873	5.0968
56.977	5.3740
57.081	5.7151
57.185	6.2604
57.288	7.7145
57.392	6.1713
57.496	7.3640
57.600	8.5346
57.703	8.6845
57.807	11.6817
57.911	14.2392
58.015	17.6228
58.119	24.0663
58.222	20.6812
58.326	22.5627
58.430	24.2949
58.534	25.9053
58.638	18.0157
58.741	11.7543
58.845	15.6650
58.949	7.5700
59.053	9.0770
59.156	8.1174
59.260	7.7095
59.364	6.0000
59.468	6.0000
59.572	5.5892
59.675	6.1385
59.779	5.6936
59.883	6.6848
59.987	6.0078
60.090	5.9063
60.194	6.5581
60.298	9.0909
60.402	10.6292
60.506	10.7261
60.609	8.9327
60.713	10.6495
60.817	14.9337
60.921	12.0138
61.025	15.4141
61.128	14.4697
61.232	15.6920
61.336	25.6081
61.440	15.1620
61.543	17.2470
61.647	12.1868
61.751	7.9794
61.855	13.3425
61.959	14.7496
62.062	11.3021
62.166	8.2979
62.270	8.5220
62.374	7.2772
62.478	7.0707
62.581	7.4560
62.685	6.0517
62.789	5.3317
62.893	6.7414
62.996	7.3635
63.100	5.0348
63.204	7.6929
63.308	6.2765
63.412	5.9914
63.515	5.3586
63.619	6.0166
63.723	7.4341
63.827	11.3641
63.930	9.2704
64.034	9.6830
64.138	9.6451
64.242	9.9628
64.346	16.4388
64.449	22.0504
64.553	17.9760
64.657	21.2311
64.761	26.1071
64.865	24.7779
64.968	19.4656
65.072	20.2506
65.176	17.3976
65.280	15.3004
65.383	13.4121
65.487	13.1575
65.591	11.8074
65.695	7.8176
65.799	6.6665
65.902	5.4938
66.006	6.0305
66.110	6.0000
66.214	6.7816
66.317	6.5114
66.421	6.0767
66.525	6.3374
66.629	6.1866
66.733	5.9388
66.836	6.4822
66.940	8.7759
67.044	7.9950
67.148	7.0971
67.252	7.9385
67.355	8.2601
67.459	9.6150
67.563	6.9439
67.667	8.1240
67.770	14.2133
67.874	15.5166
67.978	10.2607
68.082	14.2278
68.186	9.9868
68.289	19.7890
68.393	15.1365
68.497	16.5384
68.601	25.1162
68.704	14.8797
68.808	15.4652
68.912	15.5649
69.016	11.6323
69.120	16.1731
69.223	12.6367
69.327	7.7345
69.431	8.0325
69.535	8.0952
69.639	9.2824
69.742	13.6738
69.846	12.9765
69.950	16.4102
70.054	14.8789
70.157	18.4970
70.261	19.9061
70.365	15.6234
70.469	16.5125
70.573	24.2637
70.676	35.1502
70.780	36.5301
70.884	32.1759
70.988	40.6619
71.092	36.3590
71.195	37.9386
71.299	33.2037
71.403	38.3220
71.507	38.0197
71.610	36.7635
71.714	29.9401
71.818	30.0956
71.922	30.5926
72.026	21.9567
72.129	13.0000
72.233	12.8414
72.337	13.9345
72.441	10.5812
72.544	12.8974
72.648	10.0929
72.752	8.4533
72.856	8.8899
72.960	8.3273
73.063	8.9415
73.167	9.6661
73.271	8.6547
73.375	14.8818
73.479	14.5084
73.582	16.5934
73.686	12.7668
73.790	20.5241
73.894	26.6480
73.997	23.0385
74.101	28.9499
74.205	23.5515
74.309	26.2957
74.413	21.6671
74.516	19.2511
74.620	18.9553
74.724	20.5071
74.828	15.5877
74.931	15.9048
75.035	12.4208
75.139	11.0765
75.243	10.0195
75.347	11.3108
75.450	12.1855
75.554	8.5520
75.658	9.5621
75.762	9.7411
75.866	7.7834
75.969	7.3443
76.073	6.9510
76.177	8.1064
76.281	6.5848
76.384	6.5959
76.488	8.0547
76.592	10.2670
76.696	15.6412
76.800	14.9866
76.903	16.7848
77.007	13.4507
77.111	13.6147
77.215	18.1753
77.319	24.8383
77.422	32.2953
77.526	27.3553
77.630	24.6439
77.734	29.2624
77.837	37.6797
77.941	28.4685
78.045	24.9159
78.149	21.1479
78.253	22.6022
78.356	22.1266
78.460	19.6194
78.564	16.1726
78.668	16.6988
78.771	14.8173
78.875	14.1729
78.979	13.7520
79.083	9.0073
79.187	10.4551
79.290	9.9436
79.394	11.4057
79.498	17.9279
79.602	12.3401
79.706	10.5119
79.809	11.8324
79.913	9.3904
80.017	10.2492
80.121	13.4034
80.224	12.9449
80.328	10.8351
80.432	15.8017
80.536	18.2913
80.640	13.1022
80.743	12.8130
80.847	23.0025
80.951	23.0634
81.055	18.7392
81.158	33.8793
81.262	30.3849
81.366	31.9228
81.470	20.4921
81.574	26.4584
81.677	31.2105
81.781	20.2536
81.885	14.6070
81.989	16.7653
82.093	10.6421
82.196	8.9224
82.300	9.0348
82.404	7.0182
82.508	8.1558
82.611	10.3749
82.715	7.9015
82.819	6.0114
82.923	6.7069
83.027	6.8382
83.130	5.8702
83.234	5.9580
83.338	8.5894
83.442	10.4174
83.546	9.0309
83.649	8.9398
83.753	9.9012
83.857	18.2817
83.961	15.0668
84.064	18.3312
84.168	18.8546
84.272	19.2185
84.376	23.6043
84.480	22.7195
84.583	28.3145
84.687	24.2233
84.791	28.1940
84.895	26.8794
84.998	18.8489
85.102	9.6631
85.206	8.5734
85.310	8.5058
85.414	11.7740
85.517	11.8896
85.621	12.1912
85.725	6.3898
85.829	6.4489
85.933	5.7220
86.036	5.4708
86.140	6.4229
86.244	7.9667
86.348	9.8554
86.451	10.2193
86.555	12.0249
86.659	8.0057
86.763	11.1703
86.867	13.7648
86.970	16.4151
87.074	14.3236
87.178	18.3690
87.282	25.7349
87.385	20.8051
87.489	21.4443
87.593	25.3312
87.697	19.2722
87.801	20.5464
87.904	23.1003
88.008	13.3748
88.112	14.4667
88.216	21.4336
88.320	14.7406
88.423	16.3308
88.527	20.1558
88.631	11.7679
88.735	8.5833
88.838	12.8699
88.942	16.5301
89.046	13.5412
89.150	11.6563
89.254	11.1680
89.357	8.4794
89.461	7.3147
89.565	8.6817
89.669	10.3233
89.772	8.1825
89.876	9.1743
89.980	8.4932
90.084	9.4260
90.188	9.4337
90.291	9.5207
90.395	7.8246
90.499	7.9291
90.603	9.7060
90.707	8.1654
90.810	9.1028
90.914	10.9585
91.018	12.5009
91.122	11.3338
91.225	11.5153
91.329	14.7296
91.433	19.3453
91.537	23.8309
91.641	18.0874
91.744	18.1891
91.848	22.2066
91.952	15.9327
92.056	16.0987
92.160	14.6933
92.263	20.8700
92.367	17.6834
92.471	15.5447
92.575	17.3798
92.678	18.5534
92.782	14.5249
92.886	12.3719
92.990	10.0228
93.094	12.2514
93.197	8.2412
93.301	8.8315
93.405	7.5173
93.509	7.1874
93.612	7.0321
93.716	6.5715
93.820	6.4970
93.924	7.4626
94.028	8.3242
94.131	10.7889
94.235	11.3989
94.339	10.9868
94.443	14.3568
94.547	22.8241
94.650	16.7346
94.754	15.2472
94.858	15.3895
94.962	22.2820
95.065	22.8836
95.169	19.4923
95.273	11.5873
95.377	13.5693
95.481	14.3415
95.584	16.8206
95.688	14.2431
95.792	9.5017
95.896	7.9777
95.999	10.6200
96.103	7.4034
96.207	11.4186
96.311	9.7181
96.415	8.4640
96.518	9.0794
96.622	7.5704
96.726	7.7489
96.830	7.1612
96.934	7.7817
97.037	7.7157
97.141	9.9482
97.245	10.3471
97.349	9.7196
97.452	12.9625
97.556	13.6834
97.660	18.1190
97.764	13.1535
97.868	15.1821
97.971	14.5932
98.075	14.0858
98.179	23.0296
98.283	19.8303
98.387	20.5440
98.490	20.3835
98.594	22.7234
98.698	24.4935
98.802	26.1331
98.905	21.8362
99.009	15.9659
99.113	14.0726
99.217	11.6924
99.321	22.2992
99.424	10.1989
99.528	7.2068
99.632	12.1409
99.736	10.7270
99.839	7.9516
99.943	7.5725
100.047	6.0834
100.151	7.1864
100.255	7.8450
100.358	8.6296
100.462	7.3981
100.566	7.2002
100.670	8.0367
100.774	9.8932
100.877	8.9918
100.981	12.2841
101.085	11.4368
101.189	10.2141
101.292	12.2967
101.396	16.9843
101.500	14.9044
101.604	12.5166
101.708	13.8747
101.811	14.1879
101.915	17.7965
102.019	21.0837
102.123	12.1627
102.226	7.9488
102.330	9.7447
102.434	9.1378
102.538	9.7495
102.642	9.0892
102.745	11.3457
102.849	10.2509
102.953	9.2999
103.057	9.0944
103.161	10.3555
103.264	11.1941
103.368	10.8102
103.472	10.7288
103.576	12.7073
103.679	16.1541
103.783	10.3493
103.887	8.4924
103.991	9.5963
104.095	9.5691
104.198	7.9902
104.302	8.4086
104.406	9.1049
104.510	10.3027
104.613	8.3134
104.717	6.1952
104.821	6.5202
104.925	8.7824
105.029	10.0719
105.132	7.0743
105.236	9.3546
105.340	9.8719
105.444	8.2366
105.548	9.0547
105.651	9.4988
105.755	11.9878
105.859	10.2657
105.963	8.8581
106.066	11.6926
106.170	9.8297
106.274	8.7925
106.378	9.2095
106.482	11.2061
