Distance_(microns)	Gray_Value
12.3502	17.0846
12.4540	18.7334
12.5578	23.5772
12.6616	28.2468
12.7653	18.1583
12.8691	32.4918
12.9729	30.7467
13.0767	21.6035
13.1805	21.3652
13.2843	27.4778
13.3880	27.0246
13.4918	22.9572
13.5956	26.5300
13.6994	22.8404
13.8032	18.3460
13.9070	24.4310
14.0107	19.7454
14.1145	15.8907
14.2183	19.4804
14.3221	20.1758
14.4259	11.2155
14.5297	12.4501
14.6334	13.4580
14.7372	12.9513
14.8410	10.7795
14.9448	12.9549
15.0486	11.6212
15.1524	15.6434
15.2561	14.4438
15.3599	18.3937
15.4637	18.8774
15.5675	17.6895
15.6713	20.6344
15.7751	26.1888
15.8788	31.7576
15.9826	38.7617
16.0864	44.9431
16.1902	49.0089
16.2940	45.5582
16.3978	50.0602
16.5015	40.7302
16.6053	35.9421
16.7091	28.5584
16.8129	24.8351
16.9167	33.0822
17.0205	35.3704
17.1242	37.4236
17.2280	32.6633
17.3318	34.1047
17.4356	30.4923
17.5394	24.3004
17.6431	32.9626
17.7469	35.7672
17.8507	29.4614
17.9545	35.4254
18.0583	49.1294
18.1621	40.1047
18.2658	35.0934
18.3696	29.9088
18.4734	33.2953
18.5772	29.5014
18.6810	26.5336
18.7848	23.0303
18.8885	18.2567
18.9923	21.5781
19.0961	14.7236
19.1999	20.0684
19.3037	18.3739
19.4075	19.1803
19.5112	21.5194
19.6150	33.3331
19.7188	37.8720
19.8226	49.4413
19.9264	51.4189
20.0302	57.9623
20.1339	66.8395
20.2377	53.9165
20.3415	60.2655
20.4453	58.5887
20.5491	55.2140
20.6529	39.6716
20.7566	36.5116
20.8604	31.3772
20.9642	16.6141
21.0680	15.3045
21.1718	12.0338
21.2756	18.7922
21.3793	14.3784
21.4831	14.8778
21.5869	15.7044
21.6907	19.0223
21.7945	23.9191
21.8983	27.8568
22.0020	39.5074
22.1058	41.7647
22.2096	58.5701
22.3134	53.7714
22.4172	49.9333
22.5210	58.3956
22.6247	84.5661
22.7285	76.2228
22.8323	78.6312
22.9361	86.4676
23.0399	63.5692
23.1437	71.0209
23.2474	63.3903
23.3512	66.7812
23.4550	44.9224
23.5588	37.4870
23.6626	25.5774
23.7664	17.0002
23.8701	12.2412
23.9739	10.2610
24.0777	11.5552
24.1815	19.7500
24.2853	18.4349
24.3891	22.1953
24.4928	34.3203
24.5966	45.3210
24.7004	58.6466
24.8042	63.5955
24.9080	87.2208
25.0118	95.7183
25.1155	100.9634
25.2193	105.5277
25.3231	73.5322
25.4269	74.2404
25.5307	60.1862
25.6345	40.9535
25.7382	35.3314
25.8420	23.0384
25.9458	18.1944
26.0496	16.8004
26.1534	15.4019
26.2572	21.0752
26.3609	24.0267
26.4647	24.1960
26.5685	36.1411
26.6723	64.9711
26.7761	68.1307
26.8799	91.2321
26.9836	105.7831
27.0874	92.8947
27.1912	86.6520
27.2950	99.8139
27.3988	104.5539
27.5026	83.3475
27.6063	70.1679
27.7101	69.9202
27.8139	52.8880
27.9177	47.8233
28.0215	33.2209
28.1253	21.3038
28.2290	26.6702
28.3328	25.6222
28.4366	28.7708
28.5404	28.4238
28.6442	33.6619
28.7480	44.8923
28.8517	41.5101
28.9555	51.8715
29.0593	61.6812
29.1631	66.0470
29.2669	52.6667
29.3707	48.9657
29.4744	45.4543
29.5782	46.1157
29.6820	48.0818
29.7858	47.8187
29.8896	56.1840
29.9934	58.8537
30.0971	45.4143
30.2009	37.6416
30.3047	39.1413
30.4085	36.0745
30.5123	34.5538
30.6161	39.6036
30.7198	56.9463
30.8236	64.9095
30.9274	65.6217
31.0312	78.0793
31.1350	89.4283
31.2388	95.3512
31.3425	85.7149
31.4463	78.6622
31.5501	76.5690
31.6539	72.5489
31.7577	50.1586
31.8615	41.3701
31.9652	32.0911
32.0690	29.5112
32.1728	41.1632
32.2766	39.3521
32.3804	34.4126
32.4841	39.2878
32.5879	41.2144
32.6917	45.5427
32.7955	31.8616
32.8993	34.4551
33.0031	28.8090
33.1068	23.6443
33.2106	25.1610
33.3144	24.6962
33.4182	15.3025
33.5220	16.7167
33.6258	18.7749
33.7295	16.1823
33.8333	18.2748
33.9371	21.2713
34.0409	23.4374
34.1447	36.3297
34.2485	52.5555
34.3522	56.5495
34.4560	70.6600
34.5598	76.1743
34.6636	76.2003
34.7674	73.8516
34.8712	65.3648
34.9749	68.9920
35.0787	57.2646
35.1825	69.4557
35.2863	67.4629
35.3901	76.4281
35.4939	77.4790
35.5976	73.4032
35.7014	70.3958
35.8052	80.4106
35.9090	71.8514
36.0128	68.3014
36.1166	59.9697
36.2203	42.6287
36.3241	37.6246
36.4279	42.6894
36.5317	44.5774
36.6355	40.0175
36.7393	48.7170
36.8430	45.4032
36.9468	52.7899
37.0506	53.6011
37.1544	51.0839
37.2582	33.2432
37.3620	35.0528
37.4657	42.1363
37.5695	41.9608
37.6733	38.4778
37.7771	39.9230
37.8809	32.0313
37.9847	29.1348
38.0884	26.4330
38.1922	27.1909
38.2960	29.2988
38.3998	26.1963
38.5036	32.6426
38.6074	39.2015
38.7111	38.6344
38.8149	36.1100
38.9187	35.2723
39.0225	28.3307
39.1263	37.8211
39.2301	39.3568
39.3338	50.2642
39.4376	41.3641
39.5414	33.1276
39.6452	26.4592
39.7490	22.7099
39.8528	23.1646
39.9565	24.7097
40.0603	17.6869
40.1641	14.4885
40.2679	11.9915
40.3717	14.5258
40.4755	16.7762
40.5792	18.0961
40.6830	18.6741
40.7868	27.1611
40.8906	29.5760
40.9944	29.5428
41.0982	33.5410
41.2019	40.7944
41.3057	47.4726
41.4095	48.5315
41.5133	56.5555
41.6171	54.9524
41.7209	66.2363
41.8246	61.1993
41.9284	62.3151
42.0322	54.2218
42.1360	53.4588
42.2398	41.3334
42.3436	30.5762
42.4473	35.0210
42.5511	23.5422
42.6549	22.3561
42.7587	18.4202
42.8625	19.4471
42.9663	15.1604
43.0700	11.9457
43.1738	17.1396
43.2776	21.1571
43.3814	16.3527
43.4852	25.1866
43.5890	27.0550
43.6927	32.8617
43.7965	27.5960
43.9003	35.6049
44.0041	31.0910
44.1079	42.6920
44.2117	39.8545
44.3154	59.6945
44.4192	52.1782
44.5230	45.1881
44.6268	46.7980
44.7306	41.8526
44.8344	31.6064
44.9381	26.5741
45.0419	32.3704
45.1457	31.3874
45.2495	25.0866
45.3533	29.1778
45.4571	30.4923
45.5608	33.3493
45.6646	40.4330
45.7684	34.7555
45.8722	41.5505
45.9760	36.8529
46.0798	26.0186
46.1835	23.1700
46.2873	17.1875
46.3911	17.7034
46.4949	22.1131
46.5987	24.0193
46.7025	23.5999
46.8062	21.5107
46.9100	28.4216
47.0138	29.2660
47.1176	27.0986
47.2214	36.3308
47.3252	35.8988
47.4289	40.3270
47.5327	37.9057
47.6365	39.0987
47.7403	38.3591
47.8441	42.0254
47.9479	37.8865
48.0516	34.4612
48.1554	30.8752
48.2592	21.6976
48.3630	20.8909
48.4668	17.1343
48.5706	12.2278
48.6743	12.8340
48.7781	14.6202
48.8819	22.2370
48.9857	20.5227
49.0895	49.4730
49.1933	44.3531
49.2970	41.0868
49.4008	31.6771
49.5046	31.7982
49.6084	29.1180
49.7122	26.6966
49.8159	18.2027
49.9197	20.8661
50.0235	19.8114
50.1273	18.0844
50.2311	16.8587
50.3349	18.6808
50.4386	19.3315
50.5424	25.7377
50.6462	27.7919
50.7500	42.6305
50.8538	38.1338
50.9576	36.3550
51.0613	30.5552
51.1651	31.2725
51.2689	41.6135
51.3727	46.7136
51.4765	45.5838
51.5803	52.9038
51.6840	58.4098
51.7878	34.9450
51.8916	31.7474
51.9954	26.6624
52.0992	21.4299
52.2030	23.8151
52.3067	20.9502
52.4105	20.6534
52.5143	21.4680
52.6181	14.1142
52.7219	15.1662
52.8257	13.8715
52.9294	15.1325
53.0332	22.0665
53.1370	24.1114
53.2408	37.3255
53.3446	27.8957
53.4484	39.6492
53.5521	39.0775
53.6559	42.3155
53.7597	34.2454
53.8635	31.7442
53.9673	32.6417
54.0711	34.9217
54.1748	44.6024
54.2786	24.5460
54.3824	21.5524
54.4862	28.4815
54.5900	15.1111
54.6938	17.5931
54.7975	19.6410
54.9013	20.1422
55.0051	20.6811
55.1089	20.0459
55.2127	31.4181
55.3165	30.6550
55.4202	39.8128
55.5240	38.4802
55.6278	41.5752
55.7316	34.6581
55.8354	27.3237
55.9392	26.0808
56.0429	21.4022
56.1467	20.5577
56.2505	24.4893
56.3543	20.9935
56.4581	19.0846
56.5619	21.6063
56.6656	24.5384
56.7694	35.7979
56.8732	36.7153
56.9770	35.0129
57.0808	39.1904
57.1846	42.4229
57.2883	49.5056
57.3921	36.6853
57.4959	37.2805
57.5997	40.6612
57.7035	43.4336
57.8073	27.6385
57.9110	22.4354
58.0148	19.8646
58.1186	21.6179
58.2224	18.3243
58.3262	15.6820
58.4300	19.3065
58.5337	18.8971
58.6375	25.5358
58.7413	24.7144
58.8451	18.8035
58.9489	25.6312
59.0527	34.0825
59.1564	36.4603
59.2602	42.6797
59.3640	53.1525
59.4678	49.0860
59.5716	37.6216
59.6754	41.9828
59.7791	42.9196
59.8829	31.6030
59.9867	18.6082
60.0905	22.5162
60.1943	20.8438
60.2981	16.0902
60.4018	16.9953
60.5056	13.8449
60.6094	16.0474
60.7132	15.9941
60.8170	18.3294
60.9208	19.2720
61.0245	25.8223
61.1283	24.8590
61.2321	21.3434
61.3359	33.1318
61.4397	40.4647
61.5435	39.9261
61.6472	48.7599
61.7510	55.7857
61.8548	54.0775
61.9586	61.7112
62.0624	60.3464
62.1662	54.3373
62.2699	45.2238
62.3737	44.3276
62.4775	35.4427
62.5813	36.0432
62.6851	27.7022
62.7889	22.5531
62.8926	31.5836
62.9964	21.6351
63.1002	18.3622
63.2040	26.1411
63.3078	16.6764
63.4116	19.8230
63.5153	25.9450
63.6191	30.7762
63.7229	24.6366
63.8267	38.2161
63.9305	40.8653
64.0343	27.1522
64.1380	29.7037
64.2418	24.6740
64.3456	26.0420
64.4494	23.8988
64.5532	26.9291
64.6570	27.6620
64.7607	27.8824
64.8645	21.2250
64.9683	20.0980
65.0721	24.4538
65.1759	27.5730
65.2796	25.7680
65.3834	26.4038
65.4872	29.3954
65.5910	29.2211
65.6948	31.8895
65.7986	34.4829
65.9024	26.8354
66.0061	22.1882
66.1099	23.8580
66.2137	26.0607
66.3175	22.6086
66.4213	21.8029
66.5250	25.8711
66.6288	34.2035
66.7326	23.0944
66.8364	23.7585
66.9402	26.2578
67.0440	24.8241
67.1478	23.6662
67.2515	26.1129
67.3553	21.8619
67.4591	22.0964
67.5629	28.8820
67.6667	23.2186
67.7704	21.4004
67.8742	20.0726
67.9780	22.8570
68.0818	26.8747
68.1856	26.4132
68.2894	23.2879
68.3932	26.9299
68.4969	22.7152
68.6007	24.1607
68.7045	30.7229
68.8083	25.2219
68.9121	33.5456
69.0158	34.1733
69.1196	24.8585
69.2234	28.2842
69.3272	26.7215
69.4310	28.8502
69.5348	32.6841
69.6385	32.8934
69.7423	33.3621
69.8461	35.0570
69.9499	24.0316
70.0537	33.3748
70.1575	29.8580
70.2612	30.9526
70.3650	38.6247
70.4688	25.9118
70.5726	33.7044
70.6764	34.0145
70.7802	28.0294
70.8839	26.4705
70.9877	29.5900
71.0915	24.6841
71.1953	26.5769
71.2991	34.1638
71.4029	35.5771
71.5066	31.0480
71.6104	31.9503
71.7142	40.4425
71.8180	42.3856
71.9218	44.4612
72.0256	49.5134
72.1293	55.6482
72.2331	58.5117
72.3369	51.7600
72.4407	68.5605
72.5445	62.5064
72.6483	65.5730
72.7520	66.8558
72.8558	59.7329
72.9596	55.2311
73.0634	47.8027
73.1672	50.9798
73.2710	32.6945
73.3747	35.6347
73.4785	30.8864
73.5823	29.6312
73.6861	21.7974
73.7899	16.0110
73.8937	12.8920
73.9974	13.1934
