Distance_(microns)	Gray_Value
37.985	78.708
38.088	104.852
38.192	141.152
38.296	174.193
38.400	186.798
38.504	217.628
38.607	194.531
38.711	177.152
38.815	131.487
38.919	113.757
39.022	76.250
39.126	51.883
39.230	26.043
39.334	19.756
39.438	14.972
39.541	10.377
39.645	9.689
39.749	9.683
39.853	11.489
39.957	8.942
40.060	10.443
40.164	9.351
40.268	13.987
40.372	23.534
40.475	32.972
40.579	45.609
40.683	60.166
40.787	92.153
40.891	117.769
40.994	134.547
41.098	157.902
41.202	173.463
41.306	166.672
41.410	133.012
41.513	141.765
41.617	134.237
41.721	133.373
41.825	120.833
41.928	104.102
42.032	83.299
42.136	51.357
42.240	19.041
42.344	21.707
42.447	21.801
42.551	15.892
42.655	13.332
42.759	15.147
42.862	11.169
42.966	9.433
43.070	7.907
43.174	7.773
43.278	8.912
43.381	7.298
43.485	7.044
43.589	12.675
43.693	13.167
43.797	17.956
43.900	31.358
44.004	32.176
44.108	50.652
44.212	88.528
44.315	93.092
44.419	119.611
44.523	131.316
44.627	148.230
44.731	150.032
44.834	152.671
44.938	176.039
45.042	143.309
45.146	115.208
45.249	92.188
45.353	46.788
45.457	34.329
45.561	17.720
45.665	19.804
45.768	15.381
45.872	15.912
45.976	12.306
46.080	11.241
46.184	9.040
46.287	13.332
46.391	12.025
46.495	20.148
46.599	40.214
46.702	43.675
46.806	78.780
46.910	118.211
47.014	175.507
47.118	201.231
47.221	207.793
47.325	189.348
47.429	183.214
47.533	188.417
47.637	127.766
47.740	82.294
47.844	43.561
47.948	28.600
48.052	15.798
48.155	11.390
48.259	12.706
48.363	9.142
48.467	11.178
48.571	9.467
48.674	5.846
48.778	9.169
48.882	10.316
48.986	6.738
49.089	10.031
49.193	16.440
49.297	22.795
49.401	26.956
49.505	56.449
49.608	66.410
49.712	85.177
49.816	109.877
49.920	111.104
50.024	127.437
50.127	105.075
50.231	90.882
50.335	74.002
50.439	41.753
50.542	33.502
50.646	31.636
50.750	16.217
50.854	15.607
50.958	15.445
51.061	12.928
51.165	10.974
51.269	17.503
51.373	17.630
51.476	16.183
51.580	29.012
51.684	38.851
51.788	45.931
51.892	61.912
51.995	85.366
52.099	96.250
52.203	95.312
52.307	87.923
52.411	82.731
52.514	80.523
52.618	79.953
52.722	47.281
52.826	32.913
52.929	24.257
53.033	26.509
53.137	12.002
53.241	11.467
53.345	10.763
53.448	7.085
53.552	11.647
53.656	8.955
53.760	8.992
53.863	11.672
53.967	10.726
54.071	18.928
54.175	19.134
54.279	27.218
54.382	37.886
54.486	30.986
54.590	42.171
54.694	61.239
54.798	65.488
54.901	68.957
55.005	68.291
55.109	68.802
55.213	69.284
55.316	48.796
55.420	51.079
55.524	42.054
55.628	28.559
55.732	21.877
55.835	14.259
55.939	11.379
56.043	6.486
56.147	8.826
56.251	11.587
56.354	12.857
56.458	13.914
56.562	12.830
56.666	17.677
56.769	19.804
56.873	17.909
56.977	17.270
57.081	25.504
57.185	29.202
57.288	49.348
57.392	48.293
57.496	52.005
57.600	81.787
57.703	92.311
57.807	83.485
57.911	71.531
58.015	60.129
58.119	55.830
58.222	42.120
58.326	37.927
58.430	24.613
58.534	17.646
58.638	8.778
58.741	8.946
58.845	9.946
58.949	12.360
59.053	11.354
59.156	8.664
59.260	14.456
59.364	13.560
59.468	24.535
59.572	19.563
59.675	25.140
59.779	37.391
59.883	45.361
59.987	46.597
60.090	49.342
60.194	59.369
60.298	76.610
60.402	92.635
60.506	96.598
60.609	101.077
60.713	87.224
60.817	91.645
60.921	77.410
61.025	58.669
61.128	40.712
61.232	30.174
61.336	30.988
61.440	24.776
61.543	14.744
61.647	11.356
61.751	9.159
61.855	8.134
61.959	8.347
62.062	17.745
62.166	23.904
62.270	16.790
62.374	18.141
62.478	21.791
62.581	41.327
62.685	55.443
62.789	80.074
62.893	111.291
62.996	109.936
63.100	143.906
63.204	133.936
63.308	133.402
63.412	125.669
63.515	103.986
63.619	71.753
63.723	59.872
63.827	41.973
63.930	26.160
64.034	20.603
64.138	17.787
64.242	14.581
64.346	11.827
64.449	7.183
64.553	6.957
64.657	9.617
64.761	12.835
64.865	13.298
64.968	25.000
65.072	25.783
65.176	30.566
65.280	44.896
65.383	76.309
65.487	73.440
65.591	99.859
65.695	117.233
65.799	134.802
65.902	125.929
66.006	102.661
66.110	86.192
66.214	73.958
66.317	45.809
66.421	36.913
66.525	28.908
66.629	15.964
66.733	13.249
66.836	6.380
66.940	6.969
67.044	7.562
67.148	9.597
67.252	7.426
67.355	6.327
67.459	7.656
67.563	9.082
67.667	11.816
67.770	19.312
67.874	22.026
67.978	28.072
68.082	43.471
68.186	56.997
68.289	80.469
68.393	88.345
68.497	101.220
68.601	95.519
68.704	98.467
68.808	100.112
68.912	101.913
69.016	78.451
69.120	55.619
69.223	48.540
69.327	40.891
69.431	39.594
69.535	26.345
69.639	18.105
69.742	14.421
69.846	11.763
69.950	7.305
70.054	9.047
70.157	7.359
70.261	6.647
70.365	7.875
70.469	7.209
70.573	11.290
70.676	17.085
70.780	17.003
70.884	25.226
70.988	30.325
71.092	33.760
71.195	48.336
71.299	56.491
71.403	57.924
71.507	72.601
71.610	73.688
71.714	81.721
71.818	88.929
71.922	76.099
72.026	68.542
72.129	64.573
72.233	50.470
72.337	34.860
72.441	29.322
72.544	25.550
72.648	13.551
72.752	14.526
72.856	10.147
72.960	11.105
73.063	12.017
73.167	11.483
73.271	10.137
73.375	17.099
73.479	18.901
73.582	29.786
73.686	30.186
73.790	34.746
73.894	50.395
73.997	42.142
74.101	46.670
74.205	48.757
74.309	58.661
74.413	57.507
74.516	46.442
74.620	40.048
74.724	41.070
74.828	29.593
74.931	23.102
75.035	22.235
75.139	21.676
75.243	21.997
75.347	20.829
75.450	18.108
75.554	13.139
75.658	23.494
75.762	25.420
75.866	21.084
75.969	27.558
76.073	28.269
76.177	33.548
76.281	34.819
76.384	32.703
76.488	24.362
76.592	26.154
76.696	20.153
76.800	18.605
76.903	17.309
77.007	9.256
77.111	10.965
77.215	13.082
77.319	24.536
77.422	19.935
77.526	23.499
77.630	32.913
77.734	38.684
77.837	41.491
77.941	51.005
78.045	45.060
78.149	47.918
78.253	43.162
78.356	36.452
78.460	30.522
78.564	18.278
78.668	17.786
78.771	12.911
78.875	12.657
78.979	8.882
79.083	10.689
79.187	13.192
79.290	15.511
79.394	20.948
79.498	31.185
79.602	36.710
79.706	41.636
79.809	69.978
79.913	65.996
80.017	66.724
80.121	66.061
80.224	72.974
80.328	59.477
80.432	48.756
80.536	42.399
80.640	34.669
80.743	22.958
80.847	19.966
80.951	14.170
81.055	9.615
81.158	8.586
81.262	8.706
81.366	7.953
81.470	7.689
81.574	7.091
81.677	8.880
81.781	11.357
81.885	19.074
81.989	18.506
82.093	30.909
82.196	40.528
82.300	50.154
82.404	56.644
82.508	58.768
82.611	66.809
82.715	64.187
82.819	57.421
82.923	43.581
83.027	47.656
83.130	38.462
83.234	24.952
83.338	17.996
83.442	16.316
83.546	17.433
83.649	11.896
83.753	11.651
83.857	15.694
83.961	22.625
84.064	19.264
84.168	30.030
84.272	43.442
84.376	48.646
84.480	53.416
84.583	64.866
84.687	76.797
84.791	76.333
84.895	55.967
84.998	60.847
85.102	46.104
85.206	32.327
85.310	29.686
85.414	24.171
85.517	21.816
85.621	17.466
85.725	10.315
85.829	9.103
85.933	6.803
86.036	6.836
86.140	7.667
86.244	5.747
86.348	8.785
86.451	10.441
86.555	7.164
86.659	10.500
86.763	11.149
86.867	14.344
86.970	13.286
87.074	24.146
87.178	34.456
87.282	46.080
87.385	46.931
87.489	64.603
87.593	65.294
87.697	70.439
87.801	73.751
87.904	65.784
88.008	68.572
88.112	63.082
88.216	47.584
88.320	45.671
88.423	38.552
88.527	23.032
88.631	20.366
88.735	18.403
88.838	10.462
88.942	14.217
89.046	10.440
89.150	7.268
89.254	8.959
89.357	8.071
89.461	6.822
89.565	8.835
89.669	8.397
89.772	10.243
89.876	8.453
89.980	10.974
90.084	19.213
90.188	19.633
90.291	26.003
90.395	42.927
90.499	43.512
90.603	55.483
90.707	46.489
90.810	55.788
90.914	55.289
91.018	50.685
91.122	48.986
91.225	40.451
91.329	30.361
91.433	25.010
91.537	17.895
91.641	14.618
91.744	16.837
91.848	13.514
91.952	8.618
92.056	16.330
92.160	16.301
92.263	16.460
92.367	20.473
92.471	31.864
92.575	26.092
92.678	29.060
92.782	36.830
92.886	44.515
92.990	50.489
93.094	49.465
93.197	60.553
93.301	46.004
93.405	55.520
93.509	55.982
93.612	59.581
93.716	64.830
93.820	42.113
93.924	36.689
94.028	34.216
94.131	35.142
94.235	27.734
94.339	24.777
94.443	15.550
94.547	12.196
94.650	16.896
94.754	12.557
94.858	11.927
94.962	11.125
95.065	12.946
95.169	11.348
95.273	9.602
95.377	11.506
95.481	11.077
95.584	13.929
95.688	19.459
95.792	25.533
95.896	28.640
95.999	40.873
96.103	40.551
96.207	31.221
96.311	37.811
96.415	42.815
96.518	36.405
96.622	34.466
96.726	34.154
96.830	39.558
96.934	30.384
97.037	28.680
97.141	17.858
97.245	17.377
97.349	24.467
97.452	25.403
97.556	13.500
97.660	16.809
97.764	13.497
97.868	14.328
97.971	14.062
98.075	13.505
98.179	12.414
98.283	9.551
98.387	21.310
98.490	19.224
98.594	23.636
98.698	21.242
98.802	27.102
98.905	24.947
99.009	30.701
99.113	39.782
99.217	43.706
99.321	34.025
99.424	40.818
99.528	48.012
99.632	37.691
99.736	46.384
99.839	40.046
99.943	48.659
100.047	65.409
100.151	60.837
100.255	67.437
100.358	59.876
100.462	71.147
100.566	65.981
100.670	51.513
100.774	53.932
100.877	31.776
100.981	28.282
101.085	26.092
101.189	24.154
101.292	14.266
101.396	13.358
101.500	15.075
101.604	10.496
101.708	11.352
101.811	11.567
101.915	12.322
102.019	12.038
102.123	14.515
102.226	17.667
102.330	21.593
102.434	28.107
102.538	40.679
102.642	44.277
102.745	55.991
102.849	61.729
102.953	70.501
103.057	59.066
103.161	56.324
103.264	57.226
103.368	27.087
103.472	24.938
103.576	20.816
103.679	13.931
103.783	10.366
103.887	13.839
103.991	18.127
104.095	20.241
104.198	16.745
104.302	23.569
104.406	25.751
104.510	35.509
104.613	46.641
104.717	71.446
104.821	62.938
104.925	57.357
105.029	40.681
105.132	29.616
105.236	28.163
105.340	27.809
105.444	21.281
105.548	16.779
105.651	11.861
105.755	9.389
105.859	10.824
105.963	13.384
106.066	15.848
106.170	16.793
106.274	18.847
106.378	32.323
106.482	43.072
106.585	63.874
106.689	72.235
106.793	73.646
106.897	74.927
107.001	72.974
107.104	81.497
107.208	60.337
107.312	53.828
107.416	49.530
107.519	39.332
107.623	31.489
107.727	24.915
107.831	19.569
107.935	17.248
108.038	14.686
108.142	8.238
108.246	7.161
108.350	7.278
108.453	8.773
108.557	9.535
108.661	9.574
108.765	9.728
108.869	8.981
108.972	14.382
109.076	18.026
109.180	13.800
109.284	19.723
109.388	35.812
109.491	38.365
109.595	50.815
109.699	46.490
109.803	47.116
109.906	67.477
110.010	66.559
110.114	51.985
110.218	61.514
110.322	54.563
110.425	37.683
110.529	41.371
110.633	24.873
110.737	17.435
110.840	13.464
110.944	10.321
111.048	12.627
111.152	11.190
111.256	7.543
111.359	6.034
111.463	7.001
111.567	6.864
111.671	6.535
111.775	9.257
111.878	8.422
111.982	9.899
112.086	12.379
112.190	14.568
112.293	22.920
112.397	31.141
112.501	34.297
112.605	40.803
112.709	47.955
112.812	46.235
112.916	62.067
113.020	78.460
113.124	73.472
113.228	67.581
113.331	55.556
113.435	44.741
113.539	40.506
113.643	37.664
113.746	35.187
113.850	26.361
113.954	14.684
114.058	10.359
114.162	10.328
114.265	7.485
114.369	7.357
114.473	6.063
114.577	7.704
114.680	7.691
114.784	10.943
114.888	11.822
114.992	10.774
115.096	12.176
115.199	17.731
115.303	25.175
115.407	29.231
115.511	37.628
115.615	44.652
115.718	46.755
115.822	49.062
115.926	48.255
116.030	49.454
116.133	49.980
116.237	47.492
116.341	47.032
116.445	29.404
116.549	22.515
116.652	14.475
116.756	12.369
116.860	11.511
116.964	15.373
117.067	15.514
117.171	11.972
117.275	14.480
117.379	11.316
117.483	8.019
117.586	9.598
117.690	12.434
117.794	17.708
117.898	18.565
118.002	15.452
118.105	16.448
118.209	15.885
118.313	25.887
118.417	33.493
118.520	35.877
118.624	36.834
118.728	36.575
118.832	26.976
118.936	36.476
119.039	37.972
119.143	37.571
119.247	46.766
119.351	34.179
119.454	27.004
119.558	19.479
119.662	15.665
119.766	14.476
119.870	21.884
119.973	11.328
120.077	7.939
120.181	7.449
120.285	7.487
120.389	9.983
120.492	9.348
120.596	9.024
120.700	5.995
120.804	5.821
120.907	8.014
121.011	6.540
121.115	9.923
121.219	12.784
121.323	14.154
121.426	12.656
121.530	19.010
121.634	26.941
121.738	36.350
121.842	37.261
121.945	30.584
122.049	29.876
122.153	39.467
122.257	47.296
122.360	34.305
122.464	32.807
122.568	33.412
122.672	26.138
122.776	11.916
122.879	11.415
122.983	14.169
123.087	9.669
123.191	7.755
123.294	6.188
123.398	7.917
123.502	10.019
123.606	9.383
123.710	8.160
123.813	10.346
123.917	10.318
124.021	14.547
124.125	17.645
124.229	19.420
124.332	19.993
124.436	17.261
124.540	19.071
124.644	28.512
124.747	32.702
124.851	26.566
124.955	27.309
125.059	25.291
125.163	17.385
125.266	14.654
125.370	13.504
125.474	13.617
125.578	9.973
125.681	9.559
125.785	10.597
125.889	10.124
125.993	10.718
126.097	13.823
126.200	17.165
126.304	12.182
126.408	15.338
126.512	21.913
126.616	27.785
126.719	19.128
126.823	14.444
126.927	17.496
127.031	20.756
127.134	19.578
127.238	19.650
127.342	15.803
127.446	13.879
127.550	12.505
127.653	9.825
127.757	9.470
127.861	6.818
127.965	7.858
128.069	10.244
128.172	11.308
128.276	12.646
128.380	13.124
128.484	11.768
128.587	12.011
128.691	18.266
128.795	16.392
128.899	24.903
129.003	20.483
129.106	21.398
129.210	23.535
129.314	22.710
129.418	31.311
129.521	32.943
129.625	36.348
129.729	25.678
129.833	21.418
129.937	21.203
130.040	19.236
130.144	21.213
130.248	19.786
130.352	14.341
130.456	21.727
130.559	13.741
130.663	14.636
130.767	11.580
130.871	10.743
130.974	10.873
131.078	10.207
131.182	8.252
131.286	8.467
131.390	7.475
131.493	9.423
131.597	7.440
131.701	8.736
131.805	10.145
131.908	11.699
132.012	17.033
132.116	14.929
132.220	16.785
132.324	18.958
132.427	20.507
132.531	26.402
132.635	32.065
132.739	33.050
132.843	47.665
132.946	46.137
133.050	50.523
133.154	42.133
133.258	35.633
133.361	29.331
133.465	18.626
133.569	16.433
133.673	15.179
133.777	12.291
133.880	7.994
133.984	7.221
134.088	8.799
134.192	8.705
134.296	6.040
134.399	6.203
134.503	5.956
134.607	6.435
134.711	6.324
134.814	5.903
134.918	6.303
135.022	7.553
135.126	7.112
135.230	10.568
135.333	13.642
