Distance_(microns)	Gray_Value
27.087	26.112
27.191	15.011
27.295	8.867
27.399	10.012
27.503	9.032
27.606	10.323
27.710	7.183
27.814	8.024
27.918	10.598
28.021	6.505
28.125	6.209
28.229	5.601
28.333	7.651
28.437	6.323
28.540	7.733
28.644	11.264
28.748	12.423
28.852	19.164
28.956	30.521
29.059	56.730
29.163	69.622
29.267	90.675
29.371	99.270
29.474	117.392
29.578	135.474
29.682	136.662
29.786	112.149
29.890	124.954
29.993	111.620
30.097	91.877
30.201	71.412
30.305	64.742
30.408	42.019
30.512	21.829
30.616	15.453
30.720	10.159
30.824	8.347
30.927	8.059
31.031	7.209
31.135	13.486
31.239	7.309
31.343	6.137
31.446	6.000
31.550	6.080
31.654	7.210
31.758	6.585
31.861	7.339
31.965	9.554
32.069	7.014
32.173	12.039
32.277	17.211
32.380	18.973
32.484	35.213
32.588	44.111
32.692	52.644
32.796	65.956
32.899	80.103
33.003	94.818
33.107	97.880
33.211	120.385
33.314	98.015
33.418	114.140
33.522	115.421
33.626	98.429
33.730	97.272
33.833	92.094
33.937	73.052
34.041	59.948
34.145	54.001
34.248	30.871
34.352	23.615
34.456	18.190
34.560	20.532
34.664	17.422
34.767	10.951
34.871	9.348
34.975	10.847
35.079	8.390
35.183	8.061
35.286	10.282
35.390	9.408
35.494	14.656
35.598	16.280
35.701	15.164
35.805	29.768
35.909	38.958
36.013	51.405
36.117	65.337
36.220	93.307
36.324	96.614
36.428	128.122
36.532	138.258
36.635	115.775
36.739	123.073
36.843	112.564
36.947	103.915
37.051	58.013
37.154	30.918
37.258	22.273
37.362	19.171
37.466	14.387
37.570	13.819
37.673	9.530
37.777	8.930
37.881	10.558
37.985	8.214
38.088	9.348
38.192	11.526
38.296	7.245
38.400	9.267
38.504	11.477
38.607	14.126
38.711	19.452
38.815	16.259
38.919	25.307
39.022	33.825
39.126	50.369
39.230	77.711
39.334	89.459
39.438	110.727
39.541	135.056
39.645	133.773
39.749	131.073
39.853	133.566
39.957	113.846
40.060	89.326
40.164	82.276
40.268	73.576
40.372	73.983
40.475	59.986
40.579	42.751
40.683	33.265
40.787	26.338
40.891	22.354
40.994	17.890
41.098	13.572
41.202	8.838
41.306	12.483
41.410	9.299
41.513	8.981
41.617	9.343
41.721	10.080
41.825	12.684
41.928	11.358
42.032	13.134
42.136	25.209
42.240	28.980
42.344	39.031
42.447	54.475
42.551	67.700
42.655	88.319
42.759	108.872
42.862	101.922
42.966	130.937
43.070	137.315
43.174	121.214
43.278	109.841
43.381	83.248
43.485	63.163
43.589	45.623
43.693	39.736
43.797	32.309
43.900	16.320
44.004	12.384
44.108	12.946
44.212	11.402
44.315	9.467
44.419	7.524
44.523	7.962
44.627	6.411
44.731	5.736
44.834	6.361
44.938	6.416
45.042	6.402
45.146	5.686
45.249	8.886
45.353	7.065
45.457	6.485
45.561	8.505
45.665	13.039
45.768	26.282
45.872	24.516
45.976	40.450
46.080	45.450
46.184	50.365
46.287	66.341
46.391	88.922
46.495	104.406
46.599	102.044
46.702	129.199
46.806	115.867
46.910	103.211
47.014	90.725
47.118	85.756
47.221	75.616
47.325	55.442
47.429	37.466
47.533	39.908
47.637	25.890
47.740	18.701
47.844	18.888
47.948	8.672
48.052	11.387
48.155	6.965
48.259	8.176
48.363	6.390
48.467	10.577
48.571	6.917
48.674	6.978
48.778	5.159
48.882	6.048
48.986	5.634
49.089	6.233
49.193	6.986
49.297	7.342
49.401	7.508
49.505	7.975
49.608	9.010
49.712	10.374
49.816	10.221
49.920	14.251
50.024	16.838
50.127	37.618
50.231	48.450
50.335	75.524
50.439	81.968
50.542	103.945
50.646	93.384
50.750	92.672
50.854	104.561
50.958	94.893
51.061	94.422
51.165	97.970
51.269	115.892
51.373	89.311
51.476	82.443
51.580	48.755
51.684	45.912
51.788	30.788
51.892	20.609
51.995	13.761
52.099	13.479
52.203	7.068
52.307	8.370
52.411	7.094
52.514	7.612
52.618	6.286
52.722	6.384
52.826	6.000
52.929	6.927
53.033	7.712
53.137	7.274
53.241	7.251
53.345	6.000
53.448	7.909
53.552	9.982
53.656	11.118
53.760	15.596
53.863	17.307
53.967	26.936
54.071	43.646
54.175	41.768
54.279	64.641
54.382	81.873
54.486	73.740
54.590	81.406
54.694	75.306
54.798	76.613
54.901	81.617
55.005	74.880
55.109	56.489
55.213	47.155
55.316	38.903
55.420	28.710
55.524	24.954
55.628	17.051
55.732	15.588
55.835	11.564
55.939	12.594
56.043	11.789
56.147	6.800
56.251	9.220
56.354	8.082
56.458	6.549
56.562	7.092
56.666	8.527
56.769	9.285
56.873	9.060
56.977	12.952
57.081	12.455
57.185	18.690
57.288	33.138
57.392	47.317
57.496	52.213
57.600	55.761
57.703	71.718
57.807	67.394
57.911	70.711
58.015	85.919
58.119	77.286
58.222	62.083
58.326	53.009
58.430	54.384
58.534	39.072
58.638	33.854
58.741	21.621
58.845	19.182
58.949	19.158
59.053	16.799
59.156	16.631
59.260	12.639
59.364	10.596
59.468	10.677
59.572	10.315
59.675	7.234
59.779	7.561
59.883	10.621
59.987	9.968
60.090	9.424
60.194	12.372
60.298	14.027
60.402	21.186
60.506	24.625
60.609	35.003
60.713	51.743
60.817	54.124
60.921	53.253
61.025	57.914
61.128	51.314
61.232	43.915
61.336	37.868
61.440	39.429
61.543	27.887
61.647	27.850
61.751	21.242
61.855	22.995
61.959	22.057
62.062	15.802
62.166	8.896
62.270	8.775
62.374	9.004
62.478	8.751
62.581	13.356
62.685	14.404
62.789	10.581
62.893	12.295
62.996	14.210
63.100	13.823
63.204	22.169
63.308	27.178
63.412	23.708
63.515	37.185
63.619	45.905
63.723	73.384
63.827	51.346
63.930	48.646
64.034	50.583
64.138	38.329
64.242	32.548
64.346	33.815
64.449	23.536
64.553	16.356
64.657	17.459
64.761	7.962
64.865	6.632
64.968	6.626
65.072	10.158
65.176	8.968
65.280	6.533
65.383	9.790
65.487	10.677
65.591	7.856
65.695	10.747
65.799	12.686
65.902	19.534
66.006	21.262
66.110	23.396
66.214	32.221
66.317	37.397
66.421	47.868
66.525	47.612
66.629	49.957
66.733	51.266
66.836	45.755
66.940	56.113
67.044	48.616
67.148	40.954
67.252	29.599
67.355	21.171
67.459	18.482
67.563	13.118
67.667	11.773
67.770	9.418
67.874	7.935
67.978	6.228
68.082	7.414
68.186	6.867
68.289	7.439
68.393	10.807
68.497	13.331
68.601	12.855
68.704	9.000
68.808	21.102
68.912	25.024
69.016	30.330
69.120	31.619
69.223	41.482
69.327	43.701
69.431	43.005
69.535	58.973
69.639	50.477
69.742	49.621
69.846	45.793
69.950	34.626
70.054	35.559
70.157	26.329
70.261	15.191
70.365	12.501
70.469	14.908
70.573	15.149
70.676	12.729
70.780	11.055
70.884	8.994
70.988	7.663
71.092	7.447
71.195	5.937
71.299	6.332
71.403	6.639
71.507	7.344
71.610	8.508
71.714	9.611
71.818	15.248
71.922	15.007
72.026	16.677
72.129	13.342
72.233	20.917
72.337	23.642
72.441	32.566
72.544	31.221
72.648	30.301
72.752	40.846
72.856	47.527
72.960	27.970
73.063	38.072
73.167	30.486
73.271	31.096
73.375	36.542
73.479	38.146
73.582	39.569
73.686	25.713
73.790	25.370
73.894	22.089
73.997	16.086
74.101	15.607
74.205	17.033
74.309	18.049
74.413	15.068
74.516	14.308
74.620	12.895
74.724	14.434
74.828	11.572
74.931	12.327
75.035	16.854
75.139	13.178
75.243	14.726
75.347	10.338
75.450	10.335
75.554	8.232
75.658	11.035
75.762	9.963
75.866	8.978
75.969	8.769
76.073	7.936
76.177	11.134
76.281	14.866
76.384	18.359
76.488	11.946
76.592	11.679
76.696	14.865
76.800	19.182
76.903	26.225
77.007	21.459
77.111	34.828
77.215	31.006
77.319	27.082
77.422	22.457
77.526	22.110
77.630	28.513
77.734	24.402
77.837	23.733
77.941	27.334
78.045	22.182
78.149	25.068
78.253	17.555
78.356	15.479
78.460	17.484
78.564	17.343
78.668	19.167
78.771	23.776
78.875	21.846
78.979	22.587
79.083	20.525
79.187	30.495
79.290	27.821
79.394	21.306
79.498	21.623
79.602	18.054
79.706	18.491
79.809	17.736
79.913	22.792
80.017	11.302
80.121	10.529
80.224	9.753
80.328	10.623
80.432	13.943
80.536	10.283
80.640	8.958
80.743	7.209
80.847	6.235
80.951	8.084
81.055	8.533
81.158	7.875
81.262	10.800
81.366	14.565
81.470	14.437
81.574	17.524
81.677	20.242
81.781	15.739
81.885	36.594
81.989	37.064
82.093	38.082
82.196	34.388
82.300	27.863
82.404	32.735
82.508	34.353
82.611	36.437
82.715	31.438
82.819	30.326
82.923	28.069
83.027	19.365
83.130	21.596
83.234	12.641
83.338	9.620
83.442	10.243
83.546	8.518
83.649	9.402
83.753	8.480
83.857	7.006
83.961	6.064
84.064	6.549
84.168	6.856
84.272	5.441
84.376	6.000
84.480	7.278
84.583	7.881
84.687	6.218
84.791	8.488
84.895	8.983
84.998	7.639
85.102	9.363
85.206	10.301
85.310	10.509
85.414	10.702
85.517	16.651
85.621	18.209
85.725	14.792
85.829	11.962
85.933	16.111
86.036	18.121
86.140	22.323
86.244	24.944
86.348	22.554
86.451	25.530
86.555	31.618
86.659	24.415
86.763	27.523
86.867	25.527
86.970	24.222
87.074	22.064
87.178	31.080
87.282	35.054
87.385	21.645
87.489	20.624
87.593	20.352
87.697	13.313
87.801	13.971
87.904	7.104
88.008	8.855
88.112	10.227
88.216	8.918
88.320	8.346
88.423	7.169
88.527	8.508
88.631	7.632
88.735	8.460
88.838	10.281
88.942	9.479
89.046	14.721
89.150	10.123
89.254	11.149
89.357	10.063
89.461	8.073
89.565	9.247
89.669	7.859
89.772	10.010
89.876	10.340
89.980	7.657
90.084	8.840
90.188	9.349
90.291	11.969
90.395	17.522
90.499	21.754
90.603	19.199
90.707	25.075
90.810	35.108
90.914	27.140
91.018	31.793
91.122	27.692
91.225	30.124
91.329	28.747
91.433	30.013
91.537	24.251
91.641	28.469
91.744	25.926
91.848	17.273
91.952	17.482
92.056	16.651
92.160	14.720
92.263	13.626
92.367	8.631
92.471	7.906
92.575	9.169
92.678	10.505
92.782	8.503
92.886	8.091
92.990	7.103
93.094	6.303
93.197	7.744
93.301	7.408
93.405	7.857
93.509	5.235
93.612	7.998
93.716	8.236
93.820	12.606
93.924	9.032
94.028	16.166
94.131	24.302
94.235	15.929
94.339	22.455
94.443	28.481
94.547	28.556
94.650	34.863
94.754	32.941
94.858	36.116
94.962	31.396
95.065	26.608
95.169	22.879
95.273	21.681
95.377	16.198
95.481	16.180
95.584	13.848
95.688	8.387
95.792	8.936
95.896	9.184
95.999	7.256
96.103	6.084
96.207	6.809
96.311	7.806
96.415	6.527
96.518	6.027
96.622	7.658
96.726	8.146
96.830	6.742
96.934	9.862
97.037	9.158
97.141	9.311
97.245	13.220
97.349	13.698
97.452	14.577
97.556	17.558
97.660	19.650
97.764	17.910
97.868	18.950
97.971	26.208
98.075	30.283
98.179	29.295
98.283	29.338
98.387	23.327
98.490	25.081
98.594	27.273
98.698	21.467
98.802	19.831
98.905	15.068
99.009	17.411
99.113	12.791
99.217	13.358
99.321	12.575
99.424	11.276
99.528	8.957
99.632	11.174
99.736	11.351
99.839	7.787
99.943	10.178
100.047	10.118
100.151	11.146
100.255	12.360
100.358	11.129
100.462	10.210
100.566	13.535
100.670	13.256
100.774	15.360
100.877	10.153
100.981	7.831
101.085	8.717
101.189	8.117
101.292	11.128
101.396	10.936
101.500	12.712
101.604	12.512
101.708	7.630
101.811	9.321
101.915	12.301
102.019	10.173
102.123	12.427
102.226	11.029
102.330	14.193
102.434	14.344
102.538	12.872
102.642	16.057
102.745	14.914
102.849	13.677
102.953	14.878
103.057	18.558
103.161	20.151
103.264	26.623
103.368	21.933
103.472	18.135
103.576	21.512
103.679	24.801
103.783	24.221
103.887	25.363
103.991	25.745
104.095	23.575
104.198	17.428
104.302	20.821
104.406	15.083
104.510	10.629
104.613	6.626
104.717	10.174
104.821	12.274
104.925	6.134
105.029	6.047
105.132	6.934
105.236	5.982
105.340	5.179
105.444	7.215
105.548	6.493
105.651	6.341
105.755	7.122
105.859	9.560
105.963	10.942
106.066	11.040
106.170	10.510
106.274	18.649
106.378	23.520
106.482	32.373
106.585	25.216
106.689	36.999
106.793	37.703
106.897	36.173
107.001	46.360
107.104	43.568
107.208	35.052
107.312	30.121
107.416	29.804
107.519	32.664
107.623	22.375
107.727	32.647
107.831	23.515
107.935	15.150
108.038	13.245
108.142	8.472
108.246	10.532
108.350	8.674
108.453	6.243
108.557	6.460
108.661	6.761
108.765	6.222
108.869	8.584
108.972	6.078
109.076	6.193
109.180	6.352
109.284	7.553
109.388	6.841
109.491	8.203
109.595	7.927
109.699	8.695
109.803	7.881
109.906	8.451
110.010	11.005
110.114	13.000
110.218	14.636
110.322	15.968
110.425	21.326
110.529	17.032
110.633	20.156
110.737	25.666
110.840	25.932
110.944	23.854
111.048	26.575
111.152	26.631
111.256	29.292
111.359	22.831
111.463	21.686
111.567	26.678
111.671	27.994
111.775	29.449
111.878	35.668
111.982	29.904
112.086	26.564
112.190	24.265
112.293	21.527
112.397	26.577
112.501	19.510
112.605	23.718
112.709	17.284
112.812	12.212
112.916	10.114
113.020	9.087
113.124	9.473
113.228	8.581
113.331	10.302
113.435	9.324
113.539	6.928
113.643	6.734
113.746	9.373
113.850	8.686
113.954	8.728
114.058	8.775
114.162	12.502
114.265	12.014
114.369	14.462
114.473	21.739
114.577	15.620
114.680	12.687
114.784	22.043
114.888	20.789
114.992	30.621
115.096	27.621
115.199	23.773
115.303	25.740
115.407	24.395
115.511	35.125
115.615	28.577
115.718	19.427
115.822	15.147
115.926	14.120
116.030	20.008
116.133	15.938
116.237	13.134
116.341	11.544
116.445	12.201
116.549	7.638
116.652	8.771
116.756	9.516
116.860	7.558
116.964	6.139
117.067	7.014
117.171	9.868
117.275	8.898
117.379	8.825
117.483	7.968
117.586	15.544
117.690	14.834
117.794	14.449
117.898	10.536
118.002	10.482
118.105	10.011
118.209	9.300
118.313	9.924
118.417	9.137
118.520	6.381
118.624	8.232
118.728	6.804
118.832	10.621
118.936	11.033
119.039	13.132
119.143	12.524
119.247	12.692
119.351	16.500
119.454	14.237
119.558	17.804
119.662	22.508
119.766	21.245
119.870	25.851
119.973	23.435
120.077	25.745
120.181	23.590
120.285	21.870
120.389	18.646
120.492	24.112
120.596	19.981
120.700	14.986
120.804	16.285
120.907	9.460
121.011	6.770
121.115	7.792
121.219	7.867
121.323	6.000
121.426	6.330
121.530	6.058
121.634	6.845
121.738	6.570
121.842	6.616
121.945	5.965
122.049	6.629
122.153	6.254
122.257	7.052
122.360	8.862
122.464	12.127
122.568	12.831
122.672	12.226
122.776	11.894
122.879	9.950
122.983	10.235
123.087	15.500
123.191	16.173
123.294	17.018
123.398	19.890
123.502	16.149
123.606	14.928
123.710	16.854
123.813	16.219
123.917	19.539
124.021	10.301
124.125	8.473
124.229	9.211
124.332	8.482
124.436	9.751
