Distance_(microns)	Gray_Value
19.096	122.266
19.200	121.951
19.304	122.697
19.407	116.610
19.511	86.522
19.615	89.073
19.719	71.237
19.823	52.336
19.926	57.462
20.030	47.174
20.134	44.873
20.238	34.016
20.342	36.173
20.445	30.960
20.549	30.075
20.653	38.876
20.757	35.804
20.860	45.246
20.964	26.170
21.068	30.074
21.172	30.415
21.276	31.953
21.379	36.506
21.483	44.502
21.587	29.846
21.691	49.620
21.794	58.122
21.898	56.811
22.002	64.597
22.106	77.134
22.210	75.690
22.313	84.698
22.417	89.187
22.521	87.971
22.625	97.766
22.729	101.229
22.832	91.148
22.936	99.523
23.040	95.945
23.144	82.122
23.247	107.831
23.351	99.793
23.455	94.193
23.559	99.480
23.663	80.932
23.766	70.415
23.870	75.297
23.974	54.352
24.078	36.193
24.181	31.054
24.285	15.677
24.389	18.330
24.493	18.482
24.597	17.256
24.700	16.408
24.804	17.969
24.908	20.811
25.012	16.965
25.116	12.840
25.219	14.389
25.323	14.694
25.427	12.829
25.531	14.931
25.634	14.370
25.738	21.558
25.842	21.899
25.946	31.181
26.050	46.075
26.153	89.947
26.257	116.138
26.361	143.262
26.465	189.339
26.569	222.915
26.672	233.697
26.776	231.878
26.880	221.919
26.984	209.100
27.087	173.331
27.191	136.087
27.295	103.547
27.399	72.432
27.503	57.452
27.606	55.124
27.710	40.334
27.814	26.124
27.918	23.689
28.021	21.902
28.125	19.253
28.229	17.178
28.333	13.922
28.437	13.603
28.540	8.989
28.644	8.983
28.748	8.333
28.852	10.874
28.956	13.508
29.059	18.734
29.163	30.391
29.267	38.959
29.371	54.748
29.474	77.616
29.578	79.767
29.682	99.314
29.786	114.550
29.890	111.632
29.993	103.830
30.097	105.915
30.201	82.650
30.305	69.341
30.408	48.342
30.512	33.843
30.616	28.904
30.720	20.922
30.824	23.932
30.927	18.646
31.031	18.340
31.135	11.168
31.239	11.931
31.343	15.788
31.446	21.603
31.550	21.463
31.654	26.822
31.758	29.939
31.861	35.388
31.965	54.609
32.069	63.642
32.173	87.180
32.277	96.677
32.380	107.477
32.484	117.432
32.588	115.505
32.692	84.170
32.796	98.135
32.899	92.586
33.003	80.201
33.107	62.144
33.211	46.971
33.314	36.626
33.418	20.783
33.522	15.054
33.626	16.259
33.730	10.646
33.833	9.384
33.937	7.605
34.041	7.300
34.145	9.146
34.248	11.680
34.352	13.459
34.456	19.951
34.560	16.917
34.664	20.895
34.767	29.305
34.871	38.115
34.975	29.297
35.079	55.570
35.183	66.893
35.286	69.877
35.390	47.701
35.494	71.462
35.598	60.810
35.701	57.398
35.805	65.861
35.909	66.463
36.013	74.709
36.117	68.348
36.220	39.308
36.324	37.640
36.428	37.717
36.532	28.934
36.635	28.156
36.739	22.846
36.843	17.079
36.947	19.034
37.051	20.096
37.154	25.516
37.258	21.609
37.362	31.193
37.466	47.522
37.570	52.042
37.673	57.670
37.777	65.283
37.881	67.480
37.985	61.353
38.088	86.232
38.192	84.074
38.296	83.812
38.400	90.441
38.504	97.338
38.607	78.277
38.711	80.700
38.815	74.873
38.919	54.816
39.022	47.198
39.126	58.750
39.230	46.390
39.334	41.555
39.438	28.347
39.541	24.874
39.645	26.191
39.749	23.699
39.853	19.215
39.957	17.238
40.060	11.455
40.164	12.008
40.268	12.784
40.372	13.668
40.475	16.354
40.579	15.221
40.683	13.915
40.787	19.806
40.891	21.222
40.994	36.160
41.098	45.978
41.202	61.213
41.306	61.262
41.410	62.771
41.513	74.359
41.617	81.267
41.721	95.423
41.825	103.086
41.928	101.101
42.032	92.961
42.136	85.243
42.240	63.304
42.344	56.187
42.447	45.079
42.551	45.429
42.655	28.584
42.759	28.200
42.862	20.949
42.966	16.344
43.070	12.763
43.174	14.916
43.278	12.671
43.381	7.796
43.485	9.020
43.589	7.773
43.693	7.769
43.797	7.715
43.900	9.060
44.004	9.852
44.108	6.909
44.212	11.178
44.315	11.994
44.419	8.962
44.523	6.846
44.627	10.467
44.731	17.876
44.834	21.211
44.938	24.750
45.042	19.054
45.146	31.417
45.249	33.861
45.353	46.594
45.457	62.376
45.561	74.309
45.665	92.811
45.768	80.733
45.872	108.791
45.976	94.698
46.080	97.933
46.184	118.980
46.287	82.704
46.391	76.410
46.495	75.707
46.599	75.887
46.702	53.243
46.806	40.074
46.910	39.152
47.014	24.339
47.118	23.751
47.221	22.378
47.325	12.192
47.429	10.072
47.533	6.790
47.637	7.053
47.740	7.428
47.844	7.264
47.948	7.117
48.052	10.474
48.155	13.388
48.259	14.994
48.363	19.660
48.467	26.304
48.571	43.585
48.674	56.714
48.778	69.684
48.882	81.455
48.986	98.381
49.089	125.983
49.193	120.550
49.297	113.568
49.401	106.357
49.505	92.997
49.608	72.990
49.712	52.961
49.816	44.079
49.920	28.898
50.024	26.538
50.127	17.470
50.231	18.093
50.335	12.660
50.439	8.440
50.542	10.872
50.646	7.760
50.750	6.983
50.854	8.610
50.958	8.223
51.061	9.412
51.165	10.701
51.269	19.069
51.373	36.863
51.476	39.415
51.580	41.376
51.684	49.471
51.788	67.160
51.892	78.761
51.995	81.156
52.099	73.963
52.203	68.454
52.307	64.744
52.411	55.290
52.514	35.707
52.618	31.265
52.722	17.786
52.826	15.225
52.929	13.542
53.033	16.107
53.137	17.233
53.241	28.082
53.345	31.702
53.448	46.952
53.552	60.032
53.656	65.628
53.760	82.576
53.863	108.102
53.967	124.970
54.071	101.944
54.175	91.989
54.279	88.311
54.382	78.400
54.486	51.467
54.590	40.295
54.694	30.989
54.798	16.361
54.901	12.824
55.005	13.753
55.109	13.207
55.213	12.107
55.316	11.939
55.420	7.819
55.524	8.980
55.628	10.092
55.732	10.927
55.835	10.187
55.939	8.305
56.043	12.089
56.147	21.083
56.251	17.317
56.354	23.355
56.458	29.277
56.562	51.621
56.666	71.547
56.769	94.969
56.873	101.274
56.977	121.545
57.081	136.039
57.185	130.236
57.288	109.787
57.392	81.296
57.496	62.233
57.600	45.355
57.703	37.216
57.807	22.832
57.911	15.689
58.015	10.971
58.119	13.762
58.222	11.009
58.326	10.613
58.430	8.350
58.534	9.100
58.638	9.936
58.741	8.641
58.845	11.892
58.949	11.054
59.053	14.208
59.156	23.118
59.260	30.512
59.364	31.783
59.468	56.469
59.572	65.508
59.675	67.789
59.779	96.602
59.883	93.546
59.987	89.597
60.090	81.568
60.194	74.332
60.298	58.749
60.402	44.438
60.506	34.047
60.609	26.062
60.713	24.439
60.817	16.729
60.921	12.567
61.025	9.778
61.128	9.803
61.232	7.988
61.336	8.100
61.440	11.073
61.543	10.040
61.647	12.490
61.751	12.671
61.855	14.459
61.959	20.838
62.062	26.199
62.166	25.522
62.270	28.849
62.374	37.821
62.478	49.151
62.581	59.022
62.685	39.438
62.789	53.305
62.893	49.458
62.996	50.502
63.100	50.718
63.204	40.929
63.308	33.097
63.412	29.547
63.515	19.079
63.619	14.359
63.723	19.259
63.827	18.531
63.930	11.119
64.034	10.382
64.138	11.784
64.242	12.050
64.346	18.925
64.449	18.875
64.553	25.748
64.657	33.178
64.761	38.986
64.865	46.264
64.968	54.837
65.072	63.725
65.176	58.117
65.280	59.369
65.383	54.370
65.487	41.497
65.591	42.751
65.695	36.688
65.799	28.191
65.902	18.294
66.006	13.713
66.110	11.485
66.214	20.930
66.317	11.248
66.421	12.789
66.525	10.454
66.629	9.841
66.733	12.165
66.836	11.223
66.940	15.014
67.044	24.553
67.148	24.806
67.252	25.421
67.355	26.471
67.459	28.919
67.563	28.204
67.667	29.487
67.770	38.839
67.874	39.446
67.978	41.226
68.082	35.172
68.186	30.680
68.289	20.931
68.393	18.422
68.497	17.534
68.601	9.120
68.704	15.061
68.808	11.488
68.912	11.384
69.016	9.198
69.120	11.250
69.223	15.926
69.327	24.193
69.431	26.228
69.535	28.653
69.639	26.647
69.742	30.869
69.846	46.287
69.950	39.990
70.054	44.150
70.157	58.416
70.261	78.017
70.365	47.310
70.469	44.338
70.573	48.932
70.676	42.429
70.780	32.279
70.884	27.975
70.988	23.037
71.092	19.711
71.195	13.921
71.299	11.445
71.403	7.356
71.507	7.966
71.610	8.825
71.714	10.442
71.818	11.642
71.922	14.769
72.026	18.701
72.129	23.602
72.233	26.591
72.337	27.167
72.441	29.067
72.544	26.328
72.648	29.336
72.752	33.830
72.856	20.287
72.960	19.984
73.063	20.055
73.167	21.793
73.271	18.142
73.375	13.689
73.479	15.610
73.582	12.428
73.686	10.163
73.790	12.419
73.894	12.148
73.997	8.570
74.101	12.013
74.205	13.019
74.309	15.007
74.413	22.637
74.516	21.998
74.620	23.715
74.724	29.881
74.828	34.800
74.931	41.819
75.035	47.355
75.139	52.576
75.243	45.634
75.347	51.970
75.450	63.561
75.554	50.035
75.658	35.775
75.762	38.211
75.866	37.783
75.969	30.771
76.073	23.471
76.177	16.971
76.281	20.087
76.384	15.642
76.488	15.589
76.592	18.491
76.696	22.791
76.800	23.992
76.903	20.663
77.007	21.284
77.111	23.888
77.215	12.590
77.319	15.904
77.422	19.575
77.526	20.508
77.630	13.506
77.734	14.001
77.837	13.080
77.941	11.053
78.045	13.047
78.149	13.765
78.253	16.921
78.356	16.487
78.460	19.594
78.564	32.015
78.668	27.582
78.771	31.301
78.875	37.432
78.979	36.444
79.083	45.069
79.187	34.610
79.290	36.230
79.394	37.923
79.498	35.734
79.602	38.937
79.706	27.399
79.809	19.437
79.913	13.284
80.017	18.537
80.121	17.874
80.224	24.389
80.328	18.449
80.432	20.504
80.536	20.083
80.640	21.634
80.743	18.305
80.847	26.084
80.951	26.666
81.055	28.949
81.158	28.118
81.262	27.149
81.366	21.135
81.470	21.789
81.574	23.670
81.677	16.314
81.781	15.676
81.885	10.543
81.989	10.847
82.093	9.813
82.196	8.800
82.300	9.663
82.404	12.914
82.508	15.943
82.611	17.196
82.715	23.009
82.819	27.886
82.923	22.066
83.027	26.488
83.130	35.019
83.234	35.040
83.338	36.527
83.442	28.932
83.546	36.907
83.649	33.038
83.753	29.387
83.857	29.408
83.961	22.867
84.064	15.862
84.168	15.323
84.272	10.431
84.376	6.974
84.480	7.842
84.583	12.632
84.687	14.637
84.791	13.800
84.895	13.564
84.998	18.592
85.102	18.423
85.206	22.659
85.310	25.147
85.414	30.557
85.517	39.305
85.621	32.093
85.725	35.688
85.829	20.795
85.933	30.138
86.036	36.610
86.140	35.397
86.244	27.306
86.348	16.785
86.451	15.074
86.555	11.551
86.659	10.830
86.763	12.002
86.867	7.709
86.970	9.426
87.074	10.885
87.178	11.089
87.282	10.966
87.385	11.012
87.489	11.354
87.593	13.286
87.697	14.213
87.801	10.754
87.904	14.937
88.008	15.536
88.112	13.410
88.216	11.154
88.320	18.488
88.423	25.328
88.527	25.149
88.631	35.745
88.735	41.716
88.838	53.023
88.942	61.749
89.046	61.870
89.150	66.433
89.254	63.528
89.357	51.618
89.461	52.537
89.565	48.062
89.669	35.793
89.772	29.150
89.876	24.827
89.980	13.090
90.084	9.785
90.188	8.138
90.291	7.731
90.395	8.371
90.499	7.089
90.603	5.994
90.707	5.119
90.810	6.358
90.914	8.185
91.018	8.353
91.122	10.546
91.225	10.008
91.329	16.870
91.433	20.664
91.537	25.337
91.641	38.799
91.744	39.226
91.848	52.359
91.952	52.248
92.056	54.698
92.160	59.933
92.263	51.918
92.367	56.421
92.471	51.791
92.575	35.926
92.678	28.332
92.782	24.200
92.886	22.355
92.990	15.827
93.094	13.383
93.197	8.485
93.301	6.928
93.405	6.853
93.509	7.260
93.612	8.426
93.716	8.082
93.820	8.140
93.924	10.950
94.028	10.974
94.131	12.485
94.235	9.827
94.339	8.167
94.443	11.220
94.547	20.909
94.650	20.423
94.754	31.187
94.858	29.248
94.962	34.114
95.065	35.273
95.169	44.766
95.273	51.106
95.377	40.639
95.481	46.310
95.584	59.973
95.688	43.711
95.792	42.498
95.896	42.345
95.999	43.044
96.103	37.985
96.207	32.569
96.311	34.539
96.415	37.245
96.518	38.445
96.622	34.563
96.726	42.346
96.830	34.776
96.934	27.430
97.037	35.856
97.141	38.940
97.245	26.766
97.349	25.840
97.452	20.310
97.556	18.589
97.660	19.517
97.764	22.147
97.868	14.029
97.971	15.295
98.075	14.577
98.179	18.656
98.283	16.457
98.387	18.049
98.490	21.601
98.594	14.741
98.698	19.733
98.802	21.934
98.905	37.836
99.009	34.543
99.113	37.416
99.217	44.696
99.321	55.459
99.424	50.688
99.528	53.378
99.632	62.743
99.736	53.231
99.839	54.935
99.943	47.360
100.047	44.913
100.151	49.169
100.255	56.203
100.358	46.186
100.462	46.417
100.566	55.952
100.670	62.241
100.774	45.336
100.877	51.320
100.981	47.070
101.085	35.619
101.189	34.355
101.292	25.160
101.396	32.746
101.500	22.446
101.604	16.512
101.708	13.936
101.811	15.980
101.915	18.015
102.019	18.615
102.123	21.169
102.226	28.539
102.330	36.710
102.434	42.317
102.538	57.196
102.642	51.562
102.745	50.402
102.849	60.825
102.953	56.765
103.057	51.924
103.161	44.895
103.264	50.432
103.368	34.379
103.472	25.437
103.576	20.255
103.679	20.270
103.783	14.960
103.887	16.433
103.991	12.076
104.095	12.623
104.198	14.251
104.302	12.190
104.406	15.076
104.510	14.938
104.613	13.651
104.717	12.197
104.821	10.330
104.925	11.650
105.029	8.255
105.132	13.910
105.236	17.046
105.340	16.524
105.444	19.882
105.548	25.175
105.651	26.765
105.755	27.558
105.859	38.452
105.963	41.261
106.066	45.621
106.170	37.644
106.274	39.599
106.378	41.115
106.482	35.756
106.585	32.421
106.689	22.106
106.793	16.518
106.897	17.040
107.001	15.296
107.104	18.391
107.208	13.659
107.312	13.175
107.416	8.610
107.519	8.619
107.623	8.392
107.727	11.752
107.831	13.470
107.935	10.925
108.038	18.237
108.142	27.008
108.246	23.672
108.350	25.637
108.453	33.721
108.557	42.418
108.661	28.748
108.765	32.060
108.869	49.960
108.972	54.213
109.076	48.900
109.180	49.812
109.284	40.000
109.388	35.628
109.491	33.433
109.595	24.531
109.699	23.735
109.803	19.284
109.906	14.970
110.010	13.769
110.114	9.775
110.218	12.498
110.322	10.263
110.425	11.039
110.529	8.659
110.633	12.749
110.737	12.704
110.840	10.806
110.944	13.944
111.048	17.854
111.152	17.101
111.256	14.226
111.359	19.071
111.463	22.448
111.567	23.432
111.671	22.971
111.775	29.963
111.878	37.337
111.982	32.600
112.086	27.260
112.190	28.085
112.293	33.129
112.397	19.100
112.501	18.092
112.605	15.758
112.709	14.731
112.812	10.491
112.916	10.777
113.020	12.817
113.124	14.058
113.228	14.291
113.331	18.389
113.435	20.892
113.539	18.734
113.643	20.522
113.746	31.221
113.850	35.389
113.954	34.069
114.058	27.196
114.162	37.789
114.265	43.385
114.369	43.379
114.473	36.096
114.577	34.986
114.680	19.495
114.784	31.634
114.888	25.159
114.992	18.713
115.096	13.846
115.199	10.382
115.303	12.380
115.407	9.049
115.511	8.380
115.615	10.865
115.718	14.973
115.822	15.070
115.926	13.766
116.030	16.659
116.133	18.679
116.237	23.893
116.341	23.006
116.445	21.313
116.549	27.226
116.652	33.994
116.756	39.605
116.860	46.559
116.964	33.092
117.067	36.025
117.171	40.001
117.275	28.355
117.379	35.644
117.483	28.127
117.586	23.061
117.690	18.742
117.794	12.697
117.898	19.912
118.002	21.249
118.105	15.978
118.209	15.411
118.313	12.916
118.417	10.514
118.520	23.075
118.624	21.339
118.728	21.174
118.832	16.877
118.936	21.652
119.039	32.223
119.143	22.986
119.247	26.062
119.351	33.828
119.454	26.873
119.558	27.046
119.662	22.853
119.766	21.069
119.870	22.679
119.973	19.748
120.077	13.763
120.181	10.851
120.285	13.706
120.389	16.644
120.492	16.603
120.596	16.388
120.700	14.195
120.804	13.696
120.907	22.672
121.011	14.278
121.115	12.385
121.219	15.524
121.323	22.261
121.426	23.704
121.530	21.197
121.634	27.374
121.738	30.399
121.842	38.526
121.945	39.905
122.049	39.956
122.153	28.391
122.257	24.853
122.360	20.933
122.464	18.107
122.568	18.512
122.672	14.501
122.776	14.266
122.879	15.390
122.983	9.295
123.087	8.104
123.191	9.504
123.294	12.874
123.398	16.754
123.502	18.314
123.606	21.180
123.710	21.141
123.813	12.886
123.917	20.757
124.021	27.467
124.125	31.229
124.229	37.485
124.332	46.779
124.436	37.453
124.540	36.231
124.644	47.735
124.747	37.867
124.851	26.001
124.955	28.502
125.059	27.527
125.163	19.576
125.266	22.473
125.370	16.974
125.474	13.718
125.578	12.457
125.681	11.225
125.785	10.219
125.889	14.051
125.993	15.960
126.097	16.849
126.200	15.861
126.304	22.674
126.408	24.306
126.512	25.013
126.616	25.594
126.719	25.180
126.823	20.379
126.927	22.679
127.031	18.509
127.134	21.041
127.238	16.182
127.342	12.303
127.446	15.753
127.550	15.907
127.653	12.754
127.757	10.078
127.861	14.877
127.965	13.114
128.069	13.263
128.172	12.984
128.276	21.577
128.380	26.939
128.484	23.974
128.587	34.987
128.691	43.449
128.795	41.421
128.899	47.636
129.003	49.217
129.106	45.753
129.210	47.283
129.314	40.922
129.418	35.878
129.521	32.477
129.625	34.754
129.729	27.892
129.833	19.729
129.937	12.739
130.040	12.371
130.144	10.856
130.248	10.458
130.352	10.632
130.456	6.909
130.559	6.727
130.663	7.596
130.767	6.000
130.871	6.000
130.974	7.211
131.078	8.508
131.182	6.489
131.286	7.263
131.390	8.825
131.493	12.646
131.597	17.117
131.701	17.928
131.805	15.318
131.908	18.992
132.012	29.355
132.116	29.183
132.220	34.632
132.324	38.746
132.427	39.479
132.531	45.120
132.635	42.222
132.739	32.907
132.843	39.163
132.946	44.215
133.050	33.813
133.154	27.846
133.258	25.984
133.361	27.019
133.465	26.694
133.569	30.854
133.673	19.758
133.777	18.166
133.880	26.550
133.984	16.342
134.088	11.813
134.192	12.583
134.296	12.444
134.399	15.839
134.503	14.627
134.607	14.151
134.711	11.758
134.814	9.952
134.918	14.412
135.022	12.562
135.126	13.212
135.230	19.789
135.333	23.728
135.437	25.252
135.541	18.431
135.645	14.086
135.748	24.024
135.852	17.226
135.956	17.166
136.060	15.847
136.164	15.689
136.267	23.349
136.371	22.047
136.475	20.148
136.579	22.318
136.683	31.267
136.786	35.734
136.890	38.922
136.994	35.278
137.098	31.252
137.201	33.668
137.305	32.388
137.409	27.260
137.513	25.752
137.617	28.115
137.720	21.029
137.824	19.670
137.928	21.804
138.032	26.905
138.135	24.720
138.239	21.347
138.343	26.904
138.447	22.092
138.551	20.246
138.654	23.370
138.758	30.917
138.862	33.052
138.966	28.414
139.070	24.530
139.173	26.232
139.277	27.249
139.381	22.668
139.485	20.031
139.588	20.797
139.692	10.461
139.796	10.131
139.900	9.793
140.004	10.873
140.107	14.098
140.211	11.249
140.315	15.534
140.419	17.951
140.522	22.709
140.626	17.864
140.730	19.691
140.834	23.347
140.938	23.802
141.041	34.971
141.145	36.894
141.249	34.286
141.353	29.884
141.457	32.519
141.560	26.999
141.664	23.792
141.768	21.863
141.872	35.881
141.975	36.033
142.079	28.839
142.183	19.939
142.287	28.235
142.391	19.587
142.494	19.269
142.598	19.173
142.702	18.421
142.806	16.416
142.910	13.750
143.013	12.110
143.117	11.214
143.221	13.485
143.325	12.912
143.428	13.149
143.532	11.280
143.636	21.340
143.740	30.469
143.844	20.823
143.947	27.474
144.051	30.166
144.155	33.190
