Distance_(microns)	Gray_Value
46.287	245.866
46.391	232.049
46.495	202.492
46.599	156.593
46.702	130.630
46.806	92.378
46.910	44.204
47.014	27.008
47.118	23.519
47.221	20.965
47.325	15.975
47.429	15.871
47.533	9.282
47.637	10.720
47.740	14.597
47.844	9.447
47.948	9.746
48.052	9.690
48.155	14.040
48.259	14.488
48.363	17.924
48.467	21.511
48.571	31.340
48.674	34.556
48.778	46.183
48.882	69.717
48.986	109.856
49.089	155.938
49.193	192.665
49.297	225.179
49.401	245.481
49.505	236.035
49.608	210.747
49.712	194.556
49.816	157.394
49.920	115.157
50.024	61.641
50.127	50.304
50.231	36.165
50.335	23.840
50.439	23.273
50.542	30.389
50.646	32.396
50.750	31.332
50.854	40.412
50.958	59.485
51.061	72.072
51.165	127.712
51.269	177.426
51.373	206.240
51.476	226.193
51.580	225.187
51.684	196.592
51.788	147.913
51.892	119.661
51.995	63.350
52.099	42.485
52.203	29.361
52.307	16.313
52.411	16.004
52.514	12.325
52.618	10.588
52.722	8.660
52.826	9.037
52.929	8.687
53.033	6.700
53.137	7.121
53.241	7.548
53.345	11.056
53.448	12.842
53.552	9.943
53.656	11.744
53.760	12.402
53.863	17.443
53.967	22.340
54.071	33.911
54.175	56.494
54.279	91.225
54.382	121.957
54.486	170.828
54.590	198.150
54.694	212.321
54.798	222.748
54.901	196.604
55.005	161.052
55.109	117.670
55.213	104.643
55.316	78.135
55.420	82.313
55.524	81.367
55.628	106.086
55.732	150.965
55.835	178.199
55.939	185.131
56.043	195.094
56.147	181.273
56.251	149.580
56.354	116.986
56.458	78.394
56.562	58.416
56.666	27.999
56.769	14.476
56.873	8.178
56.977	8.526
57.081	6.526
57.185	6.934
57.288	7.778
57.392	6.015
57.496	6.693
57.600	6.162
57.703	7.584
57.807	6.515
57.911	6.803
58.015	7.352
58.119	7.851
58.222	10.111
58.326	15.356
58.430	12.437
58.534	15.121
58.638	21.760
58.741	24.688
58.845	47.456
58.949	50.859
59.053	93.193
59.156	165.149
59.260	234.380
59.364	230.737
59.468	241.572
59.572	234.238
59.675	227.390
59.779	206.923
59.883	138.956
59.987	81.920
60.090	60.424
60.194	44.877
60.298	25.048
60.402	14.470
60.506	15.676
60.609	15.752
60.713	11.666
60.817	7.769
60.921	10.023
61.025	10.694
61.128	7.444
61.232	7.342
61.336	10.305
61.440	13.620
61.543	15.065
61.647	17.740
61.751	25.904
61.855	35.532
61.959	45.879
62.062	74.454
62.166	109.391
62.270	152.759
62.374	198.371
62.478	218.538
62.581	238.555
62.685	224.159
62.789	188.992
62.893	162.483
62.996	126.295
63.100	93.925
63.204	59.296
63.308	43.221
63.412	25.851
63.515	24.906
63.619	19.854
63.723	12.431
63.827	9.571
63.930	12.123
64.034	12.534
64.138	12.715
64.242	8.418
64.346	6.647
64.449	10.738
64.553	10.984
64.657	11.768
64.761	12.708
64.865	16.987
64.968	26.582
65.072	38.750
65.176	59.520
65.280	88.847
65.383	137.635
65.487	181.451
65.591	228.582
65.695	224.563
65.799	219.223
65.902	219.698
66.006	213.743
66.110	197.153
66.214	159.648
66.317	106.367
66.421	52.711
66.525	37.009
66.629	27.552
66.733	21.065
66.836	20.400
66.940	16.736
67.044	10.128
67.148	7.932
67.252	9.395
67.355	12.803
67.459	10.852
67.563	14.181
67.667	14.682
67.770	20.717
67.874	35.174
67.978	29.599
68.082	53.085
68.186	75.360
68.289	124.324
68.393	174.719
68.497	237.366
68.601	227.221
68.704	230.556
68.808	227.029
68.912	209.235
69.016	202.530
69.120	154.707
69.223	103.155
69.327	54.674
69.431	40.520
69.535	30.337
69.639	17.945
69.742	13.915
69.846	15.691
69.950	11.894
70.054	21.920
70.157	36.064
70.261	37.986
70.365	48.600
70.469	79.873
70.573	109.368
70.676	143.017
70.780	175.171
70.884	203.990
70.988	189.414
71.092	196.206
71.195	206.861
71.299	168.534
71.403	131.979
71.507	101.784
71.610	73.831
71.714	46.687
71.818	25.944
71.922	29.252
72.026	25.105
72.129	21.224
72.233	13.154
72.337	15.127
72.441	18.344
72.544	29.522
72.648	32.963
72.752	40.308
72.856	68.822
72.960	104.051
73.063	136.950
73.167	168.217
73.271	183.384
73.375	192.739
73.479	184.280
73.582	116.213
73.686	96.742
73.790	79.456
73.894	51.371
73.997	29.380
74.101	21.004
74.205	18.876
74.309	10.396
74.413	15.366
74.516	15.044
74.620	15.175
74.724	18.267
74.828	25.944
74.931	26.435
75.035	33.809
75.139	59.424
75.243	72.229
75.347	110.020
75.450	136.569
75.554	191.474
75.658	215.084
75.762	222.699
75.866	204.312
75.969	206.111
76.073	191.372
76.177	161.610
76.281	124.258
76.384	67.070
76.488	57.819
76.592	50.809
76.696	25.938
76.800	22.684
76.903	17.154
77.007	15.663
77.111	16.137
77.215	11.680
77.319	13.768
77.422	17.012
77.526	22.043
77.630	31.890
77.734	64.082
77.837	80.623
77.941	109.578
78.045	150.887
78.149	202.673
78.253	222.350
78.356	230.186
78.460	227.037
78.564	226.039
78.668	212.535
78.771	164.848
78.875	149.361
78.979	134.473
79.083	98.025
79.187	77.893
79.290	52.575
79.394	34.234
79.498	17.944
79.602	17.355
79.706	13.800
79.809	13.844
79.913	13.858
80.017	12.991
80.121	14.789
80.224	14.682
80.328	15.618
80.432	17.441
80.536	26.583
80.640	35.031
80.743	50.891
80.847	74.112
80.951	125.009
81.055	153.847
81.158	173.486
81.262	161.984
81.366	130.148
81.470	94.635
81.574	87.139
81.677	61.510
81.781	61.206
81.885	52.615
81.989	36.489
82.093	34.699
82.196	38.091
82.300	56.785
82.404	63.725
82.508	70.968
82.611	90.046
82.715	104.983
82.819	97.988
82.923	122.638
83.027	103.884
83.130	102.671
83.234	63.932
83.338	49.225
83.442	40.523
83.546	27.837
83.649	16.803
83.753	15.230
83.857	15.499
83.961	15.989
84.064	14.784
84.168	16.806
84.272	13.304
84.376	19.920
84.480	20.937
84.583	21.754
84.687	36.001
84.791	63.376
84.895	70.390
84.998	87.003
85.102	120.069
85.206	110.980
85.310	140.786
85.414	160.493
85.517	148.740
85.621	160.000
85.725	197.210
85.829	178.841
85.933	155.948
86.036	131.942
86.140	120.764
86.244	120.633
86.348	87.088
86.451	70.062
86.555	53.078
86.659	45.421
86.763	41.115
86.867	28.648
86.970	16.842
87.074	20.664
87.178	17.363
87.282	16.715
87.385	18.515
87.489	24.685
87.593	23.975
87.697	17.348
87.801	35.478
87.904	36.063
88.008	43.019
88.112	45.180
88.216	45.913
88.320	55.874
88.423	60.856
88.527	64.795
88.631	53.715
88.735	47.543
88.838	30.425
88.942	29.647
89.046	27.655
89.150	37.822
89.254	30.090
89.357	30.297
89.461	33.445
89.565	31.374
89.669	41.106
89.772	50.920
89.876	53.733
89.980	42.056
90.084	39.513
90.188	25.758
90.291	29.646
90.395	28.894
90.499	26.977
90.603	15.618
90.707	26.444
90.810	23.313
90.914	18.129
91.018	22.020
91.122	27.295
91.225	30.113
91.329	40.337
91.433	47.752
91.537	57.532
91.641	85.337
91.744	101.569
91.848	118.531
91.952	118.193
92.056	107.861
92.160	89.956
92.263	73.938
92.367	57.104
92.471	53.494
92.575	42.924
92.678	29.588
92.782	29.257
92.886	21.108
92.990	18.579
93.094	20.118
93.197	14.965
93.301	24.217
93.405	27.354
93.509	34.771
93.612	37.594
93.716	51.710
93.820	80.774
93.924	101.391
94.028	116.295
94.131	134.455
94.235	119.536
94.339	135.989
94.443	125.422
94.547	117.641
94.650	95.832
94.754	83.121
94.858	57.878
94.962	45.063
95.065	34.108
95.169	19.284
95.273	21.077
95.377	18.010
95.481	11.426
95.584	11.716
95.688	17.170
95.792	16.926
95.896	17.872
95.999	25.520
96.103	38.077
96.207	61.088
96.311	58.007
96.415	93.175
96.518	112.201
96.622	95.578
96.726	111.147
96.830	108.001
96.934	97.771
97.037	89.183
97.141	68.164
97.245	50.119
97.349	45.189
97.452	27.377
97.556	21.308
97.660	14.101
97.764	18.016
97.868	14.963
97.971	15.245
98.075	9.835
98.179	14.695
98.283	20.332
98.387	20.130
98.490	19.363
98.594	31.893
98.698	44.201
98.802	54.751
98.905	65.008
99.009	77.095
99.113	99.493
99.217	114.896
99.321	101.604
99.424	107.533
99.528	116.863
99.632	96.429
99.736	67.567
99.839	59.037
99.943	55.702
100.047	34.539
100.151	23.816
100.255	16.897
100.358	16.375
100.462	15.699
100.566	13.835
100.670	13.233
100.774	18.741
100.877	18.578
100.981	16.537
101.085	22.765
101.189	30.799
101.292	34.328
101.396	35.293
101.500	44.072
101.604	42.679
101.708	41.579
101.811	51.902
101.915	49.496
102.019	47.931
102.123	48.683
102.226	47.554
102.330	41.075
102.434	35.962
102.538	45.475
102.642	40.241
102.745	40.271
102.849	40.681
102.953	55.669
103.057	45.503
103.161	56.810
103.264	37.759
103.368	34.955
103.472	38.222
103.576	26.834
103.679	22.888
103.783	16.902
103.887	14.621
103.991	15.883
104.095	11.627
104.198	9.547
104.302	12.349
104.406	12.940
104.510	25.228
104.613	23.974
104.717	13.528
104.821	25.381
104.925	27.540
105.029	27.552
105.132	37.409
105.236	55.691
105.340	65.773
105.444	71.615
105.548	47.326
105.651	54.280
105.755	61.171
105.859	49.198
105.963	40.766
106.066	28.528
106.170	18.342
106.274	17.888
106.378	13.634
106.482	13.226
106.585	10.623
106.689	10.494
106.793	11.274
106.897	10.975
107.001	13.869
107.104	10.903
107.208	13.989
107.312	12.064
107.416	11.677
107.519	16.911
107.623	21.478
107.727	22.957
107.831	43.994
107.935	45.370
108.038	53.886
108.142	63.575
108.246	72.031
108.350	72.569
108.453	62.486
108.557	74.665
108.661	70.683
108.765	75.939
108.869	57.984
108.972	36.290
109.076	28.477
109.180	29.283
109.284	23.101
109.388	16.673
109.491	14.435
109.595	14.798
109.699	13.578
109.803	8.125
109.906	13.241
110.010	12.478
110.114	12.310
110.218	11.342
110.322	13.155
110.425	12.445
110.529	11.439
110.633	15.184
110.737	16.694
110.840	22.259
110.944	26.690
111.048	31.653
111.152	33.895
111.256	35.775
111.359	33.986
111.463	46.317
111.567	53.925
111.671	35.061
111.775	35.629
111.878	40.017
111.982	40.096
112.086	43.121
112.190	41.011
112.293	32.491
112.397	40.480
112.501	34.400
112.605	25.677
112.709	23.916
112.812	18.108
112.916	11.795
113.020	10.281
113.124	10.353
113.228	9.602
113.331	10.681
113.435	7.206
113.539	8.801
113.643	10.871
113.746	9.221
113.850	10.805
113.954	11.969
114.058	13.011
114.162	14.820
114.265	18.287
114.369	26.564
114.473	29.190
114.577	28.451
114.680	30.044
114.784	29.401
114.888	33.726
114.992	36.697
115.096	35.606
115.199	26.128
115.303	26.513
115.407	22.060
115.511	18.810
115.615	13.121
115.718	11.832
115.822	16.630
115.926	12.303
116.030	10.542
116.133	13.336
116.237	12.601
116.341	9.822
116.445	10.981
116.549	9.572
116.652	11.191
116.756	12.144
116.860	12.607
116.964	11.339
117.067	12.496
117.171	14.887
117.275	18.076
117.379	22.192
117.483	21.986
117.586	23.823
117.690	16.794
117.794	20.953
117.898	14.924
118.002	20.433
118.105	20.158
118.209	15.421
118.313	17.500
118.417	16.321
118.520	17.158
118.624	13.433
118.728	13.616
118.832	14.305
118.936	14.224
119.039	16.040
119.143	12.751
119.247	11.899
