Distance_(microns)	Gray_Value
41.721	54.517
41.825	75.831
41.928	95.665
42.032	106.297
42.136	89.928
42.240	95.099
42.344	83.107
42.447	73.663
42.551	55.082
42.655	58.081
42.759	58.121
42.862	66.111
42.966	52.358
43.070	48.073
43.174	48.731
43.278	40.859
43.381	48.246
43.485	43.424
43.589	35.939
43.693	31.554
43.797	26.019
43.900	22.809
44.004	21.110
44.108	23.523
44.212	31.913
44.315	35.958
44.419	48.167
44.523	79.992
44.627	110.875
44.731	108.067
44.834	122.851
44.938	118.489
45.042	96.081
45.146	102.649
45.249	83.810
45.353	55.633
45.457	30.950
45.561	27.485
45.665	17.682
45.768	13.181
45.872	15.630
45.976	14.047
46.080	18.359
46.184	20.366
46.287	33.738
46.391	36.487
46.495	49.095
46.599	54.658
46.702	50.525
46.806	42.198
46.910	43.901
47.014	38.731
47.118	42.061
47.221	30.658
47.325	34.116
47.429	38.818
47.533	30.488
47.637	50.591
47.740	60.239
47.844	71.409
47.948	81.912
48.052	102.510
48.155	99.799
48.259	98.592
48.363	103.426
48.467	110.478
48.571	113.761
48.674	91.163
48.778	81.037
48.882	76.074
48.986	62.516
49.089	48.756
49.193	33.470
49.297	25.938
49.401	22.208
49.505	21.041
49.608	14.592
49.712	12.144
49.816	13.027
49.920	16.448
50.024	13.434
50.127	15.965
50.231	18.246
50.335	15.621
50.439	31.905
50.542	36.620
50.646	38.955
50.750	38.645
50.854	48.909
50.958	54.997
51.061	72.350
51.165	81.438
51.269	95.340
51.373	77.193
51.476	76.755
51.580	76.686
51.684	76.293
51.788	83.995
51.892	88.638
51.995	88.603
52.099	69.219
52.203	74.579
52.307	40.222
52.411	36.565
52.514	21.578
52.618	13.717
52.722	14.704
52.826	13.102
52.929	11.383
53.033	10.406
53.137	11.736
53.241	16.975
53.345	20.227
53.448	26.644
53.552	41.438
53.656	60.142
53.760	70.985
53.863	91.107
53.967	110.088
54.071	99.939
54.175	85.565
54.279	74.362
54.382	73.853
54.486	48.231
54.590	35.453
54.694	23.639
54.798	15.698
54.901	18.988
55.005	17.733
55.109	18.789
55.213	13.572
55.316	15.657
55.420	22.904
55.524	30.585
55.628	36.735
55.732	35.833
55.835	45.064
55.939	40.566
56.043	49.195
56.147	61.850
56.251	61.466
56.354	76.761
56.458	65.737
56.562	57.975
56.666	55.715
56.769	54.834
56.873	44.979
56.977	28.257
57.081	34.590
57.185	29.495
57.288	18.262
57.392	15.268
57.496	9.267
57.600	11.805
57.703	15.912
57.807	13.355
57.911	12.155
58.015	10.200
58.119	15.283
58.222	22.788
58.326	30.232
58.430	31.613
58.534	46.632
58.638	48.023
58.741	47.247
58.845	51.945
58.949	45.801
59.053	42.029
59.156	37.981
59.260	32.009
59.364	26.885
59.468	25.733
59.572	32.167
59.675	30.637
59.779	28.442
59.883	27.362
59.987	25.638
60.090	25.049
60.194	23.851
60.298	28.597
60.402	24.170
60.506	28.185
60.609	23.891
60.713	23.210
60.817	22.154
60.921	22.083
61.025	24.474
61.128	18.136
61.232	10.371
61.336	16.219
61.440	14.612
61.543	12.076
61.647	14.087
61.751	20.631
61.855	16.865
61.959	22.172
62.062	27.832
62.166	22.110
62.270	41.286
62.374	36.765
62.478	46.960
62.581	56.990
62.685	44.487
62.789	43.741
62.893	33.796
62.996	38.069
63.100	31.367
63.204	32.636
63.308	25.875
63.412	16.569
63.515	16.559
63.619	14.091
63.723	9.409
63.827	8.464
63.930	10.682
64.034	12.123
64.138	16.315
64.242	15.945
64.346	28.133
64.449	23.761
64.553	24.499
64.657	31.939
64.761	18.479
64.865	19.571
64.968	25.369
65.072	25.832
65.176	23.106
65.280	24.222
65.383	30.547
65.487	30.368
65.591	34.801
65.695	34.604
65.799	37.022
65.902	28.308
66.006	31.264
66.110	30.351
66.214	36.010
66.317	32.614
66.421	33.082
66.525	22.545
66.629	19.243
66.733	13.786
66.836	13.862
66.940	9.058
67.044	9.357
67.148	11.796
67.252	16.316
67.355	16.413
67.459	20.883
67.563	22.629
67.667	21.589
67.770	25.468
67.874	33.179
67.978	39.506
68.082	32.116
68.186	27.250
68.289	26.181
68.393	27.881
68.497	24.325
68.601	26.617
68.704	19.580
68.808	15.043
68.912	14.066
69.016	15.830
69.120	12.466
69.223	8.509
69.327	7.694
69.431	11.145
69.535	16.132
69.639	19.510
69.742	16.884
69.846	25.972
69.950	26.632
70.054	28.298
70.157	34.890
70.261	32.054
70.365	22.286
70.469	37.581
70.573	41.281
70.676	29.521
70.780	38.176
70.884	28.168
70.988	21.748
71.092	15.503
71.195	9.903
71.299	8.094
71.403	9.651
71.507	7.739
71.610	7.925
71.714	8.717
71.818	10.173
71.922	10.170
72.026	9.650
72.129	11.274
72.233	16.326
72.337	21.562
72.441	33.534
72.544	30.227
72.648	38.200
72.752	38.171
72.856	34.923
72.960	28.547
73.063	27.744
73.167	27.925
73.271	23.007
73.375	21.087
73.479	19.013
73.582	22.390
73.686	26.232
73.790	26.346
73.894	30.049
73.997	35.263
74.101	41.790
74.205	39.391
74.309	45.655
74.413	41.065
74.516	33.798
74.620	21.274
74.724	19.302
74.828	14.808
74.931	14.217
75.035	10.921
75.139	8.033
75.243	6.545
75.347	10.020
75.450	11.774
75.554	9.801
75.658	6.006
75.762	10.587
75.866	14.174
75.969	12.908
76.073	11.337
76.177	16.786
76.281	16.477
76.384	22.249
76.488	27.296
76.592	24.022
76.696	27.325
76.800	26.834
76.903	18.948
77.007	20.409
77.111	17.431
77.215	17.455
77.319	16.296
77.422	22.644
77.526	26.696
77.630	17.436
77.734	24.782
77.837	30.554
77.941	22.452
78.045	20.355
78.149	14.944
78.253	15.166
78.356	12.045
78.460	10.031
78.564	11.095
78.668	7.025
78.771	7.471
78.875	8.369
78.979	9.104
79.083	9.467
79.187	12.877
79.290	18.589
79.394	13.803
79.498	21.927
79.602	25.901
79.706	34.038
79.809	27.542
79.913	24.576
80.017	34.903
80.121	36.326
80.224	20.837
80.328	19.223
80.432	14.852
80.536	10.848
80.640	9.814
80.743	8.016
80.847	7.381
80.951	6.078
81.055	6.851
81.158	8.378
81.262	9.554
81.366	7.139
81.470	9.242
81.574	16.903
81.677	18.402
81.781	24.071
81.885	21.429
81.989	25.696
82.093	23.939
82.196	24.755
82.300	21.420
82.404	21.176
82.508	15.546
82.611	12.309
82.715	10.971
82.819	10.632
82.923	9.768
83.027	9.759
83.130	10.421
83.234	8.068
83.338	7.185
83.442	7.232
83.546	10.222
83.649	7.806
83.753	7.895
83.857	10.487
83.961	9.711
84.064	12.213
84.168	15.733
84.272	16.510
84.376	18.115
84.480	14.511
84.583	18.550
84.687	18.748
84.791	18.738
84.895	26.247
84.998	13.528
85.102	10.314
85.206	14.714
85.310	11.043
85.414	10.702
85.517	10.651
85.621	16.705
85.725	14.118
85.829	12.340
85.933	13.880
86.036	16.552
86.140	18.883
86.244	13.906
86.348	19.796
86.451	18.815
86.555	15.416
86.659	13.559
86.763	12.757
86.867	9.527
86.970	8.053
87.074	8.145
87.178	11.919
87.282	12.279
87.385	8.907
87.489	7.000
87.593	10.031
87.697	14.258
87.801	15.845
87.904	17.319
88.008	17.204
88.112	22.645
88.216	21.512
88.320	14.874
88.423	14.580
88.527	19.300
88.631	13.070
88.735	10.261
88.838	11.277
88.942	8.244
89.046	7.169
89.150	7.178
89.254	8.465
89.357	12.099
89.461	11.436
89.565	12.773
89.669	16.853
89.772	13.465
89.876	13.521
89.980	20.304
90.084	18.200
90.188	17.526
90.291	12.661
90.395	10.505
90.499	13.341
90.603	10.681
90.707	8.405
90.810	6.534
90.914	11.311
91.018	11.776
91.122	11.530
91.225	9.317
91.329	13.082
91.433	13.534
91.537	18.439
91.641	16.013
91.744	14.138
91.848	13.211
91.952	7.802
92.056	11.783
92.160	14.148
92.263	14.002
92.367	12.334
92.471	15.938
92.575	17.361
92.678	18.479
92.782	17.598
92.886	13.322
92.990	11.615
93.094	13.888
93.197	8.256
93.301	9.100
93.405	7.295
93.509	6.939
93.612	6.772
93.716	8.104
93.820	9.420
93.924	11.164
94.028	14.391
94.131	18.074
94.235	20.186
94.339	17.541
94.443	15.372
94.547	11.985
94.650	9.033
94.754	8.167
94.858	9.618
94.962	8.036
95.065	9.830
95.169	11.969
95.273	11.570
95.377	10.354
95.481	11.423
95.584	12.886
95.688	19.517
95.792	18.637
95.896	11.572
95.999	16.158
96.103	24.830
96.207	9.947
96.311	9.952
96.415	9.114
96.518	14.565
96.622	9.980
96.726	8.756
96.830	10.395
96.934	7.752
97.037	7.107
97.141	12.798
97.245	13.302
97.349	12.330
97.452	14.961
97.556	18.780
97.660	14.497
97.764	14.533
97.868	21.758
97.971	21.545
98.075	12.955
98.179	14.710
98.283	14.472
98.387	14.182
98.490	14.513
98.594	9.204
98.698	7.931
98.802	8.921
98.905	7.833
99.009	7.763
99.113	7.861
99.217	10.082
99.321	10.575
99.424	10.399
99.528	10.067
99.632	9.688
99.736	10.984
99.839	15.808
99.943	18.713
100.047	17.173
100.151	17.535
100.255	18.409
100.358	29.190
100.462	23.756
100.566	20.313
100.670	17.147
100.774	18.381
100.877	16.396
100.981	15.520
101.085	15.736
101.189	11.831
101.292	12.415
101.396	11.361
101.500	12.243
101.604	11.962
101.708	15.766
101.811	19.067
101.915	19.093
102.019	14.553
102.123	17.258
102.226	16.204
102.330	15.212
102.434	18.977
102.538	20.396
102.642	25.171
102.745	20.818
102.849	15.278
102.953	11.245
103.057	14.620
103.161	9.897
103.264	11.431
103.368	13.015
103.472	16.133
103.576	8.224
103.679	16.698
103.783	22.067
103.887	26.013
103.991	27.842
104.095	15.291
104.198	11.387
104.302	13.731
104.406	10.756
104.510	10.332
104.613	8.483
104.717	9.112
104.821	10.421
104.925	8.995
105.029	10.679
105.132	9.040
105.236	8.312
105.340	10.776
105.444	11.957
105.548	16.052
105.651	16.092
105.755	21.583
105.859	19.594
105.963	18.791
106.066	19.701
106.170	17.415
106.274	16.070
106.378	16.472
106.482	12.775
106.585	9.932
106.689	9.341
106.793	7.515
106.897	8.654
107.001	7.643
107.104	8.963
107.208	11.133
107.312	14.619
107.416	21.905
107.519	13.786
107.623	13.536
107.727	17.503
107.831	11.362
107.935	19.198
108.038	25.064
108.142	24.264
108.246	17.782
108.350	15.281
108.453	16.587
108.557	15.419
108.661	17.475
108.765	14.015
108.869	13.951
108.972	14.529
109.076	14.043
109.180	14.387
109.284	16.766
109.388	15.201
109.491	13.428
109.595	13.676
109.699	14.056
109.803	16.197
109.906	12.766
110.010	13.241
110.114	10.499
110.218	11.625
110.322	8.892
110.425	8.663
110.529	11.517
110.633	7.717
110.737	9.534
110.840	9.435
110.944	9.588
111.048	12.116
111.152	11.204
111.256	14.210
111.359	16.997
111.463	17.845
111.567	16.651
111.671	18.637
111.775	19.278
111.878	21.565
111.982	15.308
112.086	12.693
112.190	11.429
112.293	11.861
112.397	8.891
112.501	10.237
112.605	8.545
112.709	8.165
112.812	10.698
112.916	9.589
113.020	12.754
113.124	9.594
113.228	8.206
113.331	13.452
113.435	15.830
113.539	17.760
113.643	11.595
113.746	14.428
113.850	20.974
113.954	16.322
114.058	10.419
114.162	17.644
114.265	9.594
114.369	8.934
114.473	6.445
114.577	6.959
114.680	9.275
114.784	9.420
114.888	10.068
114.992	8.644
115.096	9.076
115.199	12.695
115.303	11.843
115.407	19.811
115.511	17.832
115.615	16.145
115.718	17.118
115.822	16.964
115.926	13.962
116.030	16.178
116.133	18.765
116.237	14.218
116.341	10.560
116.445	9.963
116.549	13.708
116.652	12.139
116.756	10.383
116.860	11.097
116.964	10.628
117.067	13.577
117.171	9.104
117.275	17.171
117.379	23.418
117.483	20.204
117.586	24.705
117.690	23.065
117.794	24.235
117.898	21.584
118.002	19.963
118.105	19.803
118.209	22.684
118.313	14.384
118.417	11.651
118.520	12.574
118.624	11.386
118.728	7.105
118.832	9.699
118.936	9.544
119.039	10.133
119.143	10.949
119.247	7.258
119.351	8.157
119.454	13.452
119.558	13.338
119.662	14.274
119.766	22.021
119.870	26.011
119.973	23.025
120.077	26.288
120.181	25.085
120.285	28.131
120.389	28.378
120.492	31.173
120.596	18.978
120.700	13.865
120.804	12.723
120.907	8.853
121.011	8.000
121.115	6.545
121.219	8.083
121.323	10.540
121.426	11.019
121.530	10.864
121.634	12.906
121.738	13.831
121.842	19.060
121.945	19.573
122.049	18.003
122.153	22.806
122.257	21.841
122.360	19.890
122.464	18.227
122.568	24.111
122.672	12.931
122.776	14.801
122.879	10.756
122.983	10.250
123.087	11.749
123.191	10.934
123.294	11.909
123.398	9.815
123.502	9.445
123.606	9.935
123.710	11.287
123.813	12.480
123.917	18.707
124.021	15.052
124.125	12.659
124.229	16.978
124.332	17.998
124.436	16.710
124.540	18.720
124.644	9.390
124.747	9.474
124.851	11.090
124.955	13.695
125.059	8.557
125.163	9.090
125.266	9.243
125.370	10.251
125.474	11.153
125.578	11.784
125.681	12.359
125.785	8.675
125.889	10.194
125.993	9.042
126.097	8.008
126.200	8.928
126.304	5.097
126.408	9.484
126.512	8.004
126.616	10.491
126.719	11.731
126.823	12.026
126.927	14.000
127.031	15.984
127.134	13.837
127.238	11.864
127.342	14.245
127.446	17.804
127.550	14.556
127.653	10.953
127.757	9.774
127.861	10.983
127.965	8.106
128.069	8.105
128.172	10.920
128.276	7.768
128.380	7.212
128.484	10.750
128.587	8.108
128.691	7.306
128.795	9.891
128.899	14.679
129.003	16.229
129.106	11.579
129.210	15.721
129.314	12.634
129.418	17.062
129.521	16.513
129.625	17.706
129.729	12.647
129.833	7.556
129.937	9.047
130.040	8.674
130.144	6.415
130.248	9.949
130.352	9.940
130.456	7.963
130.559	9.571
130.663	12.349
130.767	16.094
130.871	15.976
130.974	16.801
131.078	16.627
131.182	13.449
131.286	13.356
131.390	11.363
131.493	8.405
131.597	9.715
131.701	11.048
131.805	11.974
131.908	7.371
132.012	7.005
132.116	7.572
132.220	7.757
132.324	8.414
132.427	10.016
132.531	9.930
132.635	11.508
132.739	9.494
132.843	12.735
132.946	11.320
133.050	11.270
133.154	14.898
133.258	11.740
133.361	10.978
133.465	9.458
133.569	9.201
133.673	7.354
133.777	9.141
133.880	6.557
133.984	6.215
134.088	6.048
134.192	6.951
134.296	7.109
134.399	7.884
134.503	7.049
134.607	10.496
134.711	13.220
134.814	9.987
134.918	10.536
135.022	12.989
135.126	8.047
135.230	9.260
135.333	12.907
135.437	10.940
135.541	9.426
135.645	8.696
135.748	7.242
135.852	9.330
135.956	7.078
136.060	5.887
136.164	9.569
136.267	7.560
136.371	8.165
136.475	6.285
136.579	5.718
136.683	7.181
136.786	8.635
136.890	7.438
136.994	8.945
137.098	10.689
137.201	10.112
137.305	7.255
137.409	7.583
137.513	9.169
137.617	9.989
137.720	9.879
137.824	8.887
137.928	10.667
138.032	6.602
138.135	7.174
138.239	7.654
138.343	8.321
