Distance_(microns)	Gray_Value
27.606	20.859
27.710	15.568
27.814	15.170
27.918	18.689
28.021	19.479
28.125	27.294
28.229	25.650
28.333	35.597
28.437	41.640
28.540	58.410
28.644	76.758
28.748	111.305
28.852	112.783
28.956	105.476
29.059	106.082
29.163	104.555
29.267	78.382
29.371	64.959
29.474	44.321
29.578	39.104
29.682	26.579
29.786	19.120
29.890	20.581
29.993	22.651
30.097	23.384
30.201	20.431
30.305	25.575
30.408	43.910
30.512	60.420
30.616	68.455
30.720	80.157
30.824	97.154
30.927	119.466
31.031	119.647
31.135	109.423
31.239	89.875
31.343	67.307
31.446	57.012
31.550	36.465
31.654	23.263
31.758	17.533
31.861	14.883
31.965	8.414
32.069	10.756
32.173	8.778
32.277	11.154
32.380	10.747
32.484	15.224
32.588	17.320
32.692	30.943
32.796	47.783
32.899	64.702
33.003	73.209
33.107	124.462
33.211	151.225
33.314	168.062
33.418	182.694
33.522	186.956
33.626	154.536
33.730	151.151
33.833	116.657
33.937	70.270
34.041	51.749
34.145	41.399
34.248	22.705
34.352	18.547
34.456	17.218
34.560	11.689
34.664	8.551
34.767	11.631
34.871	8.092
34.975	9.122
35.079	10.491
35.183	8.851
35.286	11.822
35.390	19.189
35.494	29.898
35.598	26.453
35.701	43.821
35.805	58.697
35.909	83.858
36.013	117.886
36.117	134.454
36.220	151.142
36.324	128.218
36.428	130.020
36.532	91.890
36.635	82.748
36.739	64.584
36.843	47.995
36.947	34.186
37.051	26.753
37.154	23.182
37.258	17.750
37.362	16.016
37.466	14.882
37.570	18.549
37.673	17.750
37.777	21.349
37.881	20.202
37.985	17.606
38.088	17.040
38.192	14.779
38.296	9.443
38.400	12.846
38.504	10.030
38.607	12.376
38.711	15.456
38.815	25.897
38.919	30.000
39.022	33.649
39.126	59.000
39.230	84.999
39.334	121.518
39.438	128.063
39.541	147.488
39.645	137.097
39.749	136.200
39.853	146.296
39.957	114.368
40.060	109.617
40.164	71.725
40.268	54.702
40.372	35.183
40.475	17.043
40.579	14.502
40.683	17.768
40.787	17.761
40.891	14.185
40.994	9.244
41.098	8.730
41.202	9.113
41.306	14.421
41.410	12.721
41.513	12.070
41.617	9.908
41.721	16.839
41.825	15.642
41.928	20.559
42.032	21.436
42.136	26.947
42.240	36.571
42.344	49.903
42.447	61.852
42.551	73.864
42.655	86.460
42.759	70.905
42.862	74.851
42.966	65.010
43.070	59.567
43.174	48.361
43.278	32.947
43.381	26.047
43.485	18.953
43.589	17.894
43.693	10.497
43.797	11.554
43.900	10.146
44.004	13.236
44.108	15.503
44.212	20.127
44.315	29.193
44.419	38.253
44.523	50.454
44.627	75.039
44.731	111.559
44.834	118.875
44.938	148.505
45.042	146.252
45.146	141.448
45.249	140.865
45.353	111.547
45.457	88.288
45.561	63.657
45.665	47.935
45.768	35.618
45.872	15.170
45.976	23.733
46.080	27.073
46.184	19.308
46.287	17.227
46.391	21.194
46.495	21.314
46.599	21.938
46.702	19.337
46.806	23.632
46.910	21.086
47.014	41.307
47.118	49.493
47.221	51.490
47.325	64.843
47.429	67.749
47.533	99.653
47.637	95.005
47.740	110.525
47.844	101.302
47.948	95.043
48.052	87.287
48.155	76.517
48.259	58.313
48.363	45.766
48.467	26.390
48.571	30.278
48.674	21.474
48.778	20.708
48.882	16.005
48.986	8.564
49.089	11.943
49.193	8.774
49.297	10.302
49.401	14.509
49.505	14.329
49.608	20.302
49.712	34.719
49.816	35.891
49.920	50.789
50.024	57.869
50.127	74.594
50.231	103.455
50.335	97.195
50.439	106.245
50.542	120.233
50.646	122.540
50.750	111.301
50.854	115.338
50.958	101.961
51.061	89.275
51.165	69.948
51.269	49.049
51.373	37.926
51.476	25.663
51.580	17.584
51.684	18.863
51.788	16.872
51.892	14.445
51.995	13.264
52.099	13.594
52.203	16.650
52.307	13.544
52.411	22.336
52.514	20.288
52.618	26.455
52.722	44.013
52.826	43.186
52.929	37.764
53.033	30.864
53.137	28.714
53.241	27.708
53.345	22.516
53.448	33.342
53.552	42.900
53.656	49.170
53.760	56.581
53.863	70.143
53.967	102.911
54.071	124.445
54.175	142.627
54.279	145.324
54.382	146.113
54.486	146.838
54.590	177.430
54.694	154.744
54.798	117.712
54.901	99.998
55.005	61.700
55.109	44.348
55.213	28.528
55.316	24.626
55.420	17.169
55.524	13.461
55.628	14.284
55.732	15.912
55.835	10.418
55.939	10.807
56.043	12.297
56.147	18.507
56.251	24.196
56.354	51.929
56.458	76.316
56.562	118.454
56.666	121.312
56.769	146.040
56.873	165.629
56.977	149.852
57.081	131.273
57.185	118.971
57.288	85.602
57.392	54.684
57.496	48.146
57.600	44.113
57.703	23.275
57.807	20.500
57.911	16.400
58.015	16.113
58.119	11.392
58.222	11.525
58.326	16.789
58.430	11.489
58.534	13.762
58.638	15.038
58.741	18.744
58.845	26.075
58.949	32.994
59.053	41.132
59.156	60.503
59.260	92.288
59.364	107.663
59.468	137.458
59.572	155.762
59.675	132.179
59.779	126.498
59.883	121.648
59.987	104.256
60.090	97.827
60.194	69.883
60.298	68.856
60.402	66.579
60.506	49.826
60.609	33.776
60.713	39.324
60.817	31.959
60.921	33.211
61.025	29.066
61.128	19.800
61.232	24.271
61.336	28.626
61.440	26.853
61.543	30.683
61.647	33.823
61.751	25.061
61.855	27.748
61.959	27.745
62.062	26.788
62.166	25.202
62.270	39.826
62.374	49.415
62.478	57.907
62.581	65.753
62.685	65.548
62.789	104.427
62.893	121.526
62.996	129.875
63.100	101.695
63.204	99.312
63.308	87.420
63.412	62.368
63.515	49.920
63.619	30.377
63.723	19.733
63.827	16.354
63.930	16.230
64.034	15.233
64.138	12.857
64.242	20.595
64.346	15.157
64.449	24.431
64.553	34.631
64.657	31.426
64.761	34.486
64.865	49.111
64.968	67.958
65.072	92.454
65.176	88.930
65.280	119.551
65.383	113.997
65.487	107.298
65.591	100.129
65.695	102.861
65.799	82.096
65.902	56.917
66.006	43.236
66.110	32.128
66.214	20.008
66.317	19.525
66.421	17.318
66.525	10.866
66.629	14.271
66.733	18.750
66.836	10.782
66.940	10.576
67.044	13.739
67.148	17.997
67.252	19.973
67.355	19.621
67.459	30.520
67.563	38.858
67.667	43.575
67.770	72.155
67.874	83.244
67.978	90.164
68.082	93.835
68.186	101.775
68.289	88.832
68.393	75.390
68.497	60.738
68.601	52.035
68.704	39.319
68.808	31.668
68.912	27.263
69.016	24.201
69.120	28.441
69.223	20.291
69.327	21.203
69.431	20.638
69.535	20.423
69.639	25.214
69.742	27.806
69.846	21.930
69.950	19.697
70.054	27.493
70.157	21.263
70.261	18.352
70.365	25.466
70.469	33.125
70.573	40.178
70.676	42.192
70.780	37.654
70.884	43.146
70.988	38.566
71.092	38.035
71.195	29.865
71.299	33.063
71.403	31.178
71.507	33.854
71.610	30.361
71.714	31.266
71.818	28.403
71.922	26.830
72.026	27.783
72.129	13.342
72.233	20.751
72.337	14.681
72.441	16.820
72.544	16.472
72.648	16.624
72.752	18.975
72.856	13.506
72.960	14.836
73.063	14.009
73.167	14.645
73.271	20.591
73.375	28.017
73.479	32.621
73.582	40.257
73.686	43.692
73.790	39.277
73.894	41.932
73.997	39.875
74.101	43.340
74.205	41.524
74.309	35.424
74.413	29.474
74.516	23.034
74.620	31.390
74.724	25.860
74.828	30.006
74.931	26.197
75.035	17.675
75.139	26.239
75.243	26.299
75.347	17.888
75.450	15.263
75.554	25.278
75.658	19.341
75.762	19.146
75.866	26.634
75.969	23.441
76.073	20.449
76.177	16.150
76.281	15.249
76.384	14.951
76.488	22.643
76.592	24.992
76.696	30.121
76.800	42.690
76.903	38.624
77.007	37.323
77.111	46.309
77.215	59.591
77.319	59.999
77.422	50.318
77.526	46.256
77.630	50.534
77.734	48.358
77.837	50.058
77.941	51.776
78.045	48.583
78.149	31.654
78.253	28.783
78.356	17.908
78.460	14.074
78.564	16.023
78.668	10.378
78.771	13.539
78.875	14.249
78.979	15.329
79.083	15.003
79.187	14.095
79.290	8.516
79.394	13.293
79.498	14.898
79.602	24.050
79.706	30.716
79.809	37.206
79.913	46.227
80.017	53.122
80.121	67.186
80.224	70.402
80.328	77.826
80.432	71.702
80.536	63.646
80.640	55.531
80.743	47.696
80.847	28.161
80.951	21.907
81.055	27.719
81.158	15.926
81.262	19.026
81.366	16.899
81.470	22.802
81.574	25.527
81.677	14.706
81.781	25.923
81.885	32.825
81.989	31.199
82.093	33.177
82.196	48.678
82.300	62.653
82.404	77.979
82.508	107.670
82.611	90.478
82.715	83.216
82.819	74.460
82.923	61.796
83.027	44.854
83.130	28.057
83.234	17.702
83.338	18.195
83.442	16.894
83.546	10.229
83.649	11.447
83.753	13.671
83.857	17.565
83.961	11.359
84.064	14.558
84.168	16.513
84.272	29.361
84.376	36.183
84.480	56.197
84.583	56.331
84.687	61.536
84.791	68.749
84.895	76.102
84.998	56.372
85.102	56.579
85.206	53.708
85.310	41.134
85.414	32.067
85.517	29.145
85.621	29.491
85.725	22.349
85.829	17.759
85.933	14.172
86.036	14.836
86.140	12.404
86.244	11.651
86.348	14.081
86.451	19.188
86.555	26.201
86.659	24.884
86.763	33.147
86.867	42.291
86.970	57.334
87.074	67.646
87.178	74.552
87.282	75.862
87.385	93.469
87.489	78.615
87.593	74.162
87.697	61.319
87.801	39.209
87.904	34.233
88.008	28.716
88.112	21.151
88.216	12.639
88.320	10.123
88.423	14.089
88.527	11.919
88.631	10.912
88.735	12.052
88.838	11.425
88.942	15.754
89.046	15.021
89.150	16.948
89.254	24.245
89.357	27.623
89.461	34.938
89.565	55.121
89.669	76.694
89.772	100.044
89.876	109.174
89.980	116.318
90.084	117.925
90.188	128.702
90.291	122.157
90.395	102.959
90.499	68.283
90.603	59.651
90.707	55.517
90.810	45.319
90.914	35.792
91.018	19.835
91.122	18.370
91.225	16.714
91.329	13.868
91.433	10.108
91.537	13.859
91.641	12.069
91.744	11.968
91.848	15.732
91.952	8.141
92.056	18.055
92.160	20.407
92.263	21.175
92.367	28.507
92.471	36.797
92.575	31.832
92.678	43.433
92.782	48.006
92.886	51.358
92.990	57.280
93.094	65.096
93.197	72.064
93.301	68.860
93.405	52.018
93.509	59.586
93.612	51.107
93.716	47.085
93.820	39.023
93.924	24.959
94.028	23.149
94.131	21.163
94.235	14.785
94.339	18.669
94.443	16.470
94.547	23.726
94.650	21.558
94.754	19.662
94.858	22.888
94.962	26.225
95.065	30.437
95.169	37.613
95.273	39.448
95.377	45.375
95.481	47.671
95.584	46.913
95.688	60.526
95.792	49.983
95.896	46.257
95.999	38.570
96.103	34.213
96.207	33.576
96.311	32.030
96.415	28.448
96.518	24.782
96.622	21.400
96.726	18.234
96.830	16.953
96.934	13.663
97.037	20.800
97.141	15.551
97.245	22.639
97.349	29.730
97.452	38.358
97.556	40.052
97.660	38.431
97.764	51.162
97.868	55.109
97.971	44.285
98.075	49.053
98.179	55.409
98.283	45.911
98.387	34.642
98.490	35.118
98.594	31.195
98.698	24.677
98.802	24.845
98.905	25.228
99.009	15.194
99.113	16.901
99.217	20.548
99.321	18.045
99.424	19.332
99.528	19.048
99.632	24.517
99.736	30.141
99.839	41.103
99.943	52.706
100.047	51.783
100.151	60.399
100.255	65.563
100.358	74.546
100.462	43.243
100.566	33.594
100.670	34.983
100.774	31.120
100.877	27.598
100.981	26.292
101.085	29.022
101.189	25.146
101.292	29.293
101.396	36.736
101.500	34.844
101.604	52.366
101.708	70.658
101.811	59.099
101.915	46.792
102.019	47.707
102.123	34.190
102.226	30.985
102.330	32.490
102.434	26.013
102.538	22.474
102.642	19.482
102.745	22.005
102.849	21.153
102.953	19.253
103.057	17.076
103.161	18.796
103.264	19.616
103.368	16.477
103.472	14.280
103.576	21.695
103.679	27.434
103.783	19.320
103.887	16.974
103.991	16.185
104.095	13.476
104.198	8.597
104.302	12.253
104.406	13.482
104.510	11.487
104.613	19.531
104.717	19.899
104.821	21.186
104.925	21.804
105.029	29.565
105.132	46.260
105.236	41.241
105.340	40.551
105.444	50.241
105.548	47.569
105.651	42.976
105.755	36.746
105.859	38.061
105.963	26.081
106.066	28.640
106.170	27.610
106.274	32.520
106.378	40.775
106.482	27.370
106.585	28.668
106.689	30.366
106.793	32.420
106.897	40.458
107.001	49.896
107.104	49.730
107.208	59.256
107.312	56.473
107.416	69.860
107.519	65.521
107.623	65.221
107.727	56.314
107.831	41.880
107.935	32.768
108.038	29.590
108.142	22.564
108.246	22.649
108.350	17.962
108.453	17.220
108.557	9.173
108.661	21.569
108.765	24.137
108.869	13.223
108.972	15.328
109.076	22.844
109.180	23.388
109.284	21.736
109.388	23.272
109.491	17.038
109.595	24.120
109.699	24.671
109.803	26.859
109.906	36.220
110.010	28.215
110.114	32.688
110.218	34.192
110.322	25.664
110.425	54.827
110.529	53.552
110.633	67.563
110.737	68.563
110.840	68.568
110.944	49.601
111.048	44.846
111.152	32.998
111.256	43.394
111.359	36.098
111.463	30.147
111.567	21.969
111.671	18.185
111.775	18.624
111.878	17.342
111.982	15.591
112.086	14.165
112.190	13.385
112.293	14.414
112.397	14.967
112.501	12.384
112.605	16.890
112.709	15.892
112.812	21.174
112.916	20.282
113.020	35.072
113.124	30.174
113.228	38.770
113.331	59.280
113.435	60.865
113.539	60.876
113.643	63.561
113.746	70.029
113.850	64.204
113.954	47.008
114.058	41.645
114.162	31.552
114.265	35.947
114.369	22.650
114.473	14.347
114.577	16.763
114.680	13.621
114.784	12.323
114.888	12.260
114.992	13.020
115.096	11.190
115.199	12.541
115.303	19.865
115.407	15.058
115.511	25.131
115.615	42.061
115.718	46.192
115.822	48.035
115.926	49.707
116.030	60.343
116.133	57.344
116.237	47.289
116.341	40.296
116.445	29.011
116.549	25.847
116.652	18.963
116.756	12.016
116.860	11.937
116.964	11.503
117.067	8.695
117.171	11.111
117.275	17.157
117.379	19.988
117.483	21.412
117.586	33.537
117.690	46.356
117.794	51.132
117.898	51.486
118.002	52.724
118.105	35.286
118.209	43.998
118.313	31.434
118.417	15.685
118.520	10.260
118.624	13.291
118.728	11.262
118.832	10.674
118.936	9.998
119.039	12.968
119.143	21.967
119.247	27.548
119.351	31.820
119.454	51.822
119.558	55.475
119.662	78.941
119.766	94.456
119.870	93.226
119.973	92.689
120.077	94.899
120.181	87.872
120.285	54.006
120.389	39.017
120.492	37.910
120.596	32.014
120.700	28.113
120.804	23.411
120.907	17.215
121.011	9.751
121.115	12.446
121.219	12.729
121.323	14.559
121.426	14.842
121.530	22.513
121.634	28.177
121.738	44.930
121.842	57.912
121.945	74.645
122.049	78.161
122.153	79.766
122.257	69.959
122.360	58.729
122.464	56.787
122.568	42.132
122.672	29.517
122.776	23.574
122.879	24.975
122.983	16.126
123.087	12.299
123.191	10.429
123.294	8.850
123.398	10.078
123.502	11.534
123.606	10.391
123.710	8.816
123.813	11.191
123.917	14.146
124.021	18.787
124.125	22.272
124.229	21.821
124.332	26.686
124.436	44.402
124.540	51.110
124.644	65.577
124.747	69.285
124.851	62.257
124.955	72.923
125.059	53.598
125.163	48.606
125.266	39.084
125.370	19.714
125.474	21.049
125.578	20.867
125.681	16.283
125.785	12.675
125.889	13.910
125.993	11.772
126.097	10.809
126.200	12.985
126.304	15.929
126.408	16.950
126.512	15.548
126.616	16.813
126.719	25.068
126.823	26.120
126.927	38.083
