0.000	7.0000
0.104	5.6152
0.207	4.3645
0.311	4.3510
0.415	4.6104
0.519	8.4011
0.622	4.0040
0.726	5.4348
0.830	5.1929
0.934	4.0685
1.037	4.4914
1.141	4.0000
1.245	4.0155
1.349	5.4535
1.452	4.3865
1.556	4.3903
1.660	5.3335
1.764	5.0616
1.867	5.2475
1.971	9.3192
2.075	10.1119
2.179	7.3752
2.282	6.1589
2.386	5.8428
2.490	11.2587
2.594	8.0426
2.697	6.2205
2.801	4.6821
2.905	4.7757
3.009	4.8763
3.112	4.5212
3.216	4.2443
3.320	4.1912
3.424	4.4345
3.527	4.3386
3.631	4.6651
3.735	3.3549
3.839	3.9150
3.942	4.8294
4.046	5.5289
4.150	5.9200
4.254	5.1628
4.357	6.7807
4.461	9.1314
4.565	8.0092
4.668	8.9306
4.772	7.8262
4.876	10.2309
4.980	8.4968
5.083	11.5585
5.187	9.1588
5.291	9.3592
5.395	6.9191
5.498	7.4049
5.602	5.5351
5.706	4.5279
5.810	4.3557
5.913	5.0207
6.017	4.6544
6.121	3.4508
6.225	3.1552
6.328	4.8158
6.432	3.5417
6.536	4.1434
6.640	4.1930
6.743	4.0919
6.847	5.4286
6.951	4.3385
7.055	4.0000
7.158	5.0439
7.262	6.8711
7.366	9.3693
7.470	8.0334
7.573	9.1958
7.677	7.9379
7.781	7.9679
7.885	10.2852
7.988	8.8093
8.092	6.7937
8.196	7.8116
8.300	6.8165
8.403	7.6895
8.507	9.2763
8.611	8.4472
8.715	6.0090
8.818	8.5264
8.922	5.5378
9.026	6.1559
9.129	5.5832
9.233	6.0955
9.337	6.9242
9.441	7.8108
9.544	7.2825
9.648	6.7245
9.752	5.0891
9.856	6.7473
9.959	6.5508
10.063	6.2854
10.167	5.4357
10.271	6.1104
10.374	6.6560
10.478	8.9027
10.582	6.0827
10.686	5.6518
10.789	6.0655
10.893	5.6724
10.997	5.8318
11.101	7.9771
11.204	5.9589
11.308	6.5686
11.412	6.6352
11.516	5.9542
11.619	5.5276
11.723	7.6466
11.827	7.0477
11.931	7.2126
12.034	5.9334
12.138	6.5177
12.242	5.5732
12.346	5.9041
12.449	5.5609
12.553	4.5695
12.657	4.0708
12.761	4.7704
12.864	3.2241
12.968	6.4214
13.072	5.6348
13.176	6.4037
13.279	7.3206
13.383	5.7912
13.487	6.2571
13.590	7.9865
13.694	8.3398
13.798	7.0176
13.902	10.7648
14.005	7.9907
14.109	8.0752
14.213	7.5638
14.317	7.8176
14.420	7.9649
14.524	12.0805
14.628	10.7935
14.732	8.1129
14.835	6.3389
14.939	5.4788
15.043	6.6257
15.147	6.3266
15.250	4.4090
15.354	5.3393
15.458	4.6926
15.562	5.7767
15.665	5.1785
15.769	4.9356
15.873	6.9015
15.977	6.4055
16.080	6.1764
16.184	6.4681
16.288	8.6632
16.392	9.1312
16.495	10.1733
16.599	10.8028
16.703	10.4592
16.807	7.2106
16.910	8.4340
17.014	8.2728
17.118	6.6922
17.222	6.4198
17.325	6.2267
17.429	6.0204
17.533	4.9420
17.637	4.6679
17.740	5.8740
17.844	6.4054
17.948	5.8930
18.051	5.0804
18.155	5.0634
18.259	5.7932
18.363	6.7404
18.466	6.8306
18.570	7.7460
18.674	6.4770
18.778	6.0161
18.881	8.0833
18.985	8.6086
19.089	8.0851
19.193	9.6181
19.296	9.5218
19.400	10.1018
19.504	9.8967
19.608	12.5080
19.711	10.1701
19.815	10.8797
19.919	8.4016
20.023	7.4877
20.126	9.1897
20.230	10.5582
20.334	6.8035
20.438	5.8103
20.541	5.5856
20.645	4.3407
20.749	5.0969
20.853	6.5125
20.956	6.8434
21.060	5.8235
21.164	5.1954
21.268	4.1571
21.371	6.3558
21.475	5.3067
21.579	4.7086
21.683	6.0825
21.786	8.4673
21.890	7.6664
21.994	8.9149
22.098	8.3524
22.201	9.0992
22.305	11.2917
22.409	15.6845
22.512	16.3918
22.616	16.2681
22.720	13.7136
22.824	16.1138
22.927	15.4311
23.031	9.9341
23.135	10.7120
23.239	10.1829
23.342	9.9777
23.446	9.4230
23.550	10.8260
23.654	7.7325
23.757	6.8437
23.861	4.9791
23.965	5.6428
24.069	6.0000
24.172	6.1402
24.276	6.1842
24.380	5.0101
24.484	9.4234
24.587	10.9088
24.691	9.5060
24.795	9.5494
24.899	8.8333
25.002	11.9007
25.106	13.6499
25.210	9.6374
25.314	11.0136
25.417	14.1334
25.521	13.3350
25.625	9.2965
25.729	8.3329
25.832	6.4978
25.936	7.1060
26.040	7.5498
26.144	7.7093
26.247	6.4861
26.351	8.6182
26.455	7.6130
26.559	8.6611
26.662	7.2981
26.766	7.7882
26.870	5.7865
26.973	5.6702
27.077	5.4742
27.181	6.8503
27.285	6.3428
27.388	7.9938
27.492	8.6627
27.596	8.0316
27.700	9.4647
27.803	7.7654
27.907	9.3666
28.011	10.5569
28.115	11.3056
28.218	10.0377
28.322	14.0578
28.426	17.2313
28.530	16.5058
28.633	13.9166
28.737	18.6361
28.841	12.1056
28.945	10.1984
29.048	10.1950
29.152	6.8720
29.256	7.2207
29.360	11.9132
29.463	11.9694
29.567	9.7227
29.671	12.0758
29.775	11.0685
29.878	16.7100
29.982	13.3222
30.086	11.1612
30.190	12.9233
