0.000	9.0000
0.104	9.3765
0.208	10.7338
0.311	12.8779
0.415	11.9564
0.519	15.7089
0.623	12.4232
0.726	10.8789
0.830	12.7774
0.934	9.0977
1.038	8.0557
1.141	5.4216
1.245	5.6791
1.349	6.0875
1.453	5.5902
1.556	5.3601
1.660	4.6291
1.764	5.4156
1.868	5.7948
1.971	4.7460
2.075	5.0694
2.179	6.8252
2.283	6.8934
2.386	8.1753
2.490	10.1237
2.594	11.6634
2.698	11.2542
2.802	12.8174
2.905	11.3447
3.009	15.4295
3.113	16.4167
3.217	18.3250
3.320	22.4943
3.424	21.1914
3.528	21.2348
3.632	20.3987
3.735	19.2957
3.839	11.6526
3.943	11.9914
4.047	11.3622
4.150	7.9688
4.254	6.5454
4.358	5.8051
4.462	5.1193
4.565	5.8467
4.669	5.0860
4.773	6.8652
4.877	5.1302
4.980	5.0000
5.084	5.1334
5.188	5.3885
5.292	5.4661
5.396	5.0000
5.499	5.4286
5.603	6.3342
5.707	4.9883
5.811	6.5663
5.914	7.7284
6.018	7.1319
6.122	6.8426
6.226	7.3151
6.329	8.2594
6.433	9.9740
6.537	10.1682
6.641	16.6315
6.744	17.5408
6.848	24.1065
6.952	32.9642
7.056	38.5189
7.159	34.5703
7.263	34.1832
7.367	35.1187
7.471	32.3446
7.575	38.4124
7.678	35.6278
7.782	23.5751
7.886	19.3429
7.990	13.9953
8.093	10.0126
8.197	9.5788
8.301	8.8148
8.405	7.8804
8.508	5.7126
8.612	7.5403
8.716	6.5153
8.820	6.1612
8.923	5.1066
9.027	5.6950
9.131	5.5852
9.235	6.1044
9.338	4.0705
9.442	5.0225
9.546	6.8034
9.650	6.7043
9.753	6.3720
9.857	5.6771
9.961	5.2610
10.065	6.5903
10.169	8.0703
10.272	8.2483
10.376	9.5949
10.480	8.9686
10.584	10.6344
10.687	14.0148
10.791	12.5264
10.895	13.0326
10.999	15.0649
11.102	12.7529
11.206	14.8975
11.310	15.2967
11.414	14.7187
11.517	10.0596
11.621	6.9942
11.725	7.5020
11.829	9.2360
11.932	9.0235
12.036	6.8313
12.140	9.1294
12.244	6.2736
12.347	10.5673
12.451	10.6549
12.555	8.6290
12.659	8.3711
12.763	8.6174
12.866	8.7659
12.970	9.7127
13.074	12.0601
13.178	15.1054
13.281	21.5261
13.385	17.2183
13.489	17.5653
13.593	18.1447
13.696	19.3085
13.800	21.1929
13.904	16.5777
14.008	11.5801
14.111	8.3793
14.215	8.3259
14.319	8.8412
14.423	6.5013
14.526	5.4713
14.630	6.3633
14.734	6.5339
14.838	5.0845
14.941	5.1543
15.045	4.6899
15.149	4.0457
15.253	5.2891
15.357	5.1309
15.460	4.6784
15.564	5.7118
15.668	6.4477
15.772	6.0524
15.875	4.9966
15.979	4.9686
16.083	4.4576
16.187	6.3272
16.290	9.5474
16.394	8.8872
16.498	8.1265
16.602	10.8606
16.705	11.1901
16.809	9.7061
16.913	9.8561
17.017	9.9351
17.120	8.2990
17.224	9.2688
17.328	10.0373
17.432	10.5755
17.535	10.1769
17.639	9.5886
17.743	8.2641
17.847	10.3602
17.951	13.2172
18.054	11.7191
18.158	12.5154
18.262	12.4046
18.366	10.0233
18.469	12.2526
18.573	13.8608
18.677	13.3571
18.781	15.5754
18.884	12.9970
18.988	11.7114
19.092	13.0214
19.196	11.7216
19.299	11.5831
19.403	11.7600
19.507	11.7612
19.611	10.6841
19.714	8.3323
19.818	7.7468
19.922	7.7971
20.026	5.7856
20.129	5.8970
20.233	5.9676
20.337	4.5776
20.441	6.6319
20.545	5.8796
20.648	6.0571
20.752	5.5085
20.856	5.8973
20.960	4.9361
21.063	4.7844
21.167	5.7644
21.271	5.9526
21.375	5.5316
21.478	5.1438
21.582	4.8911
21.686	5.5256
21.790	5.2963
21.893	5.1321
21.997	6.3252
22.101	7.8110
22.205	7.9332
22.308	7.0481
22.412	9.1526
22.516	8.2177
22.620	9.5297
22.724	10.0818
22.827	11.5715
22.931	11.9963
23.035	11.2550
23.139	13.9952
23.242	17.1260
23.346	15.5928
23.450	16.5984
23.554	13.7014
23.657	12.6389
23.761	13.1553
23.865	13.9433
23.969	11.1836
24.072	10.2201
24.176	11.5651
24.280	7.7377
24.384	9.2642
24.487	7.3392
24.591	5.1577
24.695	6.0501
24.799	6.1478
24.902	5.9781
25.006	6.5873
25.110	6.0732
25.214	6.0000
25.318	5.6012
25.421	5.1836
25.525	6.7451
25.629	6.8055
25.733	4.5506
25.836	6.5115
25.940	5.1986
26.044	6.1273
26.148	6.4361
26.251	8.4834
26.355	8.1052
26.459	7.4249
26.563	9.2227
26.666	14.4838
26.770	13.7192
26.874	13.0574
26.978	10.4453
27.081	14.1561
27.185	15.1655
27.289	14.0456
27.393	17.4745
27.496	19.2424
27.600	15.5212
27.704	13.3620
27.808	14.1527
27.912	8.9495
28.015	11.2577
28.119	11.9221
28.223	11.0154
28.327	11.0374
28.430	8.4490
28.534	8.4461
28.638	7.4362
28.742	6.8535
28.845	6.2475
28.949	5.4368
29.053	5.0444
29.157	5.6911
29.260	5.0000
29.364	5.1071
29.468	6.8236
29.572	5.4136
29.675	5.3020
29.779	4.9333
29.883	6.6233
29.987	8.8916
30.090	6.8971
30.194	6.8694
30.298	6.4563
30.402	9.2515
30.506	8.3776
30.609	10.1129
30.713	11.3179
30.817	12.5489
30.921	11.1636
31.024	9.5805
31.128	12.1636
31.232	12.3912
31.336	10.9994
31.439	10.8418
31.543	11.8139
31.647	12.1430
31.751	11.6121
31.854	10.6245
31.958	8.7122
32.062	7.6838
32.166	8.8299
32.269	6.7510
32.373	5.0594
32.477	6.2732
32.581	7.8314
32.684	6.9023
32.788	6.9554
32.892	6.5032
32.996	5.8413
33.100	5.4374
33.203	5.6053
33.307	5.5205
33.411	5.4928
33.515	7.0348
33.618	7.4357
33.722	7.1401
33.826	8.2161
33.930	10.8035
34.033	8.0757
34.137	7.3064
34.241	10.2246
34.345	9.9751
34.448	10.0000
34.552	10.7411
34.656	11.9956
34.760	13.5360
34.863	13.2823
34.967	14.1338
35.071	13.7907
35.175	10.9508
35.279	10.9922
35.382	11.4283
35.486	11.2532
35.590	8.1617
35.694	6.3637
35.797	8.9412
35.901	8.8790
36.005	9.2661
36.109	7.7260
36.212	7.4791
36.316	6.2220
36.420	6.2740
36.524	7.4102
36.627	5.7920
36.731	6.2346
36.835	5.6158
36.939	5.6329
37.042	5.4372
37.146	5.1592
37.250	5.0000
37.354	5.0269
37.457	5.0024
37.561	6.2606
37.665	5.0067
37.769	5.0000
37.873	5.4729
37.976	5.7618
38.080	5.7238
38.184	5.3924
38.288	6.0000
38.391	5.7229
38.495	6.2661
38.599	6.4332
38.703	8.7035
38.806	8.3062
38.910	9.9286
39.014	12.3373
39.118	13.0666
39.221	16.7221
39.325	15.7719
39.429	16.4418
39.533	17.0194
39.636	16.6779
39.740	16.0137
39.844	16.7126
39.948	15.9619
40.051	16.0014
40.155	15.5818
40.259	20.1648
40.363	15.6837
40.467	9.9008
40.570	10.8197
40.674	12.4819
40.778	10.0626
40.882	8.2503
40.985	11.7489
41.089	7.6281
41.193	8.6282
41.297	6.5600
41.400	6.4179
41.504	6.7164
41.608	4.8475
41.712	4.6751
41.815	4.4992
41.919	4.7414
42.023	4.8433
42.127	5.9801
42.230	6.9796
42.334	6.6980
42.438	6.7270
42.542	5.9742
42.645	6.5446
42.749	6.9991
42.853	6.1661
42.957	6.0000
43.061	7.4336
43.164	7.2078
43.268	8.0618
43.372	9.0435
43.476	9.5114
43.579	9.3677
43.683	14.2062
43.787	13.0712
43.891	13.2686
43.994	15.2001
44.098	14.9015
44.202	16.1041
44.306	16.1736
44.409	16.9888
44.513	10.3900
44.617	12.6864
44.721	10.1814
44.824	10.8318
44.928	11.8242
45.032	11.3889
45.136	11.2477
45.239	9.5748
45.343	8.1695
45.447	6.9911
45.551	8.1949
45.655	6.3903
45.758	7.1960
45.862	5.5089
45.966	5.8557
46.070	6.0079
46.173	6.4773
46.277	6.9467
46.381	6.4423
46.485	5.6822
46.588	7.0275
46.692	7.7269
46.796	9.6122
46.900	9.8612
47.003	10.1220
47.107	8.9741
47.211	7.4631
47.315	11.2816
47.418	9.5477
47.522	9.2346
47.626	13.3255
47.730	12.5303
47.833	10.0193
47.937	12.5066
48.041	10.1886
48.145	13.0967
48.249	10.3775
48.352	11.0251
48.456	9.5013
48.560	7.5375
48.664	8.9542
48.767	9.9751
48.871	8.2478
48.975	6.1420
49.079	7.6009
49.182	6.0817
49.286	6.3512
49.390	7.8618
49.494	7.8678
49.597	9.3559
49.701	7.9588
49.805	8.9961
49.909	9.1460
50.012	8.7063
50.116	7.8468
50.220	7.0000
50.324	7.6082
50.428	7.1459
50.531	6.4240
50.635	6.4547
50.739	6.9372
50.843	8.1538
50.946	6.6286
51.050	7.9528
51.154	9.0000
51.258	10.3928
51.361	10.3820
51.465	13.0875
51.569	12.4691
51.673	13.2520
51.776	13.6862
51.880	12.8084
51.984	10.8888
52.088	10.7141
52.191	10.4520
52.295	9.2277
52.399	6.8119
52.503	8.6468
52.606	7.5163
52.710	8.4109
52.814	8.6309
52.918	7.0631
53.022	6.1539
53.125	6.9174
53.229	7.5453
53.333	7.4251
53.437	6.6689
53.540	5.7413
53.644	6.6323
53.748	8.5995
53.852	9.3086
53.955	10.1582
54.059	7.2906
54.163	11.2583
54.267	15.0268
54.370	12.5598
54.474	11.5971
54.578	13.4592
54.682	10.1104
54.785	15.2153
54.889	25.3271
54.993	18.3338
55.097	14.5575
55.200	15.0737
55.304	14.4988
55.408	11.8032
55.512	15.0634
55.616	16.5385
55.719	13.3803
55.823	10.4153
55.927	10.0912
56.031	8.2296
56.134	6.9719
56.238	7.1626
56.342	7.3752
56.446	8.1927
56.549	9.1722
56.653	7.4371
56.757	10.5156
56.861	11.8903
56.964	10.4510
57.068	8.7545
57.172	11.2028
57.276	12.5490
57.379	13.5194
57.483	13.7773
57.587	16.7257
57.691	16.6103
57.794	14.9792
57.898	11.8096
58.002	11.1487
58.106	14.7916
58.210	18.4892
58.313	14.3581
58.417	16.8897
58.521	16.8957
58.625	16.5071
58.728	15.4708
58.832	14.2697
58.936	13.6415
59.040	15.5793
59.143	13.7250
59.247	10.7874
59.351	9.4637
59.455	13.6074
59.558	10.8906
59.662	9.7230
59.766	10.5475
59.870	8.7088
59.973	10.0636
60.077	15.7939
60.181	10.2553
60.285	11.3615
60.388	11.1341
60.492	15.0199
60.596	16.1869
60.700	12.7090
60.804	17.3888
60.907	14.4134
61.011	15.7185
61.115	14.0785
61.219	12.6828
61.322	9.6706
61.426	10.6160
61.530	10.9458
61.634	12.0568
61.737	9.1557
61.841	12.8504
61.945	12.5641
62.049	12.5020
62.152	12.3160
62.256	10.1336
62.360	11.5314
62.464	9.1304
62.567	10.6097
62.671	8.1513
62.775	8.9565
62.879	10.6785
62.983	11.9232
63.086	9.3561
63.190	7.4997
63.294	7.7084
63.398	8.6565
63.501	7.8493
