0.000	49.000
0.415	63.100
0.831	50.978
1.246	121.238
1.662	90.424
2.077	66.778
2.493	33.618
2.908	14.408
3.324	21.361
3.739	50.129
4.155	94.126
4.570	68.279
4.986	55.186
5.401	34.113
5.817	32.602
6.232	56.600
6.648	85.325
7.063	84.651
7.479	108.438
7.894	86.235
8.310	51.329
8.725	45.145
9.141	49.771
9.556	44.828
9.972	68.309
10.387	137.521
10.803	121.317
11.218	74.878
11.634	39.181
12.049	36.621
12.465	51.613
12.880	56.683
13.296	69.239
13.711	135.432
14.127	146.729
14.542	97.064
14.958	51.058
15.373	46.720
15.789	59.637
16.204	68.599
16.620	52.567
17.035	40.835
17.451	25.994
17.866	30.481
18.282	70.464
18.697	149.747
19.113	125.549
19.528	56.238
19.944	36.109
20.359	33.806
20.775	37.177
21.190	59.944
21.606	116.351
22.021	163.449
22.437	99.773
22.852	41.699
23.268	37.446
23.683	30.711
24.099	42.949
24.514	81.701
24.930	115.489
25.345	110.032
25.761	61.093
26.176	33.982
26.592	30.117
27.007	23.736
27.423	35.350
27.838	57.748
28.254	60.389
28.669	47.075
29.085	37.173
29.500	38.746
29.916	73.472
30.331	101.535
30.747	66.307
31.162	32.577
31.578	26.328
31.993	36.842
32.409	57.877
32.824	50.179
33.240	38.148
33.655	53.977
34.071	87.197
34.486	89.291
34.902	53.893
35.317	35.406
35.733	73.057
36.148	124.401
36.564	159.651
36.979	123.727
37.395	52.052
37.810	37.746
38.226	40.754
38.641	54.888
39.057	79.158
39.472	96.846
39.888	124.828
40.303	175.135
40.719	148.504
41.134	81.923
41.550	53.285
41.965	55.893
42.381	66.379
42.796	109.786
43.212	190.221
43.627	167.671
44.043	64.636
44.458	44.577
44.874	56.314
45.289	98.628
45.705	184.170
46.120	205.245
46.536	188.249
46.951	82.468
47.366	53.780
47.782	54.691
48.197	65.620
48.613	75.164
49.028	142.849
49.444	179.656
49.859	199.676
50.275	90.504
50.690	54.052
51.106	28.630
51.521	34.610
51.937	63.181
52.352	108.584
52.768	178.259
53.183	191.402
53.599	101.639
54.014	100.220
54.430	137.569
54.845	158.541
55.261	118.170
55.676	116.377
56.092	32.754
56.507	54.958
56.923	112.905
57.338	219.408
57.754	209.466
58.169	108.041
58.585	51.047
59.000	38.795
59.416	76.918
59.831	122.491
60.247	202.323
60.662	234.099
61.078	126.546
61.493	54.776
61.909	50.982
62.324	89.936
62.740	183.928
63.155	244.124
63.571	214.020
63.986	69.985
64.402	55.866
64.817	71.655
65.233	163.016
65.648	237.903
66.064	199.638
66.479	126.230
66.895	161.574
67.310	215.957
67.726	109.527
68.141	50.150
68.557	28.675
68.972	40.366
69.388	39.372
69.803	117.446
70.219	227.879
70.634	250.951
71.050	168.518
71.465	71.198
71.881	38.735
72.296	56.055
72.712	93.371
73.127	207.092
73.543	252.465
73.958	248.469
74.374	147.618
74.789	64.277
75.205	74.896
75.620	118.475
76.036	197.706
76.451	233.882
76.867	177.216
77.282	102.521
77.698	60.260
78.113	91.865
78.529	190.421
78.944	245.516
79.360	174.042
79.775	89.519
80.191	75.511
80.606	118.465
81.022	190.016
81.437	235.353
81.853	222.718
82.268	131.315
82.684	82.965
83.099	60.228
83.515	117.314
83.930	185.411
84.346	226.521
84.761	226.952
85.177	162.965
85.592	82.248
86.008	39.109
86.423	35.219
86.839	52.383
87.254	121.761
87.670	205.086
88.085	219.876
88.501	125.056
88.916	43.046
89.332	67.459
89.747	140.684
90.163	160.123
90.578	168.625
90.994	127.446
91.409	58.601
91.825	49.264
92.240	90.669
92.655	165.461
93.071	193.172
93.486	109.295
93.902	41.554
94.317	31.016
94.733	26.403
95.148	45.685
95.564	120.975
95.979	211.309
96.395	214.576
96.810	121.162
97.226	53.907
97.641	33.448
98.057	72.624
98.472	154.635
98.888	204.650
99.303	188.558
99.719	48.129
100.134	32.160
100.550	35.419
100.965	49.004
101.381	73.915
101.796	109.329
102.212	102.649
102.627	115.870
103.043	132.025
103.458	156.930
103.874	105.152
104.289	81.626
104.705	36.785
105.120	23.443
105.536	46.928
105.951	133.046
106.367	182.251
106.782	174.724
107.198	109.963
107.613	58.228
108.029	56.053
108.444	41.553
108.860	79.457
109.275	139.016
109.691	170.500
110.106	145.355
110.522	54.986
110.937	47.431
111.353	77.779
111.768	105.166
112.184	70.653
112.599	42.864
113.015	26.641
113.430	40.874
113.846	133.774
114.261	150.150
114.677	116.704
115.092	68.157
115.508	51.986
115.923	44.091
116.339	66.119
116.754	117.997
117.170	170.136
117.585	146.526
118.001	78.347
118.416	53.923
118.832	23.361
119.247	19.396
119.663	39.986
120.078	127.000
