0.000	12.0000
0.115	15.2040
0.231	13.4997
0.346	11.1117
0.461	13.1491
0.576	11.7319
0.692	11.4615
0.807	11.2128
0.922	11.0000
1.038	11.0000
1.153	11.2668
1.268	11.6005
1.383	12.1654
1.499	14.1472
1.614	15.4551
1.729	16.1194
1.845	16.9991
1.960	15.6888
2.075	18.6377
2.190	23.2313
2.306	29.2338
2.421	29.2593
2.536	28.3814
2.652	31.2873
2.767	26.6221
2.882	21.6926
2.997	25.8051
3.113	25.0111
3.228	22.6163
3.343	17.6239
3.459	18.7564
3.574	21.0032
3.689	17.0959
3.805	18.9615
3.920	14.0450
4.035	12.9552
4.150	13.7234
4.266	13.6016
4.381	11.4042
4.496	11.0000
4.612	11.7433
4.727	11.0083
4.842	11.6746
4.957	11.8134
5.073	11.1360
5.188	11.0000
5.303	11.1504
5.419	11.4538
5.534	11.4162
5.649	12.2838
5.764	11.7094
5.880	16.4371
5.995	16.3733
6.110	25.5047
6.226	27.4911
6.341	34.8346
6.456	24.6964
6.571	24.7640
6.687	34.7782
6.802	34.9940
6.917	40.5689
7.033	37.7101
7.148	40.1228
7.263	32.9460
7.378	29.4248
7.494	22.6967
7.609	21.6363
7.724	17.7009
7.840	18.0492
7.955	13.9575
8.070	19.7829
8.185	11.1945
8.301	15.9157
8.416	14.0684
8.531	14.3094
8.647	11.5638
8.762	12.3431
8.877	12.1577
8.992	12.7125
9.108	11.2203
9.223	11.5004
9.338	12.2416
9.454	12.8722
9.569	11.5477
9.684	11.1078
9.799	12.7591
9.915	13.2190
10.030	14.5050
10.145	15.8224
10.261	14.6853
10.376	20.1327
10.491	20.9521
10.606	17.0716
10.722	26.1701
10.837	21.1586
10.952	27.3667
11.068	24.8266
11.183	22.7242
11.298	21.8055
11.414	17.8566
11.529	14.4775
11.644	14.3687
11.759	15.6780
11.875	17.3871
11.990	14.0673
12.105	11.2956
12.221	11.3660
12.336	11.8091
12.451	11.0339
12.566	11.0000
12.682	11.0000
12.797	11.0203
12.912	11.0000
13.028	11.4760
13.143	14.7123
13.258	12.6592
13.373	12.0794
13.489	11.0422
13.604	12.5854
13.719	19.4906
13.835	19.9936
13.950	20.0876
14.065	20.4137
14.180	29.7452
14.296	33.0084
14.411	22.8647
14.526	37.0228
14.642	25.9681
14.757	18.3105
14.872	21.3216
14.987	19.8795
15.103	15.7558
15.218	16.5054
15.333	11.7793
15.449	12.2362
15.564	12.1820
15.679	12.3511
15.794	13.0825
15.910	12.7114
16.025	11.2824
16.140	16.1221
16.256	12.0631
16.371	11.0000
16.486	11.2823
16.601	12.4221
16.717	13.8123
16.832	13.2045
16.947	12.5887
17.063	14.4873
17.178	20.3919
17.293	20.0241
17.408	19.7608
17.524	21.7764
17.639	22.1745
17.754	21.2501
17.870	26.4681
17.985	19.2475
18.100	23.0514
18.216	26.4493
18.331	21.3251
18.446	21.0844
18.561	12.0692
18.677	25.9151
18.792	11.1907
18.907	11.8722
19.023	13.6110
19.138	11.4891
19.253	11.0000
19.368	11.0000
19.484	11.0000
19.599	11.0000
19.714	11.5665
19.830	11.2212
19.945	11.0140
20.060	12.5997
20.175	11.9476
20.291	12.5238
20.406	13.2118
20.521	16.8664
20.637	24.7361
20.752	18.5538
20.867	22.6791
20.982	27.2461
21.098	26.3741
21.213	32.7803
21.328	34.1914
21.444	30.6385
21.559	29.0336
21.674	25.3031
21.789	14.2390
21.905	14.0116
22.020	16.5867
22.135	20.2018
22.251	15.1577
22.366	11.8925
22.481	13.5102
22.596	12.9575
22.712	11.4961
22.827	15.1272
22.942	13.1590
23.058	16.2084
23.173	20.1203
23.288	23.9385
23.403	22.6520
